707.58997,634.40442,665.55670,704.06622,694.23163,684.63562,672.35870,684.11597,656.56281,675.70190,668.32562,670.80505,651.49316,640.79340,655.94275,635.15363,626.18634,626.63367,624.08313,607.76410,604.55560,611.88269,598.77319,580.16125,570.44586,559.73248,550.72308,541.52496,539.92468,528.73047,512.86188,498.97192,502.27695,488.67981,489.16797,479.42920,470.31744,448.98108,435.71722,423.06229,416.84915,402.88229,400.01846,394.13974,382.02628,376.11188,366.65536,361.34354,355.66144,349.81912,343.53665,337.31830,331.22119,324.75119,319.81079,316.67249,316.33691,311.62964,311.31998,309.49701,308.67920,306.13794,305.03891,305.23575,303.24954,300.71613,299.96976,298.52930,297.45273,297.75949,296.38849,295.70578,292.08716,291.18536,288.84717,287.12146,284.40439,284.06870,280.51102,278.30496,274.08981,273.37784,269.74963,269.46994,267.21848,265.74689,261.59201,261.17612,258.03278,256.58414,253.28909,253.14018,250.07434,248.70796,246.24266,245.98038,243.57593,243.27269,240.71112,239.92163,238.09312,237.84790,235.81662,235.47099,234.12901,234.99333,233.33788,232.51326,231.93970,233.20944,233.54927,234.44345,235.17839,234.34891,234.55417,235.04247,236.05043,236.93709,237.25319,238.34241,237.88109,237.85272,238.31516,239.07048,238.81816,239.59795,240.10353,239.77295,239.84624,239.27907,239.08269,237.46873,238.36874,237.28923,236.72530,234.47165,234.45419,232.77760,232.05046,230.85681,230.83722,229.30698,228.41675,227.74486,226.55344,225.95087,224.42088,224.09729,222.66000,221.79080
171.59518,154.35472,175.24913,175.91939,186.58194,182.92114,187.59245,189.70641,189.94635,194.96182,197.79637,201.56223,214.40434,224.53036,239.68941,237.59531,244.72310,245.17867,249.94333,247.36861,248.35849,246.31238,241.99295,236.34572,234.56277,229.21901,226.42508,224.30707,221.27489,218.03238,210.84656,208.06148,208.32872,205.16553,206.21072,204.53043,202.06235,195.97066,194.58644,192.84972,193.04846,190.47557,192.60323,190.79506,187.64983,186.72981,182.72246,180.98781,177.74629,177.35211,174.60974,173.35648,170.03424,168.97304,165.51714,165.79343,164.03459,162.66525,161.07892,160.49791,158.75110,157.87958,156.31898,156.27475,154.68367,153.85202,153.96437,154.38486,154.09787,155.17000,155.50677,154.95103,153.23595,154.07533,152.85577,152.64464,150.98735,152.57756,149.99268,149.27240,147.08913,147.31126,146.17590,145.91808,145.53015,145.03792,143.10521,141.67023,140.48503,138.89630,137.25079,136.22833,134.83865,133.69992,131.69795,131.46530,129.87959,128.82802,127.50446,127.64397,126.73466,126.87067,125.70685,125.43117,124.82538,124.74530,124.28752,123.98478,124.36894,124.63620,125.03526,124.88715,125.53200,125.11983,125.53092,125.59660,126.07503,126.61006,127.34923,128.21121,128.06793,127.88676,128.53879,128.82100,128.97328,129.00697,129.32852,128.88506,128.91290,128.79652,128.64467,128.65060,128.48228,129.17274,128.05699,128.10333,127.56744,127.59884,126.32145,126.33084,125.68348,125.27709,124.38767,124.18370,123.37971,122.62179,122.27728,121.83867,121.18204,120.12640
1010.71777,951.63324,994.05267,962.82294,1003.13336,972.35193,988.60687,1017.01031,1001.47247,1009.14325,1014.11658,1013.79645,1009.14221,1022.62122,1016.87061,1000.86523,1006.59650,987.67438,981.82208,990.49701,990.54297,993.75897,944.14325,946.37451,974.67578,935.72162,943.07434,921.79645,953.35571,916.85486,925.75092,902.86798,931.96069,901.78986,919.98322,914.13843,889.65234,887.64325,906.02472,858.62817,882.17584,879.29785,853.45624,890.51984,866.43640,872.04108,869.22711,856.64325,874.98560,863.36554,841.29236,869.47675,853.55658,849.96313,857.22998,845.41357,848.43805,840.26947,840.27155,822.10400,827.82983,810.43671,817.99103,810.49957,808.10736,813.57605,801.08307,796.14612,794.58746,799.64447,780.34546,788.58179,780.17786,769.96124,766.33777,766.46381,765.79645,753.09570,743.76562,752.86987,747.63464,734.22485,750.40790,751.24316,741.69556,727.72687,736.21332,722.50458,710.00909,714.48840,723.80487,711.88971,716.63043,709.72565,714.72675,689.95685,697.10065,697.64160,695.82086,691.70490,690.20892,687.80389,675.51245,684.70544,683.87921,681.06830,690.24866,680.44769,688.08649,684.47064,689.48474,696.42023,705.18988,701.41895,687.06982,716.76843,711.98517,710.35809,717.71277,722.80511,725.72253,725.76245,727.08289,723.55975,733.19965,724.05682,722.84784,746.76727,736.42413,732.36096,724.24622,727.24622,714.61517,717.82098,735.68689,712.28271,711.71674,716.49658,718.71222,697.68231,687.29993,694.91449,693.03943,688.86066,691.44849,681.97986,673.19861,671.77429,672.42828,670.05194
360.94040,308.70444,344.74811,324.40240,351.08667,322.03287,329.57535,323.57648,317.91043,317.49210,310.65546,308.08572,288.98892,276.38452,265.22485,253.45305,236.68066,223.08093,208.97589,198.13287,188.86914,182.10713,172.19861,159.81902,149.73996,139.57957,132.36391,128.07469,124.26534,117.91876,112.70008,107.08234,106.41471,101.69392,102.44923,99.36743,97.98238,92.88534,91.47894,89.70164,91.17905,88.85436,89.91396,90.36260,89.79700,90.37065,89.54926,89.20885,88.92924,89.01293,88.45528,88.05004,86.71774,86.58543,86.16350,85.48215,85.77047,85.13116,85.20676,84.69006,83.57376,83.15182,82.36088,81.83210,80.11133,79.40014,78.40501,78.01048,77.16341,76.46751,76.37137,75.69900,75.09950,74.47800,73.87358,72.94899,72.42210,71.77076,70.72825,69.61537,68.30142,67.56435,66.89813,66.52026,66.00887,65.54672,64.70090,64.49001,64.08614,63.72953,63.27133,63.37981,62.57061,62.27128,61.69255,61.77595,61.03926,61.33545,60.77336,60.90182,60.52193,61.47804,61.03481,61.24308,61.14832,61.64349,61.36472,61.50652,62.07494,62.16447,62.84960,62.71012,64.07346,63.36384,64.31176,63.66422,64.68163,64.25768,65.29086,65.50243,65.50187,65.25632,65.39908,65.40748,65.13190,65.41341,65.39874,65.33293,64.77044,64.75961,64.49368,64.26394,64.14604,64.01261,63.55189,63.14912,63.04495,62.59125,62.19152,61.95123,61.88626,61.47719,60.97592,60.82797,60.50038,59.98628,59.75664,59.60176,59.17606,59.00546
562.07404,520.51117,555.56250,555.88733,576.35626,555.28979,560.98810,554.31677,569.72510,570.87445,588.99164,579.80762,586.12122,587.03583,595.84235,587.71283,579.84082,575.63037,555.72839,545.60162,527.37982,531.37177,507.98175,496.89758,474.06134,457.65625,439.19431,430.78104,416.37704,400.43658,383.08456,368.99063,361.85419,348.24274,345.17792,340.35669,330.26974,318.39008,307.98975,303.83395,297.48859,294.23218,291.13699,289.38223,284.46869,284.13333,281.06894,279.02258,278.40576,275.63486,273.41077,267.61243,267.12259,261.44702,261.49533,257.93594,260.61850,257.08539,259.60632,258.65695,260.07947,259.38812,260.00714,259.14862,256.75931,255.20377,255.07689,254.91702,253.84579,254.11362,255.90935,253.48132,252.78851,252.21466,252.04828,250.63582,250.29984,249.22302,247.64561,243.80200,241.47095,240.55273,239.26881,239.13185,238.73215,237.13039,235.06287,233.76433,232.42888,230.41536,229.98965,228.03615,227.32571,224.76437,224.13531,222.11391,221.76518,219.12321,219.38530,217.71124,218.28732,218.38362,217.23152,216.60313,216.00227,216.44307,214.88319,214.97737,213.30052,213.96765,214.18561,215.16185,216.21420,216.12720,216.29829,217.01859,216.76109,217.68533,218.65163,220.07671,218.39566,218.71426,218.09256,219.88344,219.32086,220.97517,220.65842,220.38196,219.90532,220.57695,220.19279,219.28310,219.89153,219.02000,218.81441,217.67090,218.04999,216.44199,215.73122,214.28294,214.29536,212.45786,211.89340,210.58545,209.10857,207.15353,206.18948,205.46004,204.24396,202.68616
5.80017,7.20062,6.33359,7.71493,7.62579,7.77850,7.30056,8.18304,6.91682,7.53888,7.00064,7.46734,7.75063,7.41229,7.88971,7.78994,7.50042,7.61962,7.81885,7.08776,6.91747,6.44058,6.38521,5.81508,5.50036,5.41397,5.13381,4.87128,4.93766,4.93946,4.61787,4.68600,4.47257,4.64905,4.39504,4.59025,4.34994,4.26851,3.90508,4.16308,4.09109,4.17793,4.00015,4.12766,3.93765,3.87716,3.82022,3.84333,3.75027,3.75482,3.75945,3.69100,3.28050,3.61411,3.65511,3.57677,3.61679,3.68874,3.74222,3.77797,3.71879,3.67696,3.62151,3.68676,3.64687,3.71031,3.62891,3.64804,3.61127,3.60285,3.64940,3.60010,3.49989,3.45208,3.46146,3.41795,2.97541,3.33340,3.05898,3.18019,3.14293,3.18867,3.16283,3.19559,2.86999,3.10128,3.07769,2.81190,3.14100,3.06450,2.97893,3.12044,3.03138,2.92789,3.03081,2.96965,3.00006,2.92073,3.26917,3.03884,3.05752,3.01931,3.11968,3.01866,3.05568,3.07341,2.72502,3.07779,3.15168,3.34474,3.30727,3.33935,3.27382,3.40185,3.71038,3.57970,3.48356,3.65314,3.58211,3.69953,3.64509,3.69631,3.70648,3.75620,3.71093,3.85288,3.81546,3.91617,3.88643,3.87234,3.81354,3.85205,3.80177,3.85411,3.73217,3.74835,3.72162,3.75183,3.76777,3.74820,3.75021,3.75214,3.67811,3.72116,3.72307,3.67128,3.67319,3.65590,3.60553,3.60151
1195.36133,1129.89417,1152.10522,1167.00342,1185.38977,1163.59253,1158.54724,1154.40869,1124.82800,1143.48987,1192.38098,1153.39124,1105.50635,1103.63635,1068.67261,1080.40576,1080.30261,1043.22632,1005.09363,1018.21259,1016.17200,954.97919,989.21118,951.97198,925.62317,926.05389,904.80719,888.00409,875.49261,858.06110,856.12592,818.21558,826.19983,787.53046,787.07892,799.57349,771.50446,760.81921,733.05170,736.76117,728.60236,725.97534,714.14392,704.33380,695.31793,696.70007,691.10779,685.80786,676.80029,673.70636,670.27332,658.55890,666.61035,655.54517,654.86871,657.77454,653.42371,647.88983,651.11469,656.11981,663.45526,660.07129,651.77740,658.80676,660.20074,655.33344,657.06494,658.41760,651.15607,653.02869,662.75342,652.87427,650.76776,648.31146,653.03381,656.33649,652.61877,651.93982,648.91095,638.13824,638.56921,634.03839,627.67432,629.33777,626.66901,622.30615,618.03387,614.92725,609.74207,607.30780,602.37842,598.81903,591.01282,589.50653,585.19318,577.36285,573.55286,572.58246,567.60394,558.44458,559.47644,562.45239,559.96399,556.20331,554.67291,555.92267,553.61975,553.17346,550.75378,555.83228,556.68146,560.39539,562.08948,563.80341,566.57800,568.64410,574.22028,579.87311,584.29333,588.20612,585.94385,587.30249,588.33441,592.26337,590.06470,597.26801,596.94250,594.39404,591.10114,598.33691,600.96704,597.94873,601.14417,596.74298,587.65344,592.22009,589.18640,587.13550,581.96533,586.54053,583.10883,580.41553,579.67639,577.92548,577.47180,574.48718,570.94171,567.55096,567.11530,564.61572
200.12961,183.31577,204.31400,203.35251,209.45029,198.77980,210.09990,201.94063,201.63785,204.35864,203.65463,201.63652,194.50604,197.66797,196.34012,191.94032,182.90291,181.42433,173.33791,164.60933,159.63222,155.25604,148.59933,138.57213,134.98961,127.11288,123.09149,115.51244,115.02470,109.72199,105.87772,102.63651,102.05939,101.22775,101.82069,101.70045,99.70844,97.90549,94.91303,96.02754,94.86665,95.14779,93.73637,93.58109,92.07384,93.12708,92.42745,92.62798,93.06012,93.58898,93.58575,92.69130,93.43720,91.55366,91.74136,91.40974,92.44181,91.46936,92.06861,90.96328,91.05821,90.37582,90.18321,90.35772,89.67077,88.62570,88.39285,87.97134,87.47897,86.72589,86.60566,85.82718,84.94368,84.00146,83.68398,82.41035,82.09075,81.61764,81.07247,79.98094,79.29732,78.91434,78.49224,77.94868,77.60101,77.11147,76.37614,76.23175,75.77026,75.33495,74.68169,74.40237,74.01181,73.72122,73.34711,73.16714,72.56757,72.68361,72.45294,72.56410,72.21023,72.76895,72.30636,73.15036,72.66254,73.67274,72.62234,73.52129,72.76168,74.41263,74.24014,75.63691,75.50697,76.51382,76.86874,78.19772,78.88191,79.97927,80.81778,81.57298,81.90548,82.62099,83.19483,84.00481,84.17424,84.98321,85.45493,85.47925,85.54139,85.85085,85.22455,85.38561,85.14870,85.08184,84.44672,83.76652,83.52044,82.83241,82.16802,81.80893,81.40500,80.56458,80.09010,79.25259,78.71723,77.94589,77.57757,77.35263,76.87051,76.07133
1165.11597,1162.71191,1161.50952,1188.38232,1180.83984,1161.28308,1149.38342,1167.04041,1139.49829,1147.14514,1160.28186,1114.54700,1074.88928,1067.24609,1037.07336,1033.66248,978.37775,976.58203,957.83801,945.59869,933.23779,903.98431,878.08820,858.17297,838.76648,822.30225,820.32373,800.52319,779.14752,777.34949,758.93286,749.64258,751.23474,757.34167,756.88129,751.18268,747.15558,746.89655,720.26471,719.94873,734.90912,744.09003,749.76648,749.70612,752.19324,760.34601,769.59723,774.45837,774.32166,790.75641,784.64227,792.18445,788.29498,790.64740,790.59009,800.38153,813.52448,800.91754,819.12817,829.45197,829.49237,830.97351,836.97308,826.80975,821.45679,841.30255,834.09998,833.92609,843.03223,845.81866,852.86090,829.92242,864.76978,835.88733,839.64722,853.06635,820.81244,830.79755,825.51056,851.15063,818.04675,809.94855,823.84521,812.01111,808.89380,816.28564,808.86859,797.91034,798.16638,813.92578,789.30859,780.09003,786.42560,781.13855,794.29926,773.97845,767.86102,774.76367,761.06415,777.10681,760.51154,763.58008,780.93005,768.26404,765.04327,778.33954,755.74506,776.24249,780.96149,801.49225,798.28717,795.64697,807.22845,809.51788,805.10504,821.38574,812.82812,807.67255,822.40265,814.83398,832.96814,839.63666,835.35193,848.73273,847.31500,856.76453,837.74670,854.39996,851.03864,843.54199,829.50232,857.02539,828.16083,827.50415,835.44196,819.68433,817.09790,839.01813,822.71094,814.25763,827.87573,814.42969,805.91931,793.02307,802.20392,784.67010,808.68317,808.61725,784.17242,796.64648
223.99031,195.13338,221.76700,225.23557,236.71021,226.19958,240.71774,239.87204,239.11278,246.87733,255.41151,257.19495,268.14514,280.82010,300.19943,297.46964,301.50888,306.11395,311.21863,307.30664,311.01471,312.22687,308.56723,294.92737,290.57599,281.49350,275.77539,264.78137,261.75668,251.78777,241.46188,229.35463,225.99738,215.25050,210.90791,205.34402,199.29410,190.86522,182.23415,177.04042,171.11786,168.36418,164.73294,163.58942,157.33548,157.40523,152.42073,152.32271,148.76776,148.36568,145.88701,144.32692,141.68961,140.00278,137.77223,135.50235,134.65672,133.09268,133.87054,132.01575,132.51366,131.15308,130.30394,130.26413,129.13596,128.35692,126.99394,126.14285,125.14351,125.13176,124.31100,123.66655,122.40936,121.59978,121.87518,121.25030,121.54529,120.88650,119.95880,118.52720,118.19741,117.51138,117.64630,116.66202,116.45189,115.57085,115.10198,114.38469,113.56927,112.90911,111.78429,111.60824,110.96111,110.71817,109.33438,108.86608,107.82292,107.59383,106.43416,106.10004,105.52901,104.77661,104.11434,103.68605,103.34873,103.15881,102.60612,102.37863,102.99023,103.01431,104.36813,104.76437,105.89536,105.71202,106.83624,107.60317,109.37918,109.72517,111.32989,112.25726,112.62595,112.79875,113.84261,114.25420,114.92457,115.42455,116.32143,116.47213,116.94339,117.62191,117.17033,116.90624,116.63035,116.96709,115.80874,115.66387,114.62740,114.39177,113.04872,113.04591,112.18733,111.76296,110.46173,110.20357,109.27064,108.46673,107.63074,107.10023,106.20048,105.05713
