656.18842,570.71210,596.44904,670.81232,662.80151,678.41968,645.79590,660.82947,614.37439,634.20764,644.44403,644.11633,660.73047,645.60266,650.20752,620.54736,628.64185,636.83173,635.44244,635.14410,626.43634,630.41901,609.88782,609.36523,611.13232,603.98883,610.21625,596.44543,590.51208,582.49756,581.53186,572.20984,582.06879,574.14771,570.09125,559.33911,549.24835,537.15906,537.14978,529.88910,526.23358,522.24768,517.37311,506.86002,501.96390,499.89484,491.40219,488.11295,483.90912,474.12228,468.97266,462.04807,460.43103,456.67725,452.98450,447.42239,440.89529,435.46796,433.65289,430.48596,429.07840,424.99423,422.35794,417.55585,410.37772,408.61398,408.16864,403.54285,403.09225,399.32355,395.85703,393.39020,390.01837,388.91983,386.32108,384.51822,378.73630,377.85938,371.81525,371.25983,366.69876,366.82440,364.49396,361.05740,358.00900,355.42307,351.38965,351.38358,347.88962,345.86722,342.64969,341.50613,337.21716,335.47192,334.16278,331.46341,330.05856,327.62082,324.02634,322.31644,321.01053,319.35593,316.17682,317.21207,314.40759,313.08920,311.07349,309.25345,307.93890,308.48959,306.80145,305.55447,305.30594,302.76385,301.83734,302.24612,300.87073,300.56027,299.72147,299.15842,296.83090,297.39474,296.16583,296.57370,295.80582,294.59875,294.28094,292.33627,292.10983,291.95428,291.65161,290.03757,290.12305,289.01901,287.72076,286.51157,286.84418,285.16656,285.48581,284.02402,283.26483,281.73688,280.79611,280.56668,279.10620,279.06717,277.33801,276.60635,274.35818,274.33255,273.40915,272.89011,271.32336,270.66690,269.91507,267.69504,267.30487,266.44574,265.24442,264.13510,263.30960,261.76962,260.63797,259.65601,258.33356,257.61014,256.54242,255.19751
182.43329,165.37483,184.38857,198.77534,211.49536,215.43651,206.28612,206.10217,200.38559,208.09142,215.10095,217.82942,227.06886,225.26186,230.46964,218.80177,226.96982,227.27963,230.59013,228.66322,228.24348,226.91962,223.19800,224.73767,227.24297,225.78827,226.71062,224.20081,221.35524,220.10431,217.33014,217.33994,222.13272,220.14108,219.85324,216.37540,214.31631,210.45880,212.78505,211.31163,211.62825,210.47055,210.47585,208.17682,206.01091,206.10031,202.35786,202.76288,200.44313,200.17371,196.85808,197.40866,196.41853,195.86980,194.47997,193.55576,190.95265,188.96602,188.33340,188.75337,186.90825,186.54297,184.81242,184.34914,182.40971,181.38582,181.21039,181.31615,180.49405,180.21550,179.10121,177.60287,176.38695,177.41356,175.57321,175.88802,173.87834,174.65656,171.87469,171.84564,170.03468,170.56738,170.30757,169.04080,168.26651,167.15677,166.16835,164.92592,164.11574,163.40373,162.10648,161.74342,159.81725,159.79332,158.39099,158.23622,156.60785,155.86797,154.67122,154.40964,153.22618,153.04051,152.11366,151.54193,150.81590,150.16179,148.95699,148.47144,148.88263,148.49332,148.08719,147.12950,147.10765,145.99925,146.09639,145.82544,145.63980,145.83687,145.61218,145.73109,144.63232,144.30222,144.85010,144.53943,144.33667,143.88593,143.94389,143.03886,143.43420,143.39058,142.85966,143.28183,142.58745,142.95195,141.37746,141.94540,141.36261,141.50366,140.86562,140.74280,140.39639,139.61505,139.50404,139.30528,138.76979,138.40141,138.05875,137.49030,137.02226,136.47139,136.11761,135.55797,135.23463,134.44629,134.06645,133.35915,132.71082,132.31375,131.72871,131.22598,130.44576,129.89145,129.16843,128.79773,127.93047,127.49725,126.98609,126.23388
996.86176,937.59180,994.83154,1012.24542,1070.82288,1041.59875,1028.20227,1023.18646,997.81256,995.06824,1008.80554,1014.58984,1000.32208,1027.36646,1032.41370,992.35730,1015.04309,1031.56958,988.23834,973.23950,1011.00433,962.66992,1009.80341,974.38336,971.72308,1026.66003,991.37848,991.10052,966.07904,985.35303,978.80109,961.10608,994.82159,982.98938,977.10864,967.34082,934.95636,948.07141,945.11682,985.15826,929.69458,946.12610,940.06171,965.29224,927.01678,945.71637,930.79114,945.44330,917.33490,924.78400,925.22729,930.92090,917.79749,922.26569,925.85522,914.11566,925.50885,918.11108,904.80255,893.40936,918.97900,884.50262,902.11108,905.77374,880.90118,872.48553,892.75708,897.81219,907.69824,880.81604,864.84973,850.15485,871.80261,879.82294,862.88782,864.37372,851.97235,833.06720,860.72559,849.32343,868.55499,824.66003,823.35767,840.49280,844.64417,826.03296,813.84204,828.36475,842.02893,831.16357,803.43427,813.40601,802.09869,787.39569,807.28223,786.00763,802.66040,801.51099,797.69464,790.10657,773.83148,792.07062,799.61835,778.74414,800.06653,776.67212,783.55737,781.35358,775.01404,783.58417,774.20972,788.91681,782.20612,778.21906,778.52142,762.06329,771.03015,773.82776,777.31189,780.78290,760.31683,770.94910,777.13788,781.50714,764.93481,760.74384,765.44867,774.12280,769.74603,783.43964,768.30188,781.03937,768.75555,778.43994,771.15662,763.26868,762.98651,765.75995,757.31342,764.63385,764.13812,759.23785,757.57410,761.92267,764.64972,758.94373,751.61328,753.47839,743.08417,745.59338,746.03326,735.91858,736.64392,723.28088,711.59949,733.62823,726.71094,727.44037,716.27905,711.05365,711.99634,716.79578,705.43628,709.04681,700.09711,706.92163,703.11761,699.31964
357.80743,272.07184,333.49487,319.68051,337.38779,331.81656,318.77600,312.28354,292.76743,299.51492,292.37891,289.81693,289.52576,285.50842,280.19293,268.16785,267.48941,261.73355,256.94855,254.35208,246.29015,242.37639,235.85730,231.70551,227.19200,222.78952,219.22910,214.48125,210.39372,204.07591,202.14537,197.52049,198.01601,193.21684,191.84175,186.13428,183.79762,179.12303,177.02621,175.91031,175.53554,171.20787,170.09465,169.13145,166.14967,164.83475,162.21867,160.26375,159.24736,157.85126,154.44798,153.68497,153.07625,151.64941,150.84543,148.67122,147.42268,145.71495,144.57668,143.58080,142.24883,141.40146,139.62411,138.96585,136.35574,135.66324,134.64421,133.57835,132.80060,131.21133,130.42348,128.74590,128.17197,127.00697,125.97779,125.08467,123.81174,122.81400,121.15858,120.28117,119.02993,118.42345,117.77682,116.74623,115.57110,114.45006,113.49083,112.90854,112.09168,111.12878,110.16268,109.90777,108.38326,107.83246,106.98569,106.67802,105.58084,105.42873,104.08168,103.60548,103.12188,103.27605,102.11639,101.91291,101.25793,100.80692,99.98788,99.67201,99.81808,99.20127,99.55309,98.48103,99.07426,97.52707,98.07377,97.00655,97.54994,97.07162,97.16823,96.81587,96.07642,96.20663,95.80807,95.56223,95.16499,95.18668,94.87357,94.38631,94.13317,93.83545,93.73239,93.47398,93.18064,92.77365,92.21944,91.90623,91.74363,91.29650,91.10383,90.90882,90.50983,89.97606,89.54203,89.31165,88.90504,88.53492,88.33244,87.91048,87.40529,87.25928,86.95769,86.54449,86.27366,86.01907,85.48032,85.09926,84.73257,84.61891,84.15365,83.97190,83.42959,83.31904,82.78772,82.46881,82.23132,81.91911,81.66498,81.17274
562.45593,496.06363,544.56934,555.89825,580.16803,574.79456,594.04828,575.73621,570.52246,575.19586,594.61151,593.12048,600.59430,592.41626,587.07715,571.02972,570.69672,580.18616,569.56604,574.66504,559.07483,563.29108,539.99603,543.56494,535.12848,531.27710,528.10992,518.15790,507.89636,495.22202,496.99118,485.21796,488.79330,480.27682,473.99670,466.57495,455.52396,449.32193,442.98532,444.04681,434.00806,430.60477,424.38052,420.59152,417.17358,411.11499,410.37704,404.48431,401.08435,394.11975,390.08221,385.44949,384.55682,381.40509,378.77771,375.65115,375.19135,367.98923,368.02277,364.82507,362.70395,360.88794,357.75043,354.98923,350.56219,349.77304,348.15985,347.50388,346.26825,343.45908,341.85742,337.55829,336.70941,335.33954,335.63815,333.08145,330.33072,328.01263,325.18518,323.14270,320.62216,321.82526,319.57053,318.62573,316.42944,312.97321,311.96274,310.14456,308.76450,306.70300,306.36548,303.47089,301.25601,299.44089,299.98407,296.42456,296.25882,293.50790,292.60236,290.10867,289.55856,289.70398,287.75314,286.75012,285.74719,284.88190,281.22498,281.30026,279.49814,279.53482,280.29645,279.04672,278.46207,276.27533,276.33148,275.57532,274.57687,274.26755,273.74463,274.66312,270.80670,272.13254,271.16895,271.60275,271.22916,270.64444,269.55734,268.83716,268.79242,268.76913,268.02399,267.34641,267.32120,266.15536,265.25800,264.65576,264.36807,262.96213,263.09497,262.16232,261.35535,259.43579,259.26428,258.44589,257.52924,256.58475,255.76068,254.52496,253.57085,252.84161,251.70741,251.05856,250.45557,249.14981,248.47432,246.48425,245.95111,244.89333,243.95798,243.34001,242.11185,240.87071,240.23691,238.97606,237.92348,236.94333,235.94803,234.72404
7.20039,7.20071,7.50033,8.85823,8.37606,8.55639,7.50075,8.90989,6.50061,7.38546,7.64362,7.59979,8.12559,7.64762,8.05629,7.63226,7.70068,7.61941,7.63677,7.21793,7.08375,7.08049,7.07724,6.92635,6.92911,6.86267,6.80069,6.74246,6.53182,6.42448,6.29427,6.48582,6.22240,6.37921,6.15829,6.25693,5.92522,5.95166,5.69098,5.95374,5.84115,5.77818,5.65240,5.74526,5.56290,5.49045,5.44052,5.45121,5.38479,5.37751,5.27796,5.23658,5.28582,5.15828,5.17302,5.11885,5.11706,5.09868,5.04858,5.09550,5.00020,4.95407,4.86374,4.97044,4.88282,4.86977,4.81466,4.83137,4.81988,4.76762,4.77060,4.68013,4.64511,4.61075,4.62846,4.58243,4.61269,4.49408,4.47585,4.42207,4.39305,4.41192,4.34886,4.41375,4.28432,4.30357,4.25547,4.25302,4.21762,4.18293,4.14901,4.11607,4.18743,4.05170,4.46467,4.07097,4.08034,3.99019,4.06860,4.01942,3.98100,3.99072,3.96217,3.96285,3.99096,3.94522,3.90907,4.00910,3.99127,4.09764,3.97393,3.96525,3.95722,4.03446,3.96616,4.13470,4.00003,4.12424,4.07390,4.13037,4.00814,4.08815,4.11910,4.11025,4.12508,4.20954,4.11554,4.24460,4.19720,4.18808,4.13468,4.20744,4.12535,4.18984,4.13054,4.16563,4.19997,4.22688,4.20446,4.17497,4.17385,4.16560,4.13006,4.17693,4.16919,4.15458,4.15339,4.16576,4.11843,4.13090,4.09745,4.10983,4.08352,4.10186,4.05707,4.06930,4.07506,4.06228,4.08661,4.03085,4.03046,3.98827,3.98800,3.94017,3.95855,3.97662,3.93552,3.98255
1145.37146,1124.93896,1137.00952,1138.26123,1142.83130,1163.23364,1121.15405,1161.36768,1116.11731,1122.02966,1123.37158,1106.67505,1092.88135,1136.46313,1092.06226,1108.37732,1073.93408,1095.82654,1092.75122,1061.95898,1084.24329,1071.77051,1044.35889,1054.65820,1030.62073,1066.46570,1037.13647,1029.42542,1043.78748,1007.49347,981.07532,1017.48401,1003.58673,955.98224,988.78790,990.47021,991.68011,963.63837,969.59479,962.72406,958.91187,943.58643,934.80640,936.97552,932.55261,938.59937,898.33954,928.18158,909.69293,930.40253,877.12018,898.97900,899.19641,897.67834,878.34839,883.85742,853.37415,865.29730,862.55438,860.29749,858.51764,881.08527,861.84918,856.21295,840.94604,849.12323,843.75885,847.69489,827.49249,837.11194,838.73969,856.05316,842.05133,815.21777,842.88141,832.34717,826.25208,809.45740,808.80688,812.58575,808.18213,819.26392,798.69812,801.24786,789.71143,796.57397,792.20868,795.55725,782.06146,783.79901,789.99994,773.54797,787.99402,774.54614,770.03394,760.60822,768.18036,763.74225,750.59436,752.39154,768.73993,745.95105,740.10120,743.59924,743.02716,734.81335,725.73730,717.30115,736.06976,730.98749,720.05664,726.38440,719.60199,724.99048,713.48077,724.09479,717.79053,721.13782,716.07141,711.97455,721.89728,725.31079,722.13959,713.16437,719.33478,717.48926,722.47968,721.68304,709.70984,717.25909,716.08130,724.24188,712.80066,709.29944,708.24371,715.39832,708.24713,698.43579,705.96490,704.41821,702.78638,694.71393,699.89410,700.63678,695.30157,705.56458,688.80518,688.32404,685.29028,685.89868,689.94305,688.24689,689.50604,676.27856,684.09692,681.18988,674.09357,670.30817,670.31903,668.65704,664.62158,660.21838,656.47607,652.05103,656.02679,658.30573,651.03595,646.13873
208.09543,178.88632,211.97571,217.20248,222.56923,214.30066,222.23590,212.41319,200.03568,207.75441,204.64099,203.74414,204.78276,205.62010,199.89664,198.88336,193.53644,192.96138,193.22540,188.25378,184.86348,181.42163,179.55124,175.68483,176.76833,171.36143,171.95450,166.24696,163.71004,160.39734,159.24539,156.99263,156.48759,157.04884,154.74580,152.49260,148.60680,146.83989,145.32442,145.95087,143.25269,142.56018,140.94749,139.84276,138.24147,138.71944,136.96645,135.89066,135.59598,134.16393,132.77693,131.23917,131.85632,129.88695,130.64597,129.45464,128.54793,126.86877,127.02859,125.89103,125.45327,124.87540,123.72176,123.36689,122.36956,121.25550,121.17973,120.61841,120.04208,118.88788,118.44481,117.06423,116.65315,115.77379,115.28950,114.60980,114.04942,113.13238,112.28420,111.43775,110.75243,110.46072,109.80137,108.98109,108.41924,107.41222,106.82731,106.77576,105.92610,105.16213,104.49934,104.01638,103.17722,102.84502,102.22394,101.78065,101.29721,101.08363,100.12111,99.89314,99.22562,99.57272,98.65895,99.17709,98.00591,98.34872,96.83226,97.68889,96.67473,97.83974,97.11873,97.48946,96.82275,97.04325,97.03294,97.36236,97.41831,97.71198,97.83838,97.75499,97.34865,97.89878,97.93896,98.56567,98.25293,98.68943,98.61324,98.24877,98.29974,98.60333,98.22268,98.65566,98.35690,98.12624,97.81339,97.71871,97.70050,97.50484,97.42315,97.05643,96.81973,96.24390,96.19648,95.82916,95.52843,95.33922,95.09978,94.74876,94.34551,93.77156,93.61916,93.39408,93.04481,92.74487,92.28870,91.98573,91.63660,91.36303,90.81165,90.58949,90.11776,89.73751,89.25228,88.88657,88.53260,88.16001,87.81553,87.42724
1157.00317,1106.13098,1112.78162,1140.71533,1143.00708,1144.30505,1090.44983,1135.75220,1104.03528,1115.26636,1083.70349,1082.06665,1097.35547,1067.11877,1091.74902,1027.44897,1036.40088,1066.60413,1058.85022,1041.91553,1035.22388,1024.05347,995.40808,986.97491,993.50482,978.29663,980.69000,989.64069,948.80389,946.50244,971.48956,942.90143,950.53802,937.06281,943.73883,951.99719,925.27502,903.84680,923.59399,904.54303,921.78900,920.58679,921.04523,892.29858,900.30450,927.78448,892.31091,914.79272,906.29492,897.46332,912.05206,884.81195,889.30908,909.52124,907.63812,881.51715,898.82349,908.80304,906.00293,904.54456,892.66656,906.45734,884.81586,894.43811,869.01508,898.59595,884.32562,902.29236,894.71967,893.44373,900.14612,884.83398,888.28973,889.26410,901.69415,900.43451,890.52167,898.60760,879.71606,893.04193,863.80469,890.63788,884.90485,885.87439,879.58801,874.41772,859.01538,895.48352,879.13739,869.92371,856.69678,893.68964,842.57068,878.67078,875.34186,869.57416,865.91217,862.85205,850.52740,864.71002,845.43658,837.44635,844.26978,863.95471,854.11859,842.70087,832.81317,847.35559,823.83783,849.87683,849.41577,832.30762,855.40955,857.86670,857.50458,870.56598,855.78784,864.05908,859.12006,860.35327,860.60895,863.68695,863.73938,863.83777,857.45154,874.73987,871.41327,871.76746,860.42700,863.36938,867.14685,869.23285,875.78302,851.10516,881.58093,863.13721,866.68036,853.19391,866.25763,852.93176,834.70514,855.13440,872.80719,859.64069,872.05713,868.69098,838.83350,857.87561,841.97638,850.10699,839.23322,825.78406,831.66284,854.46326,828.15503,833.50458,812.18066,830.29718,838.47491,825.80090,835.48846,841.27374,817.13635,806.26892,810.44611,824.44373,810.22797,803.33441
233.82803,196.78461,225.46286,253.48315,262.86047,253.96643,263.56619,261.84946,249.68642,260.97418,274.98029,275.80136,283.88007,282.18460,286.60162,276.90280,282.89282,283.40854,289.44858,290.33295,289.52380,286.27066,282.32614,279.67950,281.37134,276.90750,279.48450,272.17245,271.08337,265.52972,263.99136,258.25995,260.73218,255.96841,253.68106,249.59993,244.36404,240.53423,236.44046,235.82008,231.88319,231.50247,226.63680,224.60432,220.68289,220.64270,215.36482,214.68765,210.88666,209.57530,206.25421,204.15761,202.25571,200.33214,198.55945,195.42339,194.17462,191.44308,191.28627,188.94893,188.25276,186.78981,184.49153,183.33803,180.47964,179.95395,178.02008,177.14592,175.66856,174.94757,173.34624,171.25165,170.37393,169.14958,169.24901,167.34738,166.44856,165.22069,163.66661,162.37599,161.92903,161.05771,160.58304,159.12006,158.08815,156.72244,156.33461,154.99710,153.84216,153.51778,152.01419,151.44122,150.15215,149.70309,148.42532,148.00136,146.78195,146.14603,144.72229,143.94115,143.44077,142.57661,142.14317,141.33214,140.43982,139.88969,138.92981,138.28300,138.48221,138.04077,138.39632,137.65929,137.65019,136.36638,136.96548,136.80101,137.35474,136.87665,137.18147,137.07863,136.35718,136.20055,136.81924,136.50464,136.86513,136.87547,136.91078,136.35907,136.93301,137.13867,136.24847,136.55261,136.08099,136.20450,135.06091,135.56432,134.96817,135.29694,134.62663,134.55353,133.82959,133.43028,132.73381,132.69856,132.27936,131.86757,131.21474,130.72083,130.29395,129.74210,129.33467,128.74144,128.58395,127.89542,127.50029,126.57698,126.04145,125.56731,125.11108,124.52367,123.91277,123.43747,122.96087,122.35980,121.77245,121.26186,120.64561,120.06797
