22.23944,21.44188,21.74984,21.14903,22.01950,22.60024,21.77049,21.63168,21.21379,21.78969,21.69354,21.96129,22.08727,20.90722,20.81907,21.33938,21.80520,21.74441,20.66124,22.32829,21.26818,22.67521,21.21675,21.73380,21.69264,21.76452,22.44712,22.26323,21.94161,22.69903,21.09442,21.73119,20.96357,21.49991,21.95827,22.16045,21.36787,22.18361,20.37399,21.57444,21.75433,21.71552,21.36604,20.99679,21.20404,22.00476,22.89584,20.93513,21.72018,21.90235,21.41644,21.86570,21.11061,22.35743,20.55538,21.06762,21.10341,22.62563,22.22951,22.09471,21.29218,40.10063,39.04076,38.56795,39.70678,37.92952,39.37231,39.45069,39.53867,37.91612,39.40580,39.01157,38.44941,39.14194,38.62054,38.38039,39.44801,39.49451,38.43100,37.19196,38.59647,38.87469,37.71336,37.98400,39.15583,38.21453,36.74635,37.47439,38.29076,38.66800,38.12013,38.65357,38.65120,37.33667,39.08632,37.62765,38.45400,37.57154,36.51944,37.61013,37.87217,36.87370,38.37227,37.26997,37.24619,36.67097,37.92757,35.99594,37.14852,36.78100,37.73932,37.91528,37.35085,37.91278,38.10958,37.09466,37.66566,38.04231,37.54701,37.83619,37.60161,38.03561,37.44645,37.26331,36.97611,53.94722,55.04606,54.30567,53.16552,53.28059,54.00447,54.96585,53.38748,54.35149,53.81653,54.25949,54.86976,53.46616,53.09956,52.87205,52.72101,53.42337,53.37215,54.18274,53.06343,53.47113,54.26537,54.25548,52.67238,52.25381,52.89026,52.60754,52.52774,52.25380,52.57547,52.85201,53.08715,53.90116,53.55047,53.80465,53.65208,52.74236,52.08476,51.19040,52.76622,52.43533,52.53521,51.35951,51.97784
20.69635,20.74559,20.92207,20.32298,20.29496,21.68904,20.93604,20.65701,20.65091,20.40129,20.71968,21.32544,21.20981,20.73518,21.79532,20.94060,22.25942,21.70773,21.15356,20.40294,21.10548,21.47034,20.37011,22.38527,22.10257,21.15927,21.43246,20.67241,22.18597,22.35178,19.99215,21.52816,21.15590,21.33107,21.47543,21.57944,22.08628,21.49886,21.05086,21.68710,21.06637,20.62534,22.11764,21.82587,22.45638,20.95549,21.10015,21.58998,20.77767,21.05527,21.11142,20.86600,21.00939,20.19238,20.69424,21.12815,20.89700,21.59135,21.66418,21.11982,20.92123,39.24264,38.41169,38.16793,38.33918,37.76625,38.35545,38.33922,38.51437,38.82492,38.31552,38.12028,38.14976,38.54762,38.81512,38.05341,37.80865,38.81216,38.63860,37.97744,38.82380,38.17898,38.67242,37.71186,37.64073,39.31034,38.24280,38.85700,39.23569,37.84838,37.50587,37.52069,37.96165,37.84298,38.20024,37.54736,37.40491,37.64113,37.04223,37.31801,37.02760,38.14042,37.72480,37.16010,36.90208,37.31412,37.44197,37.51096,37.35975,36.69362,37.13489,36.95891,36.35873,37.19190,37.38720,37.82681,36.73337,36.90579,38.26436,37.36190,37.40593,36.84453,37.71598,38.31751,37.72737,52.44784,52.74802,53.18220,53.74195,53.58170,52.78542,52.70417,53.65205,53.61880,52.89305,54.31619,52.95341,53.66304,53.30619,53.45642,52.20169,53.79929,52.93642,52.14628,53.06009,52.81013,52.18243,51.87313,52.28208,51.59196,51.45037,51.98349,52.31070,52.47161,51.47455,50.83858,51.18757,51.56503,51.68221,51.21902,51.00150,51.86230,50.92770,51.02575,50.35981,50.55134,49.96098,50.79090,49.82381
21.76326,21.21961,21.60019,21.67260,22.38046,21.61704,21.26800,20.96373,23.03350,21.19006,20.95365,22.30000,21.48536,21.97131,21.74318,22.28589,22.71401,22.67193,22.88725,23.12267,21.88660,21.08908,22.51139,21.18977,21.99226,22.09729,21.89045,22.16406,22.83360,22.16593,21.81145,22.23010,21.16413,22.73859,23.30633,23.16727,23.41132,22.55591,22.85437,22.66324,21.11998,22.40337,21.98978,21.47469,20.91847,21.81899,21.87770,21.28958,22.58052,22.88519,22.44926,23.08652,22.49903,22.35836,22.43965,22.07542,21.91387,21.33051,21.53936,22.82281,22.68584,41.86406,40.74201,40.86536,40.12413,40.88416,40.75216,41.37714,41.52615,40.68571,40.43502,40.94929,40.34119,41.02820,40.79376,38.91719,40.49446,40.69622,41.02687,39.08047,40.52640,40.79007,40.18302,40.28248,40.36348,40.29703,40.21465,40.56932,40.49842,40.18397,40.19520,39.42856,40.25542,39.75853,40.07061,40.12913,39.96465,40.47809,40.26045,39.98077,39.88899,39.79234,40.48678,40.75121,40.32798,40.67900,39.58397,39.19130,40.25884,38.86386,40.63856,40.30533,40.53594,40.28380,39.42145,40.17112,40.20427,39.78515,39.82334,40.08202,40.18571,41.00681,40.00445,40.44569,40.51971,59.75499,59.35062,59.27882,59.47061,59.67168,60.07626,59.87473,60.17513,59.68563,59.69798,59.96996,59.89755,59.18966,58.56688,59.33002,59.27826,58.45115,58.14526,57.60326,59.01825,58.30762,58.96395,59.02419,58.73709,59.04571,57.69090,59.14014,58.35340,57.13701,58.51653,57.32292,57.27966,58.92766,57.72310,56.31186,56.87621,58.60354,57.63555,57.43132,55.41316,56.89891,56.65931,57.37798,57.24908
21.57218,22.54589,20.96695,21.32885,21.50239,21.31482,22.21253,22.22626,22.17020,21.52337,21.62951,21.54609,21.82924,20.93072,21.26857,21.45166,21.53341,21.41148,21.42672,22.43647,21.00060,21.40209,21.61048,19.85110,21.69549,22.58105,21.15334,20.95458,20.90967,22.83669,21.67372,20.51110,21.33373,20.88850,20.12067,21.69494,22.39460,22.21006,21.67721,21.12792,19.93848,20.24665,21.67666,21.58986,21.42051,19.69853,21.84169,20.08708,21.64895,22.72871,20.48997,20.99403,21.26824,21.28510,21.43029,21.53470,20.47188,20.68433,22.29157,22.93885,20.43368,36.60266,36.06133,35.87605,35.12383,33.71869,35.52082,34.48883,35.22746,35.05691,34.53017,34.45808,34.40600,34.73056,34.05329,34.30752,34.17103,34.03350,34.65491,34.30227,33.80762,32.41243,33.82414,33.28895,32.92427,34.27740,33.60596,33.58802,32.47313,32.63222,32.99235,33.12988,32.82008,32.40129,33.54375,32.36351,33.49132,33.09742,32.78734,31.44127,33.16369,32.97717,32.75266,32.18268,32.69300,33.35936,32.95726,33.80493,33.00752,33.08111,33.23023,33.06892,32.81687,34.15992,32.88091,32.41776,33.51508,33.47029,32.88177,33.58281,33.48460,34.05067,33.36100,33.00265,33.31097,45.15783,44.42054,43.80862,43.30949,43.94867,44.38077,43.88024,44.75284,44.69421,44.19393,44.02953,43.77011,44.00234,43.32080,44.30452,43.72150,43.70805,43.74659,43.46001,43.58961,42.55845,42.65971,42.82594,43.30961,42.60255,43.96120,42.66717,42.52804,44.02024,42.78786,42.72410,43.12714,43.48923,42.71556,43.15941,42.75527,43.22925,43.22842,42.33700,42.46867,42.76738,42.39255,41.66686,42.18540
21.20871,20.91527,22.30120,21.71906,21.22003,21.91995,21.78869,20.25339,21.02595,22.53370,20.77698,21.53146,21.39652,21.09587,20.93693,21.42156,22.00308,19.62857,21.47245,21.14703,21.88717,22.44258,22.09456,22.00701,21.12491,20.93420,20.91284,20.60754,21.11860,22.21963,20.63847,19.99963,20.95275,20.82994,21.14419,21.62997,21.29149,21.52229,21.40977,21.11517,22.25033,21.14875,20.51043,20.87509,21.87199,20.82089,21.44007,21.61497,21.86556,22.23575,21.28668,21.74995,21.55824,22.61702,22.81723,22.52547,21.53652,20.93826,22.21002,20.53377,20.45413,40.71493,39.51917,40.16891,40.07273,39.77407,39.08922,39.02930,39.94838,39.85361,39.52401,39.21060,39.93243,38.25518,38.94287,39.95630,39.83053,38.74840,38.69653,38.26014,39.70717,39.40613,39.04203,38.95823,39.70647,39.25606,39.82927,38.49595,38.88789,38.39982,39.01744,39.24047,38.08737,38.19979,39.87223,39.76867,38.83018,38.15344,38.51228,38.11765,39.70275,38.27456,38.87391,38.82970,38.28657,38.79870,38.77413,37.87956,38.86113,38.89019,38.72581,38.45855,38.35525,39.58160,38.54626,39.15239,39.89819,38.23787,38.90665,38.55754,38.07144,38.09411,38.95076,38.51156,38.76450,55.83269,55.98903,54.78952,55.55353,55.04308,56.01834,56.06107,56.19891,56.23875,55.61432,55.73314,54.64509,55.89423,55.12368,54.44974,54.81395,55.43703,54.59391,55.52449,56.17903,54.32999,54.33255,54.98560,54.04568,54.07521,54.80982,55.05763,54.49418,53.93241,54.03053,55.30481,54.64055,54.41842,53.23841,53.94891,54.34555,54.10548,53.40923,53.89802,53.65807,54.48257,54.94406,52.60870,53.83567
7.00010,7.40015,7.50047,8.84616,8.61511,8.44042,8.18241,8.27305,8.16674,6.61578,8.28627,7.40032,8.00052,7.94128,7.88974,8.15253,7.50053,8.18934,7.63739,7.52182,7.33394,7.20032,7.34653,7.07438,7.10779,7.10370,6.83366,6.96804,6.78158,6.63689,6.52992,6.48598,6.55580,6.32450,6.44775,6.28227,6.25011,6.02459,6.02397,5.90716,6.06846,5.84465,5.86978,5.78739,5.79184,5.63285,5.62022,5.56890,5.50019,5.47198,5.46307,5.34571,5.37511,5.33334,5.25874,5.25441,5.18349,5.22970,5.14529,5.17475,5.14073,3.04516,3.07642,4.03745,4.43612,3.94527,4.21198,4.11682,4.23280,4.21207,4.24528,4.13624,3.92027,4.00677,4.00958,4.04532,4.01404,4.01583,3.85083,3.88747,3.82024,3.90242,3.84075,3.87139,3.87855,3.74521,3.89139,3.76744,3.84876,3.75212,3.74521,3.73877,3.76401,3.80284,3.69226,3.80235,3.73968,3.74795,3.74267,3.82728,3.72020,3.76471,3.77140,3.75452,3.79522,3.80077,3.77346,3.81120,3.88905,3.93296,3.94527,3.84919,3.92026,3.91313,3.98046,3.99072,4.05415,3.99265,4.11423,4.07920,4.12030,4.02887,4.17438,4.11666,4.14683,6.12066,4.77557,4.35566,5.36500,4.51337,4.55789,4.20737,4.61367,4.14900,4.37947,4.23339,4.36274,4.44635,4.47024,4.33489,4.32099,4.28895,4.22327,4.25264,4.27909,4.20753,4.21826,4.22819,4.20940,4.13875,4.16335,4.11179,4.09992,4.08883,4.10071,4.03646,4.09105,4.06115,4.08233,4.05455,4.00059,4.01252,3.94495,3.95773,3.90332,3.95702,3.92104,3.92551,3.95247
21.73578,23.05407,23.15618,22.74365,22.12221,22.89180,21.79232,21.86533,22.03826,23.25784,22.60473,22.18720,22.58871,21.58359,23.92914,21.82407,22.18829,21.48848,22.53810,22.46123,22.73786,22.02432,22.45746,23.18415,22.92907,21.42739,22.84395,23.58460,21.59025,21.89399,22.49980,23.10058,23.04682,21.94587,21.98022,23.08365,21.71789,23.31382,22.66212,21.24183,21.46528,22.70120,22.55273,21.99050,23.80055,22.58846,21.86654,22.00113,22.44638,22.11151,22.23459,22.55807,22.27428,21.88359,22.76036,21.86050,22.80468,23.04044,21.54062,23.40442,21.92273,42.59811,41.25263,40.55308,41.13134,40.37935,40.72386,41.03617,39.67326,41.28780,41.02333,41.13842,40.67113,41.25864,40.25103,40.38721,40.88958,40.84224,40.38808,40.40164,39.71923,40.50294,40.50261,41.40224,40.07713,40.35937,40.67407,41.44605,40.02583,40.60113,40.55891,39.30706,40.54667,41.06224,40.45377,40.36241,39.44716,39.16270,40.04531,40.12127,40.31541,39.40972,39.66985,41.14779,39.64173,39.92103,39.75991,38.61339,39.36377,39.29832,39.65466,40.03426,40.40157,39.44239,39.96732,40.79158,40.81303,40.37930,40.58411,40.64510,39.83463,40.41548,39.54801,40.36912,41.04231,58.39105,59.55721,57.34778,58.06073,59.26414,58.45555,57.94225,58.84708,59.31824,58.58673,58.20851,57.40871,58.16251,58.35426,58.25760,58.43554,59.09369,58.21912,58.11266,59.12859,57.42440,57.38942,58.39807,57.29762,58.00009,58.71962,58.61931,58.24566,57.71987,57.96249,57.73603,56.75782,57.91816,57.90381,57.66195,57.19441,58.90292,57.68966,57.57747,57.20390,57.51937,56.95698,57.22979,56.38928
21.41200,21.03154,21.28271,20.71351,20.76035,21.75791,21.33321,21.28124,21.01396,22.02971,20.67366,20.97760,21.82188,21.67977,21.63955,21.61453,21.79187,20.79634,21.84921,20.85410,21.62708,20.60130,21.41345,20.87489,20.70456,20.38912,21.21816,21.61067,22.06638,20.80285,20.50847,19.99823,20.56413,21.08884,20.38542,20.84493,20.98483,20.26397,20.66420,20.74540,21.99972,20.98165,21.28219,21.15980,19.67843,20.95318,21.14629,21.25430,21.01557,20.76550,21.26191,20.48129,20.39951,20.43554,21.23669,20.94748,21.48744,20.74296,20.75912,21.43061,20.42668,37.76405,35.78664,35.80959,36.95118,36.61378,35.77033,36.87178,36.10485,37.39330,36.38896,35.50723,35.19414,36.10660,35.59887,35.87936,35.97472,36.29671,35.01778,34.98167,35.29169,35.55591,34.99819,34.99245,35.51867,35.63846,35.56430,35.85175,35.33994,35.75443,35.35890,34.33781,35.07120,34.96612,35.70612,34.72099,35.35909,35.07059,35.12999,35.52695,34.89177,34.36226,35.41638,34.81617,35.92616,34.69250,35.27258,35.85064,34.70447,34.64584,36.07610,35.82661,35.85303,34.84402,36.29675,35.56604,35.38301,36.61930,36.25488,36.72741,35.97877,36.09291,36.29439,35.57718,36.34447,51.56429,51.33536,50.51905,50.44683,50.77667,51.54188,51.47900,50.66178,50.68418,51.08097,51.98462,50.92232,51.22670,50.49123,50.47724,49.38297,50.21989,49.72263,50.62172,49.87096,49.91825,49.74104,49.35251,49.22559,50.18084,49.17284,49.49806,49.00539,48.73762,48.92889,48.49760,48.82756,48.61012,49.53635,47.62537,48.12243,48.42366,48.64077,48.09551,47.64544,47.93351,47.56207,47.14616,47.67239
22.43151,21.87540,22.27059,22.57514,23.62282,21.35709,22.13992,22.45102,22.12581,22.05996,21.31849,22.96891,22.79260,22.55736,22.27326,23.14948,21.81180,22.05794,22.55148,22.52967,23.12724,22.53666,22.34058,22.30017,21.83510,22.47309,21.97925,21.80022,22.26728,22.08024,21.86277,21.75593,21.99000,21.67421,21.89396,22.65324,22.54901,21.66638,22.44102,23.07885,23.22167,22.34272,23.15077,21.78596,21.79297,20.94983,22.67898,20.77114,22.82592,23.25404,22.23048,22.12142,21.44489,22.14486,22.40764,22.69294,21.55236,21.56251,22.13274,23.23108,22.28130,40.97996,41.96343,42.66727,42.78383,42.17928,41.46912,41.70624,41.90580,42.18745,41.65260,43.23270,42.17860,42.45048,42.41591,41.80792,42.65606,42.27007,42.23634,41.31748,42.52533,42.77324,41.97278,42.39114,42.44252,43.14528,42.09292,41.74524,41.83565,42.83364,42.89585,42.73560,42.67978,42.84469,42.52002,41.56261,42.89195,42.38145,41.82962,42.04283,42.10202,42.51494,42.38680,42.49644,42.85931,42.31437,42.33798,42.01897,42.96418,43.50599,42.78527,41.31952,42.52831,42.53881,42.45880,43.06198,41.82383,42.24295,41.95904,42.72388,41.84961,40.90193,43.63709,43.12997,41.71112,61.11612,62.23386,61.21524,62.98714,61.00327,61.46858,62.10698,62.13847,62.20150,61.11680,62.20323,61.56161,61.40720,61.07245,62.06178,61.32982,62.29100,62.04037,62.42879,60.51500,61.48581,61.20965,62.09807,61.09442,62.12320,61.73262,62.41143,60.88758,61.29264,61.00621,60.78794,60.44643,60.93825,60.67668,61.52684,61.44576,61.11128,61.45625,61.05263,60.07261,60.73034,60.47031,60.50473,60.31873
21.97581,21.35236,22.25137,21.27505,20.58035,21.28149,21.99290,21.08827,20.78943,20.24923,21.36163,21.12692,20.42888,21.80533,21.23376,20.65717,21.21618,21.51985,20.45861,21.97463,20.92727,21.44442,21.12390,22.03758,20.93192,20.52884,21.33739,21.26220,21.94098,20.76810,20.71728,20.83617,21.18096,21.18990,20.58126,20.15219,21.53412,20.28135,20.30778,21.88669,21.15253,21.85984,21.77986,22.15399,21.50066,22.49112,20.01542,21.52864,21.04692,21.31733,21.66847,21.10799,20.92052,20.83388,21.81505,20.28609,21.24341,21.32104,21.71378,22.13873,20.92316,39.27608,37.58146,37.84283,36.79228,37.12690,36.67392,35.62499,36.18431,36.59002,37.23989,36.64212,35.26157,36.56769,35.98492,36.55946,36.60218,37.37374,36.99527,36.71761,36.24125,36.09805,35.92749,36.33261,35.89324,35.41008,35.65731,36.59571,36.08334,36.30929,35.57339,36.05967,35.09026,36.22736,36.69758,36.16045,35.88320,35.03825,35.43657,35.01765,35.63230,35.69541,34.42834,35.53957,36.07803,35.86763,35.73715,35.65872,35.35177,35.35619,35.41216,36.26062,35.56531,34.73634,36.00885,34.90434,36.05280,36.44630,35.73712,36.04465,36.61460,35.64957,36.31295,37.10390,37.27478,52.63026,52.63789,52.31644,52.38863,53.68968,52.44359,52.68117,53.30664,51.51621,52.00787,52.19826,51.57731,52.13850,52.00715,51.99826,52.30174,51.35235,51.68598,52.07766,51.42702,50.52744,51.69003,51.07673,50.37278,51.63322,50.69899,49.69698,51.26762,50.66415,51.04692,50.84723,49.37856,49.87914,49.74200,48.94588,50.20029,49.92391,49.23338,48.30901,49.81656,49.35646,49.40417,49.74844,49.72390
