554.45245,442.00119,506.65100,524.71674,576.58899,550.38666,530.86957,514.48706,536.91052,514.03632,487.45160,502.98889,517.04413,519.27277,503.40637,497.08786,454.93317,482.85919,459.34097,487.95984,467.97168,444.04694,418.99960,425.48706,378.21017,389.57007,397.08881,373.55981,354.88489,336.03665,331.79907,304.37784,304.70099,302.50354,316.13489,308.73862,277.75119,312.27942,305.86554,263.97034,295.91257,246.65715,235.64876,221.86269,211.14912,203.55714,188.69720,179.92883,183.21915,191.72421,179.44441,170.01451,175.23430,168.72029,172.25369,174.52307,173.82663,169.34351,181.03598,175.64462,190.05951,215.30553,230.02937,209.58560,216.45328,208.96648,194.44383,214.27614,211.00163,207.06090,197.39020,186.75058,175.86876,173.06822,189.21062,195.13503,181.71179,176.92374,168.29155,156.03999,142.97195,147.42155,146.45546,148.52785,143.73198,129.44495,123.40489,120.89674,117.65639,130.14114,126.53007,117.76978,123.22262,102.32671,114.96687,112.08925,110.53577,107.33797,113.13348,111.29504,107.67159,113.77777,112.06276,121.00733,111.36213,117.75435,121.28441,128.83046,135.27075,128.75749,136.39583,162.77402,160.96657,172.33818,177.42776,182.88162,197.19002,217.11639,194.43137,218.45256,205.59987,199.94237,201.06781,202.75157,189.50293,200.82326,205.64842,198.32420,172.73378,167.00113,183.89909,194.17587,189.10004,183.33670,169.11859,144.38823,144.55609,155.70432,156.73236,140.01193,133.26135,127.26257,104.73746,101.47992,108.40971,120.55999,120.92928,101.12185,109.13284,102.05831,102.96364,108.19395,118.67030,110.89400,115.18120,96.81878,89.21161,94.83997
200.62596,147.62561,146.71257,173.27589,183.60861,186.49803,202.95816,200.64142,220.63962,212.78130,209.62492,212.41869,235.67267,235.01588,235.67641,230.50079,212.15065,219.62048,211.73051,220.73897,205.70935,193.50996,176.64423,176.05524,159.14711,158.53362,160.87489,153.71127,149.51485,141.89510,145.55388,130.96741,136.82176,145.14885,150.62929,155.00035,143.15640,166.61720,165.17366,145.90565,169.36302,146.36630,143.49738,143.56290,142.86752,138.54225,132.05357,121.86327,120.04311,119.05180,110.21369,100.56097,99.15646,95.12508,93.80080,102.43259,99.55229,100.37665,102.26338,107.25207,115.27809,125.50626,134.95403,121.15090,123.26052,116.68715,108.07035,117.93684,117.17228,120.23546,114.76474,109.61753,103.12654,108.85327,122.83321,130.43803,124.59415,122.81637,116.93076,110.36713,99.83157,104.15581,102.00780,100.76262,94.98515,86.57836,80.85535,75.39285,69.86813,75.45706,68.35004,73.88914,69.37409,53.25298,61.19961,59.44136,57.38022,52.76673,55.65856,53.74667,57.67210,58.94718,61.01078,65.73178,64.94290,68.61240,73.42653,77.96155,78.57890,77.66526,81.34144,94.37647,92.46431,96.36200,97.96375,99.02455,99.29825,110.20130,103.09497,111.58781,112.35001,107.96365,113.13851,117.61348,111.93921,124.92963,127.69711,121.10933,102.74936,102.23287,107.57536,114.07246,104.23753,102.83720,98.13469,78.46220,81.18938,88.01915,89.97696,82.29592,79.70438,79.74256,67.76395,64.10928,68.58264,71.98109,72.40903,59.89673,59.01862,51.50743,55.40608,56.04078,59.14234,52.26795,50.64835,41.35522,37.02247,39.84961
969.21246,807.97113,858.39758,952.86151,1039.07727,1014.52020,1034.69031,1014.92328,1084.52820,1023.48175,1002.25641,1015.66406,1091.43701,1076.28503,1040.93420,1032.16138,931.30676,993.30493,934.94019,997.62518,992.68793,922.87598,873.44421,901.56531,819.18219,861.74097,895.66150,857.84570,846.67700,812.22754,802.33435,735.86322,744.25525,783.05566,799.67340,804.25214,731.03870,872.14905,861.35291,777.28516,877.45575,782.30432,762.61786,793.46417,804.77844,773.71320,739.66583,711.92462,708.33002,746.09369,723.22833,669.93982,667.89423,644.00281,643.01483,649.77319,615.33923,616.49408,628.34521,597.60315,631.84204,675.24097,722.73907,650.31958,622.28229,591.98663,529.30078,578.98047,572.27374,544.90277,513.33112,478.79504,447.13263,437.62976,475.45660,494.04114,480.14554,468.08502,431.40717,418.89606,419.36664,445.35367,442.70837,461.41687,455.75656,423.73407,407.74182,390.38953,382.28958,423.03348,405.41000,403.01059,405.88785,333.00830,378.14737,368.48172,361.48340,347.51636,360.23206,351.39835,342.02878,360.01877,370.48590,415.15213,399.82465,429.55045,473.09314,518.17218,529.95441,522.57825,551.06384,622.50360,618.64069,622.94312,627.70917,630.87256,639.72949,694.76605,640.69238,719.11102,713.08997,692.43286,727.66748,761.18567,722.33490,790.88971,795.72076,747.07947,646.05603,616.89630,656.63330,665.77417,607.83752,597.32684,550.76062,432.78922,435.34473,460.20331,468.67639,419.50537,400.05008,375.93832,310.18494,301.78793,312.06607,329.63629,325.17404,256.47861,251.57808,217.07539,225.42480,229.09982,244.29582,225.93541,229.75679,196.57106,176.14360,190.11339
301.48434,252.23994,292.92838,275.48459,311.59097,286.70526,272.36893,261.49844,258.00662,242.12856,223.32365,224.32782,214.11046,207.62560,192.38361,171.23958,149.71445,153.84822,137.21263,136.68483,129.94234,116.36969,107.91127,107.24648,92.91360,92.94283,88.49577,80.55637,73.19305,69.27269,62.59503,57.78059,54.54892,53.83530,56.49508,57.50818,54.35634,65.74783,65.05045,57.75058,71.61630,63.96528,62.87294,69.95845,70.54631,69.95245,69.34160,71.46429,74.86040,70.60216,66.50166,63.59032,59.64507,56.06749,56.65532,53.94804,51.66700,51.95150,55.32742,52.55867,57.94666,64.89737,69.47478,64.57613,66.15857,63.74592,57.50422,62.37962,60.30288,52.62457,48.35629,42.53329,38.35062,36.47171,37.79459,39.85715,38.43135,38.29812,34.20681,33.90054,31.56017,34.40653,33.68182,33.83511,33.47292,30.23139,27.52591,26.32102,25.95831,29.51805,28.80588,28.26849,29.88575,23.57910,28.90530,29.20252,29.59588,29.23585,31.44690,30.22091,31.98839,34.26878,36.63082,40.61310,39.51679,40.67012,43.84208,47.24878,49.21125,48.81631,50.83422,58.76228,59.62450,61.70953,63.45913,63.43470,63.26201,68.08994,62.22297,69.61042,64.90836,63.54093,62.52251,63.46553,60.13170,63.38507,62.43406,57.45713,50.26047,46.69884,49.34863,52.87058,49.13071,48.94446,45.46021,39.60531,38.29954,42.24317,41.73968,37.03384,36.69364,36.30658,31.42163,28.05582,29.76253,31.12139,31.51862,26.87575,26.11414,22.44773,26.39351,24.55967,26.09928,25.73138,30.27641,27.52365,25.79803,28.87381
505.56937,388.99847,415.90701,494.93460,529.07538,491.94943,489.77646,480.67422,505.72491,485.64340,477.09183,483.69843,525.57666,520.33331,510.22165,497.01727,444.73123,451.91345,420.43289,431.66714,401.04636,370.05408,328.33325,332.88141,285.74762,285.87555,282.36038,259.06967,243.16512,228.08519,222.14102,205.02136,204.18922,206.22328,216.98199,214.42432,193.76009,220.82021,221.26596,194.31778,222.00894,190.34570,179.68431,180.12245,179.40776,175.65529,169.38219,166.26103,172.44336,185.86725,185.53262,175.45256,178.68477,172.10152,179.95438,173.83786,166.11487,161.12177,175.50586,165.23100,180.75308,208.44109,222.80212,204.62715,214.13284,212.41609,196.77339,221.93323,219.16402,212.27693,201.08105,189.76443,178.14983,176.22194,194.60643,202.23032,198.99698,189.72034,176.88741,167.36584,155.24406,160.74593,159.92146,162.02139,160.87723,148.75496,140.15540,134.56660,134.13933,151.50813,146.01448,143.45578,147.08107,117.56924,138.69920,130.35431,126.14001,123.00711,122.55244,120.50545,110.63229,119.12108,122.06875,132.75871,128.70924,135.62848,145.50156,153.64391,158.01938,151.34691,154.23578,170.28371,170.36922,171.35280,171.62781,178.43236,181.57716,195.32892,180.86899,201.61569,191.75406,184.39691,187.62691,191.27692,184.17130,204.05977,206.05940,198.81567,182.72972,172.82903,191.21866,200.50804,186.06294,184.14478,173.37991,144.87996,144.47366,156.62312,156.16920,141.89699,134.52939,126.21594,105.38055,99.46114,99.75962,104.69315,104.66580,86.20441,85.89898,75.90479,84.48985,83.70648,89.00612,86.36843,94.54118,85.12468,77.51484,88.93353
45.29943,15.24689,5.86993,10.68809,8.55027,9.08171,9.41755,9.88399,10.06815,9.74611,8.72779,9.57277,8.31259,8.30545,6.65482,6.61873,5.55086,6.29242,5.33792,5.17378,4.17889,4.66147,4.27577,3.55667,3.51658,3.68036,3.69436,3.45266,3.83480,3.88654,3.58718,2.98295,3.67674,3.77812,3.71257,3.84144,3.18012,3.58098,3.28008,2.93018,3.65688,2.97277,2.64118,2.88226,2.62182,2.64016,2.35594,2.65633,2.68267,2.50090,2.50899,2.68924,2.81231,2.76820,2.94556,3.10433,2.67443,2.97260,3.18474,3.24816,3.57556,3.61723,3.89113,3.92099,3.67230,3.20943,3.09161,2.94880,3.17850,2.90221,2.86417,2.45808,2.26801,2.72459,2.61251,2.30471,2.65175,2.27820,2.24650,1.96708,1.92351,1.72315,1.66875,1.97658,2.33232,1.64465,1.18088,1.27808,1.85959,2.05554,2.35217,1.99161,2.38103,1.87505,1.74571,1.95798,1.73236,1.97878,2.39580,2.06519,2.73207,2.21342,2.66601,2.62248,2.88575,2.72032,2.97427,3.09049,3.08038,3.16911,3.73278,4.47744,4.48271,5.71750,5.57868,5.67951,5.24670,6.19817,5.40190,5.77310,5.92881,4.84022,5.64368,5.37614,5.12982,4.93487,5.00626,5.04068,8.08919,4.58604,4.38692,5.70530,4.98128,4.87754,4.66530,4.58317,3.91890,3.44452,3.43444,2.96651,3.38338,3.28488,3.96177,2.61496,3.15135,2.97704,3.20713,3.05925,2.94029,3.89402,2.86315,2.49533,2.71837,2.96895,2.51876,2.19940,2.18398,2.08727
1375.19531,1207.76294,1414.49060,1367.52332,1537.04675,1442.94653,1404.95972,1350.19849,1365.65515,1279.63477,1239.45544,1256.48315,1282.94519,1268.54663,1193.16626,1141.80518,1025.65637,1045.47607,966.60004,991.63104,926.72601,864.30585,769.01874,789.31207,700.30054,692.63995,702.97650,654.90753,614.23608,573.24298,558.64294,511.71118,493.79294,496.00891,521.21771,512.74896,460.22791,522.52588,516.84369,455.98019,526.91132,452.63000,437.39014,437.69278,429.36935,423.14276,399.74399,390.26935,399.83484,421.33725,414.92105,394.25787,404.74158,395.50848,405.22461,427.98288,415.07141,423.79031,452.27606,463.98743,493.53018,566.58612,609.25018,560.62396,581.13818,566.87396,525.52881,582.80786,574.62885,550.49811,517.81085,487.88028,451.05334,451.19266,487.85880,515.51007,503.35577,496.47803,464.91760,448.91037,436.28287,464.91345,459.16635,471.87549,452.47977,415.68365,396.04047,371.48019,362.58475,382.18234,360.90836,361.07907,350.95041,275.21375,315.91180,301.28561,284.80417,270.72943,276.53094,265.73141,255.85663,269.34189,272.16815,302.77057,286.41077,307.41513,329.72476,361.78751,367.40131,361.59296,380.77740,441.89041,446.53238,467.62360,473.79688,498.15424,519.83667,569.26306,533.55377,590.26538,574.65918,556.22430,576.44977,582.56299,538.03882,572.07239,583.62891,553.45288,479.77509,463.98547,514.14893,541.99805,528.65515,508.62149,479.05530,411.72339,413.27295,443.05658,453.15753,418.95169,397.18472,385.92142,333.40546,312.33435,342.95184,366.38434,367.62286,308.14090,310.85861,279.89862,296.14862,300.71216,322.32230,307.26434,321.09763,284.83322,255.24368,285.66214
226.62422,167.89317,166.22011,195.26582,204.99052,202.54088,211.55811,203.82654,209.66774,200.05722,193.70091,190.71655,191.42857,185.05058,169.15137,149.61469,126.28022,131.21390,113.23725,110.90038,109.78160,97.97661,88.67063,88.19368,83.89554,81.68389,84.59492,81.79779,80.92606,77.70824,75.42458,66.80364,69.34127,68.84689,74.23872,73.50961,65.61667,75.84287,76.95506,70.67587,82.18915,71.78176,70.64417,71.06921,71.39112,72.83351,68.50759,67.03561,70.72123,77.16706,76.06465,73.92982,76.09162,75.79821,75.84717,75.99245,75.60495,73.04025,73.83823,70.43410,75.50256,80.63754,83.98102,76.29979,75.16028,70.32371,65.66180,68.42847,68.53866,69.14159,64.86349,62.16579,57.94275,57.94212,61.64650,62.91436,60.42907,57.56402,53.77845,48.99715,46.86172,47.04443,47.62657,47.87618,48.17329,44.48267,42.10548,41.08694,41.37850,47.84787,47.28275,43.54606,47.64169,39.39048,45.61181,41.60824,41.74955,41.96936,43.61520,41.62426,42.18444,43.68410,45.64325,51.82581,50.11232,53.15024,58.68939,63.51608,65.36192,63.20477,65.52052,76.84482,76.71449,82.06718,83.09939,87.31758,93.80480,103.89426,100.85474,110.61985,110.11078,107.25908,112.53475,115.85199,111.53109,118.63944,118.22536,111.79964,96.89810,90.83060,96.94031,98.45837,84.55560,86.16023,79.71594,56.11407,56.05244,60.59781,61.06202,52.60053,52.72588,49.74318,42.36174,39.79638,41.29571,47.11922,46.15214,38.14765,39.62020,35.31380,35.73265,36.93048,39.14513,36.14674,36.00339,31.59481,28.73718,33.13573
1201.28845,1100.62488,1374.20813,1235.97229,1433.43237,1314.53320,1232.98804,1186.54858,1163.70764,1092.04053,1018.36572,1032.63257,1021.15875,1003.99982,933.86548,867.31757,795.17261,803.40125,744.78162,756.87555,731.33191,673.36383,616.79865,623.59027,576.36566,573.91412,586.14154,561.01312,540.59357,515.72955,512.63696,471.49783,490.75494,517.04840,533.09320,553.17975,521.55524,618.57471,617.15344,564.48816,656.49811,604.84369,605.77448,672.84351,680.98969,668.79614,690.36090,701.65997,754.43512,802.01495,804.54645,785.67279,807.79749,790.14313,804.70923,827.56799,805.56274,823.61572,874.66235,863.02472,924.76764,1044.50171,1121.93762,1032.97375,1069.94568,1056.48962,973.59167,1081.34241,1060.56274,1017.11774,970.50464,902.70105,847.39758,844.63861,909.97906,968.63110,929.01178,918.27618,866.67670,825.64429,776.72168,795.68170,796.31146,786.18994,757.00763,709.49365,670.20953,638.84210,617.20526,667.49982,626.82501,623.59607,619.77985,503.17657,572.45923,539.85046,530.14691,513.50159,535.38202,520.47748,535.88135,554.26154,588.22406,665.52570,642.96021,685.10529,755.18713,813.53882,826.90533,807.95508,842.01276,968.26733,975.96375,1023.19531,1046.98535,1090.51099,1134.48035,1230.18176,1147.29443,1237.85205,1184.21033,1153.03320,1156.63635,1124.32190,1047.03455,1088.53589,1086.71973,1012.45941,842.25684,816.32031,870.31805,913.98309,860.39447,839.15204,775.69043,654.51422,656.49170,709.78479,712.72931,660.71484,626.11597,593.82941,507.01593,484.49329,519.78339,551.46869,555.57697,473.97061,486.07013,438.53610,469.55960,480.18256,520.76788,494.35144,521.16357,453.96332,413.10623,463.88123
246.11510,183.00342,184.30382,213.00391,229.39629,233.88954,242.95627,235.17018,267.06216,263.27316,256.70932,264.23224,293.02997,297.02847,294.01083,297.72473,266.38135,279.11465,268.42752,281.48151,258.46225,246.58308,220.80933,223.12929,201.81708,192.02888,192.51845,176.66234,159.66936,147.22675,139.58791,127.21816,120.16427,111.97224,118.75098,110.69010,97.37738,109.76229,107.07635,91.25474,102.38445,88.33762,84.38111,88.34540,84.38831,82.18951,79.01525,77.00208,80.77230,83.63892,82.22037,77.03155,77.44287,74.94453,73.69418,74.69769,69.60589,66.33475,64.51006,63.62210,65.54094,77.68214,83.42118,78.79228,82.07050,82.97536,81.66183,87.77185,88.43719,84.24944,80.46299,75.89249,68.75243,67.49119,71.13346,72.58906,73.34500,67.28773,65.74384,62.64718,66.92665,72.01569,71.99372,77.04714,77.84718,72.61047,72.11273,69.07219,66.60433,70.72720,64.69628,66.27916,62.06650,48.97731,51.96544,50.06945,46.30300,43.20900,46.35073,45.60889,45.89876,47.61791,47.86935,54.06815,51.27092,54.60680,60.23097,65.94653,67.08560,65.04017,69.18215,84.30095,86.64742,92.25117,95.86390,106.03194,113.52062,128.30692,120.11664,137.92412,134.17371,131.54344,137.72365,140.82085,127.62218,136.70573,140.07405,129.85364,110.05447,106.95812,116.04402,125.14873,117.35094,113.72229,108.47995,81.15752,85.27039,87.73031,91.14296,78.07107,74.55412,70.81544,56.86342,54.14870,56.04814,55.41307,55.53154,45.51032,44.96241,37.93286,43.22689,41.41694,44.20725,43.34286,45.28701,40.11896,36.03134,40.96380
