485.62106,507.35406,474.63416,521.29126,518.12000,533.99438,489.54343,495.75711,423.64462,452.07010,556.10150,514.48895,494.73303,476.30936,451.35760,443.11377,417.17258,489.98508,480.83475,434.67014,431.82449,401.84149,373.31152,389.65204,427.18335,398.51974,366.77521,364.04498,284.35626,293.31284,303.29724,331.19714,335.03058,320.29187,304.84296,306.55615,324.28232,305.59927,314.32446,288.61877,275.73773,255.84354,245.14055,225.47450,184.26105,205.00221,197.00140,177.30057,184.46658,177.76640,175.13660,189.17175,173.31966,163.42702,157.94978,167.38132,175.25150,193.17365,188.15311,180.94403,196.42725,215.18744,222.36671,217.01932,210.96004,194.08458,224.68889,217.28854,199.32768,199.59146,183.23875,176.00397,171.76173,170.55809,178.14586,180.35428,179.74498,172.65489,167.57005,139.87180,154.33266,139.85712,155.35541,140.29242,131.18629,118.58156,115.71613,131.11180,134.90036,127.40683,113.42095,113.05727,114.06653,101.20755,115.91427,110.63659,108.30939,109.04172,102.03920,112.09153,102.07571,109.23225,123.28436,113.01778,120.57854,113.42596,112.19340,118.49033,121.87800,123.99428,139.04724,158.71584,140.85883,175.84010,176.83401,183.73579,197.87910,191.10953,201.15233,208.23349,228.24814,192.40530,210.33861,211.83231,147.59595,209.30852,192.24860,180.62897,176.50574,178.98337,186.90608,164.50146,163.02612,153.88284,167.41846,154.20255,161.78085,152.52296,129.72072,136.07649,119.76286,116.71293,102.06479,116.56500,119.03436,102.75670,106.22453,123.48847,121.90047,108.83762,111.14809,99.94756,96.41688,105.41228,102.43243,93.95278,88.67279,99.71841,91.28782,85.39693,74.06078
147.76836,138.80064,142.16519,156.10364,175.23207,192.72696,186.64922,207.73601,188.58859,204.49800,239.29544,226.97441,224.91118,216.42828,209.64711,205.95404,194.74284,226.76180,221.93388,200.72781,192.84744,175.05937,160.37923,159.26837,171.98927,163.71373,148.55505,145.35159,123.69970,121.14171,134.57130,147.57205,150.29167,152.99533,146.78506,153.83344,165.85457,160.21994,167.61807,156.85815,160.72920,150.68971,150.16168,142.42619,115.99602,138.93082,133.69688,121.31297,122.51681,116.82824,108.02459,110.08196,101.81332,96.85397,90.26638,95.50052,101.13536,112.80904,110.50997,108.91710,115.33106,128.45441,130.27374,123.88689,120.29839,111.61884,125.09861,121.55026,109.53965,114.45758,105.65696,104.10528,104.59498,106.82877,113.52348,120.98597,119.81203,121.28848,118.70634,98.90533,109.55017,96.38920,105.89859,94.01922,87.94534,77.93031,73.86576,80.49512,83.00468,76.53319,66.13665,63.65334,53.39983,52.59715,60.93737,58.56129,53.21826,54.77931,52.27005,53.91425,53.72963,56.41735,66.34027,61.56145,68.45364,65.38259,66.93853,71.49068,75.20586,75.54447,84.33586,93.68678,79.23325,99.06118,99.34809,99.81423,105.18806,98.58882,109.29221,110.54022,123.08648,103.05128,115.84888,122.36964,99.44891,130.26616,115.91655,109.21637,104.90978,105.02632,108.00366,95.99840,94.73199,86.17250,94.47836,86.75136,90.08508,89.36945,75.53057,82.08710,74.27941,74.28820,63.39670,73.95254,74.90438,63.29427,60.70653,64.30476,56.38279,50.24511,56.76051,45.64700,47.39002,50.55387,44.57490,38.42950,35.43292,40.12260,36.20050,33.53331,26.53232
867.32727,843.54236,838.69989,910.03772,962.24841,1007.12482,952.88538,1009.12238,904.86041,955.32080,1127.23804,1061.45642,1007.11035,995.52271,928.94763,897.30841,844.58777,985.13605,982.05237,903.20062,882.96082,832.11243,780.83435,829.33020,922.56946,858.38617,821.56653,818.65436,705.65942,698.75177,740.75488,808.18060,817.92981,823.00146,776.46930,797.83276,851.23010,832.94775,859.66797,802.59216,855.25891,807.31342,816.12683,783.03656,637.92474,790.41827,780.68970,717.30438,749.50146,697.49561,695.55145,720.65594,680.85052,627.49823,589.80298,634.80249,635.42212,685.64545,647.80249,613.09833,651.85864,688.34045,690.15851,633.07458,605.88947,546.02252,613.24969,590.83167,531.14539,524.95349,486.50662,458.66083,445.69449,436.39404,454.74695,460.76178,457.05203,459.80380,466.58936,411.10925,449.19186,419.92401,459.51825,433.54254,412.50943,369.71680,381.24615,427.75861,442.98547,421.91519,374.04587,370.18817,355.55658,334.17230,379.46564,365.95395,354.63068,352.82886,327.05679,354.79419,331.72870,352.97537,418.00919,390.81888,430.09152,419.87393,432.78723,477.89545,501.43127,503.39368,564.71661,626.25745,528.17535,643.44141,629.91211,635.41455,655.15753,627.45929,694.90155,706.56714,780.12256,670.47388,753.54895,785.74634,607.16479,822.49738,742.85028,678.72351,651.78979,651.14801,655.13965,587.31659,551.92487,503.70456,492.79990,468.57040,483.55991,462.61703,382.30444,403.53229,360.58237,355.66559,303.92023,339.17230,342.75598,289.95096,264.39362,257.51947,239.70268,210.70119,241.23042,200.72211,197.40471,215.04132,207.62849,193.64406,176.29010,199.68831,183.34370,171.26787,143.96741
267.10846,284.04468,270.28693,285.92798,271.56308,270.60431,253.24004,242.21513,197.52328,199.59219,259.81836,215.99059,198.86589,188.17802,167.08382,154.82889,140.00223,153.78072,143.37361,128.19656,119.34351,105.56661,95.48077,94.95853,99.99763,93.15030,81.61269,76.46958,54.39596,57.01048,57.39494,60.21461,58.03042,58.11238,55.33626,54.48240,62.87265,62.53660,69.20718,60.33520,64.91751,61.59379,68.06599,66.00958,60.53533,73.45045,79.08948,72.02565,74.66093,75.15836,70.02259,69.16855,66.23042,57.73006,52.00973,53.20677,52.28057,57.43847,56.08194,54.24624,61.15273,65.21352,67.16034,66.75140,64.92867,58.65142,67.24921,62.81949,57.21566,50.44201,45.34068,39.54007,37.95097,36.33743,36.65464,36.37924,37.45587,37.57748,39.36106,32.36881,36.30774,32.26927,35.46953,32.65152,30.38860,26.20097,26.84867,28.69329,30.14296,28.82491,25.37077,27.59599,31.35568,27.95889,29.76149,28.35596,26.56711,29.55019,28.30376,31.22588,30.47519,34.26151,39.47165,38.04708,43.30529,38.92980,41.36240,46.01648,46.75794,47.46159,52.10193,58.69519,50.18462,64.93591,62.73731,62.21169,69.88441,65.29391,66.60683,66.89130,75.10505,61.02520,65.64018,67.13747,46.16463,65.18993,58.56010,52.33138,48.18921,48.68842,50.11123,45.32797,43.23732,40.67596,43.54007,41.82444,44.17093,41.28659,35.70018,37.43754,32.78936,33.31400,29.33267,33.19229,33.79720,28.06370,26.00776,26.84805,24.29958,22.55663,25.76407,23.21315,24.68499,27.44385,28.74586,28.26270,27.71658,31.93170,30.06634,28.37477,25.08580
415.19171,417.87442,416.65192,462.27289,475.73312,483.04724,449.98199,449.49509,417.50906,449.46085,532.09320,508.06448,492.25229,476.73636,454.82690,441.94440,411.36090,464.99765,448.02606,400.93259,370.84128,329.71854,295.85147,293.15335,315.24960,292.55252,259.62677,248.70692,192.39996,196.35432,204.37988,221.07671,227.36479,218.92484,208.12692,213.06714,223.83875,218.97520,225.88904,205.63779,206.63405,199.88565,191.85516,179.57452,145.88312,174.71405,176.57147,164.24464,181.42563,171.91737,180.60310,191.44379,176.95531,167.51994,163.03203,166.13585,172.56419,186.54886,178.81441,170.04514,184.96472,205.55930,216.71634,212.90843,209.86241,195.87778,227.10152,223.21452,205.59537,203.75117,191.64217,183.60139,180.23711,178.79103,185.09874,190.09492,187.88295,184.94768,185.52620,153.57054,170.27614,154.11021,168.95941,154.45059,144.81633,128.36632,135.08269,149.95514,159.15334,147.81734,134.08578,136.58310,130.55869,120.34074,138.31908,127.22919,122.89790,122.96092,112.62600,117.22958,107.41906,116.30049,138.16696,125.90527,136.53000,129.28958,133.84351,144.14850,145.26884,143.61800,156.03149,172.31351,149.78119,178.36357,172.06136,176.85971,190.01614,181.20560,192.17751,194.83827,214.89372,178.85495,197.02859,198.41458,156.42896,208.34212,190.60120,183.39775,182.78975,187.76547,195.19333,172.62482,166.76781,155.66995,166.97179,153.09393,159.24130,152.43323,130.35893,138.37341,121.16999,112.41962,97.87939,112.82389,110.81865,92.50328,87.86224,93.45210,84.77340,76.08800,84.52121,74.24176,78.95367,85.48465,89.10612,91.53669,82.63552,92.98322,86.31818,80.83971,70.15768
4.77490,5.65393,6.03211,6.58880,7.13149,8.35219,9.19408,9.15920,8.06612,7.42927,10.06184,8.13266,7.58754,6.96964,6.05896,6.17024,5.00424,6.12138,6.00849,4.62933,4.53785,4.07547,3.39302,3.72157,3.79010,4.41999,3.13196,3.48241,2.98368,2.98639,3.63171,3.89982,3.53414,4.07293,3.88583,3.42028,4.05001,3.50273,4.07868,3.51518,2.98885,3.41544,3.24170,2.71470,3.35699,2.52471,3.14818,2.49395,3.12892,3.01557,2.64423,3.02407,3.03700,3.11191,3.02398,2.59342,3.23441,3.26804,3.32845,3.48934,3.50341,4.49107,4.01762,3.85085,3.72273,4.15480,4.00987,3.36903,2.96172,2.78774,2.95402,2.56588,3.11302,2.60835,2.74019,3.20251,2.31328,2.56303,2.98338,1.97904,2.00814,2.19420,2.29246,1.93386,1.70165,1.77925,1.79520,1.84782,2.67548,2.39697,1.89762,2.73259,2.69088,2.36250,2.23381,2.18969,2.54367,1.99554,2.42431,1.95727,2.43593,2.80452,2.47403,2.57815,3.65858,3.35259,3.18393,2.95126,3.83017,4.08749,4.52621,4.51084,4.54297,5.73871,5.27248,5.57919,5.65813,5.47894,6.73079,6.30188,7.49261,5.13438,5.46150,5.47366,3.52456,5.66528,4.55390,4.41424,4.13074,4.70090,5.78092,5.96745,4.87971,4.75964,3.40024,4.41286,4.42743,4.02600,2.93978,2.59507,3.07547,3.49638,2.56160,2.72758,3.33840,3.76715,2.67590,3.33011,3.69381,2.80433,2.66126,2.74454,2.58852,3.44616,2.21355,1.83372,2.11117,2.40166,1.87575,2.10783,2.33841
1365.87634,1428.91345,1311.84412,1437.05127,1376.46436,1382.54150,1287.08447,1277.09229,1085.70068,1120.64429,1391.26514,1260.78564,1197.87683,1146.21716,1066.32056,1023.92883,938.78601,1055.55444,1017.41547,920.70917,866.37024,777.40778,705.22968,703.41913,765.91675,706.09894,648.49640,621.39917,491.81079,493.96576,516.58398,548.37054,549.05029,538.20508,503.38684,499.77768,531.02502,508.27682,539.98163,484.20773,487.61908,467.18353,464.49237,431.62680,351.30206,423.38492,424.62973,390.31107,416.61340,392.17532,402.26236,424.68536,401.47327,385.24747,381.28522,401.26135,432.68756,476.23807,474.53510,459.12744,509.45013,560.70642,589.92413,583.51105,569.72443,524.50299,607.69794,591.05341,538.52972,530.64508,491.00961,464.39047,450.84787,446.69675,467.60666,484.03894,483.44424,488.59961,493.87503,426.97311,478.82120,436.24011,476.27808,438.95203,415.78128,371.13251,369.37955,403.90176,412.23987,383.13412,337.21475,325.46744,287.10718,271.28040,313.71631,297.10184,279.86353,270.82635,254.93872,271.28537,247.12822,261.54324,303.78293,284.20837,309.96765,300.42868,304.89093,331.93066,347.76279,352.81421,391.11255,442.63626,385.35437,479.50323,479.94858,496.92010,527.64795,521.66504,563.86884,586.56671,632.82434,540.25732,597.22308,605.89655,422.80008,598.07153,543.29926,500.79391,487.71033,500.77649,517.13495,465.86765,460.12573,432.45901,468.98380,434.46896,458.90363,442.12445,378.43408,403.15210,360.84872,362.57776,319.78741,362.33652,366.04950,314.80032,315.86429,336.12564,315.60019,284.13196,311.86932,273.81049,274.04575,294.66278,293.81662,289.17102,267.15408,298.77618,277.59927,258.93167,219.72429
172.78764,163.49879,162.84996,179.34842,193.55412,204.60866,189.19682,197.16016,170.46368,176.35265,218.78732,190.72276,174.65053,168.24715,146.89264,136.89465,120.36202,128.33162,120.71598,107.80751,100.87038,86.36839,79.60731,81.14992,87.37135,83.15597,76.71125,77.65207,67.16879,66.26215,69.83630,74.66928,74.76918,72.70206,70.87624,71.43871,74.79028,71.24007,78.21331,70.65958,76.79533,72.89554,74.20309,69.85733,57.47397,72.18870,73.73096,66.32016,73.07700,71.92236,72.98078,81.17478,76.63226,72.23174,68.33385,74.88310,77.43484,81.72472,76.31616,73.52746,76.59262,84.10126,83.53828,76.11464,72.73645,65.82861,75.42131,71.22526,64.84130,65.30469,60.94034,57.24895,57.80663,57.34785,59.01693,59.27901,58.65908,54.39185,54.98219,45.01395,48.67759,46.27819,50.43769,45.89570,43.04552,38.70262,39.48418,45.20226,47.44630,45.61625,40.69910,43.30580,45.96433,39.58810,44.33630,42.54044,42.45647,42.90049,38.53055,44.32035,40.44967,42.76725,50.74410,49.00339,54.85088,52.49243,53.79057,57.04460,59.79671,61.63987,67.22939,76.38117,67.13378,83.73589,83.69465,88.76397,93.69238,95.53346,105.58717,110.56953,119.85162,103.80585,114.73424,119.65719,90.21546,120.93105,111.94733,100.58265,96.15952,94.91581,94.76576,84.14375,78.39614,70.93749,63.24617,63.92484,65.71557,62.67500,49.96320,52.99636,47.06262,47.61590,40.12011,46.34642,46.43703,40.56465,38.64622,41.63306,39.20734,36.09908,37.88486,33.35569,33.84930,35.22134,31.83004,31.52377,29.90547,32.53795,29.85408,28.61141,24.65854
1255.81055,1428.30896,1243.90173,1374.79248,1247.49658,1226.20593,1133.76379,1091.49902,906.94373,909.93353,1155.55676,1019.68518,955.15649,908.80225,826.81372,779.88556,717.79065,808.15613,781.04242,714.64398,668.95233,604.67719,561.01099,562.45618,615.71484,571.48541,536.44293,524.83972,439.90585,444.26889,477.11121,519.64417,539.12384,540.73828,519.85358,545.58057,593.58588,595.72687,635.71173,581.45667,632.93011,623.74255,651.65460,624.31805,550.64404,711.28064,751.31787,702.46283,761.58472,743.39008,783.24213,838.55157,805.15509,753.42218,736.52319,803.71686,842.24609,908.56592,892.21509,862.90826,951.03497,1039.56226,1095.67639,1068.38953,1045.81262,965.26123,1125.04492,1098.07812,1004.32111,986.36511,912.07135,863.70111,846.44519,841.46021,877.84772,894.62616,901.34204,899.14532,878.45197,746.19135,836.32642,754.31891,815.63416,752.39056,702.75000,620.33948,627.94611,687.12219,699.46436,655.64954,580.23480,572.46509,523.02570,487.51926,560.95325,539.28546,525.85236,526.54309,480.00580,533.95575,514.03638,551.84100,665.34155,631.81952,690.64209,663.58301,689.94702,744.34692,775.74261,777.78967,863.69501,975.94885,844.01471,1050.46057,1053.08252,1090.51196,1156.37634,1140.76501,1171.59473,1224.35950,1323.57715,1108.93909,1212.72339,1202.09167,788.31537,1129.33313,1007.56226,897.23889,858.61884,865.37732,878.52332,792.00031,762.28662,709.18890,738.03821,689.23053,726.57495,695.68347,592.53461,632.43353,566.15814,556.38593,486.48639,554.24921,554.62250,478.93628,479.09235,533.06555,514.83337,463.31763,490.53705,437.13068,443.81497,471.99142,476.57504,459.48834,426.62128,481.61337,448.68225,419.13425,363.44003
187.40976,179.00652,178.03650,193.84277,216.84758,236.26463,222.90984,248.24675,220.63214,245.13393,287.72122,284.21347,279.87256,273.95694,264.00421,263.06149,248.28151,287.08472,278.94629,255.47647,248.35590,221.87576,203.42839,201.85405,215.85712,202.96016,178.83229,169.97668,116.69701,127.45641,126.46247,132.83365,132.59929,121.87923,113.85996,108.46221,113.86285,108.39481,109.22527,98.53049,96.50906,93.50285,91.19255,84.20613,70.89745,83.55351,85.20102,76.62249,81.11176,77.35749,78.80347,83.73323,78.50286,72.46051,66.42743,70.91302,68.82862,73.38222,69.84828,67.50027,71.17555,78.61837,79.63347,83.98428,81.44320,77.04147,92.03735,90.07657,84.68736,83.21162,77.61114,72.59635,70.07909,66.18445,68.43272,71.39866,66.88172,68.98534,70.15434,65.07295,70.10579,67.73331,76.89798,69.82034,69.36580,63.20552,66.29002,74.38390,78.08885,70.11323,61.42081,57.88023,46.01274,43.64036,51.28393,50.82227,48.43784,44.44993,43.28570,46.61298,44.14666,45.39303,54.59780,51.68253,56.08541,52.25976,55.23719,59.37412,62.42524,64.89985,70.61797,82.39767,74.13844,95.61774,97.25410,102.34896,116.80426,117.11646,129.50752,135.77016,150.09764,128.97372,142.68600,146.40208,101.86167,145.72783,126.95485,115.10537,109.60582,113.52223,118.05852,106.72816,103.70148,96.29575,94.37470,91.35956,95.33169,93.83543,73.44398,77.80069,68.06464,62.73391,53.85205,61.95667,61.26157,50.30420,46.04657,48.26450,45.19962,38.11739,42.27309,35.86101,38.16719,41.31506,42.58434,42.66802,38.20644,44.17376,39.38127,36.71344,29.34906
