540.55615,570.50562,455.77390,494.83148,515.54456,550.34161,496.86340,522.77850,462.21362,506.04926,529.24786,491.87711,528.11969,528.74188,519.65356,531.40070,471.09933,449.43896,465.01575,460.45029,471.43604,434.97861,439.63013,404.35236,420.76266,418.55441,381.93515,370.96829,347.21939,310.62640,311.77197,321.88705,284.75769,288.32822,280.23196,287.95715,267.79739,273.05551,284.88470,267.58765,252.63004,211.25426,217.40858,193.84059,184.42389,196.26347,167.18962,170.24196,153.45596,165.19489,167.74474,157.52000,178.71706,148.43047,167.74525,158.02386,160.20200,177.13229,159.72897,181.79477,180.37894,206.06604,214.13521,214.60103,197.78752,200.35349,215.69635,192.12390,204.07233,213.48848,176.49110,189.08934,179.00452,176.13391,169.69159,178.88542,171.88016,174.11679,164.23148,156.37550,142.27826,144.56477,142.12297,142.92014,127.97786,134.25418,128.60779,126.93132,120.56065,128.13956,114.76520,123.33764,115.33117,114.90321,106.25967,107.93688,108.76515,101.59817,107.15145,103.53135,107.36789,104.34171,104.58854,111.06934,110.22946,115.91438,123.07601,131.65318,121.40692,124.43794,141.74753,141.44630,152.82060,153.67635,160.78847,184.36215,188.30051,203.67319,193.78735,201.44975,201.18170,195.83969,215.60959,193.80695,204.53931,190.55707,184.61269,186.29367,178.90486,175.81546,186.19803,189.80193,192.17136,178.78955,159.22777,155.66460,151.47415,143.95717,156.95284,144.78160,139.92302,121.90850,114.07442,116.47746,108.35081,119.20439,119.69885,117.23930,119.64738,110.43722,102.95522,110.04154,104.79362,116.52541,111.24815
174.23897,152.92990,150.71930,168.65465,158.05850,198.42957,194.69714,198.49382,191.77223,210.41849,233.40996,214.34091,239.21477,238.09676,241.07349,242.41736,218.19705,207.66838,216.85213,212.19196,210.76553,194.76288,187.31027,168.81114,170.54005,166.07483,151.90910,150.67873,141.13828,134.75589,139.41591,140.38814,130.21619,135.60629,137.71245,144.34666,133.96387,142.21213,155.62857,149.38049,143.73497,126.56240,132.85316,128.19157,120.39311,127.39337,113.77587,115.96600,104.95737,97.86803,104.36369,96.70830,99.11506,84.78534,96.11138,91.42795,95.90390,102.23356,94.67485,109.83021,107.66249,122.32849,127.01997,121.91983,112.02453,114.04559,119.65320,104.05851,113.79907,121.89130,100.95223,109.69653,109.89861,111.76192,110.91022,118.97412,116.83215,121.23518,113.62496,112.22406,101.88529,101.21677,98.17410,100.01871,85.22203,87.53273,81.70733,83.51070,73.82627,75.87650,69.81857,69.85753,63.05374,58.62913,55.79016,56.73513,53.75536,51.12850,55.31395,52.20228,54.29692,56.19801,55.74991,59.17506,61.67855,68.02964,72.00750,77.13446,73.72261,75.18889,84.72083,81.85287,85.60448,87.65927,92.14069,96.51643,99.46165,105.54541,100.95206,107.94435,109.26778,107.93172,119.37762,115.62206,117.50894,124.75046,116.64865,113.12727,106.55323,105.30782,107.46920,107.83125,103.25585,101.22326,86.94250,83.55568,84.13905,83.19202,94.41855,90.21334,85.27371,75.64275,72.23062,73.42788,68.16751,73.88579,69.07832,67.13096,63.78963,59.45732,50.98668,52.70465,51.09534,51.04877,49.33785
939.09680,943.58124,867.37415,910.55658,898.47900,1048.91992,979.53052,1016.16663,937.37494,1017.56708,1085.03723,1018.00739,1098.13330,1106.69434,1081.52917,1084.94641,946.86737,914.57220,937.90045,949.82715,966.19324,915.34393,910.53949,869.68951,918.97778,909.37122,864.72711,841.05249,801.00610,759.61554,768.50800,767.27820,705.65155,746.20276,727.32782,752.89850,702.23352,744.64026,819.79224,804.59711,765.89978,683.21014,734.31366,697.12787,681.48248,735.77747,665.33960,685.99634,640.05823,651.42230,662.20447,628.18738,671.05176,560.14490,632.95703,593.45563,588.46942,621.62476,546.30475,616.20551,613.24237,657.70233,665.69934,613.72003,576.33020,551.77625,578.43335,510.47400,544.14777,561.31946,459.88721,486.98697,466.75439,448.13293,434.59357,470.97247,438.37921,464.95273,447.90573,449.60498,415.98001,412.64352,436.37433,437.65192,404.48114,417.42508,404.15588,416.82056,397.10291,413.10086,385.85242,404.41501,382.07959,366.28711,353.27997,354.65985,352.42105,336.65750,350.09503,331.36267,348.56284,338.61063,358.36905,374.29898,397.92236,429.84961,467.44891,529.48419,495.72617,515.62616,574.43622,551.24957,564.16644,569.04968,585.36261,613.41425,625.82208,671.67645,633.98682,681.65204,695.36890,689.44403,774.34222,717.31635,764.80219,771.72571,731.54871,724.36462,671.73181,660.97577,638.93304,644.80255,620.64618,578.71808,502.62717,493.65128,437.45709,427.61765,466.71808,432.16769,412.92416,363.08078,337.41486,311.83594,317.68701,332.21826,317.96191,292.68512,281.46216,237.85616,222.92065,224.42467,219.59755,231.36224,219.17493
295.63446,314.73566,257.67160,260.23373,270.34433,287.03497,246.22545,275.01791,218.14330,244.23680,242.86566,213.05899,219.37538,209.24277,197.73451,183.00426,157.58612,144.43724,145.44315,134.98792,127.34321,119.80280,114.53707,100.77875,94.74784,95.37731,80.49633,77.48392,73.97374,62.04335,56.83469,60.48024,49.53695,56.29035,50.98616,54.22203,50.86426,54.69622,62.02728,59.24559,63.55275,59.56748,60.54988,59.63314,64.96611,63.66277,69.36562,68.52222,67.39052,69.90271,65.58849,63.04453,59.81385,49.39348,57.36308,48.80187,46.52043,52.79157,46.83047,54.72869,54.17023,62.45386,65.43640,66.25483,61.31861,59.16085,62.15237,55.27937,57.82527,56.37392,41.57354,46.40845,39.39822,35.46569,34.05205,36.60971,33.63811,36.47075,35.65657,37.35169,33.40325,33.16780,33.82596,33.28067,29.67280,30.21300,28.36197,29.84058,26.86138,28.84739,26.18477,27.49409,26.53423,27.59850,26.52417,28.50881,27.96262,28.50032,30.21429,29.25139,31.41014,31.17300,33.50806,37.79870,39.09219,39.22576,45.17325,50.65046,47.93116,48.58078,53.72105,49.82161,55.52943,56.10514,59.95153,62.07142,64.37624,67.99071,65.18194,64.31679,67.19729,63.03333,67.52548,62.40559,62.65297,62.66980,55.00501,55.08894,53.09406,48.26321,49.43957,52.70435,51.95375,49.08858,42.19416,40.51458,42.87849,42.88038,43.03368,40.27457,39.60270,34.96014,33.28540,37.69600,30.29737,32.41581,28.53846,29.03577,28.08507,28.16423,24.13210,24.75402,26.16737,26.93178,29.52004
468.65756,473.72577,445.37369,465.98691,446.00992,512.29767,461.44299,493.40872,445.89996,479.92056,502.29596,484.11060,528.40826,529.60333,523.78833,521.19379,460.85608,436.61606,440.17477,419.26334,405.72559,372.21310,351.29855,309.26035,300.06726,301.13440,265.39883,260.74976,240.41034,210.48555,209.19398,212.80272,193.00581,196.14131,190.83789,204.14369,188.57852,194.31516,210.92294,202.21196,188.15251,165.92029,173.59721,161.72453,155.02606,167.31296,148.55458,153.68654,154.72560,169.49998,170.21672,163.68221,177.23262,151.19641,172.73235,157.79010,156.86816,169.42987,150.66660,171.54631,172.37331,198.19844,206.36206,215.53442,198.49471,199.78102,218.65685,197.89230,209.41986,219.01009,178.67390,193.90530,188.27097,181.68143,178.34738,191.93364,180.62883,185.63141,176.54846,174.74878,156.84042,154.18138,158.98686,156.19386,141.54532,149.30168,141.89470,150.13997,139.79381,147.53943,139.38203,142.54169,133.65155,128.16734,127.24741,128.78098,129.60875,120.03986,120.32061,111.40912,119.65232,112.30160,115.42910,118.78129,126.77402,134.06645,146.91896,157.96724,150.44647,147.57774,161.59195,155.63625,156.58495,153.45096,158.23308,176.22729,175.63429,193.44136,184.14285,189.38426,193.41696,185.68704,203.43065,187.11151,192.70450,192.61868,188.16650,183.49249,180.52696,182.18359,189.78656,192.21919,187.93394,178.65947,163.42278,159.30061,151.38483,149.25760,161.01985,146.26131,137.65192,123.03213,110.87724,103.82604,103.43517,108.04253,100.81798,96.33154,93.27285,84.83651,77.93744,79.90658,83.25202,91.07594,89.25270
22.15181,6.35659,7.40846,10.97977,6.49690,8.91933,13.05562,8.57381,12.40158,10.80231,9.30403,7.84893,8.68147,8.59117,7.38233,6.97472,6.04392,5.53933,4.99444,4.57466,4.95073,4.03247,4.43640,3.71474,3.16174,4.29006,3.45873,3.35132,3.97712,3.56979,3.04244,3.43900,3.34800,3.54213,3.64139,3.35261,3.29787,3.20008,3.36546,2.95915,2.98466,2.89956,2.73740,2.36838,2.77560,2.55954,2.44934,2.80961,2.43656,2.28707,2.26567,2.81038,2.55098,2.67117,3.04895,2.60860,2.90347,2.97495,3.11844,3.35534,3.38460,3.66063,3.67685,4.00276,3.48544,3.39375,3.23253,2.55640,2.90635,3.16099,2.70903,2.98957,2.19770,2.59126,2.45249,2.22246,2.43996,2.20352,2.22565,2.20192,1.74480,1.45229,1.91009,1.47622,1.66310,1.75400,1.27227,1.62088,2.22885,2.16368,1.99694,2.23947,1.91919,2.12741,1.99552,1.94514,2.25334,2.13137,2.56585,2.03675,2.52951,2.60673,2.14881,2.35778,2.68739,2.76847,2.56675,3.12048,3.13846,3.19814,4.02165,4.35031,4.64910,5.43683,5.19484,4.94246,5.90819,5.33762,5.28720,5.64478,5.62092,6.01159,5.99140,5.39226,5.07289,4.60632,4.29613,4.38385,4.51007,4.12069,5.30959,5.06096,4.58160,4.93557,4.96404,4.23034,6.44971,6.96388,3.75780,3.28630,3.61480,2.99172,6.15263,10.15794,2.92132,3.50717,3.78810,3.18164,3.76773,7.06230,2.94872,2.80839,2.93745,2.59121,2.59722
1464.56128,1581.90039,1221.44189,1286.31750,1389.13000,1440.92676,1275.85315,1394.90906,1182.90796,1281.95435,1305.89441,1225.02393,1299.40039,1300.31213,1232.96716,1211.81287,1049.75305,1005.64856,1001.15961,964.19836,943.94647,871.73718,823.75256,754.14911,755.05743,735.40417,656.41034,643.11957,595.01654,532.03107,529.26892,529.62531,467.17688,477.99924,456.41031,476.11426,439.82257,454.84674,493.70847,469.03427,448.18381,399.69510,414.12338,380.59750,375.01965,404.58740,360.82181,369.14130,353.57358,374.15860,378.49677,363.76154,401.11072,347.94205,392.17587,386.91177,408.71536,430.20172,402.41019,459.45346,467.84644,538.70795,562.34973,588.49359,538.13452,537.86316,578.88647,517.76917,552.28101,569.55872,469.07742,499.37524,472.28738,454.33682,444.48425,484.58267,466.02783,487.66595,469.96317,472.21887,441.49976,436.92276,449.98065,451.08597,402.90518,412.29172,400.04163,401.59866,373.24100,382.74500,351.16165,347.55276,320.67368,306.49683,287.92831,291.09622,284.21973,266.46127,271.32639,252.76776,261.05005,251.47516,260.96646,274.01028,285.73486,308.35641,328.70093,365.62781,348.38394,354.29471,395.34335,391.18689,416.51401,422.26212,440.13049,490.29510,500.55402,547.87030,532.71637,567.64142,558.76495,550.97992,600.33844,561.59717,576.62885,544.08325,528.76959,528.01556,493.23721,493.56097,516.10461,521.39868,526.19922,496.53812,451.60745,434.16037,429.62750,414.74991,458.66272,431.86703,414.73486,373.24976,347.10196,340.91357,339.33966,364.98578,354.72827,345.34750,340.87213,297.39685,286.26523,298.75452,294.29517,318.36063,306.57773
202.51468,181.70164,170.89236,188.85690,180.43661,209.89835,193.09918,206.58162,181.78818,205.20630,202.85612,186.46407,192.56956,186.99765,173.69560,160.74120,135.57605,125.95892,126.63048,113.53681,106.39137,101.65581,92.64925,85.16777,86.54440,89.06651,82.19179,79.71032,76.80565,73.66010,71.51445,69.58785,63.64832,63.45998,61.34753,69.59415,63.05602,65.56609,72.70727,72.27384,67.85946,64.30504,67.35318,63.16387,61.33535,66.50198,62.42013,64.27695,61.61715,72.11526,72.37498,67.64845,80.16433,65.89597,74.99281,70.32747,68.82999,74.98340,66.40391,73.47765,72.65952,78.65215,80.40906,74.12402,68.86524,66.98668,71.73550,61.86556,67.59521,69.39364,59.48846,63.05548,60.38883,59.49861,55.64094,58.39796,54.10887,55.73557,54.11322,50.44955,45.92197,45.35978,46.80760,45.08918,42.50563,43.26662,41.88652,43.49538,42.38053,44.92250,41.70463,45.69908,44.73672,43.26864,41.15789,41.72324,42.16596,41.03113,41.86871,39.86926,41.32345,41.29286,43.38354,47.23274,49.41542,53.78833,58.27657,64.47826,62.17946,62.20263,69.01837,69.75404,72.41457,73.43073,75.50800,86.83927,89.77436,98.50613,97.53970,108.29340,105.55666,106.79841,114.92419,111.17032,114.93432,112.88126,108.46865,109.23660,100.46593,98.51934,93.90649,93.09091,88.38953,82.78966,68.63846,66.09885,58.02688,58.79936,60.99760,57.57986,56.01865,48.08780,46.66741,48.41833,42.24815,45.14190,44.08524,42.72284,41.10302,40.93561,33.25769,37.09989,34.80176,36.08169,35.74400
1364.74036,1572.53223,1101.45190,1150.07141,1325.99353,1280.31470,1123.36694,1219.72156,1003.78491,1074.26599,1093.67017,1001.13794,1051.01160,1023.08759,958.73206,920.30408,808.76947,769.21661,776.77716,752.79962,726.81781,686.83173,651.84521,609.95404,604.46881,590.31079,542.77002,532.71606,511.97711,483.57458,492.12604,502.54807,461.07516,483.12680,486.90027,523.84583,489.70709,529.94751,596.95349,584.21826,579.05298,558.02130,587.55145,599.32184,589.17743,632.36249,618.34644,655.87085,661.90503,722.46484,736.46912,714.40570,807.84717,703.71625,788.70471,765.60046,786.71191,829.26709,750.33600,858.71637,874.67615,1004.53235,1042.82275,1075.23560,992.81744,991.16388,1077.25867,955.57336,1027.99597,1055.83691,873.49255,920.49701,893.37305,853.56769,840.53937,908.77960,877.19263,883.75439,853.71613,841.18372,778.09613,767.54407,782.51721,758.45905,679.56024,700.22638,677.01385,687.13892,629.42279,648.69299,603.51355,608.86066,577.57947,550.73785,522.99286,520.98651,524.45026,505.78928,518.33887,497.86420,528.37091,535.40527,559.70331,599.17822,622.72162,691.77588,742.09186,814.58978,772.62775,783.10126,868.99310,857.28088,908.77924,915.57977,958.50604,1078.88354,1080.73438,1181.66492,1157.67688,1183.26379,1161.71338,1129.29443,1199.20288,1127.74854,1110.67542,1036.83850,982.48169,972.73096,895.14996,863.92859,866.52228,883.41382,869.70349,816.48444,726.24060,701.12976,678.78589,659.31079,723.99414,676.88782,639.78296,578.94208,536.66309,501.15213,517.96057,556.49664,548.80164,529.02808,521.86554,465.18536,445.94479,476.94968,474.69489,519.58459,500.91354
217.99156,197.85585,188.50482,204.85446,200.04442,240.47983,227.59755,235.50262,230.26466,257.68839,272.31482,265.86581,295.35263,303.09653,300.19171,313.52338,281.19748,266.30884,275.09872,270.53311,269.31873,246.62625,237.02611,215.29837,214.54306,209.23537,178.57678,171.32582,160.40994,134.32475,128.19502,135.39955,109.31577,109.02760,102.02794,103.21239,93.67613,98.03389,97.78370,92.68343,91.22941,77.60981,81.35213,76.75848,73.99212,80.69118,70.55852,72.03391,68.36013,73.43280,75.84907,71.45090,78.24471,65.04356,74.36201,66.98075,64.11490,67.95675,60.77092,65.18734,65.38092,73.78639,76.44665,83.37646,76.52224,80.99696,91.08981,80.83350,87.02550,87.68211,76.55601,77.77941,71.80019,67.55542,65.62083,72.13217,68.41901,70.10647,68.31316,68.13290,65.75257,64.38387,71.88097,74.04882,66.78809,70.23309,72.66734,75.74583,69.99536,70.19551,64.80719,63.89355,58.11200,53.87836,47.10904,46.76551,45.99101,43.12798,46.44795,43.42710,44.04674,45.84017,44.90865,48.63377,49.76542,54.56702,60.03885,64.84671,61.68613,62.83190,69.63960,73.40334,82.34098,84.04401,89.49959,105.55265,110.43188,123.15260,122.15122,131.03047,132.22504,130.35205,145.02858,136.22726,136.97617,135.28372,125.39385,122.26682,113.16978,110.94402,117.12822,115.76444,114.50902,110.10155,96.67319,92.78239,86.77794,84.39736,93.18502,84.88000,77.73987,66.15240,61.46810,58.44243,57.00703,59.03438,53.19126,50.43258,49.40124,44.95075,39.70156,40.00590,40.37903,44.73756,42.95758
