483.30917,497.47128,458.58459,492.98407,491.66675,563.92584,491.24475,526.90192,516.02130,458.38968,445.18982,455.13422,460.57535,489.18893,470.95816,488.03329,399.72327,436.06326,433.14603,420.72739,398.64969,405.96423,409.59866,360.20801,381.21710,352.63843,369.09497,357.75272,312.20682,285.92181,271.16489,281.44260,281.41760,328.58749,370.93881,346.66162,351.57346,323.58429,294.01077,321.41068,300.03561,265.60571,246.36673,245.98697,266.01437,216.45049,203.80457,203.83586,209.19568,174.51440,178.80888,189.10541,185.82542,176.84695,186.61143,176.85292,196.48425,190.25371,191.86693,196.75063,209.66612,211.80109,204.22871,209.40623,210.26714,208.80650,212.17433,203.73138,206.63135,184.66534,183.60655,179.61095,171.13487,174.81113,185.93091,185.59680,183.21922,170.86856,174.96974,148.58542,144.60301,133.82582,147.67816,140.41968,133.32503,131.56255,122.78292,122.01228,122.37198,122.70362,115.20462,110.89659,115.53069,107.42261,102.60291,111.07896,123.27655,114.35635,112.70453,115.86764,124.55632,125.09885,130.10521,124.54546,114.97364,129.24580,135.11401,138.68643,144.12114,151.41621,147.27896,163.93573,181.08937,177.35294,191.98079,218.73958,204.44243,209.55174,223.04152,222.20358,230.01164,220.38200,217.41403,210.62724,213.81458,209.77831,179.76619,173.76874,195.13118,217.20778,218.60312,170.59082,166.68752,141.94360,149.21210,153.33539,156.20541,153.29443,137.76915,117.06304,94.52395,100.34406,104.11311,103.15823,156.71783,134.89943,106.83167,94.25166,113.84447,137.86099,132.72931,130.06906,98.51717,99.41317,94.83514,94.40874,97.51899,92.24391,84.22106,75.82864,64.34728,68.14426,59.00754
158.40514,133.04781,145.90564,164.52229,174.71426,205.87454,194.37769,206.75885,211.26329,183.17599,204.05653,206.11975,209.75041,221.29401,221.18971,221.98039,185.83203,199.42909,196.79166,191.87100,185.09926,175.20200,167.09970,158.89372,152.60580,144.52769,149.17128,146.25574,127.94068,128.82175,115.65482,127.27072,133.61581,154.40518,177.55534,176.27385,180.19542,170.35303,157.61235,179.39424,172.77592,163.65018,153.30342,155.07184,172.08167,146.58723,143.35384,138.44588,141.15991,117.84645,116.46996,111.47488,115.09415,103.73088,107.88022,103.94157,114.41084,113.68760,113.83729,119.22390,122.76909,124.51071,122.19663,122.06269,118.11812,116.23310,117.32742,112.54840,115.37743,102.27695,104.79618,104.61321,102.86131,113.08884,119.42415,125.27821,124.65303,118.36201,121.67203,105.89417,101.90240,92.95492,102.15277,95.47178,88.10946,82.71497,76.60737,74.76658,72.22353,71.92629,66.89513,62.29305,64.05007,55.34402,56.59325,58.91664,61.13412,58.63759,57.13980,57.42097,66.90147,65.81835,68.76228,71.26820,68.77914,78.47317,81.14343,83.37773,88.00168,89.17104,89.45608,95.69470,106.01246,100.12726,107.80923,118.74030,110.20461,112.32768,111.81454,115.08632,123.30356,122.58190,118.13208,124.23338,127.57217,126.41682,112.90144,109.47105,121.02898,135.51300,121.47543,93.36647,89.32851,91.39730,98.85213,89.69498,93.98201,96.87418,81.66345,80.93683,73.57572,75.71609,67.63232,66.66013,91.91859,76.34629,59.33629,42.45863,64.65073,63.89998,51.18560,55.78727,47.68485,45.57463,42.50975,44.41646,32.65110,30.19695,30.64606,28.21609,26.74653,24.85138,22.78854
841.69836,814.48199,806.71283,865.19434,898.17328,1064.50500,965.95392,1025.80078,1024.10645,907.83295,944.83289,964.64264,953.29456,990.49341,943.99475,990.23523,828.75537,890.63458,873.33594,860.12341,818.42480,830.59784,866.05115,760.68713,829.05048,797.54120,816.78442,808.63055,735.77930,714.88348,642.94098,694.68835,722.54584,822.09595,932.86536,902.61731,914.33942,864.90729,817.12537,930.94550,917.90912,896.34393,834.37506,878.32373,959.59900,833.58527,805.48254,823.36841,841.90204,733.35077,729.72784,738.18591,751.29059,708.50110,695.13702,660.04669,703.94330,688.14429,652.13214,662.61047,700.85480,679.88177,626.79547,634.48389,593.88495,572.85699,559.92194,549.43701,546.06879,485.73151,482.20050,458.55237,444.00784,444.93289,477.54102,471.23685,468.20325,435.04245,457.03506,414.00421,406.82254,385.50919,438.15195,440.91309,413.06668,402.90225,394.23328,402.89362,395.06998,403.13358,376.97540,361.38828,373.98416,336.23743,338.06836,366.76651,387.46878,367.10336,359.89828,367.96375,395.78995,401.42834,420.42026,429.35379,438.12134,477.86282,516.84406,561.43024,587.01245,601.43787,595.85370,628.37146,684.06042,655.94525,670.36127,741.52673,688.39880,693.08997,705.91772,732.86902,777.82483,788.44812,751.06470,798.09656,813.07733,797.82581,698.58545,613.77454,623.70166,690.12347,666.96436,555.70850,534.52972,393.55219,414.13464,480.11273,468.38358,438.75064,395.34534,315.36319,283.20450,299.24106,309.00412,310.63794,331.57217,274.85196,220.82901,181.78740,213.98036,232.89499,244.75587,226.98830,198.51538,197.03297,192.26599,185.68616,189.81764,176.35451,160.87088,150.75977,124.73161,129.39105,106.00989
269.47366,264.73691,257.29929,278.51929,263.90079,288.45978,250.95241,265.56186,250.55995,220.94255,198.27097,194.20512,187.70959,185.30466,166.87532,173.05177,129.71355,135.31628,129.48669,120.67078,116.46300,107.38660,102.17442,94.58187,89.60320,79.46626,86.36970,73.73624,63.59265,54.19786,50.06822,51.04413,52.20322,59.16867,65.51783,64.71561,69.98782,65.48762,60.68885,74.85011,71.93247,72.63952,70.94044,72.21974,86.53901,75.98817,79.64012,79.15665,86.71473,78.15699,76.14214,72.91035,73.46290,64.42546,62.66108,58.23778,60.27365,57.22570,57.25589,60.36113,64.62647,66.20454,62.76348,65.88960,65.65967,63.99184,63.00339,58.77880,58.34404,47.97949,46.39822,41.64832,39.49823,35.19470,40.64602,38.66428,37.57470,35.62000,39.45632,35.24999,33.39811,31.26164,34.47688,32.70329,30.21169,29.53194,27.33420,27.45891,27.67059,28.66889,26.04249,25.21713,30.65030,27.17048,29.35836,28.42714,34.39062,33.28936,31.21349,34.21869,36.80824,39.05635,40.55133,42.69597,43.17337,45.29984,52.94114,54.97076,54.13555,57.79922,56.99444,59.28746,68.66946,64.19795,70.57116,77.54422,71.02454,71.98479,70.18114,73.56089,77.13274,68.87328,70.38792,65.04130,67.15604,66.34961,57.15073,56.84468,62.05358,62.40173,51.85769,48.94110,45.13921,38.34364,38.75080,34.25441,46.98013,44.20070,39.45909,44.16193,35.04840,35.58996,30.78922,28.87635,56.31226,34.33557,32.61158,10.00886,28.77283,29.10532,30.44684,29.73789,25.94608,29.44787,28.62863,39.08530,31.67092,37.37008,46.78475,27.68904,27.40673,24.31535,24.36399
431.75797,416.17807,412.89380,441.63925,434.58490,499.41766,456.18500,481.46912,484.97964,432.16098,450.38144,454.95715,471.01825,486.27789,460.17307,469.20636,395.03876,414.95157,398.53781,373.65204,361.38217,332.98398,306.84021,291.96899,267.60403,244.19516,261.65033,248.02606,214.71747,192.37732,182.33197,189.68350,195.28438,223.26068,251.70992,241.42096,247.16359,230.54474,219.73953,236.89946,229.21063,212.27904,194.97130,199.31638,214.95464,187.08565,180.01529,195.05495,198.62775,182.55414,187.63248,195.53117,193.50432,187.55060,185.68800,174.96477,191.06032,181.36665,183.26595,185.41719,200.40498,204.63072,197.89676,204.05321,210.22568,212.35164,215.24249,209.54628,211.60721,188.82944,188.13110,181.05186,177.65720,183.06099,198.05344,193.72774,192.52394,178.30278,182.40479,162.75172,155.01385,142.08276,156.75963,153.99899,146.30746,141.47479,138.92804,140.93451,141.02557,144.86813,135.59718,128.60548,136.22679,119.83923,120.50434,129.33134,138.25290,130.41098,126.07567,122.63146,131.81943,134.03496,142.75745,141.14209,138.04114,150.10143,165.28305,170.43059,170.28696,174.64252,171.70102,177.12593,187.26842,180.81169,184.32100,207.75098,198.11424,199.58020,208.94667,208.50571,216.79497,207.05186,202.35287,200.95193,206.46864,210.75441,181.78252,170.81763,192.79491,227.39389,230.64909,175.33789,166.29839,138.02757,148.53127,155.55296,165.29556,163.48636,138.82545,113.25518,98.54939,107.66185,104.89319,100.60953,121.98083,104.60264,80.18890,60.69135,87.98925,112.58437,102.14079,99.93486,79.25434,84.78051,86.62310,95.43900,95.80834,93.90728,91.13070,75.79506,64.41788,62.91583,54.31960
6.36815,5.09402,12.30066,19.09970,16.82413,10.21252,14.01503,10.73564,10.21915,8.48501,11.27108,8.66288,7.85538,7.88174,6.64979,8.39016,5.97559,5.47020,6.48705,5.75540,4.41910,4.79592,5.84561,3.08887,8.56063,5.34021,3.26399,4.40283,3.63276,4.46198,2.69240,3.86927,4.53049,4.37644,4.27840,4.16275,4.96524,4.41147,3.77428,4.62308,3.53413,3.30927,3.61909,2.97559,3.71340,3.24549,2.79065,3.02308,3.37325,2.97063,2.70252,3.27002,3.78194,3.20204,3.34854,3.38279,3.81292,3.57871,4.14685,3.69231,3.97901,4.53715,3.75678,4.55368,4.22614,3.73752,3.34857,2.85722,3.81434,3.01556,2.62380,2.63432,2.98478,2.63160,2.83856,2.72363,2.70310,2.51740,2.30887,2.96777,2.00119,1.72130,2.51920,2.03879,1.53641,2.01275,2.16006,2.83234,2.54217,3.01721,3.21286,2.00590,2.60566,2.74474,3.76055,1.88115,3.28902,2.54328,2.35360,3.02478,3.05475,3.39260,2.81178,3.43466,2.70087,3.19041,3.30421,3.71326,4.57272,4.54623,4.77875,5.06966,6.21543,5.93931,6.62492,7.93367,7.28541,6.77435,6.07346,5.85649,6.66940,7.43905,5.87790,6.26915,6.36788,6.78198,5.56896,5.16987,6.03975,5.71939,5.26959,7.77776,5.59007,4.96940,3.68483,0.75355,1.10268,2.77904,4.46264,2.38719,3.32403,2.56930,3.28166,3.34778,1.69709,2.00742,2.31027,0.00000,2.92511,0.00000,3.37790,1.92566,3.67271,2.94189,2.67773,0.90535,1.42680,2.19872,9.33420,3.71877,1.92823,2.22846,2.32720
1272.21118,1398.58008,1228.84094,1322.73816,1310.62451,1442.70044,1269.59924,1352.23938,1313.99121,1165.88013,1116.10168,1133.06433,1145.57532,1165.06287,1072.15723,1104.44690,909.32623,950.02240,907.40961,855.14227,819.90594,769.23987,735.38257,696.03986,662.74542,618.20374,651.70001,609.15302,534.96216,486.74710,445.88165,471.97510,473.52448,540.47888,598.20117,571.86902,583.96826,542.35339,503.39804,560.84161,530.88318,496.38931,464.33661,479.96744,519.41290,446.60510,430.24512,448.82788,460.06378,409.16290,416.61960,429.65808,439.30521,426.33398,436.26843,428.11014,477.58832,474.37366,473.82065,504.68777,550.39410,557.82037,539.35986,559.18188,564.60907,567.08984,567.65851,549.80981,550.97247,491.85553,487.48245,465.88373,447.40131,454.02060,489.06668,496.45374,493.53339,467.89053,493.81516,443.65451,432.20245,407.13437,454.00565,440.61966,416.33054,404.78729,377.91644,375.96298,359.67233,365.08444,333.28644,316.26993,324.63199,274.14560,273.19220,293.68204,306.59052,285.41455,279.47818,275.82104,298.83667,299.31619,309.15192,310.81821,309.01627,342.87994,360.91476,389.55658,410.25870,421.02994,414.49991,450.48703,494.76575,480.66132,511.33963,571.19092,552.12622,575.88721,601.96350,601.76227,636.12048,630.73389,618.37567,592.14630,601.25165,592.99487,503.77521,460.03452,497.59885,557.57660,572.49457,466.86401,457.39957,385.33459,414.60400,479.80386,476.45428,429.80362,399.87460,349.74960,304.93927,322.61102,318.16803,316.98270,393.81195,354.28458,296.38943,261.92484,292.33740,327.02643,325.48920,316.02478,272.98035,283.46960,275.12689,265.47256,278.40891,283.22394,264.44662,232.40892,187.57379,200.20975,160.20163
186.19246,160.93135,165.51352,183.24066,191.80687,213.38701,192.52623,206.59981,202.96150,179.71831,179.86400,175.06580,168.06580,170.59077,139.99937,151.65570,111.88123,117.20661,109.15449,100.94953,95.59257,88.03557,84.99767,79.63701,82.93123,78.48686,74.71510,77.76082,69.03838,71.41731,58.61779,64.88275,63.63767,73.59991,84.30303,79.34919,85.64539,78.98771,75.16854,85.20001,82.70104,81.69947,75.97622,79.78650,88.81459,77.58357,74.89582,78.59024,81.76183,72.93969,76.83146,82.79353,83.85487,81.91956,83.06922,79.68300,85.18889,82.51064,81.19118,81.83036,81.99731,81.88391,75.80544,74.65891,74.56385,69.19579,69.44834,65.94526,69.15820,61.16763,60.71963,60.20514,58.78877,58.18513,63.16119,58.68002,60.00965,54.41082,54.95731,47.94931,46.04841,42.48968,47.97579,47.21778,43.87949,42.48157,42.52797,43.47437,44.37463,45.01881,43.02010,41.18108,44.67633,42.56094,42.22783,41.83116,50.31371,45.01203,43.95526,45.28094,48.30004,50.22567,51.79406,54.35872,53.75227,60.10887,63.32643,69.94717,74.22697,76.50040,74.34415,80.46060,85.21738,84.84612,89.51860,102.93673,100.76953,105.60249,112.30398,111.50132,118.67416,123.95451,118.51072,119.17628,121.55964,121.11237,106.30648,104.32027,109.56889,115.51811,98.11282,82.62433,77.20697,55.89280,62.62227,54.93524,56.68875,63.89732,51.84758,51.14699,48.59188,48.87259,42.29146,41.87751,72.90537,49.25271,40.17148,31.00540,46.15599,45.23488,33.26571,36.62044,34.86073,33.81991,30.62860,34.13237,27.55072,35.79748,44.31407,27.18200,28.73291,23.71173,23.59059
1117.78564,1401.38611,1148.82910,1238.69885,1190.73633,1295.79749,1120.52307,1173.60022,1117.67603,997.56940,898.15759,913.53687,909.52435,914.92212,833.49292,847.32019,686.37634,715.19617,696.06647,667.77887,643.26477,602.78778,580.82312,555.72449,537.84930,519.30804,547.53180,509.17300,461.42014,446.69067,416.17242,441.35028,480.89978,542.41107,625.12311,619.28705,650.34064,626.51819,604.60645,687.74335,688.80188,699.21393,674.04071,697.31744,791.34131,724.86298,755.92114,788.59814,814.98706,767.68256,810.41064,847.30383,858.11926,867.79065,866.39899,845.87439,919.14038,905.50421,901.32275,954.99121,1028.90088,1028.25366,990.42065,1027.44641,1047.97241,1045.72241,1052.57507,1010.38300,1016.77380,916.86292,910.21252,869.54480,836.51544,854.24548,921.45959,923.84241,931.05432,882.00183,896.94421,796.31921,777.69812,707.60413,764.48749,744.64575,704.51233,675.27814,641.20868,638.66479,618.02808,628.84564,581.13470,549.86444,572.44751,496.85986,495.43066,531.13947,582.57568,548.57251,539.86664,549.30237,607.54889,624.01117,676.58575,698.56940,700.52643,783.85046,825.40552,865.87299,907.18188,928.10364,914.68896,986.99487,1078.14844,1044.68701,1120.25623,1244.44873,1202.55176,1256.85889,1305.88245,1289.63379,1355.71631,1274.18555,1281.78052,1143.55457,1152.27881,1134.32874,931.75647,812.19507,829.89905,904.35883,913.73547,776.14972,754.41107,602.22845,632.87903,728.80560,756.39319,697.26227,619.72089,504.18079,459.39963,488.44577,495.22781,493.29333,560.96692,506.95633,435.87204,412.69955,465.35272,532.80475,522.13849,512.17413,444.63013,455.53799,455.10233,423.11179,448.65836,450.61710,431.75943,381.33105,307.83630,333.88330,269.68967
203.02382,172.09505,178.11169,198.88737,215.50264,252.10274,227.90762,245.80713,254.57845,225.07603,248.53395,254.28220,265.86044,290.13757,269.05905,285.53833,242.29176,260.85641,250.44624,242.71266,233.98146,219.31299,212.64828,200.06340,190.81155,172.60039,184.32869,161.45728,139.42786,117.52512,113.05122,112.67959,107.97799,124.98071,139.22459,123.46351,123.11444,113.64116,103.53509,113.23530,109.46941,100.84656,92.83511,95.61527,103.93842,88.39995,85.49756,88.01260,89.28821,78.31911,81.15023,85.20221,86.01897,82.58266,80.86733,75.51550,78.42881,76.27570,71.42953,71.32557,75.39793,80.22603,72.76830,77.88910,84.14455,84.93267,88.05299,83.24158,86.57233,80.22354,78.58543,72.96579,69.17340,67.30187,70.93267,72.99700,71.28414,67.69947,68.60009,64.35188,63.64870,60.29081,71.63518,72.39083,71.56793,69.62962,72.54787,70.77377,67.75143,68.57358,62.39849,58.04990,57.05857,47.50536,47.55255,49.55158,51.74699,46.94597,47.31437,48.09726,53.55848,54.32153,57.42482,56.75483,56.46738,62.69261,67.06069,69.66743,73.92945,75.76608,75.81053,85.76550,98.52565,95.26722,107.49299,121.60860,120.91857,128.42155,138.51511,138.50961,149.10045,150.55388,147.69225,143.83797,143.83647,142.77441,121.42753,112.59735,126.83572,139.81660,135.11984,104.62195,98.49416,96.89307,105.06572,93.01172,82.14551,77.90681,76.13311,67.55002,62.72803,66.23320,57.82848,55.55805,75.34685,61.08929,44.69038,27.00326,45.97176,55.77744,51.44997,49.93786,38.89275,39.77220,41.83882,50.26400,45.54464,41.01561,45.08595,34.54011,30.15269,25.98012,20.27816
