481.21558,432.52524,373.74045,495.18005,486.79730,506.77905,501.45471,532.69843,490.19672,458.98236,458.87207,446.42883,442.96405,478.01645,475.34229,462.13751,388.93326,431.87613,393.47034,452.59979,418.51593,414.81168,376.54208,324.13239,327.66107,328.11636,356.05026,362.96896,356.29514,196.63919,317.37201,259.80762,297.04666,324.89948,373.03415,342.75284,368.80051,318.79913,291.20908,294.23380,304.40649,272.43765,262.37823,237.58328,211.87215,208.95784,216.31387,204.65988,201.83932,192.54872,196.51511,182.12910,183.27449,172.21361,193.05592,195.88976,196.81599,185.54150,215.32228,200.07475,199.77728,229.73639,223.50238,233.17824,227.31432,198.45808,198.09207,186.60049,207.76283,201.14336,205.26440,179.91307,168.13165,175.18626,175.09421,190.51956,174.11469,183.85100,171.15622,146.72008,133.29277,124.63195,137.26384,147.16017,136.76485,131.38432,126.87758,117.57989,113.54124,114.46087,116.46260,120.56080,107.49439,97.88721,100.72318,112.36213,103.30486,119.37847,126.77389,111.94631,112.98573,119.63182,115.13464,122.77778,125.80986,134.79514,137.34169,141.20967,139.38837,142.21536,141.05194,162.96463,170.97870,188.36380,188.62241,205.57549,206.16269,195.47426,212.99739,232.85825,215.88084,212.60007,207.29987,203.15298,200.39397,219.50728,207.88637,165.12764,126.88324,165.02721,162.97546,173.07573,173.01779,167.31290,141.55154,142.16563,140.40129,141.63707,131.19771,129.94363,123.54870,98.16148,107.47872,95.93801,100.92485,151.74484,116.84378,116.90948,95.37404,96.35035,93.78430,104.30643,118.40981,108.40308,114.23638,81.23457,88.73914,68.80682,77.34115,80.92033,72.48820,75.20320,59.66846,45.25986,46.05755
145.17513,138.88998,127.25005,161.54433,172.52278,197.61591,202.32907,209.21909,207.71118,202.53076,195.89119,206.14917,201.18927,221.69308,222.60608,214.75668,183.34279,199.49173,180.38759,202.69810,187.27266,184.05576,163.03389,140.51706,134.51033,130.37869,140.99625,144.99141,148.40977,103.35167,139.23979,114.41013,138.32161,152.85042,180.98552,168.06059,189.33986,167.44609,158.61691,163.33351,171.90125,164.39893,151.90480,148.47472,142.13425,143.04541,143.39737,138.38771,133.63335,126.37280,123.57108,111.88265,103.94810,96.43758,110.05568,111.54460,111.93973,108.84694,127.90322,119.01148,117.29642,132.44415,128.56021,135.05193,131.78003,112.23152,110.45561,102.64441,114.82011,111.43446,117.24583,108.01425,102.98277,111.22781,112.63103,124.77797,118.51043,126.79961,119.56677,102.60490,94.67197,77.96938,93.92005,94.98629,90.16704,86.15762,79.61616,70.59634,66.16116,71.18056,68.79700,67.53476,55.35587,49.31179,53.28933,56.60462,54.46648,59.26659,62.35268,56.13428,57.32039,62.18452,62.29760,66.44397,70.77715,78.66793,82.66125,84.70749,83.07558,87.06090,83.38357,95.66345,97.36281,104.50756,103.95937,114.11076,107.39152,98.85849,111.23782,123.63557,120.34065,117.77927,118.03265,121.60860,123.03024,133.89081,128.18712,85.55939,71.04197,97.09975,95.99077,94.66621,95.49181,93.44376,82.11401,79.38509,78.18984,78.82459,77.65615,78.85830,78.91878,64.72443,68.24883,59.65533,62.15140,72.95864,64.99204,58.17194,52.93067,51.75153,48.57221,48.19312,49.79550,48.96253,50.91559,32.54007,37.41252,22.51910,29.89470,28.69219,26.95803,26.94564,20.67080,16.15529,16.93736
867.56238,783.54431,698.81519,876.02393,906.18762,986.62152,999.35071,1048.78198,1009.97455,971.73914,924.56238,934.33563,906.07007,999.66479,992.93390,948.11621,812.77979,877.45465,798.55353,919.34821,858.47778,886.79462,794.61713,682.64105,711.37988,714.34576,793.54706,819.64838,836.77606,523.24225,763.80341,649.35248,743.42792,826.35760,954.94043,886.89069,987.86108,869.23383,821.56781,849.51453,904.13898,897.11755,800.55292,825.91437,789.30420,818.91748,813.10358,820.82886,800.75531,784.80133,781.03925,718.37524,713.98560,680.08173,725.74426,747.07312,706.29498,681.60376,735.14050,685.90796,688.75623,726.75537,691.12909,671.98761,669.89178,568.22076,557.68677,500.96704,551.21301,532.74072,530.01898,461.29999,430.45621,448.68246,453.41733,497.04388,462.21906,474.49020,452.43057,388.85565,396.57007,369.41019,417.54675,443.44263,420.24341,430.22562,411.37482,378.12350,372.77701,376.15247,384.19223,396.95706,346.64896,321.60226,332.47391,360.79303,344.99783,386.73880,400.11032,363.22348,366.77307,384.81119,388.67108,418.52380,467.14041,514.79803,540.17297,564.72150,567.95087,565.99182,544.03571,646.34088,646.73474,684.79022,672.64893,718.38470,685.28925,637.73541,707.07043,799.67596,766.65570,763.59222,763.68732,774.39703,773.41516,837.90521,795.26276,500.86859,440.43906,591.06677,567.95386,585.92725,578.07941,539.18738,445.85498,431.58575,427.96585,415.38892,392.49643,375.86444,369.98203,283.13110,323.26935,278.70715,288.77594,313.35077,279.05862,245.30191,227.01881,219.67719,202.66963,209.43700,233.34860,216.17276,228.90833,151.15765,174.71703,129.09813,155.77907,159.97292,149.42751,146.85258,115.61071,96.31029,95.01473
252.99117,220.22104,184.51982,251.66351,252.17010,264.08051,255.71550,267.60663,235.95015,216.76967,210.95253,170.57547,171.07710,177.75854,174.98036,155.72128,136.53545,126.14738,119.38165,126.96073,114.45939,109.66500,99.50278,83.66895,78.60926,74.42902,75.40511,75.34802,72.00390,32.05915,56.87838,47.78688,53.59893,56.40078,67.86444,62.15916,71.27898,62.74327,61.87440,67.36542,73.72655,72.88503,69.51428,71.01479,69.63908,75.00494,76.16385,78.98814,80.24455,79.79481,75.47515,76.92555,64.84497,63.06966,64.83910,63.73068,60.21965,55.18309,63.63632,61.37119,61.27419,71.11145,67.78563,71.93513,69.57002,60.48508,58.42455,53.05885,57.40005,54.92976,48.52914,38.53749,36.42251,37.45717,36.48354,41.02064,36.70668,38.66676,37.19261,30.86881,31.09219,25.51328,31.85010,32.88161,30.74942,30.10829,27.24638,25.12608,25.10918,25.55994,25.96541,28.81084,24.60105,23.99340,24.36358,28.83438,27.41019,32.82806,34.94963,30.68576,33.73275,38.51377,37.86989,41.23571,44.28127,49.42852,52.24125,53.35239,52.79622,54.60661,52.64640,59.54943,61.59870,69.44114,66.82049,74.21897,68.00546,63.63365,72.41747,74.62431,69.57035,66.96722,65.61970,64.15114,62.09546,67.04167,63.16422,51.20062,32.94845,46.72937,43.79373,47.38192,45.53665,45.73499,38.90258,37.30862,36.60466,37.38775,34.95282,36.21862,34.72399,31.34244,30.60736,26.41253,26.81682,29.82461,29.09113,26.99798,24.24055,23.38522,22.02432,26.70340,32.95910,28.19623,29.21457,34.43316,25.32094,23.40228,24.59367,29.06351,23.76254,25.50015,20.83105,16.44902,17.42072
440.86395,388.96191,357.43832,461.02039,440.98804,452.71994,456.40167,493.21289,472.42117,446.60126,440.88351,466.68030,447.47757,488.39874,491.01978,463.22556,393.34216,399.31833,369.34668,393.84698,360.30768,339.40637,305.48633,260.49677,244.01625,234.98376,248.94958,247.36450,240.30145,133.15100,212.26810,175.03745,201.30960,221.71872,259.22098,236.14897,261.12039,227.49876,210.80205,216.57573,225.49718,216.98645,199.60287,186.63298,176.19133,182.30922,190.52258,192.61894,190.63953,194.79958,198.29594,186.80740,189.20097,185.88559,195.81248,198.19440,192.62361,180.83969,203.23210,189.60892,190.36275,222.08936,219.93301,230.21671,223.60776,200.41747,199.93286,190.96939,214.82576,205.70676,208.38687,183.46906,173.55750,181.65195,183.60207,201.13519,188.34587,192.97194,181.25967,153.04358,147.59680,127.93721,152.31467,158.94963,149.75499,147.44888,143.26207,131.87036,132.91209,134.11160,137.51337,143.44971,126.14190,113.47443,117.89623,124.04124,121.66369,135.74323,136.98854,119.45786,119.92643,125.14022,123.04105,136.20624,146.44495,159.97209,167.51619,171.17737,167.25096,161.29886,153.69476,179.39626,175.77168,191.00143,189.64388,200.12221,190.49693,185.74628,204.27100,218.48410,207.10361,201.68867,194.82484,194.41377,199.68277,213.41840,206.47073,147.57422,125.18592,169.64731,167.80389,177.22801,172.45277,169.96841,143.21997,141.00345,140.52180,137.87169,131.33908,128.69531,123.24616,88.08751,106.84822,89.30793,92.07703,106.74401,93.49233,84.31436,76.05207,76.25162,73.79053,82.20427,98.82717,85.69801,93.13902,84.46486,73.63290,64.62428,72.93027,77.60056,70.07236,69.26640,58.31454,46.60084,45.19685
4.44772,5.38508,5.83014,7.96346,7.91857,9.76213,9.06359,9.24423,8.59073,8.50685,8.21866,5.86457,6.99344,6.75964,6.18281,5.87417,4.77653,4.44069,4.48418,6.09943,4.39499,3.56436,3.52220,3.28379,3.00641,2.98321,3.35909,3.64183,3.70245,5.90656,3.03231,2.84434,4.14853,3.68849,4.36403,3.89680,4.51221,3.56594,3.22077,3.77691,4.08920,3.56830,3.57980,2.82982,2.56271,2.68322,2.72669,2.54269,3.24322,3.06921,2.77003,3.45120,3.32461,3.37385,3.08960,3.32810,3.22045,3.12964,3.68164,3.60991,3.32768,3.99307,3.88289,4.33649,4.39566,3.34549,3.13999,2.64729,2.52679,3.03114,2.92870,2.65488,2.10849,2.19378,1.92393,2.63959,3.11112,2.20729,2.21491,2.04769,1.98412,1.33686,1.79119,2.09710,1.55777,1.60242,1.84949,1.74386,2.65814,2.03013,1.82920,2.02923,1.80207,1.73708,1.54184,1.94459,1.83010,2.27618,3.04784,2.28392,2.33461,2.86908,2.69776,2.83356,2.86617,2.88882,3.24429,3.58592,3.68057,4.66309,4.26622,5.39932,4.96777,5.69373,5.41163,6.62439,5.91237,5.39622,5.74811,7.08719,6.31222,6.06946,5.46443,5.83524,5.30222,6.21968,5.80127,11.13792,4.26139,5.17207,5.35069,4.20671,4.18962,4.68621,4.23196,3.67453,3.08392,2.93955,3.29883,2.58158,2.91582,3.10456,2.64991,2.88156,2.77223,5.35759,3.74070,3.13030,3.08803,2.38802,2.44351,2.69349,3.06039,3.02198,2.52890,10.80647,1.92376,2.59850,1.50507,2.75297,1.70803,2.21735,1.65106,1.39382,1.56291
1304.46387,1148.82153,992.80695,1284.51392,1278.81030,1327.84509,1313.70300,1376.91833,1253.04187,1157.08521,1149.99023,1091.92920,1072.34192,1158.17993,1145.98633,1060.93201,911.74823,907.82715,840.91248,898.80328,831.48596,812.20367,725.63940,617.55072,595.89941,576.60181,612.62640,617.55188,603.46796,306.72946,528.27313,440.28662,492.30692,539.72797,612.27295,563.47375,613.29376,534.93335,498.17090,514.13861,535.74933,510.50571,471.78192,449.68521,422.39700,439.21219,451.56131,448.99683,438.25595,435.51767,447.84845,413.50153,427.66611,402.60709,456.97192,483.07129,474.84326,465.47174,541.68317,515.66870,526.76050,604.83368,600.95776,618.54492,609.64136,540.09302,532.28656,504.33334,556.47168,540.81000,537.80426,470.26031,435.98074,459.46072,471.61740,514.03699,482.67151,506.30112,483.81094,417.19321,416.12659,370.48093,427.55466,449.09351,428.36560,421.36331,390.51263,357.69672,340.07672,350.66641,346.02734,342.06607,291.62012,263.15433,268.92206,289.19489,272.23956,300.39987,301.22510,272.55280,275.03693,284.25040,285.53201,302.02029,333.15094,363.17337,375.48865,389.73590,394.41165,398.67087,389.93375,457.77496,460.47812,507.39191,516.14392,553.03180,544.32684,531.65167,579.05963,652.10736,615.79901,609.30719,591.89594,579.42896,566.00568,622.59418,585.08905,434.83710,363.25323,455.20535,458.26691,474.34055,476.64911,469.21829,403.53760,404.41916,404.15167,402.77386,394.89694,383.00281,378.59305,329.06140,330.83865,295.14093,311.68558,394.99377,334.85092,323.31735,281.16846,275.74792,262.60794,286.10583,325.42114,298.42264,318.27591,241.12845,243.19252,202.92996,232.08351,246.09485,222.77922,221.82585,184.48503,150.11642,143.51112
171.27742,156.67155,136.91066,182.13866,183.25465,196.66135,195.96620,208.09381,192.55281,180.85239,176.34019,153.88043,153.41345,158.54791,159.22597,134.65749,119.50568,105.32974,100.86119,104.98066,95.43258,91.44300,84.10441,70.38193,70.75895,68.39590,75.24557,77.05686,79.48506,41.69154,73.14417,60.03028,65.89801,76.08051,86.51318,78.85944,87.35551,78.35918,74.40968,78.25249,84.75452,80.78008,71.33776,72.63808,71.57571,73.82047,76.96155,77.52835,79.78059,79.19693,83.24795,80.27758,82.78773,76.68060,83.16375,85.56762,83.61092,79.94733,87.07774,81.29641,80.12667,84.78267,81.25447,81.39565,80.84956,67.24265,67.78496,61.47667,66.26306,65.44066,68.14748,58.68168,55.89640,57.66188,55.86142,63.24140,58.52682,58.49536,53.76044,45.40816,43.07364,39.23186,45.11535,46.81796,43.60056,44.20232,43.15646,39.85812,40.80695,40.71213,42.54791,46.24413,40.67653,37.76789,38.20230,42.88564,40.29808,44.77600,48.25110,42.83010,44.26840,47.81669,48.11612,51.19778,56.97836,63.79585,65.89704,68.57887,70.59129,68.05956,67.79261,81.68518,79.28528,88.63663,90.60466,97.44374,96.21173,97.60345,105.22660,122.19276,117.78645,115.69215,115.14896,116.19907,112.79671,125.76478,118.68842,80.35144,65.52531,88.48953,82.40170,84.13895,83.55213,76.29853,64.09215,56.19820,55.13449,52.70566,48.58934,48.29815,48.49218,37.78860,43.89383,36.85626,38.46048,47.22037,42.72680,39.47908,35.19110,33.25633,31.85274,32.16986,34.41319,34.43435,36.14853,35.05577,26.79552,22.65171,24.23745,27.93272,23.27849,24.51464,21.05828,16.46456,15.64524
1142.43848,1017.00983,886.72131,1180.98120,1155.23438,1173.69592,1149.50781,1190.98157,1067.43469,969.77563,960.70398,839.22583,832.72388,902.42749,889.72339,802.04016,703.59021,692.93341,643.45630,693.40344,653.31653,643.64191,575.61206,496.78174,485.82330,466.68723,504.96558,518.59216,526.89337,341.51755,488.18039,407.35568,488.31998,536.08826,645.09949,594.76056,687.19427,623.77234,600.18811,638.39221,675.89752,707.64246,645.48120,669.69702,662.80310,725.41089,783.98578,807.64691,811.03882,831.20172,868.94769,828.84155,863.37439,821.10510,906.82068,951.77563,926.33374,900.70026,1006.08722,977.67126,1009.36481,1120.27905,1110.32703,1136.10364,1123.65723,997.52136,995.65619,944.56799,1037.89624,1002.48120,999.05719,879.86542,825.04254,861.74005,885.27948,955.55298,895.65344,938.50171,884.12518,744.91595,727.31244,629.11224,746.15399,759.98706,719.03094,714.23260,661.80573,605.59955,585.37939,598.04602,598.22626,605.39093,522.98792,483.65756,483.14987,526.50494,505.40179,568.61469,592.55731,537.78772,559.82831,608.93286,616.06720,667.21381,733.02692,811.75818,850.55005,878.23816,877.64490,880.31573,851.35236,999.39844,1012.72174,1115.41296,1133.49487,1210.97778,1178.19678,1163.80188,1250.36646,1348.09387,1274.17554,1250.29846,1185.17029,1129.42822,1094.63538,1185.30212,1091.30359,694.04651,589.70892,787.59863,774.81287,800.32172,794.72375,774.57117,650.95154,642.01855,638.85504,633.17407,627.75476,595.60870,585.48004,459.94043,513.88788,447.34619,473.11850,628.92206,513.76440,500.31229,429.05905,423.21173,413.86212,461.87244,533.16516,482.21259,518.38959,369.70145,401.69482,330.69745,376.20227,410.40579,364.34967,370.65128,302.23691,245.08215,240.33366
188.64006,172.48656,150.77284,199.24115,212.95964,235.68457,235.53761,250.08691,246.70033,239.03844,234.71762,265.07181,258.02798,279.31183,284.59744,276.30112,229.89058,252.84555,230.05734,254.99873,235.09012,233.22342,208.59599,177.33540,169.50705,164.89484,168.01988,166.63551,157.32527,72.65324,131.02477,106.30796,114.63006,126.14423,137.57899,125.23968,130.17271,110.34370,99.44013,102.50876,104.81768,101.88555,96.78730,90.42707,81.86225,86.05187,89.93246,88.27235,87.20679,85.50954,89.12356,80.97994,81.74713,76.75677,82.54182,82.45407,79.06139,73.30899,78.07803,72.50906,70.76508,85.43848,85.74799,86.41168,86.86295,76.53063,78.89682,78.39569,85.28311,84.69444,84.74532,72.72635,65.40085,67.69344,68.11450,74.06799,70.27084,69.56332,67.31889,59.72491,64.40575,63.60828,67.85394,75.51192,73.99995,72.72775,71.71997,65.90715,63.65654,65.48651,63.08868,60.93685,49.62556,45.04798,45.83265,49.61005,44.29835,48.43292,51.38786,47.40381,47.08110,49.21306,50.62556,54.57512,59.87934,64.92360,69.54143,68.95729,69.04188,73.23929,75.85263,82.98564,86.73124,101.20843,106.04644,115.91505,118.57406,117.95166,131.55598,152.69232,144.90376,145.11584,142.28258,141.23201,138.01056,150.35176,140.24709,101.66695,81.06134,104.41464,106.63237,104.27129,103.08731,101.35850,89.13091,84.33887,82.90988,79.43476,68.43163,72.85280,70.40516,49.86850,57.95972,48.82955,50.43456,59.45151,50.06328,43.55655,39.00488,38.70576,36.34175,40.09225,49.35280,41.36737,45.27534,45.16388,35.35039,23.74852,33.36271,31.86045,31.29119,28.16623,23.33700,18.56780,19.18927
