547.96674,591.24231,478.10669,483.63702,494.98083,507.17514,512.26862,526.44824,516.96460,510.10254,487.88510,521.99567,541.65552,514.16937,487.65891,502.50925,460.22540,448.34869,438.35513,477.41830,439.47015,426.43610,416.80035,405.50470,386.24500,399.75232,362.29959,373.44199,346.62509,322.57593,325.99750,297.15894,288.64789,266.39108,290.22321,262.50861,293.37796,286.73947,265.82568,262.85333,240.59158,231.73705,214.44745,196.89130,175.27460,193.45378,173.24423,179.68935,163.98845,157.37592,162.94440,147.47110,152.97594,149.94838,165.30901,145.31165,171.89337,162.48967,170.27498,174.01584,179.21039,168.37164,174.68605,187.97768,192.76749,195.96005,182.46603,193.85559,172.05260,169.93979,155.18750,186.20589,157.75690,161.10023,161.08305,163.51065,143.09003,150.16142,149.97635,145.61803,141.24457,140.27568,128.27728,121.11341,119.68890,114.60818,109.31611,120.34303,109.71361,119.30103,124.34403,112.75703,113.22758,106.63889,105.67980,90.91489,99.14358,111.87520,108.72878,106.46733,105.09376,101.26795,99.93893,103.43858,107.28649,110.03305,115.46032,118.15887,112.32214,126.63387,119.42938,135.76329,156.58443,155.25870,161.04668,165.37042,168.99792,168.42639,191.75005,196.69894,198.58998,184.75520,191.27281,192.66443,179.11714,194.05682,210.65793,180.86151,177.69649,181.53104,178.19260,182.56029,180.44821,174.16797,164.26939,155.28232,153.02887,157.76086,143.42387,136.00330,127.31316,129.03574,113.54329,111.69490,107.78302,115.66138,109.99526,105.55914,109.91304,97.20686,105.32793,103.43575,108.99122,107.52635
164.25061,151.03229,150.65294,160.75648,152.89630,189.92589,208.56776,211.10962,220.60263,220.46410,211.46877,227.90981,249.48331,236.82872,228.54277,232.41640,213.03555,208.49858,202.00708,219.82806,192.01874,186.67033,184.44141,169.54283,158.98813,167.09988,143.75313,147.18704,145.43021,135.09158,140.53642,133.27914,133.21503,128.43018,140.42044,134.25298,149.75500,150.09999,142.62682,146.45692,137.38078,135.90010,132.75468,123.30603,116.42992,129.23553,116.13118,118.70533,109.03399,99.80154,98.82821,90.45170,85.98664,85.48351,92.30840,83.21040,97.20878,95.08723,102.37847,102.95121,107.01378,100.31762,104.17750,108.57614,109.19569,110.97016,102.59740,104.84064,94.22872,95.74675,87.54705,108.44606,93.78999,97.88696,106.29762,106.02771,95.84509,104.10513,101.79709,102.96871,101.48021,98.78888,87.14622,80.83267,79.07726,70.01466,70.38042,75.17075,67.88302,68.88712,68.87783,65.23910,61.47841,52.87429,57.07771,46.92011,49.08955,56.14865,51.76577,54.20242,53.95619,50.79016,55.29594,56.43278,65.61253,64.92409,67.95066,71.22525,65.65425,76.21093,70.88551,80.68283,88.90775,86.62744,88.65701,91.17650,90.11465,87.49216,99.67988,104.31528,109.15893,103.55232,109.94555,114.36243,110.67923,116.55533,129.76038,112.29738,107.77586,108.50558,104.25549,103.55016,98.65340,98.00050,88.08238,88.44122,85.98350,92.11251,83.73964,82.10857,77.61022,81.50686,71.26372,70.91504,66.83213,73.35254,64.99687,60.16360,62.83142,52.85735,55.47732,51.73809,54.05104,50.63150
976.85303,938.38135,877.70239,891.23505,884.99030,973.00903,1025.89734,1058.00134,1063.69482,1039.34839,1017.62463,1072.02490,1147.56091,1062.68689,1012.94171,1029.52429,936.39325,922.29529,892.75598,970.52460,912.76147,873.61133,871.92456,860.58698,839.76459,891.40833,804.26801,830.84515,810.45239,771.40143,777.58929,730.58600,728.89795,693.63721,754.71643,702.23700,767.35181,782.76697,751.97589,754.57861,733.10016,729.80853,730.90967,677.13733,663.28430,729.11340,656.26782,702.49939,644.26648,623.40814,649.37140,587.48560,602.27338,591.07660,600.39410,552.39154,611.31232,567.18402,595.37830,567.51648,594.03632,545.25952,558.07806,541.34253,546.35083,551.98285,509.22537,509.55832,458.02936,448.62546,404.48828,476.32352,403.31421,417.09872,412.05057,412.12750,377.25119,389.84711,382.82080,406.60516,405.61246,418.85748,379.37424,365.41498,381.56711,361.71252,353.09756,394.17032,358.52365,388.51355,401.88916,373.78256,369.91251,340.59387,349.44232,303.08658,324.95862,356.49429,338.77802,336.20163,334.88739,329.32886,340.75040,352.37323,408.22665,423.95142,441.48383,468.56937,443.62296,506.56696,473.10138,545.33960,566.88727,557.34509,573.45941,578.70978,568.10864,551.76166,641.46295,675.72906,693.42242,668.85895,709.31281,721.42877,700.75293,750.07184,812.82697,699.81024,666.27509,669.35291,630.39960,633.69684,597.47345,572.21259,516.25610,485.57523,461.44910,468.69968,423.48666,404.41339,377.65485,387.45459,340.33868,330.95920,313.65891,328.99371,302.86932,267.46567,264.95816,233.17657,234.83345,221.31239,229.23273,220.27620
277.25839,319.27451,256.55893,260.04660,274.27487,257.16367,257.34555,259.87155,245.62021,247.79663,224.25945,235.20546,228.04642,198.93484,179.83282,182.80060,147.46506,140.06551,130.79182,141.80672,117.74706,110.98096,112.70935,100.82355,90.63530,94.11726,78.12115,77.89867,70.24206,62.91073,60.68364,55.27187,53.06162,49.10491,52.57029,50.23647,54.37173,59.09893,56.09686,59.03617,56.32397,58.41654,62.20947,58.65939,59.86972,67.69745,64.26808,65.84180,65.42512,62.17826,62.94269,59.09498,56.11077,51.64681,56.70198,47.57759,51.69949,47.90308,51.48605,52.54826,54.53670,51.00415,53.13494,56.52996,59.42076,59.66685,54.71067,56.59440,47.22580,44.03337,39.63567,42.32473,34.50222,36.02081,33.23082,32.81397,29.89903,31.54738,31.03458,33.60666,32.79374,33.19519,29.03593,27.20204,27.88463,24.16494,23.36628,28.08029,24.53492,25.89295,28.27527,27.00779,26.61827,26.05151,27.34006,22.87676,25.32566,32.28892,30.83829,30.13316,31.52140,30.54796,32.36251,33.92591,39.75377,41.47408,42.80037,44.81963,40.28819,49.10026,44.54402,50.22140,56.92472,56.32023,55.98316,59.19876,57.74104,56.54224,62.92077,63.11170,62.45010,59.02456,60.61056,61.73421,54.69905,59.53604,62.96824,55.67176,48.03020,51.13051,48.36521,49.94391,48.14194,45.32323,41.49724,40.71423,41.17405,43.59274,38.39013,36.88850,35.88249,36.85798,32.86808,29.98809,30.18957,31.70085,28.80827,26.67366,27.02817,23.07142,24.83660,23.38127,28.06887,26.31346
489.16144,484.76968,447.99216,465.27014,438.88370,460.86588,473.31335,500.07120,491.93250,488.01587,481.48468,498.52875,548.75415,518.57867,498.06964,498.18344,450.92361,431.18265,404.79221,441.58832,369.63602,352.44882,347.32089,310.80072,286.84332,295.55792,254.83868,255.17151,238.92941,216.05234,214.24347,202.65875,194.45845,183.35797,202.16739,183.46286,201.79137,203.74628,192.25465,193.93820,184.37779,176.35048,170.99702,155.47588,151.15826,163.53229,148.02637,165.18573,152.16978,156.39658,168.02991,152.19147,162.02589,157.25861,165.41852,146.50909,167.83540,155.27531,161.77815,164.54095,170.17249,160.47173,167.85474,185.83705,194.86293,195.08493,184.33203,198.50751,177.17896,173.10776,158.25410,187.41850,163.00969,167.31071,167.96040,169.35040,153.30786,157.88490,152.72873,157.22586,155.24075,153.41386,138.41707,131.61070,133.80019,123.64120,121.35849,139.83287,127.05062,137.79366,145.27979,135.89949,130.30951,119.71067,128.90262,105.50581,116.40917,123.18643,117.55548,115.30016,108.04632,108.19881,110.58324,114.39556,130.81097,133.52957,133.67651,144.08315,130.14104,147.62468,131.20747,151.66522,157.02689,153.58031,157.30634,160.93539,161.72899,157.55173,185.48741,188.07574,185.94499,173.45317,181.57376,189.37785,173.11606,196.13518,208.28337,185.26765,178.41518,187.83517,182.92938,187.90585,178.51492,178.93268,166.99429,157.93259,154.11996,157.24811,141.88528,137.15111,128.60698,132.06612,111.42710,105.17056,99.19406,107.50134,95.08115,87.48432,89.38514,77.67628,80.57111,78.46513,87.28396,87.26204
4.00964,6.64021,5.57219,7.06480,6.17020,8.49420,9.44128,9.26483,9.57072,9.20883,8.05252,9.27337,8.36056,7.35442,6.17252,6.53519,5.83209,5.39145,5.35954,5.18044,4.57770,4.48586,3.86832,3.73059,3.85677,3.58105,3.51610,3.06595,3.59075,3.10685,3.57401,2.97342,3.44656,3.48695,3.80649,3.23941,3.31349,3.44399,3.10015,3.36865,2.81446,2.60368,2.63954,2.34010,2.32742,2.54175,2.39868,2.59551,2.36984,2.16040,2.33400,2.53622,2.52168,2.62353,2.87862,2.49434,3.13650,2.95808,3.35851,3.15059,3.99765,3.08415,3.47773,3.32009,3.82952,3.35952,3.07203,2.56322,2.55128,2.78984,2.62065,2.45083,2.70544,2.69409,2.32033,2.34099,1.93295,1.67027,1.90711,1.77199,1.67535,1.97622,1.59401,1.65156,1.63407,1.47152,1.76039,2.19746,1.36904,1.90947,2.00340,1.91015,2.26541,1.95287,2.04027,1.70736,1.89221,2.11952,2.58662,2.26616,2.15370,2.37842,2.69248,2.57637,3.47102,2.85594,2.69493,3.15842,2.90863,3.29529,3.99872,4.46721,4.49853,5.41148,5.36406,5.06539,5.12483,5.02716,4.79499,5.59725,5.96020,5.40948,5.13653,5.12845,4.42366,5.06561,5.44284,4.83809,4.97675,5.02708,5.71415,5.57589,4.99846,5.28746,4.43023,3.83476,3.08673,3.73290,3.44511,2.87206,2.74565,3.68170,2.89054,3.14371,3.55711,3.31981,3.18253,3.26655,2.81029,2.58935,2.84681,2.61767,3.37965,2.49825
1502.46741,1629.25635,1296.33044,1284.11816,1367.61511,1309.14954,1317.50330,1362.98645,1302.93005,1297.26550,1231.26611,1284.99487,1348.28943,1239.62024,1155.63757,1162.64099,1026.97498,991.93518,932.66205,1005.80585,859.03369,822.68634,817.47601,749.26440,698.53906,733.35614,622.85291,636.80457,600.26172,550.57135,535.90143,506.40466,485.43909,443.88388,482.91150,431.02133,473.51846,482.15027,446.94348,457.14966,434.28882,419.22778,410.37271,373.70709,361.78738,397.67569,362.31366,385.73480,357.08609,351.02414,372.64865,337.98486,357.81125,361.94131,377.15186,355.46155,409.63116,398.03293,426.71832,446.91147,460.26239,442.13510,459.90613,500.47906,519.94568,531.81671,494.89157,521.89941,462.66772,452.44043,412.98105,481.36206,412.75809,420.53323,423.73679,429.64752,393.86484,416.14569,406.27942,432.57367,432.96393,434.17896,393.92859,374.42807,379.59955,350.98294,342.98853,376.90121,341.19836,351.55911,357.71185,333.35437,320.87820,278.72720,296.65631,246.16637,257.84439,278.02371,262.00543,258.41977,250.99103,244.38705,248.92656,257.03061,290.55920,299.17883,306.24265,324.76678,310.01077,355.82458,325.61444,385.53815,424.39694,418.32843,431.09122,445.74911,456.66232,443.14682,528.00635,552.00385,565.31982,532.46619,546.29779,546.14075,523.32031,558.87909,597.08801,509.02145,501.08264,510.57361,493.63507,507.01764,498.11716,491.31564,460.04581,441.75446,438.21591,453.53653,418.05771,408.52563,384.79068,391.19965,351.93918,347.27707,334.94757,358.61581,332.08746,311.41702,318.37131,283.08948,298.50714,287.76077,308.15240,298.90247
192.50691,183.21219,170.78131,182.15742,175.85213,195.26479,201.85130,212.97314,208.99054,204.61491,188.46785,196.42726,197.07419,175.79951,160.32603,159.05331,129.98065,118.45452,110.42854,119.78210,97.79392,93.88392,92.49194,84.89803,81.59002,86.12559,75.79620,75.80300,77.52688,72.82130,72.60909,67.88525,64.51976,60.14168,67.45081,58.27285,67.32004,69.75255,65.68807,68.20457,67.45118,64.39881,64.57296,59.26236,59.64913,67.96292,60.17766,68.14532,62.97255,65.18746,69.15491,62.59248,69.08710,67.99205,72.87855,63.01619,73.43662,70.09052,72.91412,67.38221,72.43436,64.26564,65.96793,65.11420,65.84335,64.89530,61.29982,61.77723,56.72440,56.91977,52.01442,60.04191,53.02399,55.24086,53.40047,53.02729,47.95868,46.90448,46.47915,46.13480,44.52819,44.65331,41.47215,38.56130,40.04864,37.65660,37.84755,41.18467,38.31230,42.25696,45.88370,40.26080,42.24418,40.77618,41.00561,34.63666,38.62191,42.49073,40.95792,40.74261,41.33672,40.27747,41.38223,42.98410,51.03258,52.54002,51.64632,57.15417,55.27045,62.39675,57.18341,68.43649,72.88446,72.55011,76.16696,80.04993,83.01238,79.01673,97.18479,103.15504,108.13343,102.53468,107.49870,109.93961,107.15477,113.31507,120.23549,104.20541,97.45873,99.55109,92.39999,92.18190,85.25257,79.98129,67.70316,66.85767,60.17325,62.99487,54.58048,51.70532,49.66631,52.43380,45.47399,43.33549,42.45341,45.05342,41.42934,38.17329,40.44147,34.43623,36.35636,33.92603,36.73354,34.13469
1359.48291,1663.06067,1190.86658,1156.64954,1283.54297,1151.64551,1137.28186,1168.54431,1087.38977,1078.70410,1020.66754,1065.60559,1077.27966,977.30310,899.93958,899.07129,783.28717,764.35046,722.23248,777.77771,669.36523,645.28857,645.73346,600.68396,564.90625,595.86316,513.31451,532.50793,510.30209,485.60083,498.61209,475.19238,472.17294,459.24097,501.86053,484.32346,525.46716,556.36395,534.26996,558.51965,549.53101,557.79742,592.79492,563.62195,575.55890,647.85828,608.76831,698.26166,660.50916,678.58881,729.95258,658.89209,724.79388,724.15527,753.76642,698.05304,794.05634,768.59589,819.23535,826.14551,867.29626,821.85809,851.91534,913.25055,961.60419,975.60242,908.99219,958.20441,855.03326,839.12402,773.02100,898.79797,778.51172,787.46704,802.00385,809.32245,738.42920,772.23358,758.94263,777.40942,760.70258,749.24915,675.35760,641.95520,641.12280,589.13013,576.29742,636.88348,578.03168,608.70557,628.82458,571.75134,564.09546,502.61606,529.28241,450.22751,482.50940,526.02325,497.60468,507.10184,516.87189,506.50543,541.22241,558.74609,653.43719,670.21814,697.54443,736.32587,695.55402,789.40497,717.26337,836.31647,931.18060,913.92963,939.01886,984.67651,995.86060,965.89667,1121.94153,1149.12231,1162.30408,1073.76685,1088.40942,1083.29663,1013.06482,1047.97900,1115.04077,923.45563,874.02185,884.24280,848.54749,857.44965,830.97241,804.98645,738.35156,710.79694,699.34320,718.09955,660.32568,640.24268,599.58936,614.68738,538.43799,535.48260,504.62805,546.65112,507.26303,473.05515,493.99362,432.40363,460.23190,451.54517,492.84436,483.78485
210.28394,196.06747,189.80605,198.19493,193.58449,227.90657,242.85652,255.59482,264.82458,258.03876,253.98705,276.93964,302.38052,295.35760,287.03641,293.35757,276.84863,263.99588,256.20193,274.87943,242.83824,238.34435,232.98070,214.14252,196.35481,204.26430,173.21274,174.15268,153.04181,140.72406,133.74304,124.09779,114.86015,98.35298,107.79696,93.78893,105.10875,101.43246,91.58450,91.61156,86.24165,84.19786,81.12374,74.70316,71.24930,78.02121,72.23593,77.96712,71.37166,68.87167,73.20617,65.29478,67.94030,65.38428,68.16708,60.46751,70.09362,61.33941,62.61123,61.33622,61.73885,60.67150,63.23892,71.82533,74.61394,78.99445,73.72056,80.84710,72.78175,71.41033,67.00538,73.74648,65.17211,63.84895,61.70359,62.98425,56.57810,57.59148,57.06874,61.13560,62.67198,65.38115,62.50407,61.60519,64.97305,61.46427,60.51744,71.25534,61.60645,66.39495,66.46474,59.95801,58.02532,46.21732,49.08405,41.71347,41.96321,44.61490,42.54477,44.48400,44.11785,41.82751,43.65852,44.71532,52.33684,52.58268,54.98550,57.94717,56.17696,64.02419,59.26498,70.37424,85.20972,84.41780,87.05415,92.01253,98.84968,98.04272,120.43436,127.63240,131.44083,128.35881,132.92499,130.79288,125.37267,131.23450,142.37840,120.03427,114.75226,116.94285,112.48873,112.96846,109.11334,108.05649,97.83072,95.81796,86.16698,90.34097,79.94199,76.98811,70.81749,74.35407,60.61417,58.11053,55.12477,58.21419,51.65648,46.48296,45.83604,39.92197,40.70932,38.68618,43.46014,41.87414
