671.02832,602.35004,629.18207,647.98535,663.73828,644.98120,634.07874,654.74951,627.83405,643.85919,641.33453,637.41583,625.65967,624.56842,632.04272,616.18439,625.45020,623.17279,624.29169,610.97137,606.99139,611.03815,598.49316,597.15930,591.75671,583.66754,574.74261,566.75635,560.80853,547.14429,548.52380,537.82922,534.40887,531.57288,523.47778,521.24091,517.75171,509.49454,504.84726,492.88562,485.22696,476.50171,466.58429,462.46472,454.10205,452.30884,446.47000,437.23959,432.81686,429.56146,421.56976,420.06183,416.66608,411.16022,409.18585,402.13232,401.45453,398.08987,395.11804,393.32376,390.99057,319.33438,308.19675,312.52634,292.78241,294.18527,292.71674,292.89151,287.17599,288.51770,290.12152,287.23877,288.79117,289.03009,286.69791,285.61954,282.10651,284.04919,279.08926,280.07562,277.92905,277.86353,275.74826,274.32123,274.21945,274.04568,272.81042,274.17828,272.74881,271.41266,270.85385,271.22101,268.94736,269.66675,268.66156,268.74149,267.53900,267.74664,266.87451,266.18539,231.67737,266.57181,265.34076,265.59863,265.35089,266.17276,265.66385,266.44412,266.44962,267.68927,268.42535,268.96960,270.09796,270.54660,271.23047,272.58704,273.19867,273.05414,273.89420,274.30344,273.96872,275.01151,274.90781,275.51526,275.01367,250.06522,259.20087,246.90092,254.21086,247.94946,252.00922,245.87631,248.09453,247.30968,245.77943,244.23337,244.71223,242.10341,240.54863,238.98544,238.20425,236.60991,237.12938,237.12782,236.70331,171.47554,235.66487,235.94888,234.69539,235.43227,234.27599,234.30806,232.67799,231.91528,232.38745,231.14822,231.16328,230.43546,229.77402,228.52408,228.15041,227.44621,226.29523
176.79703,169.07332,192.90657,199.24876,221.86407,225.26071,233.06554,241.99170,241.71375,250.70175,251.61633,252.08958,251.39388,251.41673,255.96115,251.32475,254.24734,252.68044,252.34692,246.41182,244.31393,240.62428,236.19495,234.85707,233.05276,230.61842,226.48312,225.46216,224.33844,221.75987,222.15492,219.38556,219.88953,220.40384,218.99435,219.39294,219.39368,216.61008,217.55928,214.91319,213.14087,209.72044,209.13322,207.86792,205.92303,205.41121,202.77682,199.70888,197.37161,195.97632,192.45609,191.93710,190.21156,189.80385,188.26718,187.98116,187.61537,186.07660,185.65343,185.50282,184.00832,154.67804,156.21625,158.90314,148.93170,149.08525,147.63312,148.88002,148.34297,149.84276,152.28812,152.32668,152.34232,155.62189,154.72406,154.24713,152.46762,154.12654,150.82626,151.79306,149.23068,149.01360,147.50800,146.26659,145.91922,145.28723,145.30673,144.00777,144.06909,142.85121,141.60794,141.24657,139.88187,139.91563,139.11447,139.19595,138.16560,137.90250,137.14647,137.37262,121.70860,137.22040,137.16547,137.16319,137.16614,137.71603,137.47052,137.44228,137.86453,138.26918,138.33946,138.42308,138.98935,138.95134,139.47897,139.63911,139.76993,139.76358,140.36758,140.92627,140.95483,141.35382,141.74657,142.33794,142.14273,130.18832,133.78119,131.09029,135.94659,132.89629,130.92006,129.37383,130.12981,131.49588,128.72134,130.72598,129.30872,130.32117,128.21172,128.60544,128.13513,127.09730,127.24001,126.98712,126.27007,90.81252,125.05370,124.67289,123.78149,123.58216,123.05469,122.19323,121.69135,120.53310,120.76602,119.97326,119.61773,119.00406,118.54432,118.04939,117.47428,117.16411,116.49883
997.30255,951.85748,1003.06610,1044.74890,1046.50879,1038.25708,1053.19031,1073.18250,1018.30499,1059.17786,1022.32776,1046.14136,1028.84485,997.33118,1009.13934,1019.28009,1001.72693,1016.74213,1033.66113,990.98114,998.06494,1022.73248,963.61359,1009.15454,994.82288,994.92603,976.18835,986.97034,976.12878,959.02264,972.21344,968.65503,941.12463,939.98608,954.55536,959.65448,938.82892,935.87311,969.86230,955.85504,953.47101,942.47321,900.65723,899.47607,925.63123,905.30420,921.20209,927.89526,940.70850,891.02295,929.98608,897.90424,924.62250,937.70789,929.40070,891.36768,898.28937,887.86249,890.20886,909.91650,896.17865,803.48749,811.46356,804.35413,764.53387,760.35333,760.62457,754.83832,745.62262,745.72595,745.01318,738.94714,741.10236,738.76569,739.37689,735.59790,735.99731,736.37415,732.40411,738.29883,732.48419,735.37134,732.36639,727.07599,730.48798,730.93585,730.32690,733.30725,730.42267,728.60040,727.83508,728.14209,722.39001,724.53589,722.82764,722.09576,719.45312,718.87897,718.16486,717.43860,585.56268,720.65424,721.49689,722.33698,725.76648,731.78845,731.48364,734.79657,737.75043,740.22083,741.97601,744.32495,745.85803,747.09131,749.21185,752.46680,754.53009,755.21484,759.84955,764.66571,764.53851,770.13989,770.70099,774.93927,772.90222,758.30194,751.66595,746.55115,748.07068,737.10748,726.49457,712.46362,706.77441,705.76263,697.06787,695.32599,693.20020,686.38531,683.00293,678.63934,676.71039,672.23730,671.08630,669.13739,664.51361,461.66724,655.23938,653.35712,648.59961,648.27887,644.50781,643.97137,641.26178,642.51184,637.33374,635.24854,632.32477,632.68121,628.50403,625.36829,623.50763,621.65857,619.13721
351.13736,292.55435,322.40482,306.56656,315.70975,295.08612,295.94614,289.32663,277.18536,277.82355,265.20621,257.00455,242.35762,238.80966,234.20929,225.45224,225.16841,218.39708,213.36194,207.63435,203.22621,198.76982,192.94934,190.96352,184.79218,180.60997,176.05316,171.26985,168.43167,163.02950,160.69733,157.07921,155.16985,152.91408,151.55017,149.39658,148.86465,146.25417,145.65742,143.41675,143.23372,140.85556,138.92522,139.55565,138.66388,137.54283,137.05769,134.82703,133.21204,132.57518,130.03462,128.42583,127.24174,126.08059,124.73965,123.59803,122.80367,121.70181,121.48918,120.64693,120.11328,100.60880,94.83480,98.25173,88.17207,88.49313,86.13464,85.67216,82.23254,81.46728,81.05872,79.49171,80.86221,80.16055,80.62396,79.94219,80.15226,80.54083,79.50007,80.11995,79.27256,79.11303,78.79633,78.25175,78.33973,77.96509,78.11851,78.13015,78.24339,78.02475,77.62616,78.10131,77.86644,77.90647,77.94530,78.28077,77.79031,78.23743,78.04993,78.06147,71.71258,79.06750,78.95535,79.13879,79.42088,79.95126,79.91650,80.33906,80.76536,80.91092,81.32664,81.52837,82.33609,82.22406,82.96497,82.73639,83.32077,83.02612,83.64938,83.59845,83.64008,83.87897,84.01875,84.18431,83.78844,76.20031,75.58223,72.20856,74.84354,72.07407,73.02658,72.47083,72.88820,72.69364,71.87187,72.04832,72.13849,71.78217,71.11921,71.03189,71.06053,70.39985,70.38371,70.34884,69.92940,52.72912,69.26917,69.18723,68.76051,68.80225,69.09419,68.81527,68.72609,68.68324,68.86031,68.78242,68.79560,68.81375,68.62601,68.54166,68.31452,68.31648,68.00571
566.22437,527.33240,561.94745,589.12189,606.72028,583.14832,600.46100,597.65869,602.62335,610.96844,622.48901,620.67462,615.00836,611.30408,610.12451,597.88989,594.62268,587.84760,572.95477,556.60089,543.97485,539.80389,523.41553,518.70612,505.04016,495.00455,482.36404,473.29044,467.75757,456.32092,452.86078,441.10156,439.74359,433.46918,429.68405,428.27689,422.40024,417.07825,410.20319,406.08597,396.58398,390.77658,384.30386,381.84045,377.82800,374.66922,372.35089,366.71896,366.54251,363.36685,359.03442,355.49564,354.05777,349.45816,346.83917,343.29211,342.42294,338.65317,337.26160,337.93164,336.91217,297.91409,292.91422,288.04224,270.80231,271.31665,270.35229,268.10690,266.26974,265.29254,267.39731,265.74033,267.04660,266.12964,267.72650,263.30539,264.06241,263.13495,259.85037,260.48459,258.44101,258.11615,256.87579,254.93367,255.99197,255.67642,256.06702,256.14316,256.39380,254.55742,254.47414,253.70070,252.43396,251.95602,252.48163,250.79872,250.45956,249.16142,248.51074,247.69292,217.38739,248.59142,248.81345,248.58801,249.01625,250.52974,249.63655,250.48148,249.90663,250.18428,250.36667,251.03928,251.20691,251.63676,252.61646,252.82848,253.46201,253.08604,253.60564,254.57939,253.52562,254.44817,254.15901,255.44472,254.99661,249.45926,245.27426,239.22774,241.68922,239.54082,237.93021,234.02991,234.68213,233.63657,232.03398,232.02901,232.43642,229.27393,227.91667,225.83511,225.57840,223.05719,222.80135,221.85628,220.63409,159.21490,218.30858,217.60411,216.76036,216.55415,215.99907,215.51651,215.27054,214.39801,215.11763,214.50148,214.26700,213.77419,213.13867,212.14613,211.82808,210.86205,210.13649
6.20086,6.99931,7.66815,8.43167,9.62472,9.66691,9.79955,10.81937,9.83396,9.61775,9.14351,9.19875,8.24983,8.23782,8.11267,7.57960,7.95203,7.47830,7.72808,7.26341,6.91634,7.03960,6.73036,6.70784,6.57118,6.41480,6.43320,6.29260,6.37671,6.24245,6.08781,6.20347,6.00142,6.02644,5.92153,5.97592,5.82791,5.78120,5.59816,5.60474,5.50197,5.44382,5.26095,5.33950,5.27076,5.20526,5.17811,5.13828,5.05810,5.03745,5.00117,4.96407,4.96413,4.96472,4.91577,4.88008,4.89812,4.85315,4.88763,4.87302,4.85756,2.86118,3.56422,4.17195,3.83439,4.01110,3.72774,3.73966,3.74974,3.75736,3.81245,3.72154,3.60367,3.54244,3.63295,3.54553,3.59340,3.51747,3.44019,3.41652,3.43689,3.40688,3.40345,3.40861,3.35440,3.39312,3.37028,3.49849,3.42006,3.45266,3.41352,3.36183,3.47017,3.40511,3.41753,3.41520,3.45423,3.38274,3.45937,3.48093,3.16274,3.46118,3.50620,3.48973,3.51946,3.55794,3.50929,3.58033,3.64677,3.72162,3.75376,3.76350,3.76484,3.88764,3.84112,3.93052,3.91045,3.91765,3.95010,4.03975,3.96163,4.01591,3.99662,4.00950,3.97616,6.08357,3.47034,5.27185,4.58108,5.08424,4.28081,4.93435,4.34870,4.39226,4.14541,3.94604,3.94539,4.00629,3.97617,3.97293,3.94780,3.99255,3.94790,3.94535,3.98530,3.01391,3.88185,3.96567,3.90242,3.90407,3.87905,3.83735,3.77396,3.75469,3.72445,3.70760,3.69790,3.71032,3.71004,3.70931,3.70583,3.67739,3.70153
1189.15564,1125.61462,1112.62708,1134.97083,1150.79639,1133.41321,1129.28345,1109.35632,1134.03284,1135.86682,1111.02075,1119.86475,1097.57703,1095.23596,1076.67773,1058.06360,1070.32678,1054.48181,1061.84900,1048.99561,1003.80670,1039.34497,1022.73108,1008.51465,1027.60144,981.60461,972.73450,948.35309,939.71429,965.16968,923.13940,938.33148,925.22083,953.39081,944.22314,917.38190,921.49994,897.58423,906.82617,909.70099,907.09308,897.75305,891.04449,882.57709,866.43115,874.93744,873.58411,841.06244,849.12830,855.47296,829.46069,843.74750,829.38501,824.42896,809.64075,819.42908,823.19305,833.11981,818.34967,820.73541,823.84644,760.57324,730.26245,750.17255,686.85236,698.61115,687.07532,688.37604,668.21381,674.01917,673.70111,667.94092,671.71912,673.72711,675.24438,671.74585,672.17188,674.10638,668.49139,672.52435,665.40558,667.31616,661.90186,657.64874,659.08929,655.87183,656.64764,655.23541,652.08258,648.52319,646.23401,643.22595,638.75354,637.95813,635.86383,633.68256,629.92792,628.32709,626.31305,624.90546,515.24182,624.44611,623.44849,624.03448,624.00397,626.99182,626.06079,627.70673,628.42554,630.22076,630.86707,633.42432,634.57990,636.48822,638.73218,641.62982,643.75610,644.18140,646.65100,648.96704,648.56531,650.62482,650.45685,652.03381,650.40094,628.90308,628.38025,617.53741,620.69647,619.96399,619.97028,610.90717,612.29663,614.59937,609.84680,609.60083,609.44250,604.42487,600.76825,599.40234,597.64417,592.88239,593.84869,593.30725,591.58582,413.69034,586.17670,585.08179,581.66357,582.04834,579.14929,579.05200,576.88257,578.01489,574.93250,573.81903,572.23389,572.28802,568.63977,566.16718,564.00940,561.94092,559.37592
208.34349,192.14449,216.86446,223.14967,236.98148,225.66159,236.52365,237.05403,227.84398,229.67659,225.12354,214.47987,204.75343,202.39403,194.36510,189.00128,185.82957,180.90291,177.02425,173.25073,167.83281,165.18282,162.72943,159.61200,159.26189,155.62814,153.80377,150.93298,149.35005,146.13628,145.30739,141.74696,139.78799,139.17339,138.07678,137.54247,135.99478,135.12268,133.73346,133.27017,131.43825,129.48193,128.01009,127.49592,126.23183,126.62670,125.66888,124.32835,123.87238,123.78496,123.02229,122.23994,122.22955,120.97796,120.51498,119.87302,119.67581,118.08842,118.28878,117.51592,116.58073,98.94454,94.12453,96.97791,92.77233,92.07099,91.36851,93.01434,91.86027,90.81092,92.12295,90.69630,91.11911,90.26093,90.00621,88.80941,88.55644,88.17737,87.18609,87.22292,86.83332,86.61551,86.50269,85.48685,85.90157,85.80766,85.61629,86.14982,86.29947,85.77263,85.58702,85.79782,85.43357,85.53462,85.40545,85.07188,84.79237,84.95885,84.86482,84.87184,75.68262,85.40681,85.33801,85.98228,86.03234,86.76534,86.45112,87.31570,87.17525,88.08965,88.05426,88.93243,88.89814,89.80967,90.33778,91.16506,91.70041,92.18254,92.91487,93.41766,93.75139,94.37909,94.75547,95.18285,95.15657,99.44845,99.83683,97.04454,98.59936,95.65808,92.63696,90.10489,90.38126,88.73965,87.02795,87.71954,86.51660,86.32359,85.70638,85.01173,85.25902,84.28394,84.74417,84.36294,83.75688,61.66189,83.20063,83.04129,82.75336,82.39021,82.12316,81.85669,81.53195,80.76200,80.99356,80.72636,80.57324,80.53287,80.07878,79.93114,79.62690,79.37936,78.97231
1182.51599,1150.95911,1101.06287,1151.02100,1116.66736,1108.46411,1105.58337,1084.52405,1040.39026,1070.91174,1050.08582,1029.10327,1018.77460,985.57483,1002.27179,1000.45367,997.87323,991.71448,965.46313,946.79614,956.15869,920.10876,941.41357,932.66516,912.35425,925.37189,899.31305,877.94116,907.09363,872.97870,872.40283,877.41357,868.94147,855.92395,867.07941,846.95813,863.76025,880.40533,868.81586,845.68921,847.16907,852.67615,866.56433,866.27576,834.84222,874.73914,846.81213,864.88458,864.92798,862.98419,860.29523,855.13586,850.87860,853.24603,852.61444,865.55920,862.43787,848.30499,864.45172,871.68823,869.55646,1125.71924,1070.91858,1093.21899,991.47931,1005.96948,982.51630,976.17590,954.95740,958.41046,956.73132,947.15460,960.23987,959.42804,959.39203,956.16315,948.72180,949.08228,935.51288,939.30969,924.65784,923.83618,914.21674,905.84131,906.97748,902.12805,903.63977,900.14722,897.74976,888.04785,884.68140,881.19458,873.75616,873.00659,869.17523,866.10443,862.67163,861.51898,857.98871,858.85663,698.32672,863.33661,864.42767,867.75909,869.67737,877.22101,876.07031,879.55908,883.38745,887.08240,890.53534,896.20825,903.23749,907.46484,913.96808,919.18463,925.66046,925.87024,930.89844,932.85150,931.31641,933.91687,935.11810,934.26953,931.96716,943.07629,950.14502,923.44629,946.50366,921.87329,923.31158,907.78961,908.69415,904.72632,898.83502,899.13477,898.02930,890.93829,883.02313,879.25006,875.82416,869.73181,868.71265,867.32611,864.05151,592.58374,857.80481,856.52228,852.32092,852.91278,850.39496,848.84930,846.97522,846.25763,844.59497,840.65930,839.61560,839.39624,834.63318,830.33850,827.71063,824.66577,820.69061
235.06053,210.62183,236.82713,251.58951,274.25494,268.80923,280.02148,296.31500,292.62155,302.70236,314.88037,314.45248,314.21292,318.32159,321.89896,317.44690,320.71207,318.47165,316.10043,309.73807,308.97980,303.37109,298.41534,294.42337,290.43155,283.57578,277.99139,270.87344,266.59137,259.56033,257.90543,250.30594,248.40599,243.55531,239.39790,237.07878,234.60379,229.90489,227.40175,223.93198,219.57574,217.36858,213.02333,211.44347,207.62401,207.58241,204.13623,202.07751,199.26176,197.38747,194.54532,193.21762,190.71643,189.03517,186.60420,183.86423,182.54221,180.23830,179.34024,177.58018,176.43683,147.86504,135.47107,140.89574,131.97415,134.84930,131.99921,132.94112,128.13951,130.24312,128.69431,126.95751,126.80853,125.67387,127.08707,126.01865,126.19140,126.06812,126.12994,126.33708,126.98695,127.60317,127.47311,126.80337,127.65775,127.40302,128.27420,127.76402,127.16075,126.32021,125.71550,125.12616,124.38559,124.59518,123.49360,123.65419,123.04401,123.01568,122.70016,122.45660,111.20219,122.70141,122.68016,122.83753,122.96602,123.09296,123.43990,123.47675,123.92295,124.48211,125.00156,125.73129,126.59897,126.92551,128.18047,128.79045,130.03798,130.24292,131.14897,131.96013,132.35609,132.76122,133.25104,133.54953,133.34874,132.99165,130.92505,129.11023,133.13341,132.87665,130.27223,128.32613,128.40886,128.91951,124.98653,126.17076,124.06960,123.52690,121.72652,121.70171,120.40748,119.60035,118.69312,118.29232,117.29595,86.42711,115.69187,115.24990,114.71986,114.43874,114.12945,113.50465,113.28527,112.53735,113.05324,112.56937,112.31319,111.68944,111.49894,110.84710,110.26669,109.86283,109.39262
