708.60016,634.13025,665.76874,705.26569,696.05640,672.81018,645.66626,670.71307,632.47333,628.28699,631.45081,631.66748,623.10083,622.70532,641.80273,625.05493,611.34003,608.72723,607.94861,595.46936,596.27771,604.75769,589.02460,575.51300,571.40796,560.52875,551.46051,542.40735,539.82025,530.34393,514.79504,502.43970,508.59158,496.38681,496.77463,489.11584,484.76239,466.70938,456.89389,447.10217,441.36212,433.95490,431.47073,423.62656,417.05328,411.12244,398.75586,390.85425,383.71246,382.12515,377.15555,372.66296,369.46924,367.19461,364.14496,360.49197,360.87439,354.63657,354.29980,354.38675,351.52502,350.16434,347.26236,346.63864,344.12372,340.67288,340.42752,337.34329,335.49994,333.38852,333.11472,329.80435,325.80362,324.92221,320.99716,319.32083,316.40421,316.27176,312.04953,309.27689,305.31821,305.39023,300.96429,300.36292,297.89832,295.69403,291.66095,291.68692,288.40115,287.60406,284.55472,284.01459,281.38065,279.80942,277.38269,276.89584,274.11108,274.15414,271.24966,269.84726,267.59280,267.15076,265.39981,265.42343,263.41464,263.78528,262.00525,261.40009,260.44577,261.17014,261.09500,262.26886,263.14008,261.51877,261.67462,261.99277,262.30362,262.45428,262.77963,263.20596,261.99289,261.80322,261.41525,261.11142,260.24326,260.12570,260.36481,259.56323,258.69000,257.98730,257.36859,256.16037,256.46262,255.89473,255.07332,253.38110,252.90630,251.62080,250.56624,249.19064,249.06126,247.59225,246.49181,245.61798,244.64569,243.71536,242.41795,242.34706,240.67621,240.29553,239.02863,238.40131,237.12160,236.67134,235.84332,234.41100,233.53491
171.57974,154.34404,175.22562,175.99283,186.53284,203.68170,220.05029,231.12035,234.94659,236.78455,247.22371,253.74455,260.87512,264.32648,272.89984,265.57068,265.58508,258.48312,257.94467,250.84279,251.04318,246.99040,240.96082,235.26060,235.00528,229.56300,225.92349,223.29285,221.33388,219.14661,212.93184,211.24377,214.05643,213.22050,215.85400,215.31812,214.22665,208.68941,208.08780,206.25891,206.27162,203.90845,205.14832,203.71446,201.33823,198.48116,193.27150,190.64183,186.41331,186.42023,184.01434,182.89525,180.69933,180.56848,178.33044,178.53572,176.64526,175.37447,173.88158,174.57658,173.72598,173.44637,172.51436,172.93147,170.93486,169.66182,169.06837,168.94527,167.36824,168.35573,168.34203,167.56174,165.42906,166.16685,165.07312,165.17682,163.35010,164.88718,162.48677,162.03723,159.44495,159.33839,157.69696,156.96051,156.25386,155.60724,153.21133,151.75885,150.70229,149.48732,147.82010,146.97829,145.84074,145.50887,143.85542,143.55026,142.01155,141.14926,139.67798,139.86127,138.84464,138.96973,138.21928,138.11479,137.58289,137.76337,137.07878,136.65521,136.74770,137.03873,137.47639,137.26366,137.60110,136.83054,136.93767,136.73718,136.95493,137.04791,137.39418,138.31598,138.10361,137.54472,137.76955,137.78036,137.68396,137.47847,137.67325,136.96523,136.84621,136.90813,136.51952,136.09276,135.50842,136.09744,135.10219,134.82054,134.09885,134.10457,133.07458,133.36761,132.82965,132.34113,131.53873,131.48370,130.72601,129.87512,129.40901,129.14563,128.42883,127.46657,126.99944,126.15430,125.43695,124.72709,124.37812,123.36751,122.45558
1021.49536,951.97186,992.78156,973.44379,1011.60547,1006.98242,1051.42188,1013.86871,1031.77856,1024.61719,1014.24060,1006.09589,1032.05017,1022.68976,1028.39941,1015.76831,982.52356,1015.71136,991.39008,1001.74506,984.08423,980.56763,986.42950,949.91010,970.17267,937.48248,960.35004,933.44080,933.72760,915.86530,913.13977,916.44104,932.59363,937.98663,925.08209,906.42181,886.19806,917.74310,889.53906,907.00165,921.93756,890.61328,928.17712,909.92834,869.27393,911.29340,876.82648,901.77570,867.75262,888.29401,879.60931,859.73877,880.46826,867.35889,863.49609,875.20557,884.28680,869.11676,864.07739,859.24084,857.71368,850.04944,850.86877,844.18524,835.77075,842.17236,845.52814,836.11920,826.64008,813.24603,814.48651,827.52228,817.15887,817.69354,808.88092,796.23035,787.49365,809.88940,792.13599,767.16418,784.36359,787.51263,766.66547,774.01056,783.08734,768.96582,778.93597,763.02777,766.80237,776.15466,756.63782,750.02576,750.45068,746.77081,741.68420,741.86597,736.83038,742.63409,734.71973,727.97876,735.38544,722.93872,720.17621,725.27759,731.99884,731.34436,730.35181,723.49957,729.55811,723.79950,740.12756,729.23065,743.15137,745.70160,728.14899,742.82227,732.75122,745.39319,748.13269,746.03943,750.33441,761.74774,747.60785,756.13788,751.33417,751.84247,748.22766,753.93384,753.46484,749.56311,757.32129,747.64545,745.92188,732.47742,731.13818,739.39978,737.33710,724.73376,732.42279,733.26648,722.19653,715.84387,718.89130,705.65186,696.99591,706.35065,701.73938,702.88214,696.81451,690.45746,685.95099,680.79749,693.30682,682.97980,678.31543,672.05115,672.76093
360.15616,307.87421,344.76648,323.42908,351.07773,322.32227,313.97882,300.64349,284.83710,264.19052,252.61623,239.81024,228.17627,223.87733,220.66818,211.14798,199.88960,190.11063,179.81024,173.08116,169.44499,166.65775,160.62007,153.92236,149.87108,144.07320,138.54036,135.84247,132.94295,127.84236,124.28943,119.91456,120.37101,116.91963,118.96011,115.97128,115.56997,111.83774,111.17520,110.52541,112.27784,110.34040,111.98205,112.35017,112.18486,111.53233,109.96167,108.50269,107.31297,106.66551,105.74944,105.23286,103.66136,102.43916,102.39584,101.36161,100.56273,99.29325,98.52751,98.29465,98.01954,97.41699,96.67385,96.94595,95.60065,94.86657,93.70311,92.90440,91.97636,91.06358,90.43140,89.24931,88.30060,87.41377,86.65221,85.65163,84.92126,84.49441,83.68141,82.75056,81.73294,81.19375,80.69463,80.45144,79.83241,79.15570,78.18754,77.81508,77.27460,76.68881,76.08871,76.09390,75.26351,75.13469,74.56216,74.52896,73.62663,73.94936,73.30407,73.31570,72.69013,73.39517,72.98589,73.17983,72.76337,73.11507,72.71119,72.77138,73.14944,73.13881,73.55684,73.46485,74.71428,73.73026,74.20412,73.40220,74.21840,73.58849,74.40399,74.38778,74.29119,73.89816,73.84924,73.50020,73.14246,73.02968,72.91866,72.70766,72.29156,72.26118,71.95535,71.59167,71.49747,71.40154,70.95396,70.45926,70.44237,70.12789,69.77819,69.62904,69.47321,69.12942,68.68771,68.42636,68.02382,67.45925,67.27271,67.14050,66.70379,66.53445,66.39252,66.17405,65.82652,65.71246,65.53699,65.28230,64.94662
563.54407,516.96692,555.08118,555.89862,575.69220,571.15424,590.78748,600.68793,620.86505,617.43848,633.93213,623.01965,624.01544,617.92200,623.44196,606.62177,591.05670,584.50763,565.19409,550.99164,535.61499,536.01947,509.11560,495.04944,473.88043,460.44385,444.14456,436.70074,426.22586,418.17072,404.51141,394.36154,392.71524,385.77872,385.78534,384.83319,375.37402,365.93765,358.11633,356.19345,348.49890,347.55704,344.47443,341.47946,337.82590,333.62875,330.20114,327.38602,323.12668,320.25037,318.81882,314.02420,315.52979,309.24210,311.54269,307.00940,309.38589,303.61795,304.04892,302.90033,303.16980,300.51346,301.46585,300.10336,297.61563,296.20816,295.90115,295.47644,294.15195,292.75604,294.08630,291.10745,288.56418,286.70667,285.75433,282.65308,282.51562,281.58878,279.16211,275.84097,273.87720,272.82767,271.32407,270.46133,269.87997,268.23102,265.62686,264.37936,262.81348,261.21835,260.32941,258.74268,258.11499,256.38934,255.53793,253.04398,252.37653,249.59921,249.17606,247.18900,246.84799,246.92778,246.34230,245.47203,244.81180,245.34741,243.69417,243.44958,242.03580,242.56001,242.81966,243.88976,244.69681,243.91934,243.34671,243.15800,242.44086,242.82390,242.52995,243.89064,242.55804,242.82579,241.92953,242.66492,242.12141,242.98917,241.96323,241.60426,240.54892,241.35094,240.86070,239.57977,239.69603,239.20518,238.69389,237.64992,237.84062,235.26712,234.36812,233.24951,233.35565,231.16313,230.27252,228.75037,227.63065,225.67506,225.13364,224.17371,223.16893,221.50504,220.93497,220.43263,219.41351,218.59303,218.17957,216.94014,216.13026
5.80010,7.20063,6.33407,7.71511,7.62574,8.88967,8.00093,9.63729,8.08407,8.15455,7.85781,8.13393,8.25084,7.94168,8.05610,7.73732,7.00059,6.85786,6.86414,6.04390,5.75006,5.60047,5.88482,5.51894,5.50026,5.51779,5.33380,5.29083,5.25028,5.24257,4.97086,4.97164,4.94469,5.16266,5.00052,5.17971,4.87552,4.87849,4.50023,4.72112,4.56835,4.62252,4.50005,4.61724,4.39619,4.36733,4.26016,4.29430,4.15422,4.18890,4.22250,4.25464,4.23237,4.14059,4.20697,4.16973,4.14997,4.19687,4.22616,4.28587,4.23458,4.16961,4.09112,4.16428,4.11804,4.11613,4.02867,4.05644,4.00016,3.98610,4.00038,3.93358,3.81619,3.73708,3.79508,3.78502,3.80025,3.69153,3.68311,3.59021,3.55956,3.57664,3.53500,3.56342,3.47764,3.50613,3.48888,3.50570,3.46762,3.44051,3.38307,3.38975,3.44733,3.40225,3.43923,3.38385,3.39990,3.31639,3.42166,3.39790,3.39419,3.35250,3.36775,3.38324,3.41679,3.39445,3.40932,3.47747,3.48212,3.66386,3.63182,3.63496,3.59519,3.68401,3.66112,3.85720,3.75855,3.88434,3.81961,3.95950,3.85506,3.87222,3.80967,3.84266,3.82839,3.96144,3.89254,4.00794,3.93951,3.97759,3.91065,3.91865,3.86053,3.94173,3.84090,3.87789,3.85724,3.90810,3.88744,3.88833,3.84052,3.80011,3.76036,3.80965,3.81093,3.80567,3.79995,3.83459,3.81602,3.80399,3.74684,3.75497,3.70516,3.71358,3.68348,3.69835,3.66884
1186.21936,1103.03784,1196.39539,1178.79077,1184.41138,1138.07764,1144.48694,1119.32983,1086.96985,1124.24646,1087.65552,1083.89832,1044.06152,1057.86487,1074.67920,1015.55194,1015.87866,1006.68958,1015.71906,980.94708,990.25403,950.08063,973.43048,984.04047,944.24231,932.24139,917.01202,891.24707,869.57513,880.34711,866.88531,856.68793,846.72601,859.07263,843.15948,872.91797,844.03491,805.40918,823.11536,808.99524,804.84424,806.59369,801.96472,801.83191,802.65723,787.79144,777.08417,771.06482,767.28815,753.84613,750.29871,752.57599,739.59973,738.93982,750.82025,745.55316,739.90186,741.10925,740.13055,732.61139,744.55981,741.64722,736.67938,748.01385,735.46582,737.44250,726.49896,728.97577,725.73962,723.37408,728.52118,725.90308,718.81256,719.94928,707.19971,712.99384,709.32629,707.37573,701.93561,694.16949,697.28522,691.08246,692.75800,681.17072,681.36377,689.13165,674.66803,675.52069,672.74603,673.03809,664.34369,661.89667,644.53235,656.63721,650.16400,646.40527,636.61194,634.52643,633.33350,628.58942,624.80035,624.36066,622.89258,622.39301,622.96106,624.72473,621.14569,617.75891,622.67755,621.75500,627.01367,624.15137,629.74048,633.33667,633.18115,629.39215,633.42725,634.26428,641.77020,645.17603,641.79102,639.29181,641.20593,641.72675,640.20752,641.24457,633.93268,640.60553,631.38788,630.80200,630.28131,625.31915,631.22559,637.96741,632.49274,630.55365,631.31531,629.13123,627.08014,622.66510,625.28687,623.21210,619.39850,615.03082,618.58105,613.78040,608.17859,607.31451,602.14545,606.08783,600.02222,602.12476,597.89050,595.89868,595.13556,592.50623,590.21381
200.32143,183.17247,204.05203,203.30673,209.38971,207.15190,226.51126,224.72098,217.68660,214.19887,213.09242,202.87537,193.10544,193.67438,190.61676,183.81944,170.15001,166.13980,159.18361,149.32877,145.80597,143.68521,139.17773,133.90924,135.02484,130.79051,129.88843,124.91411,124.76803,121.54678,119.74171,116.13500,116.51400,117.07919,117.98302,117.69620,115.26418,112.94267,110.40598,111.01318,109.83198,110.59989,109.25486,109.18413,108.46216,109.38662,107.87392,106.88551,106.32046,106.75237,106.84044,105.87591,106.13044,104.67527,105.27309,104.95461,105.71367,104.26089,103.96038,102.80545,102.85832,101.66782,101.10323,100.88890,100.13048,99.00138,98.94588,98.26170,97.55486,96.87617,96.81459,95.76678,95.10442,94.05907,93.79678,92.93407,92.51194,91.91085,91.53936,90.35999,89.50651,89.02651,88.55470,87.95536,87.61137,87.01744,86.43282,86.42625,86.04072,85.56140,84.95167,84.66994,84.28820,84.06264,83.57822,83.29169,82.64522,82.63225,82.32663,82.29436,81.53883,81.95059,81.52253,82.37404,81.83257,82.73685,81.54407,82.55667,81.86799,83.41911,83.07063,84.39673,84.10406,84.96658,84.98473,86.09450,86.29353,87.20454,87.70921,88.43651,88.50595,89.21730,89.32542,89.88639,89.80518,90.47296,90.54462,90.25298,89.89770,89.99851,89.13429,89.05311,88.63679,88.58506,87.90210,87.22731,86.94397,86.47540,85.93014,85.61948,85.38663,84.79406,84.47561,84.06600,83.66907,83.12813,83.07265,82.87986,82.56788,81.90391,81.56841,81.16454,80.72658,80.55674,80.22727,79.85960,79.43604
1160.93555,1137.69019,1143.50598,1167.45911,1157.00452,1130.55652,1123.98291,1080.02063,1057.35193,1007.69128,1009.57886,1012.41742,970.95801,985.00635,981.07965,952.42810,926.71747,925.69562,902.01929,902.31549,877.58820,894.37683,862.39478,840.87610,845.54388,838.45160,823.26349,823.50836,809.92944,796.18561,797.33685,783.49402,793.50342,773.74866,784.86749,796.41534,798.68622,773.36438,772.11621,786.93701,786.57410,803.46722,789.83075,792.03662,810.70679,788.90997,801.79547,816.28345,804.25507,815.29620,825.22705,821.79449,814.28790,810.10449,821.57928,837.09833,828.80237,830.01025,842.50098,841.81091,843.11646,842.19836,849.91028,851.09192,845.30890,838.47217,835.61499,847.34064,851.33307,850.07544,847.97845,842.64954,841.55225,844.03186,850.73279,835.40326,816.76538,836.43237,846.94843,835.86365,828.12250,827.71997,832.98633,832.56549,820.87488,822.37091,829.38495,786.18640,822.08276,805.28619,812.21063,799.27576,802.21930,800.54071,793.67999,796.34790,782.60205,794.85999,793.61847,805.18439,790.78503,788.89319,793.21466,784.19366,799.68292,794.80640,808.12170,793.77252,807.86310,811.87976,812.47485,826.06964,828.91815,819.41455,818.15021,852.83759,835.82465,851.13245,841.36127,833.82971,832.77795,831.68604,849.89380,847.09137,840.16138,855.06427,850.23315,829.70703,834.20001,844.83575,838.85638,834.98865,837.41943,839.65314,853.41132,826.89343,833.08417,822.89539,829.46057,812.03638,820.16663,823.49951,805.10480,814.66351,821.47693,801.14410,825.25110,788.87805,790.68335,784.31018,788.38586,784.81903,789.16107,790.90411,794.57355,778.10468,770.68402
223.92839,195.17732,221.68793,225.51791,236.76021,241.06189,272.55008,285.99905,286.75977,292.26926,314.32251,321.81424,325.18582,329.05588,345.43515,337.76239,332.77954,328.35696,329.05649,320.95322,319.94479,317.60095,310.25098,295.20258,290.56668,280.06308,274.39938,263.63806,260.75305,251.80666,245.19179,234.67778,233.10616,224.20366,222.95111,218.97574,215.28580,209.33827,203.49402,200.25595,196.47806,195.72491,192.44940,191.70839,187.13840,186.66818,181.96083,181.43706,176.84044,176.53716,173.83418,172.69371,170.68143,169.19530,166.71080,164.38261,163.25316,161.22726,160.61002,158.88274,158.85785,157.63992,156.60463,156.19292,154.73309,153.92503,152.15013,151.30000,150.54912,150.37852,149.31911,147.86201,146.06796,144.69679,144.19156,143.08017,142.53905,141.68338,140.59004,139.11119,138.92624,138.27122,138.25136,137.23489,137.08771,136.43568,135.75717,134.57547,133.47060,132.70135,131.19727,130.69353,129.81458,129.17795,127.63283,126.64803,125.34277,125.16795,123.76924,123.12305,122.50953,122.16239,121.79334,121.55492,121.22188,121.03798,120.49010,120.24470,120.64719,120.67915,121.73306,121.98917,123.03727,122.46662,123.34480,123.67383,125.05519,125.27406,126.44924,127.03027,127.36678,127.13906,127.74927,127.37566,127.43743,127.45595,128.00793,127.58931,127.52423,127.69119,127.00633,126.51439,125.98133,126.18461,125.15440,125.07915,124.37412,124.34508,122.98961,123.23508,122.42341,121.70168,120.22759,120.14057,119.36690,118.61886,117.86398,117.51653,116.75125,116.01540,115.56391,114.96249,114.55492,113.98669,113.91155,113.17820,112.48382
