513.13147,484.79239,438.93747,497.13675,516.42633,501.71179,526.00677,507.51611,538.61548,567.61145,501.65582,499.14255,538.22949,546.95410,528.56299,489.64325,441.92719,472.99332,437.69162,461.98193,488.14966,450.25610,432.90295,417.63403,385.01846,401.76544,394.31122,366.85153,354.83566,334.70132,312.59845,290.51855,309.35022,274.63065,283.17242,275.40909,258.31927,267.74811,267.18719,251.95793,254.92296,240.78183,207.97307,184.62662,178.00436,176.98099,171.72794,165.11258,166.11505,166.05984,157.11188,154.21323,152.34445,155.67932,163.86185,154.35052,166.39026,173.46268,163.23456,167.82964,183.46898,178.63080,179.18852,191.13586,186.88457,186.53329,168.45325,182.95792,179.81319,184.24716,162.87407,170.43065,167.32733,165.52948,162.10655,159.39861,151.63887,161.00682,149.13501,145.57303,141.72369,128.49471,127.24734,126.80383,125.89336,116.25787,121.89812,116.50688,116.08287,114.72672,124.33105,107.14421,114.95836,102.12697,109.61118,107.14872,109.77898,111.20710,111.87157,114.89771,111.15052,109.38293,99.66756,107.73116,105.90611,110.16021,108.13245,107.95858,111.52906,116.84560,131.27829,142.60565,152.84674,149.54968,166.62488,187.56177,195.79750,187.93094,192.91586,183.20938,197.27293,207.15083,185.11427,202.01009,206.26833,217.02441,201.89726,191.31364,169.63084,179.90996,179.02759,194.66916,177.08444,177.73358,167.68225,156.35091,152.97318,151.75883,151.66254,155.34491,125.53719,129.19370,113.75958,106.23062,113.60733,110.97811,109.80995,118.29086,104.44184,104.23032,111.39500,113.44382,113.31053
174.14192,151.71468,152.02454,162.76335,174.86792,198.74709,213.45253,198.15007,238.32372,236.85159,218.08630,226.02324,242.78526,246.77745,241.61844,224.65454,205.20293,220.18312,204.60033,214.24762,214.69777,194.16641,187.84578,171.19533,158.76671,164.95200,156.11002,143.91699,142.77168,146.70532,140.29179,131.78415,142.35249,131.09445,138.88586,135.32779,132.31888,140.21280,147.52928,138.91298,146.53032,141.45023,134.58894,121.48928,120.97276,124.14286,121.43248,113.98927,108.66854,102.38207,93.63448,92.98779,88.66955,93.22592,90.99178,88.64994,93.91508,102.63948,96.39565,100.74624,110.23119,106.04429,104.45090,111.84606,104.58680,101.39692,94.29536,103.41302,102.31367,105.21768,95.42896,100.96886,100.68288,105.35234,110.41084,107.15081,102.79159,114.07211,106.38168,103.06766,100.82322,89.77551,87.36912,82.97565,82.52306,73.62885,76.50331,70.97147,72.36464,71.13449,66.86484,63.13554,67.27010,55.29489,58.32668,57.18425,57.08546,57.00800,55.66511,57.26964,54.95125,53.86732,54.39758,58.77212,60.16476,63.08809,64.19554,67.33318,67.74179,75.43289,81.39957,82.93974,87.08427,83.59016,91.14923,98.68896,102.23538,95.09900,100.45819,97.66874,105.37762,111.86034,104.43280,120.34471,125.23874,131.12680,124.63458,115.07140,100.25189,108.13764,106.06960,113.15165,101.11092,97.63304,96.03704,84.72114,88.88351,88.06259,92.09225,90.60352,77.39767,80.29817,72.55233,68.35957,73.57676,67.25922,66.26588,67.67292,59.13958,54.35395,56.24090,55.11946,57.94714
917.53619,866.87976,847.81921,911.24103,949.30865,978.70276,1056.71741,992.96265,1118.32471,1125.00757,1044.63574,1025.33301,1110.36865,1127.94910,1077.80725,998.55792,915.65533,969.69519,907.08447,952.71173,996.42114,913.51263,907.44891,864.51678,819.41779,874.82275,850.22369,820.85913,822.91962,810.54602,763.49536,710.13556,771.41205,699.64020,739.70026,703.31549,691.64075,735.76355,776.40826,711.82092,762.54150,757.36414,715.44366,671.41248,682.01062,715.10583,676.53284,657.65820,647.75525,661.62329,624.68463,602.55280,601.87396,580.53577,617.01312,577.99524,607.93665,595.59766,575.81586,578.27869,593.66486,575.21893,551.17645,573.40869,534.46375,506.55469,472.25781,496.25986,475.32895,484.31619,427.81781,441.83499,438.15488,427.56827,415.11630,421.36533,397.71329,416.09259,393.60275,394.78448,412.00137,370.01242,380.79251,375.58344,404.74521,376.64569,387.61618,378.11694,383.60263,377.47507,394.47009,353.65988,375.13776,337.14203,356.59869,349.31039,348.47235,352.62387,354.35297,354.30530,339.46915,347.91794,330.30576,379.95084,376.93481,396.04300,399.85629,440.91696,450.56934,489.40445,524.98212,557.62421,574.39136,560.83649,584.79901,627.82574,635.27417,610.44354,629.98224,604.53015,677.62939,726.61060,667.98376,763.19684,784.59320,827.16589,785.84949,729.07343,633.22247,659.58136,642.09668,677.01868,606.90314,572.66156,535.83295,476.97546,449.57211,451.31128,449.86597,456.43054,371.36981,383.61023,332.28534,314.78958,328.34686,307.98096,294.07629,296.31827,259.70660,228.94371,231.42052,230.14424,237.15015
273.52936,268.71414,246.98285,258.12143,274.32797,256.13712,262.43127,264.01566,255.69727,269.26163,227.67285,220.60545,224.70258,224.02916,192.92580,175.21347,151.21024,151.16057,135.32051,135.23151,135.74117,117.56205,113.47432,103.16773,93.52188,94.62912,87.76677,76.48904,72.78620,63.45280,59.78876,51.25370,56.51151,46.93631,51.93112,48.44297,49.79551,53.53391,60.18887,52.99790,63.09734,63.28490,58.67495,56.65886,65.32430,66.15430,66.27733,65.80335,69.12305,65.43437,61.25521,62.25941,54.10289,51.40882,55.16166,51.49959,52.55556,51.68660,48.36394,52.30374,56.36689,55.09189,54.94267,59.06842,58.77219,57.84730,52.02959,51.34077,46.39627,50.64943,36.60341,39.33719,38.34038,36.55650,34.86518,36.38525,31.87785,33.98735,32.56978,32.58903,33.39996,29.30035,30.02599,27.48278,28.44378,26.64236,28.39460,26.26915,26.09176,26.98838,26.69996,25.96161,30.32855,25.89652,28.27125,27.93973,31.02328,29.23775,30.61639,34.38166,33.17074,34.42899,30.43894,36.98698,38.37649,38.20864,39.70318,42.05298,41.91325,46.62503,51.45719,53.84293,54.32940,53.93620,60.32094,65.29040,65.15424,60.49115,64.63081,60.45922,63.08686,65.08547,59.28764,66.05139,64.90205,65.45537,62.16272,55.46798,50.41598,49.74768,47.40813,53.17559,47.27477,46.50837,44.28808,42.27980,42.77831,41.77836,41.50029,42.64174,35.53286,37.31853,34.22009,29.39559,32.65662,31.21447,28.31313,29.25554,27.46031,25.12236,24.10065,25.46827,27.95160
462.57315,424.29697,441.26682,486.09988,460.89075,459.60159,499.01135,473.43503,508.01382,521.48505,491.79065,494.45236,534.30585,547.78467,518.16266,472.42224,443.58789,459.95697,418.66531,422.32788,417.94666,366.46710,352.33472,324.24487,290.23111,299.06186,278.96533,252.35262,237.19905,226.96524,210.71207,195.00784,210.08858,187.62645,194.38921,189.72847,181.80360,193.52454,199.68320,184.28175,189.95729,184.39638,170.65715,154.66138,149.71735,162.29951,151.26044,153.39783,159.91005,169.75214,169.54718,157.92772,159.85547,153.24857,167.73338,153.91478,165.54733,166.27707,154.15796,159.87212,172.20006,172.95000,173.64172,186.58533,187.29500,188.10086,172.84808,187.35272,185.49576,187.08658,170.16063,177.27287,177.02489,175.36331,174.60425,174.58249,164.80566,167.74234,155.41049,155.34753,155.83846,135.97806,138.44029,132.77219,140.83148,129.56673,138.78561,132.19638,136.51582,136.11707,141.58981,126.78115,139.02605,118.49915,126.80514,128.09724,121.72258,122.75348,123.51443,121.84299,113.63675,115.55075,108.71048,120.54195,118.65156,126.78714,130.19646,132.31041,131.27397,141.15572,152.68016,157.90282,156.68842,154.70825,161.76558,181.93805,186.84503,173.26088,179.57977,170.61327,184.56877,191.47234,174.26601,196.76534,202.97820,211.94969,199.47749,190.82535,171.03957,190.35298,190.23230,198.42200,181.40044,178.35233,173.46214,153.04951,152.06305,149.45827,152.85164,151.96596,128.57942,129.67207,111.79025,101.86767,108.96991,99.73579,96.48001,96.67192,85.37708,78.17773,82.10400,84.89875,87.51326
4.06989,9.48479,12.68948,10.81256,7.49359,12.07961,13.10660,9.08730,12.99418,10.19340,9.87159,9.42587,9.62716,8.74127,8.39629,7.57518,5.32221,5.25549,5.68848,4.89588,5.84646,5.14901,4.91761,3.90270,4.02226,4.01732,3.38323,3.95712,3.82303,3.54394,3.49378,3.26625,3.50861,3.05896,3.41374,3.35205,3.22859,3.47170,3.19791,2.90311,3.00347,3.02264,2.47587,2.53352,2.59826,2.54745,2.46383,2.38505,2.58467,2.71649,3.30020,2.64931,2.85465,2.64767,3.11066,2.90085,3.48118,3.02524,2.90689,3.32697,3.50816,3.31150,3.17884,3.64940,3.31793,3.15286,3.46413,3.02186,2.95850,2.86678,2.25968,2.26879,2.57993,2.88089,2.80371,2.48551,2.40243,1.99492,2.24778,1.98441,2.45609,1.46383,1.82791,1.22364,1.50300,1.60126,2.45082,1.95510,2.20166,1.88453,1.79574,2.11789,3.02948,2.01160,2.30966,1.99580,2.42858,2.75931,2.06784,2.25180,2.62359,2.50171,2.43950,2.24990,3.08388,3.01072,2.63188,2.90522,3.23490,3.56667,4.03418,4.29497,5.40878,4.52343,5.12226,5.89279,6.27925,5.20932,7.17741,5.54773,5.47190,6.56396,5.64465,5.16101,5.72660,5.77422,5.11099,4.58009,4.26783,5.75040,4.51294,5.68070,4.95264,5.23023,5.22786,3.88267,5.23413,4.12503,3.49846,4.03560,3.30243,3.62960,4.46207,3.11885,3.44539,4.00334,2.92450,3.15935,3.47948,3.81407,2.73959,2.98935,3.12055
1385.24829,1338.78149,1167.33740,1290.92236,1386.33972,1302.38110,1339.65308,1361.67188,1336.80249,1392.79199,1256.17358,1235.05920,1319.60681,1339.91821,1225.60461,1108.66882,1020.78387,1050.55115,959.71442,960.20605,958.25171,849.58331,817.74353,765.80402,704.69513,717.68823,679.86664,616.92798,595.46002,574.52704,527.23431,477.80798,520.35754,453.40274,458.75943,441.38754,431.13226,449.89389,463.15820,429.94629,454.99033,436.62180,406.34177,369.80344,368.20508,385.07599,360.36066,360.06271,364.07330,375.13818,364.48340,348.39554,364.02692,364.83099,376.46527,369.92645,400.61356,419.77939,401.97791,431.67731,458.04977,469.23343,471.58752,502.97131,507.12717,507.30066,460.93240,494.10034,476.20831,493.83737,425.49286,442.54721,442.26028,434.93985,430.11905,439.51938,417.40512,445.22415,422.31830,425.39798,430.38522,390.95978,392.84351,382.36108,397.58743,365.73074,377.81931,358.51013,355.82504,351.14572,345.17004,314.48257,328.62329,276.79922,291.78949,284.74051,274.49893,279.92416,274.29138,271.68216,255.75967,258.63031,244.11562,276.19836,271.78253,284.00522,280.83392,310.58621,314.41769,337.92130,369.97046,396.40378,412.89584,404.65512,444.07126,492.96082,517.58417,502.18979,517.45703,510.20743,551.87158,587.24500,532.16998,570.68787,583.34766,610.90167,572.52466,535.71625,471.78171,498.99707,500.81683,539.91388,492.18533,492.98929,473.18533,439.66882,433.18430,436.60223,449.52679,456.73138,376.89746,394.74496,347.17117,330.39865,354.73404,344.24567,332.83325,343.73935,309.76529,287.16330,303.21631,305.96640,312.78357
200.67406,172.98485,168.17770,189.25294,191.77841,199.00053,210.32272,206.33250,215.36565,223.48387,195.93152,190.78413,201.09724,198.83890,166.74661,154.15051,136.35048,130.56390,116.68575,113.66125,114.28849,98.89408,94.61033,85.30403,82.47705,85.96990,79.62822,76.79092,79.93768,77.54879,73.88482,64.78405,73.01511,62.53537,61.10194,60.76898,61.21847,65.54734,70.27923,61.07754,69.56382,68.31677,65.69522,59.72240,62.49753,66.67745,62.52641,62.56569,66.72261,70.37768,69.06888,68.11220,68.83236,70.03241,74.85355,69.14083,72.33603,73.80083,69.41654,70.23586,73.14128,69.65504,66.71784,69.70529,63.90345,60.70222,57.01057,60.55796,60.69587,62.29978,54.11008,55.25815,57.09953,57.70770,55.10594,53.85395,51.32013,49.64499,47.11361,46.10799,46.17564,41.76464,41.89615,40.26722,42.38245,39.33966,40.68845,40.81340,41.46602,41.51530,44.98798,40.75607,45.11640,40.57159,44.01237,42.07854,42.58456,44.05126,42.45108,43.35991,42.76626,43.68708,41.25863,49.07542,48.63823,49.54745,49.44391,54.62718,55.25121,57.61331,65.79059,70.04803,74.22597,71.43797,79.06819,90.50944,94.99229,90.07964,95.95725,95.41801,105.54607,114.75441,105.12663,113.59947,116.50900,122.41076,116.09698,107.65639,95.59734,97.53638,92.33463,99.97554,88.21139,78.98725,74.54853,64.18776,61.75380,60.93840,58.44462,57.80713,48.88959,51.14141,47.60686,41.73225,45.69987,43.43982,43.30835,42.98340,40.00094,37.39073,37.67651,37.48907,38.79958
1230.43677,1247.71814,1024.99414,1165.46155,1267.83105,1131.51843,1166.33838,1185.33289,1118.27991,1172.39111,1041.08887,1012.86542,1058.15454,1051.83154,959.09497,859.59888,786.61609,789.34814,736.02856,751.77869,742.64636,674.85345,653.32471,601.23395,566.51385,579.48706,563.85400,516.63867,511.01834,515.19922,492.06461,464.00803,500.30045,462.79410,492.23233,476.21432,480.19656,519.76434,568.42487,526.83533,575.03229,591.67249,586.79913,571.58087,607.55194,656.46973,621.08685,652.69025,679.99030,728.18982,707.18994,696.45758,726.46069,726.33313,771.76050,730.79004,794.97198,790.92487,762.94830,817.81195,857.51996,879.36255,867.19562,918.31702,935.41534,927.51752,851.24066,915.51587,885.58154,900.91925,806.98639,833.78192,831.91919,811.98944,796.14679,813.23401,778.27167,816.83942,767.56122,754.81964,756.73926,684.07300,671.58289,650.80084,670.76367,628.22015,633.79633,612.88629,605.30774,607.28625,603.78900,550.28705,572.06458,502.72418,533.11945,520.53217,513.65973,529.74414,529.47510,539.59180,519.96277,537.43536,521.00476,597.04620,603.49945,623.69421,646.60193,693.17816,702.69507,755.51642,821.84888,864.75769,895.38611,877.75684,982.66089,1079.91528,1133.08972,1091.08960,1114.00146,1095.38318,1122.47400,1185.88293,1067.08582,1119.96533,1116.44128,1141.44653,1075.45190,974.59296,847.49152,864.61816,848.67816,911.93182,827.55585,808.42047,767.94543,704.28046,684.85168,689.30914,706.74561,706.13391,594.32330,608.88098,529.70392,511.73993,539.99060,519.40277,509.21066,523.93842,469.72913,450.16241,480.32535,487.56589,504.60678
218.41200,189.36635,183.19231,204.46683,215.51758,231.66624,253.56319,236.92494,282.48569,284.61542,266.91898,274.39490,303.33844,313.49680,309.92911,286.42227,267.54251,282.95694,259.61572,269.30939,273.00903,246.04114,234.01500,219.10176,202.67210,200.19887,192.24551,165.24254,157.34991,143.25594,131.81944,113.98011,125.98618,102.83715,104.51324,99.62170,91.17206,93.96257,95.10217,88.93768,89.63661,89.13371,78.85730,74.53942,73.68926,77.20777,71.48119,73.14264,73.12840,74.75072,71.73108,70.98788,69.31556,68.54028,73.08989,64.75079,68.09725,66.19809,60.11229,61.22274,64.87788,65.71329,66.04893,69.81329,76.64786,77.52456,69.26529,76.43849,75.43884,77.58671,66.93147,67.64382,70.40750,65.78824,63.18091,62.55992,60.66072,62.73628,60.28339,62.96652,66.29936,57.90059,62.53604,63.61751,71.13856,61.42699,70.56727,66.52168,68.12748,66.00231,64.08302,57.55542,59.39632,48.82835,50.07585,46.84095,46.93727,50.78894,45.96676,45.37476,47.68391,46.98996,44.14260,49.58572,48.64651,50.70332,53.32444,55.50285,56.67595,61.16893,70.56882,75.97462,78.33839,78.60761,90.20646,105.43668,114.42586,112.66586,118.38410,116.64977,131.68628,138.88237,126.91071,138.93712,142.65190,146.38928,138.66685,124.00201,108.56440,114.03728,115.29999,121.32358,106.30784,109.02939,105.44956,89.21209,90.33537,88.26987,89.71068,87.76618,70.80602,71.63872,61.23601,57.28062,60.94757,55.45718,51.25056,50.82070,45.49775,41.22664,40.51857,42.12015,44.15991
