708.59564,634.74664,664.69971,702.96912,695.79675,686.57916,669.15350,657.93219,602.20776,625.50458,643.53662,641.94769,629.17346,618.75220,624.61407,600.15149,611.25311,626.35315,617.03333,596.28992,588.57495,588.40808,571.72559,572.70459,576.65985,563.57123,550.65271,535.88873,528.26807,513.84845,511.04050,506.67340,506.06970,488.57608,490.66220,476.93521,465.16461,454.57877,449.31894,438.84186,433.35037,417.70016,414.24030,410.08530,403.34543,400.51874,392.56055,381.90497,372.87231,366.01257,359.34177,354.91928,355.09409,353.63086,348.96304,345.70294,343.90152,338.22400,340.24738,339.81174,337.77243,335.41086,334.00024,332.90625,329.14954,328.02847,328.25122,325.24307,323.67737,322.27713,319.68686,318.70145,315.21445,315.80923,311.44806,308.55603,305.62027,303.63559,299.78766,299.45206,295.69485,295.10291,291.03494,290.18295,286.62454,284.66251,281.65271,282.58109,278.23633,276.83218,273.72940,273.75128,269.65686,269.39758,268.31271,267.44370,264.49994,263.79456,260.85184,259.37561,258.02573,258.44778,255.92044,255.85016,254.38464,253.87398,251.98949,252.59575,252.08691,252.83444,252.52428,253.43811,253.41508,252.35905,253.11829,254.08398,254.47017,255.16214,254.85338,254.72862,254.07475,254.50580,254.47067,255.37125,254.17426,253.73160,253.60347,251.86586,252.20203,252.04465,252.23590,250.75421,250.37703,248.77278,248.28218,247.12372,247.46333,245.85207,244.71983,242.84332,242.65721,240.97314,240.58369,240.30856,239.29388,238.17796,236.38255,235.59512,233.88351,233.64828,233.04607,232.32503,230.94724,230.24234,229.38429
171.70952,154.38316,175.26024,176.03400,186.65070,183.11342,187.72998,197.09117,204.77963,219.57655,234.66084,241.18321,248.56412,250.75540,260.53461,254.36046,262.42023,262.14221,261.31619,250.95067,246.39362,241.09073,236.04590,234.34959,236.52654,230.79263,226.16718,221.22830,216.52798,213.14754,210.44829,210.13947,211.38817,208.25673,209.92648,208.04044,206.22656,204.29959,205.26273,202.39684,201.78947,197.96268,198.65379,197.42183,196.16977,196.60500,192.45695,188.42311,182.97450,181.19267,177.73904,177.55478,177.43503,177.50836,174.18190,174.01477,171.91315,169.48601,168.61655,169.71269,168.20668,167.80367,166.61263,166.85080,165.08820,165.25000,165.34901,164.93198,163.50696,163.89691,163.16574,162.43980,161.77802,162.96352,161.09891,160.89905,158.84447,160.07985,157.59465,157.78702,156.15486,156.24551,154.39536,153.59741,152.43599,151.23209,149.82495,149.08008,147.40601,145.70871,144.02538,142.94154,141.17012,141.04381,139.83592,140.02066,138.40233,137.13441,135.51366,135.48225,134.46738,134.92075,134.35054,134.07726,133.40871,133.34593,132.68718,132.69066,133.05461,133.34680,133.53976,133.21387,133.69069,133.23349,133.57741,133.72685,133.90112,133.77576,134.17415,134.84846,134.52609,134.61169,135.46394,135.34525,135.04379,134.61186,134.69894,133.93797,134.43779,134.59552,134.27896,134.06317,133.43607,133.69048,132.20547,132.56250,132.23868,132.03099,130.74242,130.82802,130.18892,129.63939,129.33670,129.29407,128.40715,127.65469,127.10916,126.43490,125.63085,125.10450,124.83362,123.77998,122.95338,122.19682,121.65906
996.46765,949.57367,991.72693,982.31104,1002.12933,1000.87085,1012.43671,990.80273,987.07178,1029.62720,1038.69031,1034.24023,1031.73706,992.54333,1032.73340,981.00110,981.23077,1033.33728,1003.79413,987.89343,961.37177,970.65009,958.84033,944.51611,936.37244,939.75024,956.81665,941.54517,941.31061,917.15582,928.72443,909.93323,910.46265,922.88074,891.84283,937.69775,910.55231,892.04315,907.19928,894.70508,897.30029,899.35742,893.54736,890.84375,876.53101,908.57141,908.76849,901.72729,860.28662,869.14996,845.24841,855.91650,874.99200,858.93524,846.42523,863.64978,846.74286,841.22949,840.28333,850.35162,842.80524,836.55115,818.86713,822.19836,839.84082,815.58679,818.60162,807.03149,807.41010,800.24677,812.44043,808.79022,797.88531,789.59662,795.02734,792.47467,774.10938,776.08099,773.64246,747.34735,770.16473,781.83368,764.01282,766.98334,751.83081,750.43909,753.19501,764.73779,762.25287,753.81305,747.70111,736.48853,732.40759,733.93549,727.17383,724.18359,711.65985,728.99127,712.27362,715.11981,718.05524,720.27722,705.85602,711.64044,711.40637,707.97839,700.78699,718.43524,718.16028,715.63617,717.46887,722.42822,726.49506,732.01050,735.01477,732.31842,739.44122,747.85156,737.35364,750.05432,738.96802,732.36694,751.84045,740.03314,736.37317,751.19061,752.82648,745.42279,739.51324,734.57568,736.71338,741.36444,726.81610,735.63983,736.64954,730.62006,726.94409,718.23889,719.53094,713.26764,704.41382,702.77551,704.68878,703.26221,694.70709,704.15375,693.57495,693.63403,688.95911,677.91125,680.53833,677.42810,665.38995,662.67303,661.34448
361.19952,307.72501,344.32660,324.32037,350.80505,322.04135,330.14670,310.79443,284.62436,277.22610,273.19891,254.02533,236.00668,226.22638,218.61160,206.70607,204.62103,198.27255,185.20245,173.25562,163.96448,157.58951,151.11549,149.03505,145.39012,138.04129,132.33752,128.04285,123.09206,117.78895,116.94958,112.77959,112.45667,108.76177,109.28088,105.78909,105.39625,102.57104,102.35317,101.20828,103.10014,100.62395,101.52552,102.26962,103.06316,103.86639,103.07717,101.59972,100.13551,98.47899,97.40287,97.11045,96.71292,97.16011,96.42986,94.40099,94.27621,93.12102,92.28485,92.19131,91.72242,91.00417,90.17609,90.01125,88.43473,88.49943,88.00246,87.37078,86.29861,85.13071,84.49802,83.43217,82.97525,82.46887,81.68968,80.40176,79.46948,78.73045,77.58456,77.16362,76.42438,75.84408,75.21956,74.80968,74.18539,73.55999,73.04967,72.90318,72.33303,71.69499,70.97651,70.84452,69.93713,69.96728,69.57343,69.78226,68.99996,69.06186,68.24193,68.28436,67.95163,68.99220,68.56863,68.63081,68.31477,68.61108,68.04787,68.34943,69.08592,69.06081,69.45516,69.32910,70.37716,69.55030,70.61584,70.02673,70.57487,69.96651,70.78635,70.60358,70.51485,70.62503,70.83947,70.47362,70.02033,69.95612,69.69496,69.28496,69.09789,69.16919,69.02652,68.70204,68.58255,68.19255,67.55963,67.40386,67.40173,66.99812,66.71768,66.60702,66.31152,65.81464,65.54537,65.47410,65.10062,64.58183,64.30263,63.95829,63.43424,63.45431,63.45208,63.16982,62.90331,62.78565,62.43185
563.29169,520.05725,555.58313,556.78381,574.21686,555.37994,560.90417,553.39661,565.50470,582.02417,628.99237,628.91724,621.89380,605.58307,599.92010,581.16486,583.40729,589.51160,569.91083,552.21899,529.44659,521.98785,496.45084,494.16211,477.19034,461.90204,439.97726,424.10611,409.54388,398.37195,394.33762,386.99454,380.94525,370.34012,366.26791,362.91058,352.20294,349.84702,342.90363,338.18481,332.04062,326.95059,323.66843,321.96616,321.12021,320.51013,317.86655,313.48782,308.71729,303.24951,299.68994,296.10846,299.02405,295.54147,295.68387,291.45041,293.57993,288.13901,291.39368,290.06595,291.18643,287.77618,288.34814,284.87610,283.10406,283.31509,283.84271,283.56500,282.19318,281.12109,281.24503,277.96024,278.06262,277.27383,276.26251,273.14090,271.46933,269.52591,267.58957,265.60049,264.32712,263.65518,261.73260,260.42630,259.22559,257.27216,256.07318,255.46266,254.07416,251.19176,250.80409,248.27415,246.72624,245.84967,246.29881,244.38948,243.65140,240.37103,239.25148,237.06012,237.18361,238.49973,237.46764,236.35677,235.76588,235.37663,233.63501,234.53043,233.36354,234.05016,234.00519,234.71974,235.19072,235.27519,235.73225,236.30545,234.95523,235.11299,235.10152,235.82085,234.06555,235.06764,234.53542,236.39569,235.80209,236.46144,234.91264,234.34438,234.00702,234.92725,234.26488,233.85878,233.41307,232.58740,231.63654,231.36998,231.99460,230.17967,228.72754,227.39973,226.53905,224.76019,224.41444,223.67024,221.95467,220.37883,218.89050,217.38994,216.15962,215.71352,215.07449,213.80328,212.89236,212.30576,211.52768
5.80064,7.20068,6.33396,7.71504,7.62605,7.77832,7.30064,9.18272,7.25073,7.61588,7.50097,7.80053,7.75071,7.58874,8.05623,7.73752,7.30077,7.33423,7.13714,6.04375,5.79185,5.48037,5.30813,5.25945,5.39325,5.34529,5.13346,5.00020,5.03154,4.87907,4.70637,4.88611,4.66687,4.75684,4.60555,4.89778,4.62526,4.60999,4.33382,4.51149,4.31853,4.37811,4.21769,4.34055,4.18767,4.20447,4.08033,4.09820,3.96180,3.94401,3.90742,3.92742,3.98211,4.00040,4.01731,3.91532,3.93489,3.98392,3.96793,4.04781,4.06278,4.00031,3.89390,3.97018,3.91189,3.94226,3.87176,3.88756,3.84726,3.82210,3.85133,3.78684,3.68473,3.62359,3.61546,3.56977,3.62529,3.55554,3.52458,3.40975,3.39244,3.42406,3.43683,3.41401,3.32946,3.31502,3.28871,3.34082,3.32610,3.31194,3.23415,3.20028,3.25039,3.20625,3.28576,3.25260,3.28026,3.18823,3.24526,3.24291,3.25973,3.22857,3.24540,3.23377,3.25963,3.27389,3.28505,3.33351,3.36617,3.55766,3.49137,3.50291,3.50901,3.57256,3.53407,3.74812,3.65006,3.79343,3.72969,3.84553,3.77438,3.83185,3.80954,3.82686,3.72699,3.85288,3.82314,3.94669,3.92440,3.96257,3.85071,3.85919,3.79440,3.85447,3.73185,3.82031,3.81443,3.82263,3.84506,3.83935,3.78488,3.78539,3.71275,3.72804,3.72279,3.71805,3.71345,3.73514,3.71699,3.73214,3.69501,3.70352,3.62816,3.62421,3.60145
1165.06396,1113.99609,1181.73132,1147.07581,1152.40076,1181.23425,1163.47119,1168.53357,1097.92957,1088.15918,1124.61365,1074.73938,1045.91553,1092.37451,1073.85315,1024.37964,1020.52271,1017.15985,1013.32971,985.36157,982.07739,970.54596,957.12830,931.14264,937.44604,933.77502,881.60535,874.15137,866.27020,872.73187,858.70294,867.27161,842.88910,832.05200,836.46008,812.45209,796.76257,801.84088,793.54266,781.92761,790.99316,764.68085,760.26288,766.53143,755.02002,757.75885,734.15881,749.43030,741.32123,724.19812,718.16431,710.80768,715.49506,713.88147,728.82855,703.34637,706.28522,703.44055,718.15131,714.26208,720.67914,713.65253,720.11755,712.78485,702.03534,716.26624,707.75720,711.79388,707.10712,704.94922,687.49695,695.91663,689.88214,691.75629,698.34375,694.70172,684.36530,689.47034,681.87573,676.80951,677.87280,667.78156,670.48926,670.00751,662.28357,665.00897,667.64441,660.54065,652.44611,640.33038,644.65698,642.91199,628.66107,631.86322,631.48584,624.16522,625.19226,613.28760,607.26550,605.16895,602.17670,608.15094,604.06708,601.57812,600.76385,601.66620,600.02246,602.11096,595.94421,602.92438,601.46606,602.85925,608.32135,609.56781,607.85388,616.95923,618.75604,623.35352,621.69543,624.17096,622.43170,622.85376,618.58490,629.28082,623.83533,625.52448,625.31641,625.13605,625.37402,625.78241,622.64404,623.87830,621.64789,624.22937,617.01050,618.85468,621.07599,616.44971,614.27478,609.21771,608.37177,605.20233,607.09521,604.36615,602.49396,600.64062,593.80719,587.85144,591.12970,588.72021,588.68365,585.75818,584.94208,584.75909,579.78052
200.30475,183.45271,204.17041,203.27733,209.51819,198.63518,210.15579,203.99374,198.45303,206.13786,208.16029,200.48820,191.46722,189.18916,182.55617,176.55641,172.43584,170.87367,160.27100,149.36980,143.66487,135.76643,130.63104,129.43196,129.93913,123.56247,123.10425,117.19614,115.31545,111.86174,111.40609,109.75018,109.39238,108.52084,109.23222,108.95012,107.00167,106.20502,104.45208,104.36462,102.52264,102.04524,100.68600,101.30953,101.16582,102.99852,102.47565,101.92088,100.49757,99.83517,99.50843,99.10712,100.56062,99.62391,99.58324,98.88908,99.47667,98.08881,98.84550,98.41840,98.12009,96.76087,96.20924,95.70146,94.74300,94.32330,94.62743,93.77600,93.31510,92.39197,91.74014,90.75980,90.57294,89.71421,89.47531,88.38127,87.83640,87.23651,86.70229,85.84014,85.53022,85.03643,84.30606,83.55932,83.14948,82.42634,82.01508,82.26093,81.90764,81.39279,80.66320,80.27068,79.83369,79.71863,79.55627,79.46157,78.72024,78.60091,78.21096,78.15661,77.81402,78.55418,77.88737,78.51231,77.96349,78.85989,77.74117,78.94160,78.36850,79.86294,79.54339,80.85869,80.54160,81.54153,81.92476,83.22390,83.49210,84.40925,84.79609,85.32256,85.41603,86.48989,86.98063,87.81577,87.61552,88.09178,88.02142,87.94268,88.00894,88.30574,87.49574,87.38439,86.74142,86.32364,85.68742,85.41933,85.32012,84.70675,83.94711,83.57105,82.99155,82.23637,82.27402,81.85358,81.36745,80.83317,80.53879,80.14981,79.81580,79.42616,79.28247,78.77774,78.35121,78.01641,77.54055
1189.16187,1148.46643,1156.36707,1135.85876,1192.61536,1182.67175,1150.70618,1107.66064,1070.07849,1047.75452,1061.91504,1029.11292,987.28156,975.84326,984.42468,953.65546,933.39941,934.45770,917.17780,902.76050,880.20764,848.20105,838.13788,842.62170,841.87775,826.59766,813.05267,810.03442,792.59753,766.81183,781.62756,767.13971,769.93146,761.07190,759.25061,776.48718,767.90991,759.24597,759.44189,765.52911,757.54620,770.21783,774.58136,761.58282,774.33356,803.16492,777.39581,792.54462,780.88647,816.33118,793.75739,794.59912,800.93298,804.44678,809.02319,820.16565,814.81836,811.20294,843.80603,822.03204,830.56519,836.35828,835.63068,846.08911,828.37836,831.44830,845.69763,822.84064,841.96082,851.19006,859.42035,836.79816,842.79547,857.07220,823.58801,847.95282,836.07355,832.24304,830.88837,839.22937,821.70837,826.39368,827.95850,842.12750,803.56750,802.81085,815.47906,808.03601,796.35663,807.26099,795.44800,787.82904,801.18585,795.45428,782.09973,810.19635,778.18884,785.81610,777.52551,795.71765,778.80688,799.27240,791.87238,791.13293,799.11432,793.96747,802.27667,790.16431,787.45630,793.70026,799.67206,815.06720,797.40833,811.44238,836.59302,826.47064,837.30139,835.89484,829.04242,836.52710,834.39038,841.02612,827.88617,840.55481,827.65143,839.84943,843.88422,839.00806,828.73212,850.85999,830.50879,838.33801,842.94952,823.82349,837.65070,824.80371,816.81854,832.93506,827.81036,805.73059,828.56555,827.37915,814.09503,808.82135,818.21094,786.88953,817.45581,797.07013,801.44098,801.55219,789.59570,785.65320,790.54596,779.98499,782.45282
224.05661,195.28859,222.24275,225.38396,236.60147,226.73032,240.74841,251.72939,255.35896,274.09644,302.34305,310.04279,315.05545,318.33652,330.13373,321.89313,329.27505,334.98611,331.97638,321.21222,319.88013,312.35556,304.37143,298.58478,297.17856,283.39926,275.39404,263.65643,257.25793,246.32802,243.07860,234.98207,232.12880,221.30075,217.56944,210.90581,205.91365,201.94189,197.34404,193.54405,189.00412,185.99673,182.32213,181.80740,177.71034,179.30197,175.35858,173.73427,168.96672,167.56813,164.19572,163.16168,162.32973,161.51602,158.95363,156.53233,154.80830,152.60608,153.07623,151.89925,151.74025,150.35112,148.90266,148.31714,146.78586,146.65620,145.54224,144.48053,143.13524,142.85416,141.88544,141.02391,140.01608,138.93137,138.82744,137.13646,136.36420,135.42055,134.27626,133.19926,133.07785,132.51431,132.47351,131.32307,130.85609,129.89897,129.84157,129.30684,128.49945,127.33997,125.78403,125.15012,124.00051,123.89556,122.95795,122.28444,120.80107,120.05126,118.48251,117.92657,117.60777,117.04817,116.75454,116.46928,115.90049,115.74430,115.33485,115.30582,115.82708,115.86041,116.99152,117.12419,117.96536,117.83191,119.00199,119.49423,120.99309,121.10072,122.19626,122.78003,123.10302,123.34184,124.41556,124.33096,124.53276,124.38905,124.65508,124.24574,124.89355,125.48615,124.74517,124.08689,123.44803,123.26784,121.78482,122.14414,121.75063,121.53824,120.23389,120.38334,119.33732,118.68609,117.76139,117.58658,116.31133,115.66814,114.84300,114.13640,113.31238,112.96085,112.52094,111.75024,111.30736,110.64542,110.35172
