537.62714,563.98352,472.22791,541.49139,518.16907,558.28528,528.86908,524.71979,505.96863,482.65097,500.25125,506.72330,516.89789,518.43793,497.87576,477.05536,445.85693,464.46896,473.70740,474.54718,467.18289,457.12097,436.13947,387.02478,418.14474,387.32126,405.69434,381.84198,347.47629,359.08075,299.27747,306.68738,328.10977,285.00107,300.33420,306.85040,288.29849,282.14627,287.63376,261.63919,260.54230,268.38498,218.07784,224.69289,200.96515,181.83513,187.57224,162.98541,172.31129,177.19325,163.77234,167.49004,162.87335,164.89398,157.35992,156.75475,166.46745,176.90160,190.46819,173.13443,168.47887,211.92592,219.11636,216.16005,200.54150,181.11516,199.02429,212.52997,201.18787,192.89076,203.73897,196.68388,162.97153,177.43320,155.60101,178.19487,174.50882,175.79247,160.20416,159.94936,147.47208,139.25475,150.46660,136.08475,130.76175,126.28008,125.54890,116.82551,130.34512,133.46799,119.51394,115.63039,119.35028,109.03761,115.42019,110.97234,110.64310,106.06025,115.52084,101.46058,107.54893,101.67267,108.40479,107.22684,109.08148,104.89745,117.50228,108.55100,124.47709,123.02963,147.21457,146.82616,163.85301,153.71945,177.30399,176.25879,189.99585,204.86098,177.56725,203.01320,209.82849,214.27963,206.27350,205.43506,209.10844,182.88437,190.41719,194.30220,173.74858,174.89813,174.00520,184.09349,185.83221,180.63017,176.85887,162.64162,138.18106,155.85376,158.04474,153.26489,136.98421,124.00899,107.16321,112.73819,114.50498,111.05273,118.23385,115.23862,97.41342,101.97430,114.62700,110.81707,118.10191,113.93728,105.18498,102.57481,92.26365,96.50703
159.23270,152.12572,154.90527,157.83752,183.44376,190.47536,199.98788,204.64166,201.74811,197.40094,213.27208,225.01454,233.28690,241.50899,231.96999,220.57254,206.75166,213.78181,216.67628,215.48083,210.11018,199.66359,185.94693,159.31848,168.79439,158.89348,164.28973,152.18762,142.59692,148.49745,129.16441,135.56236,153.59505,132.69125,144.73434,151.81836,148.59851,148.73479,155.52159,144.15138,146.67197,157.37573,134.38564,140.23940,132.27205,123.47356,124.24152,110.18845,117.08144,114.84891,104.07338,100.59115,94.29977,92.63182,90.29729,86.74281,96.65259,104.62923,109.68439,102.54821,101.26204,127.37540,127.90557,122.09841,113.29649,101.09673,111.19632,116.22661,112.07671,109.49454,116.38912,118.70618,98.75700,112.26266,100.29695,118.68902,120.30300,120.50626,112.48188,111.60152,101.82311,94.35239,103.09161,93.34202,86.27033,83.44922,78.43888,73.53181,78.39220,79.27917,69.92989,67.57648,64.65205,57.99942,59.05101,54.06490,57.08842,53.50698,56.73776,52.32262,55.68518,53.13359,58.14449,60.10027,60.51427,64.88741,68.48871,65.75726,76.88544,73.60711,87.06465,84.84414,93.84258,87.56377,95.08160,95.51717,101.55751,104.04145,91.96528,106.40521,112.71647,113.51436,116.67072,118.02327,122.74732,111.91412,116.00864,117.36241,104.05045,106.56961,104.96735,105.70589,103.18099,100.67825,102.43863,90.24644,81.13005,89.15046,93.88974,93.65680,85.38540,81.15836,68.47179,71.54453,71.88062,69.11677,70.07117,64.24059,56.00443,52.34719,58.64666,53.44559,54.65362,51.79007,47.88385,43.94688,40.01361,39.00499
952.82697,930.37390,884.58545,920.35699,963.30695,1035.09558,1021.61975,1038.27405,1004.27118,964.92291,1009.92798,1044.82324,1073.72595,1082.14417,1022.88318,964.46918,904.33667,937.98804,967.45660,986.49567,964.42450,934.32300,907.35400,820.54535,903.98462,861.35577,910.12585,854.13849,811.11316,824.83960,725.88947,747.83411,822.63361,709.03577,767.59894,803.38684,770.09106,767.32422,817.55341,746.74725,780.96289,859.27264,732.11993,763.08429,721.59741,711.94397,723.84235,651.74365,694.67114,715.51825,661.72046,668.80542,641.12622,621.56464,616.17102,577.09082,619.91125,625.91010,656.99561,577.15247,551.43817,695.46240,690.78583,640.89386,571.42926,506.75180,540.02441,565.00555,537.91077,514.20978,531.65515,515.43414,427.19339,458.47592,393.44437,456.84000,453.75101,464.50842,430.20917,431.98456,414.36368,406.72916,453.81549,416.57169,412.11069,406.90024,400.14435,387.49683,423.59674,436.96826,393.75412,384.34598,389.82996,349.81201,371.09723,355.37305,362.14816,342.01025,364.58209,334.23795,346.20905,328.65094,366.31290,377.08530,391.77356,409.65442,448.39365,444.27515,513.10266,495.63611,582.59454,573.68274,613.76105,585.12195,606.72479,612.25262,636.37622,666.12030,581.50861,686.77417,711.60767,744.18823,755.54218,764.75098,786.72699,705.74335,738.02441,739.51410,649.86487,661.64368,634.75061,639.37207,613.82941,580.69025,564.98834,492.73947,422.43066,460.39197,471.09534,450.21719,404.46884,375.79263,322.11899,328.73624,329.25974,316.62976,319.78281,281.38284,245.99097,220.31268,246.93964,231.19049,238.79483,227.34407,209.68579,205.15117,184.95938,192.47914
282.26675,310.89191,264.32919,297.08792,269.76898,290.16141,267.94507,261.78580,250.24768,234.66690,230.35928,220.82715,209.98642,203.70444,189.68477,164.45810,149.60796,148.01231,143.08992,135.99536,129.28979,122.57643,113.72323,94.34177,97.81524,90.80263,84.65304,80.49549,71.52889,68.99913,55.70201,56.47845,60.13286,50.93097,55.44413,56.31968,54.55832,57.16562,60.50338,57.18565,60.17506,70.47470,62.49806,64.81892,65.78801,68.47098,67.75391,60.48226,69.79806,68.44635,63.70883,65.52576,60.23770,54.65656,54.35561,46.94340,52.05447,53.40937,58.05261,51.79705,50.98729,64.65149,67.81947,67.36945,61.00146,55.96149,57.30132,61.97241,56.25414,51.63400,52.07285,47.73162,36.63047,38.61189,32.43295,35.99738,35.90349,37.60745,34.82033,35.91734,32.71547,29.79243,35.33405,32.17945,29.48947,28.88092,26.60352,26.15906,28.13873,29.64573,27.05285,27.30663,27.50968,26.05646,27.71164,28.13577,29.88840,29.15994,31.80838,29.32293,31.41192,30.98801,36.38460,35.18412,38.62729,39.40488,44.08517,41.61116,46.80710,46.02185,54.67221,52.95543,61.13674,57.76658,60.98978,62.09483,64.70847,69.05276,57.76716,65.44131,68.45591,66.88232,64.45277,65.26672,64.61803,56.58337,57.57599,56.96514,49.15023,49.39219,49.33562,49.82970,49.91303,48.59835,46.32058,43.93677,36.09466,41.64046,42.46302,42.54720,38.39969,35.52491,30.37946,31.17507,31.54729,30.16285,31.25900,27.88066,25.27407,23.65299,25.71857,25.49170,27.05539,28.93272,27.73744,28.99848,27.86800,29.30524
472.46170,465.88019,451.73715,457.43921,472.40540,507.42303,482.42084,483.40164,472.12210,455.89313,480.07559,496.08798,514.44061,528.69495,495.67917,467.18951,442.85538,447.91379,440.79749,432.27307,405.40607,382.91901,350.92883,294.63724,305.17883,283.96466,283.60236,259.81488,238.35277,238.97665,199.40298,206.95212,222.66470,191.46423,207.75204,207.63358,204.90077,200.83427,207.72740,188.74919,194.19728,206.59465,172.02057,176.09326,163.21390,161.21986,162.40024,154.23831,165.41966,174.19186,163.34953,172.77916,170.90080,168.82137,164.72577,155.54349,165.06505,171.24268,181.41562,162.11295,160.23154,202.24777,213.84247,214.02266,201.79893,182.95248,199.36304,219.19252,207.48184,197.86450,209.02464,206.75258,171.64546,186.30434,160.37285,184.13582,186.61429,187.47163,172.65788,168.77312,157.20825,148.60716,164.77675,149.89473,144.35732,142.58281,140.32297,135.68227,151.00589,155.00772,145.13077,136.88765,140.80293,123.42826,130.47676,126.35269,125.25092,116.58228,124.86181,112.01440,114.76559,107.68018,119.40901,120.43297,126.38205,129.24057,140.23918,132.08627,147.36606,138.97102,163.01569,159.06171,168.57787,161.38538,169.36853,171.36270,177.98662,193.20395,163.87885,192.13177,195.28265,202.16617,193.17734,193.32997,199.97267,181.73558,188.93407,196.72256,176.74101,185.04187,181.53175,186.68237,184.49402,179.71213,179.13692,162.97920,140.35860,153.70143,160.01227,152.38211,138.05127,126.67434,104.93644,108.21274,107.85678,102.50436,103.20284,92.66195,81.00056,78.88893,85.46111,84.73774,89.99564,89.23997,87.44504,89.75446,82.10238,89.03929
4.45687,5.99824,6.06429,6.59178,8.32955,8.74142,8.83684,8.89933,9.31370,8.75722,8.98149,8.67108,8.34814,7.11573,6.86604,6.24046,5.61072,5.80131,5.29567,5.03646,4.53506,5.06454,4.06759,3.82709,4.31640,3.39775,3.89811,3.82232,3.68916,3.42515,3.58996,3.67056,4.42768,3.47529,3.50863,3.65640,3.32697,3.55796,3.35802,3.20929,3.28557,3.12073,3.14468,3.07734,2.60848,2.53531,2.32621,2.70949,2.89823,2.44420,2.56842,2.74021,3.16636,2.97757,2.78065,2.54428,3.12676,4.37844,3.80563,3.09079,3.52552,4.23651,4.11185,3.92416,3.33357,3.78157,3.45352,3.02624,2.86689,3.10513,3.82684,3.80826,2.71050,3.22124,2.96127,2.39662,2.24818,2.16463,1.87039,1.72113,1.77703,1.71436,2.72584,1.56301,1.73543,1.56411,1.95950,1.69411,2.16857,2.10986,2.09727,1.83743,2.20785,2.27117,1.91125,2.11760,2.06390,2.46135,2.02695,2.60510,2.27701,2.43269,2.42680,2.63556,3.13138,3.13180,2.81409,3.02879,2.87903,3.63519,5.64866,4.20778,5.23928,4.75798,5.83794,5.47996,5.97270,5.50578,5.68008,5.42992,6.39019,6.43738,5.36339,5.14385,5.67326,5.06542,4.48587,4.80602,4.45716,4.88506,5.49212,5.06201,5.18182,4.63845,5.20125,4.55420,3.88942,3.45507,3.22269,3.21116,2.95013,3.28593,3.32937,2.79212,3.37679,2.79078,3.47057,3.36742,2.71889,2.79333,3.70554,3.76641,2.89408,2.51285,2.57145,2.50909,2.23214,2.21343
1501.33740,1577.34607,1282.47791,1489.78931,1355.57678,1482.03992,1365.31677,1364.95813,1303.67566,1231.47729,1247.40942,1250.13318,1255.44910,1264.26514,1179.51208,1093.12793,1008.88647,1023.23773,1013.54584,993.25226,945.18091,888.37671,827.83069,706.65381,741.67401,697.92194,703.16241,649.28442,597.22321,601.67126,498.37439,515.49304,544.06921,463.88629,495.32123,509.33411,476.15652,475.22064,485.88239,451.25314,458.01672,492.71255,418.99460,427.40826,394.28229,383.59811,396.17303,356.15982,383.39923,398.53195,374.12494,386.55917,379.77759,384.25519,381.52591,373.61664,407.83127,442.11258,472.81586,436.77249,440.65552,558.68854,586.26178,584.34937,543.13428,488.14334,536.85980,573.37573,542.32849,521.46478,542.37390,517.45233,430.40601,467.07233,403.15439,473.32172,480.49356,493.27942,463.01938,461.63342,439.23853,421.54236,465.95355,427.45029,410.63516,401.63824,385.47083,368.44675,394.90387,399.81564,350.98071,337.83987,331.84018,293.02103,302.11639,283.51617,285.37106,263.30490,280.18393,254.00011,260.53552,243.80194,266.99112,275.20963,278.56616,288.49573,313.85028,306.84543,357.20953,345.35858,406.72165,408.40158,446.90738,426.03860,466.15463,472.69388,508.34631,551.64490,476.24582,564.06293,588.14526,587.48492,586.99042,585.83301,597.95782,516.79248,539.76221,546.57770,483.63425,494.97128,488.81335,508.23431,509.31464,497.56973,502.77444,460.14545,401.89499,446.05121,464.88495,455.60568,409.86176,388.87424,340.16183,346.83798,353.68481,341.94299,356.29163,334.06192,293.47748,283.71170,318.18250,304.08340,320.00577,313.32849,294.73517,295.19379,268.27109,286.55780
185.76656,182.28049,173.47102,182.27344,201.26523,207.46063,203.78415,205.30139,197.29378,190.79919,193.20610,191.95479,185.09245,182.05225,163.77736,143.86368,131.14375,127.21581,121.53123,117.45995,108.80347,102.86909,92.26384,81.55415,88.31179,82.94383,88.69187,80.31689,77.88608,77.73087,68.88686,68.92866,76.10593,63.95254,69.06918,71.61898,68.20461,68.04749,71.73707,68.47407,70.79477,79.18504,66.89534,67.93421,65.94519,65.02800,67.85414,62.74356,67.37668,71.75073,66.98094,74.75690,71.87171,74.45557,70.79777,70.04119,73.36676,75.54772,78.04854,69.11681,64.77081,82.62870,81.53065,75.95415,67.85573,60.94321,66.96318,69.33942,65.74628,63.67782,68.32954,65.22536,55.03126,59.56778,51.79427,57.83959,55.90335,55.33189,51.22569,49.95899,46.52503,44.91990,48.98113,44.00180,43.06651,42.32354,41.34305,40.72976,44.93354,46.96356,44.44429,43.16705,45.99679,41.34538,43.74412,42.90884,42.51727,41.33136,42.58304,41.43023,41.64923,40.38532,45.10559,46.70000,46.74925,50.01148,55.33560,54.05091,60.38747,60.22578,71.61919,71.97808,77.89573,73.18841,81.62466,83.34011,91.38847,99.75571,88.01690,104.68581,111.92832,110.71635,113.76868,116.21440,118.47160,105.17980,110.17611,108.99199,97.53633,96.99301,92.94446,91.94706,90.64919,83.61507,78.64302,66.72816,55.23229,60.08503,61.61332,57.74717,53.38615,50.46448,42.14261,44.04129,44.71126,43.71277,43.97897,41.02905,36.91020,35.18280,38.57319,36.02539,37.29313,36.39126,34.68792,33.27717,30.29291,31.39670
1382.55542,1578.18018,1175.95312,1449.90747,1205.30640,1343.24731,1204.29553,1198.42578,1124.68604,1052.04358,1040.22461,1016.38690,1006.62543,994.80035,937.07489,852.50775,773.50653,777.01569,770.15875,768.28271,734.27649,694.53662,655.10901,571.12939,597.46887,573.57031,581.59808,549.52997,512.18463,529.95532,457.48767,478.00131,540.48322,466.68631,517.23944,534.73462,546.46606,550.96094,583.12054,544.76721,579.92566,655.44092,594.56219,620.28101,617.64514,634.89630,678.54950,650.30823,708.78857,749.53772,718.92285,760.09576,768.84650,772.25330,759.96112,749.78925,796.08832,844.48285,896.31976,815.42322,809.95966,1046.50049,1089.32581,1072.03271,1007.53467,896.00085,989.24396,1070.76685,1008.19452,969.29218,996.34656,969.32990,804.66754,864.25177,756.77997,873.42072,884.39178,914.70142,849.40259,834.99170,777.73053,725.49408,795.77325,734.62567,697.38715,684.69189,642.53467,627.13495,672.59222,684.35583,608.66345,594.98187,591.42072,523.65509,549.11755,525.94769,530.20874,510.06244,537.84784,508.67764,531.83020,516.59863,575.67755,606.89233,613.44800,651.56598,709.47827,687.81885,799.71240,761.73401,893.41553,890.56714,974.09479,934.83075,1028.12354,1035.33142,1096.06213,1212.67712,1019.51343,1197.20288,1219.79248,1216.71338,1164.64673,1170.69507,1152.64050,973.03809,1002.65881,997.19446,855.21533,865.34277,843.89514,865.79700,849.60162,819.38245,815.88776,727.12787,633.99750,709.84357,734.44214,707.41034,638.97198,603.07739,521.64307,532.11749,539.71631,522.56177,546.80157,513.26184,444.40936,448.44223,497.92261,481.78226,516.23767,510.84167,482.62714,479.95190,436.00638,461.85544
204.91740,195.94516,189.53429,199.44974,224.99036,235.42326,242.57658,247.15610,242.39996,238.17200,260.07812,274.48947,291.08688,296.58572,288.95813,282.33148,267.79596,275.31223,281.34760,276.79968,267.46014,255.62492,238.54091,203.11632,212.85701,194.18419,191.06102,177.03818,155.35126,159.05762,124.87027,125.03299,128.08728,108.61945,111.34686,112.14895,101.66812,99.02287,100.59060,89.34283,91.84177,96.33612,82.47343,85.18952,77.19590,74.50114,78.85562,69.42091,76.63374,78.32073,73.95663,75.82412,74.04665,72.58806,69.16580,64.72558,67.99065,68.07915,72.01249,61.28696,59.20972,77.76590,80.70834,83.40174,78.88930,72.47605,82.66611,89.55519,82.70553,82.22791,86.28384,78.92105,66.50793,69.54356,60.42690,68.04076,68.40593,70.86129,64.20118,63.85921,66.58614,67.52809,75.94517,68.57137,70.26835,70.45450,69.08280,68.00050,74.32826,75.62189,62.44777,61.99099,58.31945,52.89601,52.69373,46.60260,47.29839,45.40824,46.82873,43.33200,45.10157,43.21214,47.69557,49.80938,48.58733,50.31054,55.52399,54.91969,64.27403,63.38113,74.55510,77.07420,88.09695,82.94601,96.85642,99.26095,111.65474,123.94172,109.05411,130.58521,137.85379,139.00604,142.21970,139.87476,144.11450,124.47686,127.96439,127.58889,109.47058,113.36140,113.88319,113.59546,111.30880,109.63026,111.55577,97.96614,86.08151,89.28154,91.85899,87.59538,76.51154,70.50253,58.39397,58.56544,58.82236,55.93826,56.69532,48.87056,42.62434,39.74954,43.31154,42.70093,44.41321,43.24469,41.92987,43.06116,38.74644,41.17240
