564.32770,471.57645,510.46689,490.81653,476.88251,496.24176,515.73285,507.13812,514.35773,459.49496,510.91116,504.45190,520.99951,507.75342,486.24179,485.38477,434.91110,465.87390,477.79364,507.79556,482.89792,459.02545,413.31760,392.34454,391.55090,407.39615,391.07297,361.72726,361.36646,347.50888,272.09375,315.87408,313.24194,368.66376,337.79102,344.33887,330.72595,338.70911,326.54733,332.01691,337.89282,303.12314,308.34027,253.04126,235.19083,215.92674,212.22491,199.84303,229.46800,203.43358,213.42030,187.00807,184.60468,184.08377,205.86282,220.74622,192.15712,206.28311,193.11385,228.73999,223.22929,257.72659,226.18434,249.63535,240.67229,247.71140,251.15457,264.65237,212.55342,200.49905,204.48355,187.09419,221.19334,247.27957,237.74120,181.16650,190.82867,107.14813,160.99507,161.65471,191.76534,169.41664,159.91679,140.78883,136.20294,86.32311,104.52708,174.16980,186.15366,150.45323,127.98611,74.68088,123.14711,133.43716,127.42768,169.25238,125.84665,118.08051,76.93947,85.35259,134.90457,126.30994,132.70476,128.66974,133.05940,153.16159,141.69891,142.81796,153.35860,160.37648,162.41095,173.45261,194.12582,198.88843,208.82664,213.31577,230.68611,234.82541,239.08473,226.57437,230.69917,241.34254,230.42999,208.46516,226.18552,176.92357,168.84497,137.40836,250.87323,257.07980,244.45372,215.67015,185.20868,114.77679,145.15216,204.07487,221.59439,197.80908,155.69467,94.90874,126.17104,98.34289,112.51066,187.61057,164.08386,152.78893,111.83103,92.42995,138.65987,161.17645,185.08926,159.94049,127.83800,69.97202,71.57687,99.20277,138.93210,148.04041,129.60381,114.61211,53.07034,73.63275,64.66947,63.74155,61.80728,54.98496,60.60180,54.37334,50.86948,48.45911
211.14203,145.17427,162.58888,170.64464,152.36226,177.36911,196.89677,220.25502,224.26917,181.60802,217.87502,230.60596,235.19693,234.22961,228.95653,231.19753,204.22867,215.10011,219.12987,229.78922,214.35425,197.36925,178.03090,164.90228,160.54506,169.24998,157.50465,143.97389,148.05353,163.43730,112.66264,136.93903,140.54002,172.17245,164.87360,173.93965,168.85727,180.63316,176.25903,181.41931,194.45050,180.30482,188.91281,162.39561,157.56583,146.61520,142.71986,134.32405,154.43997,131.19846,128.65724,113.97523,109.90005,107.74559,115.49565,124.63840,111.77100,120.98445,112.37117,134.04895,133.92923,154.23730,130.17494,143.97479,135.95197,146.80664,149.64224,169.72427,119.28461,115.71528,115.44463,110.32334,157.09245,187.13545,184.03197,124.02704,127.89252,65.12284,114.23995,115.42320,150.55635,126.28938,110.48318,94.57684,89.65219,41.80053,77.67149,116.90868,124.71695,103.09730,72.42129,31.47887,61.16936,57.29364,71.41387,117.94164,67.37070,74.77038,34.29957,36.52488,73.13750,64.45727,74.61407,74.47237,77.83006,90.34209,86.54121,86.39152,92.51914,98.05028,95.79021,101.75609,111.10855,109.96655,114.18271,117.68641,123.72675,124.04418,125.59363,120.00925,121.12889,126.82312,132.11845,128.93513,140.09070,145.06674,107.58717,60.12196,178.90913,169.01382,148.88892,114.33949,95.25113,54.61101,85.76583,129.09970,144.31946,130.89798,97.36269,53.87177,78.58865,52.80578,72.64060,128.83517,82.53993,77.13470,59.34838,44.18614,52.91802,87.18888,106.13747,71.62680,58.86466,19.48309,23.78472,32.79132,71.54373,59.24925,72.38699,58.28981,15.12940,24.81169,20.93074,23.11320,22.16439,19.37666,27.37374,19.57379,17.54971,16.77769
978.86139,834.57922,922.11389,924.44708,852.92609,945.17908,996.55945,1064.20886,1057.86182,909.62671,1038.31702,1091.75012,1066.06409,1061.29553,998.88440,995.36597,867.02985,935.86255,983.82178,1029.26746,991.93414,939.95514,852.97656,808.49213,842.99109,881.63086,906.16394,838.07318,832.94653,870.13434,651.10327,771.09784,758.37488,920.04486,867.98602,913.28827,869.88477,923.84277,918.43744,934.78528,1038.12378,981.73065,1013.26447,897.73120,871.66272,839.81213,838.86377,790.43317,903.25964,802.49261,827.54962,732.87378,729.36841,721.38654,770.47308,791.99066,699.55060,742.02344,669.98669,752.97577,733.56122,801.27972,697.21808,748.47748,681.43341,586.01923,586.37213,592.91809,575.39178,528.66364,533.28613,488.99982,505.47769,541.20953,525.80530,476.81598,490.66516,339.72946,432.47208,459.07495,516.28485,496.98154,487.64136,430.08878,431.05606,338.81107,406.73160,508.54004,506.64496,443.64450,420.18768,317.78717,369.79303,388.67529,389.57880,446.04800,378.02036,340.15707,282.51068,314.80402,389.88422,399.61789,454.02304,452.32321,490.22183,571.37579,545.13110,579.27515,631.78729,665.40131,651.67566,686.39026,736.89398,726.68311,745.84998,744.06274,779.56006,793.75446,801.66901,754.67926,768.62476,840.04718,856.92267,786.16217,870.29138,709.37793,663.36115,563.17822,704.16144,747.30859,700.79523,588.65533,474.81268,392.04871,456.44156,548.87573,547.49603,486.86725,426.61322,319.92487,376.25644,331.43112,343.10388,434.85309,358.01401,307.86972,237.12119,208.81343,240.45818,279.19730,306.28561,245.39581,220.82838,158.63493,163.58246,197.18724,242.84949,220.78419,220.08423,194.37628,134.17561,143.46173,125.72393,129.01265,127.26864,113.55540,110.94364,110.55596,93.70269,94.07351
305.19431,265.61270,280.05835,265.89886,260.71976,264.41830,264.68274,243.61604,237.20473,227.71597,239.27362,214.92514,212.35274,193.02419,170.34544,176.97960,144.96552,150.21677,138.83090,144.09331,132.82544,121.67736,109.55070,96.50525,93.38005,96.20638,85.00066,74.02399,74.50620,63.40945,53.22475,58.93740,56.77774,65.32219,61.39375,62.87070,64.48705,70.09078,70.78055,71.66261,83.04299,81.41895,89.65384,78.06812,82.94721,80.79499,92.21188,76.69541,89.84850,78.09713,83.14993,74.12275,67.89452,68.56631,66.23525,67.23849,56.92489,62.16866,57.92946,69.26138,68.04543,78.54295,69.58643,76.80354,73.76429,91.60773,95.55380,94.89558,59.06699,49.21775,51.41125,43.12770,30.31559,69.57424,49.73113,38.62848,39.24922,15.70449,37.27771,37.69459,62.65373,61.63047,37.60804,31.92889,30.27102,4.79033,10.20456,42.10225,64.50487,59.00655,28.37856,6.83625,38.33348,42.99098,43.49055,46.66115,44.56556,38.42348,21.66182,16.18036,53.20165,40.19967,43.23172,42.44957,47.91782,55.76553,50.77669,55.52755,59.12372,61.61526,59.53009,64.35516,73.62860,71.20908,71.85715,72.53745,79.58601,77.02778,77.68015,74.96482,72.63988,74.55758,74.74417,73.02984,70.51389,83.77020,50.49056,29.49204,88.70859,97.55187,93.84977,67.83438,57.02564,18.28619,35.11432,70.56358,85.56815,63.60897,39.14609,16.44552,35.35482,37.08218,30.93302,73.07717,58.17006,59.12329,30.94473,13.96644,8.40956,25.38506,69.90812,35.48352,41.79059,9.53890,28.96427,32.51006,59.98761,43.58482,52.21967,57.70742,19.17493,24.59443,23.64771,23.01970,23.20096,20.76278,27.99358,20.76858,19.17159,17.77651
514.60211,398.84729,468.69849,489.67441,429.38852,455.16922,472.83850,487.05136,491.69751,431.28946,488.43661,511.37552,522.68481,524.94550,491.05267,495.98514,436.44803,450.23285,436.60855,443.72955,414.25168,375.73053,343.26266,306.69891,292.38022,303.81445,268.19730,242.30203,248.36859,231.32655,182.08871,209.60049,211.85143,251.53836,230.56874,243.41052,239.96805,242.29927,234.81442,239.37122,261.55676,240.14226,234.29068,201.16609,192.32445,184.81490,194.45427,186.55989,220.08408,205.25836,212.24837,193.14882,192.36955,195.78514,209.00221,214.68756,187.73262,197.56157,184.69173,215.59335,209.67787,246.24384,222.62080,246.29317,239.65312,253.43774,258.41473,267.26151,219.69733,206.38080,208.42874,192.62680,216.31978,245.55464,221.38841,194.65958,199.64941,121.46725,172.42183,174.19370,193.32138,189.07335,178.52911,153.01743,147.81274,102.23133,129.58807,191.30884,210.56743,182.66927,151.70287,100.14572,135.33777,141.68480,147.30716,156.02814,142.44423,110.91341,82.55171,90.40400,138.29909,133.63522,147.40427,142.29007,156.64938,182.35388,171.19247,174.56935,183.14264,187.88400,187.02306,194.65390,204.35431,204.13731,203.57271,203.36516,221.29039,225.02937,226.29131,212.81375,217.10545,222.07544,216.60460,200.46834,223.47794,221.52081,171.37691,135.32365,211.34518,264.39233,259.42093,210.83838,177.83916,112.90105,155.02516,205.75084,220.36760,191.60934,148.34956,91.64812,127.19624,121.75247,112.67388,157.36009,125.74548,127.59592,79.44492,67.32996,87.79885,101.11571,135.90205,100.57747,105.74493,66.19920,88.07463,97.09721,130.43910,115.68941,118.33154,109.78985,60.82390,67.82974,59.63641,61.58856,58.58478,53.76365,55.78168,50.97274,42.77607,41.81343
32.75587,8.14186,9.94347,13.62190,6.14923,8.50570,9.55131,13.68875,12.75334,8.09427,8.83564,8.68109,8.69872,6.92614,6.08127,5.22704,4.73105,5.73565,4.82204,6.27395,4.99271,4.41673,4.03651,3.80015,3.53928,3.74961,4.71496,3.33386,3.12279,11.52764,2.57633,3.51908,3.01765,3.91581,4.01941,4.03850,3.96532,3.83638,3.21748,3.49508,4.00766,3.78253,3.23598,2.77072,2.92757,3.02502,3.28009,2.62837,2.88470,2.58125,2.82077,2.87806,2.84057,2.96194,3.43240,3.75015,3.20696,3.48574,3.29248,4.07938,3.79661,4.75636,3.81549,4.41553,3.92404,4.55270,2.84000,0.48679,3.10672,3.05819,2.66198,2.71125,0.32851,4.97995,3.11176,3.17216,2.34542,1.89045,1.90992,1.82679,11.29347,1.98890,2.18700,1.72775,1.18594,0.00000,1.68768,2.70174,8.55433,11.76095,1.99917,5.72511,3.17716,4.39290,10.51930,3.04502,12.68689,5.13715,2.85208,6.18334,17.86041,2.82409,2.92652,3.03048,3.45377,3.50398,3.46785,3.36220,3.75543,4.37877,4.06624,4.30813,5.56661,5.54727,6.13355,7.66354,6.89167,5.86417,6.33270,5.84252,5.66971,6.53160,5.96716,8.97001,5.90736,5.83805,4.39560,7.40464,13.93450,16.88168,6.86726,7.91958,2.48425,4.71968,4.20008,1.20240,2.00092,4.45699,2.51890,1.66561,2.81003,5.71871,2.68051,3.77698,4.91661,9.13769,0.46351,10.20963,5.00110,1.36985,4.89095,2.16523,13.95688,1.63737,3.29117,2.98271,5.37031,3.26104,2.68907,7.10141,1.76406,2.19583,8.79785,1.56876,1.82033,1.63290,7.06713,1.32203,1.75187,1.69138
1339.45679,1280.52637,1353.88147,1280.43628,1299.60645,1372.03430,1350.98926,1292.14587,1274.94714,1201.68347,1293.67188,1246.76575,1279.93396,1245.05237,1136.35046,1145.62683,977.72034,1031.05249,985.33197,1020.99091,959.07965,883.66058,812.07410,729.45319,712.03363,736.80450,677.92029,615.38953,620.00739,584.64288,455.42282,525.96704,524.02148,608.38702,555.67267,571.25659,555.19452,557.46698,546.21686,564.50616,609.72345,564.97864,575.30707,494.77783,468.97891,448.61118,461.68872,437.10403,504.55328,454.44586,475.50665,426.99451,438.06393,435.26556,488.13358,522.20892,478.44342,507.62677,485.82690,576.53583,574.41687,661.39807,606.31976,668.10187,649.19495,626.23480,615.58435,598.88184,581.89014,528.50006,539.32288,495.05582,511.73126,564.18005,548.29712,503.73080,511.54425,376.92667,476.90274,486.52078,507.91196,489.63419,499.97241,440.22574,432.38632,316.96106,364.66479,457.64334,452.98972,400.14212,377.99335,251.92590,298.21976,304.16687,312.47852,354.69342,287.53528,244.16040,202.74725,229.44202,292.65002,296.46249,332.59793,329.52869,347.45877,404.76672,382.95779,401.79605,439.63260,459.34042,451.48380,480.56781,533.75958,538.81171,555.04370,577.43036,617.89667,647.68994,657.61176,627.31323,656.85785,674.58777,662.68976,568.23315,644.25159,503.68774,476.60413,434.92142,576.11829,616.28833,598.62579,550.55676,466.17096,374.90112,444.15042,549.83990,547.54932,492.73065,431.61166,356.29663,385.51913,355.79587,356.83728,456.28683,436.13287,412.16165,322.28732,283.98398,295.00195,378.68704,389.55908,353.40677,336.78891,262.32034,250.37439,277.74420,345.06982,356.47992,330.73062,293.25177,192.38554,215.79002,199.03281,196.82640,190.55408,172.46477,153.11850,160.99689,136.56357,128.19859
239.07959,166.50748,180.74760,189.01982,173.87062,190.39200,199.90236,208.59575,209.38184,184.80463,203.50119,185.10632,182.42885,177.15170,146.86459,156.29945,125.35354,127.72256,116.36317,118.89271,111.84605,102.80355,92.08945,80.26995,83.85954,85.01884,84.32422,77.77995,76.77843,84.04606,60.80066,72.69617,69.91817,83.04362,75.44163,81.25386,82.45442,79.78979,79.31389,86.05184,95.53342,89.56495,91.56680,81.19309,79.44324,76.33742,80.08974,74.76516,89.95387,82.35406,91.82706,80.50829,80.94691,82.11288,90.48927,95.33011,83.27052,88.21170,79.33279,89.61371,86.33884,97.78997,82.22801,89.63688,80.45775,95.26141,102.08047,124.16943,70.84908,66.86182,67.44123,62.10781,98.08621,118.34930,107.70165,58.26093,61.89080,32.13074,49.70029,50.22572,101.66072,80.70812,53.25055,45.21872,44.32606,13.72129,12.50092,82.83959,97.90908,76.05325,47.13784,24.95295,47.15581,52.22197,58.92937,85.67471,52.06530,50.25819,31.65068,25.49561,60.14838,49.16691,55.91325,57.37476,60.85146,70.33044,66.77865,70.01145,77.29930,79.70940,81.06842,83.80415,92.32860,96.08802,95.71447,104.04844,111.10958,116.18978,121.51031,118.63615,127.14838,126.14666,131.27341,124.06106,131.62334,129.33813,99.03576,63.03520,162.47656,150.71909,134.46849,109.89778,84.69636,33.47558,57.18371,94.04643,104.30570,90.86279,42.82496,25.54110,49.20425,36.93550,44.68260,97.31174,61.50483,53.21028,42.34424,27.50137,17.70901,41.09448,83.31319,49.10544,52.28681,11.56506,19.45155,28.26131,64.22073,60.24453,67.04333,57.27792,18.66438,24.36330,22.43090,21.88231,19.60791,18.47048,22.78213,16.48618,13.36605,13.17416
1148.09326,1190.23987,1267.04724,1136.54309,1201.95044,1245.24377,1198.87512,1087.85022,1051.33643,1036.64612,1082.38403,1009.79767,1017.19061,970.61224,875.61182,891.89520,738.37885,789.92053,757.56219,796.70868,746.33582,697.44177,631.90356,568.83398,569.24469,596.32251,577.45825,529.64398,533.82129,559.58594,412.43579,495.71814,494.03040,613.96552,576.77026,624.20825,638.92358,663.05292,659.78632,681.92725,790.15027,774.32483,815.30255,736.11792,738.06946,724.28033,842.68634,801.21777,939.54065,865.80786,939.95868,844.32294,875.43634,878.85455,974.58893,1024.49438,927.56238,978.74640,920.93622,1070.47803,1062.33411,1207.26819,1120.91125,1233.30786,1188.79663,1123.90466,1105.60266,1066.78552,1071.10754,996.33911,1009.12024,919.27649,911.53687,1008.12823,1000.08215,939.43628,963.37982,709.37610,855.53979,859.97595,838.01642,793.89575,863.46307,735.55859,730.16412,573.68988,646.83545,765.20966,762.91376,663.64722,658.71637,470.56076,562.40070,585.40033,568.67798,612.01917,540.19568,517.25085,457.99518,506.75336,608.30139,633.91357,730.78888,741.82385,776.03076,911.93494,872.39380,904.03113,971.82709,1015.73236,999.66730,1060.01843,1169.49829,1175.35986,1221.25427,1261.63672,1345.31458,1389.75598,1394.24890,1335.28772,1386.77954,1372.67297,1315.54187,1077.74341,1239.71155,812.62878,863.78766,775.89716,938.95203,981.51190,950.69183,873.42523,740.15759,624.20508,691.64813,818.59644,849.13983,778.64929,686.16888,531.25159,601.18567,570.68896,556.42346,675.88245,621.69855,570.36414,497.01791,450.08212,510.31686,598.00415,613.43512,581.48987,532.32159,430.20010,421.75162,472.80399,533.22351,551.16071,511.06137,469.04187,324.83124,360.52353,337.13406,329.85867,319.68018,287.08041,270.12143,275.58069,244.98297,225.95801
257.19427,180.36945,197.85883,205.95323,189.94043,209.40927,231.04303,260.70789,272.06277,221.86151,264.31827,277.50098,292.22549,302.45856,286.23557,286.35938,259.30179,275.91916,277.64392,290.22095,272.41794,251.86885,232.68282,207.14676,204.66145,205.51476,181.14293,162.32324,164.05389,134.74323,117.23260,134.30072,123.70829,139.58978,125.52534,124.53473,117.35140,118.31832,114.01904,113.55133,121.13509,112.95985,113.30207,96.79797,89.58917,86.60909,91.16769,87.13795,100.56400,89.58443,94.46529,83.53860,83.26935,82.03085,87.13689,90.08453,75.30693,80.58849,71.23999,83.73466,76.90533,88.89707,83.60467,93.94400,95.23520,124.97610,129.37672,139.68555,91.65366,81.60152,85.11560,77.82266,100.41663,118.55478,116.05004,73.48788,72.05958,31.75135,64.33530,69.90025,132.42307,111.25471,78.25259,72.68943,74.01572,40.22778,54.28652,116.70361,117.05387,93.49979,67.81222,29.40853,58.74102,49.91980,59.96411,83.00956,52.04837,49.76587,37.08036,28.40930,62.69106,53.28778,60.85131,60.77933,61.58271,72.08184,68.90105,71.39635,78.21004,82.10181,80.99090,88.79484,103.35228,106.99274,110.41983,118.05264,132.76202,144.91998,147.75594,144.58293,152.78343,160.35596,159.44305,143.14368,155.08656,147.84262,112.88182,76.95126,184.68738,175.18739,164.94360,141.31589,115.44817,62.30978,98.27695,139.56148,132.48743,114.57598,73.55640,43.98654,70.01336,60.14822,61.56693,104.55924,76.72072,81.45647,44.25597,27.16957,19.28579,67.44994,95.78030,60.08557,58.72121,19.04564,33.61971,35.52265,76.49945,58.85765,73.36479,63.96520,21.87732,27.17840,18.40997,24.10154,23.70166,20.87295,24.69200,19.63521,18.79778,16.58292
