367.70721,407.17090,446.29532,346.25101,409.69135,479.73990,418.44217,402.59293,358.35455,425.71600,530.14825,479.05438,459.72339,467.89966,477.82663,515.71033,386.72568,447.77991,507.07642,522.58588,425.58469,462.93283,417.19067,452.34207,454.61609,454.54538,425.06427,452.29752,497.06415,410.32544,410.48773,441.30466,433.90961,519.11102,494.82806,432.20163,467.59836,480.17105,407.44299,453.77734,494.77359,447.13947,429.66840,441.81424,473.69388,449.48477,442.57053,396.38754,440.84247,408.49945,463.39578,446.97577,410.53207,433.42490,441.02380,435.21130,425.32397,422.28220,415.06311,418.36200,437.67828,338.57999,326.01337,314.58713,308.71158,303.95374,316.04492,318.66507,329.68936,323.16562,316.26562,315.98468,308.09839,313.26010,314.20303,313.48129,312.20868,308.40710,307.64630,304.23013,304.60352,301.67429,306.59933,303.45389,305.23279,301.57169,301.16937,298.35376,300.39240,297.26996,299.33966,298.87561,296.71350,292.23239,292.26904,289.50424,296.80127,293.11801,290.13248,291.52908,294.96060,293.58066,296.46310,291.30792,292.34348,289.12064,288.76382,289.24606,288.47174,295.67096,292.70224,290.90033,292.71756,293.36145,290.60532,288.44678,294.42355,293.09656,298.77994,293.68875,297.78632,294.20435,296.50256,294.11481,297.53006,260.64218,269.33286,253.62344,251.36797,258.53268,260.33151,266.15866,264.08206,263.19208,258.07056,254.38707,254.05371,255.67319,256.64169,256.21771,253.80774,256.98257,250.07892,251.82780,251.18951,252.40875,249.53954,250.02505,246.10977,246.55489,247.70421,247.53011,248.11330,244.22881,251.02025,244.05803,239.32561,241.48329,228.21548,243.09317,230.88152,232.64323,237.11507,196.39343,211.51961,205.66444,219.45378
171.30373,195.01881,182.93329,206.12505,220.04811,240.59625,235.39223,246.79051,235.55379,231.04257,241.96994,246.92223,270.41599,275.08087,260.80298,267.75470,252.82385,254.61618,259.15930,262.28857,266.25421,263.26724,250.61725,248.75766,259.15421,248.19882,262.97943,247.89442,247.01250,250.27177,243.19762,247.56798,248.76512,238.63881,245.52113,247.98572,233.48853,230.51654,233.09688,236.83386,227.08815,236.85451,234.23264,229.87143,218.91528,224.39662,221.22934,226.94019,217.55782,224.25439,210.99170,204.85809,212.44075,208.98450,209.23485,212.11661,206.92513,206.61780,200.92400,201.36613,195.89899,157.65027,158.91634,150.29852,147.41333,146.54170,153.34283,158.24692,161.22725,161.97842,159.85170,157.38480,154.52577,155.79425,157.56361,158.46635,158.50703,156.29893,156.05298,152.64240,153.49995,148.16696,154.66360,153.55988,153.31677,152.46762,150.20831,149.62138,148.65779,148.71843,148.59041,147.79352,146.00996,145.59048,145.30679,144.04071,145.44038,144.29889,141.78116,142.09349,143.31001,143.30421,143.69403,142.62303,142.62007,142.09988,141.67438,141.43507,140.75867,143.01649,142.61098,142.75784,142.59285,142.57785,141.87379,142.05164,143.85742,143.53807,144.40285,143.99034,144.34473,144.72847,144.26814,144.18674,144.99100,131.90799,134.93936,128.12416,127.57545,133.03511,133.42191,136.76796,135.51852,134.27710,133.42574,129.97032,132.83682,131.89920,133.27773,132.18956,131.32764,131.78777,129.31383,130.08324,129.87901,129.84258,128.37665,128.40710,126.44770,126.83025,126.80853,126.65943,126.28802,124.50031,126.70235,124.01806,120.92269,122.15630,115.20478,122.78389,116.59678,116.97594,119.37331,99.07818,106.24840,103.56736,109.81759
393.06567,435.26093,516.56024,374.27567,451.15424,523.52924,499.80524,415.63196,378.10510,500.33777,615.11377,542.29980,506.33612,525.42212,514.72839,570.99994,429.34799,500.92596,562.11139,607.32941,448.41733,521.17896,446.62051,502.58978,499.22925,518.77631,471.30035,525.81342,577.42920,451.83978,475.69421,506.86203,472.01321,618.00525,566.60413,487.17801,553.12872,588.90192,464.89389,510.84219,624.71765,522.33075,508.98340,558.25806,616.07709,533.11322,558.03284,459.02472,551.09113,490.90753,607.72699,587.04523,500.08344,551.57129,577.44269,542.11334,512.74353,554.56940,539.26398,508.97092,623.20526,849.18036,847.49823,801.47125,775.17004,769.83527,799.47534,815.16083,840.72864,821.09290,812.51147,788.47504,777.94916,781.74823,788.24475,800.77002,803.39160,792.23682,781.06360,767.83820,774.32129,725.36047,779.52350,786.17139,775.13605,767.36176,761.50647,762.35400,759.45673,771.76855,763.98224,760.77869,743.71069,755.95129,760.16479,746.72583,756.35541,755.77020,738.56018,740.49988,743.94592,747.44360,743.30347,758.32526,756.35950,757.66705,761.50800,754.28113,742.04022,750.01056,758.36316,774.86285,767.22723,764.66492,771.75647,775.14740,782.13605,784.90906,772.35754,789.28589,775.58063,795.75305,788.19971,793.30798,791.29425,775.59882,765.30408,728.62781,720.24402,738.27765,750.35413,757.48199,755.57312,747.28046,733.72400,721.85022,725.07452,728.75012,728.49640,725.79639,715.62073,717.71008,701.08282,705.91357,700.17352,700.71057,691.26862,691.65588,681.96167,681.31763,682.73486,680.35101,681.91040,669.06659,690.39801,664.95282,655.16986,657.97296,623.76135,659.94739,626.31439,632.90204,644.37628,525.85504,569.43610,552.67499,589.86560
295.78369,326.21832,320.23462,292.86469,320.35019,359.26114,324.58749,322.38248,295.56747,310.25204,325.44553,312.54807,319.64655,320.95761,304.77667,302.82904,281.54395,278.15848,278.53241,272.79962,275.05490,265.20059,255.17899,246.59552,249.31381,232.16991,241.32669,226.04770,217.31084,223.16866,215.53215,209.72919,209.18539,196.40259,195.02579,199.11864,186.97656,183.11218,184.35423,181.78993,174.92778,178.67458,177.62480,171.39032,165.98724,167.32263,164.24045,168.99025,161.27213,165.50534,156.07811,153.25426,154.69676,152.04782,150.81505,151.54401,149.14769,149.45103,143.82610,144.22797,141.47879,110.89949,104.98081,101.61678,98.15800,94.57159,98.17698,97.46077,101.44144,98.69152,97.20787,96.77077,93.99011,95.88955,95.60901,96.36737,95.14179,94.41835,93.79542,92.15137,92.11013,90.29908,92.92226,92.50913,92.47932,91.82941,90.79732,90.97134,91.15398,90.97741,91.17627,91.02917,90.16460,89.72110,89.82928,89.78893,90.79944,90.13992,89.81231,89.92985,90.04123,90.12917,91.12320,90.69860,91.50410,90.41154,90.54179,90.36707,90.68719,92.05096,91.91510,92.06848,92.40325,92.43963,91.85818,92.34199,93.35285,93.41000,93.47249,93.86237,93.88247,94.08711,94.00546,93.65489,94.37426,82.40927,82.19117,79.96600,78.50916,79.04025,79.22943,80.67986,80.67012,80.76840,80.04792,78.25158,78.72815,78.59275,79.12681,79.51166,79.02022,79.40030,77.66969,77.54677,77.62872,77.39295,77.00696,77.45757,75.91844,76.86378,76.60000,77.12090,76.87365,75.81252,77.98367,76.02474,74.62335,75.31216,71.26983,76.09481,72.67505,73.14797,74.49429,62.41861,67.10175,65.45531,69.45829
358.88751,400.71072,438.24194,343.15982,393.52441,470.56259,420.82614,387.77563,359.30756,436.24881,524.14722,482.72549,457.99619,469.38629,464.05325,489.35889,368.64600,430.97961,483.55270,515.22125,425.46762,440.64560,396.62015,419.55188,443.60901,426.25027,398.98404,435.69107,468.50171,390.67398,403.41013,410.82550,415.51926,479.74503,448.65732,412.26843,441.71719,452.19186,393.43176,414.74786,450.51666,416.35666,396.98068,414.06567,432.85229,416.89227,418.64865,360.44611,409.23654,388.50262,411.47821,404.28027,383.90561,395.83096,395.42337,394.83707,381.88458,393.72202,382.66193,381.54977,386.68607,312.27560,305.72244,287.67734,279.59473,277.26309,285.95221,292.66519,301.48096,296.22913,292.93124,287.32681,281.20227,286.08347,284.96539,289.61343,286.24820,284.39154,281.37177,277.12372,277.23618,272.54422,280.69473,279.62143,280.13977,277.60757,275.16660,273.45224,274.33444,273.32397,274.87427,274.36023,270.76297,269.35065,268.13309,266.69092,270.87433,268.98743,264.79056,266.35669,268.57776,269.13510,270.80411,267.88281,268.32346,265.89066,265.26550,264.85181,263.72287,268.82043,267.60168,266.79092,267.97574,268.16547,265.77298,265.53659,268.56458,267.55063,270.94510,268.22458,270.62521,268.98718,269.47888,268.04883,270.87543,257.29492,253.22426,238.65800,237.39052,243.57568,246.98067,250.92570,251.48875,248.48741,244.07864,240.53571,241.14406,242.38586,241.31543,241.33528,238.19548,239.98149,234.51813,235.35501,234.73607,234.32884,231.44872,231.78938,227.99884,229.34111,229.05035,229.70363,229.41542,226.17900,231.85913,225.53152,221.09569,222.73990,210.55075,224.66382,213.22549,215.15030,218.97665,181.65991,195.42244,189.76561,202.10796
5.43056,6.72163,7.19019,7.71862,8.10703,8.76952,7.92496,8.32946,8.00398,7.18459,8.15090,7.31188,8.56783,8.14782,7.84384,8.56090,7.12160,7.56083,7.52864,7.51452,7.40989,6.88409,6.91471,6.82631,6.86848,6.73656,6.78288,6.63009,6.50719,6.39131,6.30432,6.29687,6.35614,6.29769,6.29112,6.21417,6.03586,5.87878,5.71848,5.73090,5.87449,5.76307,5.77167,5.64099,5.55809,5.44947,5.37275,5.37646,5.40479,5.32206,5.29695,5.20576,5.17215,5.13554,5.16012,5.14972,5.05361,5.20012,4.99414,5.06500,5.04130,2.90685,3.69531,3.41486,3.71478,3.94327,4.02692,4.01161,4.00411,3.88142,3.93554,3.94030,3.81696,3.75103,3.68906,3.81114,3.84451,3.82370,3.74862,3.65646,3.51946,3.59371,3.62619,3.74581,3.73503,3.60598,3.65911,3.51669,3.65976,3.61328,3.60886,3.62520,3.53309,3.59413,3.57114,3.62883,3.61396,3.62019,3.59502,3.62339,3.62886,3.63980,3.61600,3.63021,3.67496,3.64319,3.68189,3.71012,3.69233,3.85635,3.85008,3.81164,3.83840,3.77554,3.85864,3.92078,4.03285,4.02894,4.03739,3.96763,4.02909,3.97427,4.06433,4.05879,4.09108,6.13455,3.52121,5.11041,5.16177,4.46183,4.87276,3.96004,4.34110,4.13992,4.08097,4.18077,4.22983,4.27487,4.33457,4.21268,4.17752,4.14826,3.98881,4.07400,4.09992,4.13535,4.10593,4.04358,4.00874,3.98024,3.96296,3.96773,3.96599,3.87551,3.90075,3.86131,3.84964,3.82239,3.67372,3.89823,3.69690,3.66719,3.70209,2.98510,3.26245,3.38258,3.44806
395.86496,456.64807,538.53851,376.68643,457.90533,532.78448,469.25018,429.90970,404.75839,493.31473,645.29346,536.66516,542.35461,521.54767,539.29114,576.77808,413.27722,511.85733,575.54773,634.97083,462.69681,521.02460,448.46497,512.36884,525.64990,529.91718,467.59518,526.91357,587.18146,452.88354,483.04120,509.31332,479.68820,614.84949,595.12262,464.61572,531.45026,571.70569,461.67007,506.53787,608.22650,537.33582,504.95197,545.79242,592.80365,550.19934,550.82489,473.92053,560.11591,475.11929,574.75110,583.18097,495.86923,549.50067,546.75403,541.95447,511.40546,539.14178,538.42627,513.60370,602.85223,833.06915,797.94153,760.98682,740.17249,733.28729,763.14124,767.78143,799.16119,778.14825,768.13739,758.33972,743.01343,754.24042,757.28864,768.35968,757.85724,753.42944,746.19550,734.44867,740.21582,711.25110,745.34021,743.93622,740.86652,733.97839,726.70361,725.59723,724.20740,722.75275,725.12354,718.44629,704.16901,708.82745,709.31744,699.96069,704.04883,703.00006,685.06744,690.79077,691.90875,687.29474,689.83881,697.15918,697.74097,695.84564,693.59985,690.97308,685.77539,690.19916,696.79395,696.53400,700.37384,698.94775,699.13037,696.25739,711.09973,708.11798,710.14465,708.50848,707.09723,710.31982,710.63617,710.60529,713.59814,663.49854,660.15887,634.99670,630.31476,645.02911,654.84692,663.35724,660.11902,659.72412,649.50940,639.29279,643.35248,644.17273,647.03888,645.54773,640.16125,650.66565,629.38959,635.51892,631.55951,633.30945,625.38409,627.54492,617.87933,619.05511,620.82013,621.67480,623.61877,612.58386,634.53632,610.15118,601.92841,603.97638,572.27771,607.72693,576.35229,582.98608,594.08130,483.72543,524.87451,505.92490,543.71686
212.15335,220.74855,213.35155,226.26761,233.62544,251.62738,241.67329,256.11453,236.70920,229.77640,227.82210,227.58609,239.77467,234.13164,224.31792,221.38771,215.58769,204.18411,207.20535,198.47377,210.16870,198.09106,192.29778,187.47455,188.56030,179.96262,188.80180,174.85771,169.54085,173.42583,166.16847,165.71651,166.94554,159.63286,160.39336,161.00934,153.59259,150.19690,151.06473,150.25896,146.88211,148.21919,147.16397,143.34561,140.07700,140.11761,140.24556,143.04565,139.24307,139.74091,135.34637,133.40517,133.65094,133.52483,132.89047,132.96861,131.69148,132.91322,128.46883,128.95392,126.91618,103.77480,98.88040,97.18246,96.66579,94.12027,98.00114,98.76515,101.12339,100.26044,97.98797,97.62357,95.35429,95.96384,96.00690,96.79261,96.30587,95.56851,94.89912,93.89884,93.37836,91.37407,94.04401,93.93143,93.70110,92.90002,92.41514,92.46169,92.81155,92.74103,92.55080,92.02013,91.10437,91.16468,91.28618,91.26250,91.73988,91.44904,90.35997,90.73432,91.17953,91.30814,91.95718,91.66109,92.32473,91.82547,91.79918,91.47983,91.40736,92.71021,93.30598,93.37386,94.18626,93.77016,94.10867,94.45563,96.15635,96.25186,96.86780,96.90012,96.94857,97.75546,97.65318,98.17577,98.93687,101.61720,102.14636,95.13413,93.92509,95.92978,96.34678,98.84713,97.19116,96.06520,95.05946,92.01040,93.61823,93.27258,93.36567,93.50840,91.66573,91.85635,90.04418,90.16797,90.10098,89.86348,89.07616,89.21304,87.51453,87.87109,87.49606,87.49409,87.23254,86.22028,87.73980,85.99572,84.17097,84.68982,80.08800,85.17316,80.95014,81.37541,82.76532,69.01889,73.75058,72.13130,76.17285
404.27841,447.94415,524.23370,387.40823,460.89713,530.76544,476.30264,441.66605,396.62717,498.36444,634.43158,538.57190,528.11786,528.56396,533.42212,573.03784,421.09021,502.06870,571.14301,579.22900,451.67642,512.03003,444.65445,503.17355,503.83408,533.37335,471.50531,512.16937,549.13367,450.60217,469.68359,500.98932,475.35846,603.31616,596.59503,490.48398,545.79688,544.37653,473.34238,507.47784,608.15894,514.59320,517.15564,547.84473,606.17096,538.34137,549.93469,467.48383,527.61798,481.91449,591.76160,579.91803,499.27249,522.19147,566.55182,539.19592,521.98199,537.28198,559.30096,531.78040,608.25159,1103.96375,1065.24915,1004.74072,970.06274,962.32928,1001.08643,1015.04138,1011.66461,1037.18176,1026.85303,995.35925,992.57013,976.24054,989.99188,989.12506,1006.91467,996.22388,981.26105,963.59332,953.08459,896.06842,965.27417,965.32440,949.58752,939.89771,922.29810,940.07086,930.90765,937.47937,922.17413,911.05823,883.07379,922.89178,924.47052,904.80396,894.52203,913.06329,870.73700,881.36279,881.66119,889.60266,879.22815,899.47070,901.16351,912.02966,909.68927,898.25598,883.61890,888.80438,901.55884,934.03479,921.14856,910.28467,926.37610,931.98682,939.89209,948.70880,907.10022,949.46942,920.32471,951.02527,925.69153,947.10864,936.93842,969.22015,972.16553,922.55328,914.62921,937.20905,949.46710,968.55383,961.21643,955.92804,936.73920,924.00671,929.28516,931.87988,935.11157,930.11566,918.51868,886.87830,903.57318,910.94745,907.82990,910.24609,899.47998,900.02307,886.02264,886.97540,888.67938,887.74664,892.37701,878.87738,902.94434,873.62000,856.87561,864.36310,814.00787,871.31433,820.93219,831.34741,848.33643,684.46051,741.76599,718.47498,770.08197
227.01276,248.89067,230.95137,243.44061,270.29666,293.65005,288.30576,301.14001,272.49216,290.44751,307.90268,315.69357,329.00769,337.62946,328.34799,335.58029,300.94803,314.57098,330.83160,335.43796,326.76022,330.84756,307.32391,312.09738,316.22360,305.49100,313.13461,303.67068,303.79611,296.38815,287.00293,295.41840,287.96429,281.68079,282.71109,279.63657,269.05328,264.39224,260.02048,261.03278,250.49446,255.85678,252.88554,246.70535,234.06480,237.50359,234.32829,238.28654,228.89603,235.36742,220.29343,213.44962,218.05862,212.09653,210.92230,214.39459,207.08643,207.76843,201.91888,202.49083,193.63219,154.21686,141.06183,140.06252,136.89485,136.02141,139.79767,136.96114,142.81688,138.38956,138.40758,136.00529,133.61546,135.04401,135.27565,137.24567,136.34438,136.27217,134.36472,133.16199,133.50787,130.85524,136.09200,135.71336,135.11314,134.38434,133.25423,133.24692,133.13214,133.34726,133.07909,132.67574,131.69624,131.04697,131.49506,130.48085,131.61887,130.98447,128.95383,129.91367,130.44363,130.25984,130.91495,130.03964,130.16861,129.90170,129.21835,129.45779,129.57242,131.08302,131.66669,131.63275,132.06435,132.29398,131.62726,132.47139,134.57941,134.68845,135.76935,135.54535,135.94034,136.47026,136.11299,136.37021,137.46082,135.45030,133.06381,129.70583,129.62044,133.93623,133.48126,133.83498,132.69308,130.44823,129.76465,126.90012,128.95807,128.66583,128.66977,127.53871,126.55360,126.21152,123.88748,123.69518,123.89922,123.39845,122.05531,121.80887,119.58726,120.22202,119.96402,120.17845,119.90535,118.20324,120.55062,117.84929,114.86414,115.80972,109.21426,116.48553,110.73998,111.17885,113.46260,94.61877,101.57165,99.01531,104.64540
