535.68219,575.93536,459.81424,496.79449,481.28656,508.74399,533.43512,530.94342,528.71002,515.00391,517.30688,505.83270,569.97485,525.69550,508.30280,486.16406,440.17078,457.76520,479.77753,480.83109,474.74338,453.68442,417.85693,401.56522,406.70258,401.77625,373.09659,391.04688,384.57642,312.26602,305.96780,297.53360,293.26242,296.49109,286.26276,278.64258,280.88226,278.96164,261.34921,242.66803,246.30782,221.25346,204.68793,212.92459,162.08801,164.25436,177.59557,172.84920,157.81653,166.52135,162.61192,162.84764,150.58357,152.97055,160.30446,140.52673,158.82207,165.71489,164.19548,169.63033,161.53856,171.95639,170.42383,166.54353,186.46544,165.64175,177.47629,172.07765,166.24677,160.15987,179.60211,181.52403,164.44019,160.96713,163.38896,153.35571,157.60617,144.54562,138.49565,148.58621,133.56815,126.65136,130.38422,129.11316,115.37248,121.87457,121.46019,120.01789,113.13364,119.07294,114.98663,112.89932,105.44164,104.40977,111.29100,96.42744,103.50819,106.76535,108.52009,98.31261,99.92423,110.62696,107.33878,103.49979,98.20744,108.49044,112.39191,118.23687,115.10362,116.29843,144.15440,139.16382,138.54150,152.21613,178.61134,184.21989,177.32869,176.04036,191.00882,193.98280,188.26190,199.68999,191.04340,177.86749,178.73860,204.48218,206.48575,199.00517,178.84827,176.48573,174.63580,179.81287,179.15408,182.31567,162.21907,163.69490,148.24930,145.04240,153.00757,155.27306,133.34579,119.16806,117.33673,105.21773,113.04109,116.01028,115.26011,113.35732,110.59417,100.95780,106.38911,110.81431,112.68420
163.38441,147.02364,151.44423,167.43240,153.08820,200.25264,221.59254,229.64525,224.78421,223.87593,224.74948,223.76576,250.28963,240.70116,231.65587,226.03458,204.81177,212.95250,220.60429,221.28789,212.09735,194.16275,176.71230,165.48320,166.34668,159.22495,150.16122,157.48283,152.70355,129.36287,133.70395,132.93993,133.57758,140.41960,142.19525,141.70665,142.07756,145.24716,140.16083,136.92810,140.56236,132.27690,125.82461,131.18161,112.04877,115.46722,118.02724,117.76136,106.00806,104.44042,98.21033,93.51916,92.80759,87.67949,91.16000,79.87733,92.29867,98.68504,95.43401,100.47771,96.15112,101.77868,99.69276,95.06240,107.41957,90.44656,98.84957,94.10032,91.95605,89.69840,101.34422,107.68166,101.17504,102.18901,104.41779,103.28446,106.41347,98.08432,95.76468,104.98031,92.41987,90.25592,91.40155,88.56014,75.32840,77.62338,77.25958,74.93958,69.30022,71.46225,68.49737,62.04224,57.32382,54.46412,54.61213,48.24844,53.80028,53.09068,52.25010,49.60751,51.15964,58.00234,55.30415,56.39347,57.62551,62.39636,66.51327,73.31556,70.17963,69.20568,84.83820,79.48635,78.46324,84.91363,99.22424,94.03863,92.71358,93.69817,101.02945,102.66216,102.13030,108.40428,106.04742,100.58609,105.11263,127.64039,125.60014,122.02478,105.33384,104.77159,102.01264,103.61665,99.82008,101.28420,91.98356,89.16821,83.92934,83.49285,90.58775,93.53017,82.59054,75.53038,71.64834,66.38272,70.27379,70.87634,67.44467,65.93776,60.77879,52.85320,53.66267,52.63078,53.09399
959.53455,910.36407,870.87335,920.74188,874.10834,1002.10663,1073.26062,1096.20557,1096.12708,1046.13342,1065.02832,1050.97375,1178.44568,1097.48242,1043.51746,1007.44666,901.21185,939.76410,958.23938,1007.02307,998.73615,947.88165,872.46698,846.82990,868.98621,878.32886,848.98132,888.97913,857.30475,744.13306,737.19061,737.34576,721.53046,740.08142,741.38599,726.77216,738.58038,765.97260,719.18335,723.63904,749.29352,716.34314,684.20801,711.73248,637.72919,652.86511,683.56610,688.34418,624.63818,655.72644,625.14197,630.00677,589.50665,591.18213,594.37170,546.22601,567.76923,582.21454,575.45526,570.80908,550.46472,554.68878,534.72284,492.48682,536.54669,456.30353,482.93774,464.99396,451.09503,422.62216,472.27701,466.06564,417.92346,410.87671,414.78244,398.91910,407.19199,382.78293,363.84442,400.61578,390.17667,372.41400,394.14432,398.49527,358.82443,380.03308,390.63269,387.04010,376.55688,392.14465,384.06677,369.71216,348.49658,341.61658,354.35144,310.59845,336.57544,338.31454,338.03064,317.94089,319.11237,356.43637,346.45438,347.94775,361.08572,407.76447,427.71716,476.86218,473.76822,465.31824,572.59064,519.57782,509.10489,560.50189,629.11218,598.57056,589.25330,592.54419,641.90692,662.44647,651.60144,708.87054,684.01526,653.80359,674.54590,804.63916,794.83759,757.74323,675.33484,661.18854,642.99951,625.53223,594.96643,599.39380,522.36456,495.44946,437.68027,431.77261,455.61667,458.64471,400.72958,360.48862,346.61087,308.17819,326.36548,328.74716,302.24289,296.81567,263.59634,234.08820,239.13673,229.82361,227.78258
281.15240,320.34006,254.57739,265.24533,260.59424,261.53745,273.12473,255.29825,260.25137,234.81882,235.35306,221.82022,240.75670,203.71471,190.19362,174.31528,147.95596,146.65276,146.18721,140.37398,129.97148,119.01266,106.31416,97.07468,95.53864,90.74554,83.06806,79.37398,80.83669,61.91288,58.05602,56.53680,51.64933,52.03022,50.13663,51.45614,53.03060,56.59321,53.34314,55.68989,59.43212,57.44848,56.95885,62.73390,58.89594,62.89626,68.41972,65.73479,60.72718,66.56039,58.70794,61.30757,57.75069,52.68651,55.34492,46.43947,48.17619,49.03458,49.47588,52.39145,49.30275,53.12835,51.82354,51.44183,56.65607,48.90825,52.33582,49.63441,45.99683,42.89191,45.78954,41.00525,33.94023,33.26704,34.59990,32.65034,32.99590,30.91224,29.63022,32.87240,30.34101,29.05968,30.55887,30.62308,25.79766,26.77657,27.32170,24.89435,25.65124,28.25850,26.34163,24.90792,26.06884,24.06013,29.25371,25.65385,27.05603,29.41429,29.52685,27.95897,28.42842,33.34324,33.91243,32.69521,34.80716,38.14486,38.85443,46.27402,45.78297,41.72715,54.87081,48.83944,51.10482,55.00697,63.56364,61.32424,59.60527,59.52303,62.46948,59.44110,61.89433,63.18242,61.34342,55.22684,54.08589,62.89298,59.63570,58.82279,51.86581,51.49063,48.59174,49.91351,48.85232,47.29619,42.18970,42.29650,40.78948,39.38925,40.98311,42.89905,36.63929,32.46596,31.84228,29.73945,30.35058,31.24900,29.54899,29.48968,25.48482,22.18961,22.49441,23.58059,26.56235
471.30692,465.14566,441.07660,467.61392,433.53671,467.82822,497.27405,499.47879,499.88983,488.16830,496.82623,501.79285,554.53314,528.67542,500.87994,485.74435,441.25714,444.29523,444.91824,434.48181,408.39871,368.86880,330.84662,306.85815,300.88217,287.29407,261.85376,272.10992,260.81592,209.06082,205.64285,200.06575,197.08896,201.01091,195.71696,193.22606,196.99902,199.28566,186.91727,179.61836,184.80954,173.50737,160.07500,164.47820,144.02275,148.96898,157.00476,159.38478,151.44339,163.81821,161.32375,165.26689,150.84326,158.46376,159.95483,144.98840,149.92052,157.16510,156.72444,159.23985,153.12955,164.95744,165.69308,165.60258,185.16035,169.23349,179.95534,177.53636,173.22643,161.45847,184.66116,186.92850,167.87122,166.59714,168.84300,162.29829,164.44313,154.64601,146.28838,156.62503,145.50002,136.05116,142.67122,143.05412,126.72345,132.42130,136.51297,136.32024,132.38408,140.71922,136.59912,133.17938,125.85825,125.20322,128.26765,109.76963,116.80735,115.65945,117.67852,108.91891,107.61259,119.52979,111.98697,111.96230,110.76213,129.83885,129.90504,143.81850,140.56802,132.67130,162.97575,143.32381,141.17050,155.60876,175.12466,173.51732,166.98633,168.35634,177.78728,178.79297,179.48598,183.98672,181.32446,167.30937,167.97171,201.32408,204.33475,199.34732,182.02834,183.08792,183.33720,182.76717,180.76523,184.09995,166.67564,163.39339,147.50381,145.14211,152.36646,156.32280,137.46515,120.24857,114.43516,99.83386,103.84232,104.21557,98.73981,96.78932,86.89390,78.58220,80.27399,81.30527,86.08503
4.16743,6.67833,6.04556,7.23203,6.13086,9.32147,10.29161,10.32516,9.84147,9.21723,9.47127,8.27925,10.08050,8.07804,7.30392,6.27551,5.59752,4.97957,5.65010,4.90583,4.50603,4.70243,3.94999,3.87800,4.11824,3.95583,3.46993,3.79271,3.62655,3.56209,3.37503,3.53446,3.23178,3.27674,3.62788,3.24306,3.36909,3.24877,3.16092,2.90668,2.93113,2.71994,2.46115,2.43862,2.16780,2.68916,2.62760,2.42467,2.59375,2.70203,2.25034,3.40525,2.72704,2.26047,2.86596,2.30628,2.41458,2.78476,2.87320,3.29983,3.15324,3.46820,2.98517,3.06226,3.20952,2.28303,2.77190,3.06718,2.57452,2.61750,2.32837,2.81454,2.17637,2.24876,2.02768,1.95471,1.95651,1.84182,1.66477,1.90045,2.08194,1.49583,1.28281,1.67421,1.34491,1.97106,1.51963,1.76127,1.90616,2.08372,1.90867,2.22369,2.13869,1.68834,2.13247,2.33003,1.91890,1.79526,1.80729,2.82478,1.98884,2.54124,2.14822,2.71051,3.41842,2.45128,2.45351,3.95989,2.56346,3.63917,4.03484,4.41272,3.93184,4.63654,5.81822,5.65256,5.38161,5.03823,5.70779,5.88869,4.89543,4.55401,4.88786,4.70652,4.64632,4.95075,4.81487,5.40325,4.35895,5.28412,4.38659,5.51309,5.41596,4.95567,4.34327,3.65039,4.07638,3.33558,3.85045,3.33335,3.08975,2.89035,3.09622,2.45880,3.37231,3.13753,3.49319,3.15581,3.09325,3.02534,2.89813,2.95675,3.51570
1483.08508,1620.20349,1240.03699,1308.09143,1324.44031,1333.08276,1391.53918,1342.91162,1361.08508,1272.37927,1285.81860,1269.45569,1382.90723,1269.48596,1195.49084,1128.98145,1012.25055,1010.42847,1016.01208,1002.42596,952.27795,865.41125,779.40924,724.29895,732.62891,706.22052,650.25482,672.81104,648.64868,523.71606,516.48157,503.14017,483.19733,488.57291,460.66364,450.31305,461.25229,468.95523,439.68808,419.10507,441.85660,411.27731,387.21371,400.03027,341.60236,344.88425,374.83640,374.59555,344.74329,367.53491,360.81387,367.86423,347.81873,363.77417,373.26410,342.13019,382.98135,400.74994,423.28494,440.21313,421.87762,453.41098,451.60712,448.72748,495.57516,449.38364,478.81308,466.59613,451.05688,431.77435,473.16165,471.29791,424.71057,417.94122,426.55792,423.13925,428.69363,405.98007,391.68353,431.18954,407.77924,394.61566,410.45709,408.86310,359.62231,377.13504,382.35077,365.88403,351.45276,359.22638,345.43863,323.65381,300.01569,288.68140,290.77597,251.97041,266.57986,264.66940,258.10474,240.13446,242.41666,266.73325,258.46835,255.80226,260.74539,290.00024,305.54639,330.95544,330.07471,322.18280,402.81979,372.95721,365.50467,418.20572,475.67560,476.66666,476.78479,488.19067,520.68921,548.62915,522.88623,569.72717,542.68726,508.34296,509.21222,587.95599,588.44739,557.67706,500.70468,494.98859,486.39697,498.60233,493.91223,507.92068,458.67285,457.16196,424.87329,418.12411,448.36636,456.98935,402.34290,378.47626,353.64038,329.28503,346.14890,358.07245,347.41934,338.78497,318.51099,289.18527,300.09183,299.24628,305.13754
187.93898,176.32266,170.48318,189.48607,174.17050,203.09596,217.61662,216.29788,214.09883,202.07021,203.39413,196.80099,211.16814,179.64507,170.66618,155.57718,132.01112,125.84131,120.30986,122.81347,109.21943,99.39783,87.47814,82.07550,87.11613,82.66851,82.16648,83.71704,80.59724,68.52448,69.31391,68.01780,64.24403,67.20393,64.02054,65.45068,66.98759,65.71484,63.96305,65.40967,67.44236,65.78500,62.86758,64.28116,57.53320,59.46856,64.82401,65.82848,60.43063,69.41287,68.52281,70.91271,64.77670,68.71997,70.89473,63.43658,67.81738,70.51128,65.85216,66.29217,65.30106,66.14959,63.91045,58.08882,64.06400,54.71171,58.96392,56.69013,54.19362,53.58673,57.91023,61.08931,53.58287,54.20203,53.53120,49.55190,49.77658,46.46756,43.94157,46.01849,43.78625,40.47406,41.27033,41.65733,37.70476,39.20848,39.80084,40.64147,40.33836,43.60479,41.98597,42.15061,40.52042,40.26659,44.38468,37.67904,40.18352,40.39322,40.27878,38.37136,38.31241,42.57938,42.52570,42.67584,45.94553,50.24361,52.51288,58.69530,56.89733,56.52081,69.92267,65.26620,63.30604,72.42291,84.31531,86.85167,85.98982,87.99174,94.60969,103.04376,98.61674,109.08388,104.89523,100.24116,101.85261,120.48724,118.93278,114.23876,100.94543,96.91570,94.06575,91.79251,86.18277,84.64131,73.70792,66.72466,57.81931,56.73516,58.27129,59.91311,52.05332,44.59326,43.91568,39.11397,42.44596,43.57635,42.51391,42.58481,40.00925,34.71843,34.84941,35.98711,36.38081
1351.06665,1672.53381,1107.11877,1158.60620,1232.22778,1163.24036,1190.20728,1129.89771,1153.02710,1056.16797,1069.52026,1022.91351,1113.82129,997.11145,941.24237,868.13159,766.13068,771.21930,778.51233,782.47980,742.37262,684.31665,617.57788,568.66571,586.91742,574.29810,546.01837,563.82849,550.37018,467.81381,475.76205,471.47818,468.20181,489.99124,492.95523,502.48596,512.60291,540.27142,519.98682,527.20569,565.67767,567.49097,543.81677,579.07574,552.84283,581.82184,643.50995,671.07025,642.39001,698.06049,709.79663,730.86377,691.75262,725.07745,747.58191,693.08356,740.46027,767.20001,788.94904,816.17651,799.90802,842.34485,839.02704,827.99481,914.73022,831.93262,891.37543,862.66223,842.39020,801.16101,881.99121,875.85645,795.70557,784.56543,811.26697,788.89142,794.47913,745.60522,723.74493,772.66699,723.02991,686.35785,711.66705,700.37695,611.60852,626.00940,645.58875,620.46985,603.12457,616.58447,595.65106,568.85309,531.98981,521.70007,530.71533,460.82089,498.00702,499.31320,503.66147,478.73587,487.46274,553.22021,544.74817,555.58948,576.90222,644.87976,681.54370,749.91217,731.85620,717.38947,885.40222,815.66858,811.17816,915.08026,1037.40076,1061.16418,1043.91980,1063.30469,1113.24951,1132.02075,1095.79407,1159.09131,1109.05200,1009.88727,1002.76593,1121.77332,1082.39075,1022.87585,899.25287,878.90265,845.38123,849.77338,826.15155,833.05414,745.54633,724.20068,671.18250,663.16125,705.19977,722.71539,634.26776,583.43500,548.18744,497.18793,529.64966,546.43396,529.28503,518.36810,493.02292,441.36920,462.67047,472.58505,491.73798
208.85660,191.30009,185.77075,209.41266,192.88980,237.52684,257.89807,265.82401,264.69363,271.29944,274.22522,279.88184,311.56839,300.56842,297.65692,286.83423,265.18311,272.21472,279.92801,278.68503,268.97647,247.27057,223.52527,207.33617,212.30418,198.83934,180.45888,177.06050,177.85977,135.69435,128.14961,121.15701,113.77434,113.47281,104.18517,97.92600,93.93392,98.70097,90.64133,84.72133,88.24758,81.04362,75.54067,79.12878,65.98987,66.50294,73.48287,74.63046,68.82963,71.69535,72.69691,73.21958,67.90851,66.86887,68.08173,58.86940,64.72121,63.46687,61.67560,60.35719,57.37925,60.29541,60.48977,60.89619,70.52287,68.13401,72.16311,72.76704,70.05429,69.90239,72.16621,72.56539,63.28596,61.70942,61.85461,61.35176,60.50412,56.79821,54.28078,60.64568,63.65549,58.71821,62.37789,65.82435,62.03346,67.24664,67.95993,68.54019,64.87927,65.97315,63.40130,57.46462,52.86235,48.89445,47.28277,42.07288,45.15676,44.10162,42.78025,41.53688,40.52313,47.02559,45.08925,45.17045,46.66498,50.18415,55.06289,57.98627,58.64201,58.13506,74.18571,71.95048,75.06207,83.51134,98.08616,101.06239,103.30988,107.20746,117.30029,126.93761,123.43411,137.37659,129.14549,120.44071,120.74906,141.35617,137.27827,129.21707,114.68435,113.55988,109.35072,112.29311,110.70605,110.73042,100.10458,97.82529,84.31791,83.19501,88.78543,87.12729,76.74330,67.03085,63.06705,55.94083,57.42832,58.56857,53.47172,52.74291,45.25585,40.46533,42.35435,41.17988,43.09685
