451.31329,346.87738,423.40140,390.20511,464.72516,459.06168,506.15237,472.42569,440.98627,455.70569,553.24860,475.45084,408.72400,455.64560,480.51013,455.02136,450.64035,489.75555,496.81915,451.17764,440.27716,510.61322,466.71921,474.87088,464.40649,441.86853,473.10782,491.86520,491.32980,466.75897,453.02509,406.31033,450.40161,454.29993,425.32016,451.25983,421.04123,454.96173,448.85239,458.74878,424.85358,416.79614,386.47159,436.56708,379.64200,427.91641,439.07065,426.40576,403.53726,420.12372,419.10086,405.47314,413.47241,384.23715,390.88629,392.41464,396.11810,394.99893,375.02759,396.86084,403.85779,320.29855,307.56296,314.16852,292.40695,298.62247,299.98318,289.36050,291.01059,290.66000,290.52777,287.45731,289.34955,290.37723,287.02954,287.79163,281.88318,286.52133,280.36755,283.32214,277.36212,278.59122,276.27118,276.14474,277.67181,277.09094,274.76373,275.87958,272.90411,270.15494,270.37695,271.82959,269.37921,269.22723,268.05914,265.72089,270.64066,266.92017,266.61984,268.78748,266.96027,268.22751,264.24765,268.39670,267.20673,267.30478,264.86035,266.45148,267.63797,268.56412,269.59741,272.03189,278.11407,271.68881,274.02081,273.80664,272.68851,277.28436,277.49774,276.06891,277.35535,278.47379,277.46231,279.54333,276.72806,248.91315,258.88660,245.10461,252.59962,251.19006,252.16019,246.48900,251.47466,246.44093,244.54210,243.65337,243.90498,242.18536,239.73541,236.72186,237.12901,234.45966,235.45934,236.29501,233.91019,235.51936,233.39343,232.05956,232.19003,233.31734,232.84476,231.10905,231.38016,225.07843,228.73485,225.74275,229.55847,222.19223,218.88942,214.17004,217.97469,214.43021
199.93111,161.51886,215.96278,206.15656,259.98557,279.50766,262.93445,281.66788,272.55737,271.26401,285.06393,297.89474,284.77545,287.01511,291.31689,284.52994,292.20389,290.38324,282.32449,281.52295,270.65979,268.59576,263.34860,261.64542,268.22473,252.73402,256.53125,240.48466,236.87323,241.71701,244.29582,246.71657,246.92703,241.36826,245.67484,242.59390,245.92928,235.15958,239.40576,232.37151,232.26509,229.78369,238.70668,226.24696,228.81123,222.69937,220.11362,212.25743,211.89444,205.56650,200.70618,200.69606,201.40553,205.24945,204.19698,202.75128,201.55096,197.37372,201.67870,194.42749,190.49265,155.29898,156.29013,159.54271,148.94810,149.79735,150.95042,149.17088,149.31648,153.41029,153.17519,152.92020,153.05939,158.61224,153.45782,156.88821,152.21835,155.74155,150.18933,152.26057,149.06679,148.39488,148.06041,145.93037,149.69971,145.24226,144.51962,144.14636,143.42139,142.15274,140.74350,141.10370,139.06476,139.62201,138.32831,137.23882,138.10490,136.65512,136.92264,137.28651,136.77615,137.30965,136.85150,137.38783,137.53459,137.73195,136.98775,137.31436,138.35425,138.13834,138.60452,138.85339,140.03134,138.96278,139.94899,139.91251,139.60855,140.72870,140.95731,141.47670,141.41362,141.91663,142.76738,142.53679,142.79396,130.06073,133.91112,130.78876,135.80890,136.41296,128.63344,133.96411,129.89728,133.29028,127.67445,132.20642,129.94162,129.95772,128.86618,128.66728,128.05098,126.42355,127.34286,126.94877,125.28560,125.18559,124.93083,121.85570,123.32501,122.82785,122.62523,121.00495,121.36847,117.72740,119.11785,117.78648,118.70746,115.35392,113.30615,110.62037,112.65363,111.22453
476.88937,375.28882,473.10904,421.02429,520.63513,514.91168,581.17828,514.68658,546.86230,511.62521,639.68927,538.04608,473.56638,508.60028,527.38190,501.67261,531.41528,544.53528,563.18616,483.14059,493.09958,581.88580,541.99377,555.02191,534.12634,502.28073,547.27008,624.69116,579.47955,537.97357,535.49207,469.79495,536.57971,523.12103,496.81583,528.24817,503.09814,520.13391,529.09857,544.82526,516.58820,503.48862,447.07645,518.96997,448.05667,530.83081,561.11377,582.36383,507.23752,595.67535,561.16461,528.37427,570.57428,486.61160,496.66141,530.42773,508.94217,528.68817,496.18082,532.49310,586.41235,827.49927,829.01215,824.34418,772.67352,785.37555,771.92682,754.42169,760.63910,756.30566,753.50232,740.26526,748.31055,747.55438,737.27832,748.14154,726.09595,743.98999,732.33936,737.60931,738.30280,744.15430,736.96716,741.15503,740.35291,729.00989,736.96277,740.52905,727.09442,733.73901,723.74774,731.67999,716.85022,727.69568,727.10284,699.52136,715.48187,701.49469,715.69708,712.95465,719.78162,721.57953,722.69440,727.18347,729.40869,732.48926,735.99298,737.20801,743.08649,744.82190,748.92810,742.28827,745.32324,754.36487,757.74371,763.05573,763.18018,765.88428,767.19977,774.84955,769.01959,775.39343,778.76605,772.08862,784.50592,766.67761,764.61700,752.02002,750.15875,757.22815,726.63110,722.57849,719.37738,706.92932,701.05151,699.95398,695.80334,701.45905,687.18317,677.63440,682.51971,673.48175,671.82709,673.78381,663.84851,661.20538,656.57751,650.68158,648.51672,647.88031,646.64771,640.65265,642.44275,620.99524,634.81427,625.69122,634.86115,614.25531,607.27234,587.74060,602.10229,591.92230
371.16794,261.48102,345.17804,288.72055,341.73901,343.34442,320.27518,316.60965,293.35684,289.77280,280.73361,284.96442,262.65073,257.99347,250.08809,242.27834,242.83560,235.82671,220.07228,227.43713,212.03467,204.23714,201.47786,194.36037,194.15715,184.21683,179.48950,168.43163,165.12308,160.94853,161.01852,159.39679,156.90169,151.86699,154.09790,148.51097,149.31874,145.51295,144.54124,143.55162,142.41559,139.60966,143.30688,139.62689,140.75050,138.09344,138.55038,133.84595,133.24863,131.01674,128.25800,125.62137,126.07776,124.90934,124.68848,122.76745,122.40526,120.96462,121.10252,119.42970,118.32188,99.34448,93.35305,97.11061,86.31512,87.20045,84.90607,81.06337,81.45018,78.33978,79.56789,76.46689,78.96445,78.47281,78.01804,78.95023,78.05762,79.04571,77.90607,78.27459,77.32369,76.98272,77.20200,76.63420,78.04498,76.54349,76.13081,76.52159,76.42347,76.00477,75.89228,76.86045,75.79181,76.19939,76.21098,75.72758,76.01478,76.79638,76.13562,76.47558,76.63690,77.85833,77.07968,78.07947,78.10886,78.59801,78.24869,78.69714,79.70054,79.03999,80.46354,80.21815,82.09853,80.48264,82.12388,81.28886,81.94173,82.04329,82.47243,82.27879,82.10734,83.04086,82.64349,82.85496,82.43283,75.38947,74.69733,71.07736,73.77891,72.54543,71.90151,72.66785,72.61382,72.11562,70.95023,71.23907,71.51775,70.32252,70.36647,70.31265,69.74861,69.52819,69.18133,69.46534,68.43770,68.29648,68.38313,66.69543,67.37125,67.88335,67.90026,67.53899,67.78842,66.57799,67.02641,66.94473,67.91008,66.07896,64.94949,64.00151,64.74638,64.39143
444.08160,323.81125,418.55383,369.30643,461.83502,456.37433,476.84744,474.02307,457.07047,444.80838,563.80646,475.29465,426.34698,461.19470,477.57950,439.72467,456.60931,470.58255,481.26950,431.25369,439.07333,488.80444,448.02063,444.13416,432.95273,419.30652,439.39767,464.54224,440.76324,435.17563,425.95624,393.79636,413.40045,414.97372,394.51382,413.40240,398.85873,419.09903,396.66980,411.55338,392.73218,388.66348,364.02435,388.48654,364.81393,383.28256,390.41980,387.25797,375.20410,381.88391,376.29733,367.74649,372.16684,359.20880,361.87952,358.23016,358.78882,361.38095,353.59271,358.48730,363.01434,297.82684,291.80444,288.46680,269.86392,276.14307,273.23364,267.78171,270.31161,264.88358,271.75650,261.52957,269.68051,266.03348,267.15579,265.31177,262.98154,264.23196,260.05142,261.10565,257.55618,257.15833,257.05145,255.44296,260.06247,256.39337,256.05154,256.12903,256.02304,252.05327,254.36534,252.28218,252.15030,250.45312,251.06847,246.03012,251.62010,245.95734,247.70782,247.58592,247.80284,248.94862,246.88725,249.86519,249.47655,250.49609,247.58771,249.80396,249.32231,249.43425,250.69447,251.18024,255.38226,251.44418,253.16574,252.98203,251.80142,255.16116,254.58011,254.89972,254.04388,255.93471,254.90765,256.80002,255.29912,248.34265,244.57791,237.85527,240.24866,242.18208,237.48270,236.73741,237.43785,231.85474,232.55391,231.41180,232.15353,228.12552,227.47478,224.13722,223.73273,220.74632,221.20442,220.28673,217.93254,217.16779,216.56812,212.39188,214.59917,214.09425,214.22182,213.07895,213.63292,208.43597,211.65266,209.57253,212.78262,205.81918,203.32095,198.04311,202.21954,199.02373
7.15940,6.44959,7.99134,8.62713,10.01513,11.09085,10.00697,11.92007,8.99187,9.58731,9.75660,8.67713,8.66144,7.95600,8.41487,7.56992,7.79347,8.03879,7.43721,7.27124,6.96041,6.99469,6.76181,6.51776,6.81491,6.37398,6.30910,6.44075,6.09776,6.24918,6.04745,6.24656,5.93608,6.06081,5.88914,6.00636,5.71051,5.80815,5.49167,5.64374,5.42191,5.36842,5.27167,5.33435,5.18414,5.18000,5.27909,5.11917,4.99105,5.05783,4.97705,4.84655,4.99687,4.87085,4.94424,4.85766,4.87293,4.87804,4.83832,4.90584,4.80980,2.87547,3.58999,4.20894,3.83420,3.84128,3.75110,3.69543,3.65049,3.66499,3.89071,3.56619,3.55190,3.52370,3.58975,3.46550,3.61533,3.43135,3.45952,3.36734,3.36705,3.43390,3.29501,3.48728,3.30968,3.42520,3.39755,3.43272,3.46556,3.39996,3.42074,3.36475,3.49805,3.32575,3.45367,3.40112,3.43801,3.33759,3.52265,3.47172,3.43788,3.52939,3.49178,3.50200,3.54832,3.55606,3.52341,3.66246,3.65124,3.82236,3.74286,3.83082,3.83753,3.90401,3.85662,4.03475,3.87826,4.02379,3.97829,4.06936,3.97286,4.05398,4.06456,3.98521,4.02768,6.09495,3.53910,5.33359,4.57064,4.82729,4.19280,4.70519,4.09815,4.17559,3.90323,3.87752,3.82516,3.90609,3.90100,3.88451,3.94598,3.90873,3.84654,3.99584,3.90066,3.87044,3.89759,3.90890,3.84551,3.88322,3.84722,3.81146,3.74020,3.73829,3.67061,3.65551,3.71814,3.61884,3.66543,3.47239,3.60959,3.54595
523.15320,403.60315,482.58878,439.32202,535.84082,519.31812,595.08521,527.71167,528.89514,519.66248,655.00067,543.73773,468.16324,524.49213,531.25854,511.93707,530.78009,552.73303,566.03986,489.46823,488.29269,612.13745,538.83148,547.44440,536.63171,494.79535,542.66925,616.40076,572.47156,549.08398,534.74005,462.52298,524.34912,530.17047,478.30688,518.01154,510.94766,543.91980,512.79089,547.53699,517.34949,502.00754,435.33255,522.55750,446.18829,515.89819,559.65021,552.30054,496.13266,575.00153,563.41626,512.01288,539.46887,495.97879,489.39502,494.58701,491.04141,504.21310,467.02615,521.78662,559.25934,784.26770,743.71191,771.73590,696.88007,727.31384,703.23651,692.94501,684.60376,684.37018,689.44110,669.55939,688.90515,683.13031,686.61945,691.78827,674.12579,693.87518,679.72601,686.45709,677.67310,675.57764,673.15161,671.17963,673.86102,669.73706,670.24402,665.61237,661.65503,650.62970,652.21820,651.23328,645.30780,642.08411,639.18311,625.33154,638.16571,620.51801,629.85803,633.19415,629.77478,635.52258,628.18738,635.11682,637.03595,637.08270,628.99341,634.99335,636.83698,637.56030,643.31329,647.45557,652.15979,647.47485,652.83453,654.74677,652.38116,662.32385,665.77386,662.14984,664.72748,668.46997,667.93909,668.53137,663.22998,631.15173,634.06567,616.46613,618.04285,633.20087,618.62756,617.32092,621.32745,615.92664,609.51093,612.48578,609.49890,618.03650,602.41797,595.50153,598.82123,591.01294,592.55219,594.64795,587.55219,587.10284,584.26166,582.88940,577.85785,578.68066,577.33649,573.71198,574.64667,557.63159,567.94196,562.22662,571.48413,551.85907,544.78131,527.88892,538.97803,530.41486
232.54498,176.38586,249.28539,216.05876,267.33527,270.90738,263.49683,260.26624,243.67780,246.34097,233.50291,238.79176,221.35188,218.16528,200.11539,200.57797,194.13091,191.79070,181.31502,180.92346,173.83504,166.34518,166.90556,162.00168,166.99504,156.98625,157.63914,149.46829,147.35829,145.97269,145.61339,143.92870,140.84282,140.40494,139.70868,138.15509,137.33865,135.51129,133.69298,133.50179,130.83437,130.11771,131.46173,127.63234,127.82081,127.13585,127.96790,124.29383,125.42139,123.28709,122.74528,120.63701,122.92130,120.95508,122.21364,120.62380,120.13757,118.46246,119.56363,116.56416,116.12608,98.14571,93.14175,96.42655,91.68005,89.91264,93.02544,90.80868,91.53953,89.88930,91.92096,88.86358,89.92583,89.22202,88.61387,87.87675,87.18378,86.89606,86.48688,85.78703,85.58327,85.49309,85.08826,84.78420,86.89243,84.58013,84.48361,85.44184,84.92962,84.46322,84.65755,84.70609,84.17030,84.30000,84.18488,82.89159,83.76270,83.73242,83.49301,83.93288,83.71207,84.79608,84.05643,85.67220,84.94798,86.33588,85.04851,86.72841,86.06931,87.59193,87.28403,88.45117,88.73127,89.18562,89.99342,90.60039,91.16629,92.04990,92.58369,92.84074,93.21886,94.17937,94.12472,94.80667,94.51138,99.08516,99.44237,96.31935,98.15054,97.18081,90.84343,92.73581,89.57882,88.35034,86.66018,86.71343,86.59525,84.92316,85.54904,84.29726,84.27315,83.63567,83.96093,83.50060,82.73188,82.69014,82.49648,80.64397,81.87314,81.25068,81.34521,80.66652,80.50970,78.59705,79.17672,78.90857,79.65775,77.51996,76.21350,74.23820,75.87246,74.83408
496.70248,390.89664,469.35831,460.12640,530.07538,525.46912,589.28760,521.53900,505.98972,502.50043,632.80548,540.70612,465.07672,517.43695,543.72107,496.11362,517.86304,525.72437,545.99438,483.57114,511.40359,599.75256,511.79553,544.48779,521.89380,481.86237,528.58942,601.06921,553.99652,530.38275,533.00549,440.61496,511.77087,520.09802,472.32007,499.65402,488.03400,503.05588,500.81491,537.17365,518.32294,487.92661,428.36664,503.28958,453.32751,522.17279,545.20898,559.65582,487.24051,558.37817,541.60437,522.45569,537.25684,469.33868,493.39368,494.02185,505.43738,502.80106,505.31482,534.34595,568.40863,1057.18713,1050.73376,1035.24341,969.38483,957.54706,944.99976,940.24097,958.33038,945.24982,928.00775,943.29614,921.61725,961.52417,918.10980,942.60840,906.05835,927.26599,898.15814,900.12341,911.59192,911.37207,910.12677,903.82312,906.51672,870.77167,891.87469,888.52087,877.57593,886.39050,876.84589,870.85321,861.93860,864.24072,865.65546,831.77777,856.53992,826.29724,855.36456,842.00378,850.39026,860.97876,865.72620,858.67523,862.84119,870.94061,873.10107,869.69434,881.09900,881.52051,889.92249,889.15094,863.23804,904.74884,908.08423,926.79663,928.33771,909.39746,907.18732,927.17902,913.97058,915.42133,920.05084,903.76471,930.45667,949.92615,956.50598,927.56244,948.68420,942.88452,929.54584,922.48120,923.60809,910.87439,902.65851,907.59167,901.04822,885.85645,888.31866,876.71008,880.19623,868.45282,870.17883,870.56915,862.34869,862.08270,859.34845,843.09845,852.65613,850.65594,852.82843,841.89764,848.88098,819.76636,837.29486,826.41925,840.23291,811.79578,798.99500,768.03314,793.78027,779.75317
263.19983,195.93303,263.86176,254.90062,309.09399,314.66852,327.14240,332.57379,321.85886,323.10889,360.44632,356.97192,329.31323,352.54340,351.84717,343.46823,356.24380,354.99310,350.67712,338.93494,332.28067,342.14841,328.32773,325.04407,328.30124,305.31702,311.47943,289.01044,286.79779,280.92117,283.84683,272.94333,275.99982,264.59970,263.83600,259.78305,257.83624,248.75488,244.66690,240.74452,235.59189,235.32141,237.57332,227.50945,227.77074,221.08853,219.84180,210.87895,211.42172,204.76201,201.58473,199.59714,198.41013,200.97041,199.82591,194.46826,194.22366,187.25198,191.78654,182.99919,180.91106,147.34389,134.59433,140.99023,130.96704,136.77345,130.08722,130.69130,128.50449,128.03503,128.03149,124.03999,126.25493,123.90885,126.55408,125.12312,125.49958,126.09815,125.37317,125.77301,126.69286,126.52424,127.42651,126.50493,129.90610,126.95358,127.48151,126.82232,125.99258,125.48142,123.88662,124.50684,123.24795,123.21815,122.21673,121.06187,122.48759,121.75140,121.50051,121.69841,121.88125,121.63256,121.93439,122.30194,122.38825,122.61822,122.17484,122.69975,123.58281,123.64838,125.14612,125.39179,127.56895,126.49136,128.37657,128.73029,129.68008,130.65028,131.57166,131.94879,132.25418,132.81653,133.55438,133.14165,133.30963,132.53951,130.59038,128.54851,132.68150,136.15567,126.81910,131.81522,128.24408,128.21547,123.40224,126.57521,122.91936,122.59080,120.88827,121.00578,118.84988,118.33411,117.36485,117.26902,115.76869,115.28455,114.63354,111.99282,113.46822,112.93663,113.03495,112.05991,112.47256,109.48043,111.26160,109.94949,111.08978,107.82473,106.18964,103.61708,105.32460,104.04297
