512.71936,464.79892,386.46298,498.80954,537.11542,523.79663,530.13464,477.63562,493.25409,467.35403,494.62152,506.41257,523.08942,514.27667,501.46558,506.04800,460.38245,466.73892,486.82239,466.93924,485.90591,444.90558,443.11041,415.06039,397.60208,407.98743,422.88287,380.32056,363.04871,335.09433,301.28415,309.94644,303.29193,315.68546,297.14801,324.50275,302.03021,307.35983,280.15607,280.71011,263.78345,272.44986,229.72578,223.87254,201.28624,210.39757,194.11566,183.14729,178.40688,184.01317,174.90399,175.21524,171.24947,170.34380,173.40028,157.78079,170.32262,184.49352,183.58519,199.83105,189.53055,188.73341,189.95215,204.00357,183.54457,197.77834,195.77739,195.63528,179.08400,208.89450,186.95796,201.11366,166.18983,178.86092,182.04620,171.55313,172.06982,174.40117,170.90219,160.46956,153.24889,151.30647,140.81836,136.96375,127.15273,128.66815,124.40137,119.70023,121.87261,118.66383,118.92650,122.46024,116.72932,106.47459,119.13752,107.60297,109.48414,117.08253,108.61887,113.21268,115.35770,111.92332,106.14119,114.61377,114.55724,117.56550,124.47427,127.78648,124.14323,138.56248,141.68744,144.32306,161.33633,165.37581,159.27100,180.57068,177.70709,196.64821,225.26892,201.12392,214.07170,212.55313,210.76596,196.26511,212.73727,219.27843,184.09337,197.45644,164.61140,174.49701,170.47495,193.59570,177.20139,191.85318,163.04880,161.44601,146.45441,172.60344,152.04305,148.66927,129.84216,128.40115,110.60522,117.63126,107.13442,116.08421,117.54795,106.07325,115.99344,99.94768,102.85263,98.22295,115.29803,117.16785,109.63138,104.99689,97.05585,91.66828,98.55141,98.95103
159.07385,139.23866,137.65384,162.23834,185.14104,191.01776,197.60974,181.74780,198.73819,195.01744,215.35669,228.02431,236.01799,237.05959,233.18510,235.10468,211.00920,217.18884,225.14601,214.81299,212.67513,196.67313,187.08328,172.64214,164.45404,163.10214,173.90379,154.07021,152.64586,140.37297,136.51843,136.18144,141.52429,148.31946,145.74802,160.97189,154.75789,162.01694,153.59671,158.94269,154.20816,159.64209,146.77948,145.43958,132.81535,143.42616,130.39545,122.74117,117.39127,121.11485,106.47478,102.99139,98.50425,96.43723,97.82413,90.99985,97.90715,106.86614,106.42469,117.70219,115.80053,111.10049,111.64103,115.45204,102.29313,111.35705,110.23934,110.05713,99.38117,117.56445,109.93773,116.96045,101.63171,110.71683,118.31013,112.59084,118.10947,122.02929,119.74290,115.36080,108.35554,105.61047,97.28526,91.39107,83.61710,83.34780,79.52543,72.45597,73.26597,71.91786,69.97609,72.86975,65.83965,57.89782,59.96415,56.13672,55.95113,57.31457,55.95397,55.90394,56.55256,58.17904,57.72536,67.86725,67.57115,71.57269,71.42696,76.09583,76.52321,84.15337,83.44238,84.05500,93.21873,94.19158,88.05386,94.29713,98.89117,101.95764,118.30230,104.79218,122.31293,116.20446,115.68562,114.73771,132.23640,134.16782,115.32333,121.96339,99.19418,107.48975,99.31971,110.09411,104.90308,106.30709,89.73750,89.50272,78.84040,97.99471,89.45937,88.27698,81.79626,80.71394,71.67037,75.07400,64.58146,69.19621,70.21028,61.11917,64.43446,53.17976,52.88053,48.86065,52.02172,53.71077,51.25658,43.62005,38.47877,36.86132,39.04890,37.30446
932.74158,827.52435,777.55139,910.97705,991.93182,993.93341,1021.94928,940.43628,979.48077,959.47656,1018.09735,1068.63794,1085.73438,1078.39453,1034.40271,1029.14539,939.84808,951.68854,983.30804,957.29535,980.49597,909.62299,930.31891,879.36707,848.88922,872.88916,948.69708,868.60938,856.77740,804.16498,750.64307,752.13873,752.69244,785.53113,764.06323,835.22089,811.77515,847.70355,800.72595,841.51416,825.12427,849.60455,814.32483,806.16333,750.86145,823.27399,746.64886,721.26324,718.48975,745.85773,704.00378,698.02142,668.50061,651.38239,661.18024,596.58051,616.88123,649.34436,626.40607,664.69592,636.92499,608.69702,586.20831,597.85974,521.92291,550.52203,533.17218,528.04565,480.17661,548.37030,487.66309,518.93048,423.23108,451.27692,465.08221,432.41269,436.90225,458.18887,474.92096,444.23160,420.49298,441.79318,434.17606,423.89078,402.71271,400.01575,395.66022,386.41788,393.59692,394.10065,393.40073,411.70898,389.84320,351.45349,381.47516,352.81805,364.08826,374.50192,354.05499,361.25119,360.78308,356.55478,363.20850,417.89899,428.12970,444.42676,469.80154,512.04401,511.98969,567.16870,560.01959,554.53082,615.93121,624.30548,565.52490,611.29260,622.34857,640.77429,746.46790,670.54578,784.72601,753.94751,758.29156,741.68152,832.61407,846.58643,723.01379,759.66144,627.23218,649.87579,596.27405,666.85040,610.50476,630.79913,515.78302,503.41962,445.08395,505.66922,452.03928,442.13306,394.69110,381.11929,328.89264,346.69275,299.44360,319.78128,309.97089,273.40961,273.14932,231.78329,224.34875,206.17607,231.56871,235.78255,220.24129,210.65784,194.06734,182.24583,196.28658,196.38568
261.28903,256.12988,240.12282,269.67899,286.37891,265.44470,266.91910,242.29617,239.53946,221.95467,226.33276,217.86504,211.22015,205.52911,187.42903,170.00574,149.61238,148.17517,146.90883,138.12715,131.31729,121.46976,113.02231,102.80260,96.36433,93.25380,93.50139,82.77258,74.97305,66.41965,57.44811,55.48634,53.19287,56.15686,54.36074,57.83168,56.33339,64.54194,59.80428,65.50122,65.75282,67.51792,70.78587,73.59940,70.99494,74.77098,74.36520,70.82647,72.88034,71.97736,71.00903,65.79388,62.44733,58.84614,55.64986,51.69878,51.95126,55.87613,55.12536,58.73365,56.45214,56.67500,58.31750,63.65947,56.02579,59.28994,57.96062,56.12907,49.42147,54.40412,43.61679,48.37183,35.12226,37.98905,37.64270,34.30564,34.45650,37.42616,38.71524,36.98739,34.39495,34.61155,33.15034,31.08427,27.64891,28.70754,26.82626,26.94495,25.98487,25.98045,27.35663,27.92317,29.33493,27.16862,30.03714,28.01151,28.79290,32.87486,29.91036,32.47880,33.98443,32.71397,32.49229,38.59108,40.04325,42.28891,45.71139,49.05751,48.54774,51.52390,53.10650,51.42889,60.83314,60.88424,59.02504,62.52028,63.98598,67.32971,75.69634,66.12214,70.29193,67.37933,64.86018,60.97010,67.81403,65.61766,55.82181,58.05082,48.07838,49.03994,47.72027,51.18717,46.18379,49.90420,43.60003,41.57201,38.01738,46.26026,40.69211,39.66203,35.90545,36.16429,33.69920,32.92562,28.48750,29.06655,29.64503,25.76377,27.53673,24.24557,25.15130,24.38561,28.24459,30.64658,27.77854,30.41265,28.11972,28.34028,31.31610,32.53175
466.49088,398.23785,360.72220,459.28006,479.02167,471.82318,485.10303,452.22974,464.25220,445.97714,481.20389,508.27069,520.02771,519.69586,504.48584,497.48691,445.01523,449.85675,456.23703,424.19760,410.34818,376.76715,353.66602,319.88815,300.89551,297.13190,302.30295,262.93326,254.70093,224.76135,203.78581,206.71280,203.59778,213.35428,202.50543,225.44066,215.58707,219.97395,205.62317,210.80045,199.28098,209.88007,186.48911,180.96945,173.16243,180.82704,166.14366,169.51271,174.44875,184.42616,181.91348,184.01808,179.66319,176.42610,176.17137,159.67523,165.65688,176.38658,174.94525,189.63239,180.00488,184.30885,186.98672,202.23267,185.15739,200.55814,197.68230,198.48242,184.03947,212.98067,191.34479,205.87622,169.03784,183.36613,191.12350,177.80992,178.93597,185.30124,185.32994,175.60909,160.78728,165.26686,156.86786,150.35651,137.63126,140.15469,139.52724,135.29298,138.34103,138.10316,144.96526,146.81056,140.30127,128.93820,136.07053,123.85155,126.30797,130.41792,118.67571,122.96291,123.63625,119.04498,120.85181,133.84221,138.04475,140.52115,145.32489,154.02847,150.26001,162.17430,156.17719,152.15143,169.73351,173.93042,158.25702,176.56648,176.02969,186.66762,209.83826,189.87988,210.13744,197.10759,194.36520,185.67859,210.22220,215.00484,191.68257,197.19679,171.48911,181.75223,170.97746,198.98766,182.23889,192.23634,160.74742,162.54485,146.37187,173.47484,152.62968,146.50925,134.56689,125.86196,110.55930,113.54411,93.14010,102.76396,101.30379,87.56016,92.92527,79.21298,78.72808,75.80196,87.79481,94.20140,87.41219,91.28402,86.23744,85.07526,91.35375,92.72470
3.76612,4.80650,6.85123,7.02856,8.02054,8.58335,8.48522,8.08123,8.24686,8.32160,8.67375,7.60000,8.55259,7.83195,6.40470,6.17582,5.76485,5.38391,5.58793,4.69510,5.53457,4.48314,4.48109,4.29913,3.67619,3.87772,3.73351,4.02694,3.45023,3.60021,4.13348,3.56957,4.18013,3.71110,3.81702,3.74702,3.69239,3.67727,3.24697,3.65077,2.90164,3.14236,2.86044,3.27263,2.75276,2.73412,2.63492,2.23379,2.58464,2.57204,3.17020,2.47953,2.83641,2.65090,3.07923,3.03781,2.74474,3.26439,3.23665,3.51058,3.56070,3.39568,3.77691,3.93718,3.51602,3.35303,3.10539,3.17849,2.87014,3.04936,3.09182,2.72445,2.55588,2.94008,2.60582,2.32477,2.48512,2.15313,2.36812,2.54460,2.10008,1.86817,2.06478,1.77969,1.49472,1.92881,1.91143,2.21116,1.83543,1.38758,2.02058,2.06374,2.51919,1.95820,1.89722,2.34116,2.02775,2.04519,2.23858,2.64287,2.80558,2.46205,2.72293,3.05778,2.84652,3.39027,2.89429,3.47434,3.64899,3.57920,4.36683,4.48131,5.02020,5.41861,4.84212,5.29963,6.04265,5.45013,6.32855,5.51259,6.31326,5.69232,5.62769,5.40664,6.19561,5.48270,4.21921,5.27520,3.85279,5.13993,5.36001,5.18914,5.44489,5.04892,4.64586,4.00797,3.78627,3.49436,2.96428,3.31585,2.83009,3.00015,3.90641,3.20477,3.00579,3.06382,3.40241,2.83549,2.89627,2.99603,3.16567,3.01291,2.81039,2.99506,2.83278,2.19726,1.96637,2.06719,2.44999,2.24001
1403.93115,1315.38171,1110.71313,1348.20691,1412.72766,1347.48120,1374.57849,1263.68982,1266.26501,1198.83813,1232.27100,1259.64563,1271.46692,1256.93494,1181.01904,1141.71667,1025.53748,1030.44800,1029.15515,968.57202,943.08044,875.13214,829.21472,762.51709,729.05713,719.67786,753.82147,655.20361,641.79370,567.33313,516.05634,508.40845,494.49915,519.48969,494.25610,530.47443,500.02448,524.00098,483.88452,505.08664,479.07422,487.53323,447.32373,442.40167,413.72391,436.45090,402.75308,399.81775,399.52548,416.82135,408.61740,408.07220,397.33524,393.54059,420.39722,386.59189,405.79681,450.16251,457.64212,506.43839,496.62512,502.79480,508.99789,551.92004,495.52643,530.99323,530.24701,528.32861,483.29974,556.14307,490.05536,526.47339,429.74384,463.88373,476.77463,454.96436,463.28140,491.69943,495.39633,473.80576,450.39383,465.36295,445.82797,427.96533,399.22119,400.69806,382.42059,371.87094,373.70337,361.34924,355.01633,359.76312,336.20090,298.90427,309.80566,284.50528,283.09769,288.86923,271.33533,274.45181,274.27399,265.61459,263.31549,301.15210,304.23026,316.13776,331.95599,356.71002,356.21030,394.33615,395.89725,397.30969,443.49274,465.97018,432.22955,482.83502,497.84940,536.28357,618.05573,551.92780,616.50720,607.39166,605.58276,565.49817,606.93073,623.41681,520.14288,555.70215,462.67706,485.74969,477.55664,535.97845,498.97623,532.22363,458.23529,454.12030,422.48376,492.98853,447.00900,442.76160,402.08194,391.56995,340.94440,361.18167,331.77435,350.66263,350.07794,317.23218,337.58286,288.60052,289.00455,274.72238,315.01373,322.75027,301.49670,302.71915,283.95822,274.39389,290.01733,295.12390
184.07120,161.74094,148.57736,180.98798,202.46529,198.48590,201.04144,187.59116,190.38304,187.16208,188.44397,187.87178,187.96977,178.10942,165.63156,146.33911,129.88647,125.93388,121.28069,115.48567,108.51635,97.99034,94.56531,88.86285,83.13480,84.35651,91.38899,82.72564,80.56960,77.43821,70.41810,68.31426,67.72637,69.78510,67.51705,74.21844,69.13143,74.63162,71.85419,77.80733,72.95979,74.73663,72.67953,73.80242,66.72568,75.04683,68.79559,68.39817,70.85435,74.89969,73.32998,78.03290,76.80045,73.90565,76.92436,70.40624,76.67459,78.58472,74.88610,78.44334,75.73282,72.53016,69.13880,69.53814,63.39703,66.43778,64.96769,64.89182,59.65485,68.17421,62.73525,65.26732,55.83492,59.11263,59.92215,54.85770,55.37783,54.60849,55.21839,50.95990,47.82576,47.96813,45.56487,45.04429,42.47786,41.76381,41.52633,40.59343,42.16661,43.10679,44.12002,45.26913,44.90186,41.71439,45.29529,41.07632,41.80493,43.73774,42.62477,43.58449,43.18648,43.04710,43.06157,51.13873,52.54638,55.23446,59.30680,63.31775,62.44006,69.60349,69.07735,70.08546,76.60644,82.20930,76.09650,86.49509,87.71279,97.02241,113.35621,102.01483,117.89133,116.08348,117.11221,112.59889,122.94921,126.16714,105.79454,112.87742,93.69851,95.70966,88.20187,97.63377,88.12431,89.19285,70.42062,68.38753,55.69196,65.54755,58.48656,55.71701,50.82072,50.01973,45.73525,46.44225,40.03358,43.71080,43.97125,38.29606,41.47072,34.63038,34.94542,33.12716,37.39677,36.70861,35.62205,32.25000,30.92265,30.73738,31.35374,31.98987
1234.72961,1237.65271,969.73621,1240.20764,1268.30212,1194.52197,1216.93103,1110.52222,1089.53967,1013.94489,1025.50000,1021.91974,1026.17456,992.21429,924.19293,868.86176,779.11487,783.82684,783.34137,760.76819,735.15417,684.75031,653.77185,608.38922,585.06805,575.82404,621.81848,561.85779,546.58990,504.85291,481.59735,483.95947,493.86002,520.06677,512.94751,574.15228,569.77533,609.85394,586.14862,634.52161,627.94684,644.21051,664.67780,686.45160,665.34814,711.74902,702.44995,731.85571,737.74792,772.54681,803.90381,811.23456,797.85071,797.27899,835.74445,755.34943,804.15515,873.18146,863.29431,935.05945,930.88983,936.45410,937.17932,1003.94312,910.25739,981.45074,985.81085,981.52612,895.14264,1031.90210,918.88733,972.44849,807.57654,878.36334,886.75421,852.68146,862.09918,897.76300,902.20197,836.54095,812.82281,809.29053,765.70911,726.01501,668.55908,677.23145,643.54126,625.96979,631.59912,632.94421,612.62024,629.54236,592.01251,534.64789,563.63293,513.17273,530.31116,549.46423,531.21741,537.91565,538.55090,565.05908,573.88867,672.40503,690.73633,719.43835,743.39594,795.65546,790.81854,875.31677,863.01422,865.45490,969.58057,1010.27710,953.18439,1059.57812,1086.31787,1172.25220,1320.75989,1176.26721,1247.50610,1241.05920,1221.18677,1111.51721,1170.14331,1178.91516,952.75739,1020.25677,823.07947,851.50543,815.80859,900.77667,837.14600,871.37000,748.58356,729.02045,666.02924,774.68530,694.90625,693.12616,636.04980,603.31738,522.93030,554.14697,491.65436,541.77051,538.71667,480.85922,518.68945,441.75189,451.14911,436.25626,509.51303,527.74957,491.88037,488.95145,456.47839,442.94540,475.05185,482.65344
202.52245,176.95724,168.80165,200.32462,229.35400,234.47626,238.03343,218.32820,235.79919,236.70717,256.34354,274.81006,293.96652,293.23361,291.46390,302.95325,278.14243,275.79089,280.65271,268.74191,271.88187,249.66498,236.25238,218.37560,206.66443,202.58359,207.67082,178.39795,166.59050,144.24202,125.59007,123.83699,116.82561,119.87261,109.80585,116.16170,106.53274,108.30511,95.87096,98.61673,95.01508,97.37853,88.59121,86.96266,81.81991,86.30051,80.21405,80.21510,77.91985,81.96879,80.18136,78.55419,76.31902,75.79468,75.11973,63.93319,69.22764,68.16541,68.33466,71.84829,66.22045,68.42176,68.99686,77.23337,74.32688,77.37980,78.99431,80.30999,75.26888,86.48564,77.04736,81.52972,64.68190,70.19807,67.80620,65.94411,64.50052,69.52036,70.67287,68.56907,63.93821,70.48275,72.04010,71.58092,68.69521,68.28414,69.31720,67.69387,67.45573,66.90044,63.85002,65.71158,58.66058,50.19481,51.43877,47.44824,45.95746,45.70734,47.44914,45.75142,46.62207,46.94604,45.76147,53.81407,54.76419,57.05637,58.92463,64.94943,62.90611,70.86943,72.34695,76.23734,85.24063,91.47233,91.35430,102.40951,107.77914,121.33560,143.12532,126.69437,148.66476,146.35893,143.28619,136.59088,150.73694,148.24080,123.72115,130.38374,106.08715,112.22295,109.67425,118.17651,115.20435,118.61851,98.42339,96.22009,84.46612,98.39749,88.17094,81.70749,74.84649,70.07132,61.26148,62.58921,50.68998,55.69827,54.48431,46.18885,47.46641,41.76784,39.55525,37.75815,43.05846,46.36757,42.80180,44.08403,40.44196,38.48172,42.74553,40.74342
