21.45372,21.85595,21.55248,21.80566,21.58447,21.81096,22.25229,21.28373,21.08045,21.87862,21.48801,21.89405,21.28308,21.06712,22.41614,20.98184,21.03092,21.32734,21.52916,22.79112,22.11880,21.27226,22.03191,22.47496,22.17750,21.23151,21.92033,21.21447,22.34908,21.70494,22.78970,22.35447,20.90855,22.06981,22.51664,22.32459,22.12795,22.68017,21.75435,22.51557,22.11104,21.33220,20.98117,21.11801,21.94675,23.29803,20.77346,21.25960,22.51058,21.75321,22.39615,21.64758,21.82315,22.84355,21.58107,20.81291,21.60917,21.51975,22.05236,21.42169,21.75802,40.43593,40.34694,38.23553,37.77322,38.77084,39.25183,39.01662,39.00311,38.84536,38.53952,38.99745,38.30362,39.12145,39.27452,39.55794,39.21380,37.87040,38.01171,38.97056,38.89959,37.80748,37.17312,37.68856,37.96920,37.80781,38.12445,38.03178,38.49337,38.83292,37.23330,37.78541,37.45568,37.31555,37.61902,37.35477,37.90775,37.79572,37.75859,37.77780,37.19540,36.91996,36.72947,37.39815,36.94192,37.17676,37.31970,37.92400,36.21325,37.15371,36.96475,38.14628,37.49482,38.10217,37.67077,37.16056,37.94421,37.18288,37.50484,38.17491,38.04701,38.52689,37.66479,37.75667,37.21723,54.55740,55.15903,53.09096,53.97138,53.75042,54.45760,54.73560,54.78479,53.90871,55.15444,53.35030,53.07772,54.12948,54.58291,53.87549,53.53232,52.67806,53.48057,53.94427,53.55851,54.24156,52.44537,53.18704,53.43137,53.44984,52.98312,53.46202,53.88215,53.34206,52.29489,53.13008,52.61623,51.85641,52.43308,52.01941,51.26889,52.84108,52.51992,50.69560,51.88402,51.64255
21.55980,21.43911,21.99967,21.84932,22.02774,21.18056,20.85106,21.05291,20.69102,21.13262,21.53702,21.97565,21.43082,22.63931,21.29452,21.28537,20.67579,20.99705,20.72955,21.23351,21.59326,21.43427,22.53819,20.28918,20.86120,21.00581,21.45789,20.75879,20.69483,21.14388,20.22779,21.18789,21.34069,21.58175,21.39598,21.73944,21.55926,21.45646,21.03457,22.07919,20.91318,21.85723,20.97719,20.63956,22.05394,21.07431,21.39336,20.25669,20.94678,21.03846,21.92066,21.10149,21.30323,21.81609,21.66054,20.79496,21.56452,21.23903,20.46346,21.28147,22.37973,39.77692,39.47398,37.45334,37.46204,37.09536,38.47784,38.17962,38.22729,38.42167,38.50386,38.45947,39.63228,38.64457,38.91668,39.38124,38.65148,38.81365,38.49576,39.91718,38.02039,38.56728,40.13132,38.29108,37.69527,37.72767,38.50048,37.99103,37.44300,38.24078,38.05067,36.91084,37.51258,37.76505,38.12136,37.96608,37.45018,36.98729,36.81455,37.50172,37.04901,36.68233,37.80178,36.65196,37.26954,36.99842,37.60905,37.09244,36.62075,36.68679,36.76941,37.29869,36.95038,37.28054,36.03758,37.89572,36.62175,37.48927,37.22754,37.42897,37.43525,37.65589,38.34561,37.97959,38.06889,52.84001,52.69970,51.81849,52.39767,51.45959,52.25029,53.19558,51.34589,52.91486,51.36369,51.08862,52.28624,52.92300,52.81736,52.20438,52.87222,52.93264,52.18670,52.00158,53.04624,52.68015,51.14157,52.81058,51.66554,51.32615,52.17746,51.58411,51.12725,51.20433,51.28288,51.63534,49.97987,51.95309,50.79079,50.79461,50.62211,50.05312,50.07965,50.22913,49.99458,48.48650
22.50609,21.35735,21.52546,22.48572,22.40784,21.49722,21.68291,21.80008,23.23838,21.75739,22.06465,22.32515,21.92394,21.87197,22.20415,21.58558,20.92196,22.01341,23.15062,21.44048,21.86865,22.55951,21.91602,23.17956,21.16184,22.08157,22.18969,23.30262,22.90956,22.50336,22.23027,22.88681,21.66512,23.20162,22.97645,22.33605,22.27140,22.69079,22.01739,21.95232,22.42283,21.77205,21.88418,23.12015,21.41693,22.93302,22.30956,22.47981,20.85015,22.68870,21.92420,21.61444,22.11818,22.21758,21.91121,21.88778,22.57986,22.37540,23.33109,23.23070,21.98390,41.23974,41.65259,39.89485,39.51297,39.11197,40.52578,41.18447,40.75979,40.30864,39.77891,40.62260,40.62843,39.47864,39.90565,41.50668,40.18795,41.32900,40.39506,40.94650,39.27305,40.21074,40.72809,40.11991,39.95433,39.98190,40.58404,40.77483,40.18084,39.90952,40.03790,39.66466,41.17320,38.05928,40.44409,39.42517,39.54901,40.61507,40.82156,40.12572,39.51942,40.20108,40.33738,39.19649,40.36439,40.23022,40.09961,39.13106,39.86514,40.70757,40.50242,40.87873,40.76941,39.99804,39.55473,40.34304,40.33821,40.54759,40.46548,40.49781,40.88400,39.64487,39.48264,40.65906,39.89339,59.58861,59.72378,59.41628,59.67360,59.18579,59.27808,60.11344,58.90083,60.48968,59.74378,59.13184,59.20959,58.48868,60.24506,59.07544,57.33646,57.60180,58.34084,58.89634,58.35004,58.78175,59.10413,58.30282,58.19386,57.71231,58.15834,58.05526,58.27807,57.54871,57.04622,57.76770,57.25909,57.34795,56.76025,56.96391,56.63910,56.13603,56.88504,56.09875,56.84418,56.47970
21.83931,21.04447,22.20222,23.06980,22.11304,20.80442,22.55289,22.28957,21.64478,21.54344,21.01416,21.61221,21.76706,20.60969,22.23534,20.81643,21.59218,22.11737,21.13714,21.90858,21.35647,22.09134,21.95047,21.49270,20.51348,21.45727,20.46427,20.65670,21.09214,20.09296,20.88034,20.71735,20.64157,21.32230,20.68572,20.61521,19.82390,21.41049,20.73210,21.39296,21.83564,20.97410,21.55429,21.79166,20.31617,21.14119,21.30749,21.22680,20.46656,21.33567,21.59129,21.54429,19.98859,21.24481,21.02996,19.83223,20.50795,21.11248,20.79396,21.10376,20.40027,37.74189,37.00944,36.24043,33.32496,34.64591,35.21203,34.36507,35.31597,34.77913,34.11704,32.70195,34.58874,33.19304,34.32097,34.09326,33.04197,33.58399,33.22696,33.53415,32.38538,32.94287,33.41561,33.60379,32.69614,32.79345,32.64304,32.63862,33.22809,33.84364,31.77013,32.15681,32.26190,32.09512,32.14465,32.33671,31.79837,32.11380,32.64274,33.49103,32.70042,32.90784,33.18019,33.77020,32.31521,33.76410,33.03682,32.62146,33.93326,32.46822,33.12727,33.80091,33.86401,33.73870,32.51452,33.40917,33.68907,33.86565,32.86645,33.76206,34.26212,33.84077,33.38493,33.65377,33.72816,45.31909,45.61783,43.01323,43.49390,43.91146,44.47311,44.42500,44.96367,44.66229,43.38343,43.14355,43.67375,43.61472,43.72420,44.53478,43.71381,43.52906,43.46227,42.55766,42.71747,43.00097,43.39497,43.12709,42.30897,42.99003,43.12451,42.88594,42.33858,43.17950,41.52058,41.91222,41.59647,42.63339,42.63787,42.34554,42.34170,42.10945,42.56945,42.10130,42.15244,42.45731
21.58783,21.56179,22.39400,21.53933,22.06874,21.97660,21.64115,22.02511,22.44147,21.84606,21.12429,21.70568,20.97137,22.20017,22.00769,21.59080,22.80220,21.89484,22.72261,21.98831,20.83111,21.56211,21.88525,22.05363,21.49452,22.51209,22.38307,21.00246,21.19790,21.86481,20.83288,22.16599,21.08644,21.30639,21.21089,21.93532,22.67850,22.13978,20.82234,21.46668,21.69477,21.42049,20.86250,21.82052,21.80880,22.04962,20.65620,22.11745,22.21606,21.36965,22.31642,21.74540,20.44867,20.86369,21.10048,21.31192,21.95786,21.23021,22.03001,21.76244,22.71319,40.70428,40.44658,38.67475,38.52750,40.10979,40.18156,39.41790,40.69157,39.70506,39.09984,39.85019,40.31482,39.11425,39.65076,40.11974,39.70887,39.01204,39.45432,39.80210,38.62716,38.23567,39.41946,39.92772,39.41848,39.05318,38.56659,38.78130,38.62617,38.59601,38.71640,39.56403,39.09355,38.95643,39.32780,39.01698,38.24126,37.96811,38.33981,39.18117,37.95354,38.35344,37.61377,38.85959,37.84866,38.20071,39.21791,37.39615,37.62218,38.26199,38.55806,38.25862,39.49961,38.71360,39.24730,40.03958,39.96731,38.21535,38.91625,37.96670,38.52557,39.20277,38.23629,38.67933,39.01976,56.74217,55.64131,54.49051,55.23051,56.08050,56.40059,56.05536,56.91812,55.76317,55.47984,55.90201,56.34066,55.67577,56.31270,54.86088,55.16388,54.75620,54.88950,55.99607,54.18145,55.09352,54.68687,54.99649,53.61108,54.24940,53.75552,53.48622,54.88244,54.12577,54.00541,53.59866,53.20959,53.15897,53.25192,54.18469,54.38161,53.57839,53.45500,53.47333,53.72950,52.98465
7.78831,7.00027,8.33308,9.94302,9.21149,10.08058,8.30003,9.92080,7.16729,8.38372,8.35777,7.93387,9.00020,7.82379,8.77244,7.52687,7.60062,8.00031,7.50042,7.60917,7.16699,7.04049,7.03873,6.70396,7.14317,6.89691,6.73398,6.74245,6.40667,6.48517,6.20609,6.45737,6.25032,6.37865,6.18453,6.23101,5.87522,5.92722,5.64302,5.88393,5.75021,5.77812,5.69563,5.61723,5.43768,5.38768,5.40026,5.41182,5.30788,5.33974,5.24095,5.16390,5.19656,5.08783,5.18976,5.06801,5.08330,5.06571,4.98402,5.11132,4.95326,3.01396,3.70930,3.99062,3.74050,3.80614,3.92286,3.86330,3.75618,3.72836,4.00627,3.73342,3.71445,3.62155,3.72049,3.70617,3.88119,3.71204,3.70058,3.50616,3.50614,3.64906,3.57434,3.85403,3.54781,3.66613,3.54460,3.56170,3.66684,3.59232,3.65613,3.53840,3.64679,3.52127,3.65321,3.62042,3.64507,3.56019,3.67719,3.63438,3.61869,3.67689,3.63712,3.66895,3.68797,3.69510,3.70179,3.77210,3.77697,3.96535,3.83615,3.90820,3.82346,3.87405,3.88587,4.09724,3.99726,4.13782,3.99761,4.09945,3.98955,4.07179,4.14333,4.08561,4.17031,6.11031,3.58549,5.87756,4.42042,5.16071,4.25832,4.47346,4.21653,4.23974,4.19134,4.30397,4.25843,4.37419,4.33001,4.24716,4.21670,4.09100,4.05383,4.21433,4.17460,4.20253,4.15181,4.14928,4.04925,4.06448,4.03949,4.06637,3.98381,4.03336,3.94651,3.96174,3.96574,3.94944,4.03199,3.91931,3.96136,3.85657,3.85398,3.81719,3.83226,3.88738
22.40236,23.42786,23.10425,22.28745,23.17929,22.76071,22.64463,23.11716,21.26419,22.56363,22.56962,21.92646,22.92799,22.11174,21.88880,22.27872,23.35517,23.26680,22.50806,21.73574,21.88165,22.44724,22.13194,23.11182,21.82238,22.63618,22.01313,21.92756,22.47955,22.21331,22.36231,23.19348,22.83014,21.29643,23.11475,22.03340,22.24788,22.10252,22.74371,22.92523,21.66131,22.27616,22.09292,22.16104,23.19901,22.20936,21.79821,22.33859,22.03378,22.31913,23.50005,22.20391,22.60086,22.64159,21.60400,21.76809,21.99424,22.65415,21.68079,21.94771,23.51729,41.33376,41.61169,41.09550,40.00473,40.93881,40.90546,40.79988,42.47145,42.42316,40.59689,40.90236,41.03611,39.93309,41.71175,41.42338,41.44434,40.57667,39.69872,41.14721,40.90247,40.93333,41.34793,40.32133,40.99744,40.31909,39.92986,40.83617,41.09689,41.11650,40.53279,40.67767,41.20984,41.45862,40.90122,40.09616,40.00465,39.79772,39.73900,40.27317,38.90179,38.81134,39.89374,40.73060,40.01823,40.03965,39.22497,39.49834,40.62686,39.07805,38.93684,39.44991,40.65437,39.79367,41.05149,39.45154,39.20455,39.94842,40.99976,40.53159,40.70703,41.36349,40.17473,40.76113,39.72288,58.65900,58.37945,57.55247,58.70864,58.58693,58.20145,57.95202,59.66849,58.23053,58.55093,59.16008,58.59142,58.47087,58.43300,58.62427,57.63876,58.51832,58.41398,59.12071,57.74305,58.13646,58.12055,58.98572,57.96568,59.02469,57.60139,58.57487,58.27544,58.06228,56.96853,57.37049,57.82832,57.56866,58.53671,58.13985,58.05382,58.01590,57.56275,57.03199,57.58863,56.75116
20.91121,21.88234,21.15615,20.19455,21.04546,21.11849,22.25525,20.56493,21.62327,21.55528,21.19273,20.69814,20.53316,19.88733,21.54532,20.09406,21.68349,20.99291,21.53112,21.15704,20.04811,21.15510,21.73070,20.74246,21.08140,22.02196,21.48975,20.86095,21.60567,20.53918,21.08738,21.29551,20.77813,21.13453,20.97983,21.01884,21.26254,20.30661,21.25346,20.83205,20.51290,20.90453,21.11239,20.40740,21.53715,20.11950,20.39124,21.15432,21.36597,21.71095,20.95062,21.08113,21.06255,20.22954,20.62696,20.78727,21.01358,20.77448,20.71513,21.71822,20.81134,37.57977,36.39887,37.03006,34.69773,36.60506,36.70313,36.97119,36.93269,36.35035,36.97395,35.99228,35.57370,35.63469,35.08561,37.37730,36.08035,35.50092,35.93700,35.80212,34.82736,35.57193,34.35936,33.62567,35.31960,34.30559,34.83004,34.65420,35.86240,36.37202,34.79824,34.78218,35.05057,35.03646,35.28877,35.27133,34.89070,35.00847,35.09714,34.57335,34.51513,34.64296,35.42657,35.12083,35.69348,35.88919,35.50084,34.46069,34.95795,35.78323,35.93629,36.70951,36.61263,36.09710,35.29945,35.30623,35.56833,35.95758,37.29970,37.15963,36.95424,36.15322,35.93334,36.46379,36.32320,51.71762,52.26788,49.21145,50.77905,49.94048,50.72440,51.28899,50.76642,50.86951,49.86972,50.41402,49.62263,50.80471,50.56588,49.87042,50.47465,49.66224,49.06382,49.59741,48.44286,49.06194,49.57993,49.68768,49.65188,49.15035,49.25590,48.56174,48.91207,48.56893,48.52672,48.12204,47.55535,47.78350,48.45125,47.64268,47.26987,48.01175,47.10224,47.35707,47.23242,46.84057
22.19205,22.73788,22.18770,21.89930,22.60591,21.64300,22.10962,21.73514,21.94580,22.65317,22.85150,22.33524,21.83433,22.60275,21.73261,22.05766,21.85634,21.36039,22.02496,21.89417,22.73266,22.33138,23.67367,21.39936,22.46814,22.10862,21.67300,21.93476,22.26231,22.55283,23.32647,21.98688,22.09728,21.85642,21.55864,22.43900,22.69713,22.51483,21.58261,21.78123,22.22548,23.11100,22.47742,22.29602,22.76759,22.59120,21.98230,21.63177,23.61404,22.97081,22.68679,21.43460,21.82309,22.17056,22.19261,21.81243,22.71927,22.77096,21.54654,22.30135,21.69719,41.66195,41.53560,43.07456,42.00835,43.00612,43.08525,42.16808,42.35183,41.83366,42.48283,41.92551,42.24086,43.74090,42.71828,42.19469,42.30861,42.86992,42.44664,43.17447,42.31348,42.03601,41.68299,42.09240,42.07205,42.53220,42.52333,42.88958,42.04575,43.04445,42.35794,41.72220,41.61887,42.06221,42.96870,42.51337,43.26294,42.38951,42.08500,42.05925,42.03854,41.23894,42.71707,41.68596,42.14200,42.61531,41.55757,42.18793,41.74438,42.22243,40.96990,42.94973,42.22936,43.23884,42.07814,42.24407,43.92721,41.54716,42.36692,42.01582,42.33160,42.47043,41.65496,41.80953,43.59301,62.01976,61.17452,60.60950,63.01426,61.21333,61.44653,61.70762,62.09370,61.24007,60.82651,61.70568,62.20183,61.77537,62.33124,62.99864,62.01120,60.67000,61.74014,61.16620,62.05560,61.33680,61.92990,60.95409,60.68303,61.81794,61.14759,61.50243,61.40840,61.19756,62.16983,61.10899,60.86913,61.78489,61.84987,60.90277,61.20692,61.50183,61.47068,61.41868,60.54717,60.38203
20.85692,22.16840,20.94901,21.97423,21.80256,21.71835,22.32654,20.14631,21.26017,21.95249,21.42804,20.47416,21.48464,21.91465,21.21568,21.80200,21.20522,21.75571,22.23998,20.98346,20.83307,22.16451,21.65542,21.44981,20.84660,22.49255,21.16808,21.88183,21.75865,21.16193,21.05886,21.91659,21.50912,21.73720,22.39664,20.74244,20.84139,21.29675,22.05049,21.32574,21.40148,21.05923,20.92776,21.48761,20.68452,19.98981,21.89415,21.19146,20.71803,21.84321,21.81970,21.85891,21.60151,21.28367,20.91192,20.98226,21.24924,21.87893,19.66563,20.54542,22.31577,39.62587,37.29832,38.29072,34.87846,37.01910,37.71408,37.19933,37.24282,37.70016,36.33176,35.91685,36.19203,36.14953,37.52890,37.11195,36.50376,36.06263,35.05462,35.97344,36.61104,35.73857,35.66285,36.35608,35.64755,35.84616,36.79724,36.14130,36.71968,35.56061,36.02671,36.29984,36.01158,36.91019,35.24343,35.75941,36.36325,36.48402,35.23973,36.22773,35.95017,34.74867,34.89510,34.08467,35.17267,35.53372,34.73502,34.71727,36.77939,35.72205,35.44486,36.01102,35.68604,35.83554,35.07114,36.13014,35.83281,36.60601,36.19739,36.50081,36.83904,36.93553,36.45530,36.68557,36.86104,53.75320,52.61363,52.04126,52.78643,52.52774,52.62186,52.09629,51.99460,52.65624,51.14515,52.14032,52.13320,52.22616,52.13469,52.58768,50.89259,50.57653,51.70718,51.04062,51.77735,51.04302,50.90654,51.16965,50.76258,49.96276,51.03454,50.05523,51.15889,51.10804,49.71748,50.04312,49.53469,48.81826,49.51385,49.33603,50.11293,49.15750,48.85791,48.50550,48.26206,48.32703
