561.56177,476.38342,450.78891,508.07581,536.03760,548.38849,508.53961,530.64136,489.38474,469.95465,507.76950,548.13568,505.75006,529.93286,499.26611,480.18890,450.58606,459.53458,475.02750,482.64502,450.46033,422.25510,439.92331,407.37033,404.67294,374.84259,395.65198,384.71643,348.29907,325.02136,304.53589,305.07373,304.86240,297.71741,276.71964,295.47812,298.29324,282.05490,272.21991,258.28629,234.51468,229.94173,215.50067,211.13927,200.56314,195.64085,164.66022,178.05130,172.99268,150.03726,172.16626,157.87282,159.41177,167.01414,163.83270,154.70236,172.69786,168.74202,169.40105,176.12964,177.61180,180.11298,191.79062,183.94341,198.03542,189.89148,179.23172,185.08920,185.40773,164.69055,172.58730,180.28275,170.29414,171.08197,171.00414,166.35826,157.29442,156.84035,165.81091,152.92125,140.27562,141.52763,144.31914,118.93348,118.06493,122.16050,115.58532,125.37680,120.07290,116.46789,116.69440,118.44286,115.60429,107.88346,107.83518,107.17696,116.70969,104.95814,113.05138,108.97175,101.20834,111.92072,107.06176,108.69814,113.49535,126.45511,125.37992,113.24554,126.36939,131.85052,135.90190,151.62784,156.89819,158.16446,176.64340,185.57138,179.61932,206.25337,204.84712,201.76868,205.99014,214.32268,208.32144,201.06105,205.02214,218.32637,205.49733,185.78239,182.81320,177.52495,185.52000,190.38690,181.84027,174.17459,160.12679,159.92938,157.92987,150.67447,156.68304,145.56577,127.96143,127.51224,108.92128,116.80045,112.26496,109.56201,109.06153,118.72491,111.03983,106.13264,109.56527,113.53387,112.22949,108.02434,106.36089
177.00946,147.73346,155.77092,164.16322,164.97229,200.17744,210.74928,208.18538,197.72072,190.04666,219.90320,243.06790,232.83563,245.43639,232.95688,222.62170,210.57036,213.77936,219.35193,223.17038,204.15392,188.03503,189.30118,167.39990,166.44518,154.36755,159.59200,152.98154,143.92924,143.42810,133.81754,138.59698,140.25246,145.23535,135.96843,147.49472,154.98573,148.21609,149.61717,145.07932,133.55577,136.19078,136.78329,133.54378,132.23012,128.60159,115.65093,117.52838,115.13181,101.48473,105.79922,94.31649,90.66628,94.22591,90.64188,88.38613,101.27548,101.24773,98.59315,105.49463,107.09885,108.93316,111.68360,104.19732,112.18608,108.65772,97.86705,102.22691,103.05453,94.45342,99.38226,108.12911,102.22942,106.87981,109.29237,113.08523,107.11821,109.81741,116.12633,108.52396,96.53285,103.08538,97.30606,79.92760,77.08340,77.57445,72.58981,79.82391,69.14883,73.29217,69.09768,64.91380,62.48981,55.66278,56.07925,56.81035,56.55883,51.43877,56.18379,53.99393,52.24892,56.24562,56.11195,58.20878,65.54787,73.57655,76.30664,70.02326,77.59227,79.02045,79.72860,90.86778,90.53053,88.01669,98.95631,100.04804,96.64151,109.25722,107.35455,110.23754,111.24829,113.78999,116.73789,119.41167,122.85069,129.57497,127.05806,115.79337,112.39244,110.32947,105.02163,114.04706,103.28517,97.32543,91.78675,93.93381,86.10493,84.51804,94.17004,93.56696,78.13159,79.82145,71.33468,74.96996,69.92382,66.07409,65.96690,66.90437,60.14752,56.41948,55.38560,55.69911,54.56751,48.68996,50.12064
964.42560,843.77124,849.08710,914.76178,956.18878,1028.46655,1012.39972,1044.63782,980.18652,918.15570,1033.47314,1142.93469,1059.97058,1103.67065,1027.96729,996.43060,910.70984,950.09631,961.08154,1004.10614,927.67767,874.31531,917.92340,841.48950,865.04932,844.38031,882.31183,863.32214,814.92664,800.52240,734.91339,755.64783,769.90271,754.55872,718.31207,762.20526,793.91376,768.24463,773.03937,748.36450,711.07184,724.22400,750.27545,732.15698,720.40948,728.07703,654.44977,699.31006,698.16077,605.54315,670.09186,635.21014,629.15717,623.16675,606.90491,572.39941,628.19952,587.18024,585.80231,614.43561,589.41290,578.72589,581.02893,526.38477,558.20184,538.68152,482.06726,481.95108,497.20416,441.02679,446.87210,468.23926,446.51361,437.54114,443.24707,416.89935,395.81769,414.32959,440.31781,428.47311,405.30365,420.51221,410.86179,381.77341,369.56903,390.05820,378.48468,410.26154,382.46970,386.48526,383.37430,379.77823,377.01434,347.98257,352.38950,352.78577,364.71057,333.70123,354.81592,347.68896,331.78909,354.70776,345.22476,354.62207,400.75507,463.95850,483.74527,451.75073,515.95935,530.90796,539.97723,583.61926,589.39264,562.85980,629.20557,620.02924,610.02026,686.66443,676.21942,683.36121,709.49292,733.65033,755.74921,755.23175,780.50293,827.18347,798.92004,725.03705,695.57916,665.00140,641.25031,678.76373,612.45416,565.42255,511.74313,494.46555,470.59494,441.01205,455.65646,436.67471,380.96500,379.41074,335.46564,337.90146,307.80762,303.09482,294.72418,285.13577,265.06500,238.80595,236.15816,232.72726,226.70854,216.08582,212.00520
300.25412,260.08099,250.95625,273.13882,294.24911,283.82040,261.48639,261.99356,249.74017,230.62926,228.09769,243.59406,212.57472,204.45830,193.94623,174.39796,152.52888,141.76950,139.37517,144.24545,129.32491,114.31892,114.37976,99.95810,96.24583,87.15197,91.46079,79.75027,72.02950,63.31811,55.74196,57.49451,56.55605,55.44303,51.34207,53.17290,60.17865,57.31511,56.16467,59.35929,56.39705,59.25360,61.49189,65.97457,65.59479,70.56317,65.85922,68.95177,70.03659,64.01470,68.67135,63.27744,58.62358,54.69881,54.19024,48.16228,53.75220,50.50510,52.40533,55.47594,54.26785,53.63822,59.46370,58.62122,60.82549,58.98871,51.74247,53.52571,52.33919,44.24823,42.60899,43.03670,38.83026,35.09064,36.74888,32.04158,32.13927,34.25426,37.31659,36.67061,31.98770,34.47319,32.57898,28.36352,26.93579,26.02534,26.64551,28.41908,26.17348,27.46342,27.85576,27.14504,25.80929,28.41235,26.98317,28.97492,31.68116,28.18286,32.98870,29.74714,30.22515,33.71011,34.26591,35.17526,37.70387,47.21169,45.30211,42.39994,47.57701,48.88041,52.44775,57.23037,59.35387,56.49762,64.86958,63.97153,62.28769,70.93875,69.40179,67.36301,66.97127,66.85511,66.14764,64.20712,63.88400,67.38751,60.89942,57.73218,54.12545,51.35051,49.29683,52.00391,49.88789,48.02401,42.33964,44.11957,43.11084,41.55851,43.72950,40.74405,35.59284,36.08582,30.54080,34.64542,31.48225,28.57358,28.99430,28.95749,28.03902,24.68912,24.29091,26.23165,26.56183,26.64511,28.97505
481.92123,424.30630,445.55411,468.50723,457.54245,490.86404,467.46368,488.42749,465.17026,433.13934,489.24371,532.08661,515.36902,537.30902,511.42239,485.33508,441.98419,442.01950,433.96729,448.76666,396.88489,353.02728,354.69202,311.59097,303.23029,269.02652,281.83478,260.48581,237.03160,219.28665,203.28680,208.42169,207.79451,202.33853,191.47086,203.70264,210.43225,202.96028,199.38753,192.93565,182.15041,178.58168,174.12944,170.48537,162.55049,168.02531,151.04697,165.60585,166.66068,150.55647,170.18356,166.47632,169.89076,166.63766,168.33330,153.16092,169.49159,161.53172,164.47905,171.14891,167.64694,170.24011,188.11229,181.42174,198.30486,190.86775,181.88995,189.69180,193.79102,170.30081,176.14880,185.89874,177.62950,176.00394,180.16266,171.55836,165.21562,169.06584,175.87575,167.18030,153.59476,158.69173,151.84502,131.60185,127.32939,135.35326,131.11960,144.16193,135.78545,137.65306,139.39981,136.66934,136.19223,124.91003,127.37756,121.91794,132.73654,112.94437,118.49864,120.46851,111.66946,116.23602,114.17983,115.26449,126.52718,148.14543,150.32484,137.82323,150.01216,152.52032,155.76480,162.42291,163.43311,152.51097,177.16129,173.31198,177.68350,195.57811,190.86774,195.69337,196.13522,194.65401,195.92249,191.73750,196.37901,211.29929,201.06010,185.00504,185.57254,186.28102,191.70531,197.94086,186.57713,174.78375,164.67664,165.57794,159.71169,149.16045,158.32880,147.58463,126.85847,128.19930,109.14087,110.91228,101.89632,96.66667,94.90831,97.41570,88.10222,82.28545,80.47202,85.37909,86.68512,85.14078,84.86610
15.81362,9.64578,14.93457,9.91597,6.39793,10.36430,13.60545,10.02128,9.03481,9.41994,10.35405,10.60790,9.14966,7.92432,7.71100,6.78131,5.94309,5.25552,5.71899,5.12374,4.93106,4.34471,5.02926,3.86267,4.50081,3.50655,3.90523,3.39022,3.88473,3.33602,3.62675,3.35979,3.99019,4.15265,3.43532,3.52239,3.79822,3.43450,3.34297,3.58443,3.29560,2.87370,2.82028,3.31432,2.52145,2.75963,2.66319,3.31998,2.68217,2.18224,2.83755,2.80511,3.52993,3.00942,3.24116,2.66000,3.17856,3.11302,3.83953,3.94398,3.18351,3.26410,3.62728,3.34131,3.54358,3.72003,2.78851,3.20675,2.51969,2.84200,2.74710,3.10292,2.71431,2.26682,2.56010,1.97778,2.47986,2.69833,2.26655,1.95194,2.17140,1.88812,1.83954,1.89094,1.47881,1.25151,2.78872,2.21463,2.32870,2.07351,2.09182,1.91049,1.68493,2.01303,1.97520,1.85599,2.73096,1.60831,1.94303,2.01976,2.95003,2.40017,2.66759,1.97865,2.70738,3.14641,2.99073,3.04757,3.53565,3.89360,4.65926,4.28528,5.49763,5.62487,5.21847,6.45578,4.97536,6.80246,6.04933,7.07668,5.78916,6.29581,6.84022,5.97427,5.83702,6.35090,5.58898,5.09586,5.18093,6.48108,4.86107,5.77299,5.83865,5.37353,6.03932,6.33962,5.60318,4.71367,3.20479,3.29450,2.98080,3.36695,3.44280,4.60372,3.20950,3.01555,3.52125,3.51380,4.03475,3.52452,3.10288,3.07878,3.34456,2.62554,3.42151
1516.00854,1297.15833,1177.07886,1348.36243,1471.22119,1427.07385,1307.36389,1355.60559,1295.34033,1203.73926,1262.04846,1351.32825,1249.13928,1270.97217,1209.79773,1138.00977,1016.82867,1015.17236,980.65137,1021.68701,912.47131,824.64276,836.05109,744.58752,732.95264,666.52441,694.09637,647.01001,602.51050,562.85992,499.73111,515.21631,518.25098,486.80844,455.14020,478.00595,496.10233,474.27444,455.97952,454.25974,426.79166,419.57394,408.82416,406.53528,397.01672,406.75278,356.51279,385.84555,385.43704,338.69431,382.23785,370.85223,375.33081,387.38290,382.94708,372.26892,426.50980,410.97537,428.13116,451.76913,459.94534,460.15372,508.85910,497.11255,530.30750,518.01208,483.19733,498.24072,503.04657,447.99908,456.37473,473.74283,447.98849,440.59482,450.73630,440.30225,421.15991,440.04312,465.73822,457.45148,418.26855,448.03156,427.92422,383.21066,372.34595,377.61334,361.28568,388.77036,354.76062,357.90088,344.19800,331.94644,323.16437,287.27646,289.48212,278.30496,290.78113,255.13664,272.57050,261.37283,251.47292,264.43661,255.12759,261.16684,290.44421,329.02124,339.93701,319.48309,358.69989,370.27383,370.54950,416.82086,428.83350,421.47617,480.62830,483.36343,492.49588,558.16730,563.16748,557.33575,571.53961,597.92847,588.11420,573.25861,583.55988,615.50256,578.79309,521.41724,513.50275,497.47113,506.72116,532.78528,506.73022,480.15170,454.01031,451.95319,442.92892,425.69516,454.08377,440.30072,386.46802,385.28189,342.80292,353.54074,344.62140,335.17648,336.17465,341.40134,317.84930,295.75546,300.12939,306.37344,306.17172,298.23691,291.51846
203.27788,170.43428,171.75060,188.00204,181.34830,207.80966,203.11122,206.52719,199.40012,185.62396,199.67413,209.87090,188.66312,182.05809,170.91606,157.41008,131.49733,121.12872,111.78786,121.03227,109.32276,94.52315,96.22269,81.38931,87.23639,80.70294,83.50981,81.50319,80.84163,76.54227,68.69816,66.92281,72.40312,66.30088,61.92775,67.18105,70.82611,68.34366,65.85904,68.65425,68.47846,64.91077,66.73091,67.25705,69.33604,68.61562,61.82761,67.80903,68.66831,60.71554,73.07700,70.35252,73.54209,73.43184,73.57438,68.48884,75.13354,71.47306,70.95084,74.93602,70.26267,72.12832,69.10536,62.70884,66.10143,65.22123,60.04492,61.02949,59.65429,55.59269,58.52792,61.48794,58.71791,56.38900,57.00108,53.72590,51.21251,51.65802,52.31945,48.33052,47.24499,45.73771,46.11715,41.09231,39.00940,41.11213,41.07759,44.07369,43.14965,42.20440,44.35247,44.89729,43.72129,42.43883,41.51921,41.47038,45.81571,39.91322,42.75402,40.92083,41.67434,44.02430,43.24615,44.93533,51.56076,57.92229,59.57444,56.66882,62.97503,66.45448,66.09267,73.27968,75.03429,74.09418,85.20119,86.79832,90.21213,99.92656,103.73472,105.00912,109.36189,114.11241,116.59854,116.76837,117.76004,125.09002,120.78509,108.24313,103.67773,97.85379,94.07713,99.24677,90.52660,82.50315,69.31215,69.80483,61.06697,58.25559,60.33141,58.60994,49.23381,50.35350,43.47098,47.43810,43.71206,42.58691,42.37801,43.48923,39.28686,38.15005,36.91618,37.35509,38.95618,34.96063,34.56515
1398.80139,1213.60486,1054.01416,1234.66443,1412.20020,1285.08948,1138.30432,1180.41980,1112.98376,1033.01709,1047.81592,1102.36304,1009.85840,999.32745,934.54364,869.08252,782.26898,769.25269,763.96130,788.22809,719.05890,651.79626,659.64087,588.08936,581.71082,556.90228,580.34235,551.19702,514.95490,511.73853,468.63367,492.90115,494.36554,505.65268,480.94781,518.48853,560.50714,553.88525,555.04529,560.39832,545.07190,567.65582,582.63629,589.21143,591.74469,653.65686,620.19257,681.50244,697.25580,638.63165,723.93939,746.43823,749.05481,782.50769,778.36017,729.98138,831.16034,773.37903,806.98315,870.20599,851.28925,863.09833,933.46490,916.01685,961.64581,945.50183,892.45215,920.81134,937.46332,836.45544,845.97180,872.88226,831.76300,836.70691,844.28601,816.31451,796.60052,808.47235,858.90759,814.27850,754.57703,773.32336,746.23132,640.55566,638.64502,637.25720,612.48236,655.93530,607.53448,613.88477,608.01514,586.74939,575.98956,520.79449,520.87854,508.73218,544.39331,495.94653,517.82947,520.93646,494.16559,540.95380,540.04608,581.38806,655.75043,723.57727,767.29663,718.98230,798.06683,819.54675,824.15350,913.46844,937.95135,917.09387,1049.26221,1046.94763,1066.82776,1198.79480,1210.99915,1189.20471,1183.68384,1227.03650,1173.23413,1113.80396,1123.80554,1166.34253,1065.98022,968.00323,927.84937,874.78662,861.93042,903.86902,839.71460,801.90826,728.85236,715.68628,707.65222,675.97791,710.15338,681.94067,596.87531,600.25195,539.69214,537.87323,514.63470,512.30426,506.99225,533.35687,485.54819,464.51288,471.66046,493.67676,489.11493,473.39444,472.52283
221.02153,184.06421,185.86789,204.36206,206.62421,239.78134,242.12720,248.47147,232.40675,227.03903,276.01959,295.46594,285.79550,309.16760,291.70947,288.73846,268.22803,275.66745,270.21521,282.36163,258.54678,237.27928,240.00722,213.51541,208.04153,185.81175,194.42598,178.98460,158.83014,140.30275,123.93007,123.25421,123.71798,110.17412,101.43459,105.06258,106.33561,101.43856,97.53540,92.08801,84.14268,86.36034,82.46773,80.79329,75.10205,79.81963,71.43328,77.77956,76.16656,67.14769,75.80650,73.46650,72.82610,75.23108,71.48363,65.08510,68.97219,66.27653,66.05382,65.41463,60.41797,62.93743,73.66371,72.13708,76.63805,77.68368,77.62973,79.38976,77.77105,73.04350,74.32127,73.37791,69.43208,66.99725,68.13702,61.37935,61.52351,63.26521,66.80161,65.32006,64.56754,67.80929,69.31989,65.92789,61.49145,68.82178,66.60378,72.87128,65.13332,67.39487,64.16947,61.27076,59.94631,48.56775,49.60080,46.40000,47.81479,44.28264,46.09349,44.16224,44.92458,47.46367,46.28737,49.08684,54.36325,57.44262,63.93991,58.42691,64.22705,67.10990,67.15979,81.96413,84.26221,85.24969,99.72452,104.59538,107.61925,127.27937,129.14845,128.51262,134.79832,142.24031,140.45233,137.86092,141.72966,147.08125,136.53151,124.64444,120.93562,117.28782,112.60004,123.78580,113.95445,105.65020,100.02041,102.10880,89.42770,85.80284,90.31738,89.37506,73.87861,70.50835,61.86607,62.26087,55.58907,53.11493,50.72956,52.85234,47.95168,43.22504,42.09177,42.92796,42.66126,40.87831,41.45944
