507.65906,425.08429,528.80304,511.24704,513.39838,544.13373,541.90710,545.05072,540.09906,458.37680,486.61179,479.25290,515.76508,518.13306,531.77179,468.11386,464.41144,460.92700,451.07123,479.67896,468.86652,439.31696,464.81409,410.57568,417.00690,378.60083,412.07660,380.68674,366.63309,328.83365,310.82806,312.81006,292.45520,325.95966,351.88892,327.19470,297.57346,318.30978,282.76523,275.43225,266.93851,260.12497,255.26456,235.55688,198.82729,206.18307,191.21107,187.67174,178.44023,185.03156,181.83101,163.78279,184.80658,181.30556,167.97623,176.82825,178.11096,177.84663,175.52660,177.48306,209.84140,191.78067,208.86859,215.56577,204.34001,197.46371,190.99629,196.16028,199.81812,195.84299,188.27809,185.22603,182.00354,172.69211,183.09354,182.71587,169.18105,174.08611,163.93562,164.77144,141.99188,152.73088,140.07452,139.33377,132.81131,129.43990,129.11050,130.72925,128.27722,128.60001,137.72600,118.22887,127.35825,107.25219,106.65125,112.01546,116.85883,116.87194,111.39986,108.51720,109.90799,115.96206,108.96027,113.17494,131.48097,121.08861,121.83443,133.73201,132.06927,140.52957,144.18681,151.61749,166.08246,181.45512,192.68277,194.85915,193.97873,200.85274,205.14476,239.97649,214.96996,206.10704,221.60564,220.82457,215.44122,216.14481,199.67491,187.56262,177.68355,179.22984,180.93878,200.38322,179.69722,187.58160,176.92430,154.09985,147.76242,152.17560,153.33241,154.14424,135.30652,134.48680,112.82224,104.42921,105.44388,121.74400,119.46511,112.31794,107.21564,100.78583,112.39192,109.16194,112.07531,107.30229,107.73252,105.35785,93.99516,98.31473,88.60358
159.25078,134.94475,160.47603,176.51680,173.69719,192.04379,229.27669,225.55249,218.55833,194.68613,212.07001,214.53729,232.38921,237.60330,244.24132,222.78484,214.89563,215.06657,207.25587,219.00102,213.68860,191.62265,197.39496,166.00822,172.85445,153.85881,168.26775,153.89722,150.05013,137.31659,137.16525,138.92282,136.72414,154.38876,172.03030,161.22145,154.20973,166.65312,151.85062,154.71822,157.97292,154.83533,156.54945,150.44545,134.99062,139.28485,132.79832,127.20015,119.34137,112.24321,112.41646,99.94645,103.79288,104.07178,97.52686,100.75838,101.02203,105.11205,105.01934,107.31705,126.17248,117.29166,123.83595,124.91947,112.02629,111.89056,107.33127,105.49726,110.08376,110.76398,111.57697,110.04762,112.69108,110.30923,120.22296,122.06517,117.06618,118.95394,114.90879,116.58951,100.70435,104.59248,97.45799,90.34196,87.66370,83.17740,80.44508,82.63477,81.10126,74.00659,75.66273,67.03310,69.20456,57.12383,55.45329,57.13490,61.41662,59.13454,56.41217,52.51585,55.15568,60.75561,60.45716,60.81876,69.07565,74.08851,71.93811,80.55223,78.95128,87.00636,89.70089,90.19612,95.55718,99.57871,104.88194,102.54362,103.15923,103.34851,110.05628,126.31447,116.11034,116.03131,122.51913,127.79878,128.92665,132.34058,124.29986,117.25660,104.85834,103.14026,105.79548,114.70048,98.40434,102.98311,98.96100,84.79031,80.93393,83.20326,91.36179,94.10516,84.38866,84.19981,71.06348,66.71271,64.92574,76.48521,69.55110,66.01893,60.35223,52.59042,57.75865,54.05493,54.51640,50.03481,47.70713,45.41030,39.45416,39.77084,35.86976
905.67444,785.57202,933.93213,933.97052,950.01825,1010.31042,1103.46924,1092.89014,1063.12427,946.69360,1005.84174,1004.04419,1081.83081,1082.77515,1097.92322,968.22058,938.72437,952.73016,919.33405,985.09167,944.96179,911.52216,973.44781,862.48041,890.41626,849.48688,922.24353,870.29669,854.16321,780.92047,766.15057,772.57928,729.56708,808.59485,890.34088,841.95044,806.21417,850.51392,799.13409,803.39679,845.15277,818.97321,833.32355,819.49683,740.70081,776.40356,760.16034,734.45795,719.17181,723.08594,722.42938,645.17114,701.89868,668.42755,656.36340,658.61621,649.42004,637.23138,597.53473,621.64911,684.09094,613.66058,626.29395,627.28986,579.25696,552.28149,532.56793,514.94824,528.31836,514.88837,496.25241,484.20831,458.63443,438.06323,472.91251,464.55450,453.04556,442.45804,459.12372,448.74869,431.06741,441.31274,417.20255,425.35721,415.65622,413.26620,418.12585,412.94073,416.70407,417.68793,439.49197,388.27823,401.74734,350.06158,348.55569,364.03534,379.94873,370.99448,358.48514,346.74664,350.15451,376.62744,369.33191,382.02954,440.37982,451.48578,452.62003,531.79266,528.02246,565.38519,589.21545,585.11462,623.72418,644.39429,665.88373,657.09259,646.43829,638.06952,690.10541,807.22717,733.89368,739.41748,783.72034,813.88519,812.90021,836.35931,774.40558,722.90576,653.80072,635.31842,622.69470,692.53992,603.99512,597.51550,563.89844,449.18622,458.35660,451.91577,451.92471,448.24011,394.86163,403.80145,332.03723,304.25787,299.28241,339.49884,316.05792,294.74469,260.30313,221.92270,243.62093,220.63892,229.43452,218.80814,213.22899,211.77592,186.77095,193.46101,179.91586
281.74402,245.81346,299.64856,273.27509,273.82654,285.79501,282.01199,275.49023,265.87827,212.55104,222.02548,212.30887,213.65854,199.59277,194.48515,163.80644,147.13304,145.32684,130.91013,141.56319,139.40910,117.92526,121.97246,97.06518,99.44666,86.54548,92.77380,81.32391,73.25031,65.10710,60.51689,59.65524,55.25731,57.82140,65.91504,62.52431,58.90761,65.15218,59.58585,63.25783,67.73297,68.09213,68.31889,73.81897,67.42911,74.41129,78.10224,70.63201,75.54498,71.24058,74.02158,63.56146,65.87384,61.88261,57.69987,54.96086,56.00608,53.32930,52.78831,53.89821,65.46304,58.81825,63.19027,66.30576,63.25626,59.56518,56.36116,54.75059,56.37248,52.87298,45.24513,45.04649,39.75740,37.11979,39.53825,36.65836,38.04742,36.33423,38.21061,38.06916,35.28310,36.12457,33.06530,31.24279,30.86749,29.38617,28.52039,29.70060,29.95697,28.09472,32.60957,29.26585,31.52328,27.99316,25.59556,29.23160,31.66032,33.46069,31.67713,30.31426,31.54558,35.06660,35.23298,37.82089,44.98245,45.41074,44.12290,54.49910,49.10538,53.18076,56.42569,55.16504,62.34867,66.04350,69.73449,67.99998,67.23180,66.86073,70.93278,76.76263,69.11419,65.76268,72.52441,70.55952,70.46392,67.73097,63.17272,56.29215,50.87233,50.34982,49.39885,53.47930,48.10270,48.63088,47.38156,42.43201,37.76023,40.88604,42.86092,42.07690,38.18904,36.53577,32.96397,30.21357,28.11445,34.08661,33.24325,30.25060,27.57553,23.59477,26.61426,25.87035,27.64545,27.61253,27.29611,30.01434,28.73881,30.93060,28.50018
450.60907,377.95670,461.52069,469.33380,474.18625,492.83539,510.45932,516.69440,492.78058,454.74014,476.68677,482.80225,525.34918,523.60919,529.03650,476.27524,448.03333,448.85947,406.93497,443.78983,424.46555,358.44913,377.23251,309.38113,310.90182,271.52127,295.14853,263.34018,245.19144,222.01733,210.00124,210.23610,199.53427,220.63664,238.97610,227.59753,213.19341,222.56166,205.55537,206.29352,207.95996,198.18033,199.48232,189.62819,166.95004,176.73950,174.89278,172.37558,174.75778,185.61478,188.38077,171.13731,193.53226,182.16652,174.11623,178.61328,176.42188,172.60168,165.09065,169.59607,199.92535,184.63138,208.22342,214.36565,204.99632,198.93842,193.89917,199.93681,205.32468,200.92700,195.69884,194.85002,185.26694,178.65233,193.90691,190.82741,184.92947,181.94902,180.18921,177.68806,162.31355,164.62027,154.37320,151.03177,146.41562,144.67709,145.05974,146.61147,148.41432,147.45532,158.09952,143.52937,148.68985,126.47043,123.73457,128.02757,134.51279,131.97746,122.14441,117.93691,117.74103,125.12261,121.54728,123.94447,143.19453,146.34172,139.55139,169.53156,158.64709,160.28571,170.19751,157.92249,174.92775,179.43835,187.42087,188.70583,187.94102,184.89450,195.82973,223.15146,198.67789,197.33282,206.78317,209.13142,215.38631,217.63358,202.65384,193.40564,179.85947,183.93872,186.97995,207.66074,185.13600,183.88455,179.53481,150.55437,147.24948,151.32431,157.31651,151.09222,134.93652,134.61656,109.17193,99.29241,94.93341,112.21030,103.20014,94.73051,86.42808,77.56642,84.93878,84.59921,87.19019,86.93385,87.77025,91.64420,85.61765,92.05270,85.84207
13.43490,8.27924,8.09262,13.67165,9.33205,10.07088,15.91408,11.89871,10.83302,9.09282,9.42538,8.97391,9.25911,8.30427,8.61217,5.95850,6.27054,6.25827,5.14956,5.88093,5.14994,4.82467,4.52801,3.96163,4.32606,3.85715,4.09866,4.51552,4.10820,3.99099,3.37394,3.83647,4.48889,4.17345,3.98906,4.29755,3.44471,4.34518,3.11839,3.68938,4.23380,3.04766,2.86140,3.52183,2.31356,2.85236,2.86150,2.82209,3.02366,3.33294,3.19358,2.98776,3.12581,3.53318,3.19974,3.53383,4.09366,3.39291,3.23918,3.40046,4.03398,4.80541,4.10291,3.86378,3.12968,3.26866,3.12119,2.73143,3.03988,2.76413,3.35434,2.89907,3.00862,2.69608,2.61716,2.14263,2.45104,2.64551,2.15802,2.22530,1.71598,2.02618,1.80462,1.91719,1.71703,1.62245,1.82201,2.56253,1.99222,1.96179,2.97978,2.64879,3.01729,2.39567,1.92746,2.44725,2.39142,2.79695,2.17394,2.03002,2.97673,2.68828,2.73359,2.79138,2.66922,3.65239,3.23578,3.18416,3.61575,4.42987,4.30104,5.08518,4.82372,5.21322,6.40330,6.51249,6.78871,8.30535,6.46582,8.04895,7.28026,6.39647,7.20775,5.93285,5.94659,5.91823,6.23355,5.02804,5.01369,6.60393,6.37463,5.46884,5.53982,5.00363,5.42485,5.31820,4.24117,3.42256,3.50013,2.84285,3.19500,3.24027,2.99331,3.33739,2.90241,3.79754,3.36094,3.23730,3.12680,3.23711,3.08861,3.02253,3.14198,2.92478,2.42099,2.12440,1.96996,2.29296,2.05496
1398.44873,1199.67493,1482.22949,1356.34436,1390.55664,1426.99695,1411.57446,1406.85303,1370.22131,1180.85925,1223.97046,1212.38196,1283.16821,1240.34521,1234.95715,1086.43079,1029.72729,1020.29633,932.20270,1011.70593,961.00684,841.48749,888.57184,737.58826,755.15674,669.50659,728.04089,648.96741,611.08740,554.58759,533.17755,527.96246,479.31378,530.68799,563.01031,543.07379,497.52942,524.65234,479.36783,486.66306,493.32333,468.22018,472.94089,452.19684,405.74567,422.54742,411.99329,404.27161,401.32111,410.35361,417.30093,379.33478,417.40250,420.25403,409.49844,433.08835,428.01416,453.39331,437.81314,455.95474,533.11713,502.74680,557.00891,571.42206,550.55878,526.31195,509.67801,523.49622,531.96429,521.37097,496.26157,492.95496,470.69290,446.24066,487.63651,483.84964,479.34726,474.33246,485.05496,478.24091,453.84183,459.93906,437.87869,425.50113,415.04721,403.51437,401.40518,391.81339,393.21405,375.82724,391.28568,342.46054,344.96890,291.23767,286.40332,291.49374,299.99390,289.35248,277.16187,264.48926,262.99823,279.26804,267.60315,278.34180,320.32233,322.54474,325.19229,371.86664,365.93301,396.96225,409.04932,413.47668,449.81335,487.46704,509.70157,513.98462,518.79047,532.39740,570.24866,654.69458,596.34723,588.72620,610.93115,627.44873,611.23932,612.93427,562.18414,528.79181,492.67654,496.04871,492.99173,558.50366,495.90475,515.51208,493.68387,435.26273,422.38611,434.02737,447.64252,455.08997,400.21149,410.20044,348.06332,327.88696,329.07318,373.97488,360.77545,334.73389,314.49103,281.83719,312.32559,298.29749,310.82535,295.62018,298.13617,299.94897,276.46103,292.61783,271.94861
187.89030,153.74030,182.67500,196.37816,194.79527,206.42923,220.02652,222.27965,214.68257,183.76352,191.90384,187.32697,193.28769,177.81108,170.72760,144.81764,131.00783,125.36283,112.40964,121.03641,112.40492,96.27222,101.58968,85.14645,90.05959,81.88491,89.50266,85.03618,82.61275,74.49021,72.21335,73.35420,66.91332,72.40180,78.19800,75.71661,71.26974,75.31646,69.23736,73.85674,80.42676,73.65425,76.76981,75.46606,67.58506,73.52072,72.03453,70.27692,71.81807,78.51965,77.71389,71.54105,82.03423,79.00510,76.03588,78.97632,78.80591,75.43657,72.70318,73.52856,82.91786,74.84350,77.50403,76.83870,70.16663,68.70156,66.82181,64.26508,66.08846,64.61774,63.80094,62.04693,59.49513,58.07657,61.17700,58.14769,56.18414,55.90694,53.80656,52.10131,46.97302,49.24327,46.53746,46.21494,44.04130,43.27329,43.58158,45.03037,45.15467,46.09695,51.91313,47.17755,49.28580,41.62879,40.64793,42.36337,44.73721,44.57439,43.36272,43.01213,43.59602,46.08723,44.90081,48.16280,56.21296,57.40450,58.36501,69.86953,65.12361,70.24509,71.43703,72.95152,78.10566,85.87985,90.90163,93.27375,94.36620,98.25723,104.89934,123.63857,115.39379,114.98970,119.18797,124.04414,123.08563,125.15309,117.73694,105.47666,98.81895,95.42041,91.61644,104.03692,86.20889,83.05965,78.68578,60.07212,56.96879,57.43288,61.28912,57.49605,52.79895,51.26345,45.26967,41.73940,40.48830,48.53358,46.51777,43.32051,39.00570,35.12157,38.86084,38.05473,39.14702,33.80848,35.10624,32.45036,31.49450,33.36730,30.05917
1275.58875,1163.32739,1418.39221,1223.15491,1269.25977,1288.74902,1220.71875,1192.22534,1172.44287,987.03821,1018.03522,985.58423,1016.85803,971.88477,952.74384,836.32520,775.44855,776.68475,720.77527,775.54358,745.01111,669.31024,694.17932,581.31995,607.56897,555.65381,601.20490,550.25183,531.49792,495.17841,485.39093,491.78448,489.73981,533.61737,601.48334,574.63440,566.14471,602.43878,575.51447,601.33563,644.77496,636.34491,660.16357,675.04089,619.79889,685.70599,719.92627,726.35736,750.75812,800.39722,813.18488,746.66736,844.32367,848.58124,810.12488,852.21600,840.55432,853.56653,815.84369,860.50226,990.34595,928.30304,1025.64392,1046.64807,1016.47565,982.57635,961.35120,970.97974,987.98450,979.15631,922.97290,916.33105,872.85034,849.19904,909.62909,895.44781,882.40540,876.76355,869.45734,859.59064,797.30286,815.29144,758.34503,731.30859,698.68854,687.65204,669.17053,662.79010,667.30743,650.17224,683.26605,608.68903,610.40167,520.55420,518.60358,530.20319,558.75891,548.60907,531.12274,518.98181,530.65112,578.28394,593.28033,607.11707,700.96375,730.20380,721.54108,837.91534,820.99042,881.02283,913.52435,903.06305,982.57190,1077.72913,1120.56372,1121.63428,1122.59167,1164.89624,1223.93286,1345.25854,1230.50415,1188.33594,1233.54773,1238.93640,1201.95288,1168.77795,1055.02539,972.74542,871.11530,848.80151,836.38843,925.73584,824.21509,838.16876,793.84937,684.33728,673.48517,685.01471,701.79022,698.92010,622.15369,637.23407,531.12372,495.04288,498.33890,568.11584,549.09100,512.03839,478.78360,446.55695,484.62427,485.82556,495.48358,476.79651,485.95908,491.73682,444.63074,468.75815,440.81812
201.51744,168.78143,199.15352,215.16908,214.04228,236.41904,262.84686,265.81165,261.35202,240.26192,258.97202,263.15234,297.69550,300.60858,310.61667,280.65549,281.70215,273.41223,263.41754,279.30356,266.19775,244.30440,252.42664,211.08685,215.20143,187.09309,200.62315,176.60567,160.16093,145.48756,132.91719,131.54001,113.67712,122.62991,127.60633,120.40108,105.32238,112.57072,101.50428,98.55495,98.01832,93.85797,91.86368,90.77136,77.49851,83.08883,81.03354,81.75901,80.64382,82.34090,82.83781,73.88382,82.37469,81.37480,73.97508,74.98637,72.67746,66.86818,67.56892,65.75052,74.10571,70.00984,78.05537,83.41290,81.66657,79.33367,75.59444,82.71071,83.68369,82.42131,77.84701,77.57008,72.94149,65.42268,71.97038,69.22019,68.15645,69.15887,70.04659,68.06621,68.40896,70.53575,68.19721,73.61069,70.70530,72.44106,74.25163,74.32386,73.87289,70.84186,73.53833,61.15014,61.54558,49.54743,49.43149,49.20973,50.91693,48.23303,47.39231,44.82393,45.84080,48.17474,50.03309,51.63694,58.15678,59.39220,59.09052,68.21048,65.69878,73.42480,76.50418,79.18549,88.47495,98.06660,106.49903,110.04546,115.37724,122.31095,129.60422,157.06824,142.66347,141.69174,148.17772,151.68816,147.38248,147.23032,135.03374,126.91969,112.01430,112.24663,113.31884,123.92442,107.33630,112.20325,108.74530,89.49846,87.84501,85.64156,88.23207,86.76447,76.01073,78.60178,60.16383,55.59893,52.69411,60.88863,56.74472,51.87072,45.78807,39.26183,43.81807,42.39301,42.13303,43.12122,42.82239,44.30853,39.84562,42.47717,39.24263
