513.37457,509.62112,442.50839,481.97681,495.43713,488.80212,510.73987,519.44604,535.11481,530.99420,507.20673,477.19363,563.57581,540.96539,504.57919,482.21310,450.94482,460.38156,466.61389,476.45859,434.97757,444.79575,409.11545,379.62393,410.25925,382.33521,410.46460,410.52994,375.47928,351.49783,297.46243,306.32800,330.12314,347.38187,322.31570,355.11948,323.65427,318.41647,323.11121,336.38391,327.00137,310.97272,287.43945,264.72180,241.19679,203.35268,221.24847,209.67154,225.35303,212.29077,212.61800,199.84146,196.46445,186.55557,213.68324,216.66302,193.05339,207.56453,187.20744,219.22571,216.98621,236.07660,233.45732,233.37572,236.26231,209.50368,221.97849,201.94739,222.29204,199.41425,187.06039,183.56215,183.53755,180.86089,181.22998,187.06561,192.87141,176.93250,176.26338,164.83171,153.68166,153.37637,159.28525,153.41249,134.20193,128.44724,126.84364,124.50542,126.45365,133.43564,129.42006,126.27496,120.42528,112.13391,119.04166,124.89966,117.07158,114.03636,117.16808,109.56048,117.33383,130.68021,143.60301,128.59253,139.49419,136.38451,146.20184,139.59656,147.15259,151.10049,166.18564,155.15401,187.80434,188.94827,197.64810,223.59383,235.55847,241.82947,232.78983,242.40092,232.31581,242.09315,220.28197,220.39961,223.68271,220.39957,201.96613,194.72835,205.96820,220.22740,215.82260,179.45757,157.94266,148.64471,149.19743,181.86571,181.45482,166.69455,153.16539,120.92007,120.76691,102.66862,113.04540,144.96632,143.73647,135.67996,107.37386,94.71584,122.14480,132.32925,152.06398,130.79962,109.86352,85.74969,78.71085,96.80984,113.42673,108.08247,99.07588,85.82251,58.27143,73.63052,68.32222,63.19737,57.74610,50.65674,51.85400,44.20005,41.14546,39.19180
155.78622,138.84236,146.51785,159.48285,149.47975,180.50784,206.87393,221.32457,237.77780,220.37430,233.10501,219.14622,255.67725,246.93515,229.74057,224.42381,209.38641,212.32939,212.36591,218.82066,191.93770,194.20396,177.17940,160.71231,171.02499,157.93939,166.44939,160.72447,152.43503,141.38870,127.42211,133.80904,152.76582,166.62134,158.67464,180.82645,169.50656,162.23378,175.19894,188.05981,186.25647,185.75986,172.75627,168.05421,159.42741,140.37148,148.35242,142.39738,151.60019,136.00166,131.21317,117.19494,112.59096,109.97255,116.04200,126.02766,113.84679,122.91399,111.38435,129.20897,130.87961,138.29553,133.22408,136.72375,135.37978,117.27551,124.78237,112.62093,121.75687,111.42332,107.03896,106.42896,115.49950,115.72793,117.82057,122.88037,131.41641,121.18739,122.18404,118.59162,108.72988,106.74847,108.44018,105.82718,88.43927,83.52179,81.72683,76.97530,79.33833,80.71572,75.26645,71.62062,60.85842,55.90819,61.93910,67.03211,59.55116,58.34422,58.37433,53.12857,60.97441,64.37084,74.21391,72.15647,80.41256,78.77819,88.16882,85.60925,88.53563,90.65253,99.46108,91.34934,108.47053,111.14590,109.80460,124.74723,123.61684,123.39024,122.50856,128.27942,126.94694,131.08925,124.91179,127.63215,132.91464,137.29442,123.26736,118.79855,125.04266,126.58144,109.04785,98.24683,79.20888,84.97753,96.30741,107.08756,101.56154,103.61311,92.54616,77.94369,80.02828,75.86714,70.47447,83.96829,78.68030,71.47234,55.68502,47.09817,63.35735,66.86176,59.69964,53.24848,47.98448,36.94895,33.03293,41.15036,41.72938,37.49728,34.35862,31.67523,22.09672,26.73093,21.55208,22.08302,20.87840,18.05764,18.59620,16.30928,15.80608,14.73807
918.75342,848.27118,840.92365,893.70856,872.04480,934.26953,1015.58508,1060.23389,1114.10620,1082.21240,1072.44604,1011.26807,1172.37476,1119.90051,1049.64905,988.22119,933.45490,960.47260,942.55780,990.17700,910.18237,911.21582,861.48163,802.19226,863.29248,843.24957,901.77087,907.22717,864.82593,797.98517,715.50708,746.11011,825.25122,884.78754,838.64331,939.26270,873.02130,850.94904,910.74432,994.63171,977.28082,1007.34381,920.32953,905.71747,876.23450,791.95795,853.08521,831.15588,907.91022,837.85492,842.44226,771.74243,770.63348,733.41516,785.53522,807.99548,712.07587,751.74207,632.95148,730.03937,713.02667,756.64008,705.05768,711.28699,689.23401,583.61664,597.36597,541.49445,592.77094,524.97876,483.50198,472.62616,472.29605,456.83426,462.58725,475.65533,486.87308,460.34320,464.57007,455.09476,438.09857,438.71707,471.70508,468.05453,421.08011,406.80154,416.81171,406.75830,424.55215,435.82001,424.45428,414.44479,390.24026,357.13120,391.30008,405.81644,377.68707,367.85812,373.18988,348.30856,371.64035,413.63531,461.24902,453.07071,516.77606,506.04153,571.67639,566.73718,592.55670,610.56378,665.75470,621.81519,730.12799,716.19360,695.05841,782.99976,774.15820,785.39612,775.19940,819.80878,812.27942,863.43243,812.66492,804.83978,852.54047,857.94659,793.30341,749.67712,696.46814,739.53284,696.75342,599.84259,469.49036,456.92468,465.67972,552.59448,528.74390,483.88849,423.82419,347.91229,369.03372,342.94348,343.89969,391.00623,366.15643,304.79514,234.88603,193.43936,235.53929,269.05038,291.24530,242.73779,210.93217,175.01044,171.44891,207.70107,216.78569,204.42105,196.20746,174.04807,132.39876,146.86684,116.57008,125.56263,123.42070,97.61583,109.19844,82.94816,84.98743,79.77083
257.81607,284.73325,243.54526,255.84673,275.54874,248.70422,260.38245,258.86447,249.17444,251.02626,216.51321,190.02142,233.37959,207.61502,194.91745,155.78622,154.77621,150.96362,133.22144,136.14528,114.71265,117.46112,106.33349,96.90690,100.32677,90.43837,91.29057,89.24531,74.79341,70.08395,57.93532,57.03706,59.44003,61.36545,57.11394,68.34973,63.30980,62.93549,70.65466,75.07568,75.49283,82.49207,79.04179,76.04292,78.70362,78.57538,81.73361,83.01118,90.22952,79.89840,82.46304,72.05235,73.42833,67.75722,70.98468,71.64886,59.56657,62.27135,54.83998,65.76681,64.92361,71.82622,71.40840,70.75338,72.72868,62.59107,64.37869,55.67983,62.18512,51.70129,45.80233,44.27172,37.13992,37.68245,36.31765,37.67233,39.04836,37.21571,38.74870,38.70934,34.45904,35.28895,36.47108,36.03550,29.58333,28.27407,28.63943,27.89175,30.64397,30.23856,27.82466,30.16632,28.79486,28.43476,32.56339,34.31789,31.16785,32.30944,32.00302,29.86017,33.84669,39.95264,43.30460,44.07864,50.07604,49.49947,54.43242,52.20019,56.43343,58.12765,61.44195,56.76792,69.45121,71.14619,70.59338,80.13867,81.22088,80.06254,77.55128,76.15480,73.59774,74.25660,70.00308,70.99512,71.64705,70.15385,62.74266,58.15966,56.93214,50.28301,52.92366,48.49094,45.06515,39.68229,37.77551,43.64930,48.43946,51.97238,44.99782,35.24956,34.12707,30.01129,30.83950,34.43415,37.63754,38.05984,27.42759,18.63822,20.52316,28.25804,38.39138,33.44079,33.93975,31.89803,25.74005,33.25775,35.95198,33.82597,36.12600,30.69791,19.22553,25.11588,24.47487,21.68863,21.39112,19.14655,19.90443,17.42383,15.75241,14.99201
461.67178,420.05267,427.81149,453.93948,434.79282,448.53433,476.85535,489.42139,511.00952,507.45270,504.19104,496.79446,563.08582,543.16919,503.30112,481.65933,453.40857,455.83658,414.81628,431.63522,358.12180,373.08963,329.39459,296.50955,315.08997,280.21765,295.17545,287.29526,259.98679,238.48978,200.29677,209.81151,223.81689,235.48883,221.36559,249.59616,228.58368,226.12199,239.77734,246.37369,246.44041,245.07840,218.63411,207.84782,196.54524,176.87523,198.43071,194.42953,218.91547,205.65320,217.52556,204.72412,206.47401,195.05936,216.54913,216.65466,186.60344,199.86324,177.28442,207.31235,204.75836,228.01637,230.42184,229.40285,236.83748,212.99155,226.93781,207.36833,231.08498,203.93976,192.11096,188.38257,192.30388,185.48573,188.57602,196.48920,198.96927,188.04764,185.25041,175.67213,166.92009,165.14166,171.60201,167.28575,145.37923,141.15897,144.17607,143.29521,156.51799,155.63518,155.68111,149.55817,137.86967,126.71299,134.23799,145.38470,134.32576,127.76187,130.67616,114.20675,125.40271,140.11801,154.51752,143.04153,159.47675,160.87279,176.58444,169.13577,178.98669,173.02078,188.88541,172.80757,199.30717,193.33733,192.59006,217.88654,224.57594,225.20454,218.14111,231.27795,216.15211,222.99579,207.05824,209.03459,217.04286,221.79651,202.46799,191.59593,198.19467,232.32770,235.33795,187.51524,151.71700,144.23251,154.21028,182.03177,183.48074,177.85843,148.85583,107.49043,125.20785,116.10117,108.77733,116.49575,112.08936,104.26820,78.94835,65.81721,88.93699,104.98652,110.38604,94.79232,89.65012,94.83936,92.16677,96.49859,100.56179,103.37370,98.14827,85.76147,59.41888,70.33802,58.77045,60.69888,58.64119,46.26159,51.86745,38.40267,39.35817,37.06116
3.64033,5.87388,5.95648,6.90941,6.41291,8.16003,9.36863,10.20817,9.93461,8.80798,8.17714,6.83739,9.14957,8.29026,7.49212,5.09554,5.51568,5.33453,5.33009,4.52124,4.21195,4.90106,3.75390,3.70796,4.18944,3.14563,3.31370,3.49734,3.29245,2.98552,3.62542,3.00510,3.60878,4.42643,3.56224,4.09963,3.97191,3.88299,3.67937,3.84189,4.02045,4.41703,3.68403,2.72470,2.85875,2.72417,2.78195,2.74395,3.38848,2.87297,3.13381,2.66895,3.23793,3.52220,3.17460,3.73502,3.50384,3.57102,3.33105,3.74853,3.91915,4.11947,3.97551,4.35915,4.16233,3.26492,3.55801,3.06872,2.91031,2.95335,2.83577,3.24025,2.43651,2.23788,2.32128,2.58401,2.43028,2.70299,2.25900,1.73505,1.79206,1.72782,1.82407,1.71480,1.51265,1.40720,1.62871,2.73191,3.26069,2.24764,1.90865,2.52790,2.15864,2.02010,2.17095,2.32035,1.94534,2.27822,2.40473,1.96185,2.75942,2.37575,2.70567,3.38142,3.54310,2.88502,3.40022,3.68968,3.60639,4.12022,4.93628,4.47422,5.42954,6.50751,6.28759,6.61333,6.62527,6.72768,6.72500,7.43645,6.23563,6.93069,5.22205,6.06647,5.91676,5.94035,4.82014,5.11904,9.61070,5.93262,5.14383,5.66422,4.15856,5.57845,5.27292,2.84797,2.57278,5.25963,3.65749,4.28656,3.16669,3.48203,3.21011,5.27545,4.14253,3.62897,3.18200,2.90190,2.92353,4.47072,6.27149,2.97045,2.64563,3.17931,2.31073,1.61910,3.87008,3.98463,2.76222,1.87449,1.76512,1.75127,2.62221,2.03447,1.56307,1.92727,1.30228,1.52757,1.09610,1.16925
1385.95703,1436.41174,1184.70068,1288.71875,1390.74597,1274.27002,1323.83167,1336.68286,1322.55469,1344.89185,1232.82129,1184.10144,1373.45264,1297.34644,1214.30969,1085.20386,1054.51575,1051.01221,946.52393,982.79169,839.90961,867.37976,784.74530,703.69580,746.90814,697.17767,726.54041,707.74146,644.61023,592.86908,503.80844,523.12427,550.92401,564.63934,528.85840,586.76923,539.68744,525.61542,557.45367,582.57373,580.00262,577.01074,531.36646,500.25098,474.38913,425.08743,471.25922,458.32281,502.19357,471.17239,481.29626,452.84378,457.35254,445.78223,482.73660,525.30042,474.64304,530.66882,470.25262,552.90021,555.67999,621.33478,629.19525,615.79419,635.15118,567.32410,598.45587,539.97943,601.73303,532.73975,488.52850,484.44879,474.63708,472.95282,476.74881,498.36215,521.08282,491.53787,501.77344,490.82571,464.30975,464.09262,489.72830,480.28555,423.18985,400.72202,401.94293,386.24341,387.32489,405.59055,374.72375,362.05756,324.59125,293.71750,308.60928,325.18945,300.70181,286.47263,288.63370,258.24667,281.52768,306.76471,339.85379,327.73935,368.98517,360.99298,401.28766,395.37811,413.52008,424.14285,471.33081,435.05679,521.31494,523.45526,533.48413,606.86890,626.55878,638.46948,633.95734,675.33081,652.60291,685.33881,630.49207,615.80072,633.40216,627.90875,577.27020,548.53448,553.23425,603.71674,591.15967,505.60651,441.30984,427.90915,450.11133,537.88666,520.36023,473.68060,446.18158,389.83731,384.67636,365.80286,349.69586,405.88379,418.22784,399.21628,312.42416,269.39114,323.44168,359.11884,377.19254,339.37344,308.70874,290.14374,261.38831,296.15292,315.79919,329.96320,313.17014,274.06631,180.50471,229.73314,187.95738,191.78462,184.53375,146.58894,160.53255,119.58807,123.89867,116.80350
184.49930,165.98969,166.16621,180.26630,169.28648,191.65016,204.05762,216.41081,212.81268,207.42758,189.60233,179.30785,205.45938,183.27167,173.93652,138.85872,136.01459,131.69284,111.67205,113.04573,96.05682,101.75610,89.12258,80.88882,86.15555,79.92729,85.36076,84.38797,80.67831,74.19178,68.23454,71.17435,72.52950,78.33933,75.84770,83.28747,76.51824,73.77525,81.29573,89.83288,87.70883,93.43718,84.99902,81.63089,79.10370,73.16595,80.46118,80.63406,87.79320,84.75397,89.99586,86.72202,87.30504,83.12427,94.07706,95.16211,85.38425,87.62026,77.58160,87.79046,85.82887,90.06361,81.94983,85.87370,81.69172,69.99242,73.09766,66.86499,71.48440,66.42185,62.92494,61.02975,61.86827,58.98726,58.93461,61.06319,60.71120,57.33397,55.24496,49.64090,49.09716,47.61805,50.39571,48.85694,44.37685,41.81919,42.95842,43.09094,47.29277,46.91484,48.72300,47.49529,46.36344,43.33846,45.94058,43.56343,44.22181,44.81901,43.72615,43.80577,45.35774,49.21495,55.46102,56.34244,64.82743,62.86106,71.19032,67.94688,73.64439,72.89265,82.13759,74.69263,88.58060,90.25674,93.78938,105.97392,111.77961,114.79202,115.54730,125.05511,123.59322,131.10815,122.23202,121.39101,127.06773,126.35921,118.28272,111.96689,106.73778,107.56176,92.39530,87.75624,66.80411,61.08210,61.50871,69.49091,65.18163,70.34281,54.50103,44.55137,48.34891,44.83115,45.52956,56.79882,53.45574,44.97483,34.61629,33.39378,43.17866,41.79479,39.42934,40.89209,37.90664,36.00719,25.78386,26.33861,36.95310,41.23991,34.95161,30.48326,21.07666,26.69440,22.51763,21.70168,19.44976,16.11389,16.63019,12.33616,12.61886,11.74400
1217.88757,1417.95374,1048.86768,1164.31848,1336.42932,1121.82166,1143.21606,1125.09875,1092.65906,1145.63599,998.88086,933.51587,1082.30383,1016.67865,956.96362,819.07385,805.28815,789.31927,733.81378,763.54474,671.06836,675.31140,626.65509,567.87958,594.32141,570.82684,587.94952,580.30774,545.25684,506.59747,453.89142,475.53943,538.29626,588.92963,562.95398,655.71753,615.16278,597.77466,677.95068,716.70831,732.13470,787.90851,741.39532,728.65570,748.87335,732.88220,817.49683,832.16473,912.66962,880.73334,938.22089,890.60999,913.73462,894.14807,972.40137,1030.43665,918.79901,1014.21381,890.38422,1038.69800,1042.48889,1153.14490,1156.12524,1132.98718,1169.84570,1046.83105,1111.71875,1008.72449,1121.51331,997.19727,923.54626,903.41235,870.25659,886.41174,895.35828,933.41901,963.16193,914.35699,915.49805,876.39996,816.42822,813.52448,844.68677,823.12451,711.22577,675.00671,678.76379,652.69000,667.68225,683.55219,660.65704,635.07422,585.13373,532.79944,559.27264,578.61206,556.98413,547.78235,558.26691,543.27991,575.94135,631.62982,732.25830,727.61023,821.33777,808.57977,908.10736,888.89801,924.52875,942.67535,1030.50232,953.68994,1136.96716,1141.15015,1169.46716,1324.05469,1378.28369,1396.37500,1357.50732,1420.16162,1339.78821,1369.19458,1266.66077,1234.35962,1238.14148,1198.86658,1078.28003,1011.06335,954.63776,981.84320,958.82275,826.60907,703.20343,682.90710,695.99573,826.64557,841.21313,788.60968,683.23608,547.86664,597.02368,579.26416,546.11426,631.09753,607.93011,571.47632,484.15491,429.12726,522.54523,575.17267,631.05920,566.85931,508.87646,452.43216,417.93524,480.09238,508.94778,528.48956,512.27802,445.00186,305.31424,371.76605,326.81598,317.65579,308.89755,254.23543,271.71982,217.98627,216.39136,199.12570
200.05939,178.54054,180.61438,197.55188,184.43369,220.55264,239.92407,260.36664,278.57330,267.88641,279.93732,282.01181,318.46753,313.27808,292.61795,294.97452,270.27737,273.92947,267.91272,272.73251,244.08662,247.95070,225.79170,204.21140,212.55235,196.90559,200.19467,195.03371,169.34151,158.42714,125.38277,127.76547,127.64576,128.79433,120.04470,125.99664,111.35452,113.63917,114.18406,115.62154,116.29282,115.16638,104.20226,98.00243,93.57073,83.93916,94.39813,92.46266,98.04927,94.06068,95.51017,90.36451,88.03462,84.70541,90.66357,89.28249,78.40764,80.37981,68.07341,77.59272,76.85009,84.02303,87.22495,84.71405,88.76786,84.05722,91.31918,83.67051,94.41645,85.89758,78.82212,77.72231,68.40911,69.15813,69.36398,72.10005,71.91781,69.52287,70.00146,67.49423,68.49213,69.22167,76.85544,75.41774,71.85056,71.57053,72.96406,73.80954,72.37507,73.04185,67.70606,64.27127,56.07907,49.84266,52.13855,52.20663,48.30165,47.29786,48.90551,45.82278,49.70344,53.57384,60.37536,59.39789,65.76695,64.62136,71.93841,70.25279,75.17500,76.99678,86.78407,80.23890,99.01972,102.79697,110.12202,127.64349,137.64423,141.43330,144.17761,155.82628,152.82085,162.91437,151.81204,147.83417,153.47017,153.56262,137.28053,130.10930,130.01707,133.05052,125.52191,112.15797,92.08938,96.68000,107.02860,112.04694,89.34824,87.18092,77.81331,64.54343,70.84949,66.87201,59.77303,61.59598,59.66587,57.38741,41.31823,31.06473,39.45993,52.63681,63.83902,48.57882,41.26028,42.06470,44.39868,45.70901,44.26877,41.50576,42.85590,39.13868,25.08992,29.31136,17.73405,23.89644,22.65214,17.46097,19.59949,18.14991,16.34958,14.76957
