448.95978,508.66983,444.80164,505.10156,525.02368,499.70819,492.60715,477.72528,494.63254,467.86166,471.26959,530.58136,488.13516,462.67700,464.37909,518.69421,378.21747,467.57675,454.11148,454.19568,427.15405,464.57883,378.23166,381.77371,394.87943,355.91135,331.41257,352.87177,313.20673,310.23434,294.27075,327.35754,259.39758,355.31863,322.90573,317.41437,328.30194,322.07294,342.98770,301.86209,305.75458,291.88083,268.17276,239.86983,197.90884,212.61778,223.90443,203.53561,202.85030,188.91963,203.91585,183.41647,194.12180,206.25647,189.82996,191.37643,195.49509,214.37753,181.80426,189.60657,205.71486,249.04460,214.51541,228.33954,228.53960,204.25992,186.14534,209.54251,217.10254,173.06058,198.52939,205.60379,181.75186,175.36432,194.10953,181.05870,182.29697,167.39645,168.56149,143.26434,151.02420,118.64094,117.59985,145.78036,131.22292,145.10196,135.53093,126.20717,113.02942,110.79159,124.34393,118.74837,133.49310,103.31296,109.97904,107.24256,99.79063,118.19662,115.91434,128.66571,120.57357,131.68181,133.40698,125.35432,113.41400,118.36237,132.88156,139.43968,132.51160,136.29193,159.81720,168.58394,179.24138,177.04285,188.57112,220.16327,228.81636,207.14586,204.64281,238.36977,202.17581,196.40392,224.05232,201.41489,217.71121,207.50102,187.86629,191.17860,199.35907,180.07921,173.86310,151.25380,158.48886,178.52754,194.69257,175.25191,154.72237,132.03912,133.64670,110.38483,129.04948,141.76631,90.93487,107.85976,103.38779,98.62440,115.90960,108.67252,140.35776,129.66679,111.72747,93.26165,94.34901,99.72238,113.32270,115.30420,103.44909,90.96875,75.37256,71.90685,73.10371,72.36002,66.74069,45.17439,57.76385,55.20924,39.17553,51.08876
138.84682,138.47665,148.39697,161.09412,186.18120,189.84065,203.42889,176.37596,213.53056,218.45813,213.74797,237.72081,219.00066,218.49481,215.91908,237.83728,175.05328,211.41164,209.61124,206.53082,186.09915,187.32327,163.66309,162.03131,161.87030,138.94994,132.03117,146.57637,129.01773,127.40652,128.07301,144.62869,126.75632,167.96358,158.73103,160.56015,165.98869,170.14732,182.39496,170.34619,173.66469,171.73224,163.65706,153.97937,135.99373,143.57738,149.67900,138.16602,133.72203,125.58990,122.80915,110.07732,108.43456,115.80626,106.59740,106.51088,114.09856,127.55736,106.20225,111.38894,121.42990,149.13382,125.64091,129.93665,131.71724,109.92074,100.73904,117.65570,120.59787,101.95360,116.40785,129.46761,121.16017,120.78894,125.69242,118.82859,124.73300,118.98809,118.25148,102.37039,104.84226,79.13603,74.52008,98.90040,82.46471,87.94363,85.87809,82.37162,71.29453,65.61893,69.17676,58.96688,63.55290,59.10600,56.32924,56.66299,50.65779,58.28425,58.25489,65.18043,63.11682,69.16662,71.42709,70.73869,66.12470,69.75130,79.63065,82.59492,83.13637,84.04858,95.55657,100.75886,101.40551,99.50047,103.79377,117.50449,119.66615,107.51360,104.98376,125.89026,108.91256,109.09845,124.43066,122.43190,130.56194,125.20051,113.18289,108.22179,106.93215,96.02567,91.20137,81.79903,95.13940,101.47417,108.98746,101.06647,86.88665,85.88107,78.01210,82.95785,85.72061,90.33981,57.34901,67.16464,61.18581,53.51139,61.20434,61.71362,65.47583,57.70575,51.77551,43.25863,42.07475,45.33833,47.59251,44.75459,38.37780,35.45679,25.54453,25.44837,24.66386,25.91724,27.16483,16.10853,22.55992,21.00773,13.92105,18.62399
825.58105,845.61646,848.32275,903.16901,979.23877,963.35559,1000.06567,910.45306,1019.92975,1003.17944,991.84448,1086.93689,1017.98700,951.55304,940.51135,1042.56641,785.93121,957.85150,928.93829,902.45929,899.64899,985.80347,803.69037,802.33752,844.42535,817.40216,743.39777,848.43195,731.65759,729.55298,713.30121,796.17114,665.99823,899.54553,840.00189,832.56665,863.62537,887.48712,942.88116,890.15283,918.73047,956.23242,891.26453,844.44293,763.38745,818.40656,854.30060,801.74835,833.47681,764.18359,801.43408,709.79865,765.38550,784.58337,725.65826,698.66846,703.45905,756.03949,616.10931,640.01245,666.90405,786.60510,674.72681,669.33142,660.99060,540.41699,502.07574,565.40472,574.02209,457.29733,522.80414,521.88892,459.68271,432.86807,492.33304,456.24677,464.37778,458.09451,465.66461,474.37265,444.85864,353.77966,358.23526,455.30023,397.89520,471.02472,453.49225,430.64828,381.34219,378.07828,404.89954,379.88684,417.04822,340.09802,365.58405,358.21054,330.49869,376.39001,364.44272,380.73749,380.31995,425.91489,441.84384,449.92709,422.06607,448.79654,537.50214,554.44800,551.93237,566.30267,639.79736,675.03729,674.89270,649.41235,664.50385,738.37848,757.07806,689.41174,674.56519,806.01727,687.70911,708.89490,802.53809,770.66193,837.11011,803.14642,705.06458,672.00415,663.16486,607.72791,544.10767,471.84863,471.00885,550.02069,562.61945,495.96118,434.58167,364.24551,396.61102,349.58441,399.19904,428.53162,273.15219,320.94992,260.15622,230.17076,218.05988,270.20270,278.90747,244.96715,211.00641,186.09573,192.44620,214.40810,236.88376,239.56381,205.91039,183.63943,144.54251,141.36882,137.57021,144.32794,156.94968,90.73532,121.45887,115.99410,80.79287,104.35076
258.70642,284.52100,242.33960,259.64789,270.58432,255.38457,247.48477,240.99663,239.02153,204.55898,204.01814,233.48795,209.85579,163.77675,155.85283,154.92760,127.17258,135.89091,126.25336,133.38115,111.83157,111.66971,99.15340,97.87992,93.91334,74.76455,76.15091,69.98372,66.87251,63.31671,55.04042,61.10320,42.46206,62.98143,57.73832,59.89606,61.46310,67.38340,68.96483,69.14668,71.40350,76.67146,72.46209,72.10825,72.37155,79.89256,89.37714,78.75031,81.37347,82.77209,79.83941,69.58141,70.14062,72.10057,64.15108,63.06667,59.19779,64.39810,54.91061,57.97274,61.63786,75.94259,65.77953,70.61584,69.70235,60.17254,52.17455,60.69595,58.54268,38.41647,46.38121,43.08414,36.03888,34.18645,39.97073,35.74084,38.18465,39.43531,38.23730,36.93624,34.73261,24.37900,23.81218,33.93174,27.72982,32.77457,32.01188,30.73883,26.56185,24.79487,27.55844,28.03393,35.83528,25.41569,29.74455,28.36432,27.94455,31.82530,33.14856,38.96132,36.45947,40.75525,41.15096,42.89247,38.64632,43.13641,50.25647,53.92352,50.77013,53.52484,59.04224,64.08144,66.11782,63.22897,67.83576,74.86863,75.42381,69.53466,66.11648,76.97166,64.34982,62.20411,71.24818,65.32632,69.92705,64.63870,52.91428,47.52033,52.17938,49.28360,50.80084,40.96581,45.85391,47.39450,49.73817,49.00531,44.28951,41.51102,35.67128,34.36473,36.13751,41.25975,26.06598,31.98596,29.05565,19.87239,18.81783,25.34073,29.60395,27.57369,29.56755,30.38186,25.26303,30.45942,35.83081,36.36010,34.01757,30.43456,25.67364,24.34367,25.62027,25.03632,26.85004,15.89937,22.36437,20.69589,15.17407,19.26496
417.99014,423.56512,418.61221,459.52853,483.40225,460.86847,460.85580,435.75153,463.11752,458.89874,475.49374,518.64612,479.65326,479.46191,469.63745,490.18121,377.63660,401.45786,405.63785,416.21335,345.29752,344.19879,309.48016,305.47803,292.58737,240.50145,236.93484,237.63145,219.66510,210.04471,198.96516,222.04712,175.79860,244.21680,221.97194,222.62103,232.01741,231.70265,245.56328,224.58861,226.22057,227.41792,209.63072,191.88268,169.31528,184.49353,195.56383,186.98961,203.16606,189.95663,210.77052,185.96907,204.42735,212.57657,194.66420,194.43381,189.89926,203.31342,171.65778,181.82199,196.04855,238.27396,212.13277,225.82330,226.32133,209.74535,191.05727,211.71205,221.08740,177.13916,206.79437,214.95541,191.97237,182.28798,201.82489,186.14255,191.26666,180.42218,183.66928,167.04350,164.06219,123.23019,119.62726,161.94757,138.82370,168.34656,166.15685,157.26479,140.62621,134.05026,143.95682,134.63684,151.39865,125.07654,131.48485,127.87364,107.62289,130.76228,123.67245,132.34294,125.94398,139.09729,144.87689,142.67772,131.32574,140.98204,162.28740,170.22975,161.49402,168.00507,177.31976,184.19179,190.66135,178.38472,185.37560,206.40369,214.90773,195.69382,193.01660,221.37877,190.48550,186.65845,209.00630,200.22079,209.22624,202.60133,187.72325,190.78314,207.66533,194.75938,170.07773,142.30327,160.24020,176.75871,191.72606,175.60342,155.42134,127.15279,131.80435,125.11657,128.81125,132.38715,89.14478,103.23601,84.56877,75.44347,83.75405,87.26314,101.70071,88.67467,82.49686,80.65124,82.88244,96.01619,107.64837,114.30398,99.32042,89.85342,72.24283,69.80682,65.72219,68.84461,65.40941,43.71828,54.54409,53.97868,38.96378,49.27532
5.33905,6.36272,5.16701,6.62603,8.26781,8.82632,9.44894,8.34228,9.71068,8.37041,7.57085,8.53478,8.90814,5.91979,5.46086,5.91237,5.45970,5.89927,4.97744,5.29642,4.23995,4.24995,3.48518,3.76718,4.14879,2.77441,2.74891,3.69444,3.14146,3.26058,2.99457,3.39311,3.51148,4.03663,3.62166,4.36769,4.00263,3.97076,4.61213,4.03072,3.42986,3.48383,3.00705,2.89934,2.65289,3.02370,3.46174,2.91848,3.41561,3.15978,2.95634,2.67011,3.07075,3.34468,3.72003,4.24443,3.42002,3.89643,2.98819,4.27282,4.15826,4.36086,4.44843,4.08943,4.33410,2.52264,2.50366,3.70322,3.34179,2.66222,2.67126,2.90622,2.35360,2.51297,2.57995,2.46666,3.59957,2.38926,2.16675,2.80928,1.45290,3.66547,1.72139,1.80319,1.37710,2.28934,2.87459,2.08388,3.44149,1.78198,1.80683,1.93619,2.71857,2.25030,1.71881,1.99424,2.08586,2.18945,2.54369,3.07486,3.10115,3.12036,4.22776,3.24155,3.07831,3.23177,3.30757,3.26431,3.82274,4.44032,4.81187,5.41249,5.05604,5.87811,6.38609,6.65526,7.42327,6.73119,6.33029,6.40585,6.12209,4.94391,5.79363,5.71787,5.34982,5.40815,4.77297,4.81880,7.75553,5.88077,6.97558,5.04396,11.16660,5.85889,2.81496,2.77428,2.36504,7.86055,3.43735,6.91615,3.75322,4.74229,2.63606,2.53200,2.36152,2.66685,3.26305,3.19360,5.72315,3.21802,2.71516,3.13719,2.33980,2.16948,2.23447,2.26238,1.38266,1.89841,2.43588,2.38157,2.87263,2.26132,3.26306,1.92129,2.35111,1.88390,1.25263,1.88963
1208.94458,1421.67700,1208.49902,1327.51550,1372.02405,1298.72681,1273.12756,1239.08594,1254.20386,1147.53650,1162.67090,1295.00769,1202.02332,1095.17456,1067.59741,1115.71619,871.96021,931.23376,926.90112,943.13690,812.78180,827.20044,734.63666,721.16052,716.69421,614.28607,590.60980,599.91455,547.81439,527.22144,500.49677,557.46497,403.02579,585.47852,531.13934,532.28833,543.68591,542.28607,568.67700,530.23083,534.71057,542.49579,501.34473,462.76105,413.47449,446.40173,474.26025,439.06015,461.89822,431.15503,458.76508,413.35934,454.29150,478.05679,449.32266,450.05530,480.24393,536.26923,461.32346,483.22662,526.23938,650.91931,574.56317,611.27625,609.39795,553.46307,493.91119,566.07104,583.32550,456.94040,528.87616,520.94519,462.77692,452.97086,509.42545,477.55087,496.15222,493.48627,492.52985,472.10364,466.55783,358.18304,357.07962,460.11884,396.59409,446.22510,422.53973,404.53632,338.49557,329.92151,353.70456,314.16641,337.51318,294.55084,288.62750,290.69855,246.69980,294.65326,278.22842,290.54272,286.44742,318.33780,325.10938,324.27109,302.03397,320.22662,370.20096,382.96420,383.73434,391.91708,448.75424,477.02805,491.01300,481.33902,513.13605,577.61755,606.10632,567.50586,562.33740,668.09552,555.71893,555.40381,636.88367,574.39288,623.52332,587.65833,526.37494,520.32440,533.29437,502.09430,485.82681,432.82764,451.40259,498.84036,538.74738,494.00345,445.59265,398.28574,396.10535,358.43277,405.60617,425.13043,279.13141,339.54736,329.95779,302.39429,316.72079,318.60623,361.24335,333.34293,294.72385,266.74429,266.77023,298.68457,335.75848,358.21872,317.79459,287.88135,228.82327,223.45847,212.88049,222.23622,217.65268,139.12119,176.96446,174.75719,123.72559,154.69337
160.72375,163.84074,167.71741,184.44276,200.43701,194.53619,198.36726,185.14343,197.60114,182.43916,181.28091,197.09566,184.43291,144.87329,138.72099,123.93915,116.35853,113.83088,102.21317,110.79846,95.73244,92.82325,83.83518,81.61552,85.35162,75.31745,69.34480,81.20157,68.71796,68.60862,68.62187,74.99242,49.99829,80.44010,72.06021,74.65143,76.21251,78.73914,83.39449,79.61916,81.20100,89.19988,79.90454,77.45166,69.67509,76.18837,81.72907,76.89407,81.94178,76.66383,86.99014,77.93723,86.65791,91.26747,83.69633,82.26907,83.64780,89.03542,72.09514,76.23441,80.80266,93.09306,80.20280,80.07140,78.94108,65.35010,62.87745,69.88053,71.65488,59.18714,65.23730,68.92410,60.36927,57.02274,63.83957,58.95139,58.84357,52.71683,54.93490,48.87669,47.32906,40.66348,39.38413,47.62290,41.30559,48.15859,46.84645,44.75988,44.95164,43.17509,46.37257,46.32177,53.33086,40.57023,40.85194,40.88950,37.96795,45.46583,45.41994,47.23971,46.34854,52.67896,55.28027,55.75869,51.75813,56.61201,64.51159,67.12067,66.23250,69.33564,77.31017,80.97343,84.90307,85.76001,89.16605,102.09405,110.56332,102.66495,103.53546,124.05505,104.97904,107.59482,124.46418,117.33320,125.75586,119.28975,108.59435,101.68008,98.74123,87.49287,78.49087,64.91998,68.83459,74.36945,71.68908,65.39594,56.51943,49.01890,49.71291,52.78811,52.91771,59.94833,35.83141,43.35160,35.37991,32.36546,41.48271,38.82984,46.40117,41.47002,38.32660,34.46019,29.74887,28.64382,32.14718,37.66959,33.59451,31.76309,27.70985,26.54012,25.06424,25.19664,22.76051,16.38233,19.59192,19.21414,13.19232,16.58135
1062.24792,1412.34937,1068.54443,1222.50781,1225.50293,1142.40747,1099.62878,1093.71460,1061.37988,932.38989,936.03198,1053.01904,968.48663,831.36688,819.19147,833.92981,670.88898,740.72601,722.28943,723.07764,647.75555,659.25769,580.39264,574.61719,579.86304,517.07745,490.45129,529.18604,463.92493,467.38882,453.89676,511.05927,446.61386,596.65527,561.31989,578.51447,605.32214,638.64642,668.46606,663.81299,679.88574,741.87775,703.79181,690.47742,690.97772,735.61487,838.31036,784.02771,860.83600,827.59412,890.66772,817.00317,914.76562,961.44202,900.22363,889.59052,921.23279,1010.69916,862.77124,908.88165,974.68365,1200.40601,1057.42810,1126.45728,1120.43359,1027.97559,938.58405,1045.94617,1068.50134,856.30780,973.98395,965.05432,879.87750,872.67621,963.32233,904.23132,923.72644,876.45923,886.62506,802.08124,809.00867,571.98682,597.77808,780.56177,672.63519,760.01587,717.95172,693.75696,588.43347,584.50568,624.18237,573.45007,615.63367,522.92676,521.77356,519.15192,484.12881,562.40112,552.99426,599.59149,592.67786,669.41797,695.81897,716.27106,677.96863,717.99017,836.59094,864.17401,860.53040,873.20306,986.78088,1041.01855,1074.49878,1046.95166,1123.64124,1267.16602,1315.49902,1209.57593,1208.90833,1413.33411,1166.52527,1120.21521,1285.04749,1129.08105,1220.16956,1096.89661,938.54755,892.97784,891.78156,830.75574,784.84485,698.01001,716.13202,803.43030,840.71918,782.86322,698.63898,602.37140,617.47961,561.34985,636.34595,661.96124,433.03177,509.25461,464.51028,452.66223,516.07812,484.88315,598.47095,542.71613,490.88782,422.74149,440.72369,486.99814,546.91974,573.89355,514.43774,450.31934,371.47406,365.98035,356.84958,364.05167,374.90424,229.39944,301.01276,291.64230,207.53670,263.07700
181.81602,177.86690,184.86423,202.12352,227.47005,223.71280,236.24203,216.70189,250.03647,258.80991,262.46191,284.55112,273.28995,277.58694,284.50134,308.35324,227.86099,267.17136,260.93384,263.00037,236.55200,237.61496,207.83707,204.34988,205.47348,166.45050,166.93520,150.40709,145.11774,142.50665,123.19640,134.62778,91.35092,134.09837,118.36636,116.36651,115.16634,112.00639,116.64017,107.04878,106.74589,106.45358,99.34507,90.39328,82.80527,86.84568,95.54696,87.44321,90.42036,85.35063,89.44087,81.05714,85.50632,89.49230,81.64586,79.11356,77.37637,81.32930,66.01366,67.88753,72.39730,84.46206,78.11240,86.72970,86.71210,89.26875,77.95093,86.70671,90.68470,72.40366,82.72327,74.61809,64.27667,63.71259,73.46108,68.02674,70.56083,68.06203,69.45509,76.14355,70.82146,63.36381,61.84674,75.90177,68.49419,87.56221,82.15295,75.81454,59.01685,59.50748,64.57835,54.25769,55.74216,52.08084,43.68990,47.10062,41.71904,49.94394,48.34095,50.48532,49.56004,55.93104,58.94723,57.58578,55.34524,58.29005,64.99040,68.13335,69.77872,71.09821,82.89445,88.30546,96.30558,94.98804,105.89076,122.58807,131.82146,126.86565,127.95496,154.38377,130.27045,133.19197,151.76917,138.83928,151.40187,140.71654,118.69660,111.48363,115.63537,112.00548,111.36729,99.96880,109.72823,108.08393,104.39974,91.23454,78.06909,73.01194,76.23850,78.23927,72.77605,74.35891,49.56441,56.25798,43.78295,36.46512,38.53505,45.28799,57.09473,45.34326,40.37548,35.62889,37.12551,44.85758,51.74891,56.23138,47.81287,40.87021,31.27195,28.24656,22.94554,28.84944,26.82067,16.67117,22.90144,21.92294,14.53919,18.16965
