720.95386,655.46021,622.47351,662.75934,681.75812,689.99609,683.16528,672.21246,650.77344,636.83118,649.46735,652.89691,657.78857,655.09991,650.07251,637.26404,626.56146,634.62317,637.21423,635.37903,630.79730,624.92993,615.06702,603.92554,604.51434,599.88892,597.14001,590.51361,579.88580,571.27148,563.74719,557.07587,558.51276,556.68481,552.09973,545.56140,536.20221,527.44354,517.48810,515.06708,509.05560,501.25650,494.11874,486.79648,477.39313,471.54547,468.41562,464.56516,457.81921,452.40271,446.19061,438.62552,436.09927,434.52484,432.39774,426.61667,422.02975,416.68585,413.37360,411.77194,410.95819,405.61453,403.84192,401.67230,396.65106,393.73306,393.04822,388.23505,384.72037,384.53064,380.75516,377.36545,375.05075,371.43600,369.17029,368.00677,363.93112,362.47440,358.69116,354.76538,351.37341,350.68979,347.82269,346.11121,343.80792,340.02261,337.61688,335.59714,333.52457,330.75504,329.49820,326.39972,323.82770,321.34366,319.17914,318.54083,316.00681,314.52945,312.09683,309.45465,307.71201,306.87256,305.16168,303.42279,302.16226,300.58920,298.54425,296.84857,296.49857,296.52777,296.30765,295.55988,294.41788,293.34161,292.33203,292.34464,292.14011,292.22131,291.38193,290.67636,289.45328,288.18970,288.10150,287.55783,287.59042,286.31882,285.77136,284.51260,283.79593,283.59692,283.06796,282.71979,282.19391,281.25085,280.11630,278.47278,278.10129,277.20270,276.88849,275.29865,274.38028,272.82449,272.18469,271.40417,270.52734,270.25540,269.25937,268.04437,267.09073,265.63861,265.44016,264.52676,263.14905,262.38522,261.12369,260.10345,258.78784,257.83267,256.73172,255.80186,254.64713,253.32993,251.97278,250.57994,249.77841
196.27167,186.18271,187.36707,206.41502,221.63559,233.07753,235.28246,233.52107,231.96480,232.62411,238.68246,242.95766,247.39102,248.95898,248.79190,244.89613,242.93440,244.65070,245.38936,244.72490,242.09676,238.71310,234.16075,231.43199,231.87614,231.03394,230.37431,228.56671,225.33688,223.32570,220.74614,220.27803,221.91023,222.46939,222.52522,220.96797,218.60667,216.12479,214.81621,215.02049,214.24884,213.02719,211.45685,209.60110,207.13184,206.27187,204.42540,202.33519,200.47156,198.32378,196.37401,194.39146,193.88051,193.42229,192.38071,191.60794,190.17632,188.44707,187.43248,187.17442,186.56551,185.70667,184.60233,183.27919,181.85834,180.60962,180.01794,179.81792,179.11649,178.72426,178.04173,177.13834,175.88033,175.91098,175.62546,175.06247,174.07146,173.40746,172.11072,170.66013,169.64430,168.71368,168.33679,167.50261,166.45203,165.41365,164.07986,163.12418,162.07426,161.29895,160.17242,159.08603,157.88647,156.92517,156.00253,155.16162,154.46135,153.42361,152.36722,151.54880,150.90082,150.32550,149.93318,149.35817,148.80658,148.23154,147.57860,146.83174,146.76006,146.71283,146.65697,146.16324,145.79909,145.29257,144.86317,144.85625,144.60825,144.70465,144.63921,144.68488,144.31889,143.82933,144.05298,144.04404,143.96654,143.75601,143.41823,142.89986,142.64330,142.64354,142.33510,142.29202,141.99556,141.75720,141.12726,140.72047,140.70355,140.43867,140.17174,139.79628,139.36368,138.81854,138.32964,138.07893,137.64088,137.22533,136.74936,136.21706,135.56329,135.04224,134.52982,134.04190,133.43242,132.87569,132.31401,131.55797,130.84149,130.28453,129.73453,129.09398,128.48656,127.78043,127.12226,126.46792,125.86779
1059.00012,1007.90967,1011.29993,995.80133,1052.23779,1065.77991,1050.06726,1041.71338,1050.52405,1039.63074,1048.08362,1042.59009,1046.55908,1042.08948,1023.68549,1019.93286,990.93066,1001.33118,991.41992,1001.08856,1030.69397,990.85400,993.76715,1012.20563,980.42542,974.12140,977.52338,968.99561,972.92645,951.56873,950.55078,966.04712,946.30286,970.24640,940.45587,981.14813,949.10742,946.82855,932.85687,935.17126,936.14697,943.70978,930.22113,922.68451,935.26825,907.29468,906.83203,933.53082,907.31567,927.53864,910.66223,911.56720,907.80328,897.59009,911.92737,900.04895,899.38092,939.01453,905.61340,874.69238,892.35059,894.85577,901.04681,874.27979,871.16260,858.02032,868.50726,869.29510,873.82745,853.97552,868.08331,845.77148,850.58221,854.05261,838.01154,848.59827,842.15906,842.21655,826.58807,840.03412,826.91846,813.80347,821.58392,830.58411,825.70447,818.96503,819.48480,809.97131,790.27411,802.84174,796.28766,796.95667,803.67444,786.88501,790.04828,780.68188,789.61243,789.70471,786.03741,775.67114,776.59888,787.21313,778.77100,765.44873,781.24835,761.93658,762.05176,778.32520,787.85577,774.93030,776.80225,756.22235,764.21362,774.01489,765.16248,778.16113,776.34326,762.22400,775.05884,783.67926,769.93976,772.55627,779.56079,784.72968,782.15540,770.85870,774.46503,773.51520,775.00934,770.54034,761.91571,768.79688,767.00464,760.10431,762.66620,741.38458,757.41553,757.01770,762.62866,751.55627,759.75238,739.74414,743.36200,746.94391,737.58514,743.50195,740.31262,738.01697,723.52643,726.68683,735.90363,718.36896,723.86188,725.38330,724.30420,719.56665,717.56445,716.30249,702.96057,709.65387,697.47638,700.25818,695.53949,685.49103,688.27777
370.75409,318.11627,309.62851,321.94754,325.16571,326.21112,316.60886,305.67133,290.97995,282.16718,279.61224,273.18961,268.47220,262.77490,255.98363,247.47450,241.25742,238.37749,233.50655,229.62706,224.31470,218.31517,212.99062,207.47086,203.90981,199.48743,195.30434,191.36244,186.59087,181.87756,178.03032,174.63361,173.01912,170.86700,169.26967,166.79094,163.75119,161.02745,158.46259,157.52008,157.03101,155.05838,153.33377,152.25488,150.63190,149.50082,147.95097,146.49081,144.89445,143.33205,141.24850,139.34593,138.23709,137.07434,136.17239,134.95807,133.61342,132.35646,131.20090,130.54420,129.80765,129.03703,127.97407,126.91679,125.50687,124.04646,123.13748,122.06390,121.04032,119.81648,118.62976,117.34650,116.17922,115.52026,114.60764,113.81053,112.80399,111.83903,110.78419,109.63862,108.69083,107.81112,107.18942,106.36337,105.36865,104.37532,103.41994,102.77470,102.13557,101.45161,100.66554,100.08199,99.20662,98.40469,97.85441,97.39369,96.80702,96.30416,95.64764,94.92316,94.44861,94.34600,94.07227,93.69671,93.36335,92.97803,92.48508,92.07481,92.13551,91.98531,91.96897,91.72471,91.74348,91.32143,91.06226,90.88510,90.71235,90.67084,90.55092,90.46762,89.98870,89.69137,89.58015,89.27702,89.04102,88.81334,88.58377,88.19701,87.79037,87.58517,87.39729,87.21164,86.98722,86.70742,86.26644,85.82851,85.60229,85.34141,85.02565,84.81537,84.48985,84.06490,83.60291,83.30191,83.00935,82.59512,82.30877,81.98839,81.52489,81.23583,80.99931,80.72952,80.46346,80.26007,79.93501,79.56039,79.19997,79.01106,78.72054,78.42354,78.09819,77.78673,77.42634,77.00684,76.77769
644.67816,609.82336,593.49963,611.34369,630.07965,641.45062,642.25537,634.49176,621.78876,617.49518,629.70343,635.45331,637.10400,634.48505,623.16235,609.71082,597.73621,597.76947,592.44879,585.33002,572.90942,563.81915,548.78076,536.93701,530.25446,522.93176,516.38861,506.93652,496.34882,485.76196,478.22153,473.94632,467.06018,466.08926,459.79050,453.06482,447.37897,437.48993,430.60165,428.66757,419.83170,414.73575,411.34726,404.83844,400.76208,397.86823,393.14670,392.40796,387.69635,383.00534,378.65408,374.67493,372.45660,367.66455,365.34433,362.16568,361.57159,356.92657,354.40421,354.56503,351.99844,350.99191,349.27420,346.35782,342.77261,339.91098,339.08698,337.69098,336.75092,335.92273,332.84549,329.69693,328.75674,327.41113,325.68430,324.17645,323.16776,320.63190,317.00403,315.13000,313.38699,311.47119,311.10785,308.91681,307.17426,305.81378,302.89880,301.54944,300.57431,298.96884,297.62161,295.21793,293.60962,291.70319,291.18912,288.68463,287.51447,285.68039,283.99313,282.06989,280.72934,280.59872,279.91669,279.11209,278.00772,277.01489,275.44397,274.62051,273.60345,272.95969,273.13132,272.56702,271.84879,270.81866,270.39337,269.91913,269.22009,269.01877,268.77011,268.31378,267.45416,266.63477,266.31271,266.32568,266.50720,266.11557,265.37677,264.48276,263.85364,263.41220,263.22086,263.08572,262.40961,261.91736,260.78790,259.33041,259.31592,258.41241,257.79874,256.70673,255.83704,254.62027,253.50682,252.59459,251.79131,250.76552,249.68414,248.70441,247.13573,246.54022,245.40866,244.79987,244.00142,243.25380,242.44604,241.33276,240.19231,239.33539,238.11676,237.13866,236.23103,235.43570,233.82219,232.77135,231.93341
6.80078,7.40040,7.66732,8.85813,9.37593,9.66793,9.40126,9.72843,9.16753,8.53933,8.71538,8.46727,8.50097,8.23627,8.11183,8.00077,7.65059,7.71497,7.68253,7.43523,7.20901,7.00066,6.96222,6.81512,6.75049,6.75908,6.63368,6.58125,6.46925,6.36405,6.26587,6.25772,6.22240,6.18950,6.13230,6.10283,5.97562,5.85428,5.71486,5.69789,5.70506,5.62244,5.54375,5.51087,5.43783,5.34728,5.30037,5.29460,5.25032,5.20799,5.16660,5.10940,5.10731,5.07069,5.05214,5.03422,5.00014,5.00032,4.96816,4.98422,4.96883,4.90792,4.84851,4.83615,4.82375,4.78270,4.74313,4.71850,4.69455,4.65773,4.64905,4.61370,4.55309,4.50676,4.48742,4.46830,4.46302,4.41982,4.36615,4.31351,4.26241,4.25906,4.23261,4.24127,4.20463,4.15748,4.14481,4.12096,4.11971,4.09690,4.06392,4.03177,4.03154,4.00016,3.97980,3.97975,3.97036,3.93103,3.93174,3.94190,3.91361,3.90506,3.89623,3.88788,3.89819,3.89007,3.87278,3.90098,3.92878,4.00021,4.00876,3.98283,3.98308,4.00018,4.00877,4.07588,4.08340,4.09925,4.10681,4.11399,4.09710,4.08014,4.11914,4.11826,4.10945,4.15519,4.13860,4.17583,4.20475,4.20314,4.19432,4.18514,4.17662,4.16803,4.14507,4.13698,4.14297,4.15633,4.16216,4.14716,4.13908,4.13114,4.10956,4.12251,4.13534,4.12760,4.12009,4.11964,4.10546,4.09166,4.07809,4.07131,4.05134,4.03824,4.01908,4.00010,4.00010,3.99390,4.00633,3.99418,3.97580,3.95773,3.93374,3.91038,3.89310
1154.13635,1150.35706,1103.07581,1138.81128,1133.60681,1132.34888,1128.80554,1110.79456,1111.40381,1102.42041,1109.71057,1125.96094,1102.04980,1076.14563,1081.14941,1094.17920,1091.00476,1069.24951,1035.80542,1054.21375,1063.29846,1063.91333,1051.98254,1024.92249,1036.54602,1033.85840,1025.47668,997.94202,984.97156,980.52905,952.93750,962.29883,986.94690,940.48016,963.90051,953.67389,927.40991,937.49500,939.33429,905.50757,929.99982,901.07031,899.60107,908.74603,896.14215,903.12268,884.17523,883.70874,876.44257,868.18140,865.02399,865.69586,858.15320,843.26025,857.36914,850.60126,840.94550,838.59210,840.68616,835.53540,844.89917,833.01984,814.05713,826.11212,824.17065,829.19196,827.83441,818.19958,802.72308,819.23303,805.75970,795.01874,794.01898,804.85925,786.21826,786.71222,792.02643,795.37134,771.69305,780.91388,784.92206,776.46655,775.88855,757.88422,776.28418,773.20612,766.02753,771.27161,756.54950,763.47986,747.41766,749.83392,749.61743,740.38641,737.97784,732.17188,736.75488,721.38678,711.23431,722.49707,720.58984,716.18799,717.56628,717.56201,706.23950,717.66125,704.00519,707.89972,697.88214,699.15997,706.60272,693.67023,698.90601,705.34802,686.25531,701.10669,686.29999,705.09790,697.62518,698.78564,696.35004,699.00970,693.75214,700.24542,697.79370,702.64526,699.18030,689.18134,693.14203,690.89240,694.21228,696.66260,695.73578,691.22449,691.20239,691.46069,687.72900,686.43079,683.80530,686.61127,685.57928,670.93024,682.33984,681.31354,672.13586,674.79669,675.56348,669.01349,665.87433,669.71698,656.56482,669.08905,654.76587,660.29358,656.38922,651.29144,652.35901,642.64703,648.96051,647.13135,642.35492,639.25159,637.94324,630.22607,628.85907
228.95576,211.57806,213.34718,230.25882,236.86095,238.51608,240.91515,236.56807,226.00732,221.73012,221.13089,216.32671,212.04588,208.51456,203.05821,197.18335,191.86052,188.78323,187.06926,183.15379,179.41748,175.34744,171.86937,168.74187,167.77449,165.86316,163.84760,160.88982,157.37276,154.39653,151.95786,149.96260,148.78737,148.28885,147.62360,145.76912,143.52109,141.36378,139.77034,139.30666,138.42563,137.12613,135.50580,133.97459,132.60132,132.17496,131.86504,131.01936,130.33286,129.49980,128.40855,127.28698,127.05817,126.27430,125.74981,125.39129,124.47547,123.38859,122.55468,122.03780,121.34418,120.77685,119.85606,119.09074,118.24236,117.15919,116.68258,116.23844,115.74868,114.96557,114.24330,113.32439,112.47716,111.77368,111.17777,110.51908,109.78166,108.99927,108.14011,107.29552,106.54855,106.02452,105.45843,104.80373,104.18256,103.44007,102.71685,102.43085,102.08727,101.50385,100.85767,100.22707,99.58949,99.02954,98.60016,98.15295,97.65466,97.24144,96.67731,96.20434,95.78925,95.70898,95.47490,95.51968,95.24709,95.09324,94.60924,94.48346,94.41350,94.62774,94.83887,94.90591,94.89607,94.82362,95.01308,95.37945,95.71678,96.16728,96.45662,96.57628,96.47680,96.62730,96.92611,97.28963,97.44021,97.51010,97.54165,97.24889,97.07238,97.13855,96.95525,96.91865,96.73488,96.39525,96.00374,95.62361,95.52937,95.30568,95.13445,94.89596,94.50910,94.07471,93.76497,93.53583,93.26743,92.94445,92.70268,92.35097,91.96723,91.52657,91.17218,90.92137,90.55593,90.26247,89.87830,89.49081,89.13148,88.78802,88.40881,88.05790,87.67078,87.25320,86.76991,86.33441,85.94933
1157.12231,1117.50977,1075.54236,1124.57446,1138.74963,1090.13354,1101.25256,1085.85535,1086.13086,1054.85583,1009.51477,1033.00024,1050.57410,1041.97559,1031.56482,1011.71997,1011.90552,1007.48022,1006.42902,997.67212,972.27893,984.05554,955.49231,956.93201,947.14960,951.76648,946.65393,940.94775,922.02081,912.13184,919.32550,899.84082,900.79364,921.96594,909.87366,898.79260,879.47723,886.14294,876.96313,868.09723,873.17383,868.76245,866.48993,867.25073,863.43475,875.08453,891.76678,869.36719,874.91357,876.16309,864.21063,857.52496,853.83582,871.27563,880.69666,890.08490,885.20160,869.14813,860.87799,871.31488,873.24316,875.40894,876.58337,886.91675,888.70544,871.34406,874.74188,878.67944,883.69379,890.19421,892.63055,880.74463,871.35370,880.32971,875.67731,877.83295,876.16913,879.91327,860.23962,865.16498,859.23523,890.66699,891.31488,852.72223,870.72699,863.09784,860.35248,858.74896,875.30597,826.50647,869.56073,852.65619,839.09210,842.09534,834.74091,850.38416,805.56537,841.07489,842.42401,838.46014,802.41864,824.70819,850.92957,845.17896,836.82635,843.56012,814.34076,849.47168,821.10944,838.29156,829.52045,845.26849,846.54004,839.88477,863.05084,835.95349,848.84442,859.17706,871.08392,849.17761,845.57037,848.22235,872.15326,856.98730,839.92938,855.31000,854.83728,866.25714,825.76135,873.14606,870.99536,853.11804,865.58252,843.30341,848.83514,856.14923,868.31165,858.17407,837.32880,836.02368,850.07294,842.21326,824.51172,854.93494,829.92889,812.89636,822.49121,805.38489,827.72668,813.12274,832.62219,811.46643,826.39417,830.27240,815.08051,827.01331,834.82202,839.74774,816.55243,806.44513,803.47882,802.56244,816.49542,798.31812,795.26013
254.83669,232.86293,229.20509,255.72664,273.92960,279.40033,286.49762,289.54645,284.78568,285.32629,297.82239,305.96698,309.60208,311.65689,312.62756,307.83588,304.89709,306.87134,307.89740,308.03760,305.60760,301.20508,295.97382,289.92896,288.26620,284.00488,280.91403,276.47714,270.63995,265.45789,260.69006,256.13724,254.39551,251.30289,247.95682,245.08675,240.52322,236.25157,232.50266,229.88034,226.97475,224.16771,221.03712,217.95439,214.44568,212.62694,210.51813,208.59998,206.09709,203.38628,201.16020,198.32811,196.46536,194.87073,192.88499,190.52588,188.03026,186.09918,184.70108,183.36726,182.25861,181.43182,179.86899,178.27840,176.68828,175.37816,174.24973,172.86015,171.74739,170.33603,168.98170,167.17581,165.68622,164.61342,163.87190,163.03191,161.71846,160.70473,159.55740,158.11530,157.37740,156.84280,156.45135,155.53505,154.45859,153.37064,152.42415,151.56184,150.43980,149.64584,148.57735,147.33240,146.39192,145.25768,144.36452,143.47037,142.65941,141.85524,140.81308,139.80753,139.14465,138.57632,138.06807,137.58820,136.90665,136.29526,135.58662,135.03848,134.94496,134.82130,135.05174,135.01640,135.04262,134.64676,134.54524,134.95247,135.34810,135.74789,135.87282,136.03720,135.84688,135.52550,135.67087,135.71986,135.72633,135.73167,135.58096,135.21364,135.12463,135.46706,135.23311,135.06448,134.85757,134.64386,134.04503,133.68228,133.47171,133.17265,132.77856,132.34071,131.85211,131.21240,130.60307,130.23938,129.87857,129.30415,128.71877,128.08028,127.47135,126.97340,126.51216,126.08011,125.67680,125.25900,124.77164,124.12354,123.50191,122.94086,122.38375,121.87553,121.23036,120.60511,120.02162,119.38026,118.83519
