530.97321,425.16107,476.95560,499.22208,473.17093,557.86224,537.64819,506.98502,481.05978,512.73975,497.99060,515.50543,578.18976,514.18848,518.53455,495.01691,468.37222,468.73285,440.81204,486.67935,460.10745,425.63293,417.69827,404.82742,387.39120,394.76566,369.66428,342.91003,344.61435,320.69907,300.81848,313.89218,287.86481,306.33438,294.71573,293.59872,285.35849,258.14139,221.36432,262.17627,227.31499,260.51599,205.04372,175.72707,175.47971,167.50883,167.65228,167.68306,165.19058,167.79184,161.36636,155.60960,158.38071,161.82819,155.30916,160.64613,163.76779,167.24619,170.73416,176.77724,169.65300,188.02235,172.21767,169.41995,179.28952,185.04527,178.56042,181.56020,184.95894,168.08707,181.82730,160.85011,175.88696,145.18375,165.33691,162.83472,151.86345,157.81482,144.46379,141.14136,137.02397,122.36404,128.68002,131.20265,130.96532,119.66281,125.24512,115.75279,120.82973,116.18121,116.46703,113.51119,109.55255,101.60320,105.26261,98.25890,108.43551,112.79559,109.13634,110.61940,99.53594,94.10545,108.03884,109.19130,113.50568,111.87422,112.48087,116.47309,114.52555,129.85909,141.78198,145.84827,148.95828,153.59212,172.68852,182.76245,177.61244,185.76315,192.28743,190.97926,193.70053,196.97240,171.18404,192.96509,198.58035,207.25150,189.22075,202.39558,168.87161,183.39076,181.65141,181.62854,182.97003,178.35904,170.10849,154.52576,161.19609,156.82396,149.64743,148.06281,121.78360,124.33471,110.07841,109.65646,115.31449,116.36166,111.80910,113.57742,104.04220,100.95441,109.50317,103.78204
166.92163,134.27495,158.31049,170.15549,151.96207,197.77472,222.18730,225.53474,205.64471,232.62170,230.66025,234.40089,258.55518,238.69408,239.76840,229.65251,216.06679,216.68411,204.89587,222.14302,209.10356,192.21857,180.72212,170.14510,158.67155,159.40021,151.49855,141.62526,143.69104,135.63589,130.74994,138.46179,131.36760,141.88322,141.04620,146.37502,148.90559,134.95671,117.92640,148.21397,131.00002,154.23663,129.09081,116.41792,116.78545,116.18351,115.32043,115.29643,109.39163,109.69846,100.60823,97.05472,89.26498,92.38434,88.20477,94.38496,95.21899,98.46823,100.92689,104.77534,100.95306,111.08566,97.56940,97.67547,100.74049,103.83995,99.69578,100.87165,104.01255,95.64500,104.65991,95.29404,106.97089,89.24090,112.55254,105.23747,101.99464,108.77364,101.64895,100.74561,95.26660,84.01070,88.63696,89.92210,84.51257,78.78548,79.82819,73.05377,69.74167,71.07201,64.61166,64.21979,60.70855,54.89453,53.23200,52.85134,53.64204,58.29653,54.26950,54.02183,52.53478,48.42500,59.72075,58.37141,61.98363,66.97807,67.00489,70.43975,69.23792,79.21969,81.66474,88.01164,88.35421,84.92446,94.49902,99.27444,91.92576,98.28461,102.40799,101.70126,105.71417,112.13893,96.21368,115.84705,122.11689,124.38848,118.78437,129.14432,100.40897,111.88072,106.08201,105.37849,101.24588,99.26442,96.03070,83.81963,90.00348,89.90022,85.41165,86.08602,76.88474,78.19477,69.74021,69.96865,73.18768,73.30701,67.02934,66.73267,59.09198,52.04423,55.84763,52.32033
925.87225,774.94965,882.54327,911.63794,853.93195,1041.95654,1069.48022,1055.95129,989.36530,1077.31946,1049.25989,1082.55591,1192.81616,1069.88623,1048.85828,1010.14471,949.61841,958.11938,896.00659,988.96112,950.37030,876.94635,890.14148,843.59698,842.96161,860.09619,826.88605,795.53107,803.23883,765.43079,731.98590,767.73816,710.24841,750.11267,738.96100,773.55688,753.91113,711.33649,613.05292,784.22815,688.95056,806.94641,690.41498,641.98621,657.43304,641.18652,661.80212,659.27808,659.72260,636.21368,634.55438,607.75879,585.73138,591.81018,580.70508,587.37061,601.77466,591.25110,598.47858,590.84082,560.71881,591.10266,529.79968,510.74603,521.63605,512.97150,486.03915,486.16797,478.48346,438.82327,477.91205,423.07678,444.00711,369.15173,413.03333,408.28711,391.25372,404.33197,396.46527,403.02637,372.09268,362.18259,384.20078,397.43353,410.73480,389.10794,402.18701,376.93762,386.19818,377.17651,375.32074,369.64856,361.45895,334.51746,334.79935,329.40240,343.22226,361.31665,343.54712,339.25497,329.98941,299.97763,357.02774,361.37488,382.29001,414.14209,429.03195,459.83557,459.58557,522.76630,541.95447,572.53528,566.84082,556.95007,599.40143,615.33325,593.99683,609.65948,636.56287,645.36780,668.67487,707.95526,624.66266,735.77173,762.77405,779.80121,737.50378,780.36145,631.92114,675.99408,638.58447,638.24066,596.99323,566.45172,550.30811,476.76450,478.75613,467.34491,434.07748,430.99930,359.23495,367.70694,326.41077,328.73276,333.70953,322.99255,304.97763,293.05576,248.18523,220.01134,234.53827,216.23425
286.90247,234.55438,260.88693,261.13943,257.16098,290.07373,271.87860,248.41161,237.44501,225.67554,216.12837,221.87746,246.37222,193.13319,191.60782,178.63417,160.67035,153.29945,132.47502,144.35164,131.98416,121.30228,112.24662,103.86962,93.10772,88.64134,85.28714,76.13930,72.19462,64.09191,58.00106,59.95127,51.96851,56.16680,51.76982,57.18778,57.47140,52.49441,45.77743,61.31525,55.87877,66.99764,57.94967,55.46209,56.57545,59.07584,68.37560,70.38615,65.50336,67.31302,65.09802,59.82602,55.84735,53.75996,50.17342,52.06899,52.45594,50.01725,50.65445,53.54039,52.00011,58.54550,53.73615,52.47488,54.34432,56.05962,54.86584,52.01898,50.99583,45.32278,47.53759,39.21519,38.57629,31.27020,33.40453,33.49396,32.44748,34.77350,32.21159,32.04409,30.70389,28.54139,30.12415,31.09320,30.34003,28.02305,28.23438,25.79628,27.84345,27.54316,26.85422,26.84651,27.48580,25.68014,27.77357,26.59007,29.39080,30.39139,31.31737,30.62918,29.55361,29.26225,34.68969,36.61551,40.06301,40.33979,41.97130,45.13718,43.81147,49.96174,51.17906,56.58508,56.68087,53.96224,63.94835,62.59198,61.31787,60.54510,67.43291,62.34042,62.31525,63.93791,53.67591,61.21425,63.12303,62.87752,58.19893,61.55127,49.84474,54.25150,49.86730,48.17307,50.83202,49.18303,45.43848,41.18031,44.20031,43.62230,40.89085,41.21273,34.45651,36.33425,30.35491,31.50682,32.21341,32.45683,29.47051,29.65402,26.32633,22.85697,24.22942,23.13827
465.13620,369.45163,464.62357,471.79416,430.29849,505.47034,506.74014,484.56985,464.02155,503.85321,495.73969,512.66199,571.24292,524.60101,516.07611,493.14822,457.20444,458.17023,407.40649,437.14874,406.50986,365.30576,343.13449,318.20309,281.86993,283.83414,268.46454,238.63196,234.55365,220.20398,200.84015,210.76353,194.07520,203.27295,203.98451,202.27016,198.56615,188.52592,159.48636,195.78429,173.73521,195.85957,164.16516,143.11749,152.10855,147.81172,150.58684,153.73901,161.47162,156.62035,163.69328,153.70280,157.00604,161.89177,158.75996,155.85468,161.96964,161.08986,164.51447,165.57466,159.46597,182.37111,168.27074,168.03610,180.24356,184.20094,183.64621,188.83388,185.74150,171.21890,189.91043,168.15756,181.13860,151.14871,171.82646,168.26353,159.84998,165.46103,157.26991,159.20218,145.49989,134.33308,139.27882,143.01927,146.63310,136.05380,141.14320,132.34793,138.31804,135.68279,135.07288,134.03493,130.08104,121.39902,120.07703,116.59857,120.61401,125.13035,119.50227,121.49438,112.51577,98.10175,121.39005,120.03697,124.43519,131.13101,132.73346,143.73917,133.48495,149.11559,148.24632,159.76692,153.93430,152.17648,168.17918,171.65990,176.48784,178.58551,185.99123,177.85477,187.63319,194.22226,160.00554,187.81148,192.70322,200.60422,192.87971,207.58351,173.70691,188.22316,185.33031,186.32977,184.58850,181.46425,173.32248,158.29840,159.29114,159.12239,152.00984,147.26532,123.15990,125.48672,106.31181,108.72513,110.16843,105.39124,95.43240,95.45265,85.54049,78.01128,81.58082,76.88538
6.87627,7.00263,13.04313,11.55823,6.41930,9.82089,14.74592,14.82755,10.15617,13.33600,12.31427,9.50242,9.87008,8.55856,7.90846,8.21447,6.98539,6.89096,5.97511,6.00381,6.34742,4.29333,3.34449,4.10812,3.64514,3.89687,3.42295,2.94001,2.95355,3.43009,3.90923,3.39968,3.36896,3.60276,3.41167,3.28274,3.34067,3.37367,2.51261,3.20857,3.66236,3.24053,2.46108,2.19525,2.22328,1.96546,2.63224,3.00388,2.18706,2.79934,2.71877,2.62516,2.20421,3.03357,2.78027,2.60520,2.99608,2.99759,3.06153,3.24486,3.20956,3.54711,3.03137,3.36724,2.67307,2.77822,3.43972,2.56031,3.28390,2.60233,2.67791,2.45015,2.55052,1.97883,2.52667,2.37764,2.20129,2.52377,2.25068,1.90730,2.07501,1.52600,1.50700,1.66753,2.13772,1.53640,2.02093,1.86894,3.49783,1.99276,2.39210,1.92688,2.14704,2.24864,2.61982,2.52632,2.19249,2.28076,2.12460,2.15879,2.57347,2.04406,2.91555,2.34489,2.38433,2.81062,3.08981,2.89265,3.01385,3.87726,4.94369,4.69677,4.65651,5.18394,4.86929,6.01282,4.50101,5.74002,5.62556,6.24412,6.64123,7.28273,4.48699,5.49369,5.30243,5.64516,4.86604,5.90272,4.99236,6.06471,4.83253,5.93905,5.89589,5.49173,5.36449,4.93234,3.82828,4.05174,2.86840,3.68805,3.24935,3.03232,3.22122,3.53595,3.22850,3.02290,3.51571,3.62211,3.77094,2.65202,3.32626,3.18980
1439.07129,1206.99219,1253.94165,1287.59583,1300.12854,1456.26428,1375.24292,1307.29919,1256.35095,1250.92932,1203.16956,1276.24719,1409.86865,1230.31470,1215.50220,1149.92676,1051.39294,1048.28064,928.53809,1002.59985,936.25439,850.55377,805.83942,752.97552,700.52655,693.91150,659.00226,607.23492,597.98340,553.32593,501.14230,529.66467,481.07224,489.28494,480.66965,486.55081,470.79831,437.67316,376.50848,455.72818,406.11441,470.07562,391.02582,346.73514,356.88852,349.81296,359.64294,361.45529,366.46982,357.18546,364.26950,353.47833,347.17047,369.01965,364.99716,384.71942,400.49835,415.46402,424.53104,444.48248,437.23303,497.53766,459.91806,451.62540,479.45361,498.44223,488.37439,487.99426,493.19165,447.23932,481.59076,424.74774,452.55865,379.98944,434.69199,422.56104,412.59698,427.53253,418.52802,425.10114,397.81277,377.56982,398.49503,409.47382,403.90817,377.38544,386.89984,358.26901,356.23575,350.36880,338.60379,323.05670,312.81570,281.54871,274.60840,263.56244,272.41501,279.43674,268.88562,259.72525,247.29967,222.55173,261.11465,262.71008,278.49460,298.03839,299.54636,325.37564,324.77524,364.35635,384.92944,407.95343,406.98245,414.02969,458.63208,486.97992,473.43393,507.06451,525.13147,528.95837,540.62543,559.38861,491.56573,556.87891,567.33368,584.59827,535.40704,564.76697,471.79016,508.31131,498.92670,512.54828,504.02127,502.49356,479.21411,433.38684,451.93823,449.24695,434.12524,429.95462,373.06064,380.06781,339.01831,342.97461,357.45074,358.82910,338.99155,339.30435,303.42993,284.32956,301.03513,281.99026
194.99049,152.30785,180.17798,190.37868,170.68024,209.53937,217.93788,218.03896,195.10497,202.15910,184.42599,196.29259,217.84676,173.25127,165.29578,157.29338,140.11046,132.38788,113.03386,118.59011,111.98495,98.73083,90.90668,83.25776,83.64228,83.12448,79.44302,73.82758,74.04390,74.75716,69.19366,71.50034,66.68533,68.53180,68.73844,70.67796,65.34679,64.39301,54.07386,71.13472,64.68539,74.97985,63.36759,58.34869,60.04851,58.64791,63.26606,64.81885,66.41915,65.41927,69.60055,66.16286,70.18572,70.65955,69.71227,69.49403,72.10963,71.10808,70.30225,72.08018,66.63116,71.00701,61.95608,61.50478,61.79114,63.01913,58.46342,58.31084,61.15153,55.69303,60.31512,53.98823,58.63317,49.25514,55.27865,54.26346,50.58637,52.34087,48.57133,47.39549,43.73972,40.40100,41.13656,42.47308,44.39645,40.99865,43.11941,40.65117,44.08696,41.67759,42.67611,43.54836,41.60807,39.49968,40.72516,39.89314,41.72852,41.30908,42.03342,41.79741,40.66240,37.42355,44.20631,44.47150,49.25153,51.70894,52.72908,58.82479,57.40528,64.96456,69.05959,70.12105,70.66648,73.17955,79.54389,89.87838,84.29523,94.25140,94.54316,100.31589,102.39774,109.29964,97.98639,111.94981,115.00526,118.89626,110.91069,116.24807,93.95273,100.57070,94.91315,90.93781,85.86456,78.70200,76.88104,64.63515,64.20488,61.28903,56.26762,55.40001,46.72040,49.85707,42.48260,44.55096,46.50118,46.51825,41.48072,41.67700,38.11365,35.56772,37.58110,35.68179
1322.55725,1124.64722,1123.90381,1152.76831,1220.30676,1314.46997,1177.95728,1092.55151,1077.13611,1037.76013,990.50519,1023.16046,1128.04663,956.33270,951.36938,883.83734,805.81262,796.66583,728.16821,780.34454,729.58514,673.46106,632.14453,596.28204,575.09222,564.38013,550.73224,521.24030,523.92737,478.46765,464.06958,491.70505,461.16739,495.04642,497.68344,524.49567,534.49817,508.61542,444.45312,572.30164,521.75171,598.51428,565.14911,523.59125,564.95850,590.26721,631.71741,660.17621,680.89484,671.44678,716.08698,691.12268,702.26752,734.92865,737.20929,749.94434,778.87598,792.55664,791.80115,834.63611,809.85101,924.85803,842.59650,835.38470,899.18793,919.55261,905.20697,904.28333,903.58856,829.74756,900.01013,799.61914,847.24615,723.02527,811.84204,790.24585,776.38470,791.08575,765.42651,754.09863,710.44507,652.21741,681.02905,694.88397,680.51941,644.23419,651.10986,612.10938,607.08063,593.94226,580.76434,573.59033,546.29608,502.51279,491.04132,485.38937,506.17090,521.99799,504.99329,515.25238,499.95029,470.22861,568.45416,570.32184,616.73828,663.34717,679.67230,721.81110,716.18768,805.43024,834.03223,893.72229,888.74371,897.13306,1013.71313,1064.01294,1037.47986,1096.75391,1142.17615,1097.91296,1117.73218,1128.57715,982.08636,1090.97864,1102.56873,1114.67078,985.08276,1025.90149,835.73633,910.70410,860.92096,856.91217,835.73016,812.75861,776.17706,697.23138,716.43018,713.01233,679.40417,675.60791,577.25696,589.26398,526.24878,531.67206,545.69714,535.31934,517.87335,512.18597,469.59863,444.93414,474.21674,451.58493
209.87646,167.84360,195.47154,207.54688,185.63370,242.67993,258.30338,265.16705,238.96648,287.52277,274.32227,283.60098,323.53143,300.72766,301.14621,292.47250,276.39505,278.61411,252.37228,278.60828,265.12851,243.22505,229.14586,215.98589,203.54854,195.45634,182.38052,162.06686,157.14055,139.45810,128.29834,131.24699,114.81029,116.95406,111.58965,107.61617,100.41180,90.57311,75.94903,93.87938,81.73768,92.87048,77.05149,66.81111,71.21482,70.13732,72.34241,73.20132,72.41174,73.07692,73.77386,71.30156,68.76319,71.36487,69.35434,65.48595,66.32137,65.14450,64.18132,65.41454,62.43135,66.67927,66.19824,63.74010,69.29762,76.32983,74.02144,74.87335,77.12678,70.68117,75.99219,66.25941,68.02037,57.17408,63.27799,61.92144,59.67935,60.42428,60.04692,63.67966,59.17948,58.51256,62.96322,67.69958,72.58016,66.57201,71.36727,66.69852,68.29539,65.24218,60.79819,59.21531,55.20608,48.43187,46.48822,45.06671,46.04145,47.95786,45.19766,43.81829,42.38584,40.88417,47.60877,47.28662,52.16555,54.42066,55.58691,58.11957,59.19676,67.65235,73.38135,78.02633,78.74100,82.00777,96.59249,103.08191,104.06663,113.16795,121.17443,123.16065,128.44548,133.73772,117.54259,135.42523,140.20987,139.11285,128.03853,135.21399,109.17657,120.31201,114.27732,117.99438,110.58820,109.47365,108.20992,92.34262,92.98635,89.39094,82.24011,81.46960,69.74465,67.73994,59.21448,59.24712,59.64988,56.89839,53.69424,51.29338,45.48240,40.91458,42.58508,40.18235
