521.03711,557.05713,470.24991,499.34045,513.66797,511.54874,530.56750,525.90906,474.26361,479.33499,513.65314,540.96222,527.29523,540.34747,497.71490,499.16660,461.42947,474.63504,483.51013,484.24905,438.14273,456.02576,439.59143,405.16779,401.39319,385.79974,409.81158,398.39069,336.32703,332.09875,311.47021,293.94836,285.41022,282.56000,275.61313,296.72278,275.36874,259.39072,282.81830,282.96542,250.12280,198.17961,200.27521,214.31889,206.28792,183.90186,181.39966,168.28882,163.95903,165.26523,152.20793,155.65999,164.83826,158.00362,155.44119,154.52090,149.23488,157.11911,177.03166,175.28076,180.68346,163.21494,174.50377,184.04932,196.25766,195.08281,174.78064,187.42036,183.13165,164.44006,178.84970,160.52771,171.05267,173.72681,166.55730,164.63806,164.88791,148.65413,152.17160,145.76828,144.10532,132.54594,127.95046,130.59114,129.08153,121.61966,127.92209,130.37334,124.49442,116.53690,111.89867,115.43604,130.85286,101.65888,109.20776,104.99638,116.19752,121.78603,107.34507,106.97892,112.67340,115.42127,109.02956,101.17964,116.55755,110.02879,117.54633,113.18623,122.16155,124.00867,130.13008,148.00536,165.50356,156.71582,155.49078,171.65129,198.44849,186.29643,193.84967,194.94336,207.44542,207.96185,202.79886,198.78708,206.07184,209.84134,191.46889,196.13606,190.12402,182.44568,164.79472,193.78726,183.76321,177.87465,170.54654,164.64679,180.20296,148.50618,155.86057,152.35825,129.50824,116.02812,112.65479,107.52785,112.13957,115.06792,107.63462,99.29046,101.26767,112.85015,109.14103,99.87045,114.66787,111.83447
176.17888,146.35339,158.58444,168.99310,151.15636,181.70125,223.37338,225.30351,211.54373,228.82208,222.09612,245.82304,239.02106,243.59402,230.67831,230.35999,216.19229,220.26396,223.09178,223.50911,198.94153,196.98256,183.91451,168.66180,161.95663,159.60854,164.69252,160.85822,138.27956,140.18179,132.02324,129.19112,137.17731,131.07240,134.14717,143.56891,137.29079,135.73589,149.75951,156.12523,143.86153,123.07372,128.38251,137.01688,140.20671,127.14476,120.83620,116.39568,107.32213,107.51376,97.93416,88.42468,98.15807,89.63544,86.72237,85.81709,84.31130,92.73206,103.20074,104.71829,108.40183,96.79887,101.73417,104.22192,112.38454,109.16266,98.09647,103.14359,104.13689,95.33106,103.10086,97.82909,104.03941,110.21532,108.47776,113.17608,112.26774,103.82305,107.17445,105.08196,101.26416,92.03042,87.81183,89.95670,86.21237,80.96925,79.68727,80.09788,75.94485,74.70647,68.84335,64.44370,69.14002,54.31017,60.99410,52.56871,59.70452,59.95350,53.16565,54.85235,56.78723,59.37166,57.60024,62.01179,66.66344,61.87367,69.75973,68.77665,76.17598,73.49880,80.63283,86.08145,92.65817,89.23933,87.09336,92.64027,100.92989,97.87868,100.70755,102.16220,110.93562,111.79300,114.42131,112.36978,121.56797,128.91592,120.34800,120.06487,118.80938,111.08311,96.48075,109.68465,105.82188,102.24987,96.97572,94.04066,115.30527,83.42696,90.58588,91.15324,80.07326,74.50765,69.04025,67.07373,70.78500,71.57560,66.15687,58.43415,60.12511,58.42604,58.03932,48.84726,58.55998,51.29296
929.89215,900.71326,865.97949,927.50079,886.21411,960.07806,1062.97278,1085.50708,993.88129,944.71417,1030.16736,1133.80444,1085.50220,1093.23682,1025.94690,1007.76483,948.67102,946.19214,964.18518,987.86383,908.90594,937.81067,922.52301,856.96960,862.20715,837.33508,903.81146,896.26422,783.78900,800.50336,736.02185,713.34546,729.21680,697.10779,709.29742,769.51776,713.25287,710.45612,770.68036,810.73969,749.49939,681.20245,706.62335,754.22961,758.90594,701.70587,708.52533,676.63763,658.26361,682.99249,598.39899,610.57556,637.08313,608.76544,565.68414,558.20734,548.65930,565.64929,600.49176,593.38385,597.92627,522.82672,528.94904,533.38763,576.76147,530.97406,473.24265,504.51309,483.12497,437.88986,465.94357,411.28513,438.42850,437.73636,413.05627,410.36774,425.17041,386.96622,399.67239,392.76523,402.27936,392.97592,389.92474,396.09454,406.43832,389.95691,406.41458,420.45901,407.29645,390.01248,378.49023,378.52365,417.17630,332.00806,360.21313,337.14566,373.60675,381.80118,344.72955,335.01190,354.20242,357.40811,351.87604,368.64874,418.73965,394.45795,454.29541,458.02573,499.61630,500.26779,532.52808,558.61127,600.66693,589.70233,565.15735,593.89868,646.10596,612.53784,632.66119,644.48175,717.94916,729.97217,734.97430,713.52051,753.06696,812.64862,751.47571,746.72302,722.75177,677.98816,585.08026,672.13947,612.27509,569.62073,536.85223,497.17078,462.48691,440.92584,452.69443,447.63318,386.04474,347.88516,331.42682,310.71347,315.13721,325.13235,288.67145,257.31320,254.53497,253.55812,242.73134,209.11816,235.94191,221.27145
278.42673,300.99176,263.42773,271.85895,279.90308,266.62793,265.04419,263.44925,228.41443,233.14078,236.13882,243.03474,222.09784,211.75589,180.66051,175.49689,153.68501,156.58836,146.88245,141.78549,121.21344,123.14458,111.88087,101.20688,92.22733,90.92809,93.97751,78.17496,71.43152,68.49203,59.46677,56.42901,51.25027,49.25877,50.91943,55.70533,50.83034,50.94922,59.10474,65.46577,59.60149,59.10073,60.28975,69.35097,68.65217,66.50973,72.83327,62.27240,70.61722,68.03003,59.43666,56.62565,64.22742,56.71304,49.92028,49.42243,45.12644,47.51040,54.45363,53.47491,55.94224,50.64785,52.49953,57.90966,61.34485,60.30265,51.68492,55.10892,47.73486,41.95584,45.30462,34.19740,39.18380,37.77407,34.20171,32.98011,34.66671,32.64182,34.22538,31.50412,32.57802,30.98110,30.38696,30.58031,30.27981,28.40053,27.50552,28.51867,28.90741,26.95654,27.19315,27.87477,30.95087,26.30023,27.87171,29.26532,32.72564,33.17515,29.59815,31.60205,32.76879,35.47132,34.80833,36.43986,43.72796,38.37029,45.53585,45.19060,49.16393,46.83457,50.96112,53.66740,59.66007,58.68689,56.49244,60.88109,65.52267,60.56864,63.92778,63.81895,67.18961,66.61763,63.27927,63.71830,63.25829,66.37702,56.53967,60.71093,55.32126,54.38468,46.27405,52.49950,49.69374,48.11232,45.90551,46.58173,73.83320,41.01571,42.18530,42.81315,36.48087,33.24751,32.39281,30.45224,31.76633,32.74601,29.76940,26.87991,26.98417,26.15663,25.89623,23.35202,26.90609,27.58878
474.18600,460.14111,433.13113,471.64471,447.96628,462.42337,488.31787,502.36118,462.75873,470.20181,488.25107,532.41327,525.96460,535.82245,505.21777,496.40247,449.39816,454.57590,451.20758,447.43268,374.61111,380.07684,344.06091,312.99640,292.80771,284.49261,289.50238,265.35727,227.73491,225.99020,211.62619,199.63556,194.01051,188.43816,189.48402,204.58344,193.41690,188.19025,199.46263,205.89685,192.81253,156.50667,162.10951,173.05101,172.93338,156.77852,161.48328,154.74773,160.70604,166.76025,149.54759,164.11455,169.64706,168.75702,155.52647,151.62413,146.31938,152.43353,168.14659,162.44559,170.28146,158.11824,168.67924,180.57660,195.90073,197.80496,178.95276,191.42664,188.31186,170.96005,182.67355,164.19640,175.08376,177.64185,170.31816,171.21628,172.18396,162.37361,162.60329,156.04526,157.26399,143.64378,141.56607,141.98274,142.05212,138.15642,144.11920,150.10463,145.89223,139.13887,140.08588,137.07259,150.61389,119.65627,127.86837,120.55127,130.51224,135.13202,123.07543,112.74305,118.67518,120.33721,114.12560,114.01457,134.88287,122.58087,139.88531,141.75928,150.72383,143.61760,147.05983,153.43361,167.21149,162.97232,154.29233,170.83861,187.55486,172.73624,177.63138,180.69783,193.72552,196.32602,194.65399,189.53671,198.33359,208.94348,192.12206,200.09555,197.10649,189.77986,170.34975,202.33078,189.01805,180.70708,167.63087,164.24428,182.10393,148.94919,153.86115,150.77026,129.06302,117.74274,110.06033,101.68155,104.36122,107.01482,95.39931,84.63381,86.66349,84.86289,83.34035,76.09016,89.09584,89.65567
3.26221,6.36201,10.36608,9.22136,6.51590,9.44056,14.77236,13.53346,12.99130,22.86018,9.91056,9.72852,8.74700,8.71284,7.71747,7.14024,5.29902,6.33659,6.39191,5.34348,4.49734,5.15278,3.96727,3.56686,4.40299,4.70224,3.79645,3.18184,4.23896,3.71279,2.84189,3.16083,3.55681,3.48630,3.44190,3.45638,3.42769,3.31523,3.18203,3.60037,3.19062,2.46837,3.14889,2.85174,2.42096,2.80890,2.88247,2.08020,2.94826,2.67831,2.43350,2.41459,3.05559,3.16496,2.46813,2.56765,2.85368,2.64354,3.28820,3.57502,3.93965,3.50205,3.07808,3.23659,4.39709,3.36980,3.25850,2.82540,2.77351,3.12010,3.01177,2.52846,2.27354,2.97410,2.53105,2.97985,2.15913,2.42090,2.49336,2.23925,2.10522,1.56697,1.73945,1.67258,1.89397,1.27150,2.02390,2.23278,2.33484,2.06879,2.48591,1.79294,2.56442,2.58652,2.14384,2.80699,2.13940,2.17154,2.13351,2.38929,2.04191,2.28875,2.79268,3.10218,2.97390,3.02534,2.88924,3.01863,3.55238,3.62093,4.65592,4.46394,4.81071,5.02367,5.64330,5.78693,6.00521,6.21898,5.25322,5.69122,5.31145,5.25337,6.34139,5.74993,6.10521,5.82171,4.52415,5.75166,5.42055,5.43889,6.41711,5.33403,5.90989,5.79045,5.12380,5.46733,2.66725,3.55410,2.74713,4.94624,3.06657,2.70392,2.90116,3.75708,3.80378,3.85568,3.89624,2.74725,2.36329,3.52667,3.31925,2.71911,3.34635,3.01745
1399.99548,1536.11194,1257.94019,1327.99561,1390.51648,1368.89197,1339.93298,1354.49426,1214.19727,1188.27222,1269.95361,1338.42847,1297.10620,1298.34424,1173.32031,1159.76416,1028.07947,1042.50781,1019.87299,1017.77222,871.52631,882.83020,812.50659,750.75043,714.64990,690.57935,718.35406,677.59564,568.32904,573.83521,524.16797,498.21695,481.42758,457.26834,450.10107,491.26755,447.36176,439.65967,476.91840,486.89630,443.05176,375.80093,389.13373,422.85599,411.78714,380.22824,385.47418,362.36942,367.16275,380.25201,344.11246,357.73157,379.51251,374.77972,358.85495,361.49652,364.63113,392.04657,438.57281,435.04251,462.33160,433.98813,463.49701,494.73596,524.84729,524.78406,469.20224,503.95880,487.13181,437.92368,474.14316,414.05634,446.50323,450.55521,432.08310,431.24103,442.84683,418.65433,429.76236,425.48135,425.40723,407.71570,399.61130,405.63248,401.86115,384.47339,385.77029,389.55487,376.15485,362.47836,339.16269,322.98575,361.25793,272.73083,293.33173,269.15436,296.37897,298.32645,268.02838,253.73691,263.72055,267.89420,261.63763,270.14212,297.47357,280.25504,319.43195,312.55084,346.01160,349.15060,372.21448,394.79547,434.07504,423.35312,421.21439,464.74173,526.00421,501.82901,533.19293,537.20782,581.13995,579.49731,584.41492,562.88947,582.37598,594.26154,542.49280,546.89789,529.29736,504.73477,461.77817,534.65253,512.19183,499.33621,474.54916,461.59271,456.07825,429.25293,449.11023,446.38739,395.23212,362.07938,343.62952,333.99774,347.82233,358.12897,329.58157,300.38925,305.40765,314.58151,306.79648,276.17294,316.34531,306.10672
202.31303,175.99969,175.16194,188.17030,176.84081,193.78209,213.54454,215.07051,194.44388,203.55750,196.63844,205.11916,196.13797,193.33862,164.75363,153.47795,131.45938,129.97562,123.32426,118.12397,101.19999,107.44166,92.81580,85.26756,84.83546,83.52862,86.44156,82.65861,76.17682,78.17974,68.04933,66.64729,62.62719,62.28773,60.95948,68.09872,65.03129,61.89875,67.94159,74.52068,65.13793,61.91345,64.04083,68.11520,68.47294,65.69405,68.18358,63.68014,67.53264,67.48395,63.05751,69.78049,72.58788,72.27474,69.30917,68.76382,66.75276,66.39482,72.59467,72.21520,72.77041,62.39672,63.25646,62.84884,68.73322,65.55917,58.58549,62.11637,60.93429,55.27511,60.26747,55.02725,57.24053,57.99304,54.42955,54.55210,53.53506,49.27935,49.31432,47.26870,46.69846,42.85251,42.45992,42.42864,43.08506,41.43704,43.77901,45.59664,44.24433,41.70559,43.32430,44.21023,49.88499,41.98922,41.58284,41.99135,43.69211,45.77135,42.28122,41.86896,43.17724,43.00245,44.37505,47.37315,52.10018,50.21148,55.98103,55.23722,61.34299,62.13539,64.02852,68.76932,74.76443,74.76275,74.75002,83.18973,97.24712,92.64689,99.38894,100.47046,110.14120,112.18385,112.82384,109.87645,114.49478,121.05667,112.53882,111.31010,105.47320,101.02978,86.73168,97.40942,89.29076,80.27726,76.40392,70.81921,87.82510,58.11625,59.94096,58.79472,51.14965,45.70271,45.16736,42.71539,43.62224,44.33621,41.21416,37.68352,38.24308,39.06282,37.67772,34.07022,39.89656,37.66018
1245.82397,1538.86255,1152.88293,1201.64075,1324.63147,1240.43201,1162.27893,1142.30127,1008.00519,972.99194,1055.06116,1085.46350,1047.20618,1015.94037,909.20343,886.57843,793.00818,793.74725,779.86499,780.74847,692.28351,695.13049,649.09906,598.89764,576.06769,563.18445,596.50543,572.22443,497.88644,500.23578,474.87726,462.79538,477.09949,456.45267,471.58847,517.69147,492.25613,506.89645,550.48425,588.04712,577.85938,549.25494,569.93713,633.29370,642.81128,623.20648,666.34534,621.84576,680.13617,698.85986,681.44769,718.30957,746.12787,751.98792,714.22272,716.66406,723.66431,746.23560,826.03845,818.79279,863.58954,799.58313,846.84576,904.11127,964.20142,968.78656,874.76831,930.02698,896.88599,819.19000,872.57227,777.65356,818.30322,839.16534,811.24481,803.51843,819.58563,767.52405,781.18274,758.55359,755.19067,712.90247,688.76178,685.38000,681.99188,657.82928,650.81647,659.83374,637.03204,621.08893,586.36163,574.66797,639.39105,498.62433,521.99493,496.04251,548.92261,558.09558,513.82294,508.15826,545.35895,557.91388,563.57269,602.94464,661.41107,626.73224,713.62732,708.64355,776.45209,768.67517,819.58374,870.17279,960.92896,921.09875,917.50446,1021.41272,1139.95923,1079.96423,1149.04895,1156.71521,1189.10046,1188.84021,1170.83643,1139.14136,1141.30811,1128.44434,1007.54999,1005.30536,947.02423,897.12952,784.84424,903.47937,845.84308,808.96332,770.60187,728.60718,709.19116,686.47968,697.20398,699.17664,605.33521,563.44562,530.24408,502.12659,523.57245,547.89471,498.42456,458.26096,460.93613,483.25482,475.27173,442.00266,502.62155,498.54510
219.19766,190.25974,192.84641,207.08026,190.79100,219.41022,259.48959,263.99411,244.78996,265.20749,264.63492,288.96790,294.90024,312.76462,294.40457,295.02429,272.35861,277.50076,282.45551,280.25916,249.61836,254.64026,234.44679,213.72054,204.98927,195.65387,202.34300,179.90788,151.15257,144.80188,137.01338,123.28326,109.08910,108.83009,103.02441,110.69656,97.82504,93.72999,98.74253,98.76510,91.44801,76.31146,78.62463,84.81950,81.01846,74.97529,76.71354,70.67167,73.41832,75.13437,69.42616,72.00300,73.67120,71.39636,64.92065,63.37711,61.25993,62.01957,66.46286,65.58649,65.39648,59.64203,66.93737,69.24519,74.98782,80.43179,71.42896,78.68932,76.51128,68.84334,75.10889,65.00535,66.59391,68.41382,61.17754,61.48578,62.72790,60.36774,61.53056,62.23642,65.66306,62.81110,64.19043,67.38081,66.85315,68.24040,72.75844,75.06176,69.96864,69.86500,59.34439,56.76137,66.40749,48.19923,50.42949,44.44949,48.74761,48.80164,44.57676,45.24998,47.51041,47.56492,48.48612,49.64288,54.53610,50.71498,56.50893,54.78898,63.65303,63.94940,68.10211,75.65330,84.94975,82.67610,84.77390,98.91513,117.28010,111.25067,122.52480,124.22321,136.37190,138.85126,139.90927,135.35306,141.40771,143.58340,128.83887,130.26767,125.21609,117.90594,105.85332,118.85377,115.73848,111.45292,107.38280,97.03701,107.11148,80.96689,88.66589,85.74039,72.52275,65.04843,59.50764,55.27576,56.45432,60.54102,51.63069,46.52413,44.64514,44.68100,42.69973,39.15268,43.17159,43.79356
