706.45764,632.27020,663.74451,703.55524,693.62616,683.90881,670.47998,682.72723,654.45593,675.17737,668.83698,659.88727,646.73450,651.12415,666.30585,628.35907,622.65588,621.55823,622.10077,610.83447,615.11096,620.62573,589.50879,574.18469,567.34375,561.37476,554.56299,549.86920,544.98932,523.50763,512.58282,497.34683,504.55426,489.16833,495.03311,482.75464,466.17657,450.26376,436.33246,424.68826,417.21860,409.08047,409.42972,392.42117,384.52472,379.89453,372.12503,367.38785,363.36636,358.30719,348.78812,338.55267,333.85269,329.06842,325.64664,323.42917,323.90842,318.21326,316.50418,315.04211,314.70978,284.88947,273.90781,278.71658,257.74384,259.62759,262.45792,261.05753,258.94916,262.17517,261.88223,261.30249,259.09241,260.94058,258.05719,255.70329,253.48759,255.30096,245.07239,244.12538,238.03586,240.96680,237.16394,239.46773,237.20642,234.32660,229.96663,232.17155,228.30598,229.15826,226.54784,228.08385,223.52348,223.50354,222.54695,223.75592,221.79689,223.58386,221.85464,221.63881,220.01726,220.24110,219.99448,221.22052,221.32272,222.85104,220.95311,221.87526,222.25508,224.52527,225.61357,227.82643,229.42340,228.52077,229.60057,231.06317,232.55450,234.69872,235.70625,237.13702,236.49698,237.53366,238.30165,239.72540,240.22624,227.89938,237.48544,224.82465,231.69292,225.34053,229.18109,222.41953,227.66835,224.26802,225.02179,221.94571,223.47348,221.20769,221.04887,219.50920,220.16240,215.44836,214.16759,213.48849,212.36992,211.59726,210.45999,210.80769,207.11082,206.20850,205.00212
171.56874,154.29855,175.10181,175.87230,186.49147,182.68271,187.67087,189.53127,189.87221,194.80125,197.57855,212.10728,225.38161,236.46773,249.09903,241.54918,249.32095,248.75171,255.83240,251.85428,253.54303,250.28256,240.72681,235.06796,233.60272,230.65016,228.50816,227.03864,223.10327,217.13863,210.77036,207.35231,208.95264,206.24542,209.06833,206.58885,202.23915,196.87112,196.10547,195.25960,195.92511,194.33150,195.63623,191.71977,189.37857,188.60789,184.85831,184.00473,180.29288,180.23999,176.48888,173.37213,170.86038,170.20157,167.84969,168.58911,167.11282,164.71635,162.27249,162.36740,160.87866,143.26515,144.62097,147.65923,136.87057,137.12401,138.72778,140.43002,138.56635,142.72623,143.14645,142.38782,140.85580,143.93993,141.30795,143.38969,140.73517,144.34471,137.69157,137.75226,134.48940,136.19839,135.11900,135.76157,135.81093,134.37143,131.61833,130.23470,128.97687,127.53054,126.24555,125.59583,122.88702,122.43560,120.51738,121.38863,119.51660,119.53533,118.56181,119.13500,118.36227,118.14306,118.38062,118.73779,118.61731,119.33012,118.96028,119.16024,119.89142,120.94673,121.83655,122.27412,123.20766,122.97014,123.69234,124.22359,125.27825,126.11998,127.00492,128.13799,128.01076,128.13094,129.14468,129.72672,130.09937,122.48278,126.19489,123.30342,127.98136,124.67097,125.58181,124.86346,124.19250,127.21469,123.40882,125.69683,123.61345,124.84763,121.89223,123.32043,122.02729,119.51885,118.01489,118.08434,117.15186,115.80316,115.99278,115.28876,113.54676,112.62927,112.00590
996.45801,960.54901,998.32562,1006.42810,1021.92340,1022.84161,1000.78613,1002.10699,1009.81396,1000.32062,1023.00330,1028.53101,1005.33862,1062.38342,1030.23206,1033.87048,1023.66644,1025.43030,976.72327,1028.57019,1002.98792,1010.63190,990.79919,966.67670,954.03583,965.48132,954.87524,951.53650,957.66028,915.28467,903.09558,926.46375,929.85065,906.16547,909.83014,919.94275,905.77246,915.04401,908.05841,920.85962,900.27698,891.25714,901.09558,905.73969,892.35242,892.82782,850.31726,890.15106,884.00714,884.23322,853.20978,889.55359,858.93372,854.37268,868.85504,859.78876,858.38666,843.53949,855.93652,838.97162,848.07495,761.82703,771.51923,761.60883,718.47034,724.24188,726.49823,728.17535,720.52753,720.80634,722.78491,708.68805,708.49591,705.04877,703.01587,698.79657,697.68347,695.52472,679.58490,671.92511,662.49670,668.37946,664.06659,671.20099,666.71887,663.87262,656.84717,659.31927,654.22272,657.92639,655.35883,658.86011,650.05042,651.14276,645.91046,647.78320,643.87469,646.00067,644.32043,643.89557,641.74347,645.49249,647.84180,650.99353,654.91016,659.74927,658.23712,660.52325,663.77234,669.59674,674.13940,677.31171,683.36792,681.39075,686.45752,692.31860,698.53412,706.30243,711.44153,718.83026,716.21576,719.73865,721.25006,726.36755,726.20032,732.91174,726.24805,721.09192,720.93164,719.88611,714.19403,708.09039,707.95465,707.82776,701.20447,698.42468,695.04761,688.61676,683.29370,673.96558,669.14508,650.44678,639.20044,630.46912,621.54620,614.67291,609.36639,605.72620,595.47797,590.89441,588.52332
359.24963,307.53259,343.73972,323.24976,350.85172,321.42227,328.85797,323.01321,317.10709,316.51859,310.35651,297.43460,275.78519,269.40094,260.66934,238.91702,226.76343,213.21060,203.91460,192.69237,187.60316,178.81612,164.18236,153.87039,144.56056,138.02780,131.87389,129.55496,124.55233,115.91273,112.70501,106.62039,106.66663,102.78577,104.61869,100.82255,98.00813,94.18253,92.39655,91.41470,93.51397,91.17152,92.37876,92.00826,91.91322,92.51153,91.74105,91.95812,91.86111,91.42503,90.65469,89.21767,88.29317,87.91278,88.08214,87.73428,87.86055,87.26421,86.31491,85.37642,85.30473,83.31302,77.09354,80.37370,69.73326,72.67418,69.73419,70.80721,69.16334,68.99897,69.58570,68.25713,68.75181,67.96378,68.10666,66.41228,65.69847,64.74495,62.04528,60.49599,58.50301,58.29414,57.66636,58.27364,57.97347,57.05898,56.48681,56.58488,56.84687,56.76535,56.68317,57.17580,55.97081,56.17102,55.73272,56.44016,55.86034,56.82274,56.45095,56.81433,56.59409,57.72215,57.80755,58.57926,58.77598,59.59479,59.21642,59.60243,60.58946,60.97081,61.78190,62.06670,63.72189,62.89983,63.95994,63.56870,64.69170,64.52082,65.81321,65.95103,65.68951,65.72509,66.06383,66.12469,66.02752,64.53304,64.00742,60.49911,62.86280,61.25614,61.59697,60.56916,61.82891,61.33983,60.50949,60.23555,60.48348,60.04398,59.49490,60.06783,59.62866,58.27442,57.62590,57.42352,56.83328,55.90491,56.07879,56.01646,55.05741,55.03047,54.89056
562.34985,516.68225,553.21558,552.36847,571.43396,550.33063,558.62646,552.93463,566.95551,569.62592,586.41119,586.48157,597.51984,603.70026,613.82098,592.02655,576.90607,572.83673,559.00781,549.35815,539.74518,536.90948,505.81058,495.56949,472.80966,460.48859,443.84756,435.60748,420.96930,398.49097,381.90155,366.62735,364.28635,354.61215,352.80466,347.48172,332.53333,322.25397,313.14441,311.62924,305.05136,303.84027,299.86374,294.99692,292.05685,290.80807,289.18701,288.56888,287.18524,283.23773,280.24722,273.08768,272.86588,268.43668,268.61658,266.52133,269.08490,265.13794,265.48416,265.52094,267.04144,265.73407,261.16739,255.55150,237.42082,238.71088,239.33273,240.17068,238.53856,238.89581,243.64464,237.71806,241.42111,239.22726,240.43002,236.97124,239.08601,236.65556,230.59900,225.02531,222.06154,222.54889,222.39265,224.08794,223.89832,220.72711,218.22301,217.07541,217.01411,214.79634,216.18234,214.26610,212.50189,210.23077,210.74103,209.31122,209.72783,208.26216,209.11456,207.30246,207.80943,207.81912,208.47574,208.76892,209.14098,210.35728,208.30684,209.06581,208.23659,209.44940,210.58600,212.34088,213.98701,213.59459,214.43185,215.49133,216.11478,217.66768,218.70151,220.22980,218.18379,219.17500,218.84824,221.08751,221.05977,228.08371,223.75043,217.63011,219.47319,215.65199,215.25005,212.16591,214.13765,212.29271,212.70290,212.07715,213.65764,210.07990,209.57758,208.28717,208.76518,202.96921,201.32230,198.45781,196.32042,193.68990,193.48553,191.97395,189.46191,187.62654,186.84705
5.79822,7.19890,6.33396,7.71869,7.62347,7.78585,7.30107,8.18376,6.91876,7.53832,7.00368,7.66558,7.43862,7.47171,7.88896,7.68383,7.40052,7.52457,7.86428,6.91407,6.70722,6.27997,5.96011,5.51837,5.24998,5.34706,4.86738,4.93660,5.06165,4.76034,4.61733,4.57049,4.50035,4.62154,4.36920,4.69327,4.25190,4.21768,3.97850,4.23286,4.15924,4.15646,4.04235,4.13116,3.89640,3.91641,3.81984,3.88345,3.78934,3.79319,3.74286,3.69097,3.67910,3.63333,3.65534,3.64160,3.68369,3.77041,3.74225,3.76242,3.76664,2.30232,3.00669,3.62542,3.29816,3.60179,3.19280,3.48982,3.33987,3.37964,3.53359,3.35267,3.23538,3.13565,3.24354,3.17238,3.20537,2.99899,2.90121,2.67940,2.70737,2.82561,2.72885,2.81570,2.68673,2.72758,2.68859,2.74544,2.72734,2.70823,2.62455,2.66066,2.75779,2.66475,2.75435,2.66745,2.76646,2.68410,2.84240,2.86405,2.84862,2.83066,2.82843,2.86246,2.92616,2.92064,2.93772,3.00740,3.04231,3.28134,3.24020,3.24826,3.24770,3.34240,3.31080,3.66836,3.45632,3.74020,3.65306,3.81407,3.73684,3.79041,3.79815,3.83278,3.80174,5.96519,3.35037,5.17955,4.44840,4.55564,4.16022,4.26184,3.98291,4.31156,3.79866,4.10485,3.97569,3.97702,4.09930,4.08409,4.07049,3.93199,3.84029,3.94018,3.84099,3.84258,3.67011,3.62353,3.54381,3.55742,3.46446
1218.40210,1162.55273,1216.59900,1167.45508,1182.13440,1165.15784,1186.18713,1164.51538,1125.26184,1156.05090,1176.26978,1138.31604,1122.68359,1143.06812,1106.73792,1067.11572,1057.96521,1022.88947,1044.96838,1032.27649,1040.89014,984.83929,976.32068,975.26093,966.65094,947.87146,899.08795,885.62860,902.65314,885.19006,860.31470,847.36047,835.79755,818.69360,827.58649,810.48981,780.66455,766.23016,760.65271,758.98407,736.40179,741.71271,736.73682,714.50116,710.53693,709.63434,706.81451,701.85938,689.95093,701.25818,684.84735,681.85962,675.10413,672.83148,667.93219,670.75958,669.52875,664.48840,665.89026,675.02991,675.33710,672.70483,642.56122,662.80591,596.07269,618.28607,602.79199,616.18201,600.01770,613.30164,611.76855,608.37793,607.92578,610.07489,609.28314,608.45184,605.55457,607.77509,587.53180,578.65466,568.57202,572.51501,568.07532,574.67413,570.13062,564.50177,557.47437,555.17828,551.80737,548.67780,546.56427,544.20471,534.39496,531.33685,525.86078,524.37494,518.76575,518.75305,515.15240,513.63904,509.57071,509.51810,508.77658,510.63242,510.46817,513.55695,510.21213,512.41010,513.29889,517.69257,521.31952,525.49982,529.67029,530.30493,534.08643,539.34290,544.88855,549.79858,553.62207,556.99445,556.05243,557.46991,559.37823,563.37329,564.67444,576.64954,576.79987,565.56042,567.96881,566.91937,565.13519,559.89349,561.88708,562.97192,558.63806,557.48627,557.38739,553.84509,552.08820,551.41418,553.06921,542.02020,537.87598,535.80383,532.83801,528.32642,527.01740,524.90588,516.53571,513.49744,510.84344
200.18031,183.34521,203.90462,202.97226,209.29778,198.54243,209.83115,201.57515,201.66853,204.41153,203.49991,199.89664,193.38336,199.75101,195.35675,187.70395,179.72058,176.08762,170.19273,161.69855,159.85312,152.42340,141.67870,133.87129,131.35355,123.50960,121.53896,116.87257,114.36599,107.92060,105.82317,102.78972,101.97433,102.37478,103.39395,103.24738,100.19746,97.94226,96.17961,97.40055,96.45472,96.62531,95.09150,93.81380,92.81463,94.04182,93.94267,94.67723,94.74132,95.09976,94.79327,93.58865,93.72396,92.13911,92.90862,93.03330,94.03415,92.71107,92.53095,91.83132,92.19833,86.73984,82.15862,85.24951,80.44574,78.98035,81.59419,80.60892,80.66817,79.95210,80.84106,79.04105,79.37710,77.89198,78.44574,76.56485,76.81234,75.61514,74.50404,72.74883,71.86690,72.06602,71.68082,71.28949,71.42726,70.19075,69.36431,69.74492,69.73889,69.42311,68.98209,69.01092,68.54953,68.46061,68.35289,68.48506,68.11544,68.67165,68.69637,69.03988,68.58662,69.30537,69.37469,70.72021,70.45914,71.85046,70.35198,71.71600,71.23893,73.36000,73.33088,75.08408,74.98774,76.10437,76.60416,78.21660,78.90696,80.26627,81.15836,81.94647,82.04009,82.94363,83.37125,84.38637,84.53596,93.06505,93.52593,90.68174,92.19704,92.07037,88.78912,90.00024,88.67479,88.95062,87.49594,86.73158,86.65701,85.55510,84.36567,83.75237,81.65606,78.85220,77.61967,76.02922,75.08477,73.63245,73.79552,73.30347,72.10365,71.29639,70.72250
1175.96082,1176.82422,1187.28503,1178.71997,1204.22156,1185.15613,1191.18384,1150.02588,1179.56543,1153.32068,1139.79041,1144.24976,1097.96838,1072.80334,1035.79858,1016.34058,1007.19757,978.30890,977.97699,905.85895,922.17548,918.93762,884.27692,843.33618,847.98517,826.17010,813.63354,818.92926,792.46698,777.12915,763.29633,748.64398,750.90271,759.27466,770.45233,766.15527,747.20856,744.96869,739.94916,748.30176,755.01093,754.69135,762.47870,764.96887,750.88544,768.17694,782.68756,777.46356,795.62860,798.25574,798.74719,795.80859,818.00592,798.22418,804.39606,823.73181,834.89850,832.59564,831.12286,830.66541,837.71228,1105.96545,1050.44287,1069.37292,968.93860,991.45410,973.37842,982.52307,968.20477,982.80267,982.92926,976.47717,981.62274,981.14612,976.78534,974.14368,966.44452,960.76648,921.14911,910.79193,887.06567,888.91998,883.22760,888.33228,881.24634,867.63434,859.36737,851.99017,844.66089,836.87433,833.92548,826.19214,812.74554,808.00824,799.06470,799.61053,795.15375,797.33203,793.65796,794.29840,791.76459,796.38184,799.08667,805.73535,809.06036,815.42242,811.85242,817.08466,823.47412,833.91968,844.76526,855.53558,869.12500,871.45215,880.92798,889.16107,901.04645,908.04730,917.71643,920.39844,919.07471,918.22314,923.82727,926.50433,929.43640,945.02069,954.52802,925.36133,946.85339,924.88666,934.82141,914.38464,922.42371,916.09735,910.02136,905.45343,903.99994,896.12823,889.39716,883.08087,878.70093,858.89062,849.87726,845.18915,838.76477,832.95874,831.93323,827.22821,817.01947,809.60931,809.60870
223.78882,194.95135,221.55650,225.08473,236.33910,226.02953,240.35162,239.24422,238.89304,246.43869,255.49391,271.57089,283.51547,296.07388,314.13251,304.19476,309.41220,312.75125,318.05795,314.68750,321.25003,319.60480,307.60709,295.02603,293.45065,283.13705,278.19791,270.35654,265.46317,250.31256,241.59550,230.38641,227.70483,217.41806,215.42514,208.89780,200.59718,192.59167,184.47449,180.29285,175.66632,173.95688,170.43414,167.07335,161.87712,161.47504,157.82803,158.18903,154.49883,154.14301,150.99475,148.27893,146.12212,144.80496,142.51033,141.11687,140.06267,138.51375,138.20622,136.70119,136.99817,128.28651,115.71658,121.30876,111.44315,114.16528,109.06378,110.15529,108.18192,110.43958,109.19374,109.34597,108.67281,108.32710,110.20315,109.72111,111.31664,109.77736,108.33599,105.97271,106.18679,106.81382,107.65237,107.20518,107.16233,106.11050,106.31306,105.58528,105.18115,104.82929,104.29556,104.41741,103.59029,103.40216,102.20042,102.39912,101.40135,101.98688,100.94437,100.49098,100.03075,98.97884,99.55307,99.65788,99.78722,99.85233,99.46149,99.92854,100.76428,101.50479,103.42622,104.11211,105.59509,105.58118,107.09724,108.13310,110.17783,111.02712,112.83437,113.61813,114.16460,114.42240,115.66303,116.26659,116.99859,122.65043,120.97005,119.29736,123.29372,121.45348,120.37696,119.37940,118.41201,119.97892,116.05774,117.88424,115.59470,116.47084,113.30138,114.54723,112.30637,109.73080,106.94591,106.69754,104.78070,103.50639,102.40233,101.30100,98.99921,98.22024,97.69105
