452.48013,382.32590,464.11194,451.95215,422.47876,367.83282,414.09561,433.21725,414.72284,453.48398,437.80161,485.13721,532.49756,487.99219,477.19312,495.70322,501.43829,472.95187,381.69247,384.56180,475.08911,444.26968,392.44302,397.84506,488.16626,506.00485,466.74823,435.61206,451.85382,427.67227,429.18430,461.37296,459.98502,450.73019,433.70575,390.37997,460.75775,443.86835,455.57486,408.01373,430.92703,437.70538,452.86020,440.50735,394.00757,422.97659,402.52533,360.03979,422.89993,404.74591,416.02301,400.95654,363.55197,383.47012,391.56757,401.52829,393.34479,391.98767,399.11279,379.96640,405.06488,319.86261,306.52203,310.68698,292.14999,292.63260,291.04480,297.67551,297.23596,294.81888,290.84009,286.71329,284.74658,285.31052,288.01675,288.43427,282.26889,282.50366,276.00052,275.95938,273.99768,275.57770,280.37469,271.48380,270.74277,270.94888,270.97244,270.11917,267.79303,272.27173,267.92432,269.63242,266.03683,263.49493,263.92807,265.86221,265.88806,267.31384,264.71844,263.63229,261.01349,263.79254,263.63092,264.88031,261.91077,263.53424,264.07407,259.27597,263.24872,264.44397,266.18506,267.01459,267.28394,267.89200,271.18353,274.05688,270.35791,276.08023,274.31546,271.86575,272.89758,273.73932,271.60223,272.20306,274.49612,247.19740,256.50690,243.49631,250.62993,244.18188,254.48055,250.48903,252.67578,247.30910,246.02422,240.64053,240.08038,239.70723,239.90306,236.68890,235.80760,232.85399,224.64246,231.33054,232.85504,233.05099,232.32434,232.54996,230.32729,227.62259,227.61420,216.49736,229.01704,226.40845,216.99948,225.49489,218.85298,225.41022,217.42790,216.69467,219.70921
184.15291,158.88501,205.84610,198.07262,230.05780,244.56244,276.59290,277.60394,266.60477,283.70261,291.69614,297.97382,300.73373,294.70346,299.33566,294.17374,287.97327,285.00497,279.86682,282.63666,281.03879,278.81894,254.38208,255.01434,257.62247,250.51376,265.02731,248.05719,245.50490,251.58969,244.62125,238.68193,243.86096,241.78790,244.73430,234.13557,239.61497,233.77872,235.41507,239.94434,235.81105,231.42204,231.01744,219.22556,225.17265,217.46039,221.75883,226.63470,212.75490,211.47681,201.04048,201.62247,209.63414,205.65326,191.88618,198.26123,197.44043,196.44659,190.77036,198.18004,188.49541,155.41049,156.15857,158.81561,148.58777,148.48366,148.10081,153.58621,153.91901,154.66643,154.76978,154.32283,152.62634,154.76263,155.65182,158.51775,154.69429,155.96002,151.82666,151.28854,147.90396,149.44698,149.52541,146.18451,146.09406,144.94749,144.22447,142.41255,142.21718,142.05928,141.16542,140.48839,138.60855,137.22798,136.94455,137.77408,137.07492,137.28242,135.90738,135.68169,135.09702,136.11829,136.06548,136.82713,136.26054,136.47589,136.55229,134.21671,136.72955,137.43886,138.29944,138.17636,138.32141,138.24014,138.88835,140.87938,139.48471,141.40057,140.43135,140.57515,140.96405,141.48595,141.11383,141.75427,142.33910,130.02078,133.43015,130.69835,135.32758,131.57008,135.67998,134.52892,131.80438,133.01707,129.29073,130.50854,128.11055,131.07452,128.83658,129.22070,127.88708,126.96519,122.06284,125.48398,125.96445,125.08276,124.24181,123.60929,122.82764,120.46756,120.73170,114.07829,120.65281,118.84953,113.74283,117.78098,114.01588,117.34590,112.89272,112.41906,113.94296
477.50378,409.73853,498.53842,499.33289,463.13492,392.52975,460.11417,486.21976,467.50537,522.83289,481.01266,511.68408,605.17010,538.61365,518.65967,543.66656,601.35986,522.53271,438.66354,430.07861,566.24536,488.10757,414.51007,455.24118,589.05463,614.33563,541.48364,502.07031,545.14288,478.01541,507.30060,550.89569,535.73517,510.30460,528.36987,445.87988,577.52228,518.01935,551.30066,482.87619,545.48804,530.18469,564.93439,601.57452,483.58444,550.60614,497.05972,420.62173,552.95050,515.74939,588.57666,523.62268,472.84363,485.16852,534.50354,549.19733,548.27228,513.46210,569.87524,475.14978,603.57056,816.75476,826.17456,819.01294,768.19629,779.55609,771.97797,788.30627,784.27161,777.15326,762.93854,747.63495,741.22644,738.30444,748.18506,753.13770,752.04346,750.46350,738.41022,734.40588,728.80298,743.34064,735.82983,742.41754,740.15851,733.81494,722.82996,731.20563,729.36707,726.26526,725.99030,727.70874,718.56628,713.21252,716.31970,721.98138,714.64899,709.32404,712.11243,705.60956,713.62299,712.99615,722.72809,727.28717,726.50946,734.81952,733.64813,693.43451,737.69696,746.71643,750.30634,752.54938,754.12354,751.35406,748.85822,768.75439,763.12213,774.68274,770.37195,776.42859,777.58167,775.71594,776.21143,783.85889,784.24719,763.66718,760.21515,750.70050,752.03149,749.13452,751.72900,742.01538,729.05505,717.39319,704.72168,694.53192,692.14313,693.53223,690.66217,681.40338,677.44080,670.28687,645.37671,661.84119,663.19659,658.13342,655.55579,652.49194,647.65411,635.45947,635.52393,600.18823,635.53571,626.10596,603.75568,625.81140,605.90002,626.74567,602.38135,602.77289,609.78540
360.60672,304.05853,357.85184,304.72595,325.05258,293.92197,324.99326,311.88321,289.66757,293.02316,287.02640,286.15210,266.60980,256.07251,249.97520,238.25610,223.97501,221.47365,226.84425,225.15485,204.18343,212.22536,190.10066,186.02748,178.67653,173.89384,176.39948,165.19241,160.65805,159.22978,153.49278,147.15222,147.37500,144.51117,145.60204,137.09036,141.46899,135.36023,137.34555,137.81833,137.75800,134.08716,134.61615,131.45367,133.65968,131.59735,131.77687,134.92801,130.45866,129.29031,124.15186,123.56210,122.92037,121.01912,117.06193,117.97778,117.35137,116.55544,115.05801,115.62869,114.47202,97.65498,91.78844,95.16009,84.84431,87.60566,82.44097,84.21719,82.19102,80.27063,78.58602,76.00323,76.18907,75.22049,77.40426,77.19042,76.82998,76.80973,75.59256,75.41508,74.94344,75.39867,76.14759,74.45792,74.52165,73.97473,73.92088,73.83402,73.96973,74.46864,74.23213,74.48959,73.62230,73.42378,73.64553,74.39160,74.30866,74.60590,74.24546,74.63817,74.08887,74.84708,75.69389,76.16051,76.00047,76.54992,76.39056,75.53365,77.14362,77.74831,78.20229,78.05668,79.27276,78.77950,79.90218,80.54485,80.33437,80.73127,80.79977,80.48738,80.88327,80.89126,80.30679,80.77318,80.75266,73.95385,73.55473,69.99112,72.40073,70.78538,72.85985,71.85657,72.15435,72.13896,70.98188,69.85291,69.28917,69.72560,69.58888,69.25124,69.12537,68.32723,65.52109,67.39467,67.38354,67.25040,66.85520,66.81895,66.19369,65.13295,65.43225,62.32903,66.38607,65.81161,63.34732,66.03378,64.11642,66.14058,63.84816,63.78499,64.71159
431.37378,368.56274,439.30914,425.16159,416.02112,348.10291,413.66357,427.89636,416.85043,459.56296,444.56036,467.64990,538.97473,487.95059,446.89523,491.11816,512.51068,462.66922,393.49008,400.62717,483.62558,426.50305,358.70441,386.20120,459.85950,470.90872,440.57312,416.65945,425.64798,407.16614,410.83401,420.06992,419.87128,408.02194,390.17413,357.43961,416.52072,398.31528,403.73822,373.61005,394.76318,381.24817,395.61212,393.63376,366.54752,383.33884,367.96774,340.66724,385.74689,369.07513,369.11255,355.00668,339.00717,352.22134,353.65210,360.86121,354.78830,349.04828,355.97617,345.99966,355.73929,296.53180,290.30154,285.48444,268.81754,269.22678,268.09482,275.58002,276.30719,272.76703,271.51370,263.94482,264.52139,262.06827,267.94931,265.95749,265.34518,261.90137,258.75330,255.01404,253.99155,255.15167,260.04599,252.69849,253.74011,252.56245,253.05856,251.28099,251.60315,253.26326,252.40665,251.39247,249.73900,245.13893,247.27347,246.98410,248.16673,246.64572,245.96556,243.39771,242.79036,244.58240,246.15848,246.98448,245.58696,246.70874,246.58197,241.97661,245.85034,247.26044,247.50879,247.87825,248.15854,248.39420,250.31908,253.27925,249.94049,253.98793,252.05696,251.43384,251.26724,252.68994,250.02414,251.65587,252.73190,246.85234,242.94598,236.56505,238.20760,234.18852,240.61104,239.40465,238.99802,235.18507,231.75389,227.69022,228.57156,227.63918,227.26671,223.45839,223.00246,219.04201,211.02892,216.45502,217.00171,215.34203,214.17699,213.20551,212.10378,208.53165,209.47516,198.52742,211.13078,208.84041,200.49312,208.81682,202.77220,208.97624,201.40565,200.58392,203.99753
5.71763,6.82194,7.92036,8.25763,8.87942,9.65370,10.30466,10.80469,9.56122,10.23318,9.17116,9.44534,8.97079,8.38421,8.24847,7.82889,7.79928,7.18893,7.55886,7.30565,7.03492,6.68507,6.22556,6.29921,6.32591,6.37622,6.41413,6.00229,6.05596,6.04983,5.97109,5.97687,5.83211,5.98130,5.74582,5.46383,5.67484,5.57494,5.38368,5.45515,5.30793,5.25321,5.18283,5.18106,5.07120,5.02826,4.94590,4.99159,4.98273,4.92015,4.85402,4.84801,4.82795,4.78962,4.69700,4.78934,4.78097,4.75327,4.77745,4.77917,4.78183,2.86342,3.53864,4.14334,3.79124,4.09523,3.62926,3.72364,3.60878,3.52211,3.59396,3.61435,3.58906,3.37583,3.40706,3.40070,3.51365,3.41340,3.43122,3.25982,3.22665,3.22670,3.28629,3.34269,3.29431,3.33311,3.22626,3.34316,3.31672,3.40891,3.36998,3.33435,3.35767,3.23589,3.38842,3.32854,3.41357,3.33604,3.39454,3.38004,3.44930,3.41892,3.43256,3.45963,3.48119,3.48866,3.50499,3.47039,3.58060,3.72208,3.75059,3.81344,3.76744,3.83282,3.81284,4.04305,3.92840,4.07921,3.95481,4.01189,3.96138,4.04140,3.96556,4.03854,4.00675,6.05367,3.49924,5.27693,4.54335,4.68272,4.34319,4.48869,3.86341,4.26134,3.76211,3.84287,3.77341,3.79831,3.80498,3.83852,3.80245,3.79679,3.57754,3.80270,3.84582,3.88145,3.84751,3.83908,3.80206,3.77850,3.70694,3.57513,3.73202,3.57855,3.59868,3.62925,3.52159,3.64088,3.51088,3.52955,3.64537
496.40128,421.83990,535.24799,528.66632,491.33813,404.64844,467.88953,476.73416,474.16858,514.53986,484.34045,531.34485,596.98352,571.50281,535.66034,560.13989,591.25183,552.03308,420.54449,438.78946,562.02399,483.73041,409.36371,448.40598,591.68402,594.45374,548.76678,503.95953,556.54181,498.88342,508.32333,531.14337,540.74023,519.75848,494.43155,451.46170,553.96692,528.84735,542.03625,465.61081,496.73691,516.28595,529.32983,587.52484,471.90155,555.58002,479.78314,422.63489,542.49133,488.95807,533.84247,523.67450,437.30237,476.89752,526.23138,526.70514,534.75128,495.79932,558.43634,495.87680,597.61816,781.94318,743.13208,761.83124,695.05127,715.51257,692.58301,717.60229,706.15289,702.64911,685.63910,674.77728,672.89954,672.29919,690.48468,690.12341,685.61298,684.87280,671.87848,670.33807,666.80975,672.78656,677.84161,663.53723,663.91083,658.79517,657.73236,654.76849,649.72491,654.15546,647.60712,646.54749,639.39740,628.33405,632.20026,631.31885,631.58191,628.28217,622.64276,622.08679,617.79150,622.77289,625.09344,627.02753,622.73553,626.53577,628.33026,605.41290,628.19543,630.83539,636.13104,635.61841,635.52740,638.52118,644.82727,655.03101,648.18445,661.69604,657.74744,651.26270,657.61835,656.85596,652.43622,652.95758,660.15912,623.79413,626.64874,611.47937,614.89404,613.16626,626.04840,625.67126,622.23529,617.47382,611.18018,604.04510,602.09558,604.93738,602.01270,595.58484,593.38153,587.32434,566.44159,581.76959,585.09973,581.90887,580.96027,579.32599,574.76526,564.08228,564.24377,534.75995,567.83813,560.20367,539.77686,560.88342,541.85321,561.90100,538.38806,542.06720,546.34888
219.36505,193.88341,231.03009,216.34651,242.40198,239.97163,271.45477,263.77371,248.08752,247.74443,249.80692,245.19806,223.85725,213.74594,209.74690,201.53271,182.93979,183.65553,187.61412,186.66483,169.20616,172.73688,158.50575,154.80093,155.54216,151.73940,158.59009,147.14653,145.59793,144.33743,141.61731,137.23686,137.06775,135.93658,136.04549,130.05002,132.57608,129.51848,129.31815,131.62811,129.02773,127.28860,125.58245,123.20399,123.40181,122.25731,123.27953,126.78000,123.48296,123.13317,120.19251,119.39907,120.92536,119.74936,116.42731,117.72118,118.15568,116.61957,115.25597,115.29383,114.17123,97.26297,92.40719,95.37866,90.72472,89.34523,89.83778,91.28762,92.18663,91.01455,90.67683,88.48724,88.76234,86.94020,88.10121,87.50777,86.86651,85.81217,85.09474,83.88747,83.79099,83.82327,84.80576,83.19620,83.49091,82.99371,82.94665,83.15557,83.40231,84.00523,83.56095,83.31696,82.74358,82.01323,82.56699,82.92284,82.77097,82.45010,82.33704,82.45022,82.13605,82.88921,83.22194,84.12289,83.81078,84.93533,84.27596,84.00175,84.72718,86.38243,86.10470,87.49622,87.31068,88.16693,88.38191,90.79623,90.19453,92.12395,91.94940,92.25640,92.59959,93.15609,93.12865,93.98141,94.14428,98.77451,98.99108,96.03492,97.41802,97.12579,95.67339,94.07170,91.27949,89.81297,87.13745,85.53626,84.70055,85.36229,84.81549,84.14340,83.96582,82.43888,79.85285,81.94247,82.31196,81.92565,81.54091,81.33086,80.76418,79.23762,79.44435,75.00045,79.66936,78.60139,75.34904,78.36888,75.98150,78.36730,75.37513,75.18839,76.32588
503.98376,434.39551,522.89203,506.15265,471.00928,404.67508,458.57901,481.95056,468.78076,517.92676,494.33105,530.09497,603.84753,556.76337,516.69653,549.44513,586.02362,531.42072,421.07642,430.47980,540.30756,467.24240,410.38449,447.54620,558.69775,591.08502,528.78540,508.26355,528.44434,475.10184,482.15732,536.64758,516.12915,509.58636,496.87000,459.33838,544.17621,519.06030,521.27789,465.22971,505.48608,516.68268,543.64679,578.66821,486.39789,522.72412,492.00134,423.58612,535.38702,494.25488,539.16711,491.48547,446.73822,466.19562,533.51031,523.04211,541.54828,507.27048,573.70538,490.24887,615.21686,1007.72955,1029.53638,1029.18738,939.13025,980.26965,963.39276,990.94702,977.14233,963.23883,971.39532,951.06586,931.68530,938.25403,941.42468,938.22925,950.17682,945.30182,936.36029,919.78711,901.82629,914.61346,896.78015,908.01068,904.08948,896.91925,865.32794,878.00824,887.69897,866.84955,873.56470,865.66382,856.68884,849.28040,855.72638,853.30780,843.34363,833.46765,845.13995,842.61487,845.52423,838.68335,844.86700,858.32336,867.28320,868.60199,858.88452,813.27570,875.41974,883.63013,891.27966,897.62140,902.92029,909.89746,888.35004,924.32452,925.29510,932.04364,916.04102,936.17694,930.34186,921.88904,931.56940,938.42297,921.47626,948.68231,957.26135,926.78101,949.53522,927.38837,953.85553,937.68701,937.44025,921.35449,910.02692,897.36536,896.15790,898.25769,894.73712,884.61011,876.88586,867.78705,835.14850,859.12555,863.29773,859.46588,857.53113,855.37744,850.19501,834.76465,838.12537,792.06396,843.74347,829.40955,800.35419,828.80988,801.80652,831.27600,798.17737,794.32397,808.31616
248.11185,207.55434,253.72948,242.71547,275.93420,274.95438,319.28110,323.04013,310.42487,335.58398,341.25165,358.52414,375.81085,359.66284,359.99313,361.53189,362.98547,350.57809,325.06775,332.91156,351.81757,341.39651,297.62335,302.09219,323.13077,312.23007,321.29370,295.82434,293.52142,288.57855,280.87036,269.34482,271.09213,262.34143,261.71164,245.97560,249.69579,242.84247,239.95189,243.53745,233.67329,231.48225,229.71516,215.66393,220.50566,213.20380,217.14790,223.19446,210.17004,210.15096,198.45334,199.90434,205.67426,199.58267,187.87955,188.67703,186.41016,184.30504,179.42767,183.04866,176.67043,146.39622,133.97792,139.16937,129.97270,132.58099,130.31723,133.38838,129.81801,130.79512,127.11622,125.52170,124.14290,122.55515,125.15859,124.40651,125.46903,124.57035,124.37016,122.97537,124.02316,125.14474,128.84114,125.68783,126.32552,125.48866,126.09197,125.11684,125.22822,125.21010,124.01417,123.42976,121.78871,120.75618,120.91778,121.40487,120.66273,121.03186,120.24099,119.80183,119.65049,120.18055,120.79155,120.91013,120.87410,121.00584,121.27238,119.20673,121.77911,122.45000,123.52245,124.07053,125.14886,125.37923,126.79746,129.24068,128.79802,130.96301,130.99904,131.07962,131.73708,132.13124,131.71730,132.30156,133.00114,132.22318,130.09952,128.24220,131.95335,129.78415,133.16298,131.89801,128.13777,128.63350,124.24750,124.24953,121.62500,123.45240,120.43375,120.15282,118.44145,117.58289,111.83749,115.38001,114.96532,114.58552,113.41882,112.84058,111.89613,110.02332,110.40096,104.54974,111.16871,109.89830,105.34821,109.46406,106.39642,109.15872,105.22231,104.57627,106.21867
