706.40735,632.38904,663.78693,705.18311,693.48029,684.84906,669.76575,683.39014,654.52478,673.11371,667.67670,670.17639,658.16101,654.36932,667.21454,650.82147,659.55780,655.17542,656.07465,642.25940,641.80963,643.29395,633.56744,634.97198,631.29095,626.15875,618.55591,613.65002,613.11499,604.46100,603.36902,596.30292,599.25330,586.74689,586.83160,578.36047,575.05621,567.32849,561.21338,552.70068,548.17383,539.10553,536.45135,532.18420,525.72382,521.26447,513.79694,507.61975,502.61823,496.69971,490.49060,486.52628,480.35498,475.15930,469.91187,464.87161,462.54919,454.90613,453.43472,449.42767,446.02267,341.96436,330.56070,335.16815,315.31363,317.71347,290.38718,318.71127,316.16577,318.68808,318.28137,318.59402,271.83710,319.20682,316.32193,315.29608,300.29590,316.01581,311.06180,313.77219,310.23062,312.82840,308.71716,310.38553,308.32382,308.41342,306.21320,270.93356,304.82953,305.39230,302.62543,303.81186,301.30313,302.36639,300.85385,301.26883,299.07770,299.77582,298.06015,298.29819,297.13644,218.40526,296.33893,296.57831,295.42139,267.41205,294.90732,295.71603,295.16354,294.80411,295.17856,295.74252,296.04044,295.22354,295.89148,295.89862,296.45740,296.71915,296.73248,297.15363,297.05597,297.46616,297.88257,292.25580,298.44452,259.32401,274.76328,262.46326,269.87985,250.70934,267.38245,260.75018,265.61737,262.18939,263.80807,261.54904,263.59039,261.55219,261.54749,259.79144,261.20145,259.33673,252.35229,260.09964,259.46732,258.83447,257.51163,258.05042,256.16232,256.92142,255.68236,255.78130,243.70444,254.41170,253.89476,253.05495,253.20337,252.39041,210.79260,250.74818,188.01732,250.09375,249.43271,96.59781,248.66196,91.68348,79.50867,87.78935,103.22536,108.67606
171.57925,154.34378,175.13109,175.85214,186.40724,182.94685,187.63113,189.55759,189.78181,194.81422,197.48109,201.42967,203.24893,205.00375,212.22360,209.71686,218.10553,215.10654,219.39937,215.80013,218.48940,217.72327,217.60510,218.90369,220.98514,219.78568,218.73218,218.15233,217.99800,217.37567,215.91559,215.69966,216.20401,213.52989,214.88905,213.35269,212.54077,210.54048,210.78943,208.90004,208.74673,205.90657,207.32513,206.00154,205.68059,205.40053,202.86011,202.13991,198.99623,199.49686,197.16046,197.16229,195.78467,195.75079,193.52757,193.44312,191.49448,190.12724,188.98489,188.45274,186.85559,156.14297,157.53210,160.53308,150.37965,150.81491,144.07347,153.36743,151.18805,154.83293,154.99861,154.71744,138.86131,156.48027,153.91756,155.16957,147.39314,155.64606,151.99141,154.22812,151.90678,153.85248,151.85399,152.31261,152.32423,152.02769,151.24152,135.83435,150.59105,149.58250,148.68983,148.23070,147.37772,147.83693,146.43883,147.08623,145.55394,145.49275,144.33328,144.72588,143.85228,109.77695,143.37878,143.30940,142.79703,131.54056,142.29866,142.26341,142.24319,141.69972,142.24712,141.98155,142.36432,141.87006,142.31828,142.07019,142.44438,142.32950,142.59955,143.07556,142.97296,143.04266,143.50758,140.65535,143.61832,129.86441,134.75500,132.18871,137.12813,125.14967,134.57921,133.73802,132.94214,135.88043,132.48645,134.99747,133.00377,134.38483,131.71690,133.33783,132.10953,131.90463,125.57890,131.91940,131.30693,130.43712,130.43738,130.11008,129.65295,129.21616,129.11049,128.33356,125.35757,127.43344,127.36142,126.42772,126.22720,125.82510,104.04013,124.79398,96.86338,123.93193,123.39838,46.00311,122.34426,43.58823,41.48672,42.07348,49.24197,56.71542
992.29419,968.43848,992.47931,998.70288,1019.71344,1008.92572,1007.15851,1005.88599,1020.06958,1016.26288,1032.96082,1029.60059,1003.68848,1040.30872,1043.06738,1016.19879,1014.01526,1048.01404,1025.62939,1012.46722,1012.97064,1036.22400,1015.53473,1013.29071,1037.72852,1017.63696,1025.09912,996.02747,991.71356,1011.49103,1001.89612,995.08612,991.34808,976.00531,993.92035,991.99554,959.03278,978.10760,965.49915,962.74579,982.85358,963.77563,962.77582,933.45844,938.75366,966.76733,949.44098,976.78418,956.21973,936.15802,927.65363,941.38843,945.36169,946.11023,963.32715,914.08838,938.41211,913.26123,937.73193,929.00531,939.57709,819.08527,829.85535,822.54156,784.71814,794.08862,687.92316,800.60046,792.95184,793.86792,797.52246,788.13562,655.70392,790.52930,788.96533,785.11096,748.77789,785.49341,780.43439,781.23798,776.17859,781.17755,772.73633,776.31982,771.95148,773.60669,771.34930,673.97626,767.42603,769.42505,763.16205,766.48315,761.85327,765.78070,762.05103,762.75769,758.37408,759.90753,756.51007,757.41217,756.05182,512.47852,757.59100,757.91718,757.83685,653.47314,757.61993,759.52271,759.79535,759.93213,761.01788,761.71790,765.12451,763.40936,765.36377,767.40820,769.85956,771.95526,774.70605,776.57794,776.45197,778.94427,779.46027,766.75616,782.26660,740.75232,757.67542,754.11292,755.58105,678.88239,749.05890,743.27429,742.75397,743.29034,739.61261,739.66107,738.67743,734.15430,730.69653,725.91223,727.17084,720.26990,659.24548,716.48199,712.59174,708.26593,704.47864,702.95428,698.57959,698.01532,693.99133,694.49933,651.54175,685.85553,683.66644,680.18335,678.04895,674.86298,535.98364,669.25690,492.68604,667.46124,663.26917,240.80672,663.85712,228.30345,203.14267,218.39705,255.68823,277.41556
359.63193,307.95148,344.41022,323.49704,350.07632,321.48880,328.14737,323.67496,317.32022,316.33597,310.15561,307.55066,297.04080,296.65439,293.59521,289.05331,286.67719,280.66104,275.46191,268.07285,264.08151,259.63651,253.40837,250.28223,245.15919,240.54237,234.61746,230.72676,226.81024,221.58757,219.05014,213.71321,212.23775,206.65936,205.52716,200.63423,198.49982,193.98227,191.87036,188.41238,186.92072,182.65738,181.77895,179.60350,177.75386,176.31851,173.72112,171.70963,169.30864,167.28192,165.60590,164.45424,162.38770,161.25626,159.96590,158.13535,156.94316,155.19386,153.99059,152.78564,151.47699,115.97218,110.15022,113.56316,103.44929,106.80505,100.66978,105.20210,103.61234,103.44804,104.06297,103.16125,94.42972,103.38060,103.64350,102.20605,98.91404,101.81341,100.97442,100.90412,99.94002,100.03336,99.35844,99.43557,99.02290,98.77523,98.50578,88.40333,98.26829,97.90171,97.54521,97.67037,96.97501,97.39477,96.89622,97.19025,96.43317,96.90903,96.26369,96.65488,96.20615,78.28560,96.50753,96.81305,96.46713,91.87926,96.56525,96.87574,97.19671,96.75022,97.41660,97.23355,98.27011,97.43965,98.44529,97.72008,98.71708,98.08769,98.95003,98.81699,99.05363,99.11211,99.39220,97.55789,99.45398,85.86771,86.00915,82.82323,85.39652,83.13544,84.31465,83.43268,84.60775,84.18612,83.58130,83.54288,83.95906,83.63674,83.31645,83.37074,83.27463,82.97029,83.38967,82.95562,82.66558,82.21265,82.21239,82.10390,81.70811,81.88718,81.84779,81.68347,80.18787,81.41711,81.25063,81.03827,80.85072,81.06990,69.90218,80.66142,63.04804,80.52321,80.14982,33.26434,80.04675,31.80917,27.32985,30.69838,35.71567,37.96072
560.41406,514.20990,553.08282,553.00983,572.73578,551.00830,557.67859,552.54669,567.93744,567.30286,584.35077,576.10199,579.31238,573.26416,578.21643,570.74823,575.39960,574.42841,570.06128,566.35712,555.72662,564.19397,549.36389,557.14587,543.62012,543.27277,532.42810,526.03760,519.22217,513.79474,509.91635,501.08060,500.47348,488.51840,484.83771,479.23712,470.96329,463.52512,456.84018,452.86960,443.95718,443.08954,436.35349,433.33859,428.62943,423.61218,423.60416,415.63760,411.74966,407.01498,405.44705,396.91043,395.89240,391.31787,387.28464,383.00671,381.84579,376.68219,377.36172,372.94330,373.14111,313.49835,308.41284,303.11841,286.02393,287.83118,266.58722,289.14337,286.71661,286.57617,290.83588,285.88449,252.92815,287.73203,288.72498,284.98495,275.47980,284.94223,284.30325,283.22147,282.63223,283.30783,281.39703,281.71738,281.43610,280.50452,280.07980,247.39793,279.18591,277.36465,277.32449,275.58618,275.84158,274.97073,275.55753,273.97028,274.00650,272.07294,272.63489,271.19672,271.91934,203.51955,271.41464,270.98834,270.40408,247.67137,269.33026,270.26428,268.87222,268.66891,268.92422,269.46017,270.07870,269.58585,269.95529,269.95444,269.94937,270.09348,270.13815,270.65454,269.83414,270.81201,270.29465,266.03003,271.09103,255.35976,255.81633,250.02557,252.02808,236.21817,247.86592,244.78543,246.47949,244.72699,245.83302,245.50084,247.29932,244.05794,244.12871,242.54697,243.64656,241.02530,232.50667,241.20679,240.59465,238.84605,238.66962,237.98009,237.15852,236.48788,236.18764,235.48161,226.17979,234.10635,233.83295,232.53735,232.41245,231.39119,192.94933,230.06044,173.64412,229.05498,228.71822,87.71207,227.82793,83.38545,73.79459,80.26499,94.08846,100.55836
5.79745,7.19983,6.33269,7.71418,7.62680,7.77622,7.30009,8.18071,6.91436,7.54451,7.00087,7.46702,7.30960,7.35214,7.72440,7.57998,7.60136,7.61996,7.82050,7.17247,7.29252,7.12007,7.15626,7.03733,6.96408,7.00073,6.80109,6.74203,6.75206,6.63418,6.50094,6.48696,6.33329,6.43392,6.18309,6.35925,6.07572,6.14700,5.90452,6.04664,5.83983,5.89055,5.75940,5.83060,5.66783,5.69636,5.60034,5.58879,5.46108,5.43336,5.40786,5.38210,5.34033,5.28188,5.29583,5.20230,5.18319,5.16439,5.14599,5.14305,5.09369,2.96720,3.69621,4.29578,3.95228,4.25729,3.83353,4.17258,4.02000,4.06891,4.20835,4.04946,3.67023,3.88023,3.99411,3.92450,3.98733,3.83952,3.90294,3.77368,3.80748,3.83864,3.77713,3.82813,3.70894,3.77832,3.72760,3.80363,3.72658,3.73528,3.65963,3.66990,3.70988,3.64235,3.73828,3.64531,3.71085,3.62341,3.72482,3.67818,3.69862,3.05974,3.68677,3.69336,3.69924,3.73875,3.71059,3.74744,3.73276,3.85873,3.78120,3.82327,3.79693,3.85652,3.82163,3.96032,3.84365,3.97754,3.89947,4.02801,3.96857,4.03635,3.99981,4.07615,4.02114,6.01078,3.48180,5.33860,4.55590,3.81739,4.18209,4.32204,3.99221,4.42169,3.88280,4.27151,4.11858,4.22768,4.26741,4.24795,4.20887,4.17085,4.02589,4.17377,4.10729,4.08345,4.06149,4.09213,4.05785,4.06969,3.99762,4.03530,4.04287,3.97102,3.93484,3.95964,3.92836,3.94235,3.30507,3.90407,3.22143,3.85485,3.86532,1.17786,3.81227,0.95962,1.07782,1.11524,1.82919,2.01895
1168.80579,1139.81885,1182.80676,1178.78748,1177.68164,1193.53491,1128.90332,1180.76660,1175.55896,1148.71338,1153.67566,1161.12537,1156.08521,1146.06653,1120.69592,1163.61133,1138.01514,1122.83911,1113.72961,1130.68140,1105.67273,1114.94934,1080.01025,1098.10754,1102.57056,1094.16370,1084.97375,1055.07202,1057.41260,1090.58740,1060.66943,1044.44507,1060.15649,1053.50513,992.29547,1024.47815,1007.01147,999.88147,1001.58313,994.13983,984.66541,948.06018,975.67963,981.76501,961.34393,980.16821,970.42004,949.72693,932.19141,928.52087,942.29272,933.98175,915.99384,924.72162,932.48889,902.04663,908.38977,897.06482,911.14252,896.83606,872.49908,827.06757,796.62091,816.02411,753.04028,775.06616,660.25903,770.94073,753.52887,765.27716,763.27264,762.30225,635.74518,765.18262,763.31335,759.84869,724.07703,761.12335,753.19006,754.69580,750.04388,753.48627,746.72052,749.74707,746.29980,746.46881,744.72308,648.67877,740.92731,737.96814,734.56384,733.83923,730.51288,731.91772,729.09979,727.01324,722.89362,722.85516,718.62695,719.10370,716.33807,492.16119,714.63727,713.67328,711.83875,620.01642,709.11920,710.70587,708.82178,708.80017,708.66663,709.09583,710.57135,709.46613,710.32800,711.07147,712.96747,713.00012,714.58398,714.17395,714.71454,714.85358,715.92377,702.52094,718.01447,651.08167,671.38660,661.07758,664.28424,607.93060,660.94525,655.66339,657.08093,658.26862,655.86676,656.72986,657.62177,654.84955,653.33905,651.57043,653.99030,649.54565,604.31287,650.40295,649.49811,646.37915,645.08282,644.15320,641.06311,641.68854,639.47980,641.59216,603.24707,636.75397,634.65070,633.36609,631.72552,630.42542,503.90222,626.55542,461.69971,625.85419,621.81726,231.75420,623.75232,220.15515,191.54742,209.99706,245.66708,261.97717
200.18181,183.01825,203.90503,203.17165,209.57999,198.38213,209.86038,201.64816,201.44012,204.34933,203.26854,201.65166,196.36903,200.14998,198.91113,198.73245,196.19902,197.95370,194.16988,189.68459,189.05382,186.21928,183.49202,180.95807,181.17473,176.17737,175.43610,170.15106,169.95044,166.24762,164.96301,161.75497,160.71619,158.91792,157.70006,156.40340,154.03627,152.70294,150.24678,149.45361,146.95386,146.19400,143.93085,143.35539,142.26805,142.35677,140.37207,139.43539,137.91408,137.15366,136.35303,135.13039,134.88809,133.09657,133.03250,131.54221,131.61223,129.97580,129.97897,128.84103,128.53580,104.63063,100.05056,103.17816,98.81663,97.87451,96.96869,99.59923,99.73560,99.11993,100.02548,98.71543,91.11987,98.16699,99.02412,97.60760,94.95351,97.46525,97.58651,96.92952,96.82872,96.80567,96.36536,96.02482,95.95527,95.50058,95.40918,86.58185,95.22035,94.95640,94.44490,94.38239,94.15323,94.17558,93.95551,93.93063,93.42551,93.62769,93.44674,93.63612,93.22996,72.99635,93.23470,93.94146,93.23067,87.76978,93.01858,94.19006,93.31432,94.26282,93.80560,94.92620,94.40456,95.25504,95.22392,95.97346,96.04186,96.56118,96.78492,97.12959,97.38676,97.91715,98.19495,96.82160,98.71575,101.19006,102.32526,99.62110,101.38176,95.19353,98.19472,99.41270,98.15490,98.77316,97.82326,97.57241,97.83696,97.07609,96.16707,95.97581,95.50016,94.52513,90.43793,93.87630,93.58153,92.68077,92.53226,92.18556,91.72578,91.25755,91.05807,90.48010,89.01269,89.87862,89.49297,89.16591,88.86932,88.71901,73.83549,87.98967,69.42191,87.26035,86.85204,33.15961,86.18010,32.11473,29.62551,30.34844,35.59820,40.35614
1181.82837,1154.49854,1172.10571,1148.47571,1185.49573,1132.45288,1150.71277,1167.94226,1167.61194,1167.48499,1140.73511,1149.42920,1133.76831,1116.29272,1120.12195,1109.49048,1119.83618,1087.56787,1083.76721,1072.82349,1088.22034,1083.05945,1018.78656,1065.79089,1022.14954,1066.33716,1015.98389,993.34723,1013.79785,1028.26221,986.45428,987.50256,1009.38861,990.96857,997.89087,985.35413,1017.55835,970.40216,954.94141,963.53693,932.21973,950.04755,925.06244,946.38165,928.58679,939.08893,949.84296,942.07391,928.63428,938.98181,938.31183,941.12982,926.54694,938.84216,935.92865,946.55414,895.07745,921.61908,898.11859,927.87445,921.80634,1167.45715,1109.74536,1130.47656,1029.00684,1053.26611,890.62811,1042.64856,1025.09631,1038.02722,1038.48352,1034.39197,861.37952,1041.72583,1036.43140,1031.07886,977.70697,1027.07654,1011.26270,1017.85419,1006.16577,1011.31598,1000.68463,1002.89935,998.26080,994.89154,993.68250,863.02869,984.43677,976.57623,972.47424,968.29614,964.12750,964.51251,959.10144,957.23798,950.73773,949.92084,944.38037,945.22125,941.27997,642.86047,939.94708,940.63971,937.50494,814.25403,934.41553,937.67297,936.74805,936.55237,939.69006,942.13702,947.65247,946.01562,949.87561,951.12769,955.75177,954.85779,960.31152,959.02032,961.51709,961.61700,966.58636,947.10736,969.99841,941.06396,977.87427,951.67480,976.12823,862.65967,967.44122,949.19409,958.27246,953.74677,952.32617,952.14868,953.30902,948.16772,943.14758,939.49438,939.98279,934.35028,839.78119,933.64490,930.16663,926.16675,924.11908,921.79541,918.06702,916.23877,914.71179,913.25586,862.46942,906.23138,905.99719,900.33264,901.05640,897.01508,704.55353,891.19507,658.29248,889.28064,884.43134,307.35513,884.05109,293.00330,270.42349,281.22415,328.13248,370.39615
223.76585,195.14597,221.90273,225.03110,236.31865,225.96460,240.55057,239.36499,238.50755,246.33014,254.86958,257.04495,256.78745,259.14307,269.34924,264.79416,271.37744,272.48602,276.05603,271.90195,276.63235,276.44287,276.51981,275.00769,277.28079,273.37280,272.57874,268.18732,269.53546,264.94882,265.57532,260.72818,261.22806,254.76140,254.53114,250.31807,247.72612,244.67268,240.82059,238.74341,234.50331,232.51479,228.52974,227.87888,223.56145,223.51602,219.03091,217.96819,213.72815,212.49147,209.15909,207.83463,205.36516,203.57364,200.91364,198.86220,197.44250,195.04054,194.02489,191.66148,190.98872,154.54950,141.97943,147.38773,138.03091,140.85252,129.49492,136.99355,134.89499,137.09831,135.73608,136.36256,122.04085,135.72951,137.18182,135.39886,132.13882,135.73894,135.73228,135.07906,135.87299,135.55974,135.68597,134.82054,135.20735,134.87312,135.19820,120.35745,134.60989,134.11063,133.45013,133.71303,133.39326,133.94421,133.14719,133.41434,132.59305,133.03789,132.05492,132.22975,132.05963,103.46964,131.76566,131.52554,131.42377,123.15543,131.08047,131.18555,131.48100,130.82846,131.94426,131.80687,132.53632,132.14578,133.00542,132.91214,133.94188,133.68275,134.57724,134.69345,135.11885,135.29416,136.09758,133.33165,136.62759,133.76051,133.29041,131.76247,135.75571,127.79353,132.87357,131.99959,130.97101,132.65512,129.42371,131.76497,129.82130,130.99295,128.30804,130.13979,128.59309,128.38457,123.62958,127.74002,126.50502,125.96434,125.27480,125.04399,124.30160,123.90662,123.59661,122.87772,120.21474,121.82924,121.84668,120.93789,120.68652,120.00169,101.51232,119.03159,92.54813,118.24691,117.99265,46.36538,117.13995,44.02843,39.59557,42.11345,49.50562,54.01077
