552.17053,509.63821,459.61371,447.85950,463.24695,511.84702,510.76501,544.57245,555.28229,465.17230,438.37714,447.98380,449.06595,462.95453,483.74548,477.11340,420.07852,434.06659,408.98053,424.54718,442.89050,387.90781,417.57925,346.40225,306.94138,371.02142,362.72971,370.36603,335.12900,329.13095,255.71249,281.67419,280.90970,324.98386,349.37201,376.00095,328.85159,349.64996,298.43109,282.75668,332.73584,260.02148,256.11340,262.01434,232.11612,222.81232,220.14598,213.95969,208.41374,204.35014,177.37372,189.24516,177.31851,195.01648,179.21898,199.68530,202.53328,195.09477,186.55797,208.10515,209.24483,219.50012,238.61952,236.81061,226.83594,196.95044,207.21251,199.69916,198.89368,200.74831,195.12450,192.27234,166.95584,180.01762,172.74878,187.86574,190.26550,179.95543,171.72290,139.79613,154.35732,133.00713,186.39526,152.50536,138.13591,139.19081,115.99481,118.68890,116.11949,148.36166,125.42914,105.25410,117.34361,89.93546,117.98907,111.31564,109.46771,130.24832,112.12873,107.19974,127.80639,127.59970,131.17284,121.50744,124.17889,126.58344,129.30908,143.60966,150.74579,137.02754,155.57893,158.91646,183.99034,183.52484,185.00879,201.49829,218.91728,212.39896,217.90213,219.64081,220.21329,226.26306,212.00981,214.85060,206.50920,208.45015,185.84119,199.67188,178.09209,213.07269,169.87047,180.39563,172.23528,164.80309,152.94215,159.52524,135.81053,192.74603,133.38809,134.32228,121.02415,113.31206,101.52052,116.65223,97.66525,179.10770,124.84370,133.55316,117.70091,124.99971,142.70700,148.55469,148.52110,107.47297,106.78716,107.03785,102.72350,123.86230,107.12449,80.97728,71.75605,67.29685,64.07178,55.96220
183.23671,139.03975,133.58694,134.88503,164.93781,163.42560,186.29613,210.84595,219.55710,201.07637,203.51813,202.34096,205.40027,214.82076,225.76028,226.85226,193.30502,199.74136,190.49803,192.05119,196.62404,170.66916,176.16585,149.64323,126.00014,152.23827,162.50783,147.62041,139.43329,141.25294,129.45978,125.75782,132.89246,160.30649,171.61746,186.78001,170.52191,179.93831,160.66473,157.74603,183.25352,156.20270,158.59746,165.02559,150.79173,151.35863,149.02348,142.58893,144.44051,132.83147,109.48438,111.13801,100.95557,110.77340,102.44223,116.08326,117.76081,113.81875,109.23531,125.24895,126.07175,130.18298,138.34029,134.98167,127.29795,110.59565,126.88628,109.57301,111.91721,114.67403,113.24216,114.23660,102.39021,113.36161,111.69051,124.94215,127.57101,125.03032,121.14078,98.75542,122.80542,92.20182,137.20332,102.75974,90.48373,88.12356,73.50771,73.66653,69.99289,95.29450,75.08599,60.02530,63.19073,37.03698,65.47314,55.54985,56.74197,64.39629,57.56437,55.58883,64.71642,67.76972,71.63685,67.23632,71.57918,72.96365,78.94628,85.71890,90.31588,85.01121,95.23621,93.79505,101.37506,102.72526,106.33607,107.47449,114.74385,113.01118,114.19447,117.35265,121.54900,122.62620,120.10327,123.49037,125.90627,126.46063,114.49609,122.19189,55.99470,141.57782,97.52365,94.89236,95.94904,89.13764,89.77540,49.86553,77.34677,135.43687,83.29694,86.40044,76.55500,71.66975,67.19897,73.39922,62.51844,108.97665,72.48869,80.66882,65.33984,81.94689,83.48536,81.63148,79.58246,50.93748,45.79632,47.42173,52.21426,69.41280,52.59711,32.84648,27.66157,23.74516,22.94198,20.41700
951.49493,835.14893,800.35693,780.94556,860.10095,923.81519,976.63562,1068.71802,1099.03259,957.75043,907.47424,945.60052,937.73181,975.07593,987.17517,979.02814,868.60205,856.26971,833.61334,864.45312,903.66559,821.79443,869.78790,738.26611,661.36542,816.44824,820.49713,849.70923,787.69153,799.59491,656.41443,671.47723,711.05280,843.01245,889.36469,973.98541,873.63147,931.27460,849.09467,823.00891,967.09467,870.27295,869.88763,920.28046,868.30188,866.90100,864.11829,839.08014,849.91840,799.48175,700.07965,748.22858,691.89240,752.13281,695.04962,714.95197,745.05505,683.65552,665.84009,702.05695,688.44781,696.75854,735.51898,686.52655,642.33936,547.16266,487.44470,529.09692,526.21558,528.99530,503.47064,506.29587,417.27945,454.45181,441.19980,488.59012,486.87869,474.29333,465.44946,391.40430,417.16614,405.11523,505.57977,458.77481,430.80609,443.54175,381.31143,387.75958,373.91681,417.42307,418.70148,351.98010,380.98404,285.54443,344.67065,358.83646,354.27933,410.52982,368.71338,352.98935,400.33917,408.96661,434.24707,409.03644,436.52258,459.87155,506.69379,560.81665,610.66437,569.95746,620.12830,618.96655,677.09161,673.43982,677.73547,676.85541,721.94934,717.19696,720.22394,750.03033,765.83765,800.40741,772.44629,791.05090,791.90979,806.24353,714.95612,768.87158,459.82794,626.22369,599.44470,576.03619,564.91223,528.38062,502.04910,342.10535,414.36310,479.60007,383.00775,386.09869,359.93222,341.37680,304.48532,321.05429,278.81339,339.69980,286.89621,232.04800,238.16850,204.15508,246.24649,250.90051,251.29626,201.66499,211.63351,216.77246,182.80606,197.46855,188.24719,157.97902,148.81158,129.81371,130.49525,115.96577
298.38202,277.83127,252.75586,251.61502,245.04137,272.10095,262.58090,274.39462,269.84799,201.56630,186.21024,200.56497,180.62427,185.54985,170.28535,165.00308,139.95433,133.74417,125.21338,119.28127,122.54808,103.85906,104.72755,87.56104,73.26945,86.46568,89.73233,76.31548,67.58593,65.69791,55.42532,49.56031,49.65992,57.63649,61.37120,68.76537,63.81266,66.06068,63.24370,64.40434,78.36581,64.76815,75.95981,80.69630,77.55513,75.64098,80.68333,82.71162,88.23974,79.59874,70.24828,67.75565,66.78922,67.97120,62.46358,61.94608,61.59145,56.85524,56.37115,61.04664,63.71159,66.87129,73.10847,71.97615,69.83548,59.48764,73.80237,57.32498,51.64991,51.19324,49.40816,45.42016,34.80838,39.00060,35.53571,40.45174,39.71514,37.98217,37.75500,33.21468,33.91057,44.21853,77.58179,34.12493,30.88868,31.30054,25.95229,27.90790,25.32398,57.26902,29.89046,26.44676,27.15408,47.68782,42.78092,28.45474,29.77808,35.76125,31.24105,30.53139,37.63315,39.07929,42.28734,39.31662,41.97473,44.83331,48.77139,53.07682,57.62762,51.99921,57.21892,58.76444,66.70865,66.90093,67.75403,69.34008,78.27069,71.89871,72.20982,69.64953,72.60402,70.68499,67.71276,66.67398,64.98399,63.31152,54.05698,58.98243,85.79266,82.30219,45.69408,53.84629,44.84290,44.44604,41.18036,77.77715,36.08382,87.81583,39.79558,43.06097,35.35028,33.00101,29.14927,38.01702,26.78037,72.60056,37.72191,55.86153,33.07568,58.26591,58.24350,62.84982,67.08000,36.61420,29.52945,31.29188,49.43476,65.07277,51.05548,32.36338,25.72562,23.16928,23.11294,20.59848
508.52188,423.77844,420.36963,388.84424,419.04944,449.36865,469.61142,495.56940,518.40607,445.18289,449.64725,448.01114,453.13812,470.87729,480.66287,488.56525,405.96552,411.77240,391.23196,371.14041,378.14758,321.81155,323.73917,276.23593,230.11220,271.88977,247.65524,248.53406,233.10536,223.09900,177.07321,187.88805,192.47073,219.74469,239.53033,258.16904,234.18190,244.77586,218.49161,201.98631,242.15398,211.55385,202.88069,209.63579,194.21274,194.83112,196.19536,196.43987,194.71053,195.49687,183.83846,197.52856,185.45595,202.08054,188.11015,196.76425,201.83363,187.18074,179.61781,193.35286,194.82979,210.32158,232.29059,232.38771,225.69728,196.34544,211.49530,200.95169,205.76382,203.30214,197.65190,201.64809,170.79440,182.99382,179.92799,199.55377,197.88753,191.89328,187.61212,149.51680,145.74493,148.07591,207.76813,163.05579,149.25305,154.93939,134.67322,139.49066,129.46049,170.95871,152.00665,127.00594,138.43648,113.70007,129.60466,127.31120,125.45795,143.63680,128.07971,120.91994,134.21838,136.46634,143.21161,131.84816,140.74263,141.15324,156.46088,174.93076,179.31586,164.25302,169.94888,172.46669,189.28789,188.96022,184.90987,194.14191,210.25514,201.82312,202.27203,204.73529,208.32916,211.53470,201.64871,198.28905,203.87656,200.90462,179.48300,202.91708,181.01537,218.50960,174.81622,187.81667,178.68547,165.89601,160.67787,170.49037,138.10594,196.54979,136.73524,132.99341,120.78510,112.76974,99.51316,107.29903,92.63972,138.81580,98.81421,105.07060,92.13506,108.67303,116.83589,122.90829,128.46382,89.16201,90.39214,93.36996,100.81617,116.93345,104.10752,79.63852,70.09517,62.94219,63.78169,55.23997
36.40532,5.72643,6.75084,5.94527,14.55637,6.49733,9.16255,10.06387,9.79128,11.74828,12.42160,8.35056,7.13948,7.43565,6.43706,5.15363,6.11070,5.90967,4.83733,4.85324,4.57996,3.65986,4.05352,2.91875,2.45451,3.76617,13.80713,3.57511,3.32159,3.48821,15.56231,2.71416,3.06941,4.34303,4.24396,4.16876,4.12456,3.95568,3.51415,2.80744,3.66885,2.99829,3.16435,3.32766,2.92821,2.53087,2.86159,2.79954,3.13020,2.64309,2.56234,2.58662,3.02846,3.02549,2.87762,3.16563,3.48936,3.37508,3.24912,3.47468,3.90304,3.91353,4.16208,3.81893,3.88132,3.37398,14.76914,2.92205,2.21185,3.00380,2.74747,2.77501,3.28307,2.21369,2.50951,2.48927,2.32305,2.50909,2.17720,2.76915,2.79104,13.28222,6.79635,1.93495,1.74628,1.94024,3.30894,3.89584,1.48856,3.79005,2.39309,2.37567,2.10229,10.61984,17.93744,1.74612,1.93921,2.17861,2.29399,2.35591,2.51617,2.34550,2.84135,2.89655,2.71330,2.98381,3.32367,3.40558,3.81628,3.59343,4.99713,4.24802,5.86002,5.31829,5.88459,5.72593,5.39721,5.99663,5.57164,5.77819,5.89301,6.00599,5.41303,5.68074,5.80243,4.80219,4.57041,4.83351,4.37624,28.25956,3.95996,10.17875,5.84935,5.57510,4.90291,4.70513,3.23957,7.72675,5.60788,9.82226,5.42519,5.05410,2.68738,11.00286,2.62156,12.70439,10.55745,21.55366,11.26906,15.45534,8.24101,8.18710,18.33419,10.66992,2.94187,2.42526,22.53502,10.70728,17.33679,5.97277,2.36210,2.17729,2.48728,1.97138
1382.75256,1412.42603,1279.05908,1256.07935,1208.42273,1366.70764,1359.32117,1412.58264,1417.26477,1114.98901,1069.75305,1130.67761,1092.34326,1132.03040,1111.13721,1113.41003,937.76294,927.35529,885.41669,850.96722,875.47235,755.60510,769.43701,663.18976,560.10559,664.91852,592.55804,629.66193,581.05072,564.77142,418.44397,464.71875,467.46725,534.26617,569.63318,613.87256,550.63513,564.42712,512.29572,486.55090,577.70605,487.36539,498.16531,505.89459,466.61401,465.29138,466.70923,466.32141,458.34985,447.90710,406.86502,438.47946,409.62115,452.11728,432.71878,480.49173,504.62329,476.12408,481.98520,533.58099,540.78961,572.83350,632.50970,625.65460,613.86047,534.29492,501.83240,536.10529,522.33691,533.10901,511.25732,514.25195,430.16302,466.46756,455.74509,507.69083,510.88519,502.69687,500.49185,422.23425,431.21973,403.64917,486.37631,468.96265,427.90408,434.55655,358.31613,367.42957,348.08148,365.51013,384.01367,297.58002,324.69733,226.37376,269.15482,289.27420,281.79382,317.09772,283.21173,271.10776,302.04071,304.98987,320.37335,300.37231,317.99442,333.05948,354.59409,390.34753,423.06052,393.06366,440.98001,440.63513,493.36359,505.48334,509.51514,539.23108,579.43805,579.21063,597.29340,617.76245,615.19885,634.15857,605.82214,613.26843,586.94165,592.93866,528.17010,559.95270,417.87302,520.52802,468.10309,486.94000,482.91406,461.02530,436.28870,382.91583,388.81607,475.25360,390.90237,403.69336,374.43979,359.37320,324.22067,348.33188,304.87860,414.02335,345.59210,311.97696,310.42798,279.08987,321.68292,334.96140,347.73901,284.97449,297.42719,311.21661,264.12012,284.53412,280.34366,248.03021,225.92288,201.28972,201.07326,175.05753
210.33800,163.75955,155.89130,157.18042,177.88908,179.81555,196.44691,208.67067,215.65656,180.72044,168.11044,180.09314,162.18658,161.33940,147.74562,144.89474,121.72771,107.01917,107.98632,100.95187,102.75924,86.51038,85.26999,76.80289,64.87209,79.21878,99.98914,80.21933,74.40972,75.17783,69.52901,61.22924,62.92574,74.33202,80.13994,85.70788,77.91657,81.06696,73.94135,73.76660,89.37238,78.29652,79.01196,82.14717,77.30244,80.29608,81.52629,81.03292,80.06050,83.08630,74.59220,82.85104,79.40771,86.41913,79.07903,84.68610,86.95666,83.43435,77.34222,83.67426,81.45953,82.66303,87.41458,83.70141,77.43340,66.72166,86.41943,66.23768,64.94317,66.28426,66.25293,64.23983,55.65692,59.50271,57.13634,62.35977,60.95623,58.62538,56.27657,44.99035,76.52152,57.94960,94.04517,49.05846,44.37814,45.90293,41.20862,42.75793,40.44839,74.76214,45.96530,40.16850,45.20078,31.25080,56.39762,43.03893,41.56022,49.62329,45.20608,43.56011,47.46887,49.34528,52.09616,52.00853,55.05109,58.45735,62.88292,71.15955,74.60160,69.00407,77.47450,76.71252,87.86455,89.13728,89.58692,97.14634,102.90712,105.37249,109.83174,117.11703,118.84685,120.72820,116.99548,121.05357,117.61537,118.89264,107.13038,114.78312,115.45302,124.86369,88.09981,88.88331,80.34653,72.91455,70.98761,78.68401,54.51550,102.48289,52.37946,53.50841,47.05152,43.16653,39.93736,50.06542,37.23779,87.03087,48.56707,64.68707,45.95628,68.95682,64.52433,68.16597,68.90306,40.65268,32.69880,34.78757,46.86072,67.53199,52.18667,30.99433,24.45870,23.08031,22.90218,19.29688
1246.58447,1401.96106,1235.55420,1194.27942,1095.93286,1277.67725,1220.74451,1248.54700,1218.44067,924.25610,851.60114,916.92548,863.69434,903.96326,855.19464,847.77374,719.62122,699.67950,683.75336,662.18384,684.64465,604.94537,609.30048,527.12878,457.30698,542.46576,520.42310,542.50037,495.70459,507.17307,432.79297,435.74951,468.24985,551.22223,603.56110,657.13562,628.40619,642.19940,620.77051,596.27417,717.28290,670.25500,716.76062,759.50580,731.86633,761.91101,799.29456,848.77728,813.32288,846.91119,795.30121,871.32935,835.18341,909.78284,868.77954,927.85663,971.32593,918.78534,918.94958,989.48608,989.13464,1061.31372,1161.77893,1148.41345,1124.37500,982.22491,908.95721,995.04803,983.33820,987.64612,959.01953,963.65100,807.82251,868.55719,853.84747,945.11633,965.68457,918.50708,908.92084,742.71063,701.62256,660.58972,777.73907,790.27039,716.42072,726.43805,616.19781,622.39587,598.50635,619.11993,655.38000,521.14722,580.80237,435.48932,490.36563,532.64166,522.09766,610.26459,557.86700,536.33112,609.31702,647.83319,696.36646,658.84583,710.16742,741.21674,810.20380,893.72888,943.19916,875.40765,960.93854,965.91711,1078.19653,1101.70264,1109.92932,1190.35059,1265.60522,1243.65784,1284.75378,1288.34167,1289.55005,1285.73242,1228.47729,1195.46594,1129.00098,1136.76233,985.98541,1021.10620,637.44403,833.88116,794.59546,791.18536,784.76123,752.87231,711.59540,574.06348,623.74426,743.51660,614.67731,610.35278,570.93378,550.07581,492.11642,522.17352,466.54361,603.35028,523.46844,472.00571,488.73969,426.67914,508.46216,537.70905,545.89026,458.12384,484.50732,497.80615,411.37872,437.90610,440.45511,401.03568,368.01257,330.73334,331.77505,294.15167
227.49823,177.89146,170.17734,169.27202,202.56496,204.91226,222.64537,254.18628,271.03439,253.26721,251.28151,248.61890,258.65350,260.73453,284.70966,283.43155,246.91112,254.75331,239.09775,241.54175,252.45169,215.67746,224.95242,190.20781,160.18068,185.42517,171.09242,170.44241,150.01015,141.84917,102.72137,112.39159,110.81776,120.42080,125.10603,136.97574,114.44042,120.50436,104.46860,96.56270,114.25047,97.77890,98.43060,101.09781,92.24991,91.70215,92.09720,94.38409,88.15767,91.33392,80.36300,87.92180,78.78913,87.03252,76.66557,79.80359,80.25642,75.65525,69.41832,73.96096,74.14205,75.72276,89.74140,90.83701,91.17097,80.14064,105.75398,83.62338,79.37881,84.00840,79.45415,80.68063,66.58052,67.13424,67.65759,73.68037,72.62467,70.79665,70.13647,60.79153,103.27661,87.65772,132.25430,76.23117,73.31149,78.54969,68.51039,70.86948,63.79332,89.03270,69.75986,49.94448,56.34624,43.24194,58.67749,47.93723,45.55587,52.29735,46.70992,45.25237,51.17165,53.02410,58.34681,54.09695,58.75244,60.05288,63.72014,70.84940,76.03464,69.80556,82.68645,85.13004,94.14379,101.26588,102.49165,114.13691,130.54745,128.08885,136.09982,141.52002,144.85497,150.79868,146.69560,147.94615,141.88560,142.75594,125.87370,129.92310,132.46992,150.45671,104.30423,114.07238,107.59427,99.20016,99.81098,120.54933,78.87094,123.81033,75.36797,79.52829,68.52748,62.67622,56.47274,63.28720,50.72071,94.74796,57.15398,65.55579,50.11608,69.58163,74.31570,79.07613,81.28502,46.38750,43.35769,43.36291,58.17612,70.92526,56.59299,37.97910,30.69547,25.29050,25.50668,21.50983
