525.50159,442.84503,450.46558,493.73926,495.46768,525.40771,486.65121,525.83875,539.12646,428.57132,498.74960,480.53928,570.90967,533.93805,511.07898,502.08911,446.33688,440.66647,448.95200,491.04474,447.80988,428.83124,410.81595,425.55103,374.61835,394.57925,368.37778,386.57825,351.20670,317.18921,325.41956,291.93417,274.75827,290.32706,273.61011,271.12155,245.97430,246.69562,249.38402,251.35753,227.14209,255.23209,236.14288,202.23047,191.62399,168.18614,163.77214,159.79890,162.26001,166.75670,161.54797,148.91353,160.94777,152.69876,156.73750,152.21262,165.31221,152.13550,154.57158,160.01785,158.18790,178.16090,158.87428,176.14717,178.72580,163.19312,174.11325,164.48566,166.17397,171.30313,157.94188,169.30771,153.42236,143.74664,162.12146,171.01578,145.02538,152.86513,143.91852,134.61098,139.08362,125.80665,133.95734,123.92328,130.56725,121.32184,116.73479,111.29836,107.65146,105.23411,115.74663,105.16261,113.60315,109.69790,102.41523,103.46203,105.35943,101.37761,102.75832,98.96744,96.84505,99.78581,100.67124,99.84422,101.41158,105.78600,116.98240,95.95647,111.47243,114.39653,117.09023,146.32031,137.98491,146.55997,150.53964,169.01192,180.19864,167.85385,173.19366,181.78160,198.03152,196.59930,185.81076,186.14999,169.20152,208.40916,198.60826,200.24846,182.53572,169.07697,178.03932,190.71078,176.82370,180.53737,175.22319,151.55276,140.64311,162.53569,150.77068,146.54762,136.30646,117.14892,108.74226,111.46733,101.29763,115.82253,114.48557,106.42840,115.61961,101.43983,106.73145,104.82450
153.66034,141.13286,150.18724,163.11858,180.73309,191.10175,194.49770,226.37291,232.22858,180.69165,225.29448,216.67447,256.03156,239.71130,236.72670,231.97813,209.07848,204.85826,207.66261,223.52249,203.06543,193.73984,178.87950,171.01866,150.74028,159.21339,150.34494,154.88165,145.93393,132.43071,143.74536,127.06783,129.90787,136.64522,132.00566,134.20827,127.00792,131.36281,137.96777,136.45523,132.61304,147.04646,140.57468,124.87176,126.66054,115.17427,114.70448,108.02573,106.93098,107.04115,102.68195,88.57848,93.15099,90.08354,89.54816,87.42001,95.30708,87.34228,91.93594,95.89349,94.02897,107.04214,93.27448,102.75555,102.29700,91.43658,97.21751,92.25961,94.75628,96.59656,94.29370,102.01413,95.20319,92.30191,104.49017,115.02672,97.83022,106.35328,100.14653,93.20988,99.62985,90.64502,90.98641,85.75661,90.74148,77.22520,75.56764,67.72968,65.63973,67.67550,68.01636,59.45755,59.08039,56.55788,55.65435,52.25105,52.51374,52.06449,50.72417,48.47932,48.71441,50.22975,54.73642,55.91985,56.34522,59.08241,68.01823,57.89325,68.14103,70.94273,71.70040,85.78690,79.15704,81.66618,83.62607,89.66256,93.78351,88.65415,91.19721,95.85391,103.96234,104.34639,107.44408,107.89057,103.89522,126.13052,123.44081,120.90589,107.97046,101.37596,102.30098,107.91927,102.26995,99.97760,98.69136,85.29781,79.07148,91.14314,88.97810,87.43098,81.29825,72.35583,68.48684,72.20563,64.21073,71.80443,68.06605,61.36731,64.19105,53.33041,54.08001,51.96017
925.18762,817.05768,863.64960,909.86365,946.95190,998.42676,985.34711,1091.30347,1094.46851,869.40155,1049.42200,1014.52002,1187.38428,1111.49170,1033.74695,1035.18054,918.62341,895.78741,906.54431,1019.57831,926.68994,895.17151,865.67389,889.56195,796.23242,872.01880,836.08710,868.83417,822.56494,755.10468,788.65668,708.63971,699.14679,741.38074,704.11084,708.61517,658.09204,688.35535,721.86853,717.75854,700.74701,770.67816,762.61157,685.40417,702.12061,660.90900,654.08130,640.42603,639.23175,669.91766,637.31580,575.49121,629.03589,580.55658,586.14026,568.69073,591.99231,556.68744,523.55591,552.76263,518.89734,572.47821,513.92395,529.26959,525.64630,466.39038,483.94778,445.91403,445.81781,455.34775,413.33929,440.57922,391.54727,366.09021,415.33478,431.84747,382.72552,391.28586,386.26764,350.89313,397.37430,386.82892,400.07620,379.66937,405.60861,393.19208,375.75745,361.37057,352.40817,352.57513,377.44788,346.51044,366.42230,350.87833,346.80524,334.20999,341.48581,329.68951,324.17007,309.45096,309.68005,322.92715,333.27847,343.69263,359.41031,373.29929,447.04285,396.05371,452.23547,472.72684,475.04434,570.88654,527.00653,531.22589,545.21472,567.31689,595.27087,554.75452,578.11938,605.61493,668.35687,686.69519,683.50348,690.93341,648.53284,810.03418,788.69312,750.44403,664.58710,625.79376,628.44232,665.93060,603.48114,589.56024,554.97375,492.80722,428.51294,476.13837,455.68509,432.48117,399.43152,346.92236,322.42108,331.07742,297.51294,330.55487,305.29520,274.34705,269.81406,229.68864,230.31042,223.35820
283.36307,244.18025,252.20984,265.98181,250.81531,269.15710,245.11284,259.79428,249.76292,207.06422,215.35466,209.69763,237.66969,218.47183,192.84866,174.21776,154.20508,145.53616,135.92969,145.24849,127.03634,119.10576,107.11277,103.42079,87.72619,86.86214,82.42441,81.41404,71.78919,62.97256,61.49388,54.07465,48.02609,51.89551,50.47776,50.89510,46.95962,52.75023,55.10447,53.30056,55.47910,62.67478,64.11021,59.54048,63.12941,61.26696,62.92418,63.22929,64.43192,70.27575,69.58097,54.13791,59.97433,55.05015,50.07239,50.06214,50.75824,46.59911,45.74456,47.90597,46.83921,54.26527,48.74098,55.13879,53.47008,49.66385,51.39629,46.85481,43.22926,47.33367,36.64132,37.94777,32.12396,29.13598,32.98333,35.35291,30.77688,33.02208,32.02076,27.93263,32.35919,29.85564,30.64282,28.88946,32.00283,28.01283,27.30678,24.00428,24.13889,23.97588,26.59501,24.36996,26.68338,26.70909,25.66655,26.46739,26.91639,27.73900,28.35362,28.64466,27.47696,30.79144,31.40989,32.68937,35.68725,35.75612,45.81606,35.53673,40.68679,45.92788,44.19510,54.49501,50.29295,53.18143,52.75172,58.17966,61.69327,56.64032,58.96431,59.78103,63.10009,59.09738,60.24774,58.29870,53.48499,62.02935,62.74316,57.38336,51.71436,48.59218,46.50410,51.08888,48.16690,47.92332,46.03893,39.65430,38.42384,42.81770,39.57478,39.11983,37.61278,33.38738,31.20687,31.02595,26.65221,31.44595,28.33063,26.10965,26.79648,24.11558,24.17362,24.30867
453.98904,393.19531,435.11438,467.11014,456.02066,473.41772,463.04324,496.92184,504.01141,417.30194,496.48508,483.74936,567.72485,529.07074,510.87860,499.28677,445.85983,431.34662,422.59778,450.12381,399.54172,374.67316,332.28030,319.31705,279.01794,280.41476,262.37262,267.50323,241.08586,214.82880,221.22536,196.42560,184.58650,199.17226,189.20609,188.92607,175.72569,176.54695,180.93541,184.02510,170.26624,187.73116,184.35941,157.64496,159.53500,148.17345,150.59489,151.33217,153.58331,166.40196,162.36302,151.09959,168.31198,155.79811,159.25452,150.11066,159.46407,150.02460,145.78876,152.31638,150.69368,168.27689,155.75854,173.43370,176.12791,164.11993,177.70927,166.99202,169.70787,174.68398,162.61635,176.88306,155.60229,149.89308,168.96092,177.34688,157.06157,162.48412,154.41156,139.54044,152.89401,137.58664,147.43027,134.60207,147.02585,136.95793,134.32312,125.42917,125.37347,126.64078,136.98531,127.63004,130.49924,122.76359,122.33179,115.08216,119.20761,115.79995,112.50909,104.51659,105.50484,105.52002,107.81735,110.87930,113.41948,119.08827,142.80632,112.38367,131.39616,134.55911,134.24118,156.75381,143.76698,145.68729,152.03864,162.71735,170.83514,159.15236,163.14626,172.79376,185.13304,180.51892,174.25618,176.53410,166.80981,206.01353,200.84421,198.76967,183.20978,172.30774,185.27872,199.28296,180.54625,183.22989,179.67494,153.16110,142.34744,160.85066,152.57132,145.40987,137.53816,116.54270,110.22618,109.37133,96.39741,106.77160,98.29993,88.71299,91.21293,79.56874,80.17617,80.19839
5.18728,4.86595,5.99253,6.62676,7.63760,8.31958,8.56847,10.35249,10.06047,7.54295,8.64279,8.09171,9.21759,8.93594,7.08211,6.48303,5.30006,5.31341,5.01727,5.13904,4.34773,4.39781,3.66290,3.60327,3.10354,3.23986,3.19111,3.41202,3.74030,3.02078,3.39696,3.19694,3.77335,3.35660,3.03582,3.12241,3.07021,3.16087,2.66577,2.92439,2.65331,3.00533,3.10406,2.44835,2.45405,2.19756,2.24817,2.34116,2.27127,2.77351,3.21134,2.07247,2.73948,2.34965,2.45452,2.56040,2.72561,2.83816,2.98208,3.01415,2.85090,3.17429,3.00373,3.32512,2.56228,2.87893,2.72418,2.82574,2.84516,2.61310,2.51645,2.44353,2.34962,2.40378,2.34348,2.12245,2.22022,2.04212,1.32020,1.79422,2.38201,1.39906,1.89556,1.52402,1.85810,2.02293,1.89751,1.40426,2.04590,1.69111,1.89318,2.15517,1.85225,1.95269,1.77419,1.62273,1.80445,1.64495,2.00845,1.99221,2.24289,2.10284,2.47062,2.44067,2.57495,2.68141,3.65237,2.97132,2.90433,3.58621,3.22299,4.35451,4.62347,4.34263,4.19763,4.76139,4.34969,5.25979,5.12140,4.80879,5.26564,5.66438,4.74453,4.99473,4.87199,5.14178,4.71040,4.89457,4.93400,4.54951,4.52048,5.30647,5.99431,5.54776,5.22212,4.63270,3.79170,3.53226,3.31994,3.74044,2.95411,2.58595,2.84615,2.89851,2.61920,3.56291,3.01796,2.71242,3.63925,2.91926,2.65764,2.38785
1459.39050,1251.48645,1231.37659,1318.51917,1300.36487,1377.78650,1278.22095,1354.08179,1346.21179,1120.31653,1234.19312,1208.27539,1400.99255,1298.52832,1201.32910,1156.87927,1028.50476,988.96625,960.49304,1032.16736,920.77972,873.58881,792.47443,758.81848,669.87390,702.89563,656.69165,666.09869,599.91681,543.08673,556.67841,488.86868,445.93909,482.16589,451.30222,446.68344,404.17245,413.95929,421.05200,429.77466,406.89688,445.93829,439.55090,384.91940,382.92508,352.93616,352.37418,352.99707,353.16736,378.84680,365.23099,336.75400,369.86523,353.95596,372.82062,363.24673,399.24539,377.94229,385.78824,415.87451,407.70883,457.77313,424.78159,472.60501,472.67114,442.42462,470.73657,445.28867,444.39694,464.89984,412.88724,441.19556,397.35086,373.25580,425.35132,455.16000,403.18762,427.02319,419.03448,373.69196,421.35321,402.19232,409.95670,391.80774,417.38052,384.82935,368.94086,344.70871,334.18005,333.11008,339.64819,306.40402,313.97650,290.45938,288.42691,269.57321,267.59595,255.12848,252.04735,238.10576,233.77946,240.85553,244.56509,251.35780,257.68134,268.84708,309.37277,273.91608,314.95236,329.32623,334.41116,401.23849,384.48215,393.43799,414.08990,449.28799,469.54425,458.76974,472.98215,505.27567,552.70111,552.39099,527.20502,531.18994,479.46643,589.73010,562.13538,559.72229,505.56494,470.30997,494.58521,531.48840,491.48373,506.85941,493.87439,429.79605,401.59738,463.90570,447.01547,432.82083,403.12048,361.62170,333.91278,344.02548,323.86160,356.93658,344.86505,317.36264,332.70349,289.71271,296.48969,289.97604
183.29138,161.13750,167.93301,185.71704,197.96936,202.01108,192.28569,214.22301,218.50467,169.42461,192.33229,184.73106,214.96498,196.76526,168.79008,150.75508,133.98053,126.83271,113.29839,122.33631,105.85403,99.87785,89.28132,83.41958,75.96249,82.79179,80.08082,81.85612,77.33846,70.04145,75.49195,65.74396,61.14377,67.06702,61.89849,63.47856,56.71498,59.92721,61.43008,64.52731,64.80237,67.98244,70.01351,60.75035,64.23830,60.21222,60.09964,60.79388,64.54827,67.42307,66.21523,64.96035,69.74160,65.56417,68.64057,68.06454,69.84729,66.66204,64.15631,64.63375,62.60591,69.67757,61.49772,62.62561,63.67602,56.19168,58.04156,54.68985,55.29163,56.64818,52.48675,56.35587,50.01799,49.17051,53.79493,55.39270,48.08585,48.22770,45.33566,41.93763,45.06824,39.75195,43.33105,39.64514,41.82498,41.37534,38.89716,37.98449,37.34716,37.30243,42.39219,39.49461,41.34568,41.89367,39.36107,38.63167,39.31740,37.37183,38.61444,37.77167,38.02769,39.76337,39.81808,42.75375,45.14546,46.49429,54.71546,48.19666,54.72274,56.30491,58.65487,68.75752,68.44617,68.44164,72.14810,80.28999,82.95010,83.39146,86.48302,94.25206,104.45705,104.25230,103.61835,104.66403,96.78699,118.55608,117.23575,112.29871,98.16635,92.42735,89.98799,97.71001,85.90801,81.45113,76.61593,67.45233,57.88894,61.16077,58.43581,55.03970,51.45036,45.18003,43.17668,44.08950,38.86793,43.89784,42.54473,39.33105,40.93039,35.50924,36.36827,33.60814
1347.70874,1143.42725,1095.30286,1184.97070,1142.37732,1224.83997,1115.76550,1144.04565,1117.02881,948.51343,999.00000,982.35883,1109.77148,1034.29773,944.38440,878.60120,789.81628,759.70062,734.93158,799.86658,713.29230,682.61115,632.47736,602.26013,539.45209,575.33008,549.71320,557.12347,526.78119,479.13925,506.63474,454.83600,458.12387,489.73099,470.46899,482.94925,464.88904,486.93756,520.96362,517.83722,527.48218,563.53601,599.93695,555.50519,587.76086,591.48279,605.93024,620.20062,643.60736,707.54608,697.97504,661.52289,738.48230,704.17780,728.41638,726.30334,777.12085,736.92920,732.23529,770.93365,765.38202,852.77295,794.70331,872.92645,879.81940,825.45343,869.17267,821.00739,823.81927,862.14252,773.30969,829.90051,750.22968,705.43262,799.71075,845.21136,745.98535,785.15607,766.87604,688.07904,751.14160,688.77844,708.26123,668.34784,706.07739,649.98700,618.03949,585.72516,558.92267,564.93732,597.03247,538.80432,553.76050,524.77313,517.20538,491.23563,496.05029,483.64340,479.14355,462.44620,475.61713,501.90063,535.73297,561.25470,570.94531,593.09271,691.87146,605.09845,707.33813,725.55713,732.84381,878.96960,827.04694,868.39221,907.22101,982.15149,1037.15991,998.96771,1030.71582,1082.24756,1162.73328,1130.50696,1058.20471,1051.15576,929.00684,1095.76587,1065.58032,1014.02911,898.02155,835.23553,837.80347,894.96735,828.67609,827.55548,793.02704,694.32635,645.61041,730.55988,706.35730,678.49005,624.88507,553.38599,516.86725,533.81848,494.15579,548.59528,530.35760,480.78473,516.99481,448.40961,469.90369,458.76770
197.54156,176.62611,183.89383,201.21202,222.54788,236.07141,227.05190,262.22571,284.37946,212.23717,280.94052,262.51538,324.99615,300.78653,295.93689,295.25891,265.41010,257.20566,264.41577,281.71329,258.39651,246.87883,228.14806,217.46823,189.32820,197.71713,180.98004,181.77010,158.53384,139.84705,138.26900,119.80405,103.90436,110.58420,101.42899,98.11014,85.68842,84.66030,88.17901,86.94256,80.67601,88.29799,86.96362,76.75103,74.86369,68.87271,68.31738,69.38708,69.64427,74.20009,72.60665,65.73431,71.19098,65.22959,67.22653,65.24169,66.95271,60.60694,56.73885,59.51636,58.73072,64.81622,55.84344,65.60932,67.42567,65.27381,69.75523,67.49519,67.94084,73.20432,62.27085,66.66714,60.60435,54.39363,63.28437,62.75308,57.94030,58.37185,56.32190,53.04712,61.40321,61.16391,66.92597,64.01607,67.77949,69.69023,67.15526,63.24815,61.55708,60.92714,64.52554,55.10900,55.54759,50.77452,49.21190,45.68232,44.75422,41.13867,41.51036,40.96306,40.24348,41.01160,44.55846,46.50854,44.27735,48.11918,55.10320,47.90158,56.67649,59.81264,60.79929,74.86234,74.40875,78.27093,83.74996,96.60814,101.09074,101.51388,106.16756,115.04265,129.90143,130.36795,128.18161,128.15858,115.67164,140.01808,134.35141,129.84081,117.09938,108.85403,110.49327,119.75118,112.57146,112.33308,107.97903,95.46807,82.63603,91.03330,88.24107,82.19800,76.86923,63.68823,59.94114,60.97018,51.75413,58.82794,52.32473,46.55281,46.63490,40.89041,41.23436,39.87064
