714.14301,603.08612,615.66211,701.09515,683.25342,750.61871,694.76678,688.46631,613.91754,632.78143,664.77191,658.62372,694.09015,662.51642,665.41144,619.66516,629.72632,645.53510,639.63519,654.42084,638.03473,635.08112,605.30511,605.68768,614.61249,602.17273,614.78723,595.97308,589.14392,572.75287,566.01575,568.41351,573.27319,569.05328,567.98907,549.64539,538.87451,526.24091,524.76703,523.47491,518.80957,513.67194,506.22256,494.63010,486.24823,485.69626,477.93362,476.93097,470.73846,462.48715,453.68054,448.09589,449.33188,443.11063,440.92749,437.17419,431.38974,423.02087,420.93887,419.67056,417.04599,331.85880,319.59854,307.12131,287.56189,296.11792,308.42505,307.93536,315.80725,310.98898,305.41501,301.02078,297.11459,305.32178,300.52756,304.40463,299.83597,299.97113,292.68240,295.04218,292.62943,296.14560,293.63287,295.08386,291.89709,289.29181,287.50534,289.93021,287.58591,290.31259,286.75702,287.40164,282.90085,284.42242,284.09653,281.73401,284.57800,284.02774,281.62085,280.78497,279.83890,267.51062,280.38062,282.59848,280.68564,280.70764,279.55948,279.39981,280.58755,281.53522,282.99637,283.21811,283.22031,281.25983,282.18286,283.18112,284.33972,286.13922,285.65189,286.10593,283.85532,285.13708,285.56708,286.69254,287.78461,261.61359,267.31744,242.41100,251.91029,253.28922,261.58691,260.11649,262.94376,256.31985,251.66502,249.68033,242.85170,251.23647,253.74425,251.42896,250.87286,246.67709,247.31839,248.51494,247.55644,234.68857,246.46443,247.35301,243.46492,244.64980,244.55716,243.98921,244.74300,243.24519,243.22821,240.66129,241.25970,240.97105,240.13190,239.75717,239.03198,109.09519,237.29945,96.77765,91.57814,94.31805
207.00449,171.94820,200.96976,223.17014,231.17108,250.86571,233.09377,232.50076,217.14899,222.26932,237.57916,240.05441,254.42529,244.70045,248.00983,232.53896,239.64708,240.28522,243.29054,244.96411,240.85362,237.14592,227.94688,230.36006,233.90938,232.06657,235.02797,229.53804,225.73528,222.30597,218.99475,222.36330,225.04990,224.71587,226.37384,220.05029,217.94884,212.32330,214.72275,215.37785,215.80829,215.07431,213.04340,209.05272,206.69792,207.51630,204.09181,204.90251,201.17822,200.67255,196.70126,196.70694,196.63234,195.61209,195.20245,194.18492,191.12976,189.18367,188.22104,188.94438,187.54782,157.18330,158.29860,148.65614,142.60364,143.80510,152.31450,155.27284,157.48265,159.71060,155.77368,153.19502,150.69408,157.21086,153.96179,158.64062,154.35597,156.81468,150.28467,152.16365,150.63217,151.69807,152.77238,151.06068,152.06667,149.01462,147.96774,147.51605,147.03152,147.78406,145.90067,146.32249,143.85779,144.39714,143.19501,142.84425,143.12521,142.65001,141.57407,141.34058,140.95367,137.22684,141.61121,141.73566,141.04526,140.83731,140.16885,140.19991,141.31813,141.37059,142.12563,141.53621,141.68581,140.54613,141.29616,141.77794,142.17290,143.02089,142.84178,143.46840,142.50117,142.89499,143.67879,143.48778,144.44856,133.12108,135.01076,124.30058,128.91940,133.36153,130.46129,137.51938,131.26465,135.03465,127.51568,131.82961,124.80695,131.39024,131.89738,131.24597,130.51613,128.27850,128.97841,129.48503,128.60722,124.33849,128.19983,127.18960,126.32723,125.97496,126.35785,125.25366,125.48219,124.59222,124.09885,123.19517,122.69095,122.74025,121.97880,121.96200,121.21061,54.69133,119.86611,47.82625,46.04950,47.32102
1066.64868,979.12323,991.17493,1071.89294,1080.26831,1089.11560,1069.91895,1060.07422,1012.53101,1021.51813,1041.52148,1054.74304,1047.90283,1062.27930,1036.02356,1013.85419,1026.76978,1026.04431,1007.49506,1072.63391,1037.41370,1010.66364,991.53778,976.34723,986.16626,1011.84460,1005.31647,990.69476,980.39520,992.09106,965.23645,955.73523,992.90045,989.95990,996.53021,978.73523,964.42584,961.51758,963.36346,960.00415,966.01562,968.81873,947.67218,946.18933,921.05017,952.01611,928.82715,937.45789,931.93225,930.66467,920.46722,932.41229,923.70197,932.23126,938.16138,916.46991,916.80182,901.42810,898.67712,930.14478,918.13391,820.48633,827.20471,776.01257,735.60107,758.99072,777.41724,789.66040,801.05450,785.35950,779.97681,751.28473,758.06982,764.25610,769.40759,780.42999,769.70306,769.97284,751.89508,755.08313,751.66870,761.80676,762.34692,763.51361,759.82678,754.21832,747.92584,753.95447,750.03101,758.90619,750.16449,751.82001,742.50671,746.21460,744.41345,738.82996,746.64594,744.79028,741.84497,738.85510,740.34515,698.69373,745.88574,750.56598,748.71155,748.25977,747.92303,747.51300,754.05121,754.60156,761.26221,759.00629,760.57556,755.21588,759.88324,765.04919,768.33990,775.69977,774.63885,778.66034,772.10834,777.49921,779.00946,782.66156,785.03503,749.29462,758.40430,706.14581,704.74652,731.89038,733.28217,743.03784,735.99524,720.98639,708.19397,705.62988,646.12720,709.14343,714.06921,705.35596,702.44739,690.51263,689.45520,690.23553,685.93341,633.94006,679.77234,678.42291,674.49323,671.08893,669.47992,666.98535,666.72009,661.95703,662.44897,654.76727,654.00110,654.84149,650.99652,648.87445,647.02399,280.36823,649.64594,248.06844,233.96510,240.68253
375.66727,276.50162,334.50974,336.15448,347.81488,356.65555,325.79126,319.89966,281.77222,291.08508,289.72263,286.25192,290.71976,275.93198,270.71954,254.76736,254.54291,251.02060,244.82466,246.06702,235.56400,231.13116,221.91356,217.75388,216.14059,209.96248,208.78438,202.30005,197.63322,191.95253,188.70285,185.30321,185.70445,181.45473,182.15100,175.26802,173.25403,168.39613,166.28853,166.95537,166.07272,163.66093,162.59146,159.63731,157.18224,156.45563,154.90897,153.96161,151.53276,149.96365,147.25377,145.93198,145.22594,143.79286,143.80684,141.60168,140.52470,138.19453,137.13670,136.85506,135.72899,108.84760,102.60378,100.94422,88.88253,92.85069,94.01634,93.85883,97.24048,93.14208,94.39105,89.86580,91.51778,92.16927,91.93353,93.14224,91.22623,91.28551,89.10891,89.36301,89.04974,89.19862,89.96828,89.44687,89.03738,88.13563,87.48938,88.01266,87.99234,88.43163,87.95174,88.16054,86.75145,87.28239,87.05951,87.03259,87.27535,88.06902,87.06438,87.06961,86.97091,85.77265,87.85566,88.62222,88.33884,88.14941,87.82235,88.19387,89.28673,89.02097,90.36420,89.55924,90.74194,89.17658,90.60927,89.95515,90.97614,91.09934,91.45856,91.81560,90.94885,91.71488,91.36978,91.67768,91.92221,84.78991,81.00444,75.81294,77.30499,77.95640,78.26969,80.10256,80.01987,79.39652,77.26958,76.92773,78.84382,77.10387,78.10214,78.14536,77.45143,76.65153,76.00937,76.35229,75.89336,73.94189,76.32005,75.66099,75.13113,75.33336,75.28824,75.31157,75.37325,75.49987,74.95387,74.68383,74.53959,74.81036,74.44576,74.85828,74.36394,36.37433,73.68588,31.97430,30.19927,30.88213
635.02179,542.03748,575.81775,584.70197,644.01971,657.88690,655.66431,625.84814,593.61670,599.28333,624.59058,629.18854,646.88464,627.90411,613.60413,584.17078,584.23822,596.18042,585.04376,595.89532,570.24786,567.70465,536.34686,540.52588,536.19452,528.29315,529.00830,511.43576,502.83154,486.23645,481.51703,479.21252,479.95718,474.76337,467.00369,460.10812,446.07324,439.27472,431.32114,433.82803,427.89871,426.49997,419.04645,410.03513,406.29297,402.91705,402.90408,397.34433,394.80820,386.92151,381.10559,376.16968,377.32071,372.73090,374.99658,369.32700,366.22220,359.43481,359.94873,359.07745,357.35037,308.66940,302.57645,277.43872,265.52206,271.79529,281.21548,286.87888,294.05035,286.07483,287.21457,272.29306,278.26431,277.73007,281.03488,281.98975,279.89362,278.04852,270.92545,271.17935,270.53143,272.91534,274.46268,273.80206,273.29462,268.70590,267.81448,267.81003,268.59399,268.80853,269.33493,266.31458,264.99664,263.46286,264.74615,261.19806,265.17542,262.66727,262.05444,259.90073,260.77826,251.20747,261.99539,263.74396,261.38458,261.66290,259.16034,260.58252,260.48795,261.43732,263.14529,262.17896,263.30603,261.11389,262.01913,262.53616,262.21048,264.46140,263.21991,265.07608,262.14392,263.92743,263.34714,264.66998,265.62546,260.03775,251.95474,231.57521,235.12216,241.37622,245.26108,249.24747,249.16353,241.71645,239.33710,236.97452,231.92155,237.28223,239.94125,237.12999,235.70422,232.06226,232.48694,232.60429,231.54265,218.57733,230.06073,228.46239,227.21938,226.77246,227.17062,226.73294,226.68832,225.97548,225.29619,223.43056,223.56352,222.64621,222.70915,222.09973,221.72459,101.31605,219.75125,89.75552,85.11871,86.97419
7.80135,6.99465,8.33508,9.99973,9.24841,10.11709,8.30003,10.00026,7.17269,8.38640,8.35680,7.93570,8.99990,7.82897,8.77859,7.52697,7.60054,8.00072,7.50147,7.60542,7.16821,7.04279,7.04014,6.70685,7.14500,6.89678,6.73649,6.74142,6.40742,6.48742,6.20624,6.45706,6.25062,6.38112,6.18388,6.23262,5.87399,5.92586,5.64427,5.88583,5.74957,5.77803,5.69599,5.61822,5.43836,5.38936,5.39710,5.41518,5.30687,5.34098,5.24125,5.16447,5.19698,5.08807,5.18871,5.06867,5.08479,5.06600,4.98503,5.11373,4.95445,2.93001,3.62636,3.91035,3.66349,3.72926,3.84364,3.78391,3.67537,3.64835,3.92643,3.65524,3.63668,3.54325,3.64213,3.62692,3.80235,3.63393,3.62350,3.42823,3.42843,3.57105,3.49522,3.77578,3.46876,3.58857,3.46736,3.48409,3.59045,3.51463,3.57895,3.46155,3.57061,3.44374,3.57750,3.55303,3.56926,3.48404,3.60143,3.56069,3.54292,3.49140,3.56112,3.59265,3.61276,3.61894,3.62541,3.69661,3.69936,3.89005,3.75979,3.83223,3.74677,3.79809,3.80861,4.01996,3.92028,4.06135,3.91953,4.02145,3.91154,3.99391,4.06521,4.00695,4.09283,6.52914,3.45525,5.91272,4.35793,5.17291,4.16387,4.41739,4.11559,4.14278,4.08764,4.22112,3.95602,4.30313,4.24994,4.15301,4.11934,3.97598,3.93464,4.11538,4.07152,4.13528,4.04525,4.04310,3.92678,3.94905,3.92205,3.95034,3.86201,3.91598,3.82086,3.84088,3.84312,3.82278,3.91480,3.79628,3.83980,1.60796,3.70416,1.31568,1.55401,1.69434
1177.41895,1127.50293,1139.07825,1191.74854,1188.84399,1213.57532,1155.87305,1166.96399,1113.44092,1132.29553,1148.46594,1105.98230,1109.45996,1116.48035,1126.89380,1113.14148,1078.50220,1091.68896,1075.72815,1076.82532,1081.70752,1076.34290,1096.18042,1052.95312,1069.26282,1036.91248,1048.47327,1029.04773,1014.72784,989.62018,1000.65125,995.33667,992.99884,982.33807,975.35559,1007.80841,942.15051,955.82446,923.68842,951.71851,930.32874,940.18317,941.94580,943.36475,914.50714,913.82245,898.27332,913.67944,879.65997,880.09186,881.90784,879.62994,866.84216,874.40674,863.66107,872.15924,860.60889,830.47626,875.71735,858.91656,863.16077,796.95190,763.15613,739.62555,668.85480,713.59631,718.61212,737.22076,742.25763,732.85681,726.84369,702.09882,711.03583,718.52594,721.10767,730.42181,717.93414,721.33270,699.99530,705.23639,702.42316,707.56049,711.11725,708.90900,706.19781,697.87427,693.25018,693.72217,692.66589,695.95135,690.39832,687.70325,680.16022,680.52454,678.36841,672.41730,677.06622,675.52606,670.41870,668.46753,666.80164,628.98041,668.87799,671.02362,667.62976,667.57019,664.54767,665.06415,667.65637,668.80249,672.86371,671.45288,672.24115,668.56842,671.77008,675.08691,678.02228,681.16235,680.66699,680.82019,676.95142,679.40686,681.26788,683.81183,685.30597,644.94275,649.96930,607.63226,619.15253,636.75903,642.59418,648.99963,647.59375,638.57404,624.86505,626.03192,586.10785,627.22174,633.42108,628.02948,627.67047,617.05377,619.15619,620.06207,617.99890,573.93500,615.01508,613.77930,609.16461,608.49921,607.47906,608.24139,608.01166,606.55334,604.72260,599.43158,598.43549,599.05524,596.49103,595.96710,593.09027,260.83377,594.89539,231.27107,215.95840,222.34415
238.78595,188.37022,228.95622,231.23132,241.37379,249.23836,244.08310,229.45430,210.03784,218.48592,215.89462,215.03914,216.03976,212.84964,203.41670,197.71283,193.42116,193.97087,191.41357,187.91653,185.73073,178.39828,175.56223,171.50894,174.51677,169.82246,170.44435,163.62778,160.60643,156.73167,154.73143,154.51492,153.64612,154.56166,151.93033,149.82654,145.99692,143.61734,141.85493,142.98907,141.58125,141.61754,138.56833,136.62506,134.98714,135.61694,135.06184,134.48779,133.83432,131.80988,130.47742,129.04317,130.09853,128.03345,129.22900,127.78883,126.92265,125.06808,124.67735,124.03816,123.58313,102.72966,97.82308,97.63026,92.28207,92.37271,97.64407,96.92270,99.73883,96.55994,97.36781,93.48598,93.90283,94.22478,94.74945,94.75502,94.44494,93.49778,92.60385,91.65431,91.85834,92.28416,92.29307,92.17993,91.77435,90.74588,90.43888,91.29760,91.16335,91.32356,90.80004,90.34000,89.61569,89.86736,90.12083,89.48701,89.94236,90.15897,89.39640,89.68806,89.31308,88.15138,89.87106,91.30239,90.24819,91.20927,89.65662,91.19936,90.42155,92.35423,92.17888,93.07174,92.70231,92.75105,93.33810,93.98164,94.91061,95.70094,95.92437,96.05779,95.70708,96.61204,96.80666,97.90189,97.99597,103.66653,101.57218,89.55520,94.62031,94.28677,93.51753,97.44118,94.02858,93.79206,90.70042,90.60315,88.90957,90.66863,92.37820,90.80793,90.01899,88.72224,88.58277,88.70923,88.38895,86.73708,88.17417,87.42761,86.89079,86.23606,86.38079,86.02911,85.89693,85.97442,85.20662,85.06100,84.49165,84.54649,84.15392,84.03542,83.67825,38.58230,82.66640,34.13912,32.09361,33.20466
1207.96143,1105.92554,1112.07410,1121.78650,1161.93469,1153.91626,1152.21399,1103.41760,1087.33740,1085.40161,1094.40613,1064.88757,1089.85547,1076.87915,1063.22339,1032.36719,1078.21729,1045.37219,1011.95441,1007.23230,1021.26691,988.26111,966.74512,985.74377,973.36096,978.65173,990.63190,953.97308,943.96313,917.83539,924.62402,939.15790,949.13489,931.00232,938.48395,912.47205,908.59198,904.48108,901.90570,883.38251,913.11957,916.09332,880.02386,876.14911,909.40320,898.53326,892.25000,898.24902,899.59808,891.46033,894.77417,918.13055,893.72858,894.07642,902.39386,897.98846,900.32593,900.81769,875.54352,890.20471,890.12842,1152.30237,1089.28210,1026.74036,938.54956,982.59277,1001.45441,1017.41644,1053.63928,1025.10669,1014.94098,979.50122,986.09003,1000.55994,998.86633,1017.93433,989.03326,989.96216,954.83301,963.25055,956.79297,965.14807,971.80408,961.36725,959.19702,939.31909,936.44708,935.96582,933.42401,936.72247,927.06720,921.16986,909.81146,911.33539,907.80280,900.89014,907.98083,904.68323,897.03406,895.57214,894.44232,848.69263,902.62311,908.25366,902.79388,902.19147,897.69067,900.06763,907.84497,911.69415,921.85162,921.65503,927.23303,919.32568,926.25128,930.88007,937.14172,942.25568,946.23083,943.83899,939.43408,940.58478,946.29950,946.89764,952.83032,931.08246,963.33209,884.61401,907.86206,921.36523,942.72223,949.72461,945.12439,928.23840,907.20923,910.04907,825.24432,914.77527,918.93231,909.12067,904.55634,889.79254,892.57043,895.64581,892.78656,829.54547,888.81909,884.16998,879.18280,874.90912,878.47308,874.54388,878.88623,873.05682,872.48700,861.98572,862.67883,863.00055,859.62775,859.43542,854.87109,354.74881,850.16907,312.76550,299.05341,304.10175
261.38760,213.39691,242.41223,274.52347,280.40710,297.37073,298.37595,285.95251,267.20886,279.06116,299.58133,301.75287,313.76511,309.66431,307.83258,291.03812,298.92233,301.81796,305.56461,308.09183,305.29163,298.97473,288.80341,284.80264,288.05731,282.35532,287.04282,276.30554,274.33630,264.80612,261.61459,259.03601,259.62329,255.51811,253.34891,248.26544,242.37509,238.56053,233.96317,234.27945,229.65323,230.25153,224.35796,221.87486,217.35951,216.71690,213.16263,213.45816,209.06282,207.21335,203.24097,200.94630,200.13242,197.60217,196.73010,193.26042,191.72566,188.50105,188.01689,186.49751,186.46991,152.72083,139.57556,143.01541,126.03249,139.37508,133.90973,138.58699,138.22218,136.09346,136.11087,130.85258,132.84140,131.49257,134.76323,134.10127,134.67072,133.70053,131.10191,130.91991,131.99915,132.98616,134.62935,133.32158,133.49307,131.23663,131.55939,131.41406,131.35481,132.40225,130.25433,130.83287,129.26669,129.94653,129.31187,128.43748,129.38255,128.99756,128.12723,127.87823,128.05888,123.99216,128.65480,128.50349,128.29724,128.03273,127.53137,127.95726,128.69392,129.08089,130.62114,130.03729,131.14732,129.83267,131.21037,131.69708,133.04742,133.85477,134.29939,134.66418,133.92819,134.39670,135.40776,135.43797,136.58591,139.00723,132.93820,126.38961,130.29787,135.91129,129.48657,135.23387,129.61015,130.39249,125.04865,128.57001,124.72579,127.65223,126.76765,126.86916,124.41811,123.35116,122.34998,123.02100,122.25636,118.22819,121.34776,120.17435,119.32625,118.81287,119.16756,118.62193,118.86038,117.96499,117.80470,116.61549,116.22403,115.84389,115.58091,115.34724,114.86561,54.07515,113.72270,47.76913,45.38175,46.38385
