22.36769,20.78299,21.26937,20.32290,21.48437,22.15889,20.80591,21.30324,22.04865,21.37644,21.24275,22.28010,21.46363,20.46521,21.07046,22.87296,22.99840,21.70701,21.82832,21.67517,21.56038,21.80998,22.08089,21.87551,22.42428,21.54242,22.41031,22.27137,21.56753,20.69868,22.09915,21.91783,21.73561,22.17083,22.31854,21.76658,21.65050,20.91979,22.55759,21.20611,21.83961,21.71896,21.62849,22.08003,21.27371,21.16792,22.35201,22.55573,22.14842,21.63145,22.40361,22.39313,21.81833,20.29077,21.57215,21.98737,21.07504,21.99597,22.60808,22.31335,21.82266,39.91316,39.87034,40.17907,38.51553,39.06385,38.17952,38.84921,39.24754,39.19601,39.40025,39.29234,39.15463,39.12624,38.22271,38.77110,38.99545,37.90612,38.33035,37.74048,39.84165,39.60920,37.57640,37.69247,37.98625,38.21222,37.39474,37.59447,37.99265,38.33907,38.09675,37.54058,37.68573,37.58184,37.44153,38.36625,37.64551,37.14211,37.83260,37.45496,38.62260,37.72130,36.12167,38.05970,37.99973,37.44336,36.75666,37.92534,37.65496,38.16302,36.87828,39.11541,38.05036,37.81048,37.26821,36.91808,37.53137,37.26074,38.35247,37.39348,37.82457,38.59079,38.73136,37.44341,37.90490,53.91770,54.61110,54.80223,53.71001,54.94553,54.33076,54.24619,54.15707,53.65498,54.64378,53.18362,53.87011,53.35479,54.47054,53.79895,54.36682,53.15725,53.22142,53.94802,52.91218,53.68716,54.33463,52.53430,53.97226,53.64571,54.11090,53.49036,52.87967,52.48674,53.15105,54.11777,52.29907,54.35302,52.01209,52.96239,52.45270,51.88352,52.21701,52.06942,51.89030
20.59911,21.18060,19.99515,21.30656,21.22964,21.41839,21.44371,20.76782,21.46547,20.94314,20.82836,21.36545,22.28793,21.61273,21.56800,21.56654,22.41545,22.59003,20.92710,20.80714,21.11261,21.35349,21.94693,20.52028,21.45153,21.02262,20.74795,21.77264,22.13620,21.79599,21.08187,21.60108,21.69979,21.84999,20.69304,21.63838,20.53815,21.43743,20.77001,20.37269,21.09523,21.59631,21.63106,21.97880,20.87108,22.04093,21.35859,21.18375,21.50851,21.59063,21.33461,22.52736,21.73707,21.10234,21.10134,20.54492,21.56402,21.56153,20.87414,21.68982,20.62618,38.19534,39.52919,39.19237,39.18179,38.11314,38.22410,38.18250,38.71059,37.94908,38.59248,37.64015,37.64697,38.64161,40.26257,38.65769,39.39111,38.72365,39.27444,38.39453,37.40482,37.78855,38.83404,37.30828,37.96390,38.91099,37.26607,38.05460,36.43972,37.74214,38.68679,38.22688,37.65425,38.06821,37.99959,38.49074,37.01453,36.66066,36.85936,37.62276,37.71532,37.04426,37.50164,36.89281,36.92152,37.41965,36.61179,37.45334,36.62802,36.56714,37.17724,37.27287,37.59636,37.47055,36.31749,37.18307,37.77346,37.98184,37.17407,36.46813,38.21795,38.03059,37.82600,37.95179,38.13079,53.13697,53.81125,52.60056,52.46669,52.49701,52.84811,52.63197,52.75928,51.89513,53.21944,52.82037,52.02060,51.23600,51.43070,53.20618,52.87749,52.93869,52.46387,51.83743,52.13244,52.32533,51.93606,51.81175,51.64648,51.76280,51.60662,51.73930,51.46792,50.83125,51.63239,51.50250,50.71416,50.73519,49.24267,50.04101,50.50049,50.48585,49.90080,49.77104,49.15504
22.62169,21.27962,23.27958,22.25923,22.20630,21.96646,21.33278,22.75372,23.41503,22.50932,21.37730,21.84933,23.04561,22.33647,21.90309,22.54879,22.39821,22.41515,21.99630,23.28522,22.05553,23.70171,23.31393,23.09754,22.35240,22.80806,22.41779,21.80668,22.04281,22.29646,22.88812,21.51816,22.00562,22.47033,22.31478,23.30334,22.52126,22.39388,23.14885,22.63986,22.30725,22.80248,23.90773,22.67618,22.71230,22.43830,23.11837,22.65170,21.77312,23.08128,22.46218,23.76881,23.05675,21.96749,22.41200,22.74219,22.80112,22.29251,22.92895,22.58364,22.92027,40.84510,40.43375,40.91400,41.89375,39.87431,40.11293,40.27192,40.35498,39.43939,40.28365,40.32072,40.76510,40.50737,39.94476,40.79145,41.21685,40.41946,39.06903,40.54196,40.30468,39.20641,40.50652,40.35640,40.30252,40.09337,38.97962,39.69332,39.51830,40.08244,40.20802,39.00767,40.11026,39.86940,40.59763,38.52378,39.39747,39.58030,39.88101,39.11432,39.83948,40.15807,39.64039,40.80266,39.82479,39.39778,39.28201,40.89972,39.59894,39.52607,40.76056,40.80595,39.90147,39.98376,39.79364,40.82166,39.74546,39.27257,40.36674,40.78857,41.16484,40.42876,40.18545,41.20426,40.47606,59.62168,60.27622,59.65110,59.35511,59.41199,60.11119,59.66752,59.45914,59.79899,60.50169,57.89297,58.50956,59.59602,59.26136,58.41700,58.61060,59.19960,58.97273,58.76217,56.81825,58.57394,59.54005,57.32353,57.92990,57.47805,56.57304,56.96023,56.96952,57.73782,57.28679,56.05692,56.04082,56.88147,57.68350,57.06990,56.65751,56.63383,56.83573,56.36461,56.45739
22.37528,20.39661,20.92191,20.72529,21.84702,21.53099,20.09648,21.59883,22.52698,22.42557,20.82640,20.70010,21.72195,21.27411,21.47202,22.11403,21.69222,21.19076,21.00315,21.16459,21.15898,21.27681,21.97228,22.31051,21.44462,20.68512,21.01645,21.88640,20.97527,21.86204,21.21668,21.12094,20.49957,21.91561,21.75350,21.08704,21.58963,20.61570,20.00114,21.74176,21.68431,21.55304,21.17874,20.70957,21.36891,21.86245,21.12843,20.53197,22.25542,21.26944,21.40571,21.32870,21.65856,20.89369,21.14134,20.82806,21.03349,20.89338,21.83742,21.70289,20.97547,37.03473,36.77968,37.85990,35.27634,33.15829,34.24372,34.04245,33.91681,33.92004,34.35682,32.01083,33.23357,32.59805,33.41692,33.64264,33.61297,33.16759,32.94087,32.88886,33.09616,32.47396,32.73157,32.43569,32.03555,33.36715,31.88723,31.75005,32.13027,33.29655,32.72493,31.80872,31.86572,32.03554,32.31112,32.32914,31.66085,32.28969,32.00557,32.06799,31.93497,32.86123,33.18997,33.57506,32.68333,31.81918,33.28763,32.61859,33.52708,31.99937,33.16591,32.66430,33.57412,33.34681,33.31802,33.88072,32.86582,33.51878,33.79779,33.28783,33.03519,33.83934,33.74866,33.86851,33.85652,45.78438,45.38328,43.29101,43.79600,44.38098,44.05754,44.63603,44.51657,44.27382,43.56511,44.06726,44.28547,44.20488,43.51667,43.27448,44.04073,43.93397,43.64109,42.57818,43.44062,43.08051,43.85630,43.02721,42.58958,42.85403,42.96406,42.29398,43.13950,42.51897,42.90962,42.11474,43.01556,42.55558,42.21432,41.80278,42.72035,42.24330,41.84545,42.54548,42.04448
21.48273,21.86781,21.30768,20.66840,21.82943,21.51834,22.36289,22.15209,21.63714,22.49149,21.48474,21.42402,21.92786,21.71741,21.96445,22.84007,21.85954,22.65141,22.37894,21.76346,21.73146,21.28807,21.65914,22.59229,21.04287,21.78861,21.73970,22.82960,21.56098,22.12023,22.26377,21.68296,22.04967,22.05703,21.29144,22.21810,21.29208,22.09575,21.45449,21.71391,21.82431,21.87029,21.81192,22.03136,21.13741,22.64768,21.40837,21.57570,21.49835,21.46936,21.81138,20.83296,21.37317,21.60400,22.51703,21.23054,22.58192,22.65870,23.21329,22.17759,21.86616,39.92094,40.01535,40.64994,39.46610,39.88438,39.76548,40.01467,40.13089,39.71986,39.81857,39.50756,37.95453,39.15665,39.87411,39.71520,39.69873,37.82040,39.80612,39.53368,38.01272,39.56643,38.69786,39.37978,40.07302,39.85613,39.03251,39.68183,39.44633,38.70210,38.87533,38.17656,39.39182,37.72781,37.95020,37.71821,39.38478,39.42647,37.75541,38.62545,38.31335,38.42469,38.77509,38.57499,38.69049,38.39793,38.88340,37.18805,38.62649,38.59250,38.07461,37.90107,39.55962,38.97071,37.83770,37.55587,38.90722,37.74205,38.78857,38.49361,38.77789,39.14215,39.04312,39.77606,38.66769,57.30579,55.48814,55.71029,55.56647,55.77555,55.44550,55.38274,57.24351,56.18557,55.56136,54.82425,54.11503,54.90865,55.31702,55.46710,54.86795,53.65003,54.53980,54.44410,54.67249,54.28629,53.66466,55.09173,54.87147,54.54860,53.25412,53.93298,53.87458,53.21762,53.36618,54.41298,54.54397,54.07151,52.56833,53.60807,53.73999,54.05413,54.27828,52.73839,52.26498
6.79983,7.40039,7.66721,8.85144,9.35996,9.66426,9.39095,9.71145,9.13506,8.52999,8.71331,8.46066,8.49749,8.23381,8.11159,7.99903,7.65031,7.71502,7.68237,7.43549,7.20876,7.00027,6.96182,6.81515,6.75037,6.75890,6.63358,6.58130,6.46893,6.36387,6.26502,6.25734,6.22249,6.18946,6.13195,6.10284,5.97530,5.85387,5.71448,5.69800,5.70476,5.62239,5.54349,5.51102,5.43766,5.34706,5.30019,5.29427,5.25014,5.20767,5.16670,5.10924,5.10730,5.07030,5.05202,5.03403,5.00010,5.00019,4.96789,4.98425,4.96887,2.98269,3.70932,4.27725,4.08438,3.68272,3.64939,3.69699,3.73271,3.70494,3.78279,3.75547,3.64938,3.59809,3.62553,3.64936,3.70148,3.65917,3.59381,3.53534,3.48270,3.53031,3.52813,3.59141,3.56601,3.52270,3.54039,3.53825,3.57200,3.56890,3.54935,3.53117,3.56083,3.54329,3.54154,3.56842,3.57994,3.55026,3.57482,3.61093,3.59520,3.60466,3.61363,3.62227,3.65315,3.66048,3.65661,3.70613,3.75358,3.85006,3.87281,3.85530,3.86736,3.89786,3.91794,4.00093,4.01843,4.04422,4.06039,4.07598,4.06609,4.05655,4.10386,4.10982,4.10787,6.07384,3.60638,5.28519,4.60865,4.93964,4.73925,4.59600,4.48853,4.40492,4.27099,4.22242,4.23753,4.27618,4.28542,4.22650,4.19592,4.16859,4.10745,4.14077,4.17065,4.14994,4.13117,4.12835,4.09820,4.07042,4.04456,4.03322,3.99877,3.97829,3.94771,3.91938,3.92420,3.91840,3.94256,3.92725,3.90327,3.88063,3.85052,3.82199,3.80316
22.73168,22.77062,22.09143,23.15341,22.09422,22.43233,23.64219,22.39233,22.64848,22.97865,22.50130,22.56438,22.35994,22.03500,22.13132,22.17711,23.07827,22.82428,23.41033,23.21908,21.79059,22.54629,23.13344,22.67861,22.59001,21.63218,23.03434,23.10484,21.64863,20.53424,21.90687,22.91350,23.11335,22.55137,22.67196,22.66221,22.67778,22.18470,22.07504,23.67073,21.47507,22.90452,23.44991,22.51817,22.71433,22.59916,22.20511,22.33463,22.19923,22.20377,22.40830,21.56419,22.26199,22.21870,22.13106,22.90916,22.56255,21.87103,21.74710,22.28379,21.75377,41.91107,41.71538,41.63816,40.89472,39.76955,41.44650,40.28641,41.80352,41.11702,41.01684,41.88379,41.77094,41.34013,41.66765,41.28883,40.92947,39.83956,40.90626,40.07150,41.22963,41.11195,40.86992,40.91369,40.51064,41.48186,40.89635,40.43304,41.66768,39.81598,40.25858,40.00023,40.03777,39.30084,40.10469,40.12984,40.16115,40.37616,39.48279,39.74569,39.60941,40.27471,41.00365,40.08498,40.22406,40.28706,40.03120,39.34845,40.10975,39.87219,40.39474,39.38504,39.40569,39.28158,40.55678,40.50164,40.41240,39.40524,39.29284,40.61237,39.77074,39.87592,38.60472,39.43473,40.36338,59.79146,59.51796,58.86341,58.40243,58.97869,58.99564,59.14767,59.16626,58.21419,58.74979,58.64568,59.44518,59.01060,59.14184,58.95930,58.29702,58.15214,59.28761,57.84136,59.02423,58.34648,58.36248,58.40065,58.56277,57.74609,58.65332,58.26847,58.17043,58.67765,58.53828,58.00816,58.50433,58.69209,57.69241,56.81665,58.32983,57.09044,57.55510,57.51955,55.97695
21.99328,20.99035,22.20115,20.21774,21.10171,20.87656,22.03119,20.68349,20.24165,20.68469,20.63894,21.82576,22.15958,21.66140,21.11801,22.15344,22.10949,20.82938,21.43087,21.31185,20.53585,21.51215,20.79966,20.85239,20.70298,19.52277,21.16179,21.65811,21.20115,21.20294,21.63491,21.06888,20.85156,21.02729,20.73440,21.43624,21.57610,20.68658,21.45204,21.99549,21.51668,20.30137,20.39592,20.15458,21.21083,21.04169,20.44420,20.65188,20.75949,20.84382,21.67723,21.98185,20.63978,20.96184,20.56205,20.70568,20.46576,21.59961,21.02030,21.10949,20.90478,38.39679,36.23751,36.59534,35.95299,36.17309,35.50423,36.26442,37.32928,37.09632,34.89459,36.26965,35.81453,35.83125,36.19292,34.38485,34.54586,35.49833,35.73093,33.92926,35.94100,33.90903,35.88342,34.77217,35.29261,35.12979,34.58835,34.51525,36.80259,35.57647,34.96438,35.26723,35.10649,33.81269,34.21564,34.69601,35.58778,34.84294,35.10889,35.68020,34.33433,33.86619,36.40633,35.30462,34.96363,35.13675,36.37681,34.01502,35.30654,34.64959,35.84803,36.03308,36.63960,36.48940,35.25542,35.99720,36.15715,36.14294,36.51015,36.11602,36.43350,35.91946,35.83259,37.05781,36.58815,50.92126,52.26838,52.53637,50.89668,51.00574,51.16039,50.26986,49.51584,49.20959,50.15660,50.30008,50.33666,50.00658,50.02253,49.64876,49.40689,49.18876,50.22692,49.04273,49.16021,49.13614,49.95667,48.38590,48.35117,48.51226,48.23506,47.62072,48.01574,48.19385,47.94460,47.62365,48.31570,48.24974,47.89922,47.50394,48.34678,47.57821,46.75465,47.37946,46.23562
23.46614,22.62164,23.35155,22.25288,23.43243,22.02477,21.99278,23.02264,21.93440,22.12540,21.76265,23.13320,21.55898,22.21952,22.27024,21.84488,22.64901,22.55382,22.87211,22.26133,22.45818,22.06720,21.62136,21.82418,22.06044,21.92220,22.39925,22.07627,22.05733,22.59782,22.46146,21.92478,22.58906,22.29934,22.77808,21.27291,21.76327,22.59301,22.25778,21.75559,22.92733,22.24793,21.90033,22.35143,22.57063,22.62216,22.85662,22.13891,22.66219,22.24798,21.90571,21.56061,23.34926,22.43259,21.42693,22.73429,22.96566,23.23534,20.86232,22.62940,21.62862,42.65885,41.51706,41.19042,42.52689,41.98498,41.34902,42.37193,42.78352,43.21096,42.46133,42.24614,42.97636,41.29414,41.67804,42.60961,42.10080,42.08639,42.53960,42.64796,42.67770,41.16990,41.88037,42.19714,42.24873,42.68949,41.96232,43.53453,42.86858,43.47506,42.43069,42.53550,41.89205,42.36886,42.12060,41.85654,43.08086,42.06269,41.94353,42.77923,41.01175,41.62430,41.75968,42.12666,42.73999,42.72397,42.28857,42.08021,42.08261,41.28014,41.48754,42.62945,42.54182,41.88688,43.05433,41.36140,42.34441,42.79474,42.12704,41.23006,41.90205,42.07114,42.41267,42.32766,43.29523,62.74091,61.99133,61.88457,61.34965,62.86731,62.14412,61.24484,61.06198,61.95842,61.99791,61.96613,60.74108,61.15997,62.11319,60.97734,62.21506,61.61234,62.02834,62.06122,61.79824,59.99607,61.14359,59.70436,61.14777,61.32996,60.09530,60.92922,61.32769,61.15958,60.55431,61.20946,60.78847,62.17773,61.59261,60.03090,59.87540,61.27475,59.92082,61.18213,60.97031
21.38243,21.07534,22.17073,21.48259,20.77972,21.36601,21.27419,20.89660,21.97578,21.79502,21.54066,21.31595,21.95403,21.06948,20.32851,21.85144,21.44250,21.18244,21.76640,22.50258,21.95536,21.57130,20.42886,21.15582,21.16232,20.67664,20.62106,21.72398,21.25723,21.16398,21.46582,21.59857,21.88341,21.36701,21.07100,20.50721,20.78291,20.79099,21.26505,20.87681,21.17858,20.71213,20.61230,21.34150,20.95562,21.70874,21.17200,21.71437,19.81056,21.39677,21.05624,21.62055,20.73758,21.24855,20.33843,20.20084,20.92127,21.89327,21.07792,21.20048,21.37071,39.79688,37.66164,38.11130,37.05574,36.83360,36.40098,36.26030,36.36210,36.61005,36.31013,35.86859,36.01175,35.54520,36.60917,35.81016,36.39870,36.48381,36.06695,37.15437,36.45343,36.39059,36.12539,36.02777,36.38820,35.73621,36.05640,36.06765,36.89388,36.51479,36.45863,35.71305,36.19388,36.35636,36.26676,35.67978,35.71617,36.64034,35.41518,36.41601,36.15726,35.53915,35.61320,35.55373,35.20445,35.90422,35.45861,35.64375,35.65202,36.08140,35.64017,35.94230,36.21108,35.14614,35.67986,35.92749,35.83191,35.64647,35.55659,35.38405,36.31751,35.91969,37.37696,37.66969,38.17800,52.90665,52.27197,53.01414,52.29269,52.56055,52.95330,52.26357,52.08905,52.46596,52.20001,51.46185,52.05717,52.03618,52.35677,52.13032,51.37996,51.73011,51.07327,51.61248,50.85104,50.79035,50.55338,50.17896,50.42731,49.49280,49.98637,49.99515,49.84659,50.71236,49.60462,49.16867,50.12623,50.20652,48.93254,49.52385,50.06956,49.98392,49.14384,48.48700,48.68766
