567.02405,472.28430,477.93781,520.05621,506.13754,499.81174,541.59052,508.21600,505.42358,538.80951,510.15070,468.72009,520.14233,554.46136,496.60764,471.94406,456.41187,451.88599,470.71075,495.27975,461.63959,467.94739,436.37045,399.21652,392.54160,379.44077,377.69006,371.67053,364.97153,328.56622,326.07669,290.33328,245.07669,259.86801,273.20938,280.98383,282.68250,249.66895,253.83287,236.14755,254.99486,230.63226,193.34283,181.57491,181.98204,181.09901,157.08737,169.75029,162.19092,169.10881,159.25208,152.78505,151.82874,141.71133,153.13428,147.91504,165.86690,146.77022,159.95735,152.39862,165.16089,208.23509,207.09970,210.91527,200.44719,205.29054,200.82053,194.07092,183.56578,193.04666,187.11157,176.10927,169.94255,166.42278,180.08134,169.37984,174.26500,164.00255,160.90308,141.38435,146.45071,134.10548,146.40486,142.29276,134.47902,129.85750,128.18442,118.25821,120.63542,117.39130,106.61047,120.38913,116.86427,101.77020,104.89338,112.04089,109.72980,105.74502,103.80003,102.32999,100.63811,101.40524,106.99629,104.00148,102.73671,101.01834,103.80697,110.27078,108.28568,125.40507,137.32843,151.99246,140.06876,152.58459,156.11719,174.82930,183.04202,183.50710,184.41628,202.10736,190.75833,193.68689,187.70164,183.32133,201.43315,203.37418,198.93858,179.18811,167.83026,173.81119,171.03517,195.93787,187.05173,180.14606,160.75140,160.53453,143.58087,155.72601,155.39780,144.29771,128.92818,128.97063,121.45801,109.92403,114.69904,120.56662,117.44806,101.82925,104.83055,104.27348,105.47578
181.41631,157.45799,158.50580,169.44601,152.41704,192.01712,182.47073,212.93744,221.83786,230.43976,217.08186,209.75278,230.93083,250.47308,231.14426,218.43428,210.47307,211.65776,214.84445,228.27304,207.04483,201.06316,185.45261,166.76749,159.70923,153.64995,152.48166,151.21141,145.12613,138.93761,141.55064,129.07411,115.97185,121.93570,132.79407,139.14432,143.72418,133.21776,134.67155,133.17850,143.43588,135.68179,119.84283,117.13271,121.12705,120.04644,108.15040,111.71556,106.53655,110.35536,100.17858,90.71207,90.82540,80.15001,90.79736,78.93281,97.17001,84.37453,95.19642,92.64930,98.46397,121.40383,121.32689,123.51337,114.10660,116.42533,113.31033,105.93201,103.47171,105.85858,108.72100,102.34760,105.11655,107.11638,110.87397,113.25370,115.28327,113.57841,111.68372,99.95351,104.01011,89.75605,100.38410,93.41524,90.02681,81.31506,82.85224,76.06880,74.82615,71.01344,62.68005,65.47546,61.81255,53.82850,57.33990,59.60674,54.35461,54.97736,51.72961,49.26301,51.23061,53.16147,57.65702,53.24546,59.59135,63.11522,64.78371,67.65611,67.77061,77.92538,81.15602,86.26426,79.97596,81.19166,87.21600,96.38594,93.44945,95.14230,95.09557,104.36914,101.68164,107.58350,106.13976,107.56189,122.72589,126.18874,118.53164,110.54095,103.42297,102.01088,100.67728,108.80926,106.59821,98.36079,88.11367,90.09454,78.95393,93.09488,92.03517,86.35544,77.03513,80.73621,76.44827,70.97514,72.08241,72.96912,68.58091,59.79797,58.30597,51.12418,53.99297
979.65308,856.41016,893.19543,946.50824,878.28149,955.34467,1011.04657,1034.19324,1061.04797,1098.33044,1045.31787,992.95746,1072.06177,1141.29370,1022.85956,965.25305,930.32440,911.34521,957.78394,1017.42480,954.96399,960.28369,905.58063,839.29675,861.05347,823.72015,856.83148,853.42914,837.76544,788.86536,787.16357,716.75397,643.97815,664.40295,694.84198,722.81683,748.42737,688.80811,726.86584,697.83765,754.64093,719.63971,656.67688,643.42664,668.17157,679.59747,612.61584,656.33740,622.66553,686.58490,627.64093,603.51642,598.22876,558.39105,583.56366,545.34418,593.74396,537.81866,558.40936,529.99017,556.97583,662.97089,637.11072,643.92578,575.94489,582.92651,550.45331,522.12750,498.12744,511.16019,488.50790,456.30283,438.97501,426.96567,462.68051,429.46454,460.85962,430.29233,419.12741,397.72092,415.93842,402.03961,440.52649,427.13455,415.05527,414.28229,407.46402,388.71423,396.18503,383.68060,359.78220,393.55548,377.21375,337.72559,350.60104,363.70462,351.70673,341.48654,333.10117,323.43158,326.22534,329.39755,369.44437,332.52344,364.47952,385.67523,416.94266,439.79672,453.02390,506.59375,550.26666,574.96344,540.34149,545.95306,572.36505,600.20013,609.12537,607.93097,608.89764,681.04517,648.84015,688.68713,685.21100,680.43811,778.17444,784.22144,755.82117,688.39594,649.20850,638.64746,598.37787,673.34753,624.13611,592.72137,519.73950,497.26691,433.91104,466.11191,458.15009,432.02173,385.15689,387.00027,359.93692,320.02203,335.09482,338.99869,298.45197,253.35901,257.53674,220.78888,239.81618
312.82211,260.86435,262.66605,277.38406,269.72372,264.90991,280.75299,248.64670,235.13133,242.78107,238.01431,224.76706,224.53831,215.38133,185.52312,173.42984,152.58008,145.77782,141.79790,144.48856,129.72563,125.77873,111.10909,99.86882,92.78461,89.34120,81.52326,79.85081,72.94650,65.41724,62.29664,54.11208,46.70466,45.45539,47.78732,51.75562,53.99070,51.01893,52.45614,51.95704,59.35059,60.48873,51.44219,60.36154,60.63652,59.90612,59.79483,64.94211,64.67903,67.75281,60.11256,60.85278,57.38760,49.51526,50.56681,48.79411,51.30752,44.41818,48.31256,44.93011,50.48601,65.02471,63.29717,65.49755,61.14574,62.11520,59.37911,54.53040,52.69292,54.20343,45.31410,43.02331,36.89997,35.43203,37.29651,35.03291,38.20441,33.74426,34.50513,32.51144,33.75107,30.01059,33.13430,31.94094,31.23598,28.88667,28.71371,25.45397,28.60008,25.43655,24.24650,28.63139,27.80326,25.18625,26.33982,27.99867,30.05003,29.35744,27.50035,27.36979,29.82346,31.17050,36.88146,32.96465,33.87553,36.94970,38.52470,39.03874,43.24503,47.79063,51.78186,54.30640,50.47517,52.17766,56.34157,64.17319,59.41384,61.67743,59.57335,65.72729,61.71568,61.46853,58.76588,58.24141,63.74983,62.79089,58.66713,51.65404,48.88098,48.40160,45.27483,51.64628,50.17566,48.57518,42.01747,42.33289,40.17443,41.56157,42.03711,39.24169,34.65495,35.60902,34.49098,28.09453,31.84516,32.67368,28.55617,24.31920,25.27397,23.02853,25.34216
484.45401,418.23972,461.93637,500.97458,442.71225,457.08151,495.94830,478.60916,488.80023,508.51694,485.79016,458.02942,508.21112,549.34808,508.72006,474.98312,444.34781,438.88257,435.45593,455.44342,398.89517,390.14041,350.88635,315.39764,287.66165,277.08282,263.81702,256.48984,246.63263,224.04961,220.22778,194.36952,168.84068,179.64264,189.00763,193.21501,196.85643,179.31358,185.43690,176.72290,192.81503,173.67982,153.85184,147.10188,152.04796,154.31139,136.64099,152.77707,149.61906,165.45737,156.36713,159.83296,152.14301,149.71397,154.27142,149.22443,158.90205,142.89421,149.16148,144.03500,158.06781,204.05635,201.67911,205.11862,197.31908,205.90500,201.81763,200.80052,189.82864,197.21269,192.51401,181.77156,178.20444,174.94640,185.99316,175.71092,186.89421,175.23914,167.40559,152.43452,156.85361,145.38052,158.76331,153.73103,150.88660,144.48033,143.72151,134.41736,140.86537,132.56725,127.59746,141.00775,131.55243,120.39515,123.90818,128.12846,124.50111,119.80579,113.70073,110.62923,109.97231,106.95449,120.76866,108.69797,114.35616,122.17342,129.17291,132.79124,132.28761,138.65018,156.59077,158.89384,147.22916,152.45798,154.90392,167.70973,176.93295,176.05635,175.44371,185.18652,178.83865,186.51402,178.00490,174.45259,198.25937,206.42720,199.63383,178.20122,171.42325,176.82867,177.46228,206.82825,188.73685,183.70831,162.82381,162.75073,146.35818,157.51199,155.37560,144.91663,126.85684,133.71480,120.19411,103.62905,107.10670,108.58797,98.58332,83.77013,85.79825,75.61584,83.22803
22.84952,15.18028,12.91688,11.83975,6.38202,13.17782,7.13012,12.65299,13.13937,10.08635,9.00547,8.70776,9.52922,8.90151,6.73027,6.77839,5.96433,4.84759,6.10402,5.29503,5.02269,4.79558,4.59807,3.94124,3.56548,3.72105,3.20981,3.74706,3.59073,3.36880,3.35883,3.56200,3.13047,3.02659,3.31056,3.42780,3.41640,3.20731,2.95691,2.49293,3.29519,2.95115,2.16428,2.43912,2.47389,2.26591,2.39760,2.60241,2.28238,2.59072,2.27478,2.41561,2.69006,2.42424,3.12245,2.59104,2.86000,2.65651,2.91277,2.88065,3.37158,4.07867,3.68056,3.62701,3.44821,3.51837,3.13806,2.68009,3.10812,2.69649,2.74232,2.46377,2.59884,2.64942,2.41586,2.53083,1.97621,2.24780,2.02721,2.06529,1.52525,1.76522,2.19277,1.70835,1.86228,2.18410,1.37308,1.10781,1.89745,1.89314,1.81703,2.16655,2.06365,2.26902,1.98605,1.86948,2.11522,2.33210,2.05170,1.98992,2.46291,2.50451,2.15078,1.96954,2.82039,2.58046,2.77298,3.05916,2.72810,3.79594,3.56454,4.46133,4.33304,4.48129,4.50912,5.11305,4.98776,4.70045,5.35591,5.30677,5.25010,5.58375,5.48097,4.95587,5.06081,4.96291,5.19906,3.78430,4.16422,4.53552,5.58654,5.07286,5.31593,5.23862,4.50285,4.25551,7.41414,3.56781,3.64802,3.44537,2.68793,2.97540,3.37172,2.95204,3.30816,3.32756,3.07894,2.88699,3.14863,3.06429,2.94826
1532.56506,1271.24976,1273.91870,1360.96094,1358.87878,1318.84656,1440.41431,1307.59827,1258.36621,1314.53918,1289.82776,1202.91162,1281.86047,1315.09436,1189.84314,1113.85303,1021.30487,995.07037,998.79413,1035.30005,918.38422,903.76056,820.57123,739.71790,703.13342,674.08331,661.54913,638.28906,614.31104,568.10016,555.02197,480.97116,418.28552,431.94119,450.11984,461.52371,467.76434,419.98984,434.41785,409.86713,448.48209,424.40115,363.49011,358.49509,360.50357,368.34192,329.87997,363.67004,352.39679,381.35355,360.62851,349.40579,350.66907,340.93158,375.25076,339.74747,399.18396,370.74481,404.02960,397.08548,434.71597,556.67603,550.97717,557.08032,533.49994,559.85754,541.64813,525.17200,502.14731,514.73297,496.23990,468.62823,443.25458,437.40045,468.84317,448.80780,481.08133,453.95370,450.10074,423.51465,444.27423,412.96240,450.30222,433.36108,419.61212,406.93610,402.84265,366.75024,371.39572,362.01547,319.84595,341.70734,312.88974,283.16238,288.50177,296.98447,278.67468,262.78595,254.90215,244.21634,245.37717,243.51143,270.27496,243.59557,263.46948,273.59143,291.91116,307.22662,312.05887,359.79480,382.43188,408.85519,387.43637,399.20370,431.87576,465.04834,499.24316,492.97836,507.14664,551.79407,518.56525,551.72357,533.56696,524.15588,571.84137,582.64929,563.72845,503.70010,476.34729,485.38068,473.72488,541.27930,519.20508,500.40488,448.22375,457.25818,414.96033,457.03561,448.98135,420.68546,396.50226,393.44681,368.59454,342.48700,356.42371,375.48602,351.24371,303.00821,307.48856,287.51242,301.17319
208.64903,176.11742,177.38257,193.61993,175.98947,201.89450,198.34224,209.07094,199.15283,205.26428,198.46646,187.08331,190.58018,192.70071,164.64545,155.34601,133.88596,124.77548,120.05082,122.04916,108.07806,103.36940,93.20187,83.86673,82.60248,79.44997,81.19952,82.99220,80.59036,73.70901,73.93841,66.75704,56.61983,57.27505,62.44555,62.92055,67.54733,60.92762,66.53309,63.79175,70.27481,68.23667,58.47917,58.28428,60.50102,62.51805,56.68116,63.46080,62.49270,69.95217,66.06898,66.81367,65.47484,64.76003,67.13702,66.98213,72.74897,61.83543,66.07983,62.63483,64.72055,78.68410,75.91811,77.26272,69.76345,67.62810,67.88326,62.42778,60.64193,63.71023,61.76886,58.91692,57.44400,56.64971,59.16469,55.73295,56.39110,52.98618,50.56827,44.30301,45.06059,44.64927,47.50551,45.33148,43.66475,43.21442,41.87246,41.09644,41.61677,40.43203,40.01735,45.08068,43.88818,39.74212,40.08080,42.75127,42.71188,41.64104,39.85984,39.14414,39.88529,40.57919,46.08244,41.68103,45.74212,47.08428,51.17683,55.86353,52.87466,61.36525,65.95938,71.66283,67.58598,72.04828,74.65490,80.32024,90.08246,87.65694,92.10150,100.86633,97.87469,106.82695,103.32410,105.81879,114.71459,116.79008,112.26328,105.72328,96.02802,95.80698,84.47036,98.28024,90.62914,82.07021,71.48821,68.36467,54.87347,61.51780,59.96635,58.30283,47.27237,48.78151,48.62520,42.15081,44.72913,46.00331,42.63493,37.51857,38.76694,35.21107,34.65313
1414.58667,1163.82593,1148.43115,1232.69519,1282.37170,1155.66675,1306.36365,1105.24243,1047.17883,1101.46582,1101.69043,983.52362,1052.16101,1038.81042,920.02118,867.01038,783.26221,762.46191,776.56042,798.77417,723.25824,706.87805,644.43500,582.37549,574.06653,556.35425,551.96783,547.26013,523.59460,497.84454,500.33978,463.82120,413.18344,434.03348,472.30417,492.50443,522.68445,496.69922,521.30219,511.54333,567.89203,564.42780,526.13043,541.71649,556.05811,589.35034,567.34033,654.42737,670.20215,691.35199,699.60596,692.33997,704.23859,678.75476,733.23071,698.05786,779.71240,716.82910,760.44458,753.34351,801.60968,1029.23608,1020.97644,1026.09766,984.59808,1034.00708,998.14313,970.43121,932.67969,966.48407,917.07385,882.01794,834.47040,830.30103,880.32306,846.73511,897.48810,841.13666,810.66034,759.00897,781.21033,718.09662,770.84247,743.80511,709.00385,678.51562,678.65424,630.38892,635.42883,609.28125,560.10675,599.73358,558.72955,513.16364,517.44922,535.60669,520.55109,515.28992,496.90570,489.75464,494.40265,516.47186,576.05426,540.50165,590.13086,631.75653,664.83258,697.64752,702.46057,789.01459,846.70807,892.90997,837.94141,877.90656,938.72919,1035.23279,1081.80273,1069.02966,1092.45227,1160.74597,1080.14551,1129.80469,1073.74353,1042.07617,1095.83484,1108.03479,1041.30981,911.90045,854.22040,842.80505,813.73370,901.98297,861.72491,825.89813,732.09418,728.44611,649.08112,715.42194,707.42493,667.54236,607.13574,624.72931,573.98907,528.96826,537.60541,569.02338,536.03070,468.05035,470.40225,450.11423,465.35083
222.73323,192.96269,194.42992,208.32123,192.44255,228.60223,224.32021,253.81975,260.61618,282.63712,260.29117,237.73590,279.50598,319.78809,291.68423,275.83514,267.85632,262.41910,272.27005,286.76929,259.92178,255.26027,233.41144,210.87463,198.70135,192.81618,180.60344,174.59792,164.42087,142.32805,137.71983,117.13747,96.12943,98.07587,100.72814,101.05522,100.08163,84.90883,88.25364,82.83431,90.32135,82.42181,72.59969,68.83170,69.79543,71.64400,65.44736,73.83086,72.96851,74.40691,71.45972,68.82383,67.40532,62.79379,67.96712,64.33949,66.30038,56.64984,57.31040,53.62992,58.64574,76.40462,77.94119,74.81876,76.18538,82.07957,79.34370,81.56022,78.19246,81.83067,77.50584,75.45573,66.12645,65.70383,71.19631,65.33033,68.73628,64.95731,62.37155,60.63413,64.84829,64.58550,71.85867,72.92297,71.63277,73.15521,72.88166,66.74822,68.96152,68.50950,57.55367,61.29861,54.15667,50.21386,50.61845,50.95436,44.77292,44.04272,44.15445,41.64332,41.34586,45.25317,47.81628,46.37735,47.45571,49.22025,52.41077,54.42702,55.83402,67.30736,68.95445,76.92390,73.67318,78.58968,85.98512,99.03984,109.66695,110.42265,115.46622,127.64104,121.96982,130.23262,127.61311,125.11823,139.19113,139.81430,132.51740,115.04105,110.44577,109.26007,110.43498,119.04021,117.09538,107.57881,98.55166,96.62029,82.82461,94.80788,91.32770,81.52994,72.25287,73.81540,65.40747,56.86872,58.81338,60.55784,51.48543,42.09752,45.11945,36.69615,43.27935
