714.64587,601.47009,613.32336,694.17249,654.25470,698.23096,628.61462,674.30884,631.10876,635.02716,652.14929,635.39526,658.04974,623.24438,651.57245,618.22516,623.46930,635.75354,623.35962,630.12115,608.59485,621.46515,602.27527,595.57983,598.85175,585.30994,591.99152,568.65137,569.36841,559.62378,547.92780,549.27991,548.93182,542.12646,542.50641,527.49786,526.61346,515.17535,505.61893,502.18643,494.66824,486.68924,479.63345,475.46222,465.47144,463.35800,455.83420,449.82483,443.02603,441.09167,434.44553,428.82452,427.58023,420.74567,420.90707,414.48325,413.40421,408.33276,404.21097,401.59244,402.36765,323.86615,311.54099,316.63455,288.56409,289.46448,296.56982,291.62708,296.75058,291.88269,293.50238,292.97601,287.13000,295.12967,288.84451,290.75073,285.87650,288.93100,283.68967,284.18253,280.56747,284.53348,280.97015,281.55692,279.38031,278.58624,277.70520,279.47440,276.40262,278.21307,274.49652,277.15988,273.31036,274.09323,273.71619,273.75839,273.47632,272.55447,271.35187,271.45221,270.28082,271.99084,269.90982,271.60419,270.35834,271.40231,270.43042,270.10818,271.67767,272.54074,273.61432,273.85403,274.81531,274.04196,275.45294,275.98575,276.95117,278.02707,277.01596,278.67773,277.11865,278.48694,278.36792,279.08899,279.58533,252.43539,262.25940,249.06313,250.59492,248.48618,254.44987,250.09279,251.52129,249.45322,248.03171,244.87138,246.27303,244.60243,244.81773,241.38049,242.60136,239.85509,240.46407,241.19861,239.55769,241.39818,238.00774,240.57332,237.18730,238.30424,217.26131,236.72075,237.12248,235.41464,236.27776,234.15990,234.31744,233.81804,232.95929,128.06995,231.31810,230.54948,89.39771,228.99141
207.20576,171.99841,199.83603,219.07199,224.68340,245.99858,228.67856,242.86823,237.26180,241.16325,250.14970,244.38136,255.38217,247.00058,256.36462,244.25696,250.01207,248.36739,248.34373,245.62387,239.61792,240.72249,232.92857,232.87590,233.84325,229.40236,230.70619,225.18736,225.95052,223.98172,218.78180,222.04631,222.53891,221.25276,223.31110,217.93167,219.89091,215.29607,216.23279,215.13631,213.29562,211.37036,210.18311,208.65324,206.37502,205.99033,202.04823,202.29456,197.31009,197.87988,194.13939,193.24519,193.00668,191.71376,191.32220,190.07854,188.71725,187.62592,186.33177,187.30032,185.27045,155.50183,156.70076,159.67059,145.36095,142.77724,148.87701,150.46590,151.09738,153.04572,152.57777,153.53886,150.78450,156.80559,153.26302,156.25310,150.76637,155.65514,150.67418,151.26294,148.51900,149.47627,150.01103,146.97662,148.28169,146.11957,146.12968,145.46944,144.09331,144.78426,142.45836,142.88847,140.87489,141.70369,140.30695,140.88605,139.71269,139.30617,138.68784,138.84697,138.49782,138.98126,138.46236,138.91428,138.66261,138.81726,138.41063,138.16995,139.27472,139.33662,139.92509,139.20886,140.10504,139.64256,140.23633,140.26888,140.51093,141.22009,141.06062,142.16997,141.37436,141.85193,142.70631,142.55864,143.22813,130.30086,134.25827,131.47293,130.21468,132.50989,128.19987,133.98515,127.60159,134.50044,127.14571,130.70880,129.92802,130.14093,129.60217,128.31512,129.14342,127.45473,127.44472,127.66217,126.68433,126.42831,125.59200,125.49116,124.87350,123.78781,114.76526,122.85149,122.97195,122.03728,121.86887,121.08102,120.30169,120.39906,119.49942,66.29671,118.54089,117.70722,46.29259,117.26054
1078.64490,984.62042,1010.15314,1055.02161,1047.99976,1088.87024,1039.30505,1025.82507,1046.67163,1031.89038,1044.77441,1048.80408,1045.58704,1033.34607,1036.31665,1032.16113,995.62067,1001.37042,1016.00220,1006.34088,984.94531,1018.03290,994.56445,973.27582,989.79883,984.49438,985.52344,979.88550,971.54846,966.22656,976.15320,974.64917,946.21088,977.34271,981.27460,979.81213,946.45477,950.24487,971.72083,950.49017,958.11438,937.43677,961.44434,945.89392,946.11218,910.66052,927.45221,916.66516,922.56323,919.73438,917.05908,900.96228,914.92657,903.02155,891.51813,921.64697,897.68311,903.91107,891.28510,910.96649,856.56219,809.63776,815.36700,809.57892,743.73273,750.22400,757.85175,761.66559,761.55103,748.74548,758.40265,737.89417,744.30383,745.75183,747.46405,751.77570,740.10950,751.13568,739.48761,742.45154,736.47046,744.03314,742.12878,741.25317,738.42932,737.55945,736.32794,740.95789,733.82056,739.46643,731.92841,736.70062,728.20264,731.27991,729.80078,729.53448,729.24335,726.75262,725.23993,724.65906,724.38092,731.51239,729.28033,734.50201,734.23584,737.84589,738.24762,738.10138,743.15900,745.35779,750.20813,747.09503,752.35394,748.42773,753.85620,756.59229,758.89069,765.49841,763.33093,770.87238,766.47412,772.84619,772.84106,777.14642,777.52515,759.66235,753.88635,748.30792,720.07275,727.04559,715.31537,714.64435,707.14459,704.98126,699.10211,691.70801,695.42413,690.29694,690.88251,681.98761,684.11749,675.81702,675.24658,675.50934,667.57819,667.89435,659.57831,661.12878,654.72162,654.24512,592.12506,653.59924,648.53333,644.09381,644.75958,639.62268,640.11053,636.48969,634.94543,335.82535,630.27856,634.44543,234.64742,628.33124
375.98523,276.95203,323.14676,311.82730,316.84732,319.68320,288.57007,302.23978,273.56461,278.24969,269.26492,258.49506,258.48334,244.36955,247.33893,233.26405,231.40305,228.91100,220.88617,219.77348,209.73193,209.39558,201.60286,197.05269,195.42830,187.78528,186.29807,180.25752,176.88866,172.18239,168.81360,165.70801,165.86053,160.96251,162.42328,156.91591,157.05447,153.32381,151.37393,151.75876,149.99374,147.66093,146.96011,145.61223,145.23964,143.86914,141.23468,141.18556,138.92154,137.59677,135.15373,133.68333,132.89807,131.55733,131.07257,128.64552,128.69101,127.07004,126.33501,126.05304,124.65929,103.36160,97.10032,100.77564,86.76579,87.72416,86.82884,85.32741,87.26003,81.94470,85.42052,82.11097,83.62104,83.91378,83.20888,84.39636,82.70197,84.04795,82.41339,82.46656,81.99709,81.89230,82.35902,81.65414,81.55190,80.99186,80.80501,81.49211,81.03307,81.12353,80.68816,81.38821,80.49300,80.96116,80.51940,81.35084,80.76133,81.27079,80.62376,81.06393,80.94331,82.05916,81.71985,82.17117,82.08765,82.65671,82.54501,82.45308,83.61631,83.35231,84.47798,83.65704,85.44560,84.16700,85.50976,84.74287,85.75935,85.69204,85.83102,86.39210,85.64065,86.54215,86.19095,86.48300,86.41715,77.65501,77.42683,73.79501,73.38065,74.33129,74.80093,75.42265,74.42355,74.91206,73.63451,73.34807,74.08236,73.16442,73.39944,73.06749,73.02806,72.64772,71.78703,72.31172,71.83804,71.45445,71.48812,71.10987,70.95724,70.95133,66.08163,70.97693,70.85896,71.05077,70.90488,70.69250,70.44814,70.87251,70.39098,40.30072,70.02287,70.02228,27.69226,69.62678
635.90466,543.01367,604.08722,592.07764,627.97137,618.87372,614.83734,618.72089,608.69574,613.13489,630.29761,623.53149,629.12952,612.38495,615.25726,595.93408,587.42786,593.77014,571.15930,574.63342,545.15308,551.98712,527.96149,525.32501,515.49524,502.74368,501.87903,483.14450,481.82483,465.37045,460.59702,458.44754,451.57388,448.47284,442.08502,439.67197,431.27399,426.63910,418.00336,414.62491,407.01999,401.93082,395.02576,389.63138,390.08060,385.82999,383.22852,379.74402,376.36746,371.41898,367.66605,362.10474,363.71783,356.00754,356.90378,350.27722,353.33081,346.45929,346.25653,345.95517,343.98859,302.23621,296.10416,291.46002,267.05820,266.90826,272.01453,271.72015,274.31424,268.40613,276.35669,265.04001,271.31528,268.92297,271.01361,269.96936,266.69983,268.74918,263.84879,263.30624,261.55554,263.19778,263.17871,261.44022,262.19797,259.82385,260.60022,260.33807,260.07761,259.27966,259.33713,257.46109,257.29202,255.56638,256.85040,255.18362,255.62080,253.03085,253.62737,252.06508,252.74020,254.54303,252.86383,254.73659,253.16269,255.18356,253.15680,253.64578,253.54695,254.45065,255.55327,254.41112,256.44223,254.79659,256.43701,256.81381,256.04541,258.06754,256.51645,259.07959,256.21530,258.03860,257.63834,259.09213,259.30624,251.56978,247.84486,241.46432,239.20659,237.96083,236.54495,236.15680,237.05765,234.65868,234.20338,230.95602,234.83577,230.21884,230.63878,227.91263,228.57794,225.56744,224.91945,224.93195,223.77634,222.67891,221.37129,221.12381,220.45534,219.41801,201.04518,219.09976,219.19333,218.72696,218.52544,217.27138,217.46114,216.41524,216.30055,118.76876,214.84531,213.59903,83.33607,212.68828
7.80331,7.00706,8.33514,9.57527,9.12157,10.66381,8.80209,11.00005,8.41631,9.23206,8.71589,8.33455,9.13387,7.23549,8.66759,7.63395,7.60160,7.95068,7.32074,7.52239,6.87585,6.88055,7.11582,6.51902,6.78524,6.55228,6.53631,6.58018,6.22323,6.42408,6.09118,6.28416,6.08357,6.16251,5.97340,6.10495,5.80080,5.83091,5.52386,5.77035,5.56895,5.51395,5.41188,5.42520,5.37747,5.26637,5.20136,5.25590,5.15403,5.13175,5.05645,5.05123,5.09171,4.94850,5.05173,4.91673,4.96630,4.96754,4.87114,5.01557,4.84336,2.88278,3.58027,4.18812,3.98402,3.65960,3.52615,3.71498,3.79611,3.63552,3.80783,3.58633,3.60913,3.47360,3.60751,3.59189,3.63877,3.44603,3.52570,3.38390,3.41005,3.50272,3.33521,3.59782,3.29721,3.49963,3.41783,3.45288,3.53837,3.37688,3.47647,3.39244,3.51806,3.39088,3.47867,3.43279,3.49901,3.41507,3.50592,3.50295,3.49905,3.50684,3.47896,3.57081,3.55415,3.53779,3.56791,3.63229,3.66316,3.85039,3.68937,3.80044,3.76282,3.86130,3.85064,3.95914,3.84953,4.03379,3.90238,4.05310,3.94224,3.97332,4.04359,3.97757,4.03815,6.10156,3.44294,5.37188,4.42164,5.17607,4.10080,4.31111,4.31687,4.09806,3.85949,3.97153,3.93949,4.08994,3.99782,3.92064,3.99596,3.92809,3.88856,3.98865,3.91618,3.97336,3.88864,3.94110,3.91184,3.88500,3.75873,3.85736,3.77148,3.80217,3.71626,3.74720,3.73969,3.71968,3.80437,2.06331,3.76099,3.65450,1.37728,3.63024
1193.40588,1125.19470,1135.91956,1124.61621,1120.00928,1146.87134,1133.11377,1152.26245,1103.09485,1134.44006,1120.89734,1106.24927,1104.83521,1097.83362,1110.67920,1078.83911,1034.47485,1049.01355,1064.60266,1040.33203,1009.42572,1064.99487,1033.38330,1015.92230,1035.75842,1004.82104,1008.76562,965.59668,980.25836,946.18726,956.80048,984.54425,947.08948,971.29114,943.85242,943.45630,937.52704,936.09790,883.30774,918.01447,889.55048,882.35852,903.67291,881.28900,880.30737,889.37585,881.96887,866.18689,874.19519,856.77661,854.93744,843.85962,837.10938,849.31213,857.93445,837.24500,833.79596,825.79266,832.04486,810.18982,845.00360,773.28516,739.08734,760.91583,672.46179,693.17810,682.31390,690.89771,688.46826,679.73236,689.95233,672.99792,680.15527,685.39758,686.69092,690.49146,677.54688,692.34271,676.20868,679.71204,673.37402,677.09210,678.17249,672.67133,671.74854,667.59308,666.63434,666.97827,662.29938,662.39258,657.45587,656.89014,650.31226,650.88196,648.51691,647.15057,644.45300,642.67236,639.30316,638.63214,635.90948,640.18707,637.67603,640.10089,638.08301,640.02289,638.15344,639.40448,640.48236,642.62207,645.72339,644.42950,648.12689,645.84760,650.09296,652.17963,654.55609,657.34454,656.40216,659.41748,656.82892,659.26978,659.27484,661.72510,661.83105,635.45825,635.28156,623.69183,613.90594,622.56018,622.73022,620.97266,618.09747,621.18066,614.28229,611.46570,612.88342,609.39606,611.26276,603.78162,607.49872,598.95538,600.96326,602.30267,598.00824,598.28961,592.28680,594.71143,588.94757,589.39185,533.38470,589.78082,586.31757,584.88831,583.81891,580.98572,580.78278,578.62738,576.67407,304.12442,571.89044,575.29047,211.36298,568.57294
239.03352,188.41142,234.20985,236.47356,240.59891,240.09860,236.70047,239.40042,224.29887,225.38556,220.21411,215.72247,207.23621,203.29131,199.97531,193.55626,186.05385,187.36139,183.37596,177.26965,174.73062,169.47525,169.26443,164.14352,165.35716,160.29633,161.00992,154.91429,153.96735,150.90062,148.15794,146.99741,144.67279,145.51625,143.85156,142.40825,139.81528,138.59859,137.37325,137.41887,134.64151,134.13509,131.75629,131.34793,130.21603,130.15706,129.20148,128.26471,127.80345,126.90900,126.52943,124.55780,125.51903,123.50904,124.24817,122.57722,122.47245,121.12299,120.47296,120.17857,119.44197,100.29704,95.39244,98.60742,92.39603,90.22762,93.91481,92.34239,95.28465,91.19738,93.50450,91.59237,91.74867,91.03926,91.02028,90.81225,90.14136,89.69331,89.38283,88.42206,88.44547,88.61902,88.36108,88.09159,87.82954,87.45741,87.54268,88.15429,87.82540,87.82279,87.17940,87.40559,87.18730,87.01292,86.90292,86.93908,86.63163,86.92695,86.41593,86.85309,86.34203,87.57980,86.94948,88.28798,87.36954,88.79886,87.45531,88.96916,88.27254,90.05980,89.58608,90.47961,90.56039,90.97319,91.86834,92.33061,93.01666,93.66321,94.09328,94.65878,94.48289,95.44923,95.55671,96.39581,96.10110,100.19949,100.60670,97.49506,94.68095,93.18445,91.67243,93.21915,88.98537,91.11401,88.08000,87.57030,89.22770,86.99072,88.16528,86.60353,86.79973,86.15666,85.76248,85.87296,85.26714,85.00808,84.92252,84.62637,84.30000,83.45290,78.08015,83.20889,83.03128,82.92818,82.28802,82.50101,81.89577,81.98569,81.51757,45.17894,81.05410,80.30841,31.56214,79.89149
1108.62012,1101.34045,1090.06689,1084.61694,1110.90503,1084.28796,1106.17212,1065.54785,1050.73352,1071.18396,1070.55151,1026.03918,1025.46997,1017.47931,1020.93451,987.05457,1026.77417,1000.97321,982.99847,996.51611,968.32910,960.85333,940.63184,918.85150,943.94409,929.52728,924.62347,907.24805,910.34863,902.93213,895.22083,885.23090,901.88947,870.67993,881.31934,885.97784,875.94684,853.16357,877.96735,875.92920,867.22461,869.62177,848.57397,882.16028,871.74658,864.97021,872.29370,874.58185,868.71918,874.00397,879.39105,868.37958,870.62970,858.31097,880.68951,863.14343,878.05450,842.24774,852.21777,898.36920,877.94330,1138.63916,1072.81323,1099.51489,955.27728,973.20673,975.09631,966.33813,984.14471,959.15820,975.10327,951.40857,958.99658,973.90454,963.89148,973.28131,947.57544,965.02936,936.39490,941.11633,928.75238,931.35693,933.88818,920.42743,922.98688,909.00446,912.77698,911.24799,902.98712,901.57678,893.35229,893.49683,883.26202,883.05316,878.99677,879.01062,876.27435,873.36884,869.10901,870.35059,869.11743,878.75281,874.78033,881.84930,880.57849,884.74695,882.28558,884.34314,890.61621,894.28088,902.43140,901.98438,913.37146,909.53485,917.82697,921.89911,928.15363,931.83630,932.83478,934.06958,932.93396,933.54999,936.19312,936.22180,937.71979,945.02216,954.24530,925.79883,916.05609,912.30902,922.20203,915.93732,909.31763,909.25854,898.21545,898.52710,898.69128,893.71112,891.66022,881.85712,884.79913,872.86316,874.01648,875.69800,869.74646,871.05969,863.55182,864.83002,859.65100,856.70715,780.44794,856.92645,856.54852,850.96906,852.47192,845.32770,846.34467,843.67108,840.80334,430.55411,833.20593,836.89606,298.70349,828.25165
261.47998,213.51158,241.52986,275.95905,278.08408,285.44217,285.12808,295.94861,292.62039,295.34674,311.64777,312.97067,316.33670,310.21658,321.63165,309.75943,312.29807,310.97577,312.57605,310.34604,303.73306,302.36768,295.52847,289.10886,290.20331,280.58838,281.93201,269.42166,269.93622,262.07941,257.70367,253.96791,252.01419,247.44579,245.45673,240.48570,237.14488,234.06824,228.06271,228.09694,222.53923,221.77794,216.49937,214.89821,211.42281,210.92848,207.24037,206.38214,201.86140,201.27647,197.94138,195.52979,194.50378,191.51363,190.49706,186.77983,185.84421,183.44252,182.69330,180.59012,180.15622,149.69569,136.85857,142.70619,128.89745,137.28593,128.29933,131.45656,131.04378,129.06334,131.13597,125.80465,127.85986,126.71521,129.58807,127.81554,128.00873,128.50529,127.59565,127.85899,128.11034,128.93669,130.27731,128.41130,129.45049,128.45773,129.32120,128.66127,127.64250,128.30872,126.33495,127.29008,125.48088,126.22205,125.48325,125.28661,125.16896,124.99647,124.36538,124.28038,124.48373,124.49887,124.90312,124.56371,124.83733,125.03970,124.64922,125.00269,125.70406,126.00543,127.50008,126.91525,128.67563,127.82980,129.55183,130.04686,131.15341,131.68863,132.10696,133.16360,132.90121,133.29633,134.02173,133.98366,134.75467,133.43005,131.66498,129.89932,130.27863,134.71233,127.43215,131.49091,126.17897,130.28914,124.33013,125.70557,124.71225,124.94835,122.78986,122.76389,121.63423,120.86345,119.24561,119.74797,118.86623,118.20942,117.28187,116.73744,116.54216,115.72794,107.23185,114.91772,115.35883,114.64368,114.79456,113.81393,113.45068,113.14920,112.71634,63.48113,111.59769,110.84577,44.29892,110.42409
