510.17892,411.63483,429.21841,461.72281,505.54193,534.48419,495.16806,499.74600,545.42767,455.26654,425.30762,411.08640,453.65845,480.79770,498.98151,487.35641,449.47443,416.69727,413.50198,423.85370,433.27539,451.12427,428.84067,374.93051,379.06354,352.34451,335.48141,388.81931,326.86929,331.72986,256.83734,287.39990,274.49048,314.25845,314.74963,386.64716,308.30908,349.52878,323.03531,286.56567,299.40073,266.94046,267.98761,246.28482,227.71638,216.74771,218.15742,223.45879,175.78055,204.59531,210.41180,188.81494,190.06143,193.18802,192.42184,212.80423,203.28172,180.77943,189.47452,209.54781,204.41206,233.56549,223.31673,199.51732,212.94740,198.12280,148.64563,194.49808,196.20908,200.45807,197.29834,194.15335,150.51653,152.42126,184.87784,183.45555,180.52669,182.74992,170.48225,146.45938,104.13503,123.26160,137.42831,147.49561,142.15167,141.36206,119.98210,97.74763,116.42146,111.76997,125.10427,119.91945,113.24947,100.50523,89.79476,106.75822,110.38506,115.86244,111.63940,117.48577,125.65229,121.42405,114.33064,118.88609,126.46101,121.89104,135.59280,138.48471,126.38557,139.41415,168.45169,154.88301,173.54614,178.29529,181.83849,210.88655,224.57603,212.98605,225.30994,231.42941,210.47868,233.12033,121.68702,211.44153,186.20964,197.40912,199.80986,185.94322,148.33807,133.88652,159.16637,168.42270,183.49757,181.50006,164.62752,116.58219,137.83632,136.51324,144.52919,132.43919,126.57030,123.73972,113.61345,97.60623,101.69387,117.96295,136.25510,106.79136,121.57276,100.37508,104.41102,97.40812,112.75465,116.71490,107.51614,105.37949,76.82090,72.58642,84.90659,79.70934,78.94398,68.98510,62.04982,48.47915,52.55742,31.10240
149.95052,124.18764,145.41069,137.46967,197.01154,211.67075,201.63660,197.24908,225.67830,208.55026,195.24524,194.51575,211.77628,219.23894,232.74481,225.16763,209.42101,194.23851,183.71408,194.01778,194.55547,188.91792,181.11145,157.41586,151.56580,144.56964,136.05370,152.40714,140.13994,147.69894,108.29501,128.46423,133.34821,149.87297,153.22887,195.10396,156.53323,180.45663,175.28009,161.86682,174.32881,164.27011,161.43761,160.86713,151.46642,148.51804,149.21152,150.97763,120.48828,134.55975,128.97978,114.32189,109.11082,110.85113,106.91707,118.24419,118.31422,108.11396,113.21812,126.38987,120.36362,142.16945,130.58232,113.94881,120.37179,111.97652,79.03824,105.76785,110.16077,113.15170,111.72210,115.30198,106.40032,102.99689,119.39491,124.48750,124.85503,129.02168,119.23518,103.35603,69.37614,85.81274,96.04378,98.53703,95.33242,91.83410,75.67596,59.62484,69.93833,61.53919,73.55940,62.84362,64.29620,53.65675,45.65245,54.32035,54.81985,58.51841,56.31483,59.66410,63.33900,64.71307,61.56913,67.97395,73.82173,71.02843,81.06435,83.39256,77.18421,84.07058,99.49134,92.21356,98.05297,97.03337,101.38396,113.61780,119.25063,111.67574,118.46387,122.29415,111.91176,126.03157,93.84485,119.64764,112.47807,121.04011,122.59689,114.35607,75.49735,73.17413,89.43806,95.10951,102.11034,101.38509,88.95995,72.00117,76.98463,78.35692,83.63831,84.06964,78.68248,76.20969,71.56337,62.33788,62.31511,66.63226,69.20036,59.60211,61.35876,54.04388,54.89565,49.62998,48.45500,53.97981,44.95142,46.12631,27.84740,25.44682,30.46072,29.82744,29.02275,25.44819,21.99970,17.40318,18.98577,11.71357
891.95013,724.31293,807.49219,806.84546,969.22388,1037.44873,990.71796,993.25537,1105.10205,967.29413,893.06445,847.71790,929.63940,993.91461,1028.16797,994.73706,916.51520,852.29596,864.26947,886.70825,905.96814,933.40784,889.34351,787.90063,821.95874,754.18695,751.17114,871.54785,792.75000,813.04535,623.75891,705.01569,692.71710,795.78302,805.86609,1020.26880,811.58478,930.31946,906.67682,845.83307,935.25452,891.65729,881.93921,875.60510,837.95398,859.28326,855.68433,883.46094,699.34802,817.91864,818.97998,746.64941,727.28992,746.96283,722.54657,796.33051,749.54315,647.50787,659.90942,716.89868,663.39984,744.69165,675.06763,571.85626,619.61584,565.10651,387.53836,518.22400,528.13452,527.78070,517.39398,498.70251,368.73779,369.85651,469.41122,467.32724,465.17737,494.79395,456.12015,406.15051,311.31842,368.35580,410.95721,450.36737,448.87506,447.05380,401.62396,340.07974,379.88895,363.70288,411.09784,388.38837,379.26483,328.88406,305.83417,345.96350,355.27985,375.05621,359.60513,371.35217,400.51236,394.36716,390.13483,432.28201,464.28906,446.74173,527.01727,566.16144,512.61444,560.69751,684.38818,624.67712,660.38464,647.30402,624.32391,717.72607,747.46558,700.96851,747.95850,776.82910,718.06934,812.13928,552.96875,775.23608,713.46069,766.01227,767.66608,725.19055,475.92236,432.05969,549.56964,578.78632,564.44012,575.24695,518.09216,318.71912,418.76468,410.08295,429.22171,411.92850,376.61890,366.58759,334.69833,288.28275,290.75516,275.51215,291.87387,264.89804,257.88922,230.54672,229.22269,207.27879,224.84026,234.25687,215.54135,211.99377,154.76730,140.33723,164.96605,153.72992,159.60980,130.44029,125.29398,99.80959,108.32437,68.03817
282.11990,222.04712,212.71042,254.97430,253.86433,278.73615,248.99901,249.47385,265.80807,196.72363,166.57823,147.87094,163.83286,183.35652,180.26892,168.73177,138.32529,120.31734,109.70483,122.35217,117.48446,114.68634,109.50371,94.88872,88.79030,82.93031,73.67213,81.11639,63.36255,60.98489,46.06342,51.81313,45.43032,56.50368,56.92960,73.76091,57.92244,67.23660,68.43949,64.92294,73.91279,74.45100,74.04495,73.16225,79.02811,83.88776,78.47971,84.74839,74.67973,83.86459,82.86872,73.06245,68.82529,67.92863,63.26933,70.81250,61.51519,53.90652,56.89328,61.55122,61.62747,71.16549,68.14740,60.81017,64.44820,58.71629,37.58246,55.95420,53.35933,51.79336,50.57796,45.34452,29.72833,29.39743,38.68776,36.75568,36.28595,41.18967,37.21696,33.38034,21.69587,29.06587,32.55595,33.86877,33.03653,32.33372,25.86645,19.05668,25.18484,24.89653,29.84003,27.79696,26.49566,25.68180,23.33610,28.34084,29.51406,31.34686,30.37363,33.53019,36.88445,35.68077,36.71152,42.27707,44.74239,44.89165,50.02211,53.16444,49.46087,51.62219,63.19027,58.41994,63.47960,64.36194,64.84325,74.05281,77.37301,71.80157,76.19491,76.48032,67.43529,72.30483,42.36600,65.58640,56.60770,61.66444,62.59370,57.73137,43.02324,34.07912,43.20090,44.23741,48.21360,48.98934,43.04300,34.71268,36.35275,37.11953,39.55532,36.75847,34.48206,35.07537,32.72729,27.05082,27.17093,25.22581,27.33489,26.34857,28.06809,23.22129,24.63593,25.08014,30.25030,31.34453,31.12096,29.71801,27.72249,24.15411,27.35139,25.72921,28.84986,23.41093,22.70564,17.97633,19.49104,12.84592
440.46097,355.85330,426.23120,413.07382,452.46011,471.67517,454.28607,470.34210,515.30493,451.43372,442.41089,437.15253,470.00610,483.01257,502.57782,483.31424,427.98645,371.50092,339.67065,383.16492,373.42758,354.86758,340.72418,294.31885,275.85193,259.52023,238.48573,266.76776,219.27074,220.35255,166.14890,194.46646,189.17133,214.78172,216.86069,266.93768,217.55579,243.12820,234.08488,211.59674,224.67088,207.97910,206.64561,200.60153,189.57425,192.64676,195.49272,206.63017,171.75888,203.08745,210.23734,192.46278,194.30942,200.32454,195.07050,216.70067,199.38762,170.92415,178.35919,197.91225,193.98364,224.41724,217.27159,200.65186,211.58118,199.87338,150.26010,197.52380,203.19614,206.54808,203.52875,197.81944,158.94048,156.76787,191.46806,192.34515,190.22858,199.99422,182.78714,156.76105,104.70880,134.94746,149.08131,161.21558,158.32277,158.34387,146.98497,119.77923,136.31516,127.83414,150.34070,136.95016,135.10754,118.51592,101.87824,126.92606,121.62935,131.97787,126.17311,127.51818,133.30508,127.56177,124.02818,137.99219,146.76360,141.53647,162.42464,168.82550,151.31488,157.76938,196.71873,171.17000,185.00298,180.80804,174.48848,203.66179,212.48708,202.25467,212.82863,217.50153,197.33931,215.21780,135.64687,194.16043,183.64062,193.67035,198.94843,189.44615,154.15546,132.56517,161.86766,170.46207,180.52779,182.92050,164.43204,115.24497,139.91031,137.02777,146.07816,134.66699,126.11507,118.61697,110.43071,92.80801,92.89504,94.79856,99.00895,86.06663,88.78261,78.19642,80.85772,78.81409,94.15107,98.25018,94.91973,92.40421,83.22155,73.43383,78.81925,75.07675,74.12716,66.05688,61.01846,47.63040,51.86814,32.66563
6.01040,4.27788,6.65627,5.42205,12.36635,10.36518,9.33602,9.09206,10.30993,7.86330,5.79527,4.89885,5.93768,7.44193,6.11777,6.47401,5.19294,4.32181,4.13280,4.07660,4.17659,4.54938,4.23867,3.67252,3.21588,2.97304,3.16389,3.26844,3.41554,3.33581,2.71508,3.44981,2.96841,4.10966,4.24329,4.51138,4.07775,4.25090,3.93020,3.16325,3.64286,4.19288,3.30653,3.00199,3.23301,3.26007,3.52263,3.33751,3.71776,3.64781,3.41450,3.45412,3.02159,3.56598,3.48042,4.14643,3.35669,3.96576,3.82472,3.66103,3.82294,5.50450,4.31795,3.27608,3.47854,3.17402,3.67835,2.77471,2.93147,3.86984,3.05141,2.99662,2.72609,2.39699,2.97109,2.51389,2.48767,3.27616,2.47126,1.69326,1.29663,1.84951,2.56769,1.92630,1.96500,2.40047,2.68476,1.50079,1.97981,2.15796,3.09378,2.11106,2.10171,1.92963,1.66958,2.65446,2.14753,2.68544,3.14027,3.35808,2.43725,2.70370,3.76222,4.09279,3.35781,3.48532,3.27572,3.44545,4.24812,4.02355,4.70497,5.05683,4.66092,5.60133,6.49800,6.34530,8.03344,6.01300,6.82596,6.43397,6.98057,7.75365,4.02873,6.16412,5.34513,5.83905,6.25778,5.46420,6.19571,5.58181,4.72879,4.44046,4.26880,5.13989,4.53123,2.83408,4.04335,3.31294,3.62753,4.42008,3.49513,3.01884,3.29500,2.84417,2.95020,3.37957,3.99490,3.16915,3.44750,2.74632,2.82972,2.43984,2.34125,3.19382,2.28609,2.28511,1.64901,1.62195,2.07638,1.96698,2.82076,1.60930,2.02451,1.78560,1.53255,1.02141
1423.32544,1121.46667,1101.46777,1270.83630,1300.45447,1390.53357,1289.23389,1298.98425,1398.74817,1124.23767,1042.31677,990.30444,1080.09204,1154.15564,1161.48669,1119.83875,983.82593,846.61078,783.81158,879.19775,873.27960,835.81122,799.49097,694.83185,675.55762,634.46991,596.51031,665.89673,554.33777,561.42133,421.13580,484.83676,450.66409,520.30231,522.22119,635.81836,509.44586,575.02991,546.15759,501.64957,537.00964,499.09625,496.71429,479.19446,456.42447,459.48553,461.66586,482.57141,390.44913,462.52597,473.80246,432.22797,432.64600,456.22720,450.99164,498.13474,494.32370,451.12384,477.00781,537.35089,529.47723,612.13464,586.15118,536.95618,566.95990,532.62750,402.92380,526.26025,527.29449,532.31262,524.19946,508.60767,395.71463,401.20810,485.82547,489.95895,493.78351,527.22583,485.63589,430.97284,318.81821,384.04156,429.13098,454.20941,451.45544,443.69794,369.25226,297.97772,352.89151,323.34479,363.89642,333.51624,329.40894,274.78204,229.02431,285.92950,274.62885,293.11893,276.49127,282.34207,301.20096,293.58157,281.31628,311.36661,332.56549,321.74423,368.82980,391.15652,356.22656,391.16782,471.88074,436.21481,478.87674,486.57938,488.80396,563.84387,592.29602,581.80878,611.27850,640.27417,584.06769,650.79205,360.40845,598.55127,539.58130,563.97601,563.59357,524.19281,412.13312,387.32962,448.61957,469.06662,507.40002,501.83493,460.86951,365.70663,391.88074,395.65314,415.14890,407.12442,384.39160,382.00534,347.08032,298.78146,309.73053,337.13922,368.01605,312.59567,333.87146,284.34918,295.05731,276.82855,310.77902,326.75763,312.46402,306.13876,253.72668,227.18958,254.26706,234.35576,239.37280,207.11694,193.81267,156.12018,164.70482,106.17684
176.26237,144.96219,162.82886,158.33142,193.71587,206.23979,197.96106,198.54361,216.73389,178.11362,156.13908,134.86275,147.25986,163.29121,157.83891,149.92885,113.60839,96.06188,91.25259,101.59591,98.87700,94.91312,89.37447,78.67368,77.34598,72.19251,71.32128,82.01436,76.29756,75.82291,55.85089,65.85062,60.00025,71.56118,72.25576,90.00971,72.44588,81.53931,78.47906,76.28058,84.68180,82.14896,78.17079,79.56379,74.77193,79.76103,80.18504,85.67586,69.42107,83.25938,88.17366,80.99310,83.32205,86.08821,85.65783,95.75555,88.75879,76.99149,78.17979,84.96436,78.77604,90.99657,81.84246,69.03295,74.44155,67.22906,51.52553,63.78772,64.16718,66.56625,65.82401,65.06283,50.04610,49.00291,59.87918,59.32200,57.92036,59.47525,54.68553,45.80683,34.34378,39.88008,44.11789,47.90208,46.96095,46.77817,42.63503,37.63744,41.47372,41.47147,46.85509,44.58683,42.68256,38.69697,34.88506,41.69443,40.55431,45.20770,42.63057,44.80444,47.71037,49.04932,48.05575,54.56226,57.85711,56.19517,64.00425,68.14195,61.63798,67.58996,83.09236,75.86939,83.34721,82.80388,85.00956,100.61897,104.75660,105.58702,110.67500,120.09509,110.99742,124.98167,82.60126,117.44868,107.83147,116.28623,115.61916,108.45702,71.00549,59.31759,80.00855,82.92901,77.30505,80.86811,70.20311,39.46048,55.44836,53.52090,56.35118,55.31384,48.66793,46.76869,45.27263,38.68766,39.93644,41.66228,45.28507,39.00257,41.22919,34.90157,36.36919,33.31968,32.49363,38.05913,34.39314,34.71883,27.63528,26.41739,28.02223,25.92962,27.31810,23.84766,21.68718,17.59995,18.05142,10.90667
1361.67444,1046.74109,960.24133,1211.89661,1176.60120,1241.23926,1117.88257,1128.93103,1187.65881,907.18268,809.92719,760.08679,822.82294,910.08429,890.54712,861.09070,746.28644,668.76562,629.31708,685.19653,682.82068,657.69470,633.68677,555.41071,548.70447,518.20428,484.98621,548.65808,507.17581,524.03351,381.65231,450.12885,465.14490,530.49860,543.36609,694.34174,570.02808,650.07666,658.68134,621.11816,702.77393,690.17145,709.02979,717.69159,739.16150,758.04236,783.45422,856.10181,730.76794,882.15259,933.96033,837.19226,863.80725,911.12592,898.46350,999.67303,961.86298,862.60889,898.99445,1001.22290,981.60492,1130.76709,1071.99792,991.07532,1053.48340,992.81708,756.93274,966.22449,978.14130,989.90698,979.61072,940.61829,766.88977,772.18469,904.96698,912.39551,913.92218,955.94897,878.20270,769.98712,528.33722,671.85577,728.58154,789.45361,767.77411,744.93829,614.96832,522.53455,604.51483,564.95679,639.20728,588.41663,581.44916,492.77237,437.88953,512.03735,520.92657,561.62292,528.91882,557.18323,608.46613,624.14227,624.82971,692.33636,738.85413,712.16827,835.72186,877.12213,790.99103,866.91089,1042.83240,951.85144,1049.28809,1064.26562,1077.72656,1230.97791,1289.10449,1269.22437,1328.89893,1356.26172,1211.51477,1321.42200,681.50897,1186.16699,1057.62561,1071.65771,1054.19836,975.01794,662.11334,622.93213,749.99084,782.82916,824.15381,817.70331,741.93475,544.06036,626.01251,626.97620,656.30573,651.16040,591.56775,582.65887,535.13184,464.28122,473.35410,526.49121,581.41260,480.11642,526.31439,442.34268,464.05066,439.43723,507.59219,534.37677,506.36493,495.76736,402.28671,371.07532,413.43909,384.68735,404.19522,335.68170,321.76367,257.50104,274.67725,174.02020
190.30595,157.24538,178.13776,171.52087,235.04478,248.35944,236.62701,236.87173,271.17874,252.60349,247.14891,245.00659,272.80542,278.56604,293.94791,290.97864,264.97348,238.53438,226.80798,244.88472,245.37119,239.53447,228.00473,198.97302,188.97903,181.55452,163.47195,181.40793,140.29376,137.66380,102.30178,119.55004,99.55251,119.81202,117.11633,136.88683,108.10752,122.52637,113.24765,100.37825,105.86562,97.45695,98.53757,94.35606,91.14837,88.56081,90.63020,96.00795,77.68760,92.23251,94.48555,84.72527,83.84858,85.65688,83.23231,92.33163,82.78941,69.00613,67.04502,74.00810,75.36261,84.42876,80.68797,76.45789,81.30303,77.81639,71.38385,83.00108,80.19066,85.20647,83.86219,78.80968,57.43062,56.28809,71.44930,69.25885,69.79890,75.07658,68.93266,61.10060,50.96370,58.13517,69.02804,73.68661,77.02110,78.46410,67.23374,53.17850,65.17677,58.11827,68.10563,60.38342,60.29845,46.24407,37.50755,46.21041,46.04632,48.89000,46.30133,48.83147,51.61734,54.65744,50.66444,56.86695,58.45158,58.11680,67.47103,68.91101,64.79625,70.41267,82.97050,79.66942,93.07338,96.52501,102.19273,120.51434,129.78600,130.68304,137.66228,147.40936,136.39354,154.52759,90.80441,143.65085,128.79202,135.41597,135.80031,124.46371,92.41782,92.36637,101.45977,104.23349,109.68462,107.31969,98.48034,60.95798,80.10265,80.12814,83.17545,73.75488,73.26964,64.80376,60.44159,52.11638,51.00975,48.55194,52.35962,45.84069,45.59010,39.71932,41.45862,38.21575,44.85735,47.25681,45.40575,44.06470,37.66042,31.70688,33.07205,32.99574,29.37009,28.07408,24.55262,18.50094,20.22761,13.04566
