525.10193,525.10468,445.05612,497.65561,520.86902,519.48401,531.70361,516.25769,519.95697,527.65826,532.62622,486.72668,543.80945,517.66101,486.15851,493.14227,458.55325,448.78738,460.98990,484.54352,465.40781,431.11353,413.88022,395.86795,414.28885,380.61575,392.85822,382.62579,349.01227,311.72195,325.07333,315.12894,306.31476,281.55148,280.48376,258.37201,272.39224,267.46436,252.99829,248.39983,244.18204,232.33380,211.41194,196.57675,165.76202,175.64885,176.06384,166.80672,154.15050,157.22278,145.96628,151.18010,154.32030,148.03273,140.63730,161.62343,148.53384,164.17436,160.61275,166.79655,165.43639,164.21570,167.25255,163.92259,178.82533,174.18674,162.67326,186.27153,166.21227,164.34605,159.55257,170.19334,163.22577,172.12886,158.98341,152.13394,154.08820,143.57800,148.30247,147.07120,138.71265,134.97003,139.92096,126.91135,117.78551,117.70443,108.45980,120.32439,113.03973,108.55994,116.73893,109.16503,104.06178,107.08500,106.21275,107.41833,112.08803,92.53325,105.79084,96.15620,95.78576,101.20450,103.59734,103.45183,105.63162,100.47891,109.87750,117.06036,129.94949,121.13907,120.33729,142.60928,152.50479,154.41934,156.89693,171.69174,181.10716,189.56700,212.44382,191.24384,185.85988,185.23495,204.79622,193.64268,185.28183,205.78003,197.56151,183.14255,164.81111,174.13988,180.73706,168.10580,186.14528,180.32208,171.50446,160.42633,148.02975,156.70018,151.48303,145.56267,125.91517,118.63295,114.00085,113.71698,111.67372,121.53625,104.31865,115.41019,103.85757,93.08230
186.48373,142.85802,151.23648,148.85510,162.42529,190.98787,191.48090,179.71385,225.83951,240.05016,219.68549,222.13066,249.11070,238.34009,227.27400,228.83972,212.55174,211.00089,212.70241,218.46985,207.70058,193.87236,181.66217,164.27701,171.93407,156.81367,157.17984,150.82561,148.65984,137.38918,140.40889,138.42987,139.79095,140.12206,135.29341,128.43108,141.01917,142.23795,136.13847,140.84753,138.17058,138.88571,129.62869,127.34697,111.11662,119.42632,118.10055,115.37042,104.90015,103.68305,92.11516,95.90275,89.47798,93.07782,80.79366,91.05997,85.99094,95.05529,96.01108,99.75655,99.38879,98.42627,97.52699,95.51152,102.40079,98.56833,89.07631,103.68406,92.31724,97.07148,93.08116,99.90802,100.80081,108.44614,104.80490,100.69862,104.50938,103.57393,107.24094,104.85484,98.14526,95.14330,98.90223,85.95907,80.59868,74.94729,70.97965,73.03271,70.43771,70.39368,65.95272,59.86071,58.13504,57.38209,55.54596,56.10881,51.85669,46.87213,55.34284,48.91802,48.65633,51.37962,53.88921,59.58533,60.25420,60.85837,65.55236,69.52387,78.98739,72.84142,72.74541,85.37656,86.83301,83.95712,86.87686,91.52293,94.26855,99.01717,109.01742,101.91775,104.18932,102.00307,114.90907,108.51734,111.38512,126.36013,122.07905,109.35486,102.73190,105.54057,107.10870,95.19562,106.20117,100.45378,93.16705,92.97742,86.70437,91.11091,91.79828,87.45922,75.47916,72.65060,78.33728,74.41353,70.83650,75.62247,64.61766,65.10366,59.39797,49.81192
928.39075,861.06989,853.33722,871.96277,934.78052,981.50208,1001.72015,975.60089,1053.65771,1096.12952,1062.62500,1021.97137,1140.09961,1087.67004,1014.57306,1017.25836,958.25726,915.03668,925.40881,990.44751,923.67535,888.63904,865.36743,843.57697,881.39044,868.89813,854.79767,845.66510,835.78619,753.83606,773.45593,739.16382,747.05933,731.96460,699.29419,667.76440,730.11456,741.33154,716.70483,746.73700,730.53467,734.97705,697.07947,698.24225,601.43756,695.04291,660.96021,649.98212,607.29315,637.87897,578.15308,605.84442,592.37024,587.25098,527.22424,577.28510,548.47986,570.00214,562.52155,563.73138,547.39154,545.45673,519.85193,490.16562,515.15338,494.48492,445.32318,491.43121,437.13834,426.95367,418.73782,450.33984,412.19272,442.14163,412.91702,372.96298,398.53967,387.02878,407.64651,415.40335,390.33945,398.99872,406.43494,402.28302,368.22253,371.66470,355.32370,382.17923,362.36838,369.47717,374.81931,351.02594,344.77097,347.38321,348.09589,343.20511,346.64032,304.42593,335.28680,306.99564,306.35587,322.28717,329.99915,374.04443,373.42178,382.91208,429.11154,448.05176,532.38977,475.79080,492.40421,558.66547,562.67511,546.07538,549.52100,576.58624,607.19574,623.63568,705.51190,636.79675,651.48816,651.50610,735.75092,698.87506,706.12244,799.92523,763.85492,702.13281,621.83331,651.88159,644.53558,599.56946,628.52368,575.32257,540.16107,491.17310,444.04672,469.29321,445.04184,433.85101,370.71329,355.01047,306.58124,317.23868,317.09686,338.86728,291.18042,293.41519,257.52026,207.07385
276.26639,295.86832,246.93854,280.87283,283.49252,271.47647,282.22903,267.11096,241.79289,233.54366,246.83052,211.95462,226.19150,203.36739,183.45107,174.57608,162.99779,146.02960,139.04991,142.64717,130.81721,120.99673,110.57951,96.74379,98.85625,83.88317,85.61064,82.19372,80.73330,64.10331,63.33142,56.16262,55.71095,49.81940,48.85573,47.88316,55.79612,56.79063,54.99221,58.29392,57.13242,61.54382,59.58295,60.12564,54.95633,63.70861,67.55242,59.99952,61.99710,63.64541,62.95037,61.35964,58.62926,55.69004,47.44199,52.03429,46.35705,50.46858,48.70174,51.22862,50.57770,49.00683,52.93014,50.57345,55.45707,52.54994,48.47421,54.83183,45.96630,41.49444,38.94250,39.08417,36.02029,37.50354,34.73289,30.94090,32.22365,32.24343,34.25418,33.32541,32.32840,31.13502,32.83984,30.63061,27.90974,26.73859,24.58589,27.10153,25.01432,25.94655,27.72401,25.01509,24.13680,27.21501,26.87607,28.35540,30.37396,25.21340,31.79848,27.69548,28.25153,31.81282,30.33715,36.97123,38.10575,38.01477,41.21446,44.59952,54.43030,45.02216,47.53445,56.09378,53.88321,54.31769,56.70169,60.20354,62.75957,63.32244,63.99378,65.10656,62.65284,59.99823,65.05904,62.24718,58.57538,63.48582,62.35965,54.78559,49.68159,49.71398,50.23521,47.91350,49.53061,48.91382,45.45680,43.32331,41.14144,41.70945,42.06364,40.52560,36.09895,33.02666,41.74016,33.77536,31.65657,34.32238,29.87281,29.65556,26.08675,20.66988
491.84448,429.16922,437.12491,430.25797,469.16006,474.14127,482.60602,485.51920,489.43954,508.63000,498.95068,492.01910,550.72589,525.81134,496.29071,491.34836,456.38766,442.35114,424.68015,439.39728,405.40042,372.69568,343.66449,300.08777,312.33862,271.95685,277.97592,264.52692,250.35133,211.74805,218.58138,208.07797,202.93779,194.11531,190.09627,180.74405,196.58063,195.82780,186.49521,182.63161,181.11049,179.07520,163.30536,159.19254,138.27139,155.53282,150.08286,151.23093,143.52016,156.12894,149.96576,152.06190,159.76003,151.73654,142.90894,159.32936,146.32169,157.31458,153.78262,158.06731,157.76933,158.44341,162.32265,158.43654,178.09026,177.70349,167.00549,188.02518,167.48065,168.01480,161.72546,181.70644,167.40051,181.00244,169.31221,153.26514,163.75104,158.49947,160.20532,159.76559,146.57634,146.11517,152.13387,140.65404,129.45581,129.08063,121.88135,135.64699,129.25732,132.03821,135.98006,127.87638,121.20007,128.95599,123.01827,122.35172,118.79726,105.17171,115.67268,105.69370,103.45016,106.09573,110.37524,122.68008,122.02319,122.44640,128.57666,142.31857,160.97067,138.96642,141.96761,159.47260,154.04875,153.41403,149.43517,164.41953,174.27066,177.20880,193.39024,180.67241,182.00255,177.27942,192.75882,174.90163,177.75264,199.68596,200.97035,188.82930,170.42325,184.23119,190.53383,175.56607,192.59190,178.59866,172.69478,161.78133,150.99425,155.32210,152.77690,151.69336,126.86639,119.13047,112.53396,108.23647,103.62426,109.38610,94.45803,93.20033,84.44280,71.41088
3.28813,5.84183,11.29960,5.35683,6.72035,12.29054,8.50991,7.74579,13.70187,14.67526,9.18627,9.43145,9.46513,8.17773,7.56132,7.01254,6.46241,5.52204,7.06530,6.20228,5.76454,4.28028,4.58033,3.57780,4.47775,3.07430,3.71403,3.51887,4.77412,3.55682,4.02073,3.20743,3.50781,3.54531,3.71092,3.05439,3.63623,3.61118,3.24413,3.05259,2.92277,2.78586,2.82615,2.50591,1.89934,2.32824,2.84999,2.05928,2.08802,2.40866,2.44333,2.46106,2.90368,2.40799,2.33518,2.70225,2.61081,3.21657,3.05973,3.59091,3.14665,3.03735,3.48962,3.09074,3.46808,2.76588,2.62603,3.16049,2.63832,2.75826,2.89083,2.37851,2.48905,2.39805,2.28459,2.08922,1.92183,2.39400,2.47382,1.94203,1.86377,1.72073,1.80885,1.82518,1.71550,1.66001,1.24764,1.95957,1.48499,2.27209,2.96850,2.18302,2.00895,2.39477,2.22664,1.69755,1.74034,1.89006,2.51174,1.85956,2.24243,2.51938,2.44228,2.31907,2.70366,2.85697,2.68526,2.81510,3.19237,3.51294,3.34889,4.70949,4.49824,5.68242,5.43890,6.07764,5.58547,5.48521,5.34514,5.98998,5.20768,5.27363,5.55576,4.76293,6.11308,5.75321,5.32122,4.73429,7.31705,5.46853,5.16865,6.68134,5.92544,5.14615,4.86457,5.36196,5.64802,4.01909,4.04714,3.75226,5.88423,2.56315,3.16509,8.52427,3.82178,3.64364,3.14929,3.33299,3.17706,3.70254
1347.70044,1484.82178,1181.36328,1397.14905,1426.08313,1346.31396,1425.36584,1368.02246,1294.78271,1265.24304,1319.73682,1213.97192,1323.33667,1252.40588,1168.07458,1142.93066,1062.76575,1006.95325,968.55487,1007.68420,919.07574,874.74463,803.76672,724.94299,748.71332,682.18707,683.21423,652.50739,625.44690,535.78217,547.24078,510.69800,503.30615,469.80502,448.88809,421.73413,463.58218,459.73544,433.46423,436.02069,425.95984,424.53558,396.39059,378.94904,328.56931,368.51840,364.82416,358.42111,335.87341,356.50739,333.95059,349.60608,351.31540,358.74200,328.69843,379.51367,358.07861,400.61264,405.85516,424.30164,427.30154,429.49112,441.02676,434.95435,479.91791,469.17142,438.20288,505.56409,444.31525,432.44196,423.81186,448.59363,419.65836,449.77045,428.63171,395.16653,417.07300,411.19388,436.41980,434.52292,414.94089,419.76172,426.24646,401.33096,373.81110,367.89551,348.85153,360.26501,346.12210,345.33124,334.71701,309.66855,290.98553,298.11450,286.04480,277.52029,262.73373,238.47964,257.79169,232.69380,229.30666,238.59253,245.49675,269.26822,267.11404,269.72513,299.10559,313.42432,363.95813,334.72263,344.04156,403.62775,409.77338,412.58722,417.59421,452.56235,481.61490,505.37451,582.97369,515.06915,525.42554,524.97424,569.63019,541.83752,525.04572,583.19855,553.80200,513.33752,460.62277,483.32565,497.26523,472.46667,519.91034,500.27527,480.72250,454.28827,422.17368,456.09964,441.93069,431.45676,377.54633,370.15152,326.45111,338.41629,345.08716,373.39426,324.30972,336.37659,305.09222,261.84741
213.83109,168.71152,170.22574,172.35063,185.73853,197.30377,203.61024,196.25330,208.52223,205.12596,207.33096,189.43465,200.60518,181.67233,163.15834,153.49150,144.86604,127.07430,117.05042,124.04669,106.38256,95.65977,92.72499,83.28290,88.91573,83.92960,82.37656,78.65742,82.46140,72.62769,74.93568,68.15968,69.17819,63.91814,63.25473,60.44533,68.04031,68.99901,65.90465,64.25994,66.55205,67.49597,64.86446,63.20330,54.66905,64.45492,61.98972,60.10717,56.64867,62.74415,63.11279,65.19234,68.68945,66.27290,62.62613,69.31221,66.75280,70.40868,68.42041,67.25541,66.21909,65.76958,62.64551,58.63791,63.48999,58.92971,54.33169,60.88034,56.02481,56.78080,54.86461,56.41271,56.22375,58.50078,53.21889,49.57394,51.12685,47.52785,47.34364,47.40681,44.19945,43.74462,44.86393,42.69990,38.91134,38.65120,37.50883,41.46240,39.14422,39.58831,44.66525,40.61678,40.60610,42.43390,40.52331,41.73171,41.35204,36.22787,40.33978,37.61416,37.48395,40.99503,40.28558,46.81609,47.48026,48.57713,51.82642,55.95287,63.18117,60.14104,61.59721,71.42247,73.55802,74.06767,72.19239,82.48158,85.76619,93.45235,108.70997,97.79820,100.44724,101.18352,111.32772,106.10880,108.51787,121.25555,116.10679,107.04201,93.62752,95.62679,95.31950,88.04622,92.12171,82.05892,72.13602,66.97373,60.89295,60.02453,59.25622,57.47337,48.59669,45.28824,55.58194,46.57829,43.58468,48.13872,41.74862,42.45714,40.03564,33.45100
1161.78259,1475.63086,1039.20764,1325.49829,1336.22131,1204.68408,1280.90686,1226.20801,1076.76624,1042.01733,1116.14929,973.27753,1062.25586,979.38318,900.48370,881.92169,809.74872,772.05280,754.05652,774.77252,719.50568,682.95728,636.82501,578.51898,593.48029,566.92963,553.82568,544.37561,536.04681,487.16956,493.84973,478.18158,484.08652,483.20001,470.13055,464.31097,522.70929,539.77197,519.99426,546.74817,536.56073,561.55084,545.49628,588.83344,527.08942,587.82739,612.67047,627.54218,608.77405,655.00208,662.13373,671.25476,703.73450,697.54822,662.36548,735.85681,714.31195,766.38794,767.02979,784.40918,796.77386,805.68817,822.29315,791.34979,881.09711,873.00031,815.92175,926.05853,824.23962,799.38184,777.25269,839.79669,784.20081,831.62915,788.09314,744.65521,776.60248,755.20514,771.73145,769.04120,732.27875,720.76837,735.44702,681.03894,628.33868,617.74603,583.82599,617.88562,596.90521,584.06653,577.57178,543.03577,519.88550,532.30023,514.14972,508.06226,500.43536,453.40811,499.70126,469.63263,471.07410,500.94525,520.16522,588.68774,603.82397,610.67572,668.03717,709.56818,807.78705,743.62018,758.40033,879.48639,890.06909,901.32397,916.73370,985.68793,1052.67261,1088.05078,1207.74634,1100.13513,1093.47827,1083.12329,1139.44080,1082.01892,1014.71948,1103.08533,1021.04498,925.46588,813.68994,845.37384,855.16467,809.15863,859.47192,816.55621,781.27014,721.74402,672.44061,715.71594,687.66058,683.43500,577.41974,568.79706,502.20721,522.20496,522.09772,559.52765,486.16422,508.83160,466.13171,408.31427
229.72086,181.15321,186.41565,190.30563,204.52748,229.58704,228.78816,223.22069,273.19781,289.51508,273.51620,274.45667,311.97855,299.50412,285.30750,292.65283,271.74478,265.85947,265.93796,282.68414,260.85223,249.29892,229.77374,208.84857,211.83804,185.85028,191.24199,180.60405,164.43163,135.83792,139.68445,127.00146,119.32720,106.01357,105.16724,92.36504,95.67442,94.59769,89.26585,88.25845,86.46931,84.30038,77.31461,77.28339,64.94032,71.71953,73.37651,73.38019,66.77180,69.97523,66.58612,68.13135,68.90016,65.34421,61.42052,64.47307,62.38801,62.62019,60.11961,61.67810,59.34663,57.44851,59.84837,59.64206,68.98322,68.94215,67.36047,78.63602,72.00346,67.65258,67.45326,71.53988,63.14770,67.04929,62.31202,54.84298,58.28217,59.48934,64.05228,66.23621,61.22272,64.44427,65.88545,66.18684,64.22162,65.62258,61.19353,69.45518,67.61940,64.37630,63.11732,57.07706,54.12795,52.34659,49.82417,45.87021,43.22187,40.41476,44.24021,40.12116,40.67504,42.84278,44.83675,48.68503,49.72219,48.53127,54.32125,58.25692,63.56974,60.29642,62.56215,76.95973,80.02358,83.24052,86.24996,97.00056,104.19501,112.14067,133.77811,119.27894,125.65014,126.25753,137.08131,132.71988,125.54315,139.97432,130.50610,116.35474,109.70644,111.10915,115.46503,105.33414,119.15744,110.38882,101.09816,97.66618,89.14121,92.70889,89.82355,84.81614,71.38340,64.75979,67.52821,61.55210,58.07928,59.60177,51.37420,49.59414,44.84845,36.24766
