706.91071,634.66803,665.85474,707.65753,694.43646,685.13184,671.22766,685.30963,655.49097,676.99512,665.37415,666.03064,669.32910,669.89099,664.25238,634.13867,625.85388,628.62396,633.66516,628.66400,631.31561,618.01080,590.30133,578.21924,575.94403,571.27362,569.27972,562.12421,546.62274,528.13312,516.29413,504.54358,512.11108,503.65442,505.91769,485.07935,471.30228,456.26022,443.79565,434.76483,430.49570,423.70862,412.98587,401.63861,392.32050,388.91714,383.67084,377.27438,372.93823,368.27649,354.19409,345.80814,341.93478,338.28949,337.39377,336.52686,334.29968,326.43970,325.67822,325.12070,324.61716,323.80957,323.53906,320.70578,316.62515,315.47433,314.17722,313.57147,312.64178,313.36023,310.16318,308.13678,304.06558,304.25034,302.27252,300.23499,297.96832,295.68054,290.47385,288.63776,284.91800,285.48541,282.80246,282.85773,278.63074,275.78903,272.14005,272.01495,269.03561,268.39984,265.44156,263.80536,260.20959,258.95212,257.46680,256.85315,255.21959,254.90205,252.24950,250.35138,248.34523,248.27649,246.30453,246.85309,245.81676,244.98776,242.98465,242.83875,242.44896,243.47333,244.27530,245.05301,245.07445,243.45401,243.90363,244.50397,245.98775,247.27763,247.00928,247.59796,246.63582,246.77141,246.74437,248.28275,248.01253,248.80455,248.41608,246.89882,246.21992,246.21617,246.04349,245.14862,246.49525,244.34329,242.93500,240.97250,240.85223,239.76941,239.75500,238.49422,238.10997,235.93098,234.77608,234.31343,233.38614,232.96602,231.69136,230.80415,228.59009,227.85265,226.72366,225.94150
171.73550,154.48094,175.25432,176.13342,186.45181,183.05594,187.67418,189.74757,189.78706,195.00912,210.96770,226.34889,240.26601,248.35361,255.09888,249.14009,255.26764,256.88922,262.16806,258.63940,259.49203,250.66171,241.12241,235.05096,236.57120,234.37993,232.31293,229.82144,223.28903,218.09888,211.16875,209.11465,211.20985,210.74529,212.49815,207.69232,203.91885,199.18668,199.79454,199.25093,200.75697,197.95471,197.28108,194.36649,191.96689,191.67151,188.87135,187.50215,183.93752,182.84317,177.17940,174.89366,172.70847,172.85034,171.25793,172.38060,169.63210,166.57104,164.74734,165.03395,163.71948,163.22482,162.40605,161.73175,159.85110,159.47995,159.84093,160.38632,160.18703,161.17651,160.34422,158.97023,157.42058,158.29071,157.42278,158.06375,156.24551,156.64204,153.66057,153.43025,151.50449,152.12320,151.25117,151.03842,150.01842,148.49268,146.68765,145.27901,144.13353,143.11472,141.84077,139.95924,137.91557,137.22328,135.71782,135.47948,134.06798,133.67065,132.11650,131.92110,130.39532,130.62320,129.91473,129.73283,129.37778,129.29164,128.54286,128.08672,128.58562,129.03806,129.56364,129.36636,129.75026,128.98216,129.36269,129.78418,130.41026,130.68787,131.15291,131.72850,131.34074,131.30435,131.99545,132.35620,132.63992,132.68654,132.49806,131.42616,131.51143,131.80457,131.72382,131.86830,131.64975,131.85870,130.59569,130.54543,129.87677,129.89139,128.92041,129.31288,128.19893,127.32227,126.69891,126.67680,126.15186,125.53484,125.21782,124.28868,123.57629,122.66385,122.22484,121.26636
990.46619,969.58099,1000.64526,986.05170,1012.56873,988.96753,1012.47681,1009.26923,979.93384,1004.61566,1034.81421,1005.13910,1020.98468,1028.12366,1011.19214,1032.67261,993.92987,1015.51654,1008.25958,1008.48016,1012.50568,991.42157,975.50232,935.13611,972.65265,960.32477,946.61835,972.54041,932.03778,920.35248,927.31274,919.94080,910.69531,916.78180,933.80859,909.68787,916.91693,895.85059,901.31586,904.44452,872.60809,867.76239,895.42578,886.60895,854.61646,877.72156,884.63721,873.59692,869.40515,874.18463,854.27460,864.82440,868.67401,879.62854,863.68463,860.34698,850.10114,837.85461,849.77783,825.57550,840.64783,839.67145,838.88373,829.12543,817.89105,815.89008,812.23865,819.86017,823.40326,811.77887,785.26538,789.26178,784.25110,779.03094,785.85156,766.76715,782.33276,769.47418,771.42047,753.50293,767.92334,760.31232,760.01917,745.72388,751.92798,749.63104,739.72168,734.95233,733.54749,744.32336,735.25671,733.76233,721.70367,717.01501,718.17841,722.10840,715.54791,715.12823,706.76660,707.52563,692.96405,712.24701,702.22571,709.11511,699.61346,702.98907,705.60858,706.55078,703.18146,705.02423,722.43518,714.55774,724.07117,706.41028,722.44525,730.69135,716.30353,733.48755,738.43591,741.51361,722.26361,734.15588,736.18011,740.71057,738.07349,749.66479,743.60114,748.93250,729.91400,737.62811,734.00391,743.80359,738.32953,733.54614,731.01013,727.16296,728.05487,721.63959,713.48199,706.87891,713.89380,712.60980,707.31665,700.05597,688.97595,690.33270,685.05145,672.29468,677.48767,672.29163,666.59839,663.49573
360.30984,307.89407,344.69681,324.01572,351.03714,322.24106,330.14972,323.59885,317.63986,317.22522,305.21075,288.26559,273.42078,269.37753,249.64502,232.13240,220.01982,211.54921,201.46404,194.51328,187.07637,173.35730,160.56964,151.05069,145.39192,139.85364,135.65651,132.00505,124.58244,117.94189,114.21823,108.78875,109.70529,106.79448,107.89671,102.62148,101.01279,96.74167,95.72645,95.35527,97.35812,95.13933,95.51946,95.59328,95.50932,96.09861,95.85967,96.25577,95.62861,94.93978,93.08736,92.03120,90.83257,91.01258,91.49992,91.00826,91.14079,89.50325,88.06844,88.21964,88.02534,87.05551,86.17863,85.74630,83.92667,83.45861,82.56176,82.28922,81.90161,81.46631,80.64884,79.41031,78.68652,78.16222,77.84885,76.94213,76.36993,75.25610,73.84988,72.80122,71.77106,71.25610,70.89896,70.83511,69.89819,69.17811,68.38801,68.30714,68.07607,67.76791,67.25766,66.94185,65.92901,65.69582,65.18877,65.38419,64.78105,65.19728,64.50275,64.44471,63.84156,64.72765,64.51469,64.91893,64.80666,65.01108,64.45940,64.62644,65.34032,65.31129,66.06773,66.09526,67.22948,66.20375,67.16944,66.56347,67.61667,67.39986,68.30934,67.93826,67.74767,67.74882,67.90018,67.93224,67.80997,68.08242,67.58493,67.29525,66.76865,66.83368,66.54394,66.44603,66.54248,66.19209,65.63958,65.10275,64.97165,64.54876,64.42046,64.35719,63.98084,63.57256,63.17838,62.95222,62.58039,62.22416,62.14876,61.81627,61.21712,61.02464,60.82740,60.60975
563.33038,518.60199,554.72937,557.89185,575.30420,555.70294,561.84283,555.79211,570.00037,570.83948,604.10474,609.06226,626.31787,631.59637,627.31073,597.82111,581.85492,582.57184,570.10437,569.47876,552.52441,544.08130,508.43430,498.44290,479.96048,470.20883,456.80545,443.59283,420.18170,402.04651,387.83865,373.67502,373.59406,365.01981,363.69247,351.84454,340.42920,331.59454,324.44135,321.91617,317.66119,315.03113,308.15817,305.00101,301.52060,301.33359,300.80106,299.63824,297.60284,292.26804,287.51202,280.51230,281.43896,276.53320,278.75223,276.78381,278.45200,272.74350,274.34732,274.45163,276.25980,275.83017,275.53726,273.02283,269.86694,268.74850,267.95129,268.73184,269.53558,269.21948,269.42294,265.93463,265.71228,265.00671,265.08322,263.33145,263.24170,260.11218,257.01126,254.05304,252.10582,252.28488,251.94835,251.48343,249.71910,247.42729,244.86955,244.00525,242.88559,241.87985,241.48518,238.54648,236.50810,234.62349,234.56554,232.58122,233.03163,231.05505,230.58760,227.69182,227.02951,227.92532,227.07153,227.02095,226.51186,226.60056,223.70959,224.01410,222.69183,223.93399,224.44864,225.51741,225.88879,225.04317,225.48645,226.34331,226.53439,227.66400,227.87514,228.06468,226.06087,226.70280,225.91127,228.16412,228.13393,230.06018,228.57686,227.96851,227.19771,227.71780,227.44122,226.89450,227.60297,225.97401,225.74406,224.40504,224.69243,223.09743,222.66628,221.92520,221.40138,218.77013,217.79964,216.33827,215.55975,214.32700,213.36626,211.57933,210.34822,208.71074,207.73639,206.90175
5.80101,7.20033,6.33395,7.71490,7.62529,7.77874,7.30070,8.18264,6.91706,7.53906,7.64367,7.73404,7.87585,7.82411,8.11191,7.89534,7.60041,7.85797,7.95525,6.95733,6.79208,6.08033,5.88497,5.48199,5.39347,5.27601,5.13346,5.25888,5.06274,4.93937,4.67689,4.77157,4.63907,4.75692,4.63193,4.74398,4.35043,4.43951,4.19103,4.44201,4.27307,4.33339,4.17412,4.21288,4.06255,4.04102,3.98005,4.03938,3.94274,3.88712,3.85212,3.80029,3.80241,3.73666,3.82773,3.81369,3.86674,3.86902,3.82261,3.90483,3.90650,3.83107,3.77283,3.88105,3.82356,3.82614,3.74304,3.78907,3.75036,3.75349,3.77058,3.70705,3.58472,3.54556,3.57689,3.51878,3.55007,3.42006,3.39042,3.31344,3.30969,3.31777,3.25596,3.31043,3.22740,3.22465,3.18016,3.22121,2.93583,3.17213,3.13288,3.42588,3.15630,3.08272,3.07039,3.08100,3.15006,3.07933,3.18650,3.15566,3.22927,3.10477,3.13206,3.16050,3.16877,3.17420,3.16413,3.23441,3.26724,3.46926,3.40377,3.43482,3.42259,3.48711,3.46639,3.68920,3.58342,3.71101,3.66410,3.79682,3.72565,3.77599,3.77006,3.81919,3.79675,3.90709,3.83067,3.89334,3.87896,3.94755,3.89562,3.89654,3.83826,3.84684,3.72487,3.78401,3.75688,3.79451,3.83099,3.83220,3.78429,3.77240,3.73983,3.74158,3.75006,3.70466,3.66688,3.68240,3.66469,3.66685,3.62991,3.65173
1187.65417,1114.46497,1151.59033,1153.98486,1189.51270,1154.79358,1107.96814,1142.58289,1134.74121,1145.46606,1140.16797,1108.37109,1137.81250,1123.16357,1114.16846,1064.57715,1049.16760,1037.27795,1031.06726,999.57996,1017.41382,1007.96948,975.56482,948.95129,927.40894,936.97729,901.53241,895.67444,883.12524,858.76489,855.53772,838.00562,822.13202,822.22382,824.72198,820.79730,780.27081,779.70251,777.49036,757.98859,750.76245,751.85986,743.69733,732.64404,722.58594,704.81042,717.26575,707.02112,720.19916,703.81097,697.35950,689.18433,683.46887,683.00427,676.63361,688.05017,680.93890,678.11255,676.49438,688.12421,691.12378,681.82843,685.22668,685.20343,685.24347,683.33881,677.02905,688.16418,686.22394,687.33264,683.61340,673.09436,677.29150,679.53925,680.72699,679.29163,678.43536,673.26160,667.26862,659.55298,656.95569,653.67780,650.42706,653.33057,647.30859,648.67047,641.83008,635.80054,629.02075,630.66766,628.85138,625.01312,609.66290,608.83765,608.52759,596.54016,598.64697,597.28223,589.78790,589.64844,579.41266,583.88037,578.04993,581.48126,579.25189,579.38855,575.45129,572.24225,574.85272,580.96460,582.03796,581.36627,584.95789,584.39478,588.48090,589.64496,596.75012,596.91034,605.25708,603.93823,602.47205,606.54443,604.33777,611.06378,610.06610,618.99677,613.27295,608.23328,611.22302,612.93390,609.86127,611.12726,612.36218,609.07996,609.25592,604.47186,601.62061,603.32013,601.84290,599.05530,594.09985,593.70819,592.65881,593.98151,592.79926,587.42004,586.77881,581.24402,578.93817,574.63831,571.49506,570.55188
200.23738,183.43327,204.07684,203.32413,209.46628,198.59052,209.99008,201.90639,201.77440,204.40855,206.07735,202.87640,199.77654,202.68153,194.31659,187.82794,177.36227,175.88863,170.30405,164.63235,159.43910,147.93129,139.20927,132.41391,129.87372,124.02629,125.04196,118.06821,114.39768,109.74382,107.77171,104.36196,104.84097,105.59859,106.53349,105.28841,101.77425,100.73174,99.02271,100.50547,99.33580,99.34947,96.65179,95.91513,95.03598,96.85773,97.29267,97.58529,97.47881,97.45282,96.79030,94.99588,95.42990,94.42038,95.65228,95.71386,96.35683,94.25314,94.41323,93.94195,94.44891,93.97043,93.71077,92.99020,91.65816,91.03204,90.90062,90.48882,90.32509,89.85155,89.13118,87.99281,87.28932,86.13224,86.08731,85.39931,85.00579,84.09887,83.44361,82.35785,81.88987,81.62973,81.26251,80.89665,80.24413,79.24001,78.57590,78.70925,78.40342,78.05452,77.52547,77.09114,76.48711,76.20403,75.88928,75.81273,75.34151,75.53629,75.21161,75.04800,74.48009,75.16488,74.79680,75.75872,75.30640,75.93262,74.58694,75.72952,75.18358,76.87149,76.72674,78.05677,77.74872,78.66009,79.08353,80.37968,81.06816,82.21545,82.97034,83.34762,83.51641,84.19792,84.73921,85.64452,86.06229,86.87621,86.99125,86.70090,86.48614,86.90628,86.46645,86.76626,86.32334,85.87225,85.06182,84.32294,84.10373,83.67697,83.32207,82.93556,82.18965,81.15685,80.80798,80.17762,79.72626,79.30824,79.13731,78.54030,78.08105,77.37801,77.05173,76.75475
1203.26221,1085.07996,1152.81006,1165.90540,1145.80273,1135.06812,1139.71704,1166.70813,1146.07056,1124.21594,1076.01978,1091.42969,1081.10339,1075.71021,1048.47852,976.49719,966.00983,986.99609,934.01862,922.95105,932.27637,878.65430,853.90948,862.17413,835.84479,811.20355,812.94836,794.18463,791.61566,768.23309,768.62250,753.33533,760.39362,771.26355,772.32977,771.30322,755.79639,749.85547,744.22742,751.41595,757.01819,774.49243,755.95697,755.30920,758.41461,783.89087,778.53314,785.88068,793.04114,788.60895,791.13226,798.66058,774.48657,796.08954,800.19293,819.71667,835.77313,824.44897,811.38165,833.45923,818.08405,832.28839,861.40723,844.67352,853.01715,852.99335,825.57288,823.94067,829.39972,849.30096,849.34747,845.83136,854.41602,834.84314,831.14844,849.95947,838.99481,832.48853,828.68085,819.27905,811.99023,823.90814,799.59375,823.26825,824.89453,806.27307,798.74487,812.26398,814.94263,808.20081,798.31915,799.68384,784.05096,801.91241,793.86578,790.34943,781.82111,780.71051,762.67578,767.32239,770.21179,780.29688,779.86310,783.30927,777.85980,794.11108,776.14130,796.68188,786.47302,769.72223,783.81677,803.82898,813.43488,816.96576,804.71259,841.58777,831.37555,829.60193,832.02625,852.54266,829.96155,829.09601,864.84814,829.01721,847.31793,832.85840,843.17633,827.69098,834.32550,840.68494,853.42334,836.62933,848.21704,833.80774,829.21210,822.82330,818.87537,820.77747,796.53271,817.34351,819.62122,809.40088,787.61682,796.86847,772.32239,800.92877,802.46661,799.19995,787.26740,793.29297,785.44482,798.68561
223.99002,195.15085,222.08429,225.51927,236.40967,226.36086,240.49728,239.74028,239.09238,246.71159,274.71204,292.20535,304.22308,314.50186,324.21118,316.45953,319.89142,323.22885,329.20212,328.20209,332.44785,321.43430,310.80121,300.72809,297.56223,288.41153,286.73181,275.48026,265.42789,251.25589,244.57951,233.80746,231.58411,223.40311,220.83870,212.24997,204.07280,196.59962,189.25797,186.14609,182.46800,180.98923,175.33446,172.97635,167.21606,168.14061,164.76360,165.13722,161.40942,160.39790,155.91075,153.70767,152.04869,150.64888,149.16527,147.41492,146.37999,143.89012,143.79913,142.12360,142.69225,142.00473,141.26793,140.17268,138.32159,137.71661,136.32724,135.86554,135.02524,135.09955,133.64807,132.40988,131.23915,130.88460,131.42319,130.54556,130.22362,128.87845,127.58588,125.94173,126.00671,125.49395,125.76296,124.77731,124.07794,123.23906,122.66958,121.92079,121.16445,120.88986,119.87930,119.18877,117.82627,117.38493,116.35227,115.90700,114.92979,114.97676,113.32087,112.39256,111.47708,110.93510,110.75829,110.53103,110.06778,109.60152,109.12787,108.88493,109.50347,109.82094,111.13775,111.33478,112.27100,111.95749,113.02612,113.77077,115.61367,116.12679,117.34500,117.88355,118.11973,118.24653,119.39521,119.79977,120.46089,121.00486,121.34953,121.03225,121.23322,121.85278,121.50709,121.51416,121.24828,120.94916,119.28747,119.19266,118.35252,118.22819,117.13224,117.55785,116.38734,115.50131,114.41692,114.16443,113.32536,112.73697,111.86435,110.73238,109.92036,109.18893,108.65183,107.95341
