485.30255,522.80804,464.21146,507.23785,499.28564,526.45752,494.77521,469.81476,460.53464,447.86047,539.30896,491.26636,514.81256,473.02722,470.84769,453.34842,412.81818,475.44641,466.23260,470.29617,408.48907,392.45731,400.61893,381.24884,449.48935,363.07272,326.91119,362.88919,299.69638,324.61615,270.93668,327.32526,332.50546,338.31989,340.91934,314.45767,299.76291,320.67422,304.52335,294.95685,299.06586,249.44600,262.34662,227.47723,226.16949,201.17712,210.47153,212.69922,201.24207,171.98949,184.81502,178.59627,172.72505,179.44066,186.29703,181.09767,197.43721,188.40147,186.92004,194.79181,191.31905,207.01776,203.10481,214.30666,205.25885,201.38222,217.92393,197.80165,202.95293,193.71155,185.48813,169.04498,172.17578,190.45146,189.01364,183.48419,178.82605,177.41811,167.71970,142.46683,169.43481,144.13490,151.01898,143.04343,132.08730,130.18469,119.06169,137.88646,121.70286,118.52112,127.33652,103.88007,105.27380,111.37029,110.30988,111.31679,111.68410,112.57030,113.59563,105.01915,129.05898,125.66320,122.32702,119.99332,117.49386,131.58563,132.97623,130.26735,141.39209,141.11168,148.79370,162.80763,166.59315,182.83719,196.27664,191.66493,197.63614,215.87431,200.56815,215.34483,227.49922,199.23000,213.81709,207.33261,204.74199,199.81841,198.73187,182.91052,171.25764,196.33241,180.20084,177.10355,164.24522,161.32408,173.99663,158.13821,156.06990,153.88988,135.29657,122.12438,118.99128,121.96420,106.06848,123.56369,110.81862,98.18153,104.43755,115.15885,129.97174,103.50878,118.92296,103.69083,118.24183,107.94588,106.61014,94.75880,93.25361,96.10732,94.32619,88.79720,79.11822
148.26140,144.86642,141.60010,153.37599,156.41635,202.78410,178.52213,188.18904,207.18575,197.74489,237.75078,220.03845,236.06303,216.35428,217.02354,209.30417,194.91747,222.48854,214.94328,213.35634,184.41991,169.28799,176.55466,156.57663,183.99997,149.60449,133.10368,147.39034,122.57839,141.10384,121.12312,146.99429,155.91290,161.16660,165.40895,160.99516,151.34656,169.30099,167.08928,165.82149,167.42365,154.64142,161.89781,146.90671,151.95776,138.00075,143.54425,142.96124,136.77992,113.35739,113.75306,107.71551,99.33785,104.14510,105.02515,103.58537,113.62603,109.82290,108.67013,116.38931,115.17268,121.67291,119.22263,125.29207,117.99052,112.78432,119.18975,111.88091,117.23233,109.42252,110.47141,100.29861,105.75693,122.94615,120.81390,118.85457,121.34406,121.90572,118.91233,101.00199,121.35962,100.95113,104.16513,98.47507,85.30275,81.32218,75.50573,89.50681,73.19389,75.18449,68.32490,60.67741,56.48085,56.35844,60.26722,58.81625,58.00135,57.93118,59.05756,56.33252,65.25307,65.47598,63.04237,65.42461,69.74870,75.54086,81.23373,79.22164,86.70254,85.80214,90.46453,92.77464,95.28509,98.42880,105.04760,104.08687,106.23584,111.91058,105.06270,115.94091,123.49876,111.19202,124.71880,124.07033,126.75047,120.24899,121.59078,115.38583,107.09332,121.04288,103.52116,101.68245,92.03545,93.07008,99.16694,89.99287,83.71591,87.51066,81.49214,76.10777,79.65059,81.15651,65.63645,78.49113,69.45274,63.01273,62.49676,60.38221,65.07173,51.90343,61.42266,53.60804,55.37328,50.01879,47.54741,39.29453,39.13309,40.06798,37.09754,33.92107,29.78576
865.91846,868.28772,817.76917,891.14874,872.55414,1008.78064,929.42761,917.60388,952.45837,932.04932,1112.22925,1023.05115,1089.29370,975.26929,957.00098,923.88202,851.69208,966.90265,942.99194,946.70831,844.90369,830.46777,857.92865,790.65161,954.02911,817.36340,748.19879,832.49054,691.54395,777.93701,663.15582,800.16638,829.64056,846.42548,874.09235,829.73999,793.88879,859.27960,856.25269,852.92200,882.53949,836.12109,878.65277,813.01428,836.16095,758.62689,811.14008,823.44617,789.69781,695.14594,719.27240,711.42035,683.55511,684.27307,669.26123,651.26715,705.09790,682.49988,643.86761,642.22137,625.63239,638.62488,624.78625,639.38385,584.79932,549.87317,580.70557,533.43762,542.66217,508.71259,482.09305,443.77808,448.91309,480.13245,473.14651,464.27924,459.87665,453.50064,452.91599,390.14273,471.63852,432.39877,449.47946,441.04810,414.09912,416.21143,379.35941,443.53922,402.51816,395.81674,400.99359,347.60645,340.63818,352.03467,373.51044,361.18738,365.10056,360.67770,361.24533,341.79987,399.29443,395.20181,407.46506,401.13025,424.43109,479.77298,511.89127,523.09802,572.77966,572.50397,591.32977,626.96631,643.47339,652.37775,672.02112,652.28131,658.67609,707.50787,670.01263,730.05939,785.99451,708.65662,800.60760,779.68408,797.93115,771.07831,748.36548,625.58044,653.32495,736.07452,629.52850,607.36700,526.13696,508.63824,466.32016,465.24713,471.67850,455.74835,401.22861,364.06097,355.94843,356.52454,313.20435,365.09897,318.40414,280.70279,272.79794,234.83139,237.82773,213.80751,258.42935,219.57770,236.08153,215.63132,214.95412,189.50374,186.49066,191.66499,185.95862,178.98253,158.92352
279.31485,280.68903,253.87219,281.52682,267.90594,282.92059,259.84311,237.62100,222.62148,202.23930,244.55235,213.01904,212.68393,196.98065,171.40681,150.99522,132.35144,151.62984,142.20695,137.44255,113.69110,101.68629,109.34609,94.29710,109.59573,81.94360,72.94527,75.19855,60.44083,62.17173,50.44328,57.74313,59.68733,60.08364,61.56590,59.47039,56.90694,63.59385,67.14275,68.43498,69.85133,69.43708,77.16643,71.00803,81.17146,74.16158,81.32166,81.73793,83.38239,75.28445,74.87937,67.35189,62.06494,62.00792,59.23162,53.77385,61.43224,58.40237,55.38455,59.34794,58.83790,64.31088,62.53587,66.69069,63.14555,60.58377,63.02140,57.02632,55.31841,50.05268,45.18711,39.50539,41.15542,40.31055,40.47825,36.60872,38.39259,39.43672,37.71149,31.31583,38.51383,34.37587,35.68145,34.35156,30.66987,28.55969,27.60461,30.41496,28.03002,26.92168,27.64222,25.45499,24.03201,28.34176,28.22126,29.18782,29.57079,32.92377,33.71099,30.73277,37.17197,37.92836,41.18354,40.01037,41.31343,46.30576,49.46789,50.68086,55.13364,53.15856,56.89601,60.97433,61.85958,64.53728,69.55702,66.37116,70.18880,69.56729,66.83420,68.82429,69.95483,64.04104,69.18040,67.15693,67.32713,61.56486,59.11400,57.92858,51.45333,55.92175,51.02116,47.53698,47.40976,44.43932,50.43861,44.41576,42.08902,43.04687,37.37485,34.13592,35.71421,40.01628,30.85607,36.05832,32.09086,27.81505,27.79099,27.01770,33.65057,23.75960,24.04193,25.06238,27.00895,27.30237,28.66673,33.25889,28.87026,30.18437,30.68662,29.87844,26.65423
410.19458,427.03735,411.75064,455.77121,427.09845,476.84778,447.88861,430.71323,441.20023,437.86176,521.30652,494.61395,518.42145,470.84378,464.79108,445.28687,410.13278,446.40939,433.72922,417.46057,352.60803,315.84995,332.49698,290.49487,337.78265,261.31363,230.68065,248.47505,202.26151,219.37488,183.36014,219.96539,226.90535,228.86481,236.50385,222.66055,211.80824,225.88712,219.78726,212.11082,226.66663,198.12315,204.36342,183.95410,183.70486,172.90419,187.79059,192.58167,191.55528,174.57274,182.00897,186.85950,181.08591,183.62779,184.55368,175.96336,190.87520,184.27576,179.89493,183.39365,180.09557,198.57338,196.77193,213.62479,204.35580,204.09875,219.44919,201.52040,210.24156,202.26172,189.55977,176.10214,180.70422,195.19427,192.98776,190.08365,187.90363,183.75951,178.89836,153.06003,181.35338,158.72153,164.51535,155.85423,145.07549,143.48106,134.92517,157.72627,140.59415,140.84926,142.49728,126.85594,122.12818,126.31326,139.35121,125.23917,127.59834,125.74393,121.43662,116.15984,135.68094,131.12987,132.67842,129.40114,137.88005,151.45596,161.37741,159.65425,167.64441,160.44243,165.64319,173.28946,176.78630,189.16779,191.51830,183.64932,193.70706,199.69041,193.84845,205.84810,212.93884,189.54807,200.58290,198.19858,203.15450,194.82111,199.55920,180.55348,177.55841,207.37604,189.58945,183.95384,167.27948,161.95984,170.83870,160.64000,154.85309,158.22751,137.67101,124.34989,122.04177,113.48451,102.68318,118.47564,102.59502,92.22907,89.98861,84.65912,93.11398,75.34516,89.42796,80.71835,87.16467,85.88216,90.42304,92.71936,82.56431,90.63948,87.22474,88.07984,75.51145
8.61485,5.64876,7.13075,8.08711,6.71258,14.21894,8.50418,12.07444,14.41084,11.99991,10.22909,8.24548,8.69038,8.56242,7.40825,7.17137,4.77812,5.93653,7.29122,5.47187,4.47574,3.90021,3.23678,4.29328,4.61148,3.16367,2.77030,3.81480,3.41243,3.53891,3.47699,4.15032,4.08566,3.94651,4.33287,4.15944,3.55322,4.02494,4.31122,3.73229,3.98019,3.20284,3.32329,3.00073,3.03538,3.13253,3.03475,3.46786,2.96397,4.06410,3.09256,2.55280,3.11721,2.94054,3.15210,3.13483,3.40874,3.83437,3.45086,4.36491,3.46627,4.10026,3.78052,4.06921,3.40392,3.40165,3.38400,3.43178,3.70941,2.49569,3.10429,2.98720,2.74638,3.04487,3.77105,2.51804,2.53672,2.04129,2.37703,2.07036,1.78742,2.75846,1.91176,1.86525,2.66454,1.62869,1.62084,1.65257,1.97213,1.87154,2.26299,2.41317,2.33465,2.46598,2.14750,2.21268,1.98230,2.31094,2.29087,2.81770,2.49958,3.13310,2.30895,2.96091,3.59344,3.33994,3.17410,3.85817,3.89354,4.88387,5.70962,5.37579,5.71274,5.17243,6.41186,5.47254,7.54447,6.91459,6.29472,6.72673,7.30962,5.72467,6.00478,6.11579,6.34115,5.10301,5.81663,5.48571,5.76637,6.41191,5.72294,5.76245,5.65907,5.61066,6.11275,4.74799,4.00974,2.92085,3.45129,3.87968,4.03020,4.15249,3.09492,3.84223,3.53370,2.93369,3.17580,4.48987,3.86609,4.12053,3.20052,2.99896,3.25296,2.83765,2.66292,2.28550,2.25332,2.11733,1.91715,2.28220,2.11143
1393.30615,1466.79956,1275.33960,1408.41833,1364.10046,1381.12854,1316.50256,1206.02234,1147.89294,1110.10632,1333.11133,1226.33911,1259.98901,1156.43835,1093.92493,1023.03162,928.91998,1023.57727,989.51105,947.18536,819.02118,746.74103,784.72461,694.50940,809.50543,647.92419,581.02252,618.49475,501.12622,555.03955,452.48883,535.82324,547.68231,545.40948,556.87408,526.43176,490.56546,528.27802,522.09210,506.22430,526.23462,467.31992,487.88699,442.92172,452.05975,414.09634,445.81424,455.39426,438.12323,391.17990,412.28271,415.17297,409.67856,417.78677,434.99640,437.07483,478.65497,461.10934,460.27380,489.44702,488.54074,542.03210,532.62952,573.92151,547.69348,541.16064,585.30847,528.98364,545.55585,517.33606,483.50650,450.08386,455.48132,502.19318,490.95370,479.91052,485.99832,491.17126,484.85806,413.42081,506.41763,449.39545,468.15286,450.86853,407.52527,397.89206,376.68353,423.60559,368.87558,369.86813,359.62921,313.85675,289.93643,291.08008,310.23123,288.55206,286.39841,278.44159,273.92346,262.63083,303.63849,296.71860,296.99466,293.21835,304.64435,345.24860,362.27188,363.40582,397.24850,395.76633,416.97845,441.89108,467.87628,493.52393,515.74530,508.34610,525.80481,573.74469,560.29602,606.09637,641.16541,568.47949,618.78546,598.08356,585.62115,572.30731,553.76581,478.87521,478.94000,549.71246,494.24673,492.34558,457.45370,451.01086,469.39838,442.77063,435.82516,435.36545,396.07016,368.48865,364.90182,361.49927,322.78046,379.36087,342.96115,311.69736,316.51324,306.39301,318.53516,278.49121,328.47601,290.24942,315.59167,295.65176,298.64087,281.84598,269.69183,288.15015,276.71783,273.61423,239.82504
169.99489,169.71349,162.03372,176.71921,176.68848,207.93509,190.82501,189.39413,187.83839,182.33296,207.12010,185.76546,194.47632,176.16408,148.16673,130.44633,116.25854,128.52522,120.88899,111.22979,94.72368,89.12692,89.25246,78.78943,92.62304,78.60126,67.88811,79.48804,64.00034,74.73547,62.28365,73.15544,76.42133,77.36810,78.90704,75.15825,69.04094,76.86516,76.70568,78.38264,81.38223,76.21519,80.28384,74.36241,77.74998,69.95709,77.01647,80.49431,78.58472,71.58208,77.69561,78.75886,80.30162,80.65582,82.25867,78.12559,84.87179,81.66024,78.35299,79.01723,76.88400,76.23035,75.68710,76.23680,70.80006,69.29389,72.59344,67.14697,67.95728,63.49011,63.00587,57.54251,58.32006,64.52300,63.84573,59.81654,58.08034,56.04173,53.49632,46.73145,52.09801,47.99456,48.52921,46.33083,44.45424,43.37334,40.78436,47.50317,44.22093,43.23763,46.21006,39.91953,39.95960,42.32795,43.46495,42.92599,42.87827,42.84404,41.07299,43.05664,49.66996,49.18037,50.84146,51.28096,54.18881,60.03556,62.53928,64.19349,69.57248,70.29445,73.63409,77.38153,82.22045,86.13021,91.41207,91.61053,96.44258,105.66150,105.09312,116.29859,124.27457,109.64954,123.51044,121.32625,121.54832,118.01024,109.67170,106.53929,97.01464,109.82665,91.71059,90.07205,78.70744,72.55087,50.93343,62.15798,62.75240,63.59959,54.30882,47.80798,49.78306,53.54837,41.44146,50.44722,45.17722,39.21972,38.82957,42.22237,48.84817,35.70942,40.15148,35.92610,38.69065,35.17011,33.58811,32.71104,29.46823,33.46222,29.91277,30.06568,26.00807
1353.02148,1470.97400,1212.73486,1352.54797,1285.99487,1220.29700,1176.24048,1045.78076,952.32983,903.84900,1103.60168,996.01135,1010.52887,921.67090,847.74585,776.73871,700.01123,798.38092,755.42200,738.65509,642.20880,595.79608,619.94714,552.45831,649.26288,537.35626,494.13071,522.74817,436.27194,493.62213,429.22733,516.05084,545.16333,568.29865,583.82965,577.12756,548.11121,605.42590,623.83905,623.74084,664.80835,660.68201,701.14630,663.69745,708.91827,713.51581,759.02118,822.64581,802.66125,753.38873,796.44592,814.12933,838.54401,842.36035,869.40723,849.70068,933.20477,890.47778,875.72858,915.69916,911.66193,998.05072,979.23291,1054.82312,1006.39905,1005.90588,1080.95703,981.52759,1017.76764,959.63727,907.16595,826.48120,849.62976,936.98926,915.18903,897.77454,906.11945,898.51062,871.59937,745.10895,886.67999,779.22205,800.60016,768.52991,690.68304,675.86847,635.47998,714.68359,640.27295,633.87720,627.53845,550.16748,515.79425,519.64062,558.83032,531.50360,541.95422,529.70752,528.46771,522.63025,619.41870,612.50500,638.65631,641.07483,693.71149,759.48364,818.78534,809.31281,887.17157,876.90985,915.49805,958.23718,1013.53857,1079.65723,1136.13953,1122.35071,1149.17578,1231.35461,1208.79224,1268.76697,1308.96802,1183.45178,1211.62390,1195.79871,1128.42639,1085.80981,1021.31903,822.65527,859.24890,961.73419,838.04877,826.97784,741.17358,727.93658,719.32794,696.15503,697.76746,684.38983,623.73499,570.52771,571.84363,554.58441,494.28204,577.70270,516.29407,470.65518,481.01157,480.73135,517.21936,440.88187,515.60394,461.96500,509.82800,480.08755,489.35861,451.52286,439.75232,469.07275,448.10712,440.83841,388.11649
186.66011,184.76640,175.03030,191.03137,194.32773,239.46304,215.90923,225.53900,242.62560,249.06660,287.19315,269.99936,296.03091,266.32904,271.55292,272.91626,252.61497,277.50220,275.25992,268.80991,235.57295,215.46797,222.26059,200.74400,228.85277,180.43243,160.89433,163.34682,133.55606,140.33359,110.37174,129.11185,126.90721,125.10130,124.84973,112.46127,105.52969,110.79034,106.11261,101.80128,108.13918,93.35092,97.70263,87.01604,86.92445,84.36602,88.65586,94.36846,87.23335,78.38196,81.72890,81.41174,79.46140,78.62910,76.97472,73.91516,80.18821,75.28815,69.46938,71.37524,66.78433,74.17448,72.10048,76.60963,79.90320,83.14875,92.24973,80.70300,87.20815,82.53152,74.68896,70.75007,71.81880,75.85610,73.14204,71.89835,68.85591,66.14274,69.13018,60.20298,75.13903,69.91719,73.68497,72.34845,73.64620,72.54924,70.08866,80.18676,67.47092,70.43376,68.04200,58.75526,52.91134,49.97501,50.93168,49.67881,48.38189,46.64204,46.09273,46.18782,56.28456,53.36133,53.08048,53.07736,56.83838,60.54445,66.31713,64.33932,72.42368,71.69322,77.66049,84.50304,90.36343,101.86412,108.27166,106.00626,115.80688,127.06396,126.43874,141.53906,151.08406,135.98871,151.39272,145.80222,144.10556,135.97429,133.05066,117.84306,112.82574,126.05481,113.31491,112.22584,102.75542,102.93143,92.56776,88.94369,88.84008,90.92128,78.80274,73.28724,68.22753,67.98961,57.10934,65.83819,55.36954,50.47578,48.26738,45.61978,53.87140,39.75111,45.75755,40.88512,43.60790,42.21939,44.68719,46.39368,40.36359,41.76752,41.15130,39.50304,34.67132
