707.04352,634.12512,665.07996,702.94086,696.67883,684.90747,671.24066,686.01556,617.96362,618.72040,641.46240,656.37354,640.20624,631.08905,632.76611,602.77722,605.01331,620.58124,632.98987,607.04218,596.50140,590.69037,572.22015,566.83606,573.61792,570.81946,555.48773,542.46875,529.04462,513.97095,507.80075,503.32770,512.37988,493.30219,489.43759,476.82648,463.78946,451.17142,442.53159,436.57251,428.06113,416.95425,410.84512,403.11542,396.49118,395.24966,387.86722,384.14218,372.57965,362.80704,352.86823,347.87009,348.79456,346.78574,345.01166,339.83951,339.22012,332.33224,332.93073,333.59735,334.54697,330.66113,328.77109,327.33722,322.82166,321.25430,322.68234,322.02737,319.22931,316.82474,314.58182,312.91779,310.32477,310.57492,308.49692,304.93814,301.39456,299.95471,295.17575,294.86176,291.29816,292.07031,287.42197,286.14828,283.12558,280.33481,277.62521,278.50546,274.85907,273.61633,269.55615,269.11371,265.64392,264.96527,263.56247,263.24054,260.90775,260.06607,256.84842,255.56882,253.71471,254.35857,252.66147,252.29622,250.46815,250.05652,248.64755,248.38933,247.95482,249.46989,249.10452,249.68697,249.91821,248.17453,249.35548,250.41544,251.51782,251.60123,251.24715,251.76332,250.40358,250.98242,251.43550,252.62544,252.01762,251.72397,251.01833,249.64845,249.12930,249.82452,250.11496,248.31879,248.41354,246.55168,245.69254,244.19135,244.79567,243.92561,243.06860,241.19273,240.20605,238.33092,237.84532,237.58978,237.15569,236.14726,234.06931,233.72171,231.36122,231.01575,230.49464,230.17972,228.34071,227.84592
171.64891,154.39389,175.31976,176.14066,186.66283,183.15628,187.67583,189.78157,196.28293,209.92703,228.41838,241.87703,246.41447,251.03569,257.58099,252.90724,260.13486,260.94388,266.09656,255.53662,250.79144,242.68048,235.73485,234.53105,237.30592,234.53983,228.63498,224.50410,218.12842,214.13335,209.15137,209.76646,213.22607,209.22903,210.01050,207.16211,204.93024,201.86621,203.62639,203.51216,201.74701,197.70021,198.16878,195.72794,194.74849,194.87503,192.05486,189.78688,183.34581,181.19923,176.71716,176.01222,175.61234,176.74496,174.22519,173.32283,170.50836,168.33636,167.00970,167.77751,167.34444,166.16986,165.09669,165.15204,163.33578,163.28375,163.63840,164.22307,162.68584,162.95169,162.28615,161.03830,159.95984,161.56708,160.66074,160.02072,157.76750,158.68692,156.08475,156.18784,154.64127,155.30707,153.72125,152.65109,151.64784,150.28441,148.54764,147.59492,146.96288,145.01944,143.18571,141.72505,140.19357,139.52562,138.27988,138.66982,137.09644,136.35278,134.25676,134.14169,133.12801,133.34972,132.91037,132.82016,132.20361,131.88715,131.24503,131.10887,131.61652,132.06731,132.29980,131.87946,132.18092,131.75775,132.44098,132.47589,132.96835,132.87041,133.13371,133.80020,133.53368,133.44630,134.31775,134.76382,134.44527,133.90381,133.83052,133.09807,133.40544,133.70370,133.71191,133.33853,132.92502,133.10143,131.71284,131.72708,131.31334,131.72557,130.26715,130.24643,129.37144,128.80418,128.33461,128.48552,127.98791,126.84170,126.55017,125.73811,124.95555,124.17087,123.97174,123.18987,122.26553,121.40945
990.87305,937.07294,987.54370,977.04932,1009.98615,998.72150,989.28748,1009.14398,998.20087,984.44354,1011.30151,1033.38550,1001.54730,999.17511,1022.47766,990.70703,978.39990,986.79730,999.69495,1020.03662,976.21948,970.68896,938.89722,951.34344,942.79419,967.76471,960.61359,926.41541,919.27014,925.68628,933.76160,910.63586,939.35461,919.77423,919.21149,912.55322,891.20630,902.68823,890.67047,910.24237,878.77466,898.20117,868.69409,895.81897,877.91833,892.10773,863.13269,895.89929,868.44293,873.18201,839.62653,878.04163,872.40222,843.33154,867.98920,843.69659,866.78687,837.14081,848.53931,838.70654,848.38153,827.67365,838.42719,840.33716,820.20892,789.59717,828.41559,840.34485,817.64868,799.61066,800.58722,794.49731,799.41449,805.72845,795.03613,788.68073,796.16071,767.40277,769.36115,763.61401,768.42847,760.08154,767.45221,766.46033,757.62256,747.04828,750.64264,747.51239,745.43512,746.48865,738.18518,723.58319,716.03381,726.39612,734.49353,717.94891,716.37177,722.28705,715.19543,715.57959,704.10565,708.35803,692.44574,716.61414,708.99872,707.42719,703.36865,719.48309,712.01678,716.95874,720.47150,724.52448,728.29681,711.75415,725.95526,729.41516,737.61084,734.90302,738.62292,729.54309,747.10852,733.17487,728.61548,740.95764,753.65570,747.97339,734.77234,740.91083,734.34229,747.30872,751.93195,745.66211,727.28278,732.33344,722.64697,719.06970,715.50781,729.75604,717.33228,707.44543,708.43207,706.16559,702.94965,698.67816,707.68378,697.50250,690.97632,680.52271,675.74854,678.74109,681.14661,665.34180,674.11981,664.70490
361.82605,308.09109,343.96738,324.99515,350.86774,322.73535,330.16028,323.58942,300.57309,285.07986,277.84055,271.33984,246.93768,237.49486,223.36360,212.58955,205.46249,201.40227,193.72545,179.64461,169.53993,158.90033,151.14371,146.66437,144.59503,139.86575,131.89455,128.05779,122.45098,116.06234,114.14089,110.77021,111.95464,106.93751,107.88453,103.54716,102.42184,99.67641,99.33173,99.08617,100.41491,97.91969,98.83689,99.01447,99.55062,100.94088,100.36530,100.01628,98.08432,96.79379,95.09074,94.42831,94.19030,94.59235,94.97282,93.42004,92.09311,91.11462,90.72707,90.30507,90.06181,89.24618,88.28127,88.11278,86.41833,86.07590,85.67701,85.69896,84.60723,83.57357,82.67935,81.57748,81.17336,80.66454,80.33215,78.95197,78.03185,77.02489,75.91222,75.10917,74.39634,74.23360,73.48154,73.15730,72.30867,71.72266,71.12840,71.08355,70.83633,70.09767,69.40682,69.17242,68.25223,68.15600,67.77880,68.10567,67.36120,67.60343,66.71605,66.58390,66.23604,67.28929,67.10601,67.23066,66.83943,67.08223,66.66929,66.74759,67.52357,67.69835,68.21009,67.95522,69.11180,68.12093,69.13826,68.73917,69.65547,68.85667,69.58000,69.50266,69.32980,69.34225,69.67601,69.69381,69.08080,69.11384,68.67995,68.46990,67.94375,68.16969,68.08005,67.77164,67.76897,67.29253,66.72298,66.21487,66.39973,66.12937,65.69878,65.63667,65.36836,64.89387,64.44982,64.38531,64.18482,63.64332,63.41153,63.06243,62.44436,62.34660,62.35392,62.25287,61.93475,61.80539
563.59711,516.80530,554.48297,555.65918,574.20154,550.01483,559.71942,555.02612,561.60504,568.66736,615.36029,629.83325,633.38617,616.17981,603.31903,581.76221,575.39648,586.66980,577.52979,561.20917,536.57812,525.32190,496.89279,491.57245,478.27289,472.45386,445.65488,428.33792,411.75867,395.77975,387.42471,380.11542,382.60690,369.48514,362.54819,357.21103,346.84256,340.41464,335.08701,334.74240,326.01492,322.40918,317.08813,314.32611,313.28610,314.60065,312.51611,309.21683,304.58771,298.00644,294.71902,289.11664,292.27350,289.36938,290.87024,286.12335,287.13101,283.01291,284.62991,284.71106,287.01950,284.09686,283.38852,280.80695,277.23355,277.19003,278.09076,279.06625,277.72549,276.75372,276.63998,273.55737,273.51517,273.19006,273.49066,270.07751,268.57217,266.14301,262.75394,261.02487,260.47772,260.04404,258.47168,257.02979,255.34601,253.47589,251.58745,251.47098,251.02071,248.14473,247.31963,244.22093,243.15001,241.57994,241.96356,240.86491,240.41151,237.56732,236.01686,233.31413,233.38022,234.51352,234.20880,233.49269,232.34277,232.45869,229.90594,230.48351,229.73781,231.02892,230.75905,231.32043,231.94324,231.44395,232.08182,233.14337,232.78012,232.47511,231.92137,233.05695,231.43114,231.80804,231.97000,234.07889,233.34650,234.53206,232.57906,231.95280,231.27681,232.35590,232.27010,231.35370,231.58272,230.20294,229.62344,228.74821,229.29483,227.94232,227.22141,225.44273,224.38039,222.10555,221.50864,221.11314,220.34241,218.22437,217.02693,215.54822,213.88353,212.85800,212.52939,211.80670,210.47852,209.70682
5.80010,7.20036,6.33381,7.71486,7.62583,7.77854,7.30075,8.18221,7.00032,6.92390,6.92948,7.40043,7.37559,7.23562,7.55606,7.52718,7.15056,7.14360,7.27313,6.04382,5.75020,5.24013,5.30829,4.88911,4.96455,5.27615,4.86696,4.87127,4.75041,4.66689,4.50055,4.54314,4.55577,4.59489,4.31586,4.61561,4.35035,4.43942,4.09542,4.32588,4.18177,4.15582,3.98601,4.12825,3.97947,4.00023,3.94016,3.94144,3.80465,3.77357,3.75930,3.70906,3.76782,3.77212,3.87941,3.79701,3.74978,3.80343,3.82276,3.87328,3.87530,3.84585,3.77297,3.82107,3.76495,3.79730,3.71443,3.77486,3.70846,3.69875,3.72982,3.65349,3.57952,3.49346,3.52558,3.45561,3.47520,3.40738,3.41478,3.30135,3.07955,3.29430,3.25592,3.29903,3.20428,3.21340,3.29082,3.19971,3.19590,3.20434,3.12810,3.10502,2.89733,3.18231,3.15358,3.11833,3.18986,3.07943,3.16670,3.13737,3.13449,3.13338,3.14165,3.14961,3.15740,3.20916,3.17276,3.25250,3.25893,3.46021,3.41259,3.41727,3.39679,3.49584,3.46639,3.64711,3.56641,3.71125,3.64782,3.78054,3.69353,3.74408,3.76190,3.77978,3.71893,3.79079,3.73088,3.87808,3.87130,3.90241,3.84345,3.80007,3.74165,3.79586,3.67380,3.74047,3.73574,3.79448,3.78210,3.76931,3.76388,3.71098,3.68500,3.69397,3.66238,3.65107,3.64679,3.66919,3.65123,3.65366,3.63006,3.65162,3.58358,3.57330
1192.32764,1119.58215,1159.68945,1148.53674,1169.17749,1110.17883,1192.48560,1162.42969,1123.90027,1085.69250,1084.70325,1131.59570,1107.16882,1075.20679,1064.84033,1021.31769,1029.41541,1032.80920,1040.71179,972.07477,1007.88287,960.04089,945.26202,933.25964,949.04767,918.92096,884.62787,895.37006,859.63062,831.30933,833.49841,832.52570,850.05444,829.77209,829.58386,801.91779,783.56049,784.62677,780.12000,776.56995,760.43134,758.02374,754.67590,739.48212,740.52124,738.01221,735.08606,730.23914,717.14752,716.85022,710.54559,703.33435,708.09460,703.71844,705.34802,702.43549,709.26385,697.46558,695.61633,713.30011,710.39966,706.26520,705.42670,694.23212,692.65094,706.59747,698.69226,697.34595,700.75690,690.57129,684.24847,689.21722,692.96356,687.13391,691.61011,693.80634,684.40607,673.81482,663.87177,669.56720,665.81354,669.63062,665.21478,662.99048,660.11603,655.83325,652.03168,651.10779,643.43408,639.75122,633.81763,630.00397,622.17755,623.12305,622.66217,618.79816,608.55774,609.27234,595.99695,593.34192,592.72192,596.17029,595.32672,595.74420,592.24860,589.55615,586.39996,585.68304,588.34851,591.33167,592.35358,599.21313,600.61615,597.91620,603.94995,604.99896,611.60590,612.45410,617.61938,611.92596,611.90045,607.95728,618.63995,620.62140,621.15021,620.94727,620.00586,619.39423,617.93774,617.36615,618.15479,619.10315,617.61871,611.84991,614.67419,610.23950,612.18274,613.91968,611.55804,606.78992,606.44104,602.71588,600.43658,596.98590,598.57135,594.13123,590.09406,589.55029,581.32520,581.90344,579.24243,577.32629,578.85345,576.51166
200.27345,183.31767,204.01549,203.19618,209.55251,198.62041,210.12433,201.81419,196.06047,199.52789,206.34041,203.16853,192.28397,192.96484,183.49071,177.38179,170.03227,172.14461,166.22375,152.95972,145.95566,137.92574,130.56862,126.11508,129.06383,123.98330,121.57297,115.49932,113.92215,109.15086,108.29361,106.69257,107.51451,107.21384,106.60022,106.21885,104.07483,103.41620,101.84277,103.00166,100.53764,100.04555,97.98930,98.10837,98.38567,100.34725,100.24582,100.05820,99.23780,98.34616,97.35468,96.49413,98.00045,97.46832,98.24574,97.15753,97.43711,95.97250,96.57948,96.38905,96.79500,95.46300,94.54660,94.23836,93.07946,92.39888,92.71648,92.56194,91.80833,90.96679,90.45013,89.09148,88.67791,88.11109,88.05585,86.91147,86.41325,85.56203,85.11153,84.19669,83.72693,83.70038,82.99232,82.17732,81.58495,80.87349,80.39169,80.61729,80.42918,79.93553,79.18019,78.76968,78.23337,78.09313,77.91761,77.90408,77.35712,77.26189,76.76250,76.70598,76.25690,77.04973,76.73907,77.31911,76.57470,77.43842,76.33460,77.48423,76.99223,78.62170,78.29303,79.55413,79.33603,80.19945,80.63313,81.99731,82.60300,83.39609,83.95715,84.29394,84.46290,85.23473,86.02969,86.93511,86.98696,87.46832,87.30248,87.15018,87.15767,87.67793,87.05060,86.98731,86.34951,85.85577,85.09559,84.58504,84.76875,84.22993,83.54935,83.00207,82.37273,81.55962,81.32250,81.00256,80.75827,79.98727,79.82812,79.33957,78.84444,78.44321,78.27298,78.02576,77.47774,77.18600
1180.12915,1122.94958,1162.12244,1185.95264,1144.35706,1168.83582,1154.91125,1126.63831,1106.35779,1088.76477,1066.57800,1024.37463,1036.61963,1011.69476,980.03186,964.06030,945.03180,923.37726,942.50690,902.73792,874.43817,839.83679,832.64410,829.03815,824.29620,815.95673,810.19531,796.18555,793.73419,769.30090,755.69824,769.99042,759.22919,760.59766,765.58923,770.30035,757.23224,762.45770,752.62549,764.73755,766.91132,757.44067,775.00513,775.48730,775.99371,786.90216,789.93176,811.02545,797.69031,784.73059,777.54376,798.67328,793.41364,830.21692,821.54395,814.88019,808.92596,817.02063,829.28827,832.23871,835.59760,840.28674,831.88672,831.52942,844.11542,829.40851,832.75140,840.62335,828.01440,836.69574,854.26172,835.20215,824.06567,849.03015,832.90710,830.49463,835.73199,836.35785,824.52637,831.73773,814.74866,820.53973,815.94763,825.85718,794.77124,814.93091,820.25616,809.67010,791.24060,793.48901,798.61212,812.50726,797.96240,783.25543,786.48987,776.86249,781.76953,772.02570,789.58771,775.06012,789.20917,790.10376,788.02344,772.81342,792.00604,797.63153,774.88196,791.68848,801.59167,797.72327,803.96838,798.89154,809.05811,796.52966,829.72870,827.58130,817.36420,826.43835,835.70490,817.53241,838.17505,829.93170,835.13165,833.45520,843.00287,841.25073,839.24091,839.86206,823.05615,834.86176,830.54541,840.14606,817.04388,825.04480,835.92554,816.56458,819.21460,817.63959,810.21246,818.45862,812.19739,819.21283,796.61615,801.85284,790.99738,784.50928,811.11115,811.80127,788.81879,780.98724,795.13086,786.92371,783.03412,796.86377
224.15024,195.22035,221.98447,225.42360,236.63124,226.60046,240.55817,239.74857,241.93633,260.23349,290.24832,306.91922,309.76508,315.24344,325.51645,316.57977,321.32202,329.21436,335.31506,324.65430,319.86746,313.89343,304.58228,294.67270,296.64719,288.29236,278.44568,264.76978,257.49350,246.14223,240.38431,233.08841,232.61627,221.65164,216.91856,209.27196,203.01573,197.87633,193.12723,191.61613,185.94907,183.50465,178.36827,176.92673,173.22961,174.54451,171.22946,171.16243,165.64214,164.01994,160.53018,158.74719,157.89346,157.34962,155.62282,153.01004,151.26907,148.76169,148.93291,147.89618,148.70831,147.01779,145.67088,144.92285,143.15688,142.97264,141.79555,141.46864,140.10286,139.59245,138.21912,137.53001,136.64923,136.07410,136.14948,134.58505,133.99522,132.39435,131.53925,130.13808,130.33075,129.84236,129.75694,128.71289,128.10843,127.21503,126.76151,126.37727,125.88342,125.08103,123.41546,122.53861,121.60836,121.19057,120.25729,120.07720,118.70647,118.11582,116.10904,115.46978,115.05527,114.71599,114.49634,113.97073,113.65343,113.19062,112.79942,112.82489,113.46100,113.58055,114.75980,114.82658,115.72855,115.43120,116.66552,117.50930,118.98946,119.19406,120.24990,120.73634,121.10281,121.28542,122.49892,122.87969,122.97305,123.10480,123.17222,122.85732,123.18437,124.01416,123.77570,123.17518,122.38026,122.10814,120.67608,120.63925,120.14221,120.50484,119.06569,119.16529,118.06159,117.27779,116.24363,116.22044,115.40363,114.20656,113.44190,112.82076,111.85656,111.25958,111.06296,110.45349,109.84559,109.08078
