20.70943,21.95888,21.02881,20.98085,21.87739,21.78074,22.10788,22.08350,21.10124,20.37780,21.27025,21.88104,22.49434,21.44526,22.13241,22.01943,21.58415,21.38962,22.37175,20.98462,22.25141,22.13636,21.84185,21.30385,21.73279,22.09583,21.82425,21.86295,21.40945,22.02053,21.74344,21.41055,20.63367,21.58528,22.28574,21.73966,22.41660,22.37207,22.81230,21.08838,22.56729,21.98320,21.40476,22.24639,20.75849,22.38628,22.09368,21.27552,21.45584,21.87360,21.99883,22.20807,21.47918,21.63511,21.67675,21.03936,20.89872,20.81886,21.40154,22.29815,21.12154,40.33915,38.83718,38.58665,38.06326,39.35297,39.68890,38.85260,40.47791,39.64363,39.56929,38.76006,39.18054,38.27664,39.32420,39.08304,38.48032,39.83202,38.56501,39.00571,38.83937,39.01242,38.02388,38.46370,37.82713,37.83197,38.35353,38.69096,37.42890,38.51055,37.97827,38.92913,38.92028,36.74812,38.23611,37.14388,37.63332,37.55260,37.19374,37.99341,37.24149,37.07819,37.50375,37.96178,36.95153,37.87198,37.04174,37.75807,37.01957,37.31804,37.65925,38.02990,37.57026,38.42694,37.43394,38.23262,38.80473,37.51495,37.81659,37.06990,37.45764,36.01811,38.67115,38.48119,38.32685,54.48464,53.84532,52.32734,54.30388,55.14233,55.37717,54.20291,55.36288,54.34352,53.78618,54.79991,53.74463,53.71925,54.59534,53.53994,53.84949,54.04543,53.91779,54.66583,53.70927,53.77337,54.08815,53.65115,53.02278,53.76580,52.79319,53.78176,53.30298,52.66628,53.77596,52.27031,52.24763,52.70135,51.67608,51.92393,52.13721,53.26052,52.68906,52.44666,52.44387,51.59366,51.60652,52.93140
21.29818,21.49023,20.33644,21.28733,20.45211,21.39137,20.85398,22.08618,20.66165,21.10359,22.31409,20.53625,20.65691,20.67160,20.59834,20.92710,20.93453,21.57009,21.71489,21.23232,21.34019,21.36795,21.02065,21.88485,21.59315,22.39384,20.99358,21.34301,22.30367,22.51073,21.83729,20.28603,22.24385,21.38342,21.45380,22.42265,21.72603,20.54790,21.53839,20.36304,22.61135,20.75686,20.95091,21.29569,21.23099,21.42233,20.33742,20.53512,21.02618,21.35678,20.40098,21.65974,20.59916,20.26395,21.80179,20.31802,21.20444,19.67099,21.16839,20.83659,21.18315,39.08113,38.86684,38.13432,38.16398,38.80264,39.20180,39.59259,39.85001,39.23735,38.60261,38.36208,37.96849,37.98817,38.67918,38.91808,38.52404,38.94980,37.83076,39.11674,37.40760,38.91066,38.63492,38.23403,38.15854,37.76933,38.83188,38.50156,38.32675,38.48456,38.30071,37.30052,37.71530,36.96079,38.53456,37.33583,37.34791,37.39305,38.01992,37.25756,36.94872,36.95411,38.00121,38.13621,37.81846,37.37985,37.82463,37.26307,36.92045,37.00780,38.10442,36.64285,37.03501,36.41821,38.32760,36.82791,38.23985,36.74184,37.19524,36.98648,37.78064,37.18679,36.97264,37.59590,36.90732,52.22512,53.06631,51.95220,52.92161,53.12495,53.67740,53.53075,53.48418,53.39325,52.60700,53.04793,53.88676,53.48055,52.43703,53.08642,51.80483,52.30135,52.85530,53.18861,52.44010,50.48730,53.07949,52.88338,52.05091,52.94336,52.12393,51.72892,52.73498,52.16391,52.42627,52.10436,52.09261,50.34088,51.90536,50.99622,50.69724,51.00761,51.02855,50.74931,49.87568,51.71385,50.64688,51.05088
21.51510,21.58497,22.15812,21.51339,23.26165,23.50606,21.99754,21.99160,22.21927,22.45937,22.66320,22.04452,21.70856,23.16358,21.46485,22.03471,21.28217,22.64035,22.30516,22.62754,21.96587,22.91664,22.09577,21.84167,22.25191,23.00180,22.39242,22.75470,22.01935,21.67314,21.70727,22.14003,23.05069,22.42966,22.22315,21.83242,21.26750,22.05846,22.22755,21.65803,21.97178,20.93243,22.37291,22.56450,22.22390,22.37317,22.67415,22.34569,22.67949,22.23868,22.84103,22.13013,22.81050,22.19190,22.51192,21.39986,22.95203,22.65184,22.52425,23.04277,20.89945,41.89611,39.83504,40.91098,39.94096,40.72731,40.83473,40.33142,40.67745,40.58677,40.49432,40.74613,40.67976,40.52972,41.29607,40.39938,40.05785,40.73565,39.94037,39.65235,39.94999,40.53839,41.00105,40.51997,39.95089,39.31740,40.37743,40.71269,39.31796,39.93917,39.94998,40.08468,40.41737,40.50202,40.51807,40.93736,38.90485,39.81913,40.79799,39.58854,40.11253,40.75795,40.22476,40.01903,39.49420,40.35926,39.81723,39.70073,40.37978,39.63881,39.80290,39.86327,40.39717,39.32487,39.76337,39.53816,39.65662,40.71562,40.76056,40.09232,40.02723,39.78498,40.62708,40.92610,41.51212,59.46338,59.73307,58.43948,59.02937,60.24107,59.58465,58.41756,59.31868,59.12252,59.66825,60.13978,59.88914,58.40078,59.36005,58.53427,58.84604,58.89483,58.73367,58.48994,59.22280,59.60094,58.15778,58.74549,58.44040,58.27619,58.32740,57.59174,58.78889,57.74377,56.84514,58.20130,57.59539,56.33925,57.31915,58.40042,57.42682,57.04203,57.66603,57.54641,56.25195,57.61627,55.88519,57.16895
20.70975,21.17128,21.54644,21.39496,21.80150,20.69054,22.50683,20.93764,21.62783,21.02955,21.26395,21.74670,22.37883,21.22959,20.51867,21.14398,21.49150,21.79803,21.02339,22.45424,21.50298,20.65985,20.42237,21.76331,22.10068,21.77007,21.81916,20.74545,20.88058,21.43611,21.63239,21.57560,21.66182,20.81249,21.68949,20.64914,21.45195,21.28789,20.93867,20.72869,21.29451,21.27792,22.00864,21.69280,19.84400,20.49713,20.35900,21.35432,20.66934,20.88529,20.55034,20.27100,21.15837,21.09419,21.03458,20.19711,22.28598,20.29091,21.27419,20.64694,20.65774,37.28691,34.15546,36.43353,34.02804,34.70498,35.05367,34.98536,35.52848,34.58764,35.99887,33.70613,35.38627,33.58478,34.17223,34.30682,33.45439,33.74931,32.79595,33.73840,33.50913,33.49594,33.26104,33.73962,33.61906,32.76180,32.99043,33.33100,33.12171,33.05208,33.04677,32.42251,32.36723,33.92178,32.50522,33.66114,33.59956,33.20191,31.98567,32.79135,33.83950,33.17767,32.30673,32.91428,33.18068,33.44836,33.22269,33.08577,33.44277,32.99429,33.53137,32.82352,33.69489,32.16363,34.12889,33.20492,33.33247,34.23064,33.65632,32.72038,33.95277,33.30877,34.09789,34.42351,33.39276,45.69840,45.40934,42.99394,43.95588,43.49001,44.93513,44.72822,45.26748,44.41155,43.15557,43.68032,43.74811,43.77033,44.39727,44.53030,44.16858,43.60055,43.99033,43.13956,42.98766,43.37453,42.95253,42.79295,43.16402,43.97343,42.14790,43.23802,43.62562,42.57714,42.92217,43.06590,43.12109,43.06622,43.10008,42.65173,42.77202,42.50043,42.32951,41.79482,42.32970,40.87819,41.93941,41.72091
22.21026,22.02451,21.62222,21.16499,22.72490,21.69636,22.65411,21.26958,21.88820,21.33587,21.83958,21.01988,21.40904,22.33557,21.45150,21.47561,21.36895,21.39674,20.79263,21.98355,21.73704,21.19687,21.61577,21.47924,21.82191,23.54120,21.66748,22.01493,22.17163,21.80792,21.20649,22.11843,22.74599,21.04329,22.30535,21.87490,21.58451,21.59719,21.49895,21.88734,22.17492,20.89704,21.30195,21.46283,21.85684,21.18904,22.15903,21.93976,22.24300,21.17660,22.55615,21.86818,20.78295,22.21644,22.37505,21.93594,21.68783,22.25067,20.98635,21.25912,21.82107,40.75001,39.50027,39.30812,39.13831,40.34371,40.03246,39.49094,40.04343,39.70208,38.72906,39.72546,39.16636,39.19239,39.46087,39.71661,40.37162,40.03181,39.41284,38.76653,40.05307,38.74681,39.38500,39.72616,38.54625,40.54964,39.59039,40.02460,39.22627,39.69180,38.93642,38.63911,39.15113,39.07114,38.99162,39.00726,38.76230,38.97672,38.64975,39.32806,38.35646,38.60453,38.41761,38.54712,38.48945,38.29258,37.95771,38.80105,39.18680,39.33118,39.20364,37.72727,38.56498,37.47435,38.71762,38.55799,39.59016,38.63243,38.23299,39.03054,38.29614,39.16024,38.55047,39.39039,39.03563,57.24900,55.54774,54.07607,56.31452,56.36874,55.68832,56.16982,55.57866,55.57376,54.83516,55.50154,55.18816,54.88776,55.55415,56.12571,55.04624,55.14397,55.09663,54.99192,54.98265,55.79584,55.63973,54.02959,53.82090,54.75428,53.97913,54.08227,53.94483,53.35000,54.67008,54.33624,54.30456,53.77181,54.31362,54.47025,53.73404,53.90557,52.90915,53.28543,54.18340,54.14326,53.64788,52.90919
7.20028,7.20022,7.50036,8.85659,8.37569,8.54901,7.50045,8.90227,6.50035,7.38512,7.64339,7.60030,8.10849,7.64636,8.05595,7.63218,7.70036,7.61953,7.63710,7.21803,7.08384,7.08038,7.07718,6.92633,6.92892,6.86258,6.80030,6.74205,6.53153,6.42451,6.29431,6.48603,6.22258,6.37860,6.15816,6.25665,5.92524,5.95149,5.69071,5.95372,5.84111,5.77777,5.65233,5.74483,5.56260,5.48990,5.44011,5.45110,5.38493,5.37753,5.27795,5.23646,5.28587,5.15802,5.17252,5.11881,5.11680,5.09848,5.04850,5.09539,5.00010,3.00612,2.99049,4.02959,4.11559,4.00619,3.83948,4.07770,4.13120,4.00620,4.10629,3.86987,3.83948,3.81390,3.93478,3.87282,4.00617,3.77085,3.78394,3.71666,3.70614,3.79184,3.71072,3.87580,3.67283,3.74612,3.69848,3.72838,3.70257,3.67857,3.65616,3.63519,3.77176,3.59702,3.69731,3.67755,3.71444,3.61426,3.74298,3.69848,3.66874,3.70125,3.68469,3.70381,3.75614,3.71727,3.69092,3.82533,3.81869,3.95514,3.82617,3.82969,3.83309,3.93074,3.86728,4.06069,3.92583,4.06761,4.02355,4.09101,3.97289,4.06377,4.10296,4.10153,4.12347,6.11029,3.42933,5.86191,4.52495,4.80598,4.29326,4.73918,4.19582,4.51632,4.20400,4.34394,4.46060,4.53348,4.42876,4.31553,4.30027,4.26705,4.16315,4.28156,4.25431,4.21357,4.20699,4.23034,4.12594,4.15049,4.08317,4.10741,4.05853,4.09331,4.01465,4.03793,4.04945,4.02971,4.07029,3.98424,3.98669,3.92576,3.92955,3.86479,3.89507,3.92353,3.87151,3.93832
23.21015,22.84211,22.72334,21.81054,22.60761,22.59370,23.24271,22.51571,22.44600,22.13019,22.99902,22.41488,22.36738,22.41032,22.15943,22.91621,22.28220,22.56445,22.72385,23.54893,22.09645,21.47041,23.42086,22.27245,22.60773,23.37441,21.60197,22.94790,23.02583,22.55871,22.83505,22.16386,21.90654,22.22351,22.05032,22.23898,22.00435,22.10869,21.64463,22.68578,22.34030,22.25574,22.13030,22.41985,22.27341,22.11244,22.22257,22.82942,21.94287,22.07528,21.71106,22.38574,21.45159,21.76657,22.63206,21.62899,22.05410,22.32839,21.81787,22.80322,21.26259,41.70493,40.85644,40.48820,41.28373,41.56177,41.50735,41.56577,41.79531,41.20581,41.11681,40.79942,40.13913,41.43793,40.97775,41.63128,40.92459,41.12293,40.59527,40.85449,41.49858,41.13670,39.70203,40.55517,41.11728,40.85135,40.38293,40.77869,40.50905,41.10340,41.32923,39.44566,40.13689,40.48345,39.59931,39.35212,40.20230,41.10957,39.21230,40.81697,41.61815,40.57123,40.50732,39.75417,39.84204,39.32312,39.06699,40.69443,39.72955,40.10055,40.00372,39.57205,39.91174,39.87563,39.83096,40.00771,38.94312,41.26427,40.54859,39.74963,40.02012,41.00016,40.13017,40.56338,39.96356,59.33435,57.84752,58.68651,59.34926,59.25577,58.78489,58.32568,58.41610,58.99844,59.57727,58.20790,58.35843,58.29763,57.89981,57.21907,58.65186,57.89734,58.95622,58.91495,58.39675,57.86277,58.75531,58.34848,58.27651,57.55701,58.32004,58.09122,57.44206,58.89305,57.70249,57.54213,56.63834,57.68003,56.99341,57.91539,57.97640,58.31527,57.60485,57.25041,57.29395,58.17654,56.28486,57.46667
22.22439,20.30481,20.07938,21.97967,20.43196,21.88312,21.55701,21.66815,21.14953,22.05987,21.17136,22.54726,21.40517,21.03894,20.64665,21.25485,21.78019,21.73726,22.18460,21.74760,21.80472,21.07059,20.97652,21.09308,21.37682,21.87985,21.19810,21.21185,21.40092,20.90995,21.00519,21.61788,21.63890,21.81176,21.98476,20.57133,21.66585,21.74725,21.48057,21.50755,21.11093,20.04372,20.59857,20.70479,21.56024,21.74638,21.88235,20.79343,20.67273,20.70924,21.59708,21.42023,21.65567,20.64935,21.40784,20.40938,21.25941,19.61637,21.56917,19.51049,20.07577,37.14517,36.36027,36.25094,36.08367,35.86594,37.52964,35.72330,36.56023,36.29554,36.72448,36.35691,36.35190,35.78174,36.21193,35.63959,36.39434,36.18610,36.49523,35.18556,36.05986,35.38219,34.82993,35.61025,35.81940,34.91347,35.38274,35.68476,35.30875,35.32191,34.93357,35.68442,35.54727,36.03176,35.45040,35.26326,34.17775,34.50825,33.51476,34.68626,34.96268,35.79222,34.83899,34.55743,35.46831,34.12303,34.72557,35.35801,34.28532,35.09494,34.72762,35.55389,35.58744,35.50143,35.69042,35.55674,36.14551,35.21895,35.27343,35.54752,36.13813,36.23619,35.84861,35.92315,35.68544,51.35704,52.12682,49.47400,50.07745,51.96503,51.06072,51.34507,51.26192,50.73358,49.89050,50.34109,50.99214,51.52161,51.24653,50.77519,50.45249,50.43045,50.42461,49.70440,48.60630,49.03489,48.81321,49.28466,48.72678,49.96128,48.94216,49.62017,49.03849,48.57640,48.83356,48.92744,48.80155,48.95602,47.98846,48.50178,48.01810,48.40014,48.11131,48.11866,48.17319,47.85402,47.76221,47.99795
22.01162,21.99258,22.47385,21.81587,22.34447,21.92350,21.61065,22.17785,21.99936,22.49313,22.84782,20.69846,22.06737,20.47577,22.08230,21.84324,22.66354,23.31218,22.41616,23.01723,22.15072,22.15969,21.99392,22.59913,21.60822,21.98067,22.00236,23.34697,22.05387,22.52522,22.74377,22.30940,21.95295,22.89099,23.56300,23.17727,22.46613,22.00572,22.02465,22.75357,23.08686,20.97998,22.31535,22.48265,21.88761,21.81936,22.92558,21.20906,22.66751,21.73635,22.21588,22.76587,21.85209,22.90842,23.38404,21.96989,21.92774,22.86079,22.52010,22.88235,22.86734,40.62472,41.83776,42.57856,43.14518,43.35114,42.61724,41.71702,42.51430,42.14408,42.68356,42.65009,42.58659,42.05736,42.64974,42.65781,42.61710,42.58625,41.93711,42.71237,41.75807,42.25714,42.42769,41.98439,42.21849,42.27020,42.48228,41.37334,42.28960,42.09602,42.77135,42.52957,42.70149,42.27325,42.25347,42.71642,42.39896,41.85824,42.53083,41.79718,42.10126,42.48492,42.12037,42.43510,42.15669,41.58731,42.36421,42.03325,42.18045,41.61229,42.42222,41.91125,42.96395,42.39199,42.54898,42.12402,42.01599,42.89145,41.16510,41.55131,42.29178,42.73730,42.36626,42.60567,42.40939,61.88025,62.55326,61.47375,62.22569,62.94477,62.44247,62.00176,61.71446,62.70591,60.92602,61.24727,61.63989,60.92186,62.65503,61.23302,62.55217,62.42293,61.62744,61.00282,60.81088,61.48458,61.93927,60.29681,61.17141,61.47387,62.14214,61.75220,62.23646,61.11907,61.70942,60.76613,62.35230,61.69925,62.27452,61.78032,61.04214,60.70987,61.80266,60.54414,60.38001,61.56290,61.71301,61.11990
21.56984,20.51075,21.42162,21.97628,21.14021,20.66915,22.08866,21.43214,21.30605,21.07495,20.39242,21.16324,20.38115,21.52422,21.98637,22.19655,22.10332,21.91088,21.64393,21.92275,20.68994,21.82943,21.06397,21.73252,21.96781,21.60112,22.07808,21.01431,21.87885,22.81057,20.61152,21.46637,20.96415,21.76021,20.85730,22.04239,22.92729,21.13347,21.90376,22.30935,21.59702,20.39863,20.29840,21.25340,22.36118,21.99072,21.86642,21.84220,20.05571,20.81861,21.09354,20.85810,20.70007,22.22521,21.79262,20.18172,20.98027,20.89126,21.84656,21.69757,19.98381,38.09605,35.48948,37.22912,35.87909,36.68061,36.41601,38.18015,37.00656,37.99320,37.32803,35.87037,36.93606,35.73337,37.09206,37.07509,36.21023,36.75443,35.93986,36.15938,36.28326,36.52768,36.53090,36.06995,35.55838,35.59657,35.88219,36.56283,36.75633,35.47406,36.97118,35.90205,35.91838,36.01350,35.93202,35.73745,36.83523,36.08158,36.20093,34.24515,34.54205,35.86802,35.92317,35.56771,35.81577,35.58804,35.67141,35.69000,35.48246,35.36338,35.80771,35.71023,36.01163,35.99891,35.80856,37.00818,35.19333,36.46879,35.83199,36.58132,36.74097,35.65165,36.98516,37.31223,36.17559,53.55177,52.39004,52.86449,52.33464,52.42410,52.25720,53.33313,52.51435,52.38198,52.64747,52.38190,53.37589,53.16539,52.21115,52.59882,52.55187,51.86274,51.58410,50.83907,51.45165,51.31991,51.80825,50.29422,51.41431,50.91890,51.17333,51.27573,50.96133,50.59487,50.84047,50.18490,50.02760,48.91978,50.19932,49.90590,49.64015,49.98946,49.60760,48.92265,49.24847,48.81864,49.09252,49.51508
