709.42615,634.26935,665.88934,706.99548,695.78320,686.81006,646.12775,645.00031,613.36407,632.15613,630.61072,632.07660,618.99713,613.79578,624.42786,609.16956,617.51050,611.98486,607.84558,590.28876,588.25348,590.09967,579.83191,577.62433,569.34235,559.67499,546.95874,537.16028,529.32385,521.28473,516.93292,498.86609,504.32770,491.46671,492.06674,478.15359,473.31766,463.04736,449.04138,441.35880,434.00766,424.34439,420.48218,414.23282,409.68695,407.65771,392.66116,383.38278,375.85739,371.64758,366.85745,362.36081,363.52667,357.04599,354.02951,351.39801,351.37717,345.11975,346.91498,344.57040,343.77853,341.13019,339.53207,339.05283,335.80151,334.37036,333.21567,330.23532,327.39984,326.92590,324.80356,322.27985,320.52466,318.55750,315.54660,311.98807,309.03516,309.18890,305.50180,304.47177,299.63141,299.73544,295.58273,294.15964,290.87445,289.56662,287.25427,285.90851,282.45331,281.60925,278.14917,277.56412,274.63885,273.84995,272.40955,271.19830,268.16675,267.73343,265.20639,264.07336,262.74487,261.84146,260.13077,259.73706,258.03641,258.12772,256.47141,256.57761,255.61737,256.42578,256.28342,256.97076,257.52835,256.74478,256.81003,257.47510,257.87436,258.54370,258.00281,258.51520,257.56119,257.76743,257.64713,257.47144,256.58731,256.36203,256.20001,255.41702,255.40285,254.42418,254.62738,252.34541,252.69360,251.57619,251.41254,250.06909,249.55376,248.27873,247.17989,245.64624,245.19633,244.14998,243.34273,242.48763,241.40492,240.52414,238.61087,238.32826,237.11449,236.81721,235.86273,234.94745,233.43787,232.76718,232.05908,230.91896
171.55267,154.42792,175.24948,176.07410,186.74214,182.99925,199.27441,209.37140,218.73659,229.50072,236.95456,245.64996,250.98526,256.45288,264.44946,258.52902,265.64557,258.40463,257.70145,247.98792,246.72026,242.25537,237.52962,235.03619,234.09515,229.24474,223.94946,220.83345,216.75632,215.55040,211.90161,209.07835,211.24855,209.07443,211.82010,210.09230,209.60835,206.66142,205.08827,203.49165,203.09428,199.80511,201.46794,199.48012,198.56883,197.91072,191.93727,188.71501,183.44099,182.84879,180.04768,180.28307,178.88872,178.12988,175.36847,175.83734,173.22578,171.63187,171.07436,171.23672,170.45052,170.06844,169.06798,169.13225,167.58961,167.36940,166.73196,166.28304,165.09171,165.35358,165.10719,164.83560,163.44101,163.91632,162.59132,162.55710,160.54834,161.81090,159.60875,159.85144,157.50934,157.20470,155.71648,154.76265,153.76303,152.89836,151.65390,149.80914,148.46352,147.08920,145.71506,144.27521,142.99989,143.01045,141.61789,141.62686,139.45999,138.79475,137.26247,137.11751,136.53502,136.67273,136.04074,135.61452,135.17117,135.13083,134.62549,134.40472,134.67285,134.94542,135.11113,134.86938,135.43127,134.74753,135.06752,134.93062,135.05928,135.13441,135.49934,136.13567,136.05487,136.06792,136.34834,136.22366,135.97722,135.84499,135.86961,135.24806,135.53923,135.42311,135.22841,134.80852,134.21651,134.50018,133.34384,133.70505,132.82028,132.80577,131.65331,131.86067,131.16650,130.77904,130.38887,129.99567,129.46921,128.46342,128.06262,127.35412,126.86414,126.25797,125.58486,124.71227,123.99157,123.21552,122.70342,121.76221
996.05225,963.79187,968.31287,1000.52716,993.51196,971.19989,1007.85040,1035.83118,1018.89398,1028.51440,992.57782,1007.26483,1006.28717,1034.48425,995.39410,1017.90979,997.52454,1025.74585,1001.76624,959.29651,960.63379,983.82617,952.55273,942.46277,975.98334,944.58771,949.93140,942.94653,931.95612,922.20612,923.12854,910.67462,915.44232,917.10901,933.82104,924.76196,916.90753,896.55133,910.52869,897.15619,885.66962,876.15814,874.12323,894.31165,881.49591,893.53656,893.01093,874.04462,886.80426,872.64795,854.26056,885.91772,885.53906,865.14539,870.06116,853.80658,837.67682,856.00323,854.55298,865.50574,848.03290,841.77209,838.77197,841.52307,836.39948,827.82312,816.97351,835.75146,811.85583,810.13751,823.76373,809.76904,783.90186,814.63989,804.87299,798.42749,793.00745,776.99225,789.37207,763.68427,782.41522,781.66980,768.36139,769.08502,748.41205,769.36792,763.40619,756.37457,740.32422,755.64655,757.12762,741.20020,734.13538,738.50677,746.12488,730.57874,734.91974,734.12616,718.75037,719.15973,719.38751,717.22565,713.41431,712.92017,698.30353,717.81995,718.29547,730.82074,725.44116,732.64447,719.73267,730.03162,744.54010,723.86322,737.82751,726.07800,740.47162,746.03424,748.27448,743.80200,748.18408,737.58105,742.77539,743.53149,751.53412,743.06793,744.60925,756.97113,752.08710,738.24188,740.13434,739.92474,735.89734,734.20319,724.83093,735.65875,734.11945,720.01178,724.02368,728.83606,723.04529,717.69318,712.19977,699.64600,705.36041,702.25055,693.20966,701.17706,678.18591,690.55945,682.14142,671.02966,673.49695,673.08319,675.00006,667.01172
361.28702,308.63110,344.22238,324.07324,351.08392,321.78625,319.48734,296.08286,279.10425,274.64899,256.55804,243.78947,225.38824,222.55457,214.18648,207.63892,202.69456,190.55702,179.88110,168.59402,163.92331,158.78484,154.60123,150.88200,144.59865,139.51668,133.33095,129.82748,125.79849,121.59749,119.94903,114.12469,115.21098,111.06343,112.33468,109.59770,109.04977,106.39714,105.23792,104.65255,106.50042,104.02944,105.51257,106.52140,106.66120,107.20158,105.24171,104.19903,102.39979,101.43538,100.69525,100.24009,99.81806,99.12579,97.92365,97.06290,96.71382,95.15624,94.71260,94.37448,94.01324,93.44422,92.61186,92.48248,91.30518,91.23229,90.08743,89.47998,88.28019,87.38134,86.78290,85.68444,85.22016,84.26065,83.50758,82.20269,81.56541,80.79031,80.01035,79.54014,78.38041,77.97523,77.24980,77.06008,76.37698,75.83318,75.20200,74.71454,74.25517,73.58430,72.96100,72.86388,72.07722,72.06883,71.57369,71.71501,70.76620,70.91391,70.26041,70.31256,69.96267,70.73700,70.25616,70.39579,70.13962,70.28896,69.93840,70.19774,70.72860,70.56779,71.11847,70.87084,72.07697,71.30399,72.16158,71.17924,71.90285,71.40144,72.12056,72.04237,72.04514,72.03565,71.85526,71.63764,71.07830,71.19460,70.75752,70.66721,70.33833,70.35897,70.15476,69.72475,69.69361,69.25425,68.97058,68.63089,68.47210,68.22885,67.89513,67.74438,67.45095,67.13249,66.85021,66.60056,66.23061,65.66865,65.41768,65.14366,64.73615,64.75690,64.55412,64.33263,64.07864,63.86936,63.61251,63.34011
562.00934,517.50592,554.80042,553.68530,574.00305,555.29181,569.09479,565.51099,589.68744,605.15509,634.53979,622.85529,616.20074,607.83472,604.44098,594.73773,589.47772,586.13855,564.78186,548.40308,528.26910,525.45465,499.66327,498.76129,476.02237,461.61450,438.31488,427.55215,416.49164,407.22113,400.13333,388.07242,385.78555,376.39960,374.19730,369.75134,363.92572,357.78580,347.53271,346.43423,338.97830,335.70569,331.82965,331.52240,328.37708,327.74579,323.94577,318.85867,315.30365,310.15076,308.78891,304.60547,306.63675,302.02353,302.32242,299.12595,300.11728,295.62488,297.29135,296.13275,296.21591,294.36441,293.49945,291.49979,290.37726,289.88721,289.16782,288.59323,287.80957,286.37912,287.30801,283.90042,284.10190,281.91119,280.11633,277.39224,276.26938,274.74683,273.40594,270.83978,268.66351,267.70398,265.98126,264.98520,263.68573,262.55594,260.68945,259.80130,257.80786,255.93086,255.25592,252.72606,252.31128,250.82872,250.93683,248.54553,247.23717,244.69765,243.71115,241.69406,242.22878,242.39935,241.33948,240.65367,239.87511,239.86211,238.24045,239.16319,237.20807,238.04610,238.30341,238.69458,239.80368,239.53293,239.70084,239.28285,238.47580,238.71912,238.67746,239.28314,238.30194,239.00607,238.24150,239.61273,238.33417,239.50435,238.19243,237.63469,237.82220,237.66722,237.61658,236.58556,236.65297,235.05499,234.94386,234.44794,234.55090,232.81470,231.13783,230.08253,229.40208,227.61407,227.23994,225.82751,224.74547,222.74036,221.74345,220.45743,219.39651,218.71834,217.64272,216.57883,215.87062,215.23096,214.70885,213.25040
5.80079,7.20045,6.33415,7.71464,7.62548,7.77842,7.80095,8.91008,7.50038,7.76969,7.50065,7.80069,7.75032,7.76557,7.94495,7.57981,7.20086,6.90564,6.86402,5.82659,5.79207,5.24006,5.46206,5.48175,5.25036,5.41423,5.06698,5.09665,5.06285,4.90914,4.88245,4.82875,4.66696,4.89213,4.73699,5.02595,4.65026,4.70755,4.38136,4.51192,4.40935,4.42269,4.30441,4.42545,4.27113,4.22493,4.11996,4.13738,4.01924,3.98109,4.01874,4.03645,4.10732,4.03532,4.03446,4.00037,4.01689,4.03286,4.04850,4.14292,4.12529,4.03091,3.95454,4.02970,3.97074,4.01455,3.90039,3.94389,3.88900,3.86324,3.90552,3.81363,3.73678,3.63658,3.65387,3.64555,3.70023,3.59264,3.56106,3.46992,3.45241,3.47065,3.41883,3.47099,3.36311,3.37083,3.36560,3.40665,3.36972,3.35478,3.28741,3.26353,3.32307,3.27830,3.35440,3.28294,3.33036,3.20858,3.30403,3.31061,3.29816,3.27626,3.27391,3.28037,3.31582,3.32130,3.30896,3.38754,3.41077,3.58398,3.52645,3.56517,3.53459,3.58994,3.58489,3.78146,3.68358,3.82642,3.74598,3.87812,3.81458,3.83233,3.80970,3.78769,3.74188,3.89933,3.84628,3.95432,3.93974,3.92486,3.86577,3.86677,3.80888,3.86883,3.76824,3.85623,3.80008,3.84416,3.87345,3.81828,3.81946,3.77248,3.70569,3.74866,3.74987,3.74513,3.74020,3.76182,3.75663,3.75812,3.70775,3.70974,3.64116,3.65613,3.62678,3.62917
1189.96887,1151.39429,1171.57812,1141.12793,1174.69409,1143.22791,1157.49023,1129.51477,1116.56946,1118.30688,1109.36682,1097.42212,1084.12891,1075.18518,1040.09119,1013.03967,1024.69495,1020.35510,1005.65521,998.20740,976.01190,981.84747,953.82520,953.95013,950.59583,929.42126,903.37299,875.04022,881.35162,874.95020,867.72455,859.28284,859.82367,829.67664,826.13470,818.87415,831.54626,817.31329,792.54852,790.18591,763.83832,781.73511,784.94116,789.10181,779.54156,763.12659,752.74652,758.88696,739.68018,741.00629,737.64734,730.52338,742.07935,736.27112,727.74213,735.42651,723.38318,726.58704,717.36194,730.44312,729.24915,725.13470,724.83936,721.38409,713.80664,720.12854,725.06085,730.37469,715.08191,720.00317,716.32629,706.55560,716.09912,697.98944,708.33563,699.12750,696.59930,694.04626,700.58014,688.65173,677.75006,690.94983,671.94568,673.82507,676.74445,671.20612,671.42712,667.31769,662.66333,654.20190,654.35895,648.24066,642.58026,631.15411,631.89655,629.98248,624.63605,623.82141,622.12946,617.23291,616.05554,614.28967,611.39575,605.07727,612.13879,612.13861,605.50067,605.46082,604.02930,616.40546,616.03485,610.88513,617.66974,620.62561,610.55066,621.24750,618.82819,628.48291,628.10022,628.43738,630.90826,629.92523,632.80060,628.63983,628.68738,632.11597,633.47021,632.18970,629.82141,626.93732,631.68610,624.80505,625.16461,619.44598,627.91675,623.26813,621.55670,620.45740,616.02533,617.16974,616.39685,614.66077,612.04224,609.39600,609.58606,604.77771,603.57568,599.10516,594.68835,600.40527,592.17163,592.36169,591.07263,587.80634,583.70947,582.98566
200.44183,183.26611,204.07544,203.18413,209.50377,198.71696,218.10722,211.49545,210.41962,212.97884,210.03188,203.59178,190.86588,191.28505,184.75444,182.15651,173.98877,167.42683,159.12657,149.59558,143.67900,137.96179,136.19917,132.42561,131.44093,127.06718,126.73418,120.39201,119.80817,116.72074,116.12016,113.26688,112.29063,112.70191,113.47285,113.41348,111.21724,110.19938,107.13960,107.61666,105.86799,106.03105,105.22433,105.35540,105.05894,106.37193,105.50259,104.29045,103.09422,103.07507,103.19033,102.70374,103.78104,101.94682,102.29007,101.87064,102.48577,101.25416,101.76430,100.58542,100.29144,99.33970,98.56847,98.22515,97.40292,96.99600,96.64106,96.08807,95.50238,94.42026,94.17319,93.39303,92.93565,91.87009,91.65024,90.53671,90.24598,89.51996,89.06916,88.36440,87.54968,87.02496,86.33129,85.79616,85.32707,84.70800,84.32735,84.37319,83.95781,83.44718,82.76185,82.46479,82.04389,81.95341,81.69695,81.35729,80.64250,80.64058,80.23677,80.25973,79.88121,80.23707,79.61501,80.41407,79.90863,80.78909,79.69566,80.81593,80.09309,81.61520,81.36407,82.56579,82.35191,83.29494,83.61163,84.61698,84.98294,85.73285,86.28938,86.73363,87.12160,87.87363,88.29556,88.85273,88.65220,89.23491,89.29013,89.22234,89.05594,89.14452,88.36407,88.19203,87.61971,87.34386,86.92996,86.38155,86.16660,85.51070,84.93194,84.58920,84.04312,83.58806,83.51572,82.83636,82.60958,81.93884,81.72559,81.49376,81.18033,80.82915,80.39359,79.97639,79.51625,79.20581,78.87434,78.59005
1189.70325,1153.11792,1156.66479,1165.33972,1178.98364,1161.72534,1118.76636,1079.10327,1072.95081,1052.49707,1031.75195,1034.06763,963.32214,969.22900,970.61365,946.52301,965.13971,941.90601,905.22186,872.90363,882.94604,844.47119,848.42352,851.18579,835.71783,821.60193,820.76459,803.54041,803.00586,764.53156,772.32208,776.09784,776.08130,760.70703,776.18817,760.61823,784.06189,765.00214,763.86383,783.08148,777.88287,781.64868,778.63708,796.61279,781.04102,806.08417,812.52948,792.42444,801.57471,801.12067,796.66101,803.92596,806.47247,819.94452,824.51672,815.37036,824.38446,831.27588,827.45471,841.73792,840.12476,855.37396,845.75983,837.48950,827.49176,848.86469,849.70416,829.48126,835.46143,838.64172,842.86749,861.98425,849.80090,843.98480,830.27002,835.79193,841.53064,841.04102,821.68695,845.21533,824.04590,810.34271,833.77289,819.15686,832.95886,804.81610,824.98608,795.40125,818.98077,813.83740,800.87842,805.92981,799.66266,800.35236,796.34338,790.41467,790.85303,785.93707,793.27905,791.53613,772.72791,791.11548,799.99933,789.75055,785.40088,786.03339,791.91785,792.47314,794.76801,798.92059,812.05762,835.84454,823.98083,830.11511,820.47607,860.72101,854.26404,820.40961,848.23901,846.36292,852.12122,851.38074,841.63849,854.97955,847.02289,854.35022,850.01514,842.10919,840.65686,843.87073,821.30048,845.85052,825.62115,835.11121,837.95203,815.18713,823.93549,824.43250,831.60944,810.84399,809.81647,817.13495,808.52771,810.57983,804.99652,819.23401,794.52631,811.90417,802.76074,793.09241,810.89355,805.22870,773.66455,793.52057,787.15631,768.07825
224.33856,195.26218,222.05376,225.28305,236.55106,226.27156,256.43533,268.94342,273.22104,289.22693,307.77539,318.45227,320.45746,323.81888,336.41415,331.02673,337.27786,331.15927,328.75061,321.03323,319.43674,314.70062,309.29153,300.36777,294.29712,281.04681,274.92508,263.93130,257.61099,249.59541,245.74988,234.92862,232.49626,222.53203,219.74544,214.67561,210.98872,206.86678,200.12442,197.44112,192.31905,190.68684,187.81128,186.77144,183.03712,183.95308,178.63780,177.72488,172.97220,171.93044,169.30199,168.22545,167.19879,165.43939,163.05133,160.48492,158.97121,157.14125,157.57301,155.40598,155.49855,154.03078,152.83026,152.39833,150.78697,150.73381,148.97687,148.12309,146.70309,146.74342,145.73347,144.80110,143.32050,142.01663,141.70845,139.92215,139.71016,138.49644,137.72260,136.36020,136.09319,135.64787,135.41377,134.38098,133.90906,133.44183,133.15704,132.23271,131.02206,130.01727,128.70139,127.86726,127.00482,126.86234,125.48640,124.65435,123.00393,122.64469,121.20854,120.71972,120.24923,119.64027,119.49689,118.92701,118.70174,118.51807,118.08984,117.98268,118.34181,118.37131,119.44486,119.52345,120.64638,120.41988,121.23483,121.76395,123.13370,123.23240,124.47250,124.95561,125.37018,125.52514,126.15887,126.05379,125.92987,126.03632,126.27403,126.15808,126.51247,126.67652,125.94815,125.28604,124.77514,124.65056,123.50815,123.97662,123.02998,122.97376,121.71603,121.87854,120.84560,120.32893,119.28180,118.65085,117.92622,117.25470,116.38673,115.72145,115.21844,114.65250,114.06024,113.35796,112.99393,112.30386,112.18635,111.41289
