524.48358,591.67749,436.47729,492.64990,512.58667,516.88702,535.37573,500.29965,530.67236,495.30002,538.07532,486.66483,517.61908,508.58746,512.61969,500.32294,468.79227,475.83218,475.89908,479.09390,463.97452,470.95218,467.25757,434.57108,408.07275,386.83499,395.00165,387.27997,354.41577,321.48917,312.22845,312.34097,309.13678,347.90884,308.94507,325.60428,316.89124,298.83350,322.50720,312.30582,273.91312,241.64661,238.13907,248.35330,205.29602,192.54225,199.54083,193.30260,181.31763,195.48820,191.66623,181.58192,176.26921,179.88832,179.17113,186.07347,180.99281,178.95355,196.73653,208.90919,196.03078,196.15024,202.17792,204.21284,204.06305,224.06465,201.85692,202.22929,199.58942,196.90419,181.88983,195.64735,178.30083,174.72760,177.86159,167.62679,161.72612,182.09363,160.28430,147.98898,147.86818,151.91966,143.72945,145.49008,144.86234,132.92003,127.00297,119.41775,134.06026,125.48889,131.37881,135.76862,126.01115,100.07241,110.96602,116.72344,117.65706,114.67296,115.80740,116.03789,121.99139,118.48804,125.31505,117.93020,123.48769,122.27714,127.83477,128.69775,142.96088,139.49413,143.18507,162.83231,166.77681,185.03436,181.08330,189.76471,197.01071,197.27095,221.63948,234.00047,225.49557,230.98029,222.55881,209.60291,228.63802,206.96716,196.46443,199.51389,180.85698,170.82686,167.00095,192.46695,175.56053,183.38663,168.04008,154.30452,139.75023,158.07838,155.20183,153.04388,135.29755,127.98074,112.08450,117.31336,116.25371,104.75472,117.72070,117.07234,116.44167,107.46285,108.58118,116.04788,118.84114,114.53508,111.39278,112.51060,89.34180,103.33901,98.01685,97.72596
182.67012,155.16878,156.97530,167.00151,167.05383,199.70035,207.95770,199.88084,215.96811,207.23254,234.02142,224.72069,234.60686,234.82130,238.39734,232.36588,216.23180,218.77744,218.78752,220.63969,205.80727,205.16031,194.90190,182.25902,167.81314,154.06102,162.96094,157.43199,146.60814,138.77322,135.03334,144.18651,143.11278,165.43974,150.83690,163.33560,159.26561,157.28688,173.89890,173.29437,156.60106,147.03226,148.52060,154.16431,138.94376,131.76057,137.69606,132.65588,125.11399,119.94348,119.46378,110.04959,102.82191,97.73678,98.65035,105.81438,101.59925,105.88537,117.81489,124.70573,116.41441,117.31745,117.40302,115.92568,115.10434,125.55125,112.71758,112.47252,113.51851,111.79726,103.65981,116.90879,107.82053,111.48644,114.61639,115.21037,109.42509,125.30840,113.62059,103.17361,104.96020,108.26234,98.59556,100.03476,95.50861,87.49408,80.37094,74.44874,79.28481,74.30585,76.02374,77.50085,67.87368,56.29924,60.70150,59.33383,62.06071,57.65094,57.29257,57.36382,63.46872,62.20717,69.42979,64.39932,69.44967,74.00329,78.01462,79.71021,84.60752,84.75188,85.34866,95.81437,98.16879,102.82403,102.89519,103.51639,107.53133,105.81378,116.72376,124.90850,120.64163,124.16383,125.67106,125.79705,140.75294,130.60524,124.14727,122.68473,110.12894,100.96665,95.69688,105.63898,99.14069,101.91183,91.75719,84.12825,82.33389,91.13368,90.47480,95.76470,86.35345,78.83188,69.89710,76.14264,72.90931,66.94488,69.66551,65.26175,66.88696,55.91347,54.31733,53.56149,56.65401,50.75404,50.85371,50.59800,37.77496,40.56977,39.58192,37.08158
950.11523,943.19293,811.10345,903.51215,923.68793,971.81421,1039.02271,1005.64923,1054.39685,996.29736,1092.80212,1022.08398,1085.38367,1054.15942,1059.31372,1015.85718,930.39606,971.02338,971.10785,987.75378,971.48456,969.20160,971.00238,895.01819,887.74286,852.63495,914.07007,900.38538,818.89612,786.03497,743.08087,775.21515,768.25287,869.27765,797.13416,843.99591,823.43817,816.30457,892.46521,899.42358,839.31842,804.03687,817.60938,838.37408,782.76343,745.76550,793.47778,755.33484,739.01141,777.62689,744.96985,701.74341,689.93060,688.81763,674.85999,676.90491,653.98413,648.96771,669.21741,693.06488,628.84198,627.67456,625.50000,577.76569,580.58441,622.40063,551.39532,542.15204,522.05530,516.68732,470.89508,509.31821,451.83981,439.14886,455.21802,423.71307,412.34448,494.52133,434.63309,413.90884,437.93884,441.57443,430.74231,444.71356,451.96689,416.89609,420.30762,391.57169,431.04980,414.80896,429.64856,436.88913,405.88132,334.89618,365.28333,376.44226,385.23883,368.43970,364.04449,361.42059,383.83301,371.35931,414.52811,392.55576,437.81247,469.37256,508.21158,508.23178,574.78345,573.98730,568.38129,638.30731,622.54279,664.69177,639.44891,647.88855,668.27484,669.10822,740.08429,797.25452,765.60632,809.19653,809.90417,790.04486,876.61664,811.57739,765.41858,755.25867,680.88330,618.72302,568.36316,648.98236,580.96674,597.21912,513.94598,480.77570,410.02216,466.49832,455.10184,453.59076,409.82581,376.38437,326.53793,338.00409,323.35892,296.33920,308.14999,289.17944,287.16229,243.49170,229.45988,240.50720,246.24905,228.13657,219.95290,227.88383,176.64526,202.63560,195.13676,193.01009
278.40820,326.51517,266.48398,268.57700,273.48563,268.72769,279.55881,253.76599,263.55884,234.76901,244.35687,210.69427,211.74394,195.33142,191.98036,174.32260,150.95168,154.05231,144.24847,141.85661,126.34180,127.85683,116.48214,109.69260,99.39469,89.19147,90.90134,80.68439,73.55222,63.43898,58.70289,55.22141,55.37317,63.17452,55.09875,58.13997,59.52528,62.26195,68.98752,68.90407,66.20090,65.78116,65.07824,73.15982,75.02863,76.33745,81.75159,76.78484,78.04466,75.54119,72.32576,72.00004,62.46381,61.99538,60.49168,59.33624,55.52694,55.11916,59.00051,64.47406,60.76011,59.83255,63.34656,63.37441,63.24971,69.77168,59.10655,57.75696,53.78348,50.86207,44.98262,45.57233,40.28131,37.08913,40.04667,34.99117,34.34712,40.76838,36.01508,34.50067,36.15931,35.41222,33.29779,34.78286,34.06411,30.83228,28.82800,27.32309,29.17089,28.07084,28.93795,31.97118,31.09579,25.79455,29.54830,30.54371,31.37938,30.81204,32.45231,33.11289,37.34486,34.78533,37.23571,39.48302,42.74564,44.02724,49.27504,48.87756,55.35755,54.06472,52.66032,62.13695,62.18913,65.39043,66.80346,68.87139,70.22383,66.80610,73.13552,76.12600,73.10521,72.23055,71.68577,67.81359,72.78801,65.47637,60.19202,57.46939,52.98734,48.46489,46.19245,51.73124,47.37510,48.93071,45.39450,40.34820,40.82119,43.89900,43.16333,42.85465,38.24473,35.99286,32.17852,34.07221,31.53851,31.13787,29.21367,27.65515,29.46312,26.34161,24.08761,26.54573,28.94109,28.19656,28.49526,33.21943,25.72772,31.72770,31.06243,31.86824
494.35394,481.27841,397.58179,466.02261,456.03366,463.54929,488.99661,476.02957,490.06714,472.14285,518.35565,494.94516,525.90387,516.12225,508.89676,501.11874,446.02585,457.86554,442.56168,435.89572,395.55783,391.32675,361.72736,340.37552,306.47339,277.00558,279.76395,266.60117,239.45633,216.72232,209.76123,209.56689,209.07315,236.37807,214.40918,224.23466,220.84911,213.85074,229.57875,226.42479,210.08987,194.47708,196.37991,196.85378,172.80685,167.22072,178.30022,177.08034,181.29285,198.75142,189.20839,185.84105,182.94112,191.19695,186.15085,185.89876,177.48763,173.69327,185.26823,194.64703,186.32050,187.78717,198.11647,200.07570,201.81770,221.50160,203.59718,208.68814,205.01344,205.76146,183.18106,204.16930,182.58485,178.40967,186.67589,176.24153,167.82130,198.15199,175.39433,162.46344,163.00612,162.13480,156.91013,160.19144,160.97353,146.93860,147.82751,138.42511,153.46080,148.16289,150.44238,160.87334,146.31459,121.21330,131.36211,129.80099,138.13391,122.31528,126.53725,120.74987,126.85444,125.42467,139.81558,126.49031,140.14871,146.06339,155.41069,159.48305,169.04335,162.81432,155.14082,176.56335,171.92064,179.02414,177.21103,183.86705,196.09726,192.50301,208.44820,214.51357,209.83011,213.17087,210.66779,204.03845,217.78166,212.71086,198.90604,204.38205,185.10132,178.74539,168.42592,197.55370,169.64270,186.47437,169.64587,152.87405,141.69374,156.89476,153.41797,155.29352,139.45320,125.15210,106.31100,113.32707,105.74088,100.01048,101.28223,93.79945,96.08224,82.18868,80.28864,85.15323,94.43140,88.64983,87.74394,96.59905,77.91552,95.15913,91.02800,95.15167
3.21412,7.06549,19.12003,13.81297,6.69326,16.20782,10.94916,10.00458,11.00046,9.77816,10.68311,8.87897,8.42284,8.56090,7.14142,7.42491,7.11283,6.36933,5.73471,5.09432,5.89112,6.04977,4.60981,4.20248,4.15838,4.59270,4.52176,3.29831,3.66084,3.80653,3.93726,3.61030,4.05824,4.13175,4.68485,4.04743,3.70744,3.39983,3.93405,3.52211,3.44482,3.36130,3.86969,3.37567,3.42025,2.63830,3.24838,2.55114,2.73157,3.32233,2.60599,2.67979,2.79766,3.28855,3.20394,3.09144,2.83910,3.51746,4.17672,3.64051,3.88727,3.71496,4.60225,4.21807,3.84974,3.39848,3.27304,3.06768,3.21207,2.81268,3.01887,2.65475,2.91375,2.92318,3.72132,2.23673,3.72858,2.53462,2.14134,3.17537,2.64559,2.09088,2.11747,1.85578,2.08336,2.54112,1.97057,2.34831,2.40520,2.51582,2.20059,2.31450,2.48595,2.11065,2.39478,1.65906,2.35554,1.89494,2.54256,2.23736,2.70864,2.72642,2.68953,3.49349,2.99165,3.84225,3.56200,3.28026,4.04292,4.10737,4.47674,5.08485,6.40489,5.75364,6.99596,7.10511,6.66378,7.62135,6.58509,7.41245,7.38252,6.59086,6.18818,5.91494,6.75701,5.92279,5.33193,5.60113,4.60030,6.03731,6.65762,6.14167,4.82057,6.52316,4.76279,4.54453,4.92610,3.71590,3.84848,3.97830,3.97762,3.75629,3.61550,2.86804,3.52905,3.23268,2.95313,3.42034,3.31963,3.16740,3.04817,3.20480,3.24287,3.39634,3.02147,2.38209,1.76860,2.20976,1.75718,2.14626
1380.88330,1627.66077,1191.46252,1306.10339,1377.40027,1319.34851,1422.19934,1321.43713,1362.74573,1251.94312,1328.32178,1214.88464,1265.53577,1230.46802,1198.05627,1148.81580,1017.08282,1051.41223,1007.60089,995.87543,918.24841,906.65680,854.89557,807.27814,736.99316,673.20752,703.81964,676.66559,602.36536,547.24323,519.95483,523.45795,506.93356,563.76434,506.14877,531.03467,515.23810,498.11526,545.66589,532.38959,492.37772,460.03513,451.66245,473.92642,422.08948,407.06549,430.76199,416.98184,410.30844,441.04984,428.28397,409.18976,418.20447,417.23608,421.40649,440.78210,429.64536,457.35846,485.29074,521.47614,510.04877,516.31305,541.52789,544.12329,545.43073,601.57074,543.69348,546.84454,533.38782,522.56976,471.62097,521.35541,464.05368,453.18002,473.89453,454.83920,434.37454,521.19312,466.94412,434.54721,458.23129,462.65854,444.90356,454.45950,452.97592,411.84061,398.84299,369.93759,397.06049,371.98764,383.33414,385.31000,345.47177,282.34393,298.74744,295.52341,306.71027,283.41544,280.72278,273.87000,291.52600,278.01688,306.09973,289.56213,316.50412,328.02039,353.12695,352.80435,395.73553,400.22028,397.46600,451.37567,459.93817,481.78674,487.06937,506.67035,539.65765,546.80487,607.64142,638.33179,621.11816,640.72125,625.54272,598.61816,646.39014,585.40045,555.27014,555.02466,498.27753,470.78717,464.28772,537.25507,485.95288,510.56314,462.39761,436.89700,405.65860,448.02750,448.61676,452.66016,406.57828,384.59967,341.46182,362.60181,354.27188,337.36743,351.67346,337.92368,339.15845,301.69165,296.91479,313.34915,330.01291,314.32358,303.26306,322.30527,255.42105,299.36218,291.57086,295.13876
209.60942,186.00281,171.29684,186.65555,188.00490,208.40512,211.63028,198.61073,209.62892,197.25885,209.10263,184.84982,188.81029,176.42644,165.52486,153.06654,126.88431,130.92937,122.69679,117.12089,110.34333,105.84572,94.74787,89.51434,87.28838,83.48029,88.77715,85.39021,77.78952,74.28133,68.04443,70.52386,71.68736,78.70987,69.95640,75.97744,72.50062,75.09307,81.38429,81.70609,78.11140,76.27158,73.72591,78.62912,71.04337,69.01970,74.86394,73.14073,72.73060,82.12880,80.50121,78.60133,79.36215,79.88696,80.69455,79.62749,80.09066,74.72865,81.65212,81.92852,75.83861,74.78609,75.45909,70.35071,72.15252,75.82191,68.56220,65.75180,66.30121,65.36105,62.63810,63.94825,59.34271,58.46975,60.52153,54.91144,53.48915,59.37120,51.89195,50.55422,48.47431,48.14031,47.85920,47.82318,48.71907,45.15724,44.64260,42.12951,47.81986,47.70349,47.14057,51.71614,47.80760,38.78896,45.02619,42.92514,45.26347,42.10915,43.73240,45.01132,48.25771,45.32148,50.07129,50.66915,56.18012,57.87017,63.80072,61.39522,70.11462,69.91937,70.60560,78.88968,82.31525,84.76780,86.51360,91.58544,98.64337,102.32531,113.38627,119.48174,117.84288,122.00137,121.67806,117.94386,130.46465,121.27364,113.24742,113.90063,102.23711,92.02710,82.48251,92.50685,85.92067,82.57166,71.45412,63.95259,54.59391,63.55824,60.15266,60.85046,55.72120,48.33057,44.73659,46.18874,45.56712,41.53600,43.61930,42.85603,44.19437,37.12511,37.06215,35.89277,38.97438,36.79012,36.33168,35.59188,28.92822,32.32831,32.30559,31.72500
1205.16321,1644.24658,1078.17944,1181.96606,1267.61511,1147.10693,1258.84314,1144.07800,1172.96082,1050.96277,1100.21826,971.50598,1012.98010,967.60620,934.84460,869.36560,780.23981,797.20502,773.38074,772.90417,718.82092,715.97687,673.30347,635.66016,592.22278,555.76807,598.32007,569.98511,521.84937,495.77011,475.20889,502.37479,501.48886,578.12946,534.05664,571.11719,571.84436,584.29419,643.53638,646.48169,639.37750,647.34021,645.62036,688.21661,692.11346,690.46576,751.95654,764.72424,777.34528,837.50677,828.22607,809.57758,836.42499,856.60950,849.08716,854.82019,852.62927,864.88611,908.65088,956.81427,946.20306,956.23926,991.06604,985.75647,1007.31122,1098.99731,1009.00287,1007.72668,985.67780,974.78418,884.08551,954.56586,863.69934,849.08447,886.87872,865.30389,817.59180,945.01483,837.60858,782.30530,797.57959,803.55865,762.00452,776.08380,773.16174,682.14136,677.15802,625.71600,682.80530,643.21063,668.03729,671.38562,609.59717,501.56622,540.95996,537.62463,563.67438,537.36066,537.50861,542.79095,600.80566,584.92303,659.92303,635.00250,693.26068,737.93140,798.63361,808.30328,879.77686,878.69067,871.51685,975.83234,991.41565,1050.95081,1066.24878,1108.09521,1168.76001,1167.03784,1275.34448,1309.13867,1284.75879,1289.06958,1253.61267,1176.53552,1262.95178,1104.39758,1037.85071,993.04187,889.93726,826.48090,785.70892,888.50604,802.43988,835.51270,749.45966,699.41840,631.78375,705.35535,704.24841,702.34906,644.85614,597.16656,517.90039,549.58740,537.90314,503.60516,542.20691,519.93494,515.67682,464.02112,470.28979,494.81241,532.12128,495.81326,491.67773,521.10681,419.97372,486.56036,473.57941,477.86484
229.29324,199.32301,187.42520,206.39436,207.95341,238.19984,246.85837,237.54066,259.89709,252.80200,286.53015,268.16055,300.33273,297.20374,296.91177,295.41241,273.81015,283.14362,277.33371,278.74948,260.40170,256.80643,244.40883,230.87820,207.58107,190.54250,194.13191,180.80789,160.97241,138.73447,130.91145,125.08607,120.22814,130.72606,112.83669,118.83652,113.93576,104.41827,112.30731,107.07209,98.99487,91.68044,92.09737,94.02440,84.91868,79.78421,86.00157,85.15708,81.26070,87.17712,86.43270,80.24944,79.89482,82.01942,77.61633,79.25146,73.29543,68.53945,73.67088,74.97294,72.87633,69.99188,77.11074,82.62279,80.95649,89.33747,85.73015,84.38686,83.30854,84.38811,74.77651,81.63412,73.06024,67.70667,70.30237,64.44135,62.59087,74.91183,66.08634,64.01762,69.89045,70.00029,72.35622,75.23490,79.41625,73.95363,72.92103,67.94424,77.96770,68.90664,73.09521,70.47130,61.01731,49.53842,51.08689,48.94009,51.64067,49.79656,47.92913,47.42914,51.93514,50.67023,53.93973,54.57971,58.08413,59.48305,62.64234,63.80995,70.96636,72.74556,73.82366,85.10785,92.63287,94.84241,100.95267,108.29589,118.79996,122.12942,142.10280,150.53439,146.34088,152.51726,152.92500,148.82675,162.32906,141.01772,134.20605,127.43069,114.01803,108.34969,107.73161,118.70416,111.30516,114.57756,98.72311,93.30638,79.62327,93.66438,85.98891,91.90961,80.52583,70.98801,57.92620,63.19188,57.94601,54.39500,54.31491,50.49048,50.58135,44.13878,41.46821,43.75303,47.64449,43.04176,43.03772,46.38865,36.85131,43.75859,43.32204,43.02019
