518.87585,417.90948,474.92224,501.83658,510.76950,510.09161,486.35843,473.24445,544.84998,496.77731,498.58652,534.36047,529.30615,461.57770,480.15607,453.22968,429.02164,471.51971,477.65393,466.58554,435.59280,422.01950,353.68430,402.41882,405.94339,428.47168,363.79462,340.93320,367.79633,314.13962,312.07108,281.36847,352.66379,282.68457,344.51166,345.88055,311.14240,344.26465,305.41302,359.50266,318.63284,329.19168,255.71651,258.56476,222.06332,223.59416,218.86751,225.71152,201.57156,196.97461,189.66777,194.67783,190.83003,213.15904,209.84103,208.83302,206.31490,174.47328,199.80281,203.99538,235.03354,230.00243,228.00970,231.01303,209.90685,211.30423,221.68874,222.86780,210.62781,207.78610,188.33075,186.93118,182.95512,176.53067,190.20630,194.19167,169.38687,174.31674,172.70100,164.90327,147.69440,161.34235,142.93568,141.84427,121.01732,129.33408,132.92896,130.77629,128.44090,130.09245,117.70304,123.20980,110.83499,122.28669,121.33200,115.58021,117.56668,111.63336,112.15298,116.47807,124.81167,140.56619,131.11276,141.32573,136.66675,139.64435,142.20923,148.50420,149.80490,167.33681,182.69656,179.16107,191.60153,196.48259,199.87024,224.68211,250.25696,242.51003,245.35814,237.11493,220.09692,224.76645,235.59413,236.74364,208.51651,191.87361,188.78275,199.61244,203.89029,224.68416,193.31335,170.34373,162.43234,161.16089,181.76511,177.38960,175.91805,150.83496,121.53683,125.22537,110.10656,132.76483,117.09888,116.58759,121.39335,112.45979,106.62392,115.83428,113.93111,147.21727,136.45131,114.47322,88.91480,78.48264,110.05422,121.12863,108.32883,100.16837,90.77906,69.86888,77.35439,73.38919,65.12737,63.52282,56.33897,55.23251,52.36293,48.63496,41.24940
162.50911,164.49100,142.23906,144.87643,176.67633,195.08548,171.51364,205.35062,227.29083,222.44788,229.22714,240.75111,246.02888,223.93462,223.88242,207.94775,199.57631,220.18831,218.03996,210.15710,194.96654,185.13226,151.73538,172.47545,162.41100,174.95549,147.46236,139.45828,148.59917,136.01277,132.34137,123.59284,164.02090,141.76982,168.61531,169.09265,158.47031,181.34483,162.74567,200.65523,186.85818,195.74048,157.88808,162.68079,150.00400,152.48280,148.97813,152.09506,129.55380,131.05450,117.22475,112.65936,111.89192,118.19614,119.35849,117.70782,118.76590,104.15424,115.18565,124.34373,141.34937,134.27716,133.20984,135.79320,119.15896,117.19978,121.98028,124.39044,116.26449,120.23131,109.71286,116.13583,116.21713,113.53257,123.23078,128.22513,116.38846,118.48008,121.80881,116.31012,103.68915,113.35565,96.97823,93.18027,74.51752,80.38987,83.79662,82.96005,77.43293,79.50042,74.24320,67.84970,66.53683,63.64637,60.92946,60.06491,59.59091,56.19448,55.89455,59.11903,61.36196,74.20864,70.31400,81.18857,85.41693,86.93436,85.32258,91.00253,92.89722,103.30304,109.88934,106.42024,108.26570,113.18679,114.73567,123.02076,131.67973,121.39707,126.64740,127.12388,119.68826,125.25803,129.36407,140.46164,127.18213,120.71181,123.01771,120.20399,114.95052,125.35862,103.42813,91.04339,93.38060,101.41226,109.20542,94.30098,102.37881,92.31819,77.64001,77.52689,82.27845,96.35807,75.68755,75.13154,73.68172,65.74327,62.42190,57.36600,60.61610,52.23607,59.38853,53.65562,40.54738,33.74593,49.26514,46.41476,36.56135,34.66861,33.67653,22.43833,27.43217,26.41901,23.12841,25.92062,20.55355,19.57699,18.58657,17.25188,14.01203
905.83020,794.98590,838.03668,850.20563,947.16864,980.54462,921.80884,984.06183,1090.48523,1023.66510,1059.07617,1115.74951,1107.46143,960.83447,983.06952,930.34320,883.56146,943.10590,972.39844,962.08997,891.45813,888.05396,739.71735,851.54492,895.42377,920.67633,850.37164,817.59607,830.72058,762.65094,744.62079,695.70410,878.17212,744.00696,878.47827,872.97827,825.58356,933.79700,848.21173,1055.29370,996.14655,1038.10242,866.11542,888.06158,824.93256,849.17603,833.90759,879.27991,791.05212,812.40851,762.89178,776.83215,753.26831,791.94617,788.44653,768.50360,765.01965,634.52057,697.53638,694.07849,755.06415,726.63312,719.21802,706.46820,591.83197,589.64282,598.70081,593.06647,555.43433,548.53381,490.02826,473.47287,463.83267,449.41797,489.51657,496.41434,445.69604,452.94284,474.75146,454.49249,416.23169,469.45837,440.85968,433.75745,378.06055,403.32141,423.07349,434.37213,422.95819,428.00656,395.69992,400.54825,372.47165,389.71408,383.53613,374.89145,378.64886,356.31342,359.60007,369.33875,388.90689,451.49109,427.07898,485.86169,514.42273,528.48486,552.78601,595.84387,622.18500,684.38330,724.34711,698.26154,716.79816,717.32831,727.48358,776.00287,824.83783,780.14160,794.34790,800.67670,758.24585,802.67847,840.80078,885.90283,805.73071,753.58264,678.95355,670.02985,685.49500,709.27136,610.38092,504.81293,525.56195,462.25833,552.57416,529.20282,489.08344,420.87091,345.04782,376.02460,348.24548,403.08252,350.40530,350.69711,315.51627,255.86662,284.38705,228.89297,258.10355,264.17313,247.81160,219.47166,183.22119,171.70763,224.24750,249.89973,224.00172,199.14209,173.81505,142.88037,151.47617,126.20445,137.65486,144.76418,118.19979,105.82430,102.47520,95.00701,79.51058
293.32773,257.83295,262.44775,269.05264,273.16806,259.33716,259.83902,237.53381,263.29980,228.65677,220.36392,240.97000,211.55989,165.75697,185.78703,164.62802,149.28217,141.27397,136.76314,127.53875,120.23226,113.30556,89.72475,101.63515,94.60692,104.11707,74.51845,68.79440,75.49424,60.34763,60.43000,54.85738,64.56277,50.34472,61.49176,64.12021,59.40651,72.31127,60.38412,84.27953,80.13282,82.61433,72.50196,78.62407,71.54598,82.04151,83.47715,85.23830,78.55119,84.41655,76.89636,77.01264,72.36111,71.94807,73.35616,65.87936,63.51650,51.47941,62.38474,61.65329,71.18835,71.75967,71.05774,71.92590,64.90476,65.08257,66.26971,63.41192,57.72859,55.64278,45.09154,40.42096,38.90905,36.63966,40.25026,40.50107,37.55964,38.00645,40.32593,38.29330,33.82952,37.73116,33.20084,32.72469,27.23140,27.95238,30.54303,31.17206,28.95698,29.63696,27.31630,28.73669,28.39626,30.43544,31.57444,30.56731,31.78944,32.37188,30.61538,32.28671,36.66128,44.35300,42.32647,46.49214,49.73516,50.07845,53.71362,56.69936,57.72400,65.75038,68.63470,66.93366,67.97318,70.45538,72.39719,78.34653,82.65018,78.75887,81.25549,79.32977,70.98810,73.64832,74.94193,75.80063,66.78223,60.66408,60.74861,53.59894,53.21135,52.66695,60.14630,55.78755,45.55107,45.10644,42.93588,41.06579,48.18220,47.39165,32.89090,34.55835,36.16063,42.07552,33.61142,33.33070,41.07699,34.07063,27.40374,17.38543,25.86444,28.46816,35.11940,34.17423,27.76974,27.50887,43.90966,35.32786,30.79830,35.27953,35.14418,21.00933,25.96225,29.00059,23.85885,25.66726,22.40522,23.73381,21.62107,18.42991,15.72517
455.20642,393.08853,425.70468,442.41217,472.74380,472.48526,448.65305,464.52411,502.85370,482.20413,494.61612,526.54297,535.53052,488.66815,479.40378,453.48645,421.87949,438.75372,421.06866,395.50558,373.12051,361.81186,281.40823,309.35971,282.39572,318.94720,245.54439,223.19919,249.39134,214.49690,210.11304,190.08234,238.76627,196.52731,237.42746,240.41701,222.70282,246.07428,222.26309,265.27393,244.72934,253.79797,205.34100,203.02003,183.95370,192.76195,193.36639,210.57819,197.89064,203.35472,195.31874,208.19720,201.72531,219.18231,214.54950,208.39763,204.52301,168.03729,190.40640,192.04298,220.57864,224.36679,222.47403,226.78131,208.69698,213.23178,226.27802,227.42653,213.72006,213.09210,192.91180,193.30354,190.40570,184.83260,202.41299,202.60522,183.10017,184.18369,185.12044,177.81380,157.41081,171.88237,155.18037,153.61311,129.56403,139.80676,149.66527,156.36984,151.88120,152.49232,144.94073,141.93597,139.78108,141.57085,138.16231,134.98201,133.17694,124.22807,124.23254,125.58964,129.80309,150.12097,139.14171,157.19978,166.25435,167.93825,168.04390,180.03464,183.25600,197.61003,199.81856,191.01118,192.30017,190.02701,192.59996,219.62787,229.55312,224.35040,228.52513,223.32280,212.01221,214.13182,217.92061,228.83228,205.42305,188.21638,195.08391,187.18504,206.08977,243.91821,204.89337,165.52554,163.63609,157.96481,178.11591,174.25684,183.86528,156.86932,109.41956,126.22559,125.13982,135.16037,113.91484,113.66045,105.98848,90.76962,90.02825,80.24349,87.58491,92.05266,92.02074,88.61705,81.37785,92.97643,116.83370,107.18242,115.21045,98.80502,90.82935,69.24252,72.78927,65.64331,65.25335,63.51602,55.80104,55.75423,49.12812,45.54916,37.42941
18.47972,6.41561,6.80499,6.37323,12.24337,13.53046,7.14477,14.19555,12.17591,12.94296,11.68402,10.36353,9.14602,7.74689,6.69973,6.41257,5.21814,6.23616,8.88478,6.97787,4.74527,4.04930,3.31226,3.76883,7.42676,3.63014,7.64610,5.69510,3.49816,3.52669,2.95571,3.21790,4.24792,4.47373,4.28802,4.67570,3.92305,4.36261,3.63582,4.31107,4.23277,4.01016,3.85177,3.36829,2.59232,3.42934,3.36699,3.12497,2.59211,3.36237,3.45122,2.93238,3.99914,4.03176,3.87683,4.19975,4.21915,4.23137,4.83824,4.15916,5.36405,4.89969,4.62883,4.98682,4.37559,4.28137,3.39265,3.96624,3.35157,4.62458,3.52924,4.12630,3.13602,3.14494,3.12256,2.99275,2.67667,2.97455,2.03558,2.41848,2.45965,2.49476,2.14095,2.20750,3.65697,1.52126,2.03935,3.10669,2.77397,2.25795,2.39320,2.70246,2.13237,2.63450,2.23030,2.14597,2.48580,3.18317,2.77940,3.21552,2.35639,3.59805,3.55174,3.57276,4.17061,5.26407,3.70937,4.14940,4.05767,4.65239,6.45121,5.74775,6.13874,6.45177,6.63363,7.50221,7.42384,5.72895,8.09272,7.31627,6.17759,6.20673,7.20215,7.06445,5.70135,5.55435,5.18588,6.32296,6.53554,5.56425,6.00494,4.33496,7.24001,4.21611,1.47733,1.10087,2.28673,3.17291,8.60581,4.10670,3.12609,4.33183,3.36070,3.78474,2.96776,2.36370,3.26578,2.73022,3.00605,0.48645,2.82509,2.33929,2.08075,5.47334,0.70280,0.20263,7.53716,2.80435,2.40757,7.34758,2.55610,2.68846,2.64295,3.66891,2.18073,1.72722,1.37720,1.49391,1.02007
1449.40869,1049.01624,1313.30249,1366.57703,1347.23706,1323.04077,1327.21851,1251.98767,1349.67249,1238.51477,1219.29529,1329.14404,1276.94092,1102.36804,1135.33508,1055.30029,979.93884,997.14960,953.81030,919.10071,869.42944,843.81775,669.03412,742.21320,713.50604,774.59998,617.03082,560.79248,619.68530,534.55304,527.88190,476.11951,588.20947,467.10074,562.73260,561.60431,516.38556,573.17896,514.01691,624.07031,578.70172,600.45483,483.70560,493.67435,446.70724,463.62051,461.37680,484.91653,446.64807,457.45529,434.59567,448.88300,446.92706,491.03528,489.78149,497.24673,514.75635,444.01520,502.46121,528.76074,594.95306,613.83301,608.59204,611.81909,566.97900,568.85150,599.77124,599.58679,556.77271,556.11841,494.48602,476.22720,469.94977,462.04163,505.36700,524.53369,475.20294,483.50870,504.16052,487.15387,439.98334,491.70258,449.01923,438.57465,363.54865,392.88718,411.70959,399.49893,383.90320,395.39767,361.51913,350.02402,329.23068,330.25723,313.25888,305.35513,298.72665,276.81436,275.59552,281.11377,293.08136,335.04230,315.61392,356.20386,365.81039,376.61774,388.02808,419.43069,431.90350,476.16779,507.88916,491.60568,520.59637,526.85358,535.38239,599.41351,652.26239,642.75421,660.83380,654.09308,623.01794,645.38440,668.63763,667.05731,593.88721,549.12720,503.54382,520.12482,540.30481,581.32812,515.73297,458.60229,452.58966,446.31195,531.90167,513.48053,486.91156,437.04941,384.33633,378.57275,362.17935,403.37149,358.51971,363.27304,371.87604,335.50775,325.04697,314.93951,318.18454,343.87570,327.72662,315.28778,271.64288,258.79950,313.52695,343.60123,347.77444,323.64252,281.45508,220.71848,229.57838,198.88870,210.63037,203.57738,178.65546,163.52196,150.51321,141.24898,116.41778
188.59842,174.96819,167.98167,171.27554,192.40123,203.51486,185.23062,203.94119,214.28651,201.52075,192.78360,208.22026,189.30104,146.68404,159.73042,148.91219,129.59937,116.87553,113.89835,106.38171,98.19903,96.83997,76.22602,84.84298,86.62196,88.75344,83.11013,82.35470,80.73404,72.13816,69.87491,65.46917,80.05986,62.56187,80.14266,79.35403,72.93668,84.61243,75.78828,98.20879,93.19726,95.11821,78.34447,80.49861,75.16722,79.94030,80.04112,86.49395,80.25956,82.36018,82.53753,86.46985,87.15076,95.35697,93.86780,91.89144,91.11041,76.29470,84.18411,82.95271,92.60846,86.63061,86.55365,85.14573,72.15850,72.44582,73.30137,73.70726,70.15916,68.91177,62.39380,64.25417,61.47620,59.30962,63.19171,61.60210,55.85038,57.30254,53.36953,52.54595,47.75238,51.80467,47.97188,46.54885,42.16494,42.89626,44.52616,47.43444,47.34520,47.36912,44.26558,45.02334,43.55368,47.67834,47.54657,44.40490,44.77843,43.82903,43.13260,46.86764,46.88312,55.04288,54.60289,61.31693,63.26051,68.22680,69.40238,75.17284,76.68534,82.42973,90.16814,85.60390,89.33780,91.11612,93.75504,108.03386,117.58216,116.64168,123.63341,121.37728,119.57835,125.09647,130.98022,132.32539,121.41744,114.50179,115.91114,109.80025,106.39787,106.11185,93.34740,80.55723,73.60995,69.43023,69.95187,59.73647,65.10109,58.20308,38.96713,48.56910,52.83459,61.32845,47.31136,47.45014,50.46881,41.24041,40.43118,37.72346,40.74550,37.58425,45.98059,40.78988,32.32661,28.34741,35.20690,29.03558,36.44684,34.84245,34.30140,23.07318,26.32622,28.73001,23.38827,22.10812,19.37455,17.82555,14.76701,15.76528,12.37817
1373.41345,859.03387,1253.00378,1321.02673,1222.46313,1160.16711,1194.09924,1052.32886,1141.95740,1022.13843,982.30066,1080.44116,1001.88892,845.01709,888.22949,821.08130,760.72906,764.10461,746.10266,716.66528,672.23309,654.33093,534.61713,594.86090,590.63983,625.71832,517.99109,503.59927,525.76007,481.05243,470.29135,447.91602,575.18994,496.06091,596.54681,602.99030,585.76410,669.29272,614.66327,782.59839,761.47076,799.65649,706.00537,719.40814,711.99731,773.19977,809.96912,879.54102,854.11157,861.18146,839.46979,901.48645,906.79718,985.36627,980.25354,983.61224,1010.97021,849.92242,972.64435,986.02979,1095.06006,1139.28003,1135.84290,1132.40051,1044.14905,1058.88513,1114.81812,1107.95605,1037.79248,1027.54028,921.24896,874.99060,884.06537,867.77814,950.29883,974.42871,889.24335,895.63910,894.13757,863.95099,783.57605,847.70105,762.95807,745.63855,615.93744,662.88013,695.18274,687.19141,659.44757,678.46716,624.13245,609.85278,576.81299,589.72034,570.87830,554.88141,553.96753,535.30249,529.65546,566.10785,588.46387,697.85571,689.16699,785.86371,838.52472,859.59344,868.74292,937.16681,963.99731,1058.48682,1111.36572,1075.62805,1128.67932,1142.70117,1156.58484,1307.12830,1409.80481,1397.31934,1423.45691,1390.94238,1307.04504,1325.88696,1350.32629,1316.87122,1148.38220,1053.70862,878.64594,894.69055,890.73401,946.53870,850.32172,734.93848,751.65875,699.24579,816.12952,822.23181,785.61377,675.80450,565.31531,589.75647,578.42975,640.13660,556.57080,562.12170,524.43964,475.68420,484.74911,500.66629,495.56866,598.96130,537.50690,519.51978,429.16406,416.22864,491.33136,568.80267,542.59375,515.14240,452.96573,367.63211,378.53284,334.32291,347.06613,349.59702,298.29407,265.70782,249.89214,243.00961,201.72858
203.54445,195.40814,179.88350,182.42751,217.21483,232.44664,207.28760,242.78966,271.30164,267.73465,271.89163,285.56760,305.44717,280.09802,274.04968,268.78485,254.44504,277.75150,270.03668,265.71829,248.59529,236.14900,193.67944,215.15489,202.27332,222.69434,160.66859,146.39046,166.72835,133.03084,134.66046,116.69667,138.61618,102.15919,125.73029,124.17453,112.40450,122.03877,108.34399,126.80084,115.12569,121.80832,98.16065,96.88647,88.81692,91.70354,93.54491,98.72884,89.66010,90.55640,84.53773,88.65591,87.42091,92.74186,91.08913,89.10867,84.26523,67.36386,76.01048,73.96939,86.45824,85.54212,83.11722,83.99017,83.55597,86.23108,92.91210,94.33141,87.13451,87.60208,78.54707,72.79476,69.74429,68.94276,74.74847,77.05341,66.07727,68.41185,72.44177,72.54776,65.34840,75.09279,72.41138,73.81051,67.21204,70.11699,76.98360,77.13943,70.28776,74.37412,67.84850,66.02544,58.39838,57.72152,51.52570,50.82249,49.51001,46.76886,47.21458,50.89265,51.03208,57.59493,59.46178,63.79698,67.02481,70.23005,69.20048,74.22704,78.21006,86.93499,93.34478,92.32561,101.99247,105.00612,106.93347,126.08119,142.83478,145.48956,152.54611,152.31606,146.34555,154.71397,159.27417,163.09679,143.94925,133.59021,122.14046,121.60533,117.39588,139.99982,122.08069,108.06374,105.93164,112.91235,114.50001,88.52433,83.74707,81.83403,61.03638,73.90765,74.59571,82.32880,63.98077,63.94871,58.64159,48.99553,47.64688,37.30655,46.01193,51.15129,51.63165,41.48383,34.09090,42.42441,60.81851,50.20514,47.11107,45.95533,42.50391,28.21378,29.40157,21.28551,24.82244,24.79484,22.41439,20.30072,20.74116,17.27604,13.96402
