558.27307,551.51160,463.18021,554.12756,519.97803,510.37711,534.43762,525.06097,533.36523,489.86823,501.06531,504.28665,561.32703,532.84241,489.97824,492.54941,457.72733,432.82895,489.21298,466.25500,463.90277,407.36703,429.91910,407.12637,380.29056,400.20071,381.88751,381.08661,366.89676,326.04810,298.41367,294.50296,310.96655,298.91110,266.33237,274.10663,286.56003,276.91779,287.07846,238.44385,251.72978,236.10385,234.15724,198.72504,204.58919,200.31628,191.21417,170.92770,175.22737,180.32906,176.23729,149.13800,155.09555,161.13272,168.62579,157.07887,156.68610,168.37257,170.72493,178.58580,178.54497,213.61177,222.56442,218.54961,215.57268,210.63782,210.65500,185.21407,185.73628,186.41492,184.47691,180.53343,179.42413,178.48157,176.03877,177.89622,185.07866,176.16426,157.22169,153.21257,159.90727,146.60283,148.60283,134.69096,131.80078,132.06953,128.03564,128.55690,117.59936,122.11971,126.84866,114.69895,118.01839,107.00005,111.03168,103.94323,110.00248,112.06730,110.41006,109.49818,106.98795,113.60641,101.07313,108.95969,104.24220,108.84042,109.28548,117.74230,128.78291,131.99075,142.16733,160.05539,151.78346,154.01320,172.94031,188.09590,194.86134,192.12125,195.58255,194.77945,206.97818,204.15404,200.33112,188.63737,187.03578,197.81383,198.33815,202.48322,179.28377,183.70781,184.89900,184.18254,182.09006,185.85818,162.86922,162.01559,150.54741,170.40137,162.53665,134.71329,121.48837,122.29340,120.30478,107.59475,120.06084,118.75127,106.69101,110.19471,105.92228,113.54780,105.37788,115.20721,118.66363,109.92275,107.30019,105.43676
210.64392,152.93358,164.26460,153.07916,157.07747,198.38298,198.27054,198.71196,209.14821,207.16400,216.62776,220.90028,248.82622,242.02039,225.73584,229.21712,215.45526,201.95869,221.52031,211.62936,209.24596,178.51865,178.08020,168.93907,157.36493,160.34151,153.93028,153.03142,148.10577,140.81068,128.32091,131.67386,141.48495,142.16414,125.57167,137.95546,141.32263,145.40161,153.55455,133.45052,143.59695,138.01424,138.83275,129.87563,131.90385,136.14780,132.22986,117.75930,116.35091,109.19806,107.44957,90.41161,88.51923,92.29268,90.05841,92.83498,91.19580,95.87038,100.86066,103.47141,106.00704,127.58543,129.09244,124.41544,122.20909,118.37142,116.89896,101.95372,102.12138,108.18409,107.14570,106.62684,107.37402,109.49121,111.35305,117.47699,123.48587,122.82835,110.18740,107.47559,110.67563,102.99882,102.00497,91.16446,84.94212,86.61644,82.45501,78.20490,72.45882,74.78350,74.63325,65.53197,64.03209,59.28070,54.67201,55.86509,54.71911,52.30134,54.99855,55.61589,54.36735,59.61861,53.73395,57.97474,58.01568,65.59927,69.85072,70.63142,76.40636,81.98495,84.85525,91.65035,84.61308,86.52222,94.92095,102.41773,105.23936,101.59515,102.27828,104.25924,111.57733,111.82011,114.87465,111.29212,114.79773,121.65922,123.67000,124.57128,111.39945,110.09390,104.58911,103.55988,101.57884,106.89620,92.08349,89.97194,84.97075,96.08051,92.69902,80.57981,74.50493,75.74326,82.60134,68.59546,74.59105,73.29603,63.18961,63.91574,58.59932,60.41082,55.22467,56.25242,56.57489,52.18867,48.03262,46.33377
975.77026,916.05664,891.03003,931.39984,910.89404,1000.86774,1023.56836,1022.95410,1049.68530,980.93011,1044.53687,1038.51331,1177.80469,1102.06494,1013.82745,1001.40332,939.73828,897.48267,1004.51404,933.84998,953.78375,845.62695,902.92480,868.57050,823.97174,868.81946,860.14014,853.79150,840.13165,793.06439,728.75848,732.80109,771.34979,757.12238,685.04352,715.51819,746.83472,750.54797,805.35474,721.20923,753.78247,734.77979,757.91077,708.29779,729.68695,764.46008,749.71973,676.86902,697.07251,706.12512,684.53424,612.23724,621.49060,630.50946,610.63666,587.94427,585.44659,580.33282,589.36603,594.73938,584.54883,701.01068,666.44012,650.89014,639.98016,593.40131,572.88354,501.36337,495.54605,488.43683,486.39658,468.03870,461.73941,455.13910,451.37216,440.16025,464.39886,457.14233,416.25119,415.19138,439.71597,427.94855,437.58286,407.39600,415.87790,426.32831,409.87491,417.92233,387.89313,399.84702,419.82101,380.32779,390.46271,353.65482,359.48471,343.90683,357.34039,353.00018,349.04880,351.80103,343.68716,363.00293,342.76895,371.94250,359.62079,401.00281,431.49802,471.09088,515.28748,568.76630,567.51575,628.63562,571.60132,587.45898,612.48407,637.15997,663.00525,655.14240,655.33899,669.54749,717.63727,730.41528,741.13013,719.77539,717.11304,768.90234,767.32373,772.20508,675.55750,674.92871,634.49500,633.38361,601.38757,612.55627,511.75400,506.22769,441.41406,509.89825,480.77298,390.74948,362.61444,373.47467,341.76416,310.06750,341.71362,337.76453,281.98975,276.33521,252.63229,243.56433,221.82031,233.39604,240.09500,228.05356,212.32013,209.86015
315.43066,299.62744,266.02884,300.54376,277.56500,262.14560,267.03024,260.28024,263.90280,228.76637,230.28838,224.32227,235.04716,218.63672,182.97961,173.10246,147.41069,138.73726,146.33458,133.21574,128.07889,108.00285,105.39278,99.43273,91.24046,93.62997,81.80426,79.05197,76.39217,64.13801,53.54402,54.84386,56.09717,55.30765,48.15266,47.69722,55.66097,56.02801,58.33750,52.78793,60.56262,61.02484,61.00767,62.99704,67.10378,69.72357,71.88337,63.73988,66.47040,74.89365,66.88611,59.13732,53.81340,57.85941,54.06991,49.63504,48.27816,48.98832,50.22448,52.37168,54.30832,65.19156,67.69034,67.77110,66.64137,64.07635,61.78901,53.47545,52.69821,48.18658,44.85545,39.69209,41.06439,37.11232,37.25592,35.90225,38.11829,37.98509,34.33741,33.66633,35.16007,33.43174,33.69041,30.48794,28.98738,30.51832,29.56129,28.61264,26.16879,29.28923,26.62133,26.01598,29.12402,26.91950,26.29823,26.93662,28.87253,31.72932,30.64275,31.25386,28.87677,36.34690,31.99234,35.11422,32.66677,37.65252,37.85903,44.76523,50.52480,52.64220,54.39219,61.22905,53.03717,55.08528,59.22367,66.50074,68.20871,64.03867,64.50073,62.77735,65.13050,65.04051,63.06532,57.82390,58.77138,61.01091,60.48375,58.94370,53.07771,49.92224,48.35978,49.21409,48.84730,49.76344,44.85577,42.66444,42.24169,45.68061,43.71336,36.59862,33.41231,32.99191,41.76316,31.00947,33.14278,33.12669,26.73848,27.24835,24.77262,28.62752,26.15219,27.77169,28.92555,29.85509,27.74714,31.42014
512.92780,465.61401,458.79190,470.20642,451.17105,470.10977,491.68668,482.21097,496.97034,475.44241,487.83594,496.67975,554.70923,526.57959,492.92691,487.68375,452.84274,424.43228,447.31357,414.10718,403.39404,343.93594,328.84973,314.95404,285.80182,289.84900,268.44284,260.18280,252.53358,223.38220,196.02600,200.49861,207.17970,203.68762,185.69826,195.76860,201.06274,195.18175,204.58745,182.52779,189.70331,180.28534,181.73941,163.60587,164.64793,177.98581,170.63123,155.38864,165.43504,178.94579,173.55217,160.52692,163.62012,171.35783,171.47580,154.83553,154.94060,159.95100,162.34787,169.78784,167.56813,203.78712,219.86520,217.09398,216.64320,213.17010,213.43642,190.90041,191.58397,190.13531,191.21779,185.55293,186.99255,182.64738,182.83128,179.07796,188.50298,186.45549,167.53699,165.71727,172.73755,159.71068,160.68974,144.79434,143.88379,150.77080,146.10901,145.99762,137.96710,144.86896,145.44019,137.47867,140.61671,129.26341,126.09454,122.36335,123.01978,120.75819,117.48248,120.02278,115.31920,115.05529,109.80639,119.36195,110.46461,125.83820,128.02470,141.27499,157.26820,163.66386,164.23509,179.72537,157.60715,154.55054,169.34804,177.73860,189.23352,185.08920,187.42258,188.83611,189.44571,188.63486,189.36870,179.16867,184.93216,197.00456,199.97270,200.39754,183.03699,186.28944,188.41426,193.43640,179.91040,190.02824,166.18285,165.96892,149.99127,170.33443,164.86874,130.56358,123.00539,124.08672,120.44522,100.48259,109.22969,105.34702,90.95063,91.23452,84.32277,88.19146,81.23097,89.29924,90.18758,92.81458,86.14557,90.76311
55.32884,6.44579,19.62530,5.91537,6.12851,13.68319,9.42672,9.98835,9.56382,13.58506,8.92577,8.30191,9.01755,8.14326,7.31644,6.25697,4.94940,5.02035,6.06743,5.37678,5.04549,3.98008,4.66047,3.86376,4.06990,3.36881,3.02283,3.17392,3.60518,3.44080,3.55058,3.32132,3.22432,3.64138,3.08863,3.39544,3.34317,3.44639,3.12566,2.85723,2.85159,2.80195,2.76606,2.46603,2.54085,2.69594,2.91686,2.20195,2.08752,2.82207,2.72841,2.08851,2.05215,2.87789,2.63594,2.87591,2.81513,2.61235,3.08370,3.08156,3.54425,3.80595,3.87251,3.49558,3.57477,3.18737,3.15221,2.95010,2.63794,3.33721,3.00271,2.46671,2.52010,2.15260,2.46186,2.22657,2.19067,1.87975,1.79066,2.11076,1.97842,1.91449,1.46448,1.44001,1.49630,1.92318,1.73515,1.77742,1.65367,2.43546,1.42904,1.97715,2.51420,2.08639,1.60068,2.16384,1.99262,2.28813,2.11448,2.19313,2.23777,2.21808,2.23526,2.38131,2.50505,2.92715,3.03153,2.96691,3.21711,3.69135,3.65691,4.51326,3.91923,4.76488,5.41584,5.32542,6.31253,5.21543,5.77446,5.39868,5.81297,5.24636,5.29048,5.14917,5.66533,5.07764,4.88859,5.18894,5.27085,4.14928,4.80071,5.84582,4.76395,5.69081,7.09785,4.58895,5.34576,3.54816,3.24400,3.25065,2.95851,3.17741,12.95304,5.31449,3.47072,3.50692,3.17127,3.11863,4.46529,6.98834,4.88879,3.31994,3.45117,2.87980,2.59311,2.41156
1450.97705,1539.51526,1219.67578,1519.11609,1409.19812,1322.01123,1374.47607,1363.31946,1363.16577,1215.80322,1269.43079,1265.78125,1374.52881,1289.89099,1164.93555,1133.07007,1029.54822,975.38660,1027.04785,949.22528,928.68970,794.84052,773.55286,755.23175,691.49420,714.71417,672.13190,654.50623,632.79565,560.25262,485.72061,502.23389,517.12714,501.46518,444.66241,447.42575,474.67374,458.12341,478.27872,426.12524,448.70306,431.94513,431.99881,392.10046,404.51459,418.88766,404.64847,363.90918,382.91989,405.76254,390.58008,353.64636,368.65591,383.79688,387.07666,390.04520,391.62244,404.90567,424.35980,450.99777,450.12476,565.28143,592.13654,582.47388,581.02808,570.55383,568.10541,507.76584,500.35971,499.81522,489.77798,470.56152,473.66751,460.93164,467.36563,462.66571,493.56354,494.77258,456.63531,443.22565,467.20245,448.71582,459.49619,419.75479,416.58905,418.07462,406.66959,392.20706,364.76306,373.94974,374.68680,333.86340,336.38049,300.74454,288.26978,284.69766,278.07138,271.46503,266.60611,266.17688,255.93867,270.56302,252.60939,270.90659,265.17380,288.44333,308.43570,328.92627,355.94971,392.90073,395.30893,437.49188,410.28156,415.94946,466.63733,492.44257,518.83813,522.55536,531.64374,551.91522,584.98547,581.35889,575.45831,550.26624,535.03375,568.59930,560.51501,566.93298,499.17313,509.29620,514.24323,516.71118,504.81879,519.91748,459.82733,458.88547,428.05328,485.39258,467.54593,402.16562,368.58862,383.10364,347.84000,329.07410,369.86395,367.20087,324.25589,325.91858,301.43515,307.09384,287.49109,314.04501,323.47580,318.65497,296.16748,300.97379
238.07555,181.08733,182.69366,180.81783,181.01173,200.98817,202.21889,202.61543,207.98164,194.38895,198.98233,195.60918,211.99345,191.57431,164.63072,150.03401,127.45002,120.80558,126.81767,107.80263,109.28050,92.77469,90.04943,85.74117,82.10235,81.42518,80.62708,80.95636,79.23104,75.25570,66.85202,67.56734,68.14037,67.36848,59.63980,62.16975,66.56464,64.12054,71.83408,66.87619,69.26174,66.35590,67.30233,63.09010,65.44801,70.71739,71.18812,63.02090,67.61896,75.33330,73.54842,66.33297,73.16889,70.92622,73.28313,67.74014,67.72884,70.72445,71.44843,70.74216,72.12087,82.31999,79.39454,77.60275,75.43908,71.32034,70.11054,60.43129,61.17921,62.32864,61.82429,59.19797,59.57542,58.78716,58.33948,54.94263,58.26625,55.61598,49.06665,49.33826,50.50354,47.74418,47.15480,43.16925,43.39468,44.59853,42.56146,44.08267,41.74183,43.47515,44.53660,43.57805,44.27362,41.39746,41.19303,40.40663,40.37562,42.90039,41.34597,41.39610,40.55865,46.02661,43.66925,46.48616,45.96703,49.83753,54.15286,58.21967,62.17870,69.09286,68.45463,77.93615,72.74030,71.27028,84.82565,86.72581,92.89575,93.09988,95.62196,102.84422,110.60182,113.11406,113.02473,110.01950,108.78855,114.77760,116.03737,113.66240,99.05278,101.68359,93.60967,90.12569,87.40961,86.72742,70.21707,67.49200,58.36807,67.87208,63.31002,49.11009,46.36578,45.98803,56.49998,44.38240,46.42517,45.82043,39.64821,40.53183,38.87700,41.15069,37.31494,38.00317,39.15737,37.33874,34.62935,33.86776
1260.99744,1527.47815,1079.57703,1479.81177,1336.07043,1157.41895,1227.55200,1203.32947,1180.64404,1025.77673,1047.68054,1025.99573,1094.85754,1021.77014,914.61322,872.33759,787.92859,744.67285,788.54395,736.52197,720.24615,626.94604,618.14307,599.53967,562.32806,579.46014,557.07587,552.27673,530.03638,507.17615,454.93814,474.93744,493.90857,497.72043,453.55344,506.30365,519.85901,528.91174,564.25018,539.80786,576.17731,580.03558,600.33673,581.46533,633.33911,677.04498,677.73596,637.44580,706.78796,786.61230,759.60394,700.57538,737.68744,763.49872,774.74237,760.97827,761.90582,780.51794,806.43970,839.53900,838.27789,1051.29138,1093.61414,1076.80310,1074.36694,1056.42688,1047.88367,936.63635,946.52649,924.03760,920.33179,891.93121,880.95459,867.43695,868.52051,860.46490,915.04150,908.27277,823.64502,809.64185,832.72223,791.74005,788.90240,711.64343,703.60254,701.17029,687.50879,670.22174,620.70233,630.23462,652.49713,590.62543,585.26782,532.07104,528.45093,513.24634,518.23236,521.24335,518.41064,525.84186,517.24823,572.26849,540.86908,593.76544,587.77899,660.68732,699.61475,739.70618,801.08203,860.80383,879.82172,957.37970,900.40942,901.19391,1008.13782,1077.39929,1132.21948,1128.49329,1144.40466,1165.95276,1197.54993,1177.55432,1159.45032,1065.53613,1037.65039,1076.84399,1031.85181,1046.53015,895.30615,897.86768,857.74719,860.12372,836.95038,856.27930,739.16187,739.89636,677.71826,768.22113,741.35980,619.36011,578.05878,599.52777,540.76526,503.36688,559.92743,547.66968,491.36557,501.64230,463.70419,483.91672,456.64240,513.25751,519.67847,510.66455,482.30353,489.48746
258.47610,193.36606,199.15401,199.49055,200.71729,235.76614,235.03421,242.73657,253.18936,256.83664,263.95074,268.91641,317.02829,296.47577,287.61725,288.86081,275.34494,257.22400,285.35202,270.47137,264.46970,226.44772,224.27422,213.42699,195.51790,202.39728,183.79773,180.50188,166.95985,140.20589,120.21175,120.42236,124.28648,112.47327,101.10862,99.18378,102.69635,95.47684,99.41940,84.05173,88.03510,85.71085,86.39944,76.85880,79.36125,82.55246,80.11095,71.58573,75.97448,81.46714,77.22244,68.66330,70.89737,70.95227,68.54127,65.98855,65.18954,65.68146,63.85625,64.77803,63.19534,76.02209,78.91855,80.86277,79.36551,84.72465,86.69533,79.14092,79.34089,78.51218,77.42159,73.38467,72.63046,69.12286,69.90234,65.75468,69.12692,67.21665,63.77072,62.98282,69.79281,67.54543,71.90347,69.05291,71.33115,73.87723,72.40053,73.42711,67.23144,67.91718,71.34657,60.11637,57.48591,52.14149,48.46651,48.20197,46.09420,43.13948,45.81366,44.43806,45.41267,48.86340,44.98205,49.60345,48.02473,51.89446,55.59863,59.54825,63.02065,68.68218,74.07340,81.73577,78.56213,78.83279,94.46853,104.96207,110.33573,114.29279,120.17446,127.63412,137.69365,137.09642,138.43964,131.43336,129.27884,136.99043,132.54391,133.75499,118.06023,114.07226,114.77251,115.81150,110.20560,117.99721,99.50613,96.84293,84.27383,98.87960,94.22382,72.77758,69.03849,68.98244,69.89926,56.27850,60.16716,58.03248,47.47453,48.50233,44.17813,46.79213,41.71465,44.43980,45.25307,45.01894,41.10358,43.25947
