373.99191,356.15015,467.18887,446.71985,483.71518,503.36328,405.98007,391.82645,488.00412,483.93854,506.82297,521.76324,425.39951,466.01468,533.49164,453.07251,454.38235,361.69012,429.15173,404.26080,495.80127,484.15506,467.59729,465.99875,443.14624,454.41522,453.99011,465.55298,452.68674,454.66684,464.25351,467.52081,404.64331,411.36728,440.33630,437.50018,435.27863,447.29245,417.22482,436.79996,388.33661,431.42389,407.10837,414.50433,398.86499,426.64676,393.74979,397.04132,392.76175,414.52225,395.18564,358.34946,405.68304,379.89755,390.37012,385.71167,394.81863,377.89847,389.31393,367.94022,391.11914,311.45325,297.77164,302.51605,281.95758,283.43616,286.15753,286.53934,283.26657,284.98407,287.05734,278.70251,273.42947,274.85315,273.63226,273.44809,272.74103,274.59302,268.54886,266.53622,261.81461,266.36035,263.43338,263.13129,262.71399,259.66510,256.73090,258.31253,255.84424,261.29898,256.39789,258.64429,253.60555,255.91521,253.36330,256.01486,248.20872,253.25687,251.24315,252.81229,251.62080,251.31702,251.25381,253.18706,252.75117,251.47479,250.78476,253.32196,252.03615,254.71118,256.35748,258.90811,258.98163,257.24750,259.27750,259.24020,262.24231,263.21918,263.37939,266.29013,263.75626,263.70435,264.21414,265.28802,265.66727,241.90582,251.28714,238.45090,245.15666,238.68416,242.66214,236.61082,244.41081,240.87279,238.07722,231.73878,232.14508,229.71700,229.37756,228.30103,229.22694,225.25941,224.30016,224.59781,217.25476,223.93004,221.15547,224.24915,221.15508,221.41617,217.55650,221.63148,220.05287,217.73047,220.32550,215.17120,217.95462,215.36551
189.30803,141.03976,186.80731,182.20894,233.01714,248.87401,278.76718,266.12860,270.98114,267.20490,267.55731,286.28595,286.66507,301.91431,314.63577,305.11508,305.51065,285.41333,279.44507,276.98380,277.35461,274.78033,271.43463,257.91370,259.23788,260.42474,263.03394,257.40842,250.23141,241.68564,233.53015,229.01912,239.41162,239.98386,242.30774,240.92258,239.57671,227.34171,232.97466,225.49483,219.34013,221.78227,228.87711,227.60637,223.14757,213.27672,211.09891,209.04977,204.62747,202.54414,199.60994,205.52722,191.01921,193.40335,187.84482,192.18532,189.73112,187.84554,185.13528,194.79530,183.71532,152.48936,153.78900,156.77969,146.08568,145.96046,147.36055,148.80063,148.44659,152.91599,155.79332,151.49509,147.90457,152.66899,151.12685,153.06734,150.62990,154.82744,148.53819,148.41748,144.87053,145.95781,144.20872,144.14047,144.24396,141.65672,139.70743,138.28857,137.98946,137.24771,136.00302,135.90422,134.29353,134.83061,132.59222,134.09561,130.06830,131.78047,130.74913,131.78537,131.13577,131.60611,131.69370,132.25508,132.35002,131.90700,132.11055,132.35114,132.91527,134.02727,134.95581,134.95502,135.57625,134.79512,135.40926,135.56509,136.47423,136.83876,137.61298,138.98814,138.23566,138.04631,138.79657,139.28363,139.60318,128.29787,131.84647,129.01306,133.74585,130.33380,131.02640,130.21324,129.62828,133.52414,126.44782,127.14538,125.52584,127.19485,124.54281,126.74770,125.43906,123.55212,123.09328,123.19258,118.94514,120.92787,120.10039,120.80898,119.10122,118.25061,116.56751,117.44193,116.66933,114.71163,116.10246,112.85997,113.89310,112.70393
383.65320,371.66327,478.86423,496.40524,548.78748,565.45563,454.67599,422.52975,547.53973,553.64148,594.56268,593.39154,450.21722,520.04510,595.65076,520.19458,499.37286,411.86795,459.63431,461.67484,594.09113,561.02100,537.60522,495.43793,517.12915,526.44012,515.95190,534.81677,508.61288,540.31091,544.99426,555.44952,461.13403,482.17404,551.23645,550.69476,504.66895,560.02832,509.01639,561.49518,494.98358,552.60168,543.44708,508.80286,498.53677,564.81171,527.38715,532.96027,513.50281,554.50507,521.65070,445.80713,573.08478,488.31519,552.09900,545.71338,552.82172,523.21906,569.30585,482.64456,592.03827,800.29364,819.64502,813.26617,764.43469,771.91260,772.69293,770.92719,767.46112,756.71552,765.16730,730.18207,724.77118,725.54987,727.36725,727.61792,735.71002,739.98145,732.93793,714.80945,710.91785,713.06104,713.53461,730.23346,721.06689,710.86090,713.06708,717.72333,711.34650,701.41455,708.17822,712.54639,706.52997,697.84216,699.64075,699.06305,673.18762,702.97186,700.94629,692.56366,693.95984,701.57861,703.55817,703.77155,716.32410,709.08948,716.52856,717.18732,722.26086,731.17780,734.61517,741.40063,744.47498,743.15167,743.81189,750.08142,751.31299,759.55127,762.87885,766.88104,764.86731,770.23993,769.26770,771.01758,772.76038,758.18634,749.25494,745.61914,744.10400,741.21326,734.67834,732.53363,729.50281,719.12372,701.25745,685.60669,678.34314,671.92548,670.23297,667.06958,666.35059,656.01172,650.83398,645.80322,622.54651,639.72070,632.12439,633.31067,626.88379,620.92603,606.87994,623.33167,616.62433,607.14087,613.83398,599.12085,606.48615,601.10791
316.40387,276.46899,361.20920,340.99994,378.18033,348.19861,341.10040,306.85550,307.39243,283.23151,263.31171,262.01273,248.81467,255.54897,246.07289,236.65526,226.84615,218.31917,196.14664,191.98553,183.32191,180.74680,173.98582,165.40460,161.97810,158.00366,157.02524,150.10880,145.06833,137.15045,134.53297,128.06201,131.39584,128.74095,129.47458,126.25766,125.65281,120.83152,121.53632,119.16142,116.30242,117.27916,121.40141,121.93781,119.97354,118.67359,117.52908,116.50745,115.60917,113.87807,113.68111,112.74928,108.86742,107.72036,107.51643,107.51241,106.96432,105.36997,104.22284,105.14185,103.36050,92.12817,86.45052,90.04151,79.54505,82.56214,79.63612,80.56480,78.64433,76.02564,76.58490,73.04964,72.07724,71.03786,71.76311,70.41593,71.35406,71.42024,69.55196,69.39261,68.47389,68.99414,68.96379,69.54044,69.37610,67.91288,67.50092,67.59474,67.88026,68.31618,67.89621,68.59502,67.49623,68.19251,67.59975,68.49923,67.33086,68.60632,68.22199,68.55959,68.24969,69.85493,69.54321,70.20809,70.34888,70.77533,70.59182,71.06712,71.88940,72.17126,73.09856,73.37040,74.72340,73.38062,74.50805,73.94951,75.17449,74.79626,75.80229,75.95869,75.71704,75.50690,75.68537,75.61752,75.32393,70.46127,69.99897,66.66736,68.94756,67.42499,67.76641,66.85258,68.95078,68.17425,65.98956,65.29774,65.75410,65.05116,64.43401,65.11465,65.10936,64.26187,63.55727,63.35903,60.89024,62.19006,61.79238,62.53252,61.71373,61.90429,61.11216,61.99818,61.69333,61.19701,62.03715,61.08307,61.50976,61.52608
353.75079,333.32510,438.35538,435.03586,481.29517,478.89761,408.15625,387.63220,488.10657,487.35678,508.69781,502.41690,417.74411,450.10187,512.11755,456.36429,445.61502,369.63190,399.18802,401.36484,480.53137,476.94049,460.74780,424.28882,426.85382,418.63263,415.10840,439.44513,414.89935,418.31619,404.91464,410.27625,369.91446,382.66956,398.99368,400.05637,386.39514,392.33844,369.86542,391.19925,354.38678,376.38876,378.27283,370.99628,360.18799,371.63120,354.70367,359.83258,358.55322,365.54117,354.77722,329.10889,353.98215,337.61987,342.03879,343.99673,350.69196,342.60526,341.94525,324.64005,341.06537,289.27487,283.36096,278.44394,260.45547,261.98669,262.87280,264.71878,264.61218,262.42517,271.07346,256.78201,256.41571,253.56567,255.67163,253.94185,257.61124,255.00963,251.62340,246.47742,244.24307,246.64830,245.75607,246.35036,247.57600,243.61900,242.35542,241.26038,241.66788,242.94803,242.70384,241.88301,240.20387,239.64107,238.89018,238.55644,232.91431,235.05206,235.29437,234.60297,235.11972,235.92361,236.04549,237.25168,237.56755,236.60704,235.73499,237.85236,236.16562,238.35333,239.70581,241.47115,241.96194,240.34976,241.22978,241.33508,242.35883,242.85461,243.49678,245.88751,243.57100,244.39232,243.69760,245.66815,245.76054,242.48991,238.09523,231.83319,233.61435,229.92377,229.48387,226.58366,231.94957,229.82602,226.89665,222.75772,222.89644,217.82736,217.43033,216.65816,216.88455,211.62390,211.22708,209.77289,202.21680,206.41476,204.32822,205.49606,203.33203,202.53648,200.02533,203.18221,202.56050,200.23566,203.15245,198.47881,201.19156,198.93027
5.66645,6.07534,6.17091,7.37905,9.00286,9.17689,9.00623,9.81239,8.54000,8.34586,7.97574,8.47615,8.02481,8.00054,8.38097,7.70822,7.13194,6.96584,6.85914,5.80519,6.04819,6.03480,5.98659,5.53382,5.63527,5.85329,5.53173,5.46318,5.62163,5.37443,5.15131,5.26915,5.20211,5.46043,5.18570,5.43053,5.11907,5.00786,4.75006,4.91065,4.54883,4.76844,4.73158,4.80440,4.55949,4.53088,4.42891,4.45610,4.39722,4.42515,4.46755,4.40756,4.36413,4.26123,4.36835,4.31027,4.34240,4.39702,4.38105,4.41682,4.39455,2.63811,3.34432,3.96066,3.60276,3.90333,3.50897,3.79355,3.64473,3.42999,3.73048,3.40425,3.16310,3.11409,3.33488,3.26013,3.33815,3.16304,3.19035,2.99978,2.98687,3.09133,2.99828,3.12991,3.05222,3.08579,3.06411,3.11830,3.06916,3.11661,3.05798,3.08985,3.18992,3.09126,3.18977,3.10229,3.11553,3.08877,3.21163,3.20773,3.19961,3.18714,3.22386,3.26089,3.27631,3.27550,3.30784,3.38662,3.40393,3.65539,3.58381,3.58205,3.58288,3.66292,3.64642,3.86049,3.74703,3.89730,3.83737,3.94708,3.83904,3.81608,3.81750,3.88103,3.84779,6.02338,3.40972,5.21255,4.49002,4.59976,4.11202,4.24124,3.93842,4.41285,3.57555,3.92578,3.84628,3.85055,4.00907,3.80460,3.67467,3.65858,3.58377,3.71135,3.65555,3.71405,3.67993,3.78283,3.71145,3.67342,3.50959,3.66087,3.55877,3.52756,3.55097,3.49952,3.46649,3.49206
394.86090,393.43353,509.72717,512.74860,575.88702,605.19476,464.71863,426.35010,557.84216,563.84210,599.48669,593.81512,461.55692,526.17236,610.23138,503.58255,504.27896,413.74683,461.44696,467.71335,584.93964,546.93372,551.73389,502.36926,531.10480,522.60986,502.99432,543.20593,516.71240,525.09735,542.92645,583.49445,453.60709,471.28778,517.12408,526.02307,505.55405,500.01035,487.49725,550.75604,476.70703,539.99542,517.09930,476.28586,489.47275,536.63959,492.14108,499.67307,512.12646,538.85242,515.86914,432.53198,571.81067,474.63528,527.71490,497.92142,545.23132,496.76538,550.59833,442.30411,570.44122,756.99390,718.36353,742.26727,669.75464,692.93683,674.41711,692.59882,671.73370,676.33319,684.38544,651.73126,643.88910,646.18994,654.27612,659.25952,662.09882,662.61975,659.50519,644.77435,637.90161,646.94031,643.91522,647.14758,645.00891,634.16229,630.20355,624.46112,620.43073,621.47815,618.30359,617.77600,608.44543,610.74182,602.34326,602.89398,583.20563,593.51361,589.51648,594.53223,590.65137,591.07086,592.36475,594.39459,595.36450,591.09937,592.04126,598.60175,598.26971,604.74573,608.48297,612.32391,614.03339,610.85278,616.24176,615.47559,627.04901,627.56628,630.64386,637.82599,630.64655,631.04553,632.97046,635.84827,638.58374,610.17047,608.96155,598.02057,598.87683,597.07831,595.23438,593.14221,599.46832,600.95789,591.01074,582.08075,580.43939,575.50085,574.76489,575.55133,576.90222,567.58740,565.07227,563.53040,545.06567,559.38794,553.28772,556.21362,549.98767,547.22943,536.62885,550.64368,545.69745,539.93408,544.93842,532.19238,538.89294,533.92371
223.15048,173.72279,225.30446,216.39815,249.29707,240.24059,275.85571,251.17699,244.51271,231.82939,219.84930,216.43141,210.50116,218.55048,207.12766,202.05414,187.79170,189.83922,165.57103,158.31693,155.15855,151.81392,147.70390,140.21843,144.58684,140.90535,144.82822,135.71667,134.98627,129.66847,126.63009,123.20837,124.63120,125.99039,125.84880,125.60724,122.85081,119.65273,118.23262,117.48748,112.17890,114.76192,116.34459,116.45972,115.08768,114.49557,113.27821,113.07066,113.28951,112.71919,113.24995,112.26067,110.91611,108.46636,109.28912,110.27469,111.14292,108.97481,108.25971,108.59893,106.92422,93.46729,88.84254,91.97624,87.19665,85.97860,88.53281,87.45576,87.87586,86.12456,87.68557,84.89660,83.96898,82.12872,83.45177,81.90639,82.41015,82.11654,80.85809,79.34849,78.81789,79.26836,79.07550,78.86334,79.18767,78.01555,77.85905,78.55876,78.66052,78.96508,78.41808,78.60947,78.18419,78.26922,77.98248,78.42764,76.95675,78.14090,78.05791,78.10393,77.62115,78.79866,78.53039,80.00889,79.70351,80.45745,79.60707,81.21472,80.66116,82.65925,82.60088,84.13543,84.04846,84.74686,85.16211,86.28685,86.97581,87.97785,88.85529,89.44756,89.59742,90.07029,90.37882,91.10654,91.22195,97.05575,97.38714,94.25677,95.65628,95.39868,91.97184,93.11606,91.44279,89.54506,85.96918,83.23065,83.23237,82.00789,80.84500,81.43697,80.74539,78.93431,79.25298,78.32088,75.82192,77.62180,77.19456,78.01501,77.06300,76.34869,74.92061,76.01328,75.71531,74.85499,75.47903,74.08544,74.84496,74.12392
403.50565,383.77362,508.63568,501.01746,575.51514,575.57605,469.33136,416.60187,564.13226,557.30292,602.22620,580.04724,455.22369,500.56476,603.67914,516.80750,490.20236,398.79895,452.24222,457.57001,559.93256,556.18237,508.89319,491.64331,486.72662,484.56754,491.39322,530.85004,513.78912,519.52191,512.65332,529.18323,434.41415,473.43835,504.31757,524.81543,499.02826,526.13043,484.48581,521.73724,484.16422,529.20123,513.53015,478.60153,488.37198,563.35266,485.41226,519.32489,509.81064,540.79871,525.12329,438.12506,572.42767,476.68820,534.34436,524.45972,547.91675,523.47412,570.20844,471.08972,589.11444,993.08722,1027.90381,1036.91150,965.83850,981.60260,962.18146,929.03705,966.30511,965.39642,964.88995,939.08563,943.24890,951.23901,934.75159,919.30804,912.23859,941.18604,916.24487,903.64508,886.92883,876.25922,881.00793,898.06616,883.47870,857.83362,860.93701,865.56720,865.57196,833.04639,848.12921,844.12506,847.52356,828.25812,832.70087,828.17456,789.32941,831.78363,830.42163,815.84155,819.43066,836.43573,835.45856,839.10767,847.08380,845.47168,854.92242,852.30811,863.57703,865.00690,879.06653,882.12042,900.65271,902.19867,899.61011,911.33936,913.33203,917.68158,927.69141,921.37177,926.82361,930.95074,924.33069,922.13385,913.62292,947.61755,953.35425,924.75494,945.04504,921.66559,931.85846,917.25861,931.15253,918.87268,899.09412,885.11841,881.24127,874.62244,869.29492,867.68127,865.66992,853.20752,847.30048,844.69055,818.05621,840.84637,833.38263,836.97284,827.67804,820.54980,807.96509,826.79639,825.06714,813.77246,825.38971,800.46405,814.78815,805.66791
247.66321,186.71652,246.82085,242.27921,298.47913,297.93787,327.54660,305.97357,330.44406,329.44083,345.48871,359.39920,336.77762,363.60602,393.90872,366.64355,362.56470,314.97385,332.68744,334.20300,353.31631,349.37610,340.32050,314.07855,315.98303,316.61545,316.74854,305.60571,297.83240,281.37589,272.42728,259.07703,262.26828,254.40469,251.87675,247.54024,243.21080,231.28067,231.03493,222.52522,212.20824,215.96095,216.14653,215.11801,208.22459,201.73360,201.65028,199.94646,195.29559,193.14693,189.57605,196.10710,181.52719,184.53664,175.91391,178.38492,176.26981,174.57240,170.67606,175.40376,168.99345,142.44902,129.55324,135.20665,125.60344,128.38249,123.56256,125.03831,124.83865,125.86332,125.07374,122.35548,119.41461,117.69143,121.03133,119.46457,121.62688,120.45755,119.43236,118.58540,119.70708,120.48368,121.80202,121.61423,122.54195,121.10455,121.24242,120.32804,120.07438,120.39590,119.00074,119.19643,117.76660,117.96370,116.17117,116.77311,114.11844,115.87611,114.58047,114.71587,115.06210,114.86478,115.42816,115.96906,116.20601,115.80762,115.88664,116.47193,117.26286,117.91647,119.77393,120.67448,121.50880,121.24653,122.64125,123.30229,125.52769,125.96682,127.47690,128.46663,128.54536,128.43048,129.15170,129.25226,129.68364,130.42793,128.51335,126.63126,130.19722,128.30876,127.11317,126.08332,125.00938,126.95714,120.07430,121.03951,118.80984,119.28088,115.90043,117.88531,115.38248,112.91523,111.18030,111.59441,107.10117,109.53296,108.03036,108.60474,107.15266,106.68776,105.27769,106.36673,106.30917,104.65001,106.52039,104.07990,104.89584,103.43080
