516.98688,414.49704,465.37262,465.23947,509.84705,507.79398,510.78290,507.10544,543.02850,462.47559,441.91473,397.43192,465.49374,514.11444,471.70383,488.95551,428.72186,464.78140,448.79614,428.68909,437.00980,429.40503,441.53128,356.79996,343.00131,358.75549,328.98593,352.17639,331.33740,332.36682,305.21802,255.00761,266.37582,340.69553,325.85931,400.20923,360.15652,354.20459,320.45258,256.34537,329.14072,270.88452,287.72467,250.35188,239.63217,204.25618,214.73218,214.26868,218.93132,210.27881,197.12663,183.87991,182.79446,186.37660,185.19832,197.67877,207.16289,204.21919,179.70734,209.78590,215.25130,222.43077,231.64795,242.37375,234.28334,204.13234,213.55006,190.37367,187.39952,210.73100,189.56676,196.01584,171.69420,172.11285,186.93854,184.01782,192.97391,183.38260,177.80150,147.44119,153.89690,128.32034,138.48018,146.64369,146.79294,135.55023,118.76791,105.79939,128.85066,113.40401,127.66802,116.76433,125.44788,109.13662,91.80393,110.63531,112.15261,126.72469,121.77921,115.62296,116.19230,121.99518,134.38846,135.39043,136.60970,129.68684,148.38654,158.60318,133.74496,151.07162,161.22343,160.53265,190.83206,199.43076,193.51569,207.61145,214.63031,233.49617,222.05382,237.82890,229.07657,223.20863,222.50613,203.60059,182.83743,212.75110,201.90424,203.01054,146.29837,145.27319,164.69011,163.36859,181.00189,175.66225,168.56299,138.51109,128.11687,138.01408,133.56769,134.37027,125.44703,124.24660,110.38065,95.23506,100.06570,96.03900,125.68872,134.74376,116.29509,96.52577,98.56468,95.36416,111.32272,113.22126,111.53226,102.81520,85.34448,76.32369,81.09593,82.68130,73.62149,69.22617,61.54309,46.61806,43.01239,42.50469
160.06000,138.62038,168.11455,171.78952,163.46786,166.07356,216.64706,211.58531,227.68388,211.42841,208.99487,192.21251,216.73973,238.69193,223.49359,228.97223,206.31023,214.02077,204.89015,196.39793,195.63705,189.49391,189.05855,154.57986,138.73436,149.53847,133.76923,140.37750,134.63916,147.04640,129.28369,112.26482,120.10430,161.32080,158.47839,203.90291,186.10832,182.84306,173.87999,145.74562,188.57605,164.15671,175.02628,159.51714,157.91995,141.89352,146.63019,147.28313,147.63297,134.34305,127.98896,111.52924,107.25517,106.97374,102.50008,110.10062,120.86258,122.74859,105.66232,125.72364,126.63137,134.01524,135.86441,141.69347,132.41466,114.43916,117.77514,107.86668,105.23199,118.78713,110.87675,120.29327,109.48628,108.20817,117.66813,122.61877,131.83534,127.37409,127.49424,103.20119,109.79769,86.94549,91.50755,99.37805,96.44422,89.37533,76.35793,64.58703,75.87996,66.95707,72.91593,65.73634,66.32059,56.10420,50.16799,55.67512,56.41332,61.74932,57.93543,59.57959,60.50158,68.74051,72.08141,75.45588,82.42377,77.05460,87.60086,97.17695,81.37654,91.63712,97.68262,96.06726,109.17730,109.10963,106.79008,114.38998,113.60921,123.82084,116.09318,125.61877,127.27565,121.86478,122.47038,118.56959,115.95628,132.08124,124.48865,127.41866,71.33896,82.80643,94.88372,96.30631,99.86290,99.01570,92.98601,88.87981,74.34492,83.17039,72.21972,86.85364,77.11938,75.93303,70.18232,62.18554,63.17039,57.46117,67.31525,68.37389,60.98273,50.08817,47.97408,43.91212,53.49378,49.22678,47.61615,44.06470,32.94521,29.25603,32.08237,31.75347,29.78543,25.84057,21.40235,17.60038,15.47222,16.18489
909.85071,747.02026,834.32776,830.07587,919.13104,917.64471,1030.27209,1026.16907,1110.34485,967.89111,899.06689,823.73389,958.72699,1063.95947,976.06226,1004.79578,858.82770,935.90259,906.84052,870.84131,897.94696,881.02228,917.25873,754.14856,735.32642,799.12646,730.57983,811.77777,774.15430,810.40729,729.80774,628.92316,664.77277,849.49554,830.37262,1046.97791,974.63214,959.69196,907.55359,769.31445,976.12231,887.04303,973.12512,887.59808,863.14856,794.96960,835.64520,848.33795,865.97662,845.67334,785.57068,741.46613,717.24225,733.87610,682.74933,729.30389,731.30347,727.43018,638.35046,705.42047,705.05164,723.15564,715.31708,720.37781,662.75421,562.67084,573.42102,516.78113,493.39584,552.43085,494.49326,507.33859,438.36996,436.31223,467.61194,477.60214,484.08362,482.70901,487.61560,401.08371,422.16254,360.83331,394.97266,444.24619,460.12369,440.80521,391.08966,342.55109,414.61801,365.45804,415.99167,385.71664,396.91769,347.17618,301.15851,354.08551,359.77252,395.81119,378.46201,364.13333,373.41766,405.04233,436.05222,461.78769,493.93582,484.76010,582.16864,638.08313,543.61932,612.19720,651.20117,635.18774,709.26093,703.81934,688.86591,728.73120,723.73236,766.82288,729.63239,800.54230,799.01685,775.86053,794.80310,756.39130,728.18732,819.68860,771.38477,778.32642,453.41400,450.37811,561.69714,571.02380,596.94922,544.60150,536.59106,359.33658,381.71820,411.05225,387.68811,405.67609,376.13028,365.37628,326.41052,284.81128,283.50699,258.34299,285.29990,270.74646,261.91437,208.84514,205.32066,188.39386,224.45496,226.87340,226.19844,209.77269,167.46829,147.08865,160.70641,160.86876,153.33743,137.20711,121.78209,99.63515,88.27739,88.34702
295.13846,226.42204,241.28249,239.77277,268.42719,271.52216,250.14769,257.22653,266.39862,202.51372,172.51556,146.54985,175.08885,197.35281,169.99283,169.50352,127.78770,151.02682,137.60117,128.81329,120.23912,118.04952,116.00842,91.81953,78.41015,88.71445,73.42493,75.76877,65.71324,65.60587,57.05627,46.71647,47.98488,62.59877,56.33521,75.29542,69.73964,69.40722,67.65172,58.79891,80.58475,73.09039,81.02468,75.39697,79.77010,75.27115,86.67048,86.65801,86.95712,83.30740,84.07063,72.38570,69.25520,65.86526,59.41305,63.65499,63.24315,61.61572,55.33273,62.48120,65.48983,69.00199,70.38290,74.75810,72.00249,62.16348,63.86551,54.39261,51.67808,56.28882,45.67861,43.73231,36.56844,37.95704,39.71015,39.44755,40.67300,40.85977,41.46026,33.29477,36.07294,28.29823,31.28328,34.22762,33.98869,31.42864,27.28335,27.06799,29.70842,25.77011,30.48085,27.58663,30.65306,26.76771,29.36624,28.32910,29.80151,35.24244,35.55216,33.88023,34.54374,36.50152,43.42332,46.04273,47.76601,48.19172,59.27488,61.99834,51.64552,58.73629,61.12762,59.03440,69.79037,69.38943,70.70631,70.66460,76.13674,80.56602,75.27912,75.93062,74.79456,71.19750,69.67912,65.69253,59.23579,65.53350,61.95337,61.13872,42.64261,36.36776,45.48687,44.95074,48.18211,48.03455,44.76812,48.50556,34.30440,37.78206,35.50691,40.34497,35.26277,35.51900,31.55257,27.31862,27.08832,25.10202,28.44844,33.32605,26.71424,24.03845,22.02276,24.47269,28.42127,34.15157,33.95585,28.77964,29.87206,27.92921,27.77196,29.07008,29.12815,25.21652,22.53680,16.94676,16.09426,16.24413
442.63068,358.16245,452.31381,437.18918,460.28085,454.03955,464.45825,475.98904,524.40741,463.31006,460.53940,430.55093,478.87668,519.03564,482.89484,496.28259,370.02350,446.04861,425.54883,393.74786,376.10715,363.11453,361.86035,283.99643,251.45570,266.96661,230.88663,241.71077,222.28891,225.79085,202.19849,169.04308,181.38330,233.69234,221.98633,277.51932,258.86850,259.45029,233.50711,192.05785,242.62534,211.57378,228.08464,207.37093,197.93170,175.94778,188.18146,198.08459,205.04216,212.50464,200.44173,194.15213,188.64613,197.92513,187.87964,199.23813,196.95755,192.22557,174.61069,199.18642,206.09129,211.17326,225.88821,235.79512,233.56650,207.16873,217.58270,194.64658,189.89273,213.95750,196.03514,202.45235,178.33542,178.45688,189.46384,197.33856,199.76851,198.18579,193.90915,157.94160,165.73553,134.99731,146.34160,158.33383,164.24306,153.96568,136.63741,124.65922,148.90714,131.85071,151.69044,142.34892,142.62088,122.30840,106.62289,128.76283,127.61548,137.26733,130.19365,119.42587,124.89639,135.22647,146.67239,150.10773,159.08656,152.59517,181.55942,192.47339,164.67830,179.32654,184.68631,173.42273,197.92007,190.93027,196.13055,200.81883,207.77808,217.21155,207.01216,216.73112,219.56773,212.08502,204.32892,192.58971,186.30061,213.34557,209.85814,203.33263,152.56145,144.27757,165.27242,170.22699,182.43562,176.55389,167.34540,138.53191,126.78464,139.44556,133.55219,134.44450,122.99929,123.31419,108.52627,94.68668,93.47165,84.68984,96.70659,98.15386,87.68118,73.68095,74.31209,78.20789,85.26664,102.36558,98.98100,95.09481,86.40493,77.32404,75.89418,75.72249,71.62607,67.36198,60.65010,47.32725,41.64185,41.01820
13.74433,12.06904,24.65430,24.51822,6.40863,7.52074,15.33876,12.69653,10.33047,14.23533,13.90216,12.79140,10.93650,8.55519,6.49584,6.76988,16.68497,5.72917,5.31467,4.70322,5.82833,4.26679,5.10670,3.43946,3.19863,3.17929,2.52028,3.95850,3.15882,4.64700,3.15315,2.85554,3.18204,4.83196,4.02046,5.15409,4.33584,4.79564,3.99328,3.32004,4.78025,3.92540,3.64875,3.05423,3.48926,2.76004,3.03173,3.52385,3.62322,3.22540,3.42032,3.42269,3.27355,3.23061,3.73170,3.79729,3.57734,4.28277,3.41289,4.45119,3.67106,4.61169,4.20435,5.19817,4.34237,3.96708,3.35571,3.91883,3.83500,3.71136,3.41874,3.15573,3.01958,2.95295,3.33365,3.18467,3.28486,2.55189,2.16594,2.43546,2.20081,1.53402,1.56834,2.41272,2.59321,1.98569,2.32193,8.93546,2.44072,1.46344,2.83070,2.59794,2.67129,1.72318,6.88771,2.00577,3.35611,2.89045,2.64601,2.47167,2.75637,3.07135,3.08164,3.73949,4.53707,3.10938,3.26381,4.29691,3.43073,4.96939,4.52608,5.34956,6.79911,6.00922,6.76046,7.47747,6.77953,7.33850,5.88751,7.20107,7.12798,6.72728,6.20369,5.25049,5.55834,6.51682,5.98238,5.69502,6.10516,5.87461,5.96363,5.74725,4.53742,5.25740,4.74040,2.51144,2.83607,3.43300,2.52895,5.28621,3.07409,3.35704,2.62961,2.69622,2.78744,3.11998,4.93353,4.35052,4.14704,3.32947,2.93380,3.86558,3.23045,3.89865,3.07081,2.19222,2.79827,2.44456,1.95346,3.07065,4.69890,2.53495,2.26156,1.30069,1.24713,1.35067
1427.91663,1122.17200,1158.06885,1197.32703,1379.77271,1358.07556,1279.94067,1331.38416,1404.88843,1128.61060,1045.52991,966.04883,1112.81482,1219.12134,1108.77332,1141.80688,848.29065,1019.64087,959.04907,899.60840,869.80200,836.60156,846.51782,677.19708,612.66016,652.44379,577.03400,601.42975,563.33905,570.73346,506.60416,424.63589,440.56693,559.72894,526.09619,652.34064,598.41425,598.97656,551.96112,453.83405,582.86182,501.45615,544.57733,489.74417,477.39148,427.23364,457.15189,462.88434,478.37946,474.33554,455.88135,432.66980,424.04535,444.28781,435.33099,473.11780,498.57370,506.78839,458.55875,523.41699,558.39697,574.01367,604.77527,634.91772,622.93756,550.24445,573.51654,506.88254,500.89526,560.59650,500.85437,509.35992,446.07895,449.06134,480.68585,496.88239,519.40497,514.10480,526.28741,428.26657,455.78571,379.61835,412.82401,450.21295,455.29062,429.72919,373.67075,298.16568,384.92538,335.37869,373.02075,334.51007,336.99960,283.94577,229.37970,285.60754,282.26074,306.10364,286.50171,276.46768,281.44916,297.80118,319.43967,337.18738,356.54459,346.79071,401.35721,443.03607,374.21490,421.34259,454.19434,447.25238,512.97009,525.27283,527.24609,555.81671,580.90900,618.43256,599.63953,654.01898,643.17114,628.82703,625.86981,576.02374,525.72681,601.31689,564.38641,570.19855,402.98907,405.96674,454.05365,457.92422,496.36685,485.38919,474.16962,396.62085,375.12866,403.77435,375.20044,402.95639,381.38052,377.63126,335.75525,301.98599,312.66776,297.38614,348.79077,354.81592,321.24783,270.90833,269.26205,260.41046,299.14557,324.32495,327.77203,302.83786,264.24298,236.33073,244.55188,242.31349,230.09213,212.83369,193.19914,151.58180,132.52325,128.41774
187.45988,156.40053,188.10561,184.43915,185.95230,184.44862,202.14908,208.64522,226.02489,181.35005,159.28793,139.61600,161.74686,171.33110,151.00882,151.68073,106.26114,127.72957,115.45924,107.81551,103.23682,93.77560,94.77583,76.79288,74.48226,77.82873,67.42070,75.30938,74.79379,77.00717,68.71091,61.34252,61.69365,76.90615,72.80135,92.07675,91.48425,88.77590,80.42693,69.88534,89.46901,81.70112,89.22033,81.57053,80.51016,73.12503,78.53582,82.87304,83.44115,88.81024,81.24268,81.26759,81.30472,83.63322,83.73627,86.22349,89.35247,89.07378,75.95976,87.97413,83.95120,87.20814,86.77675,88.16110,81.67203,69.66533,69.79362,64.94105,63.73337,71.30010,64.42049,65.87436,58.34539,58.00236,62.09797,61.30112,61.83301,58.71737,56.87323,47.45512,47.78160,41.16100,44.04086,47.92208,49.42232,46.55518,41.96669,45.52592,45.98468,40.91682,48.67304,44.70105,46.75375,41.52071,40.05689,45.17421,43.12405,48.36135,46.08981,45.17587,46.52217,48.73898,53.28606,58.77135,62.30592,61.36180,73.48147,78.20200,66.60152,75.21508,79.33794,77.57716,91.55039,90.48463,93.73928,101.33200,103.02958,111.72332,110.80990,123.47598,122.72382,122.42767,122.17208,115.90629,109.30805,123.39036,115.23524,116.16825,66.32464,70.28380,83.58434,81.13584,84.64265,79.71824,73.26263,54.68681,49.55065,55.02872,51.60854,57.65136,49.53082,47.69480,44.51016,37.92427,40.40502,36.00178,43.86424,48.12991,41.03391,33.55597,31.71665,31.08969,34.81966,36.14682,35.66109,33.69891,31.65831,29.05840,27.18031,27.79090,29.52239,24.53196,21.82654,16.49714,14.33430,14.24812
1328.24744,1022.64539,1017.30054,1099.13843,1280.66431,1262.92065,1108.68848,1145.65613,1178.29236,925.18091,825.28699,733.42303,853.51495,946.45013,851.06958,867.35565,671.60870,774.63385,725.94733,695.43646,677.47919,657.03796,656.79443,539.85364,493.46362,538.29541,478.50369,514.59650,478.70331,514.89893,457.92767,393.13617,429.49796,567.62762,555.42047,717.00220,688.63013,686.16327,658.09265,576.34979,731.87726,693.15265,770.77625,722.15839,753.06201,718.47089,799.49109,832.38434,877.06134,901.42719,884.18915,845.91095,845.25598,895.21429,876.39764,941.91425,962.91235,968.97742,880.58325,985.36981,1045.02600,1060.14319,1114.09680,1169.67480,1147.42200,1013.55920,1060.41187,941.98804,928.73761,1032.83972,934.07397,948.90973,828.03888,836.08844,903.21661,920.15942,965.39496,946.21240,946.98297,779.59381,821.38342,666.06018,714.32611,769.58209,760.69110,724.28851,635.53156,517.42853,662.79022,586.50690,649.85461,579.50134,592.94299,514.39148,432.66898,524.06146,531.27368,589.62604,562.43262,555.81036,579.19702,641.71802,696.41290,735.53461,797.25317,778.91980,913.67841,989.30206,845.00720,944.43335,1004.21991,978.85352,1118.30933,1143.67896,1151.14026,1197.32202,1270.10095,1352.23584,1298.48962,1370.66687,1338.78137,1295.46082,1250.86499,1133.42053,1005.11304,1128.82983,1015.12354,1048.55835,637.28394,625.98975,774.69446,773.15564,817.35852,789.84473,762.16974,592.38123,594.40424,636.71698,592.96301,637.85217,593.14325,580.66919,519.25568,463.96622,477.91028,451.11118,550.19629,555.54950,498.84906,423.96451,424.48996,428.50543,484.18246,523.32825,518.53619,492.39685,419.35675,379.64432,395.64127,399.65970,375.95334,350.10995,316.83759,247.42447,220.71323,220.62489
201.19449,170.13414,204.17070,199.19574,202.79787,208.24751,250.07446,250.32591,275.59393,259.75479,261.65735,248.25107,282.59756,298.41653,279.52884,294.78387,258.98727,271.08212,261.58844,248.85507,250.69366,238.09810,240.89142,193.95731,176.34027,184.27472,159.54973,162.19774,147.81689,142.23039,129.53583,104.06641,106.23147,130.05325,120.45850,142.59718,128.35295,123.99470,112.58833,91.52956,116.67022,99.86584,109.34090,96.48582,94.80679,84.41647,92.49331,92.48940,96.12424,94.14918,90.52965,83.08006,82.00042,85.27644,80.24263,83.82794,82.94685,77.57224,66.62267,75.21585,73.61128,79.74501,84.70943,91.51962,93.92648,82.86904,88.15705,76.53973,80.45465,88.72417,80.75711,78.97052,67.69208,66.71592,72.29218,73.89945,73.24963,73.53378,73.52039,61.82392,64.79641,59.20162,68.22121,73.02287,80.90864,79.08192,68.49612,59.40527,73.12032,64.16000,68.59328,59.46284,60.48532,49.82564,41.60976,48.06364,48.36527,52.78307,47.89798,49.79696,48.97876,51.88704,58.83715,60.29935,65.25851,64.60173,73.18914,78.11786,66.96584,76.08010,83.91799,84.56822,100.00896,107.77836,110.08085,115.24940,129.06850,137.07091,137.69565,148.44054,152.51033,150.56383,150.52013,138.65456,128.65022,143.89816,133.33792,136.36743,94.29840,101.54361,104.64938,105.48299,109.37160,105.88311,102.07710,82.19649,73.68029,81.15813,73.12106,76.62422,69.30676,67.17583,59.70394,52.38367,50.70353,46.05899,52.98424,53.76070,44.71182,37.96150,37.52053,38.25348,42.97110,50.43143,47.55355,46.33386,41.29299,35.85264,35.29227,33.12214,29.64717,28.10261,24.04097,20.64150,17.95045,15.86661
