706.96136,634.50842,665.51801,705.38708,696.21985,685.66022,670.34448,685.77502,656.06793,645.52765,645.63812,664.99646,665.13776,650.73138,651.81903,616.63678,612.43268,621.72284,635.07678,627.89935,613.39001,603.20636,579.64099,572.27679,572.77655,572.75153,568.30090,551.00616,538.79016,521.56189,511.63077,502.20480,513.55939,503.33765,498.22397,480.91217,468.26843,454.20349,442.33093,437.52158,435.42838,418.37759,413.08777,401.33481,391.99051,393.19366,386.33099,381.25302,373.79999,363.97931,353.78748,345.47067,344.72537,343.04416,341.14517,339.42825,336.59625,329.53183,330.03967,329.83136,329.48734,329.33417,326.23599,323.28760,320.37595,318.37488,317.89182,318.09448,318.17685,315.95404,312.48544,310.28470,307.65564,308.02039,306.16113,303.24045,299.48135,298.60135,292.27130,291.56921,288.00555,289.13901,286.24026,284.25424,280.90082,278.24225,274.87543,275.27005,272.25195,271.65549,267.40204,266.49051,262.81610,262.20120,260.40259,260.87805,258.50299,257.85065,254.56673,253.02892,251.18408,251.28677,250.00584,249.92401,247.84561,247.46817,245.80267,245.89217,245.09282,246.77263,247.11772,247.52907,247.61232,246.13292,246.52156,247.65002,248.86981,249.91461,249.44530,249.95200,248.80576,248.97556,249.31706,250.42665,250.46997,250.58853,249.91083,248.50438,248.02739,247.63116,248.64601,247.52168,247.56729,245.60063,244.24258,242.60817,242.85834,241.99309,241.85802,239.82578,239.34665,236.93404,236.58849,235.98633,235.44290,234.97151,233.12453,232.21715,230.15370,229.66719,228.42458,228.19693,227.04463
171.55396,154.33075,175.39774,175.96948,186.48909,182.98282,187.66138,189.81766,189.94984,202.21422,219.27551,235.80316,247.11487,248.89061,257.57724,250.50710,258.99054,258.78796,264.85541,260.70386,255.11076,247.23045,237.54720,234.44624,236.86961,235.05064,232.51257,227.08717,221.49675,215.77863,210.27118,208.59906,212.86018,211.33165,211.00865,207.24805,204.26015,200.52992,201.12946,201.96007,202.50044,197.57672,197.61607,194.84407,193.16609,193.70035,190.44682,189.39268,184.67719,181.72621,176.91138,174.97937,173.92067,174.80043,173.34741,173.30347,169.89769,167.30247,166.01718,166.20822,165.52919,165.21335,163.39709,163.55670,161.65755,161.53578,161.78835,162.44595,161.95195,162.07751,161.16872,160.14055,158.42268,159.88336,159.43129,159.55617,156.80350,157.68117,154.85770,154.87593,153.06041,153.75421,152.87981,152.05508,150.80367,149.59056,147.62767,146.35333,145.66646,144.59558,142.36131,140.79651,138.88390,138.66393,136.79810,137.06691,135.82339,135.16383,133.49500,132.82185,131.80037,132.03558,131.41072,131.41862,130.90532,130.71088,129.84093,129.67911,130.12440,130.72437,131.03314,130.73027,130.99466,130.34955,130.94412,131.30920,131.75691,131.97592,132.16316,132.77875,132.50166,132.41441,133.16962,133.65100,133.82755,133.36507,133.09135,132.21939,132.53323,132.74469,132.87773,132.82825,132.33217,132.65475,131.19493,131.21497,130.50912,130.86311,129.97569,129.73830,128.81549,128.04213,127.56817,127.55505,127.17840,126.43671,125.77002,125.15793,124.29104,123.47393,122.97311,122.38054,121.72185
993.77991,944.11572,978.18152,993.86584,1007.73608,1001.55804,1027.93909,997.30939,1014.29364,979.55176,1002.41138,1030.78418,1048.03821,1047.09033,1010.32605,1001.33795,1019.22113,1001.02466,985.02051,1001.35199,985.02795,972.01941,952.58215,967.42676,966.65070,974.40710,970.03650,959.01514,911.13257,919.54358,924.78992,885.71814,907.78223,913.91766,927.72113,898.74426,917.13660,922.23010,897.78601,890.96936,912.08948,882.18945,900.43268,893.38330,880.85352,864.59534,882.62549,876.29333,866.25372,866.26636,862.76770,856.75287,866.24652,857.28680,871.09052,857.24280,858.59351,854.73096,839.35907,840.22943,854.21045,841.08533,857.61255,820.92548,822.99780,816.79840,829.16357,819.58875,815.31323,789.55780,819.57043,791.53394,794.43298,785.55145,760.99994,790.80035,790.47156,763.85675,765.21143,763.69800,751.99457,762.26904,771.06952,753.62042,750.87683,756.33087,743.73029,744.19641,751.93781,754.22931,732.58105,736.53802,718.80243,712.99933,712.63965,727.52338,724.20105,712.88519,710.80133,711.40271,704.69183,720.21039,710.07990,715.49384,707.38159,709.28149,699.26624,715.98779,715.97284,717.03912,722.67126,709.67975,722.72571,710.49231,718.01709,722.30804,728.78735,726.43414,733.44208,732.94604,743.59515,734.81116,734.71692,735.69769,753.69415,744.27942,742.09448,744.40161,736.74066,738.87616,731.36652,742.79449,728.80377,736.69873,728.21490,719.14716,723.23541,716.26074,724.64014,708.18787,716.78003,703.31720,707.70007,700.97308,698.47052,690.26404,685.06030,681.32764,678.58093,678.00171,680.20386,669.19977,658.92664
360.96838,308.24078,343.71085,324.13678,351.50751,322.30264,329.87518,323.07562,317.50085,304.53271,289.53876,280.00043,267.23972,251.82355,237.62233,220.65665,213.76515,205.14853,199.67604,190.59790,178.14424,166.65695,154.56674,148.93805,144.52943,141.02861,135.59682,129.52333,124.27293,117.19956,114.20018,109.72964,111.70626,108.09764,107.71973,103.73901,101.76453,98.28220,97.94862,97.50822,99.70577,96.63980,97.51909,97.65942,97.59986,98.73521,98.69495,98.58291,97.73733,95.96670,94.53388,93.21920,92.64724,93.20301,93.51534,93.03206,92.12707,90.01469,89.75117,89.76546,89.12223,88.55463,87.43828,87.12465,85.43230,84.94862,84.17513,84.26453,83.79758,82.72896,81.96568,80.58802,80.11798,79.65382,79.30565,78.38727,77.36372,76.34960,74.95893,74.18181,73.12139,72.94847,72.59460,72.11189,71.33156,70.53540,69.96341,69.86325,69.69276,69.28633,68.47651,68.25663,67.20760,67.08437,66.59750,66.93288,66.31718,66.59273,65.85127,65.64767,65.11139,66.16286,65.98936,66.35030,66.00362,66.16555,65.69463,65.91856,66.46958,66.67811,67.39049,67.23012,68.24643,67.36259,68.22858,67.75843,68.89265,68.45987,68.99567,68.81523,68.72511,68.64906,68.88375,68.99351,68.78491,68.65761,68.31892,67.91843,67.57961,67.46082,67.50805,67.28596,67.28365,66.93054,66.26899,65.81097,65.63098,65.53943,65.26304,65.03284,64.81990,64.36337,63.93473,63.71275,63.50108,63.13198,62.90289,62.56934,61.94447,61.76667,61.64376,61.54785,61.40774
560.36304,515.14606,556.06061,557.69812,575.57196,554.40472,560.83966,553.19385,567.46332,570.60370,607.64838,622.69202,638.82434,631.16510,616.84613,588.32446,579.58124,582.86237,578.88422,569.99017,546.63708,534.40131,501.53857,493.48541,481.00110,474.39142,457.27649,437.67902,417.13739,397.85495,385.43146,376.62231,380.19720,373.07855,363.18222,354.93033,342.90747,337.21442,329.30359,329.70950,324.23032,318.23373,313.86612,310.19287,307.45932,308.23071,308.74075,305.36206,302.64285,295.82324,291.11734,285.69150,286.50574,283.85217,285.71503,283.13065,283.03497,277.78732,280.02701,279.99930,282.12741,280.57962,280.00867,277.07861,274.27011,272.81876,273.18896,274.44260,274.92108,273.18808,273.41119,270.07263,269.98386,269.00558,270.03244,268.00806,266.36728,263.08423,260.58484,257.93835,256.43115,257.03677,256.30856,254.44969,253.10771,250.27487,248.95187,247.72021,247.80644,245.92191,244.54803,241.76813,240.09691,238.06969,238.29312,237.21036,237.22145,234.77240,233.79414,230.91139,230.64522,231.44009,230.94501,231.08099,229.77255,229.72719,227.35999,227.55174,226.37581,228.13396,228.42300,228.82155,229.00520,228.47293,228.74428,230.03087,230.30829,230.78561,230.11877,230.65837,229.10022,229.71001,228.94780,231.33696,231.35324,232.35963,230.87735,230.02438,229.36191,230.21281,230.27693,229.76691,229.64267,228.63451,227.96516,226.66982,226.92513,225.75925,225.68204,224.19925,223.22945,220.50966,219.61835,218.63737,218.41002,216.76375,215.25586,213.79314,212.17854,210.75879,210.30736,209.67934,208.80559
5.80003,7.20090,6.33397,7.71515,7.62555,7.77871,7.30048,8.18286,6.91724,7.46208,7.00053,7.53375,7.62550,7.47127,7.77841,7.57934,7.45070,7.47694,7.54598,6.60904,6.16713,5.60041,5.46223,5.25958,4.96460,5.20732,5.13366,4.93581,4.93780,4.69716,4.58856,4.62885,4.50014,4.75672,4.42154,4.59002,4.32524,4.41484,4.16690,4.32581,4.22721,4.24462,4.04369,4.17054,3.97946,4.00019,3.94034,4.00021,3.84625,3.81149,3.77770,3.74559,3.73236,3.73699,3.82779,3.83082,3.79991,3.78713,3.80660,3.88913,3.85910,3.81564,3.77303,3.85077,3.76480,3.79722,3.71432,3.76067,3.73650,3.69877,3.75310,3.66671,3.81484,3.51969,3.52532,3.49373,3.48724,3.38211,3.39044,3.31345,3.27420,3.28243,3.24444,3.29854,3.20434,3.20230,3.17791,3.18707,3.32719,3.18289,3.12775,3.10561,3.13548,3.05174,3.12255,3.09103,3.15982,3.08935,3.15684,3.14568,3.11539,3.10462,3.14165,3.29146,3.16662,3.14664,3.15434,3.23427,3.26789,3.44260,3.40360,3.42613,3.39672,3.47030,3.47462,3.66397,3.55026,3.71056,3.64752,3.78037,3.70977,3.74417,3.75396,3.81111,3.75009,3.86052,3.74633,3.86270,3.87894,3.92497,3.85832,3.86681,3.75758,3.81768,3.68857,3.75549,3.72900,3.78749,3.82402,3.77636,3.76376,3.75864,3.67820,3.73493,3.69607,3.65795,3.64695,3.66900,3.65161,3.65384,3.61700,3.65183,3.59610
1192.27515,1133.51294,1179.61755,1176.28772,1182.79041,1140.65381,1135.12402,1186.34534,1154.67554,1115.11902,1144.72766,1125.15723,1109.80786,1073.42322,1087.59265,1070.25037,1069.42822,1010.20850,1030.22937,1015.74792,1024.42859,972.73248,946.22583,934.42566,947.32544,920.91534,898.04834,886.21106,878.99231,856.94769,851.32532,849.95850,848.50500,841.49908,839.00415,796.93921,790.19885,770.40619,773.33752,781.05054,761.88135,751.43561,754.59412,735.94849,740.45685,726.23535,733.08368,730.29535,724.32898,702.17310,698.35376,699.29584,695.69672,696.58704,699.33374,700.32697,695.27136,688.12103,692.15527,698.95691,698.48438,699.34113,699.23291,704.64368,693.10431,690.71143,691.57233,696.82117,686.31165,697.07098,683.46381,678.31879,688.57990,683.07166,690.31470,683.05481,667.54028,677.10449,661.58875,665.94312,663.37677,664.78223,663.41174,650.45526,648.63824,648.06592,650.43140,644.77545,640.77521,641.17474,627.75616,630.16541,619.42792,614.63806,615.98535,609.55261,603.48395,604.51782,594.85321,589.65656,587.02081,592.50830,590.79681,584.07874,584.30115,586.09540,581.68317,582.21228,581.34857,587.72369,590.84143,586.84003,591.65723,592.05579,591.56927,598.15326,602.76373,609.07697,608.73700,610.34662,610.36017,613.06244,611.78485,619.28851,615.96765,619.66620,619.04254,617.52686,614.86877,620.98450,618.89874,616.56372,614.57507,608.37787,611.29468,608.47260,608.85748,606.66980,607.37280,604.48724,600.31506,597.26398,598.04877,597.48328,595.10846,588.40704,587.81439,587.59601,581.00104,579.00232,579.20813,578.47937,573.43463
200.22882,183.28223,204.07022,203.36282,209.44360,198.52022,209.94048,201.78513,201.63080,204.17296,206.37366,206.97899,199.92924,198.95309,192.10210,183.04359,175.28419,173.95006,171.29451,162.45828,152.94696,143.63521,136.15395,129.40184,129.02412,126.23013,125.03658,116.83429,115.01733,110.52277,108.26743,106.21069,107.04646,107.79798,107.69779,105.89241,103.61052,102.73753,101.27442,102.51790,101.25961,100.09399,97.95586,97.31940,97.05060,99.42417,99.45976,99.60802,99.13156,98.78694,97.53178,95.98854,97.03039,96.50372,97.66720,97.37143,97.22231,95.46825,95.91788,95.59644,96.21329,95.54763,94.58539,93.91960,92.91527,92.08519,92.15881,91.90910,91.84300,90.68497,90.29221,89.03619,88.21281,87.40775,87.59809,86.60635,86.05111,85.23336,84.53310,83.67468,83.14640,82.96990,82.72270,81.91132,81.23164,80.31787,79.83282,79.93663,79.74197,79.43595,78.70300,78.22898,77.64854,77.40703,77.18850,77.14765,76.72670,76.80148,76.27638,76.12370,75.67222,76.34139,76.06905,76.99052,76.21648,76.87275,75.72095,76.89780,76.34435,78.05605,77.84255,79.06576,78.76646,79.75770,80.06322,81.47971,82.11629,83.22849,83.64664,84.15625,84.18741,85.00471,85.48763,86.67397,86.80357,87.53328,87.37780,87.10384,87.04028,87.50345,87.10719,87.18642,86.56208,86.12643,85.25703,84.63644,84.54861,84.29913,83.73722,83.21720,82.41311,81.55608,81.26272,80.66991,80.51654,79.96317,79.55097,79.21234,78.63909,78.03387,77.84656,77.60811,77.31132
1187.80750,1143.78394,1144.74841,1187.38904,1153.51294,1129.71936,1166.42920,1158.06580,1136.69336,1092.15344,1071.14563,1088.79688,1043.41858,1039.57153,998.82025,975.90741,972.93152,953.07977,966.87152,958.39868,900.88727,877.59760,857.86835,830.00470,825.37036,835.51898,819.76880,806.22632,779.54718,776.88312,761.41443,772.87738,769.49194,767.50275,779.65985,765.20880,744.83118,745.33850,740.43396,751.29132,761.76929,751.83820,753.59058,767.02930,768.69116,789.22504,787.44067,799.79968,808.87292,799.38995,799.79907,799.24445,812.44611,814.03387,812.52252,819.06775,810.47107,813.78461,827.86682,822.01666,845.29486,820.38214,836.12714,831.06299,832.33667,815.26398,840.90259,837.28339,842.75763,851.76160,848.46869,840.66492,831.83289,865.37396,839.52576,847.80560,835.12982,825.54926,829.05841,814.81927,815.60089,825.41504,827.53387,824.82434,814.27991,810.31000,801.96661,811.80737,813.23395,794.21136,788.50171,786.22095,800.34186,794.57214,791.81592,788.46350,777.14032,778.79419,767.96295,781.95959,772.65973,762.41937,780.07220,786.56482,774.75629,793.73230,784.60150,780.84912,798.30573,790.10559,798.49878,811.52881,803.88727,821.18396,816.64655,823.73071,827.39404,848.45215,820.91125,843.04767,814.64575,835.29193,852.29358,826.22668,854.76764,854.45642,852.58185,838.65405,839.60345,826.90137,850.29608,834.03680,838.72516,844.81720,832.09064,836.57721,818.23578,825.29242,832.32812,817.49237,813.08374,825.98669,806.29431,811.29553,803.86017,810.46930,812.79175,804.62982,786.12537,782.43762,787.88708,780.91278,804.60376
224.39586,195.29266,221.94131,225.23660,236.72357,226.36217,240.68996,239.72797,238.74776,254.99309,284.72455,302.55817,312.59848,315.53043,327.52640,318.56488,322.01987,326.33051,334.65018,333.01468,327.52750,317.85556,308.97180,298.18549,296.31061,290.46631,286.06525,270.24588,261.64868,249.56860,242.99323,232.97073,233.42627,224.66222,219.75833,211.18619,203.74628,197.53181,191.21324,189.37262,186.03203,182.36124,177.70776,175.12039,170.74706,171.97447,168.65941,169.00604,164.77599,162.56311,158.62134,156.89069,155.14481,154.53847,152.96463,151.22694,149.24954,146.98123,146.70540,145.34766,146.19934,145.46303,143.77611,143.08752,141.07333,140.74934,139.42957,139.01503,138.23970,137.74997,136.33699,135.17096,134.41899,133.89612,134.42169,133.01875,132.53806,131.08572,129.67444,128.49812,128.35988,128.19345,128.16199,126.96615,126.53805,125.47441,125.08722,124.28586,123.95743,123.43024,122.13695,121.10262,119.92781,119.68314,118.43312,118.28648,117.34473,116.92948,115.10873,114.03217,113.51804,113.09658,112.97187,112.55817,111.98866,111.79778,111.10278,111.16142,111.76437,112.00819,113.23909,113.33318,114.27863,113.98136,115.04965,115.89082,117.73356,117.94878,119.13049,119.49666,119.86453,120.04202,121.17764,121.60948,122.19923,122.25343,122.66317,122.06329,122.45773,123.11768,122.98413,122.85101,122.03437,121.70341,120.15417,120.15530,119.29885,119.51340,118.56001,118.45732,117.39312,116.60794,115.52616,115.34193,114.63790,113.91156,112.63008,112.00940,111.09113,110.37955,109.90286,109.52621,109.06855
