493.78915,531.21545,438.69489,450.56708,481.43481,511.21637,512.09595,551.22162,545.70978,304.29919,449.28625,420.73059,448.17978,484.79282,474.19397,488.20242,401.60471,425.84686,392.24954,418.46893,445.66672,400.73648,395.53088,356.85770,378.92908,363.59763,360.75665,375.53857,336.36377,341.98669,299.25702,299.99188,280.31732,321.76752,361.49152,360.94312,332.10522,365.18335,297.04828,276.63559,306.47018,301.98462,244.21255,233.30722,227.17424,202.68277,203.91139,210.94678,196.96025,182.30974,192.94485,184.10501,189.48399,184.39014,187.04230,185.96245,188.36792,195.28253,193.36684,200.95795,204.78128,209.63844,214.14149,216.66927,218.93559,192.75554,202.39720,199.81625,195.94725,205.89302,195.20927,188.47243,174.56047,165.77022,182.55563,182.82587,187.72827,176.44792,175.77684,144.05116,139.41722,125.49452,139.81509,144.21307,139.02856,132.76251,122.58794,116.90795,121.92091,113.06091,122.50679,113.81580,115.45940,98.95030,103.80896,109.47099,102.16845,110.77331,115.02937,124.10776,119.26133,115.06831,123.49645,109.53622,127.78503,132.15280,126.95470,140.18048,129.51799,124.56089,161.57074,176.85493,169.18236,166.82408,174.37633,188.48793,206.86351,205.81033,231.11540,192.51758,216.54990,216.98230,213.64539,214.07925,215.08730,203.97993,194.34789,194.98473,142.00972,186.57173,167.21159,179.35133,174.06384,167.60896,159.15495,110.48412,139.66637,151.73962,136.13724,131.62469,119.05125,121.24444,98.67583,137.75787,109.20095,97.84569,114.79453,103.84819,105.91977,89.90735,121.02693,120.36407,107.24069,115.19444,103.59170,113.19363,72.11527,84.57668,88.42563,75.99744,76.54444,67.05492,54.89480,48.14834
145.34409,138.29221,126.30225,135.80652,166.18001,201.39417,189.48132,228.68169,222.88002,161.86467,203.48450,197.12350,205.58896,224.71263,219.78043,227.38802,188.85684,195.83133,181.97758,189.81516,198.14072,176.95258,164.71135,139.63448,154.26868,148.45116,152.87961,156.38445,139.05765,143.56514,133.63013,132.95074,128.60916,155.66896,175.65919,179.76349,170.38426,190.94551,163.31717,155.27295,177.42267,177.02600,152.21782,148.32646,149.50848,134.94618,137.91507,142.95616,129.60629,118.82973,118.22103,108.49030,108.22348,105.10391,105.37904,109.44949,111.42625,112.71455,114.39635,118.41972,120.12424,124.90459,125.77185,124.39146,125.18002,108.49331,112.58672,110.18348,111.17052,114.91666,112.33989,110.76671,106.87753,104.66045,117.43110,120.24825,127.59863,121.56771,124.02152,102.93615,99.02539,79.22319,95.65237,96.74309,93.75078,86.68578,76.95643,70.94044,70.40998,68.70786,71.66137,64.71799,63.29045,51.28368,52.08177,53.72092,53.66942,56.75602,56.53390,60.33577,59.77307,58.36024,65.89201,62.61286,72.73911,74.88884,77.76956,83.45562,79.00020,76.45084,97.82716,99.01607,98.05589,93.31078,95.35850,99.45979,107.66809,106.22695,117.44138,105.05158,119.53816,120.39855,117.45280,126.13982,122.92522,123.96850,119.23557,121.30877,83.24239,113.01298,98.77590,94.10216,97.24603,93.95717,87.27879,77.10815,90.92992,94.83011,82.62894,82.32593,73.35557,78.87208,63.28318,83.91256,68.47874,60.74928,60.91105,52.15148,51.52846,45.63920,56.85068,50.56628,46.23618,52.31750,45.68803,49.46844,25.58774,31.41295,31.62338,27.40701,27.14841,23.85331,18.88572,17.59772
875.03027,853.36932,755.42029,793.11786,889.33282,989.57831,986.81238,1114.58679,1093.21460,609.01721,941.40704,889.92200,922.85266,1007.29193,981.15875,995.33398,802.61182,855.29950,795.89105,849.63867,908.42773,827.80377,839.23517,794.53516,811.44971,817.80444,857.57764,877.33289,791.69226,813.02313,732.75867,715.97235,699.05042,832.97101,920.61847,942.71191,880.57764,988.98444,848.86243,811.91791,939.79004,938.44727,846.07306,812.95300,834.40509,742.53040,794.63629,827.89001,776.68439,709.12317,767.61005,706.62262,729.96222,716.48126,687.26923,702.34430,703.38422,709.81055,670.52490,685.51685,653.92108,686.40564,670.84906,646.16113,633.78979,551.36426,553.67743,533.03308,525.10437,544.36383,511.24698,492.18958,450.76263,428.24567,464.82178,464.93073,478.17838,463.53226,478.70410,404.45935,407.27847,392.10071,417.21417,430.22595,435.59894,431.71829,396.56558,376.93353,395.17389,372.46252,397.32526,377.20215,383.47983,319.50601,337.60971,349.36404,337.61868,360.39758,368.70908,387.66895,380.92130,376.81375,420.36142,386.82843,456.79266,484.92630,497.44901,554.82202,538.72369,500.08853,648.06464,669.99280,658.53900,612.46130,610.16376,640.94189,691.60211,674.84766,751.33466,661.01031,762.03571,769.81317,763.44727,809.20447,800.68048,788.45636,749.22900,760.64917,495.64725,634.31659,593.09015,558.60620,576.85168,536.27307,494.77426,353.57373,437.74118,447.83621,397.74866,378.63983,352.04037,365.87408,298.32935,328.30283,310.06293,276.90283,273.17249,215.30988,217.12871,179.42509,235.08815,227.91255,205.16473,226.12390,205.74480,227.28314,143.85269,169.93159,174.33685,158.51691,148.87318,135.17120,111.69544,98.90527
253.31206,293.06158,240.07785,242.46164,250.04829,267.16193,269.63672,269.27304,260.63300,107.90574,185.09442,165.92703,164.31349,188.20200,168.99889,161.88416,115.82756,129.75175,121.83824,120.85775,122.56973,107.51485,99.65591,80.99438,89.03819,83.52872,69.80206,79.31767,67.81049,67.86170,54.08743,53.14169,51.00124,59.10871,65.25431,68.25597,63.65239,74.90752,62.52729,63.69223,76.28149,79.93581,72.23547,69.19345,73.93655,67.91804,75.69893,82.26705,78.66597,70.57272,77.38392,67.77094,65.36925,66.06939,59.68160,59.81442,58.04743,58.34919,57.83158,61.30861,62.28681,64.03562,66.31233,66.50214,67.80756,58.31175,59.39827,56.23593,52.74488,56.10841,49.79926,43.41635,36.77007,35.96826,37.32050,36.93687,38.87771,37.30779,39.70633,33.37990,32.67686,28.35239,32.02828,32.70183,31.94715,30.26703,26.92241,25.49858,25.36814,26.23692,26.72669,26.79697,27.28941,23.59997,27.10047,27.95417,26.74915,31.20247,32.44954,35.46721,34.41783,35.46553,41.40957,38.24054,44.42020,48.57120,46.88398,53.29278,49.72884,46.49124,61.59549,62.12658,62.38947,60.12981,63.12008,65.73415,68.77136,66.68177,73.83228,65.16787,70.20441,67.08791,66.09769,67.59449,67.05109,61.25095,57.27610,57.86528,37.62900,45.99352,45.02743,47.84332,46.61027,43.70153,41.05035,29.01811,36.02581,43.23939,38.46493,37.27826,33.03680,35.24368,27.79333,29.93160,29.79731,28.01973,27.11920,24.38002,21.64045,21.90526,31.42986,30.16280,29.73311,25.93869,29.20089,31.06834,26.64138,27.95473,32.18518,30.15335,27.07323,23.25698,20.54626,17.54760
451.13031,429.43967,378.61469,398.47995,433.50305,441.70746,468.38733,511.09390,508.31894,355.36087,454.80835,436.36523,459.90860,490.18188,481.19391,484.84991,372.06497,402.11407,373.92007,375.39822,379.15140,336.98267,304.29288,249.91856,281.15109,261.97995,238.34003,258.24277,230.87399,235.04713,202.92004,199.76218,190.19676,220.15514,247.64909,252.49370,238.45671,256.04813,218.55605,204.82883,231.60165,226.75388,195.01143,186.35875,188.15012,170.31514,185.97406,191.46458,189.98996,178.14682,198.63840,185.55949,195.16344,192.00145,186.75452,185.14134,184.41194,189.91080,183.23914,190.64822,193.61714,198.37450,207.39055,215.38535,219.08156,192.59407,205.43526,205.40666,203.66763,212.28331,200.40033,196.36401,180.80730,174.78052,189.56192,188.70341,195.89981,187.41931,192.36607,155.95242,151.36314,134.44783,151.29630,154.24481,153.37245,151.18095,138.95630,133.00461,140.95311,135.18472,145.26419,134.86357,136.35756,112.59383,119.22694,124.04203,120.77489,123.51057,123.54385,130.65959,128.41957,122.39641,136.35994,123.41591,146.83748,150.64406,154.13580,168.57990,155.78059,139.59291,186.64246,185.21565,179.30772,171.39615,169.53032,182.27457,194.53874,193.30649,214.30690,184.64745,208.28065,205.10416,199.61612,201.11789,204.08125,198.37622,194.92665,194.73692,138.68764,189.62543,173.86696,181.43932,176.94464,168.64384,160.45711,125.97261,148.83452,153.87273,138.78476,130.15073,118.20888,122.61462,99.29356,112.91188,98.78175,88.54988,86.78781,74.41315,74.54142,83.02832,98.72203,93.05425,87.66029,83.83562,87.17605,95.12141,71.12685,83.63896,84.88788,76.78374,73.77628,64.94427,53.40294,47.21825
4.57248,5.79972,5.13859,5.25861,7.61537,9.61048,8.43293,10.02443,9.96290,8.96301,6.89906,6.09046,6.09963,6.59390,5.87130,5.91714,4.42677,4.70728,4.68620,4.44133,4.73146,4.19093,3.37895,3.09607,3.80877,2.99380,3.63486,3.25251,3.19310,3.53811,2.99566,3.38680,3.13621,4.13773,4.62311,4.38357,4.10144,4.09925,3.33582,3.30288,3.87328,4.23144,3.14966,2.73839,3.01132,2.63835,2.52706,2.96431,2.80120,2.26376,3.29660,2.44498,2.67836,3.28329,2.93133,3.45315,3.16175,3.10028,3.39184,3.48902,3.74021,3.49478,4.88600,3.61141,4.26116,3.23060,3.05576,3.34332,2.64124,3.21510,2.74932,3.16201,2.23818,2.19113,2.43025,2.24851,2.37654,2.19123,2.73988,2.09724,1.56043,1.54628,1.58926,1.95105,2.14822,1.75582,1.50209,1.73343,1.92417,1.94433,2.46619,1.93826,1.68679,1.89645,1.75794,1.60239,2.61775,2.23497,2.21993,2.37927,2.42934,2.40148,2.92913,2.91168,3.23312,3.46366,3.27115,4.20687,3.42336,4.00455,5.08186,4.97064,5.13215,5.52510,5.02102,5.28513,5.59285,5.91107,6.53173,5.21106,6.10023,6.30556,6.13128,5.83924,5.57967,5.54362,5.51904,4.88068,6.11944,6.75716,4.58691,4.15709,4.63270,4.55011,4.13125,7.30908,2.46325,4.29329,2.77916,2.97460,2.77330,3.04228,2.91181,5.88216,3.08210,2.60686,3.48864,3.09648,2.80731,3.51689,5.69093,2.85633,2.69268,2.94973,2.32337,2.55391,5.05686,1.80051,3.78402,2.81403,1.79653,1.99574,2.10624,1.80032
1327.04700,1495.77979,1244.90210,1233.21814,1274.97192,1348.66919,1361.52698,1397.47192,1372.03003,759.25415,1090.47009,1038.61340,1076.40430,1171.17981,1121.69214,1119.14038,846.43909,910.27582,856.47534,859.75250,879.49939,786.76147,732.20355,618.91150,675.37280,653.58325,613.08795,655.54376,580.96637,590.99371,506.79724,497.98401,463.72961,530.45770,577.27313,599.86700,551.82092,611.19708,503.83160,483.11969,558.12518,544.32666,469.74646,447.40231,456.53387,405.23016,436.54456,454.78784,435.75397,401.84854,438.37314,415.18570,441.42169,436.66318,436.35852,456.03668,469.20679,476.18774,483.80249,510.33795,527.92816,543.44482,562.82977,581.55920,588.93909,523.96277,549.22412,539.06146,528.08276,552.50604,518.95441,496.63129,454.33121,435.93323,479.17542,486.01477,505.84811,489.43594,510.78711,431.03497,430.25662,388.05301,430.45053,441.89355,437.23270,422.28772,385.36761,354.36996,360.03558,346.49799,358.49954,332.96201,322.74945,268.20782,268.33029,274.42300,270.95172,281.14636,282.75623,294.51520,286.18219,278.18015,303.68848,281.26346,327.57434,345.65054,348.83582,383.95093,375.17770,351.56491,456.80295,479.49741,470.73203,457.89160,466.04614,508.26480,553.39233,550.86835,623.52838,541.63489,611.60907,622.17004,601.71130,606.51611,608.50482,582.07947,551.34247,554.27869,397.44403,513.73718,466.69534,494.30106,480.81097,470.71014,447.68842,367.30603,439.15067,446.51025,396.94492,394.43707,366.39041,374.61847,309.82565,375.79889,333.58771,305.78290,328.14877,291.08051,289.27554,251.39108,315.96368,314.78027,294.76492,305.76712,291.73697,317.57568,221.24533,262.79504,268.84128,248.77284,232.80867,206.92139,171.23897,156.01746
173.95699,166.56386,148.88576,157.60875,179.18530,198.80946,195.88162,218.08942,213.26941,107.18176,166.60530,152.88118,149.19887,167.02214,150.70657,138.81398,93.89767,109.02676,104.19075,101.02454,99.65556,90.48623,82.59787,73.32980,81.28584,77.12034,82.91474,82.85879,75.21381,77.36333,68.72377,68.74303,62.62800,72.15919,85.01289,85.38177,80.50368,85.92766,72.98741,74.65210,88.24799,87.70517,77.10040,73.01791,76.11315,68.15831,73.62946,77.71156,78.04285,73.35780,82.10108,79.94512,82.40418,81.30241,82.25024,82.44191,82.67905,84.33011,80.75136,81.43724,76.87453,81.49863,80.80370,75.82904,76.56467,66.41890,66.32899,64.79597,63.28309,67.05640,65.13042,63.09105,57.50022,55.44594,58.50800,59.05602,59.70799,56.22519,57.08888,46.39029,44.00942,40.35360,44.01664,45.95147,45.78223,45.08738,41.27042,39.70746,43.38291,40.47001,44.47172,41.82870,44.28307,38.43402,40.56333,41.26316,40.78817,42.86506,44.32145,46.67456,45.60347,45.88508,51.00993,48.49305,56.15966,60.96676,60.64584,68.16947,64.72737,61.94781,80.49800,84.86942,80.89088,80.44374,80.26878,89.27318,98.43475,99.94248,115.19675,101.82021,117.33319,119.08157,116.74216,119.81538,120.23389,116.85153,112.14966,114.76530,76.17540,93.27023,86.09760,79.26110,81.35557,72.60758,67.03941,45.13121,54.81785,58.69417,53.52951,49.04229,44.29488,49.55136,40.22198,52.23434,42.67171,38.56398,40.59568,35.07539,35.26424,31.25119,34.35452,34.45554,35.28939,36.15760,32.92743,35.12725,25.18666,28.15044,30.34611,27.55505,26.41500,23.43444,19.83807,17.79690
1167.13770,1523.83618,1212.35876,1159.64062,1161.15796,1199.23206,1233.13000,1187.08728,1175.14148,596.04004,866.68213,807.05139,826.87103,914.62335,853.04449,849.66315,652.55444,693.20813,660.32532,662.63519,689.39453,618.51056,589.29388,511.24191,541.56689,531.92108,545.35284,565.74182,497.06381,513.02191,469.06644,464.49585,460.80582,553.42261,621.58112,644.10297,633.60876,698.87817,618.49823,602.46167,713.96521,720.04987,673.96497,673.53558,709.15045,667.25037,758.45074,803.57129,818.10809,771.32727,856.22571,832.79419,887.72699,874.35822,873.61224,893.94720,917.23590,928.21375,918.11060,967.38660,971.83258,1013.42072,1032.17896,1079.40161,1091.63611,967.20471,1015.01331,995.26868,985.40710,1030.55688,969.25970,933.09576,845.66071,828.13501,899.16943,915.86963,942.98889,905.45856,943.60822,769.44464,767.92816,655.84308,731.70770,751.63654,738.95612,718.93927,657.27997,605.11511,623.36627,594.45563,624.98425,581.93219,575.26038,490.08588,495.11282,509.89328,501.50085,531.85284,551.22101,582.49786,580.67358,583.89478,665.69684,618.31030,728.05005,767.43658,795.53125,865.01642,831.98138,772.42975,1002.52881,1044.34509,1020.17572,995.27057,1025.39111,1109.88477,1200.78613,1185.27771,1343.50000,1146.03125,1264.27991,1272.14441,1211.43054,1173.85950,1180.31567,1118.61670,1016.63629,1008.77405,665.50568,847.76544,793.26740,796.93915,798.84924,758.15637,720.64917,563.48944,690.69080,723.50787,626.72137,603.14014,562.94855,584.48132,481.93036,592.59320,508.14880,451.66537,502.31866,452.72015,455.96542,405.86041,522.19135,526.70782,491.90729,490.36353,475.09793,518.69434,347.22296,420.87686,437.99384,409.11798,387.89865,340.66867,287.40356,256.21442
190.51421,179.82765,161.65718,171.26680,203.23114,237.82581,228.60789,274.59140,267.01495,202.21375,254.17108,245.04166,265.01678,277.98062,284.34851,289.79053,237.99872,250.15668,231.74159,241.58208,250.16135,223.91901,209.83760,176.06590,194.84787,180.67789,155.74667,171.83932,150.49275,151.89140,122.90149,121.45255,108.97968,119.59394,132.83521,130.22676,115.93948,127.83926,105.59832,96.70155,108.74641,107.69869,91.68066,88.75351,89.67545,80.19412,86.64265,90.20251,87.19460,80.20975,85.95259,82.43022,85.22098,79.63444,78.55403,78.83904,77.10262,76.95336,72.61797,73.31483,73.12536,73.57139,76.31203,81.21639,84.16808,78.30170,83.24645,82.16359,81.11759,87.70990,80.87316,78.17176,68.54426,64.77586,70.24502,69.69868,70.13889,68.24731,72.36005,60.22828,61.77958,67.30466,69.64143,71.26302,73.06569,76.72394,69.62287,65.07883,68.39730,64.09490,67.16947,59.93429,56.60163,48.72775,44.06051,44.46830,44.80489,46.22520,48.33413,50.45202,48.44735,48.13582,54.62016,50.32132,57.75422,62.47696,63.05703,69.16174,67.33430,64.17735,82.67358,90.26708,88.67103,91.26223,97.33756,109.57458,120.88994,122.51229,142.71053,125.85931,144.76137,147.78525,142.95215,147.84668,144.96054,141.77483,129.74559,129.35765,90.92516,118.21844,106.53912,105.34878,104.24111,103.76287,96.60530,77.39938,86.53209,80.27444,75.58252,72.87064,65.37643,68.29144,54.04861,57.18229,53.87150,48.37980,45.93540,37.49351,36.59691,37.60559,50.23572,46.44345,42.89767,41.17983,41.37152,45.27055,30.45127,36.69695,36.93100,32.69029,30.73754,27.34830,19.80038,17.74418
