529.56482,444.27728,481.65610,479.31143,531.76538,524.98425,497.18539,545.54559,489.50427,505.66660,494.72403,527.12695,512.02264,491.72134,464.69339,491.76306,461.66522,473.39044,461.90543,490.83862,452.78619,449.21497,389.41971,410.88574,411.81909,398.68793,373.85001,346.34561,331.83212,354.66779,319.22455,299.94272,307.52133,316.02286,285.10129,290.76941,301.75525,274.15823,263.43063,254.72438,267.76715,209.90778,229.34204,228.40784,192.73596,187.61313,184.35155,194.63910,182.25085,167.94290,169.71400,148.23402,158.07274,145.35242,150.65459,147.84163,172.09801,169.87943,176.03004,186.70865,183.20514,204.38490,207.70023,217.04990,194.97641,201.77998,220.46997,198.02919,195.48828,192.91971,188.96031,190.51248,164.01164,170.43175,180.86932,173.47644,152.64418,174.41913,161.08150,148.68764,141.74472,142.66115,127.02076,136.60706,135.67801,124.89737,121.57964,123.97105,111.93211,127.03405,118.24446,116.88625,116.98328,107.74082,118.12988,102.87920,107.60079,103.13076,109.35900,105.72099,97.19078,108.90605,109.53266,93.23978,102.49011,101.92751,114.60008,112.97803,114.49652,114.74962,121.43447,131.49615,148.43547,159.78539,163.35606,174.81670,187.77029,186.34003,173.48779,202.91240,182.26071,197.55673,207.98460,200.85515,180.55466,208.97630,199.92168,201.18484,176.39705,184.32646,172.12843,187.58545,188.03058,173.18997,161.17989,158.46042,152.50464,150.29863,144.61577,133.80084,124.11851,117.08029,111.11863,108.84427,115.78077,121.37635,119.12975,100.85480,107.48947,102.84609,112.87709,118.36029,109.10401,107.53202,110.50670,101.56097,98.88300
160.83597,135.74744,151.86278,165.75194,176.68179,194.38271,191.82013,210.54079,197.87245,213.88049,208.44383,227.46733,232.21783,225.66570,218.40753,228.41502,212.93053,216.19250,212.33530,222.28932,206.09401,194.21297,167.72441,173.86638,169.23175,163.77057,149.33220,139.37212,134.41994,152.13177,140.81252,134.87285,138.81100,149.80843,138.81247,142.93686,155.55478,142.88196,141.14301,142.86137,153.99980,127.20844,140.43250,144.59044,128.57947,124.73188,124.58253,128.39996,118.05261,109.75388,104.75154,92.25619,91.20521,82.65116,86.49844,86.38184,99.14557,101.45607,103.73091,111.15948,109.28976,123.52573,120.69186,123.79305,110.72039,113.66525,123.48056,110.12404,109.02466,107.96572,109.07828,112.67092,98.50495,107.98730,117.63418,113.00429,101.86477,119.38155,111.55703,105.09892,98.42336,99.30712,85.93675,93.24128,87.73635,79.73481,78.88145,74.21124,69.87843,74.82545,69.00697,65.01981,63.72448,56.37342,62.29337,54.86065,55.87476,49.72282,53.46154,54.13794,51.11769,55.49215,58.87961,52.19448,62.45462,60.86172,67.83307,71.68884,72.38106,70.33630,72.09405,77.15363,84.39424,90.55045,91.54965,95.57192,101.37936,95.32714,88.97369,107.27194,100.22158,106.95551,116.47639,115.21970,107.10201,128.45316,125.17789,119.90952,108.20511,109.45864,99.58587,107.55640,106.38070,95.10265,89.63734,89.61485,82.02908,87.87738,83.89330,81.75805,78.01086,70.98215,70.07192,69.72588,72.05116,76.07433,71.61967,61.48646,61.06808,51.41069,55.88627,57.84256,52.20704,50.61580,49.31060,43.80324,40.34665
952.77057,798.27454,888.09351,900.39130,981.29865,1001.70331,970.90240,1061.58679,976.39307,1005.64813,1019.67236,1077.75134,1059.51526,1023.58136,970.14221,995.20453,931.69513,965.85980,934.08832,1005.90979,925.31226,936.35101,820.87671,864.67902,881.69623,883.05408,820.04224,798.15448,773.47571,844.56592,775.72961,742.87970,758.98431,799.56238,724.72894,741.59094,796.52209,762.35834,730.96820,755.71582,815.40527,698.76428,749.79651,788.41168,723.36060,709.75159,711.21155,772.53540,705.21387,690.85150,664.99200,594.65741,603.34381,557.63867,562.96918,549.77087,620.50427,623.70905,599.23407,617.99915,601.22339,666.91815,642.36371,642.88940,558.57166,566.04614,606.62177,523.70667,523.55804,505.69913,492.39810,501.79153,422.45895,433.21289,464.60132,439.66983,390.46832,465.51041,428.04178,412.84988,402.10608,415.78696,391.24277,423.03534,410.31232,397.45395,397.29105,396.28333,369.55756,413.38425,389.76089,382.24698,381.36862,352.30026,381.39145,337.74634,355.06348,325.83163,345.87610,337.47729,315.68457,357.15875,364.13776,328.47247,386.83072,392.93805,445.71341,476.42554,482.73364,474.87845,493.03809,509.72144,565.34039,590.78845,583.09448,597.99744,634.72156,607.79901,565.53998,682.80170,636.04688,687.95514,743.28961,741.43182,674.93719,802.56360,771.98761,769.04211,670.60046,680.31787,610.30621,650.91760,630.98700,559.09149,511.26077,491.25394,456.01004,451.32330,429.82593,405.59686,369.59467,343.59860,323.09311,315.06531,330.11603,337.88324,322.81137,266.81274,262.68915,215.72076,240.61555,245.88000,224.87616,211.71254,221.22523,203.64723,194.11446
273.59644,244.22990,269.72574,257.11990,280.28949,269.95361,256.90488,274.66281,248.66202,234.07198,231.62238,237.78574,218.22800,194.60365,179.94510,173.59494,152.87541,150.67041,141.42621,143.93156,127.94777,118.36472,101.95051,103.32574,99.50243,91.26949,83.16264,72.75620,69.03365,69.03677,60.71738,54.46763,54.92521,56.41624,52.04945,50.16292,58.37181,55.53650,55.33516,58.44321,66.22932,56.44584,62.70510,68.04627,65.99504,65.23840,65.88412,78.52484,70.80082,68.89857,66.92233,59.52236,55.70473,50.95477,50.06527,46.56137,52.17393,50.56717,52.90530,57.85966,55.40934,62.94494,63.36745,67.33284,59.85969,61.28045,65.58339,56.94304,55.35568,50.58692,46.83249,41.99721,36.33522,35.74116,37.52102,35.64865,31.15012,37.75266,35.81632,34.55954,32.60368,31.89769,29.14458,31.97181,29.99487,27.03926,26.98593,27.22600,24.81787,28.18000,26.15238,26.69452,26.83183,27.25394,30.29360,28.08110,27.93036,28.01856,31.17592,29.85620,27.67336,33.48044,34.53780,30.95150,35.32571,37.24456,43.99816,43.49403,45.26106,45.51930,46.54195,47.45979,54.20760,59.57726,57.94596,61.25794,67.57198,60.10842,56.95623,66.06713,59.68644,61.39610,64.67267,62.74332,55.51112,65.38825,59.24620,59.48570,50.86023,50.85789,46.28168,51.29221,49.95408,46.74508,42.15322,42.43567,40.39923,40.74009,38.68150,36.43910,34.94331,32.69877,31.30943,30.15387,31.38472,32.92136,30.84572,27.57277,25.58313,22.20929,26.50852,27.66159,25.65022,26.80051,27.99467,27.14631,29.93870
472.45227,381.67203,447.27573,453.27948,488.58057,475.59650,463.16254,507.95047,459.78961,473.95105,479.89337,500.65430,509.38330,494.19113,475.88925,486.12018,449.34036,455.29507,437.43887,443.26114,400.99304,371.06543,316.85455,325.75854,312.17529,287.44580,264.83072,238.74866,225.47192,242.96855,217.33636,201.55690,207.87755,216.62117,194.16672,198.23535,209.85962,199.31905,189.63504,191.11591,202.18086,169.63008,180.97400,178.45100,162.89948,159.53732,164.00493,181.05145,172.27507,168.89392,170.67085,153.06279,161.91325,149.36795,150.54156,143.91570,169.03288,163.45929,166.86021,174.06010,173.16963,193.29079,204.17180,211.85345,195.97072,204.61934,223.35056,200.01581,201.00038,198.26794,193.94244,199.25883,167.78793,175.39165,190.77722,179.97182,158.93433,187.71481,171.70755,161.09932,154.12456,152.33020,138.46928,149.95853,146.91420,136.70122,137.09663,137.52933,129.81815,147.72919,141.20349,136.65424,133.55707,125.03712,137.77992,120.19248,122.99966,116.40701,116.71416,115.23760,104.80219,116.00108,119.65118,105.04882,121.09012,121.60705,137.82051,140.88313,139.88849,141.35751,139.59964,139.34845,157.02220,164.60136,159.62129,167.18301,183.14047,174.00494,160.45331,189.83470,172.71536,186.59625,190.55862,188.74583,175.33496,203.93465,202.52348,201.73387,179.22043,191.16876,174.97507,189.86359,194.42328,172.90742,165.98579,157.13155,151.28091,152.21687,144.35986,138.02219,125.34770,115.96716,105.79929,104.19323,107.40913,111.78365,105.48381,87.93346,86.97319,76.79855,84.90826,88.82452,83.58579,83.71980,89.04095,86.72849,87.31914
4.38358,5.89521,7.43507,7.40223,7.30449,9.12798,10.09017,10.35284,9.88561,9.13499,8.47734,9.30798,8.09648,7.95211,5.97841,6.12353,6.15988,6.15738,5.85064,5.74542,4.89191,4.36465,4.03907,3.96035,3.97404,4.16981,3.43087,2.92284,3.23819,3.28356,2.91558,3.46010,3.50527,3.47664,3.48382,3.69750,3.90760,3.41490,3.38629,3.89878,3.44773,3.01077,2.61485,2.58345,2.92860,2.61597,2.29543,2.62176,2.74310,2.81312,2.47248,2.82179,2.32876,3.40712,2.71616,2.66717,3.60955,2.97563,3.37638,4.35977,3.34776,4.50000,3.97306,4.13810,3.46707,3.33468,3.98362,4.12701,3.30959,2.97204,2.60116,2.74392,3.03737,2.70427,3.16522,2.57582,2.00098,3.16393,2.08794,2.43856,2.00597,1.70121,1.71164,1.92921,1.65762,1.60134,1.54139,2.60476,1.99321,2.31020,1.88142,2.13914,2.26037,2.20099,3.01518,2.29831,1.87256,2.24666,2.35551,2.03222,2.36045,2.20222,2.64228,2.78625,2.55251,2.22304,2.80589,3.30942,3.24381,3.56290,4.11320,4.59303,4.02198,5.52086,5.51112,5.97530,6.31558,4.86597,4.38091,5.69193,5.50342,5.78335,6.19279,5.50118,5.36931,5.84422,4.79654,5.15436,4.52842,3.72512,4.23680,5.75181,5.35383,5.49087,4.58435,4.00610,3.95786,3.65088,3.71053,3.37524,2.68050,2.67880,2.50646,3.18452,3.30070,3.72138,3.17245,2.56323,3.08632,3.18694,3.09918,3.70374,3.26894,3.59966,2.44083,2.23002,2.35418
1471.74475,1240.73340,1327.07568,1275.26025,1428.25439,1377.65332,1297.20752,1397.62402,1285.00574,1254.07239,1255.56714,1301.15149,1257.08142,1191.06873,1120.79041,1126.84900,1031.63940,1044.40723,991.19373,1020.44196,921.20770,866.74835,743.56989,771.15247,745.35596,710.09448,649.08746,601.82416,568.10352,614.46539,553.98627,501.69141,508.81778,527.42682,465.02914,469.00317,490.28235,466.49481,442.32535,448.10574,479.35571,396.57382,426.19360,435.69827,391.19897,384.96307,388.64459,425.65103,397.15027,386.19794,379.53305,345.38385,359.45035,335.90863,358.35815,362.41693,418.08420,431.14020,437.15134,469.74182,473.09848,531.91156,551.02985,578.55994,525.90955,547.25171,599.55145,532.08289,529.83478,513.66626,498.07095,506.19794,424.12680,444.61188,474.88681,457.50662,409.63705,492.11981,460.94974,440.03244,424.62317,434.59250,398.50443,428.39572,418.14108,386.91690,384.89380,370.67920,344.74994,378.26990,349.45749,338.90604,321.94815,293.88422,318.16086,274.21783,281.46332,255.21069,262.93869,254.61981,236.02496,264.65686,266.91095,238.32220,278.40039,281.96344,307.91656,329.14417,334.95953,327.66058,339.57571,365.00253,409.03580,435.73590,442.14865,462.73154,507.06357,498.12906,478.38242,564.90527,510.73508,561.08698,587.17609,573.50177,512.94598,590.98126,566.85529,565.90002,494.81577,509.26709,476.59122,523.85779,521.66168,482.66742,454.85269,446.86075,428.85464,441.37024,417.48950,401.28445,379.96371,358.86969,342.27924,337.32101,365.10278,372.22678,361.92911,311.63290,313.76440,282.94308,310.73972,321.27744,300.89484,293.56500,309.00861,286.70123,286.01410
190.65645,158.20557,171.08423,182.71074,197.61105,199.94159,194.07103,212.14487,195.33728,195.98970,191.31288,201.12251,188.21906,171.41263,162.41101,150.45483,134.13269,129.48602,121.65706,120.21331,107.75966,100.73882,86.09298,86.36742,86.26253,86.20570,77.71381,74.03563,70.09023,79.43090,72.27246,68.89425,70.30887,70.39159,64.30118,65.76012,70.05705,68.70931,64.58654,69.44373,74.94497,62.92803,67.34452,71.20567,65.06980,63.66722,66.33969,74.97581,72.02132,68.07417,70.68432,63.66904,68.38914,63.97181,66.30758,66.16315,73.94616,74.69936,72.66097,74.21880,71.78787,80.73957,77.04755,76.75381,66.31266,67.78542,74.11575,64.84902,64.11139,62.70097,63.16193,61.47983,54.88941,56.93475,61.76404,57.24936,48.91693,57.41212,50.36793,47.27559,45.24748,45.34990,41.53327,44.87422,43.28795,41.65117,41.08742,42.44959,40.01026,45.57315,43.86604,42.03241,43.86255,42.89202,46.89788,40.67666,42.64083,39.37246,42.41558,39.19188,38.04705,43.83548,44.92786,39.65039,47.57951,49.60090,53.36906,56.52819,56.72263,57.84283,57.75235,63.36314,71.05737,75.59974,77.29131,82.89256,91.67744,90.28320,88.32960,105.52998,97.09892,105.99881,114.75555,112.46345,101.68356,121.27798,113.58414,115.12796,99.74364,100.09589,91.23971,96.79111,90.33495,77.82064,69.89378,68.30676,58.45535,58.49352,56.09370,53.47689,47.77155,43.60793,42.86092,42.87055,45.31893,47.17834,45.90218,37.43205,38.86747,34.50200,36.88032,37.98896,34.98397,36.57513,35.04621,31.55627,31.81286
1324.11572,1150.52344,1224.13696,1143.98535,1306.23804,1235.79956,1137.64929,1219.61316,1113.48840,1049.45825,1059.70374,1082.78931,1009.85394,941.97729,877.13287,869.57440,788.30975,792.39166,756.49945,781.33325,717.13531,684.04236,591.32672,608.46191,597.44525,586.77380,530.71423,511.51688,493.19788,537.36670,501.11325,474.42947,491.89252,528.12561,491.02783,499.95825,549.81207,546.59979,526.92328,561.42261,619.77631,556.64124,599.74536,645.37885,619.67493,632.18286,663.45758,756.63397,748.18829,718.46570,730.46765,681.86700,716.12726,676.54211,712.16577,719.96185,813.90820,838.52228,825.28741,865.31702,876.66351,995.23914,1024.77161,1057.70410,970.19348,1012.10181,1103.08179,979.18695,985.18994,948.23938,922.95416,941.40161,788.91614,831.03772,882.84186,859.04620,761.13934,895.45911,842.79456,792.85168,760.83057,759.60236,682.04419,728.88239,702.75012,657.71887,650.92072,633.77979,596.77734,647.06464,611.14636,589.24530,569.09906,534.68579,574.42065,499.89001,524.36377,487.55722,516.53522,504.23404,494.02048,550.86078,582.62616,521.81061,628.65204,629.87549,696.82233,741.57843,746.77167,730.88934,746.41034,796.86456,893.50800,955.94568,963.67908,998.63971,1101.97681,1080.01672,1033.54248,1207.77930,1061.55249,1157.23962,1180.96777,1134.58008,1001.99084,1121.06238,1050.50439,1023.46204,883.45667,891.92169,819.11896,878.17932,869.50592,788.13232,732.37195,717.10767,685.10608,696.03436,657.75494,631.77313,594.28760,550.23865,522.65045,515.23956,551.57257,565.94293,549.69446,467.64719,481.41550,443.36728,490.65067,511.98026,481.65338,475.82761,498.55783,470.00110,465.72284
206.46936,170.34972,189.63348,199.89131,218.12274,232.64388,226.49971,254.99054,232.44803,257.35782,251.41643,277.11087,281.80167,278.96640,274.95029,288.44293,276.70779,281.57761,271.69839,283.61151,260.67087,247.97989,214.54039,218.07172,207.90430,199.91391,180.40186,161.10742,150.66118,154.86325,137.28491,121.65128,122.34529,120.47856,103.95854,105.76927,105.17745,97.12315,93.52588,89.40437,94.88866,79.54697,85.25797,85.21101,77.02287,77.73012,76.95385,83.06894,80.95672,75.11583,75.44674,66.08949,69.72342,66.63449,64.32113,62.59569,69.07176,66.43893,64.57304,69.02104,63.81467,72.39362,75.33289,82.90181,74.20252,79.03023,90.77472,80.21407,81.16883,79.49502,76.89580,80.15852,64.20922,65.29648,69.07490,66.69478,58.31092,71.55883,64.75831,62.44424,62.43839,65.37797,64.22314,68.79331,71.09978,67.96952,68.62624,67.56793,65.62446,69.24062,63.77211,61.96562,57.57300,51.21637,54.78341,45.40106,47.45741,40.96745,45.07282,42.90456,41.53432,47.59548,47.36027,42.15403,50.71889,50.15620,55.21170,57.44020,59.45834,58.89359,60.49847,70.53962,79.20486,86.05377,89.97083,99.17893,111.30373,110.69643,108.31432,129.13538,121.62570,131.54108,141.70142,137.27382,123.10260,142.57776,135.64062,130.26404,114.27495,114.63277,106.68584,117.85451,118.30821,106.14245,99.02202,97.15385,85.33677,88.77521,83.41666,79.35503,68.66885,62.19541,58.25121,56.33586,57.36518,60.88110,56.89301,46.00049,44.81004,38.74318,44.58361,45.23383,42.01954,40.37682,43.06331,42.14419,40.92588
