667.37384,622.68066,603.84717,683.26617,670.37445,664.93243,672.04993,650.55188,655.85571,627.89453,668.00409,644.03253,651.34851,659.74054,649.92010,647.27899,628.44958,653.04895,636.76672,637.11816,636.86670,631.27295,627.76117,614.51904,624.74451,611.46375,609.47119,611.45215,597.46436,596.67761,587.30579,588.18555,584.01453,583.54102,576.38733,569.87878,561.31964,554.36407,543.62250,542.72467,533.29218,531.47449,527.45551,520.50232,514.01520,510.75644,506.71979,494.64069,492.45355,487.19705,476.07483,472.47745,470.17221,465.80179,459.65277,456.99573,452.45193,446.88049,442.47763,440.94922,436.23700,430.73117,428.76749,425.70605,422.76904,416.03937,415.04895,408.95374,407.63419,405.55386,403.07571,398.81308,396.90051,395.82800,393.61191,387.76608,388.06699,383.47934,381.31757,376.78720,374.67001,371.26334,370.64923,367.71368,365.95895,361.43555,359.11044,356.61624,354.11655,351.19077,349.10770,346.24585,346.90408,341.88309,340.76434,337.29773,335.85889,333.26651,331.11945,328.78036,326.90244,324.91324,323.31873,320.74344,320.01166,317.90689,317.93256,314.37424,313.30664,312.62387,312.48395,310.32861,309.95038,307.81924,305.78491,306.18530,305.38934,304.46082,303.21317,302.69696,301.48553,300.29779,301.02399,299.24957,299.56213,298.82071,298.25903,296.76990,296.41751,295.59134,294.82025,294.18497,292.92996,293.15479,290.93982,290.38794,289.70023,288.91998,288.08548,287.62741,286.43204,286.31500,284.27646,283.98941,282.93921,282.20026,281.13361,279.82263,278.94363,277.88510,277.41348,275.58664,274.94382,274.30228,272.87222,272.12097,270.49652,270.45639,268.70023,267.76550,266.51138,265.36124,264.49973,263.36694,262.32211,261.28665,259.90311,258.97531,257.56311
158.31374,178.53154,160.75415,193.34662,188.56235,201.11513,198.54639,194.91953,198.58244,195.25302,208.10918,206.69704,211.99007,218.07597,218.01512,220.19781,215.76227,225.39044,220.79735,223.98096,222.42397,222.94724,220.85791,220.28680,224.58788,221.79787,221.63177,222.54089,219.08322,218.71756,216.37105,215.95958,217.47879,217.63336,217.14056,215.88487,212.79391,211.32306,209.62807,211.43590,208.20856,209.00067,208.36621,207.68407,205.58997,205.61719,203.42596,200.67758,200.72519,198.79010,198.17574,195.71844,197.07301,194.97154,194.10533,193.41719,191.60718,189.23795,188.45699,188.19016,187.07732,185.43309,185.32858,183.46027,183.06543,181.43599,181.26740,180.52423,180.09656,179.87830,179.15083,177.67740,176.83691,176.60950,176.25945,174.56931,174.71817,173.39029,173.32236,171.00914,171.53300,169.52905,170.23885,169.13947,168.43805,167.66397,166.23515,165.83067,164.40338,163.81393,162.65491,161.61729,161.05728,159.53511,159.48714,158.12988,157.62566,156.03683,155.46719,154.52409,153.95808,153.16518,152.78543,151.69203,151.23956,150.42220,149.77156,148.70123,148.73691,148.62454,148.02043,147.57703,146.98112,146.60678,145.90314,146.26520,145.40570,145.56123,145.47177,145.50165,145.05768,144.24284,144.88045,144.42584,144.15775,143.97838,143.57715,143.49380,143.00630,143.62715,142.73386,142.83704,142.92819,142.45369,142.33131,141.40112,142.05450,140.97092,141.20380,140.65799,140.44411,139.89711,139.58461,139.60982,138.90540,138.57700,138.29465,137.83397,137.31042,136.90636,136.51105,135.86592,135.37096,135.10703,134.31993,133.85814,133.22276,132.80701,132.17581,131.52405,131.06604,130.32854,129.82605,129.17329,128.62982,127.91056,127.48431,126.76237,126.13794
969.11646,976.63574,953.54181,999.53070,1014.01184,1045.47754,1022.40900,1009.93329,1011.71399,992.75049,1013.18939,1018.89294,1003.86029,1024.14514,1015.61438,1019.05396,1010.46600,1027.18713,1003.60858,1010.87598,969.68036,1024.59753,980.46246,972.04761,983.24072,969.38025,981.10925,987.61664,998.87415,997.95428,979.63074,956.29517,985.82672,958.42480,975.46680,950.30035,968.08374,957.58234,960.23962,960.17078,958.01111,968.21552,959.83966,940.58765,931.79285,957.17554,937.52423,952.21436,961.49805,910.87659,934.02930,921.51868,916.33728,912.22699,922.17780,900.84381,903.59308,917.65308,917.09210,905.96338,892.70068,892.49445,907.65778,894.93768,902.89325,903.66132,894.78387,865.83771,887.40332,869.19885,880.41168,877.13763,901.85767,872.34625,849.55359,864.11951,868.12476,860.47797,871.65387,847.32721,860.27112,833.10077,840.96924,845.27826,833.57532,824.78430,823.97919,854.18201,832.42523,808.08856,814.32776,801.47510,816.12665,801.48657,813.82251,804.15320,801.73962,812.92450,809.56122,793.02979,785.51312,785.03314,788.72803,795.82141,790.63385,776.21381,796.50671,768.44824,773.56744,774.15930,792.58057,782.11273,784.08862,783.40643,765.32013,782.15210,787.19507,774.70087,778.96893,761.70660,782.54974,771.50323,773.31146,774.24072,772.94727,777.79987,771.38110,783.17163,769.88007,784.26721,777.15918,767.10474,768.08820,772.78351,767.01459,764.93085,769.40723,770.40417,757.16602,753.71552,766.96832,774.59497,759.05914,753.35968,754.58777,763.27277,750.12079,736.89661,751.97247,732.68103,752.72864,753.42993,741.76971,746.66211,730.63171,722.03418,711.87115,718.72839,723.15979,716.07263,720.13623,717.41083,707.91663,706.22681,711.46637,707.07019,701.63318,698.95905,702.27338
328.93530,336.36014,300.46887,360.94434,322.67816,342.83667,325.43124,322.11578,312.83301,303.40601,310.70670,294.19684,296.48663,293.89664,289.47745,283.88245,275.52182,275.63126,265.19080,263.25986,258.02771,250.64584,248.11942,241.28186,238.01256,231.93933,227.98369,224.62616,218.90320,215.42429,210.34293,207.61446,204.38284,201.97592,198.38293,196.01755,190.45268,188.78491,183.76236,183.22888,181.30110,178.39230,176.04182,175.16272,173.06299,170.75381,168.94334,166.37054,164.52531,163.36586,161.38605,158.61810,158.42738,156.97229,155.58397,154.45290,152.48999,151.36424,149.49974,148.88475,147.14580,146.00520,144.64479,143.27959,142.03419,139.84605,139.64986,137.91843,137.14507,135.84857,134.65019,133.63644,132.14665,131.77600,130.13870,129.28230,128.06012,126.90804,125.80917,124.27242,123.54295,122.16029,121.62035,120.67098,119.47401,118.48753,117.38541,116.68522,115.84756,114.79427,113.91302,113.18143,112.36725,111.18233,110.78344,109.89041,109.22930,108.39987,107.96111,106.67220,106.48113,106.10953,105.68302,104.61878,104.52094,103.70074,103.19238,102.57281,102.62338,102.07336,101.76152,101.73418,101.12621,101.03434,100.03227,100.48448,99.35204,99.99858,99.25639,99.51975,98.68234,98.47998,98.62254,97.84631,97.81533,97.41510,97.35202,96.83352,96.52093,96.42941,95.95421,95.86093,95.53622,95.16108,94.67265,94.26439,94.15585,93.70659,93.30599,93.17995,92.76028,92.37405,91.92703,91.64311,91.26083,90.77128,90.58724,90.16879,89.68517,89.45569,89.21988,88.77745,88.37721,88.18478,87.76402,87.24882,86.97993,86.68432,86.34173,85.91936,85.71504,85.23682,85.02809,84.49972,84.39321,83.93752,83.64188,83.32854,82.91976
555.48901,524.32721,516.88300,564.94574,556.67255,568.63544,563.41425,575.91577,562.77917,572.02386,586.76337,584.51654,581.84113,587.64136,581.55103,576.94965,568.35504,577.81897,570.56580,565.73920,567.02118,557.39417,555.13477,540.03088,545.72711,531.01904,532.44208,524.22162,514.06995,506.73889,499.20215,495.60898,487.27148,486.09058,477.19733,471.40915,464.30481,455.56808,449.68915,446.30466,438.79620,432.95465,433.36102,424.09598,422.68304,418.50937,413.00537,408.73618,405.05960,401.10205,396.94293,392.81442,387.47104,386.28677,382.78241,380.23581,375.81036,375.57620,369.07532,368.99554,366.32071,366.15768,363.60269,359.30606,356.60608,354.23624,352.88550,351.32684,349.11078,347.61383,344.95407,342.40875,340.73502,340.32211,337.08881,335.86081,334.60269,332.08987,329.36148,326.92145,325.87299,323.64893,322.71594,321.63065,319.75577,317.32632,315.26196,315.12869,312.54242,310.87009,309.20602,308.18863,304.47922,303.43445,301.87137,300.69284,298.83762,297.70224,294.84076,294.07108,292.68518,292.47089,290.74130,289.75677,288.46255,286.45020,285.28439,283.45355,283.26505,281.23230,282.16617,281.37393,280.28079,279.58777,278.25992,278.18756,276.54977,276.81946,275.93890,275.43646,274.96924,273.08923,274.26157,272.60654,273.51624,272.70163,271.83884,270.67026,270.41309,270.54538,269.65775,269.51767,268.78772,268.29248,267.14706,266.88309,266.35559,265.53928,264.53781,264.67294,263.02505,262.70969,260.93143,261.13599,259.57657,258.79684,258.00970,257.12976,256.43887,255.06549,254.17166,253.32361,252.54141,251.62782,250.79469,249.42705,248.06982,247.38829,246.39119,245.26802,244.51532,243.77827,242.45499,241.28258,240.62846,239.14529,238.19994,237.20142,236.19182
7.00010,7.40054,7.50050,8.85840,8.62603,8.44531,8.20035,8.27376,8.16729,6.61592,8.28656,7.40060,8.00058,7.94191,7.88964,8.15871,7.50053,8.19137,7.63713,7.52247,7.33376,7.20068,7.34665,7.07475,7.10755,7.10363,6.83389,6.96833,6.78164,6.63702,6.53015,6.48620,6.55603,6.32464,6.44793,6.28247,6.25034,6.02477,6.02428,5.90731,6.06851,5.84474,5.86996,5.78739,5.79183,5.63300,5.62047,5.56910,5.50026,5.47211,5.46334,5.34592,5.37511,5.33365,5.25893,5.25466,5.18358,5.22981,5.14538,5.17474,5.14084,5.03090,5.03052,4.98543,5.04448,4.92773,4.94314,4.90159,4.90293,4.87687,4.86507,4.81349,4.72419,4.72756,4.70538,4.69664,4.66281,4.64216,4.54877,4.54228,4.48837,4.50584,4.45362,4.44839,4.43211,4.33726,4.40030,4.30793,4.33716,4.25813,4.23395,4.21068,4.20842,4.21655,4.12273,4.18205,4.12008,4.10901,4.08852,4.13607,4.03863,4.05734,4.04740,4.01869,4.03716,4.02760,3.99100,4.00916,4.06286,4.08862,4.08788,3.99131,4.04341,4.02580,4.07645,4.07566,4.12521,4.05795,4.16428,4.12199,4.15337,4.05609,4.19058,4.12620,4.14850,4.22498,4.19256,4.21406,4.28048,4.21084,4.22423,4.17777,4.25006,4.16815,4.21748,4.18723,4.22167,4.24833,4.26075,4.22404,4.22226,4.21399,4.19175,4.20446,4.21622,4.18812,4.19355,4.19887,4.19089,4.15712,4.16894,4.14178,4.13478,4.12765,4.13298,4.09456,4.12512,4.10578,4.11743,4.09838,4.06113,4.06691,4.01831,4.02402,3.98238,4.01792,3.98833,3.98847,4.00603
1157.08154,1125.54053,1130.40918,1122.83179,1138.55518,1164.15369,1133.59131,1143.75195,1109.47144,1135.78870,1134.03162,1141.46069,1147.63330,1114.34973,1126.67944,1132.37866,1102.87610,1100.66077,1090.35718,1081.83044,1101.84534,1072.47998,1085.67871,1057.79053,1053.26965,1032.46313,1076.91895,1016.36316,1018.87018,1058.77673,1031.67261,1047.23596,970.32806,1019.50195,1018.46100,1021.62927,977.01587,974.43073,979.48004,963.98706,972.76251,934.62140,970.76038,935.73621,942.78369,941.53809,938.87012,919.04498,911.45532,915.16571,919.89502,916.06061,920.53082,919.97052,909.45111,900.71906,904.61786,865.40460,868.00433,890.47241,877.23090,902.35175,867.51685,877.09375,867.55304,873.97186,853.16510,872.00818,863.97980,869.55560,837.51471,839.28046,834.93115,850.50653,833.23566,839.24811,836.96741,800.48431,836.02417,832.03412,809.41010,827.28699,807.12860,804.03320,813.79578,813.93445,822.27295,798.87451,806.93817,788.49762,801.02209,796.03796,789.89697,793.86365,774.25641,772.53149,793.37427,777.86023,778.05804,757.84619,758.73938,756.06042,759.88190,751.22510,756.62793,752.28003,735.91333,748.69183,747.32635,732.31641,732.43817,724.68359,731.44360,728.66449,728.47351,724.18182,734.13269,718.66205,726.06091,723.46808,728.58704,731.78510,735.79694,724.88031,735.44434,733.19153,716.99420,706.43079,728.95697,712.83258,720.32495,727.32996,713.58380,718.18256,713.28064,717.49701,720.70728,713.24030,719.93024,715.66571,711.19617,713.44800,705.26276,698.50134,710.89331,706.69769,701.09351,698.40039,697.11682,694.91437,700.72601,681.07275,688.89642,681.36194,693.96332,680.38220,684.41827,677.15240,673.26477,677.25421,668.99158,671.26880,670.12994,667.58887,658.22791,665.56995,659.01550,661.89539,654.08942
196.67171,194.72316,189.95767,221.58522,204.98076,213.75885,210.20386,212.22255,201.40614,202.76926,207.84041,198.30009,201.20012,203.15031,200.93068,197.64793,197.26514,194.30051,192.88902,190.01877,187.26730,183.61076,181.09633,179.43210,177.32307,175.71822,171.11488,170.80521,165.45180,164.41943,161.01395,159.93468,157.66731,157.90114,156.89052,154.14166,152.24580,149.15051,147.82782,146.93390,145.90533,143.50259,142.92654,141.34216,140.68431,139.75600,139.29201,137.01643,136.72171,135.94301,134.55991,133.36514,132.89758,132.07333,130.73259,131.44328,129.55539,128.94763,127.89837,127.88936,126.48497,126.14590,125.25982,124.41367,123.98846,122.81525,122.46781,121.89089,121.20922,120.44975,119.60181,118.97851,117.68549,117.53860,116.42303,115.91335,115.19250,114.63744,113.73639,112.91122,112.20448,111.68486,111.05803,110.36767,109.68009,108.94418,108.19173,107.88715,107.40114,106.38396,105.78351,105.22880,104.59296,103.97150,103.63209,102.91270,102.38233,102.06038,101.58394,100.88026,100.59277,100.27553,100.09004,99.54453,99.60878,98.70753,98.64079,97.83621,98.39148,97.62530,98.44950,97.56090,98.04653,97.36945,97.89436,97.80274,97.94955,98.07845,98.20277,98.29382,98.07653,98.19765,98.61427,98.56729,98.93274,98.80084,99.23907,98.78430,98.91353,99.07495,98.85046,98.89208,99.06261,98.69614,98.61013,98.32597,98.50719,98.08715,98.00207,97.89435,97.38371,97.30076,96.88283,96.75119,96.26901,96.01688,95.86309,95.52431,95.17454,94.76268,94.38292,94.20873,93.78274,93.55620,93.13527,92.78361,92.51727,92.14317,91.82606,91.25942,91.05563,90.56788,90.18527,89.74649,89.39069,89.00016,88.62676,88.29863,87.86543
1188.97314,1099.28296,1112.70215,1146.92883,1122.77234,1119.59241,1145.07764,1116.31067,1127.00537,1127.85315,1131.52673,1096.21594,1106.14172,1086.43506,1070.58606,1100.40808,1055.02991,1033.08032,1036.88416,1035.90247,1034.23511,1037.37244,1021.41724,1005.30981,998.10535,991.30664,993.97406,1003.41052,989.79651,976.60632,970.86707,982.35278,969.37750,944.50739,947.20697,967.79883,938.52759,960.62561,922.80737,937.50421,930.42303,923.60822,915.80823,926.61627,918.80585,923.87036,925.45111,923.66370,916.54224,917.71783,892.59778,913.89185,900.79285,918.51740,896.16577,917.65265,882.49744,914.89551,900.54578,898.16412,899.08551,888.83081,910.00232,901.14398,887.79431,892.68085,911.56427,888.42188,902.69037,911.60675,907.29077,918.42261,893.20819,917.15063,889.33606,896.80853,909.65619,908.20386,896.47443,883.30438,873.67053,899.59454,898.26965,870.57233,887.80927,869.85394,879.64441,879.89746,894.74591,889.25928,854.92230,878.08795,876.27051,878.49084,864.82318,876.53925,855.30072,865.76971,852.83807,861.76172,855.35278,866.18298,853.62134,872.42761,854.93298,854.67981,851.53558,845.23700,853.81250,862.88922,831.61456,832.75763,845.52148,860.37311,848.36041,862.11957,876.98700,845.39966,848.96906,872.77380,860.08704,862.92712,873.46265,856.49103,862.49823,856.72168,874.18591,866.31134,853.31995,885.08459,855.77814,854.13812,870.69666,860.87189,862.38568,861.17706,879.88409,867.34833,870.87140,860.79706,859.47778,865.09961,844.67102,846.62305,866.26984,848.68671,846.78320,864.95758,859.00940,838.38959,858.18103,852.66821,834.27515,850.89618,839.90778,838.87317,840.07770,829.44586,824.78711,814.28564,839.39526,850.68909,838.24597,837.18036,829.63354,821.72614,813.13049,826.64716,805.73041
209.45596,219.51791,198.00407,244.95984,240.48483,243.01839,247.32101,251.58145,245.60948,247.58871,265.40833,264.36038,265.59668,274.78870,274.83798,274.21640,272.23123,281.14304,277.31091,282.06390,282.85382,282.37363,278.84396,277.10767,278.69360,275.45294,273.35172,273.38599,267.18106,267.49893,262.34045,261.63501,257.38489,257.40652,252.67276,250.65062,246.17516,242.28293,238.48355,236.14569,233.14233,230.30617,229.29807,224.48727,223.24667,220.39520,218.73209,214.83383,213.29005,209.65311,208.53308,205.11719,204.10141,201.33694,199.60622,197.48329,194.93147,193.72365,191.59724,190.90169,188.70840,187.91237,185.74846,184.36858,182.51465,180.46336,179.73709,177.56453,177.14922,175.35902,174.78610,172.78435,171.28854,170.60725,169.35715,168.98521,167.11771,166.40317,164.81967,163.62790,162.77684,161.98051,161.14203,160.16876,159.01274,158.07245,156.94987,156.48875,154.73238,154.16333,153.13086,152.04337,151.54572,150.32404,149.85214,148.49210,148.19896,146.91722,146.00900,144.98770,144.43687,143.66272,142.85693,142.32837,141.36090,140.74817,139.97768,139.21863,139.02739,138.66826,138.56657,138.33360,137.81177,137.56294,136.76111,137.66678,137.00893,137.40027,136.96140,137.39572,136.91872,136.44035,136.99950,136.79645,136.71826,137.04158,136.98169,136.91277,136.76421,137.55447,136.71133,136.45857,136.79912,136.19476,136.02081,135.46147,135.94398,135.12022,135.32831,134.87122,134.54594,133.90146,133.69617,133.22870,132.95139,132.33490,132.02754,131.35213,130.91710,130.44917,130.03561,129.56526,129.01546,128.72495,128.05824,127.58668,126.75086,126.37762,125.76302,125.27914,124.60826,124.17581,123.77415,123.13390,122.66084,122.01574,121.44021,120.86311,120.34718
