21.72428,22.32173,21.49474,20.81187,21.46064,20.53303,21.93928,21.94724,23.37395,21.69108,21.96705,21.49636,21.80892,22.70602,22.07296,22.30195,20.71070,21.66956,21.83326,21.13833,22.36356,21.38982,20.56975,21.94707,21.77301,22.26753,20.88075,22.37619,20.74905,22.53753,22.66765,22.10363,20.90295,22.00318,21.84955,21.10862,22.17124,21.26216,21.24825,22.08581,20.93792,21.64354,21.06929,21.58214,22.07823,21.47277,21.68949,21.93106,22.13371,22.46572,21.70557,21.52966,21.98747,21.79650,21.74907,21.51242,21.39818,22.53624,21.23801,21.48303,21.99046,40.46120,39.74376,40.90528,40.46975,39.53683,39.76459,39.58778,39.53852,39.89317,39.57684,39.21009,39.09266,39.89782,39.21218,38.95384,38.52433,38.95030,37.64133,37.36892,37.72535,38.83889,37.68745,39.35120,38.74304,38.05373,38.31508,37.68458,37.80859,37.96824,37.07915,37.30623,36.73797,37.41878,36.65165,37.08537,37.60926,37.85423,37.79409,37.30222,37.92038,37.45246,36.71605,37.46131,37.45897,38.05211,36.97377,37.88165,36.91314,37.50727,37.14090,36.44043,37.38599,37.48254,38.46985,38.91024,37.53995,37.35866,38.64438,37.72983,38.10405,38.58580,37.71962,38.59476,37.87994,55.43546,56.08930,55.82328,55.38781,54.48264,55.47782,54.73753,54.73029,54.77588,55.11744,55.19027,53.93391,54.86299,54.59132,53.55909,54.07922,54.23747,53.46846,53.08387,53.07253,53.90891,54.41654,52.85994,53.20604,52.44393,54.00574,53.38759,53.63365,54.56520,53.00754,52.97892,53.59016,52.62923
21.46479,21.77134,21.83990,21.82865,21.18720,20.44277,20.40964,21.73898,22.46839,21.41553,21.36013,21.38238,21.60028,21.11274,20.79501,22.34989,21.22618,21.44662,19.54366,21.58331,22.29142,21.06515,21.95528,20.99069,21.66652,21.45035,21.66159,22.11589,21.43274,22.18193,21.85248,20.75137,21.69276,20.84417,20.73241,20.82445,22.26500,21.83196,20.89921,21.17293,21.01819,21.26363,22.57889,20.07492,21.13283,20.81162,19.60007,20.90605,21.20355,21.50568,21.12832,20.77068,21.88050,20.18401,21.11053,21.25045,21.63309,21.07483,20.43147,20.63237,21.46627,37.71737,38.47372,39.77327,38.46584,37.81169,38.47617,39.80581,38.69240,38.90716,39.93111,38.61791,39.57901,39.82689,39.67652,39.73079,38.68078,38.28178,38.99108,38.64873,38.17670,38.53667,37.59401,38.42057,38.18613,38.58144,37.91904,37.00573,37.82870,37.64032,37.90151,37.23354,36.98832,37.10965,35.95195,37.01566,36.62289,36.78363,37.25018,36.03088,35.86760,35.64722,36.03746,36.63536,36.86311,37.32934,36.37660,36.62710,36.07325,37.64294,36.75438,37.52298,37.89437,37.07822,37.83848,37.07457,37.97394,37.42021,37.41483,38.09006,37.59950,37.74738,37.83037,37.03484,38.51733,52.18970,53.96624,52.30891,54.16172,51.70742,53.17944,52.38626,54.15500,53.72266,52.93793,53.02957,52.73367,52.71811,52.25042,52.17775,53.37363,51.80503,51.82954,52.38678,52.71841,51.69469,51.80183,52.09348,50.48864,50.87248,51.00974,51.59844,50.10639,51.45157,50.25531,49.40941,50.17261,48.93195
21.70367,21.91306,22.56904,22.47087,23.16418,22.06379,22.83369,22.51785,22.36266,21.40539,22.18447,22.98935,22.16889,22.06345,22.56884,22.54141,22.25094,22.87842,22.92612,21.84280,21.35938,22.36040,22.01884,22.15042,22.32690,23.33002,23.41642,22.30698,22.09976,22.75301,22.55691,22.74035,22.84511,22.79905,21.62073,22.41925,21.99365,22.00968,23.17094,22.31623,21.40319,22.64266,22.08744,22.43599,21.91512,22.94216,22.64941,23.26518,22.47485,23.19634,22.23415,22.78632,22.92248,23.03876,22.26407,22.75190,21.84814,22.57778,21.59135,23.30121,22.51594,41.21547,41.77166,41.53183,41.74258,41.52370,41.09475,41.78193,41.67365,42.19721,40.63768,40.66100,40.32561,39.92105,40.26268,40.05956,40.37985,41.22434,39.87227,40.25451,39.44733,40.61180,40.13363,39.89869,40.80518,40.32761,39.94061,40.78965,39.76511,39.93253,40.46406,39.20577,39.86993,39.42175,40.43433,39.99764,40.70128,38.70205,39.23061,39.04362,40.07882,40.44247,39.65922,40.31574,40.03134,40.13464,40.38130,40.47966,40.25417,41.15629,40.09748,41.20515,40.40102,40.41533,40.88198,40.65797,40.07412,41.08799,41.50067,40.18410,39.99371,40.92384,41.53143,41.50335,40.11851,60.00152,59.62392,59.36500,59.95007,59.85010,60.52948,61.23920,60.52309,59.88892,60.05766,58.90078,58.60997,58.69136,59.08966,58.58984,58.59560,57.97971,59.16727,58.16998,58.24633,57.37139,57.94088,57.49539,58.59204,57.03644,57.03101,56.82879,57.10631,56.57126,56.79544,56.65879,56.11314,56.26719
22.53788,21.14877,22.03859,22.16434,21.49085,20.45175,19.78543,20.70214,20.76510,21.84734,20.74528,21.23092,22.07405,20.62925,20.98277,21.93029,21.02456,21.35530,22.53875,20.86274,20.25591,21.31866,21.76572,21.68591,21.47906,20.31826,21.28561,21.87847,20.80843,21.03539,21.44769,20.28838,20.78226,20.08875,20.56835,20.05127,21.01151,20.65617,20.17146,20.51899,20.68249,21.84736,22.52212,21.90646,21.71635,21.16774,20.21970,21.82306,20.40322,21.90132,21.15795,21.13849,20.99406,21.10293,20.31053,21.32831,21.73769,20.11392,21.64104,21.03527,20.86598,37.51433,35.84165,37.37344,35.70989,36.21304,35.06623,36.24808,34.51433,33.83780,34.06279,32.75409,33.43600,33.80297,33.10683,32.17118,33.70525,33.77592,32.76618,33.02385,31.81833,31.55087,31.51158,32.75750,32.80180,32.30676,31.21488,31.79215,32.49555,30.77232,32.34368,32.04442,32.44217,31.29441,32.64804,32.14136,31.10642,32.39959,31.73408,31.91888,31.98414,33.29506,32.25975,32.57304,33.32086,33.55827,31.69918,33.04313,32.90810,33.20708,33.14551,33.61403,34.25715,34.91982,34.42380,34.18170,34.83002,33.48674,34.66082,34.40862,34.59434,35.00422,34.87504,33.75169,33.19952,45.51035,45.79642,44.19623,45.60275,44.28926,44.75858,44.32155,45.01566,45.41748,44.05427,44.19539,43.90826,44.04526,43.35179,44.03870,44.37520,43.77657,42.90915,42.30222,42.59063,41.71706,41.67945,42.67988,41.91696,42.32723,42.16682,41.74177,42.45889,41.58922,42.45931,42.33800,41.94999,42.39363
22.20663,21.61993,21.32498,22.38644,20.91369,21.13994,21.62273,22.50056,22.02242,21.98419,22.80831,22.13403,22.10373,22.11309,21.78616,21.11487,22.59180,22.46273,23.05094,21.48153,20.84729,20.89325,22.26517,21.22910,22.43562,21.04376,20.76462,22.25893,21.15654,22.38596,22.21535,21.89642,21.72002,21.79549,21.38659,21.71130,21.49201,21.24979,20.41839,21.47381,21.29587,21.96722,21.37892,21.43718,21.24986,20.96272,21.26867,20.60905,20.97064,22.63118,21.61224,21.77119,22.80484,22.09994,22.82398,21.94929,20.54439,22.34139,20.64572,21.95134,21.20349,41.11077,40.21317,40.78899,39.33231,39.53176,40.26603,40.23422,39.70818,40.96791,39.17561,39.03881,40.65986,39.15665,40.27984,39.12212,39.70062,39.52814,39.06875,39.07680,38.13250,38.78220,39.10337,38.96366,39.85387,39.35673,38.29902,39.21207,39.14627,38.97513,38.26194,38.32639,37.98729,37.79355,38.39170,38.90352,39.15765,39.84622,39.33225,37.77580,38.18127,38.38937,37.90390,38.20776,38.90548,39.76625,39.33586,37.91444,38.60615,39.49641,38.15117,38.92791,37.80154,38.80445,39.37495,39.41452,38.86184,38.36709,37.56081,40.31693,39.02435,38.82203,38.88892,38.55860,38.50812,56.94032,56.43463,56.71544,55.23792,56.17470,55.95017,55.43096,56.26036,56.67478,56.30120,55.94181,55.96293,56.49819,55.99282,55.30030,56.03969,55.55423,54.79029,53.51934,53.58981,53.03702,54.18832,55.22605,53.56598,53.44717,53.72746,54.70353,53.43600,54.06894,54.13714,53.30687,53.54245,53.26154
5.79989,7.20021,6.33352,7.71477,8.99969,9.18122,8.89022,10.15882,8.56308,8.61390,8.28540,8.73398,8.48862,8.11778,8.27843,7.57937,7.00041,6.90516,7.13714,6.04377,6.16682,6.08019,5.96168,5.81500,5.64306,5.82785,5.56673,5.51629,5.62500,5.36380,5.14716,5.28589,5.25020,5.45964,5.18430,5.43618,5.07514,5.02448,4.73809,4.90692,4.79545,4.84455,4.71751,4.76605,4.56260,4.53070,4.44007,4.45104,4.38470,4.41515,4.46305,4.40017,4.35719,4.33345,4.39665,4.32209,4.33339,4.39352,4.38714,4.41269,4.39070,2.68578,3.39679,4.01188,3.65469,3.95497,3.55569,3.84573,3.69370,3.57575,3.78166,3.44940,3.21458,3.16958,3.38118,3.29778,3.38116,3.21938,3.24223,3.05219,3.03113,3.13111,3.04023,3.17464,3.08943,3.15113,3.11196,3.16820,3.11326,3.14837,3.09781,3.13112,3.24052,3.13112,3.23406,3.13113,3.22835,3.14468,3.26270,3.25933,3.24368,3.22871,3.27402,3.30558,3.32439,3.34227,3.35944,3.42906,3.45414,3.70271,3.63129,3.63130,3.63138,3.71653,3.69615,3.91352,3.79204,3.94749,3.89036,3.99634,3.88992,3.86924,3.86532,3.93308,3.89724,5.98056,3.48200,5.17653,4.46939,4.57476,4.12958,4.23882,3.99316,4.39801,3.65047,3.98176,3.92329,3.92550,4.04727,3.88408,3.76313,3.73488,3.65425,3.79287,3.80069,3.79147,3.81418,3.86408,3.79795,3.76375,3.66843,3.72840,3.62920,3.65158,3.62821,3.60648,3.56500,3.58694
22.63187,22.36018,23.05546,23.43992,22.50148,22.29658,22.48123,22.34336,22.76665,22.74389,22.58337,22.51085,21.73200,22.56370,22.79420,22.81329,23.01591,22.57772,23.44063,23.52843,21.80926,22.38229,22.92903,21.13758,22.78870,22.34927,22.17215,22.96566,22.88546,22.79727,23.15588,22.38713,21.46194,22.35970,22.80751,23.77941,22.68051,22.71786,21.43332,22.97779,21.51503,21.44524,21.41425,22.74614,21.08187,22.69793,22.22286,22.20271,21.94917,22.11589,21.56098,22.73218,22.26946,22.72429,22.21090,21.86527,21.83736,21.77736,20.92483,21.80444,21.64523,42.38973,42.08325,41.54180,41.88626,41.05595,42.23840,42.34180,41.48103,42.32067,40.80761,41.03136,41.12242,42.33298,41.36892,41.88438,40.95601,41.64913,40.73028,41.34172,41.27195,40.98679,41.56909,40.40649,42.00438,40.39128,40.34664,40.83599,40.36947,40.67005,40.99144,40.79419,39.64897,40.71630,39.63580,39.73415,40.78971,40.43557,39.85693,38.40812,40.01699,39.74279,40.28277,39.36465,41.11221,39.85406,38.99321,40.13432,40.62352,39.45945,39.80479,40.76675,41.01728,40.50531,40.77460,40.13883,40.05427,40.89129,40.85145,40.75665,40.51611,40.41875,40.38848,41.28298,40.37134,59.99526,59.43890,60.35837,58.96621,60.13902,60.29269,57.79431,60.47958,59.76562,59.70455,60.04795,59.11206,59.75478,60.00175,58.83015,61.25653,59.06799,59.64389,59.36355,60.13944,59.61219,59.67123,58.71924,59.19905,59.08555,57.41727,59.84818,58.43680,58.27482,57.94964,57.93590,58.83233,58.31825
21.74294,20.60429,20.93109,21.10323,20.80695,20.18390,21.48012,21.42023,21.95583,20.68701,21.13944,22.37227,21.80329,21.84082,20.93609,21.00001,20.76714,21.33515,21.92383,20.21258,20.85212,20.22325,20.29211,21.47225,21.19752,21.20707,21.27664,20.60861,20.05364,21.88975,20.86469,20.84553,20.84372,20.77473,19.89178,21.17445,21.10194,20.91377,20.96826,21.00702,19.83319,21.26150,20.87450,21.79974,20.48073,20.80408,20.75750,20.68538,21.57162,20.88264,20.53778,20.56543,21.26076,20.00370,20.57284,21.78384,20.07087,21.47130,21.16041,20.72333,20.24792,36.48532,36.23359,36.81042,35.90506,36.28849,37.46647,38.03924,37.08295,36.97359,36.61480,36.50571,36.00867,35.82860,36.97939,36.06717,35.52235,35.64619,35.04948,34.72232,35.03675,34.61461,34.99606,34.89398,35.61670,35.09336,34.23197,35.19091,35.49301,34.44741,35.55571,35.12520,34.61111,34.18477,34.30551,35.32488,34.28935,34.90255,34.50149,34.27721,34.42113,35.04152,34.72446,34.08895,35.04559,35.01364,34.92143,35.11486,34.32317,35.97770,35.19931,36.80780,36.49298,36.23092,36.65237,36.77114,36.72856,36.14194,37.34568,36.18786,36.04541,37.18327,37.34851,36.86681,37.41012,51.48573,51.64425,52.63041,51.88019,51.78918,52.02718,52.13048,51.52786,51.41980,50.69608,49.69046,50.72051,48.75719,49.20373,50.04647,49.05791,48.46168,48.29145,48.16370,48.00439,48.06572,47.94649,48.25112,47.52277,48.29344,46.72213,47.14252,46.90466,46.77526,47.24405,47.62354,46.68253,47.30019
22.52212,22.96059,21.81867,22.83942,21.63898,21.45884,22.47216,22.26264,22.00341,21.99520,22.87268,22.32812,22.46444,22.30855,21.22005,22.58072,22.29411,22.00668,23.13314,21.76934,22.36090,22.29252,22.07722,22.36658,22.12904,22.08383,23.17559,22.01255,22.50665,22.29685,22.10667,21.70366,21.88012,22.31840,22.12986,23.35789,22.40720,22.36107,22.38088,21.86777,22.30445,22.69236,22.95535,22.28350,21.78031,21.63834,22.06402,22.34115,23.29668,22.32419,22.28438,21.77774,23.14451,22.07489,22.71949,22.32376,23.25986,23.21160,22.51973,22.26975,22.48799,41.46759,41.87483,41.60670,43.04816,42.66714,41.22096,42.74568,42.24627,41.65713,42.29910,42.42568,42.48979,42.06963,42.59057,43.00393,43.09357,42.53463,41.64668,42.07975,42.89889,42.88954,41.05156,42.04861,42.36870,41.75954,42.72153,43.24430,42.98172,42.29922,42.54477,42.44946,41.81452,42.49214,42.34797,42.55380,41.96503,42.74562,42.88684,42.83372,42.36539,42.28089,42.11213,42.46335,42.04870,41.19545,41.58247,41.74894,42.58583,42.21079,41.89796,42.45203,42.12443,42.35099,41.20059,42.71119,42.56911,41.16001,43.31691,42.60238,42.10289,42.45621,41.59363,42.38424,42.95646,61.37962,63.12379,60.63437,61.86473,61.82206,62.07823,61.56463,60.96375,61.01640,61.82315,61.34507,62.00383,62.11489,61.54240,62.03808,61.87461,61.08975,60.89532,61.17072,62.51524,61.39645,60.87290,61.20604,61.38570,61.41951,61.53391,61.71608,62.59996,61.53185,60.21681,60.62401,60.88064,60.53160
21.83667,21.17799,21.07920,20.98382,21.54519,21.01613,20.55771,20.70249,21.26257,21.77614,20.90423,22.13226,21.37747,21.66150,21.35674,20.73066,21.37239,21.21383,21.99936,21.78789,21.08754,20.69910,20.66168,21.17157,21.44117,21.25370,21.27928,20.47037,22.78632,21.16277,20.99751,20.95613,21.65646,20.73225,21.74339,21.40855,21.80107,22.38169,21.90875,21.36387,21.13811,21.49286,21.19107,20.45399,21.34925,21.60562,21.04890,22.29527,21.20517,22.58977,21.21900,20.94454,19.82710,21.60160,21.45567,21.40396,21.95511,20.98301,21.25149,20.06706,21.28105,39.50280,38.15583,38.57933,37.83524,37.89917,36.26323,36.61619,36.71598,38.22657,37.48244,37.72458,36.87726,35.90558,37.22855,36.14463,36.42664,35.35929,35.56248,34.54097,36.98589,36.18726,34.90192,35.77378,35.93594,37.10124,36.43788,36.16340,36.51373,36.62915,35.90143,36.82022,36.26868,34.89147,34.87925,35.54299,36.20191,35.93844,36.05942,35.22042,34.19286,34.64076,35.71185,35.67419,35.12356,35.53941,34.53590,35.73737,35.79104,35.25262,34.88190,35.62700,35.18838,35.60181,36.36134,37.16631,37.30373,36.18902,37.53373,37.41438,37.63702,36.86221,37.19053,37.31030,37.62381,53.74479,53.41544,53.88443,53.76232,53.44748,52.73346,52.93800,54.39285,53.73721,52.17808,51.82896,52.85709,52.68687,51.08875,52.54073,52.08506,51.50051,51.42847,51.06792,50.89198,49.39423,49.96151,50.23340,49.44391,49.99892,49.49766,50.14065,48.33375,49.29981,49.74542,48.82295,48.88727,47.63738
